V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t114	-2.248	-7.073	-5.708	-6.161	-3.294	-6.548	-6.963	-3.518	-5.019	-7.739	-3.997	-7.758	-2.759	-6.823	-11.1	-6.061	-9.184	-8.148	-4.655	-6.73	-9.579	-2.841	-6.951	-2.051	-6.918	-9.445	-3.232	-6.011	-0.726	-7.554
t89	-3.909	-5.038	-6.596	-4.103	-4.212	-2.885	-2.728	-4.449	-5.391	-4.137	-2.55	-5.46	-3.718	-3.867	-5.457	-7.381	-6.401	-4.884	-3.594	-6.553	-7.096	-3.041	-5.558	-0.763	-4.743	-4.904	-3.987	-4.184	-3.678	-3.767
t31	-2.732	-4.029	-6.095	-3.309	-3.473	-2.587	-2.298	-4.201	-4.474	-3.411	-1.929	-4.861	-4.059	-3.453	-4.906	-5.458	-6.175	-3.985	-2.817	-5.818	-7.058	-2.891	-4.688	-4.296	-3.935	-4.15	-3.057	-3.426	-2.748	-2.862
t95	-2.691	-4.334	-5.808	-3.491	-3.458	-2.751	-2.738	-4.015	-4.367	-3.91	-5.378	-4.844	-2.493	-3.867	-5.996	-5.117	-2.351	-4.591	-2.939	-5.934	-8.48	-2.137	-4.944	-4.638	-4.261	-4.867	-3.013	-3.556	-2.125	-3.345
t168	-5.406	-4.305	-7.705	-3.61	-4.854	-1.585	-1.283	-5.98	-5.594	-3.04	-6.102	-4.713	-5.658	-3.48	-3.627	-6.704	-2.665	-4.023	-3.455	-7.224	-8.038	-4.026	-5.451	-4.997	-4.405	-2.973	-4.944	-3.734	-5.523	-2.41
t100	-3.381	-4.245	-6.434	-3.359	-3.367	-2.324	-2.438	-4.338	-4.955	-3.354	-4.588	-4.701	-4.308	-3.522	-5.324	-4.001	-4.004	-4.143	-2.877	-5.881	-6.847	-2.408	-5.046	-1.996	-4.388	-3.179	-3.683	-3.472	-3.218	-2.547
t162	-4.303	-3.86	-7.565	-3.039	-4.826	-2.302	-1.434	-5.709	-5.669	-2.568	-5.798	-4.67	-4.166	-3.053	-2.864	-6.486	-2.933	-3.499	-3.313	-6.781	-6.334	-3.421	-5.101	-4.06	-3.886	-3.169	-4.38	-3.296	-4.652	-2.94
t122	-2.813	-3.723	-6.447	-3.069	-4.086	-2.657	-2.053	-4.355	-4.627	-3.185	-2.452	-4.739	-3.087	-3.075	-3.334	-7.482	-6.625	-3.712	-3.085	-5.897	-6.721	-2.764	-4.693	-5.076	-3.564	-5.548	-2.951	-3.178	-2.913	-3.466
t103	-5.334	-4.127	-8.503	-3.519	-5.093	-2.03	-1.591	-5.908	-5.961	-2.911	-5.924	-4.756	-6.126	-3.617	-2.865	-7.219	-3.782	-3.892	-3.739	-7.051	-7.764	-4.214	-5.615	-1.891	-4.469	-2.304	-5.159	-3.676	-5.782	-2.697
t161	-3.019	-4.044	-6.61	-3.141	-4.393	-3.236	-1.962	-4.763	-5.02	-3.176	-2.312	-5.129	-2.283	-3.015	-2.767	-8.096	-5.844	-3.825	-3.185	-6.397	-5.437	-2.984	-4.823	-3.41	-3.609	-5.644	-3.259	-3.367	-3.193	-4.396
t8	-5.667	-4.4	-8.75	-3.599	-6.196	-2.507	-1.208	-7.104	-6.592	-2.776	-6.86	-5.118	-5.005	-3.306	-2.658	-8.247	-1.438	-3.8	-4.076	-8.091	-7.473	-4.854	-5.734	-6.578	-4.238	-3.97	-5.447	-3.88	-6.301	-3.241
t22	-2.723	-3.857	-6.194	-3.072	-3.86	-2.517	-2.04	-4.473	-4.922	-3.025	-2.836	-4.708	-3.505	-3.323	-5.04	-5.258	-4.789	-3.729	-2.766	-5.908	-6.512	-2.799	-4.641	-4.667	-3.778	-4.099	-3.224	-3.275	-2.953	-2.634
t169	-2.79	-3.952	-5.913	-3.181	-3.45	-2.333	-2.295	-3.983	-4.457	-3.377	-3.991	-4.627	-3.422	-3.521	-4.902	-5.498	-4.73	-4.142	-2.749	-5.729	-7.055	-2.49	-4.771	-2.975	-3.971	-4.067	-3.063	-3.247	-2.503	-3.205
t91	-2.949	-4.021	-6.286	-3.286	-3.766	-2.528	-2.159	-4.439	-4.888	-3.283	-1.922	-4.882	-3.767	-3.418	-5.111	-5.478	-5.433	-3.99	-2.847	-5.984	-6.491	-2.501	-4.736	-4.968	-3.891	-5.144	-3.198	-3.412	-2.951	-2.809
t192	-3.537	-3.984	-6.36	-3.149	-3.683	-2.28	-1.606	-4.628	-4.599	-3.121	-3.98	-4.677	-3.242	-3.211	-3.444	-6.228	-3.836	-3.907	-2.794	-6.332	-6.544	-2.669	-4.759	-4.115	-3.799	-4.312	-3.441	-3.269	-3.363	-3.396
t68	-4.143	-4.108	-7.567	-3.382	-4.374	-2.396	-1.966	-4.977	-5.391	-3.162	-4.659	-4.79	-4.638	-3.45	-3.723	-6.697	-4.346	-3.986	-3.455	-6.5	-7.315	-3.256	-5.308	-1.201	-4.255	-3.63	-4.214	-3.547	-4.384	-3.11
t193	-3.311	-3.939	-6.53	-3.227	-4.053	-1.963	-1.98	-4.713	-5.131	-3.071	-3.065	-4.67	-4.83	-3.424	-4.788	-4.894	-5.221	-3.701	-2.866	-5.989	-6.938	-3.162	-4.845	-4.922	-4.021	-3.625	-3.681	-3.423	-3.696	-1.844
t177	-2.535	-4.16	-5.724	-3.337	-3.653	-2.536	-2.514	-4.019	-4.644	-3.592	-2.311	-4.91	-3.192	-3.359	-5.239	-5.688	-6.164	-4.12	-2.856	-5.673	-6.497	-2.479	-4.757	-4.043	-3.997	-5.221	-2.949	-3.463	-2.478	-2.956
t96	-3.969	-4.018	-7.199	-3.154	-4.879	-2.391	-1.561	-5.602	-5.614	-2.717	-1.989	-4.913	-3.8	-3.004	-3.026	-7.07	-5.901	-3.51	-3.136	-6.751	-5.932	-3.452	-4.909	-7.487	-3.622	-4.754	-3.889	-3.445	-4.413	-2.95
t21	-6.765	-4.466	-10.06	-3.811	-7.246	-2.225	-0.937	-7.919	-7.6	-2.572	-6.771	-5.25	-7.278	-3.224	-2.325	-9.513	-3.058	-3.561	-4.691	-8.599	-7.304	-6.209	-6.223	-4.089	-4.576	-3.505	-6.597	-4.155	-8.251	-2.544
t90	-3.932	-3.881	-7.301	-3.21	-4.739	-2.215	-1.48	-5.159	-5.28	-2.898	-4.878	-4.653	-4.302	-3.012	-3.943	-7.382	-2.687	-3.611	-3.33	-6.649	-7.268	-3.819	-4.993	-2.976	-3.911	-3.945	-4.133	-3.374	-4.437	-2.371
t75	-4.203	-3.965	-7.858	-3.235	-5.256	-2.25	-1.506	-5.84	-6.156	-2.554	-2.85	-5.003	-5.94	-2.714	-4.362	-6.844	-5.579	-3.272	-3.498	-6.953	-5.563	-4.362	-5.072	-4.295	-3.881	-4.365	-4.546	-3.509	-5.222	-1.742
t99	-4.535	-4.19	-7.798	-3.377	-5.029	-2.081	-1.498	-5.797	-6.307	-2.688	-3.152	-4.964	-6.105	-3.11	-4.628	-6.096	-5.586	-3.457	-3.339	-6.945	-5.777	-4.301	-5.201	-3.575	-4.185	-3.264	-4.828	-3.682	-5.536	-1.657
t196	-3.82	-3.922	-6.723	-3.183	-4.689	-2.226	-1.376	-5.301	-5.144	-2.902	-3.041	-4.865	-3.17	-3.027	-3.203	-7.618	-4.274	-3.719	-3.134	-6.675	-6.357	-3.115	-4.818	-6.037	-3.623	-5.265	-3.723	-3.371	-3.934	-3.136
t52	-5.525	-4.71	-8.289	-3.981	-5.119	-2.271	-2.221	-5.857	-6.033	-3.569	-6.175	-5.067	-5.628	-4.078	-3.343	-7.514	-4.256	-4.51	-4.009	-7.141	-8.47	-4.211	-6.028	-0.81	-4.982	-2.49	-5.3	-4.121	-5.732	-3.456
t175	-6.226	-4.258	-9.396	-3.653	-6.295	-2.002	-1.167	-7.387	-6.877	-2.501	-4.536	-5.152	-7.686	-3.307	-2.443	-7.989	-4.63	-3.499	-4.118	-7.992	-6.889	-5.696	-5.818	-4.673	-4.4	-2.674	-5.992	-3.951	-7.391	-2.223
t43	-4.104	-3.803	-7.458	-3.127	-5.073	-2.385	-1.238	-5.872	-5.486	-2.621	-3.528	-4.804	-4.045	-3.068	-2.414	-7.642	-4.161	-3.438	-3.355	-6.951	-6.863	-4.168	-4.979	-5.843	-3.638	-3.87	-4.135	-3.406	-4.713	-3.165
t35	-3.318	-4.018	-6.055	-3.183	-3.786	-2.107	-1.786	-4.505	-4.523	-3.272	-3.336	-4.688	-3.167	-3.438	-3.248	-6.325	-5.392	-3.976	-2.818	-6.088	-7.055	-2.465	-4.794	-4.56	-3.802	-4.435	-3.258	-3.324	-3.14	-3.555
t61	-2.267	-4.682	-5.383	-3.75	-3.237	-3.634	-3.46	-4.11	-4.186	-4.451	-3.552	-5.471	-2.095	-4.322	-5.837	-5.273	-5.543	-5.04	-2.94	-6.017	-7.695	-2.19	-4.999	-6.452	-4.351	-5.663	-2.568	-3.846	-1.455	-4.931
t141	-3.708	-3.701	-6.843	-3.146	-4.201	-1.88	-1.682	-5.049	-4.972	-2.903	-4.142	-4.506	-4.612	-3.532	-3.955	-5.588	-3.936	-3.692	-2.963	-6.167	-7.67	-3.124	-4.847	-5.528	-3.913	-3.337	-3.801	-3.291	-3.9	-2.243
t40	-4.039	-4.256	-7.591	-3.375	-5.241	-2.712	-1.626	-5.306	-6.181	-2.869	-1.714	-5.196	-4.263	-2.813	-3.719	-8.297	-6.699	-3.616	-3.538	-6.899	-4.996	-3.992	-5.231	-2.313	-3.928	-5.399	-4.35	-3.653	-4.915	-2.832
t83	-6.917	-4.598	-9.358	-3.977	-6.789	-1.73	-1.045	-7.571	-6.955	-2.88	-7.14	-5.114	-6.516	-3.476	-2.873	-9.278	-2.231	-3.988	-4.497	-8.414	-8.459	-5.416	-6.141	-6.411	-4.662	-3.684	-6.296	-4.197	-7.612	-2.422
t67	-5.551	-4.229	-8.389	-3.596	-5.716	-1.699	-1.257	-6.408	-6.232	-2.802	-5.769	-4.794	-6.093	-3.221	-3.759	-7.654	-2.806	-3.752	-3.854	-7.426	-7.77	-4.597	-5.578	-5.039	-4.355	-3.552	-5.312	-3.779	-6.18	-1.939
t135	-5.209	-4.119	-8.144	-3.446	-5.665	-1.933	-1.142	-6.383	-6.306	-2.661	-4.444	-4.829	-5.207	-3.278	-2.915	-7.628	-3.644	-3.557	-3.697	-7.217	-7.039	-4.198	-5.443	-4.296	-4.18	-3.519	-5.142	-3.709	-6.034	-2.342
t92	-2.948	-4.71	-5.713	-3.912	-3.479	-2.418	-3.232	-3.941	-4.728	-4.27	-3.424	-5.09	-4.354	-4.259	-6.814	-4.57	-5.598	-4.917	-3.094	-5.638	-8.042	-2.475	-5.305	-1.247	-4.854	-4.219	-3.438	-3.944	-2.61	-2.955
t113	-4.195	-4.237	-6.531	-3.37	-4.056	-1.547	-1.828	-4.884	-4.654	-3.296	-5.324	-4.471	-4.129	-3.512	-3.963	-6.042	-3	-4.131	-3.044	-6.265	-8.488	-2.638	-5.053	-3.973	-4.183	-3.036	-3.872	-3.465	-3.835	-2.869
t142	-2.368	-4.947	-5.536	-4.199	-2.932	-3.62	-4.171	-3.526	-4.04	-5.187	-4.506	-5.462	-2.577	-5.033	-6.178	-4.887	-5.614	-5.639	-3.299	-5.538	-9.361	-1.655	-5.469	-3.507	-5.064	-5.692	-2.756	-4.153	-1.368	-4.867
t53	-2.186	-4.836	-5.412	-4.102	-3.188	-3.54	-3.953	-3.649	-4.193	-4.936	-3.836	-5.503	-2.462	-4.753	-6.769	-4.839	-4.908	-5.448	-3.214	-5.619	-8.71	-1.854	-5.303	-4.392	-4.88	-6.179	-2.764	-4.096	-1.351	-4.229
t115	-4.956	-3.929	-8.325	-3.304	-5.633	-2.241	-1.174	-6.324	-6.47	-2.424	-2.921	-4.994	-5.489	-3.171	-2.957	-7.701	-5.541	-3.375	-3.557	-7.277	-5.899	-4.451	-5.289	-5.641	-3.919	-4.075	-4.962	-3.59	-5.904	-2.287
t112	-5.284	-3.963	-8.519	-3.347	-5.826	-2.046	-1.115	-6.581	-6.443	-2.442	-4.021	-4.931	-5.609	-3.255	-2.635	-7.806	-4.254	-3.474	-3.714	-7.445	-6.642	-4.448	-5.431	-5.624	-3.993	-3.926	-5.148	-3.62	-6.101	-2.446
t174	-6.609	-4.615	-9.79	-3.873	-6.256	-2.124	-1.454	-7.2	-7.185	-2.74	-5.563	-5.215	-7.847	-3.456	-2.973	-8.066	-4.386	-3.831	-4.442	-8.06	-7.192	-5.329	-6.151	-1.651	-4.786	-2.28	-6.323	-4.15	-7.594	-2.533
t24	-2.823	-3.92	-6.184	-3.229	-3.395	-2.571	-2.278	-3.913	-4.327	-3.475	-3.598	-4.676	-3.316	-3.501	-4.208	-6.152	-5.096	-4.069	-2.88	-5.766	-7.295	-2.77	-4.824	-2.14	-4.002	-4.3	-3.103	-3.311	-2.774	-3.351
t72	-2.769	-4.354	-5.615	-3.543	-2.875	-2.555	-2.91	-3.495	-4.216	-3.935	-2.946	-4.901	-3.684	-3.667	-5.529	-5.353	-7.442	-4.595	-2.827	-5.532	-6.967	-2.074	-4.906	-3.251	-4.283	-4.747	-2.823	-3.491	-2.045	-3.477
t181	-3.653	-4.441	-6.017	-3.676	-3.871	-1.963	-2.425	-4.336	-4.666	-3.863	-5.554	-4.666	-3.398	-3.973	-5.402	-5.973	-3.191	-4.596	-3.168	-5.973	-8.892	-2.603	-5.299	-1.464	-4.62	-3.753	-3.763	-3.719	-3.339	-3.073
t44	-4.343	-4.269	-6.979	-3.478	-4.189	-1.818	-1.758	-4.925	-5.472	-3.045	-1.952	-4.815	-5.524	-3.216	-4.407	-6.348	-7.805	-3.879	-3.082	-6.413	-6.232	-3.352	-5.073	-4.684	-4.123	-3.68	-4.077	-3.58	-4.454	-2.252
t191	-3.052	-4.142	-6.018	-3.464	-3.043	-2.323	-2.542	-3.76	-4.458	-3.673	-2.48	-4.783	-4.097	-3.73	-5.017	-4.952	-6.996	-4.381	-2.766	-5.563	-6.866	-1.997	-4.88	-4.376	-4.219	-4.763	-3.069	-3.446	-2.554	-2.89
t158	-3.224	-4.213	-5.879	-3.523	-3.457	-2.094	-2.571	-4.233	-4.172	-3.934	-6.891	-4.586	-3.575	-4.174	-5.689	-5.065	-2.235	-4.666	-3.004	-5.835	-9.574	-2.377	-5.096	-2.465	-4.526	-3.325	-3.389	-3.548	-2.643	-3.362
t55	-2.666	-4.22	-6.194	-3.456	-3.256	-2.808	-2.747	-3.887	-4.751	-3.64	-1.743	-5.038	-4.273	-3.549	-5.687	-4.847	-7.227	-4.175	-2.863	-5.729	-6.487	-2.567	-4.864	-3.552	-4.182	-4.93	-3.096	-3.55	-2.659	-2.648
t5	-3.852	-4.573	-6.96	-3.767	-4.333	-3.06	-2.617	-4.746	-5.036	-3.987	-7.663	-5.021	-2.452	-4.094	-4.561	-7.122	-1.29	-4.914	-3.672	-6.672	-8.926	-2.955	-5.654	-1.672	-4.678	-4.576	-4.001	-3.844	-3.392	-4.53
t49	-4.666	-4.273	-7.897	-3.53	-4.832	-2.44	-1.913	-5.389	-5.699	-3.223	-6.471	-4.764	-4.038	-3.718	-3.499	-7.14	-2.302	-4.242	-3.702	-6.82	-8.209	-3.385	-5.622	-1.293	-4.487	-3.318	-4.665	-3.7	-4.795	-3.468
t9	-4.938	-4.213	-7.934	-3.415	-5.008	-1.857	-1.586	-5.894	-6.019	-2.69	-3.02	-4.928	-6.664	-3.089	-3.802	-6.776	-6.271	-3.572	-3.457	-7.01	-6.145	-4.46	-5.319	-2.678	-4.183	-2.709	-4.843	-3.647	-5.632	-2.221
t195	-5.558	-4.276	-8.413	-3.528	-5.534	-1.963	-1.142	-6.206	-6.457	-2.629	-3.756	-4.961	-5.782	-3.054	-3.219	-8.165	-4.84	-3.675	-3.698	-7.422	-6.113	-4.426	-5.492	-3.092	-4.213	-3.502	-5.274	-3.739	-6.213	-2.361
t178	-4.301	-4.195	-7.18	-3.404	-4.61	-2.152	-1.526	-5.194	-5.741	-2.881	-2.458	-4.923	-4.405	-3.078	-4.441	-7.027	-4.971	-3.78	-3.192	-6.68	-5.886	-3.43	-5.05	-2.777	-4.052	-4.007	-4.321	-3.586	-4.647	-2.274
t60	-3.6	-4.148	-6.782	-3.321	-3.782	-2.426	-1.936	-4.562	-5.149	-3.162	-3.063	-4.779	-4.449	-3.375	-4.269	-5.829	-5.933	-3.918	-2.987	-6.193	-6.378	-3.273	-5.038	-1.626	-4.162	-3.416	-3.815	-3.494	-3.894	-3.024
t183	-3.976	-4.067	-6.854	-3.315	-3.808	-2.283	-1.702	-4.61	-4.884	-3.186	-4.183	-4.652	-3.847	-3.42	-3.327	-6.807	-5.033	-4.01	-3.077	-6.34	-7.014	-3.155	-5.097	-1.735	-4.12	-3.532	-3.863	-3.427	-4.001	-3.515
t153	-3.735	-4.073	-6.465	-3.257	-4.247	-1.801	-1.79	-4.737	-4.882	-3.159	-4.159	-4.557	-4.084	-3.361	-3.998	-6.466	-4.286	-3.926	-3.042	-6.118	-7.394	-2.928	-5.006	-2.369	-4.067	-3.684	-3.804	-3.394	-3.838	-2.835
t127	-5.292	-4.186	-8.296	-3.485	-5.945	-1.947	-1.147	-6.47	-6.438	-2.636	-3.652	-4.955	-5.159	-3.216	-2.817	-8.07	-3.579	-3.613	-3.791	-7.328	-6.712	-4.149	-5.504	-4.078	-4.148	-4.218	-5.222	-3.763	-6.133	-2.357
t69	-2.55	-4.386	-5.649	-3.646	-2.977	-3.008	-3.167	-3.447	-4.083	-4.257	-4.839	-4.988	-2.655	-4.097	-5.768	-5.727	-4.913	-4.908	-2.986	-5.707	-8.066	-2.344	-5.104	-2.12	-4.484	-5.084	-2.862	-3.612	-1.85	-4.085
t97	-3.204	-4.776	-6.297	-3.99	-3.63	-3.233	-3.26	-4.048	-4.605	-4.474	-5.42	-5.314	-3.426	-4.29	-5.701	-6.525	-4.791	-5.132	-3.506	-6.233	-8.427	-3.019	-5.544	-0.72	-4.862	-4.834	-3.533	-4.001	-2.724	-4.411
t128	-3.637	-4.546	-6.921	-3.658	-4.402	-2.867	-2.328	-4.702	-5.727	-3.475	-1.201	-5.446	-4.419	-3.273	-4.952	-7.067	-7.913	-4.135	-3.382	-6.584	-5.175	-3.369	-5.244	-1.956	-4.25	-5.649	-3.948	-3.846	-4.023	-3.029
t26	-3.911	-4.246	-7.407	-3.37	-5.061	-2.659	-1.697	-5.239	-6.101	-2.877	-1.764	-5.244	-4.303	-2.768	-4.161	-7.767	-6.33	-3.653	-3.512	-6.877	-4.74	-3.736	-5.173	-2.291	-3.919	-5.661	-4.253	-3.629	-4.644	-2.712
t27	-3.323	-4.008	-6.148	-3.135	-3.699	-2.206	-1.789	-4.551	-4.701	-3.171	-3.674	-4.671	-3.067	-3.375	-3.909	-5.785	-4.651	-3.861	-2.702	-6.14	-6.94	-2.496	-4.71	-4.965	-3.809	-3.968	-3.329	-3.317	-3.212	-3.1
t170	-3.287	-3.89	-6.56	-3.034	-4.196	-2.472	-1.677	-4.98	-5.112	-2.856	-2.755	-4.842	-3.4	-3.064	-3.896	-6.121	-4.637	-3.62	-2.833	-6.382	-5.804	-2.814	-4.657	-5.783	-3.598	-4.824	-3.449	-3.258	-3.458	-2.954
t59	-4.042	-4.772	-7.029	-3.888	-4.244	-2.738	-2.88	-4.665	-5.219	-4.093	-6.035	-5.097	-4.105	-4.101	-4.804	-6.884	-4.826	-4.833	-3.688	-6.48	-8.502	-3.148	-5.705	-0.61	-4.836	-3.829	-4.099	-3.972	-3.791	-4.193
t171	-4.668	-4.393	-6.941	-3.587	-4.719	-1.594	-1.722	-5.266	-5.264	-3.333	-5.555	-4.596	-4.413	-3.63	-4.192	-7.051	-3.103	-4.174	-3.363	-6.534	-8.607	-3.39	-5.374	-2.084	-4.479	-2.814	-4.513	-3.724	-4.759	-2.659
t6	-4.91	-4.075	-8.42	-3.323	-5.621	-2.318	-1.157	-6.078	-6.457	-2.485	-2.822	-4.929	-4.932	-2.827	-2.754	-8.203	-5.135	-3.456	-3.746	-7.252	-5.973	-4.169	-5.351	-4.439	-3.879	-4.499	-4.826	-3.607	-5.74	-2.629
t98	-2.965	-4.05	-6.098	-3.199	-3.673	-2.658	-1.976	-4.236	-4.819	-3.31	-2.812	-4.8	-2.61	-3.502	-3.826	-6.259	-5.526	-3.989	-2.78	-6.007	-6.311	-2.629	-4.825	-2.928	-3.894	-4.58	-3.239	-3.377	-3.046	-3.683
t11	-6.617	-4.427	-9.333	-3.737	-6.602	-1.857	-1.03	-7.198	-7.156	-2.589	-6.388	-5.021	-6.499	-3.156	-2.394	-9.547	-4.413	-3.672	-4.417	-8.17	-7.269	-5.551	-6.104	-3.334	-4.494	-3.311	-6.164	-3.968	-7.565	-2.71
t190	-6.233	-4.288	-9.196	-3.664	-6.372	-2.006	-0.999	-7.003	-7.028	-2.526	-5.179	-5.079	-6.519	-3.025	-2.57	-9.089	-4.893	-3.521	-4.258	-7.994	-6.625	-5.403	-5.903	-4.119	-4.362	-3.896	-5.941	-3.902	-7.304	-2.293
t16	-3.759	-3.84	-7.275	-3.006	-4.29	-2.43	-1.559	-5.085	-5.426	-2.662	-4.047	-4.656	-4.223	-2.949	-3.09	-6.081	-4.54	-3.429	-3.071	-6.38	-5.879	-3.242	-4.895	-3.344	-3.809	-3.376	-3.977	-3.24	-4.203	-2.721
t118	-2.983	-3.795	-6.639	-2.966	-3.495	-2.658	-2.054	-4.281	-4.958	-2.949	-4.201	-4.609	-3.924	-3.118	-4.231	-5.046	-5.33	-3.603	-2.764	-5.858	-5.935	-2.81	-4.726	-2.941	-3.878	-3.339	-3.403	-3.144	-3.192	-2.715
t37	-2.823	-4.119	-6.256	-3.513	-3.763	-2.878	-2.565	-4.493	-4.767	-3.659	-1.273	-5.124	-3.993	-3.813	-4.675	-5.586	-7.487	-4.207	-3.023	-5.875	-6.879	-2.532	-4.879	-6.964	-4.051	-5.729	-3.064	-3.601	-2.782	-3.251
t56	-2.967	-4.348	-5.812	-3.412	-3.329	-2.179	-2.553	-3.945	-4.365	-3.683	-3.94	-4.643	-3.598	-3.612	-5.241	-4.978	-4.864	-4.316	-2.864	-5.642	-8.06	-2.298	-4.933	-2.365	-4.275	-3.422	-3.179	-3.512	-2.637	-3.062
t165	-3.274	-4.166	-5.902	-3.339	-3.483	-1.811	-2.339	-4.175	-4.316	-3.518	-4.8	-4.444	-3.733	-3.643	-5.057	-5.025	-3.887	-4.258	-2.833	-5.692	-8.559	-2.269	-4.908	-3.807	-4.209	-3.258	-3.288	-3.395	-2.809	-2.781
t166	-3.76	-5.658	-6.155	-4.734	-3.963	-3.229	-4.018	-4.342	-5.186	-5.154	-3.052	-6.021	-4.498	-4.798	-7.897	-6.357	-6.674	-5.853	-3.778	-6.464	-8.107	-2.793	-5.903	-0.52	-5.512	-5.429	-3.964	-4.707	-2.994	-4.118
t160	-5.822	-6.449	-8.207	-5.517	-5.924	-3.595	-4.154	-6.26	-6.981	-5.351	-3.871	-6.791	-6.721	-5.189	-7.521	-8.427	-7.49	-6.17	-5.029	-7.943	-8.469	-4.748	-7.015	-0.151	-6.319	-5.319	-5.862	-5.6	-5.728	-4.377
t150	-3.737	-3.807	-7.046	-3.111	-4.572	-2.256	-1.422	-5.288	-5.295	-2.737	-2.794	-4.725	-4.056	-3.105	-3.17	-6.81	-5.019	-3.517	-3.113	-6.521	-6.58	-3.505	-4.84	-5.462	-3.667	-4.065	-3.816	-3.343	-4.182	-2.797
t185	-4.528	-4.088	-7.505	-3.317	-5.032	-2.045	-1.365	-5.719	-5.787	-2.848	-4.908	-4.695	-4.162	-3.327	-3.114	-6.931	-2.98	-3.715	-3.43	-6.794	-7.253	-3.555	-5.304	-2.644	-4.145	-3.425	-4.611	-3.577	-5.092	-2.809
