V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t26	-3.616	-4.428	-5.185	-4.091	-3.527	-3.795	-4.578	-4.461	-3.93	-3.971	-4.626	-2.918	-3.934	-2.55	-2.425	-5.785	-2.77	-2.503	-6.521	-2.733	-4.528	-4.472	-3.48	-2.635	-3.55	-3.012	-3.262	-2.33	-3.976	-5.171
t77	-4.982	-4.805	-6.385	-5.122	-2.961	-3.399	-5.322	-5.939	-5.226	-5.473	-5.953	-2.804	-3.488	-2.714	-3.339	-8.495	-3.212	-3.85	-7.155	-2.662	-4.598	-4.579	-1.612	-1.882	-2.514	-4.713	-3.297	-3.818	-4.457	-4.231
t108	-5.064	-4.683	-6.217	-4.702	-3.8	-2.808	-5.586	-5.723	-4.564	-5.735	-5.814	-2.275	-3.664	-3.343	-3.012	-6.832	-3.43	-3.912	-7.506	-3.113	-5.282	-4.751	-1.996	-1.396	-2.465	-5.045	-3.763	-3.556	-4.713	-5.08
t100	-3.476	-6.356	-5.624	-4.429	-3.402	-3.137	-3.732	-5.404	-3.594	-3.855	-4.961	-4.659	-3.414	-1.982	-3.407	-5.06	-3.891	-2.647	-6.189	-2.25	-4.087	-4.387	-4.643	-2.414	-4.836	-2.098	-3.657	-3.055	-3.798	-4.001
t129	-5.698	-9.398	-7.421	-6.437	-1.863	-4.828	-5.384	-7.015	-6.264	-4.912	-6.692	-6.202	-3.467	-2.419	-5.574	-5.86	-2.152	-2.411	-4.536	-1.993	-2.82	-5.22	-2.661	-2.932	-4.725	-2.655	-3.868	-6.176	-4.019	-3.682
t190	-3.535	-5.919	-5.254	-4.226	-4.494	-6.169	-4.626	-4.512	-3.1	-3.073	-4.543	-4.804	-4.203	-3.525	-2.587	-3.503	-2.607	-3.363	-5.565	-3.044	-5.528	-4.747	-3.549	-1.078	-3.806	-3.628	-3.954	-3.474	-4.456	-6.105
t189	-4.28	-5.256	-5.878	-4.714	-3.09	-3.795	-4.464	-5.45	-4.369	-4.241	-5.341	-3.604	-3.382	-2.472	-3.107	-6.67	-3.027	-3.382	-6.507	-2.411	-4.422	-4.433	-2.424	-1.692	-2.674	-3.53	-3.463	-3.389	-4.179	-4.339
t153	-3.79	-4.502	-5.236	-4.195	-3.476	-4.146	-4.134	-4.658	-3.757	-4.265	-4.454	-3.032	-3.808	-2.949	-2.437	-5.635	-3.022	-2.741	-6.306	-2.598	-4.514	-4.282	-2.778	-2.584	-3.539	-3.893	-2.602	-2.214	-4.041	-4.762
t146	-3.53	-3.834	-4.925	-3.944	-4.611	-5.668	-4.616	-4.32	-2.704	-4.027	-4.224	-3.537	-4.414	-3.455	-1.716	-6.465	-3.365	-3.404	-7.328	-3.197	-6.166	-4.609	-3.32	-1.657	-3.455	-4.24	-3.528	-2.33	-4.615	-6.562
t59	-3.284	-3.917	-4.89	-3.927	-4.696	-5.951	-4.355	-3.914	-3.506	-3.106	-4.132	-3.459	-4.516	-3.606	-1.817	-4.561	-3.146	-3.61	-6.394	-3.374	-5.627	-4.541	-3.399	-2.095	-3.261	-4.457	-3.147	-1.863	-4.574	-6.054
t138	-3.733	-4.116	-5.216	-4.208	-3.403	-3.783	-3.83	-4.853	-3.504	-3.894	-4.637	-3.481	-3.602	-2.331	-2.387	-7.045	-3.715	-3.241	-6.826	-2.431	-4.779	-4.182	-3.328	-2.348	-3.543	-3.356	-2.96	-2.383	-4.003	-4.41
t45	-4.903	-3.823	-5.849	-4.773	-3.411	-4.44	-5.112	-5.143	-4.894	-5.011	-5.259	-2.271	-4.037	-3.396	-2.562	-8.151	-2.981	-3.672	-7.14	-3.013	-4.92	-4.641	-1.639	-2.582	-2.338	-5.202	-2.808	-2.809	-4.565	-5.18
t152	-2.853	-5.207	-4.833	-4.13	-4.465	-5.913	-3.713	-3.965	-2.929	-2.307	-3.924	-5.589	-4.607	-3.102	-2.435	-3.341	-3.476	-2.866	-5.545	-3.031	-5.14	-4.646	-5.345	-3.276	-5.473	-2.609	-3.355	-1.765	-4.187	-5.61
t172	-3.106	-4.7	-4.96	-3.851	-4.101	-3.847	-3.452	-4.322	-3.177	-2.881	-4.176	-3.855	-3.884	-2.837	-2.281	-4.2	-3.958	-3.329	-6.202	-2.867	-4.708	-4.237	-4.763	-2.428	-4.422	-3.235	-3.235	-1.872	-4.053	-4.783
t116	-4.137	-3.248	-5.151	-4.219	-4.709	-6.426	-5.436	-4.213	-3.843	-4.36	-4.583	-2.759	-4.786	-3.858	-1.731	-6.564	-2.78	-3.775	-7.162	-3.6	-6.279	-4.842	-2.157	-2.036	-2.629	-5.359	-3.184	-2.487	-4.893	-6.747
t3	-4.22	-4.769	-5.452	-4.484	-3.571	-5.332	-5.322	-4.783	-3.464	-4.33	-4.981	-3.894	-3.943	-3.025	-2.519	-6.438	-2.459	-3.351	-6.059	-2.745	-5.423	-4.588	-2.296	-1.327	-3.549	-4.084	-3.344	-3.616	-4.279	-5.529
t109	-4.057	-5.862	-6.119	-4.581	-3.326	-1.938	-4.043	-6.11	-4.651	-4.744	-5.606	-3.162	-3.202	-1.817	-3.577	-6.937	-4.705	-3.554	-7.38	-2.427	-4.037	-4.301	-4.168	-1.931	-3.975	-3.129	-3.77	-3.886	-4.022	-3.545
t55	-3.406	-4.66	-5.232	-3.726	-4.391	-2.489	-4.003	-4.913	-3.608	-4.382	-4.686	-2.468	-3.675	-2.514	-2.467	-5.052	-4.455	-3.142	-7.362	-2.909	-4.891	-4.283	-4.381	-2.016	-3.906	-3.549	-3.519	-2.36	-4.118	-4.637
t163	-3.767	-5.542	-5.591	-4.408	-3.308	-4.132	-3.826	-5.208	-4.453	-3.88	-4.86	-3.347	-3.48	-2.357	-2.981	-5.52	-3.19	-2.891	-6.312	-2.338	-3.956	-4.28	-2.857	-2.115	-2.92	-3.29	-3.089	-3.076	-3.979	-4.279
t140	-4.185	-3.406	-5.248	-4.384	-3.701	-5.076	-5.246	-4.413	-4.13	-4.45	-4.752	-3.01	-4.253	-2.993	-2.153	-7.254	-2.557	-3.056	-6.735	-2.929	-5.37	-4.607	-2.165	-2.633	-2.982	-4.279	-2.869	-2.307	-4.331	-5.497
t136	-3.373	-5.008	-5.027	-4.218	-3.926	-4.773	-4.251	-4.265	-3.544	-3.625	-4.318	-4.541	-4.228	-2.72	-2.67	-4.334	-3.007	-2.034	-5.647	-2.68	-4.748	-4.585	-4.178	-3.537	-4.96	-2.738	-2.915	-1.772	-3.915	-4.899
t82	-4.432	-6.175	-6.127	-5.013	-2.913	-4.653	-4.565	-5.457	-5.428	-4.03	-5.429	-3.641	-3.533	-2.769	-3.543	-5.484	-2.344	-2.986	-5.565	-2.43	-3.665	-4.564	-1.98	-2.221	-2.572	-3.803	-3.113	-3.648	-4.134	-4.21
t132	-3.41	-5.328	-5.313	-4.138	-3.937	-4.038	-3.976	-4.967	-2.971	-3.523	-4.762	-4.308	-3.558	-2.51	-2.652	-5.306	-3.8	-3.499	-6.423	-2.603	-5.074	-4.322	-3.971	-1.329	-4.045	-3.133	-3.735	-3.012	-4.122	-4.748
t123	-2.631	-4.557	-4.69	-3.785	-4.996	-5.568	-3.543	-3.978	-2.616	-2.62	-3.77	-4.642	-4.61	-3.373	-2.002	-4.113	-4.048	-3.46	-6.518	-3.323	-5.709	-4.529	-5.429	-2.562	-4.966	-3.35	-3.512	-1.688	-4.448	-5.921
t14	-3.935	-4.167	-5.457	-4.167	-3.765	-3.654	-4.793	-4.924	-4.119	-4.583	-4.968	-2.308	-3.776	-2.743	-2.396	-6.925	-3.31	-3.405	-7.239	-2.89	-4.976	-4.404	-2.788	-1.715	-2.863	-4.159	-3.36	-2.915	-4.283	-5.079
t5	-2.745	-4.389	-4.91	-4.034	-5.318	-5.22	-3.781	-4.111	-3.393	-2.699	-4.21	-4.806	-4.939	-3.035	-2.334	-4.317	-4.448	-3.3	-7.197	-3.575	-5.781	-4.93	-6.1	-3.835	-4.849	-2.699	-4.021	-1.071	-4.638	-5.968
t192	-3.112	-5.208	-4.987	-4.101	-4.111	-5.316	-4.058	-4.317	-3.452	-3.318	-4.297	-4.418	-4.101	-2.624	-2.563	-4.085	-2.945	-2.379	-5.809	-2.655	-4.815	-4.512	-3.773	-2.743	-4.096	-2.798	-3.161	-2.05	-4.006	-5.066
t104	-3.294	-3.623	-4.872	-4.123	-5.066	-5.855	-4.501	-3.973	-3.515	-3.686	-4.217	-4.109	-5.018	-3.346	-2.055	-5.312	-3.652	-2.997	-7.068	-3.499	-6.046	-4.929	-4.376	-3.862	-4.256	-3.672	-3.269	-0.986	-4.656	-6.168
t114	-3.374	-5.784	-5.426	-4.151	-3.735	-2.965	-3.605	-5.143	-3.108	-3.294	-4.832	-4.444	-3.406	-2.237	-2.974	-4.96	-4.222	-3.429	-6.362	-2.501	-4.54	-4.297	-4.959	-1.771	-4.629	-2.453	-3.904	-2.942	-3.934	-4.269
t76	-4.199	-2.873	-5.464	-4.222	-4.677	-3.621	-4.874	-4.733	-4.74	-5.103	-4.871	-1.669	-4.549	-3.51	-2.138	-7.28	-4.295	-3.727	-8.286	-3.634	-5.611	-4.704	-3.25	-3.407	-3.039	-5.313	-3.003	-1.499	-4.81	-5.476
t16	-3.573	-3.116	-4.799	-3.954	-5.609	-5.481	-4.926	-3.924	-2.845	-4.382	-4.138	-3.673	-5.323	-4.019	-1.728	-5.724	-4.11	-3.27	-7.657	-3.975	-6.858	-5.078	-4.791	-3.744	-4.985	-4.483	-3.39	-0.977	-4.926	-6.895
t89	-3.819	-6.27	-5.725	-4.419	-3.54	-3.664	-4.58	-5.266	-4.328	-3.752	-5.316	-3.859	-3.51	-2.11	-3.357	-4.561	-2.92	-2.836	-6.085	-2.469	-4.231	-4.601	-3.62	-1.7	-3.328	-2.376	-4.097	-3.742	-3.962	-4.592
t81	-4.625	-2.968	-5.495	-4.528	-4.671	-6.213	-5.885	-4.699	-4.152	-5.444	-4.936	-2.398	-4.87	-4.05	-1.926	-8.252	-3.057	-4.032	-7.913	-3.692	-6.599	-4.963	-1.618	-2.159	-2.521	-6.058	-3.1	-2.742	-5.137	-6.756
t90	-3.806	-4.004	-5.223	-4.304	-3.77	-5.452	-5	-4.133	-4.101	-3.576	-4.579	-3.253	-4.248	-3.379	-2.163	-5.606	-2.283	-3.279	-5.982	-3.083	-5.056	-4.556	-2.453	-2.214	-3.009	-4.344	-2.971	-2.303	-4.359	-5.629
t61	-4.988	-5.424	-6.245	-4.68	-3.503	-2.465	-5.231	-6.041	-3.984	-5.732	-5.833	-2.819	-3.366	-2.981	-3.24	-6.976	-4.025	-4.165	-7.139	-2.804	-5.057	-4.516	-2.698	-0.985	-3.741	-4.79	-3.69	-4.386	-4.427	-4.528
t40	-4.087	-3.387	-5.165	-4.148	-4.021	-4.427	-4.966	-4.461	-3.438	-4.839	-4.573	-2.699	-4.189	-3.389	-1.992	-6.932	-3.112	-3.195	-7.049	-3.062	-5.643	-4.52	-2.52	-2.399	-3.374	-4.674	-2.812	-1.985	-4.425	-5.592
t106	-4.52	-4.53	-6.068	-4.754	-3.769	-4.339	-4.841	-5.572	-4.878	-4.778	-5.448	-2.548	-3.801	-3.269	-2.818	-7.843	-3.564	-4.429	-7.481	-3.084	-5.095	-4.555	-2.036	-1.346	-2.08	-5.284	-3.428	-3.55	-4.771	-4.986
t50	-3.587	-4.181	-5.034	-3.813	-4.134	-3.121	-4.3	-4.839	-2.371	-4.943	-4.507	-3.129	-3.829	-2.66	-2.166	-6.61	-4.151	-2.987	-7.536	-2.77	-5.616	-4.358	-4.098	-2.028	-4.577	-3.431	-3.413	-2.373	-4.145	-5.284
t118	-3.633	-5.286	-5.227	-4.29	-3.347	-4.378	-4.484	-4.45	-3.437	-3.134	-4.611	-4.571	-3.794	-2.617	-2.747	-4.386	-2.449	-2.77	-5.287	-2.501	-4.554	-4.457	-3.684	-2.125	-4.265	-2.589	-3.396	-2.869	-3.862	-4.88
t147	-4.158	-3.786	-5.33	-4.294	-4.269	-5.681	-5.172	-4.417	-3.964	-3.949	-4.761	-2.984	-4.329	-3.652	-2.034	-6.074	-2.816	-3.997	-6.634	-3.312	-5.717	-4.637	-2.156	-1.622	-2.595	-5.124	-3.209	-2.759	-4.68	-6
t19	-3.807	-4.088	-5.334	-4.258	-3.4	-3.927	-4.084	-4.665	-4.581	-4.105	-4.577	-2.583	-3.883	-2.672	-2.467	-6.216	-3.364	-2.98	-6.592	-2.692	-4.22	-4.24	-2.985	-2.996	-3.288	-3.978	-2.477	-2.118	-4.051	-4.446
t145	-3.719	-6.304	-5.704	-4.71	-2.729	-4.259	-3.934	-5.145	-4.6	-3.405	-4.886	-4.399	-3.579	-2.133	-3.44	-5.283	-2.872	-2.507	-5.36	-2.194	-3.375	-4.357	-3.77	-2.747	-4.329	-2.459	-3.057	-3.421	-3.691	-3.995
t95	-3.531	-4.559	-5.256	-3.948	-3.902	-2.68	-3.813	-5.148	-3.045	-4.548	-4.702	-3.102	-3.534	-2.304	-2.523	-6.448	-4.431	-3.246	-7.464	-2.575	-4.992	-4.216	-4.109	-2.063	-4.095	-3.227	-3.389	-2.468	-4.052	-4.477
t166	-3.873	-5.242	-5.524	-4.28	-3.435	-3.166	-4.364	-5.293	-3.136	-4.523	-5.046	-3.661	-3.378	-2.416	-2.841	-6.283	-3.515	-3.177	-6.699	-2.409	-4.855	-4.334	-3.335	-1.527	-3.904	-3.163	-3.579	-3.247	-4.022	-4.563
t159	-3.602	-4.376	-5.119	-4.091	-3.792	-4.32	-4.426	-4.448	-3.393	-3.879	-4.538	-3.553	-3.812	-2.829	-2.318	-5.468	-2.973	-2.961	-6.171	-2.695	-5.024	-4.354	-3.053	-2.078	-3.608	-3.64	-3.021	-2.208	-4.084	-4.913
t139	-3.548	-3.298	-5.003	-3.96	-4.516	-4.533	-4.539	-4.295	-3.578	-4.315	-4.411	-2.795	-4.334	-3.18	-1.938	-6.352	-3.625	-3.378	-7.25	-3.225	-5.717	-4.498	-3.315	-2.626	-3.45	-4.406	-2.94	-1.558	-4.477	-5.446
t162	-3.655	-4.348	-5.289	-4.382	-4.336	-6.584	-4.859	-4.176	-4.304	-3.229	-4.602	-3.625	-4.45	-3.658	-2.23	-4.822	-2.352	-3.684	-6	-3.307	-5.391	-4.704	-2.294	-1.923	-2.412	-4.68	-3.2	-2.392	-4.685	-5.933
t25	-4.261	-2.829	-5.053	-4.078	-4.575	-5.287	-5.474	-4.367	-3.12	-5.044	-4.569	-2.56	-4.635	-3.614	-1.587	-7.783	-3.291	-3.528	-7.828	-3.462	-6.519	-4.77	-2.575	-2.161	-3.284	-5.072	-3.247	-2.311	-4.753	-6.704
t197	-4.629	-3.488	-5.438	-4.46	-4.281	-5.926	-5.768	-4.63	-3.817	-5.08	-4.88	-2.693	-4.617	-3.837	-1.947	-7.519	-2.665	-3.548	-7.456	-3.441	-6.19	-4.922	-1.766	-1.914	-2.585	-5.319	-3.336	-2.935	-4.894	-6.84
t6	-4.173	-7.585	-6.476	-4.958	-2.944	-1.942	-4.039	-6.658	-4.122	-4.899	-5.855	-4.348	-3.173	-1.918	-4.324	-6.664	-4.524	-3.376	-6.885	-2.29	-3.792	-4.538	-5.079	-1.822	-5.336	-2.281	-4.328	-5.028	-3.971	-3.739
t174	-3.772	-3.405	-5.004	-3.893	-4.395	-3.72	-4.743	-4.338	-3.177	-4.555	-4.474	-2.804	-4.202	-3.189	-1.957	-6.239	-3.524	-3.098	-7.274	-3.167	-5.762	-4.557	-3.558	-2.524	-3.737	-4.056	-3.215	-1.622	-4.382	-5.585
t56	-3.572	-4.108	-5.002	-3.904	-3.95	-4.052	-4.525	-4.449	-2.98	-4.313	-4.461	-3.052	-3.934	-2.877	-2.114	-5.901	-3.24	-2.992	-6.693	-2.797	-5.292	-4.362	-3.294	-2.077	-3.909	-3.7	-3.089	-2.265	-4.111	-5.313
t47	-3.489	-5.323	-5.185	-4.265	-3.573	-5.268	-3.989	-4.566	-3.346	-3.169	-4.382	-4.429	-3.804	-2.833	-2.549	-4.781	-2.754	-2.91	-5.675	-2.499	-4.637	-4.361	-3.201	-1.883	-3.67	-3.198	-3.174	-2.777	-4.034	-5.067
t158	-4.017	-7.399	-6.133	-4.733	-3.063	-3.032	-3.792	-5.957	-4.547	-3.852	-5.387	-4.308	-3.174	-2.109	-3.946	-4.443	-3.617	-2.894	-5.915	-2.207	-3.433	-4.432	-4.095	-1.785	-4.036	-2.429	-3.9	-4.321	-3.864	-3.805
t17	-4.769	-8.208	-6.682	-5.365	-2.441	-3.197	-4.715	-6.475	-5.144	-4.71	-5.977	-4.845	-3.223	-2.084	-4.649	-5.259	-2.969	-2.524	-5.482	-2.063	-3.198	-4.73	-3.596	-2.037	-4.607	-2.367	-3.961	-5.4	-3.834	-3.751
t148	-4.348	-4.263	-5.571	-4.221	-3.531	-2.485	-4.944	-5.401	-3.449	-5.867	-5.19	-2.318	-3.564	-2.483	-2.604	-7.83	-3.818	-3.024	-7.68	-2.618	-5.144	-4.403	-2.893	-2.012	-3.799	-3.927	-3.254	-3.016	-4.129	-4.782
t191	-3.935	-3.802	-5.226	-3.997	-3.91	-3.148	-4.492	-4.958	-3.012	-5.059	-4.763	-2.628	-3.741	-2.702	-2.17	-7.41	-3.907	-3.25	-7.688	-2.77	-5.48	-4.36	-3.228	-1.999	-3.61	-3.912	-3.28	-2.383	-4.243	-5.14
t86	-4.994	-7.695	-6.867	-5.238	-2.861	-1.501	-4.899	-7.17	-4.109	-6.146	-6.38	-4.116	-3.165	-2.139	-4.564	-7.574	-4.579	-3.509	-7.27	-2.381	-4.197	-4.749	-4.512	-1.539	-5.528	-2.889	-4.51	-5.821	-4.149	-3.978
t110	-4.055	-6.108	-5.936	-4.506	-3.082	-1.785	-3.988	-6.017	-3.458	-5.058	-5.303	-3.69	-3.28	-2.043	-3.481	-6.971	-4.601	-3.173	-7.134	-2.341	-4.207	-4.322	-4.81	-2.074	-5.35	-2.702	-3.712	-3.962	-3.887	-3.984
t169	-3.538	-3.648	-5.055	-4.083	-4.296	-4.035	-4.387	-4.316	-3.507	-4.13	-4.471	-3.432	-4.195	-3.086	-2.24	-5.743	-3.609	-3.132	-6.726	-3.054	-5.462	-4.492	-3.677	-3.078	-4.029	-3.942	-2.883	-1.257	-4.311	-4.906
t80	-3.721	-3.17	-5.095	-4.091	-4.715	-4.3	-4.855	-4.281	-3.986	-4.326	-4.599	-2.883	-4.693	-3.099	-2.076	-6.326	-3.626	-3	-7.777	-3.421	-5.763	-4.877	-3.858	-3.656	-3.4	-3.703	-3.449	-1.146	-4.595	-5.964
t93	-3.647	-3.809	-5.062	-4.048	-4.013	-4.098	-4.447	-4.373	-3.745	-4.061	-4.48	-3.096	-4.107	-2.773	-2.206	-5.948	-3.305	-2.789	-6.825	-2.861	-5.067	-4.476	-3.389	-2.945	-3.553	-3.54	-2.994	-1.661	-4.152	-5.129
t69	-3.96	-5.157	-5.418	-3.978	-4.126	-3.296	-4.402	-5.138	-2.934	-4.689	-4.78	-2.991	-3.653	-3.097	-2.502	-5.329	-3.925	-3.512	-6.995	-2.889	-5.257	-4.392	-3.639	-1.096	-3.941	-4.083	-3.637	-3.317	-4.297	-5.278
t68	-3.658	-4.992	-5.426	-4.106	-3.578	-3.225	-4.473	-4.968	-3.911	-4.235	-4.919	-2.927	-3.557	-2.351	-2.74	-5.785	-3.256	-3.063	-6.593	-2.603	-4.548	-4.325	-3.455	-1.695	-3.539	-3.228	-3.45	-3.11	-3.977	-4.58
t179	-3.812	-5.137	-5.455	-4.219	-3.248	-3.135	-4.468	-5.013	-3.859	-4.41	-4.894	-3.058	-3.519	-2.346	-2.849	-6.216	-3.051	-2.703	-6.398	-2.443	-4.315	-4.337	-3.421	-2.052	-3.837	-3.033	-3.252	-3.037	-3.842	-4.483
t122	-4.017	-4.435	-5.245	-4.214	-3.978	-5.27	-4.596	-4.63	-2.876	-3.937	-4.456	-3.801	-4.058	-3.551	-2.079	-5.792	-3.18	-3.738	-6.503	-2.979	-5.619	-4.453	-2.844	-1.213	-3.623	-4.535	-3.277	-3.101	-4.485	-5.947
t65	-4.01	-3.483	-5.309	-3.979	-4.081	-2.795	-4.387	-5.111	-3.221	-5.351	-4.765	-2.136	-3.835	-2.814	-2.108	-7.977	-4.485	-3.555	-8.302	-2.954	-5.544	-4.34	-3.443	-2.137	-3.605	-4.349	-3.219	-2.313	-4.392	-5.158
t43	-3.342	-3.251	-4.962	-3.724	-4.972	-3.673	-4.154	-4.705	-2.813	-4.688	-4.435	-2.691	-4.259	-2.888	-1.815	-7.148	-4.881	-3.67	-8.6	-3.29	-6.214	-4.475	-4.319	-2.302	-3.819	-4.078	-3.593	-1.724	-4.608	-5.723
t131	-3.724	-8.706	-6.388	-5.067	-3.599	-3.241	-3.832	-6.38	-4.157	-3.728	-5.778	-6.146	-3.47	-1.848	-4.693	-4.294	-4.367	-2.927	-5.962	-2.374	-3.865	-4.884	-6.03	-2.373	-5.828	-1.29	-4.84	-4.621	-3.992	-3.868
t57	-3.394	-9.089	-6.349	-4.991	-3.937	-3.407	-3.235	-6.425	-4.114	-3.344	-5.567	-6.403	-3.572	-1.934	-4.751	-3.76	-4.965	-3.094	-6.063	-2.477	-3.782	-4.86	-6.86	-2.541	-6.208	-1.225	-4.898	-4.478	-4.059	-3.839
t12	-4.194	-3.806	-5.433	-4.35	-3.657	-3.996	-4.609	-4.796	-4.175	-4.687	-4.838	-2.647	-3.857	-3.053	-2.378	-6.758	-3.249	-3.254	-6.863	-2.821	-4.97	-4.393	-2.26	-2.515	-2.899	-4.589	-2.686	-2.125	-4.312	-4.76
t36	-3.308	-4.395	-5.045	-3.995	-3.995	-4.049	-4.151	-4.391	-3.322	-3.856	-4.406	-3.541	-3.873	-2.868	-2.349	-5.13	-3.318	-2.934	-6.252	-2.77	-5.009	-4.319	-3.584	-2.407	-3.993	-3.58	-2.947	-1.781	-4.084	-4.734
t37	-3.18	-4.469	-4.985	-3.85	-4.067	-3.529	-3.544	-4.632	-2.549	-3.437	-4.283	-3.916	-3.784	-2.64	-2.224	-5.84	-4.396	-3.57	-6.849	-2.768	-5.167	-4.197	-4.87	-2.011	-4.766	-3.168	-3.386	-2.219	-4.076	-4.846
t13	-3.15	-5.043	-5.156	-3.871	-4.149	-3.192	-3.661	-4.819	-2.94	-3.351	-4.549	-3.804	-3.665	-2.47	-2.514	-5.084	-4.202	-3.441	-6.907	-2.774	-4.964	-4.313	-4.914	-1.738	-4.234	-2.756	-3.909	-2.54	-4.098	-4.855
t186	-3.787	-3.794	-4.979	-3.843	-4.527	-4.324	-5.093	-4.267	-3.071	-4.692	-4.506	-2.717	-4.311	-3.303	-1.951	-5.343	-2.998	-2.82	-7.06	-3.189	-5.835	-4.689	-3.082	-2.272	-3.485	-3.991	-3.368	-1.953	-4.406	-6.127
t177	-4.888	-8.244	-6.897	-5.604	-2.305	-3.196	-4.684	-6.646	-5.66	-4.57	-6.324	-4.931	-3.139	-1.917	-4.876	-5.498	-3.118	-2.826	-5.441	-2.023	-2.985	-4.755	-3.349	-2.369	-4.257	-2.428	-3.946	-5.275	-3.875	-3.329
t155	-4.715	-7.824	-6.64	-5.549	-2.233	-3.737	-4.653	-6.277	-5.376	-4.458	-5.988	-5.207	-3.329	-1.97	-4.635	-5.661	-2.86	-2.505	-5.177	-1.979	-3.086	-4.721	-3.339	-2.812	-4.649	-2.339	-3.547	-4.793	-3.787	-3.451
t63	-3.304	-4.139	-4.961	-3.763	-4.149	-3.788	-3.961	-4.388	-3.402	-3.415	-4.383	-2.945	-3.917	-2.638	-2.08	-5.341	-3.813	-3.358	-6.863	-2.917	-4.968	-4.28	-4.16	-2.12	-3.678	-3.413	-3.361	-2.198	-4.109	-5.123
t10	-3.256	-3.807	-4.749	-3.687	-4.713	-4.682	-4.334	-4.015	-3.054	-3.455	-4.192	-3.229	-4.353	-3.095	-1.828	-4.832	-3.535	-3.254	-6.833	-3.228	-5.684	-4.517	-4.12	-2.313	-3.807	-3.671	-3.426	-1.823	-4.333	-5.846
t48	-3.616	-5.067	-5.259	-4.152	-3.68	-4.416	-4.246	-4.79	-3.213	-3.926	-4.541	-3.719	-3.749	-2.8	-2.509	-5.426	-2.957	-2.953	-6.428	-2.595	-4.904	-4.399	-3.201	-1.588	-3.48	-3.267	-3.424	-2.938	-4.134	-5.259
