V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t47	-7.207	-4.281	-1.445	-8.588	-9.44	-2.47	-6.257	-4.17	-3.853	-3.973	-7.219	-2.541	-4.097	-3.53	-5.172	-6.182	-4.12	-2.284	-3.033	-3.884	-5.683	-7.999	-5.515	-6.14	-4.188	-6.764	-7.4	-5.812	-1.388	-4.824
t84	-5.654	-3.281	-2.566	-6.403	-6.967	-1.757	-4.884	-4.169	-3.257	-5.34	-5.62	-4.435	-2.331	-3.827	-4.628	-4.084	-4.121	-1.735	-2.683	-3.539	-4.066	-5.755	-4.481	-5.272	-3.351	-5.048	-5.158	-4.437	-2.741	-3.535
t74	-4.934	-2.596	-5.737	-4.757	-4.615	-2.404	-5.13	-6.757	-4.163	-8.524	-5.11	-6.999	-2.254	-6.68	-5.626	-0.929	-5.57	-2.581	-3.884	-4.987	-2.873	-4.709	-5.067	-5.859	-3.127	-4.726	-4.563	-6.053	-6.271	-3.795
t97	-7.27	-5.183	-1.711	-7.43	-8.136	-2.186	-5.318	-3.42	-4.255	-3.34	-6.457	-3.116	-4.372	-3.099	-4.814	-5.436	-3.721	-2.115	-2.829	-4.164	-4.567	-7.045	-5.1	-5.662	-3.634	-5.865	-6.322	-5.779	-1.561	-4.411
t99	-7.813	-4.917	-1.482	-8.141	-8.493	-2.406	-5.506	-3.318	-4.278	-3.631	-6.914	-3.029	-4.144	-3.059	-4.963	-6.068	-3.904	-2.309	-2.909	-4.514	-5.138	-7.488	-5.488	-6.034	-4.25	-6.429	-7.051	-6.091	-1.395	-4.9
t166	-6.15	-3.346	-3.362	-5.74	-5.383	-1.688	-4.486	-4.377	-2.677	-5.875	-5.027	-4.863	-2.112	-4.055	-4.586	-3.476	-4.068	-1.656	-2.805	-4.418	-3.446	-5.108	-4.307	-5.119	-3.291	-4.575	-4.807	-6.018	-3.359	-4.18
t107	-7.679	-6.173	-1.656	-7.499	-8.463	-2.375	-5.327	-3.1	-4.693	-3.179	-6.592	-3.996	-4.663	-2.646	-4.918	-6.982	-4.075	-2.283	-2.908	-4.552	-5.026	-7.134	-5.018	-5.804	-4.167	-5.985	-6.307	-5.124	-1.326	-4.485
t198	-5.247	-4.058	-4.43	-4.861	-5.045	-1.82	-4.625	-4.91	-3.629	-6.296	-4.785	-5.963	-2.679	-5.017	-4.849	-1.653	-4.502	-1.919	-3.102	-4.456	-2.705	-4.575	-4.33	-5.135	-2.589	-4.019	-4.01	-5.735	-4.408	-3.861
t194	-4.895	-2.679	-3.243	-5.638	-5.964	-1.676	-5.113	-5.304	-3.028	-5.725	-5.064	-4.657	-2.52	-3.988	-4.711	-4.668	-4.232	-1.631	-3.07	-3.665	-3.515	-5.357	-4.074	-4.977	-3.164	-4.712	-4.66	-4.075	-3.688	-2.949
t173	-6.24	-2.605	-3.037	-5.709	-6.893	-1.813	-4.598	-4.334	-3.867	-4.35	-5.455	-3.383	-3.607	-4.696	-4.816	-3.036	-3.759	-1.946	-2.667	-3.135	-3.245	-6.044	-4.168	-5.292	-2.518	-5.038	-5.221	-6.176	-3.106	-3.202
t77	-4.371	-3.024	-7.79	-3.614	-3.171	-2.579	-5.305	-8.242	-3.521	-10.53	-4.294	-9.441	-2.16	-7.615	-6.065	-1.165	-6.571	-2.725	-4.614	-5.696	-2.479	-3.608	-4.683	-5.776	-3.177	-3.952	-3.369	-6.348	-8.244	-4.265
t21	-6.478	-3.122	-3.04	-6.394	-5.785	-1.791	-4.608	-4.135	-2.749	-5.844	-5.452	-4.47	-1.788	-4.119	-4.605	-3.535	-4.031	-1.77	-2.721	-4.626	-3.895	-5.471	-4.659	-5.399	-3.78	-4.904	-5.432	-6.524	-2.924	-4.449
t153	-6.422	-5.453	-2.043	-5.829	-7.147	-1.95	-4.715	-3.511	-4.913	-3.083	-5.725	-3.815	-4.838	-3.102	-4.661	-4.412	-3.798	-1.965	-2.739	-3.946	-3.4	-6.187	-4.688	-5.297	-2.759	-5.366	-5.273	-4.417	-2.155	-3.531
t66	-5.447	-3.767	-3.879	-5.119	-5.453	-1.809	-4.377	-4.452	-4.077	-5.703	-4.978	-5.332	-2.945	-4.621	-4.762	-1.792	-4.096	-1.975	-3.018	-4.007	-2.629	-4.847	-4.478	-5.105	-2.52	-4.299	-4.158	-5.27	-4.23	-3.359
t89	-6.478	-5.528	-1.884	-6.449	-8.282	-2.148	-5.129	-3.468	-5.244	-2.807	-6.226	-3.403	-4.878	-3.347	-4.863	-4.226	-3.831	-2.15	-2.761	-3.649	-3.854	-6.921	-4.847	-5.53	-2.714	-5.717	-5.669	-4.027	-1.98	-3.49
t150	-7.562	-5.932	-1.652	-7.198	-8.977	-2.466	-5.207	-3.022	-5.811	-2.296	-6.778	-3.021	-5.85	-3.414	-5.088	-4.908	-3.784	-2.531	-2.87	-3.851	-4.26	-7.48	-5.394	-5.949	-3.111	-6.243	-6.387	-5.525	-1.642	-4.239
t152	-6.384	-2.737	-3.458	-4.869	-5.519	-1.744	-4.186	-4.781	-3.281	-5.387	-4.907	-4.41	-2.951	-4.228	-4.696	-3.5	-4.076	-1.776	-2.814	-3.7	-3.05	-5.268	-3.787	-5.025	-2.805	-4.92	-4.793	-5.147	-3.539	-2.809
t62	-5.728	-2.774	-3.758	-4.956	-5.05	-1.676	-4.327	-5.012	-2.77	-5.94	-4.737	-5.1	-2.292	-4.531	-4.72	-3.533	-4.283	-1.686	-2.909	-4.22	-3.03	-4.995	-4.093	-5.133	-3.048	-4.563	-4.499	-5.618	-4.015	-3.737
t44	-5.962	-3.972	-2.566	-6.282	-6.462	-1.696	-4.873	-4.121	-2.949	-4.819	-5.436	-4.063	-2.921	-3.499	-4.504	-4.369	-3.86	-1.626	-2.746	-3.945	-3.795	-5.61	-4.467	-5.115	-3.319	-4.87	-5.124	-5.21	-2.514	-3.907
t49	-6.86	-5.052	-2.019	-6.693	-7.487	-1.949	-4.843	-3.52	-3.56	-3.89	-5.941	-3.643	-3.667	-3.218	-4.631	-4.712	-3.823	-1.836	-2.671	-3.97	-4.227	-6.34	-4.789	-5.392	-3.399	-5.517	-5.629	-5.054	-1.865	-4.182
t172	-5.733	-2.359	-3.418	-6.195	-5.893	-1.878	-5.252	-5.577	-2.378	-6.638	-5.385	-4.743	-1.687	-4.17	-4.841	-4.956	-4.475	-1.746	-3.175	-4.216	-4.184	-5.613	-4.213	-5.279	-3.901	-5.12	-5.36	-4.772	-3.572	-3.468
t159	-5.399	-2.173	-4.889	-4.452	-4.255	-1.93	-4.558	-6.026	-3.365	-7.642	-4.627	-6.27	-1.996	-5.215	-5.025	-2.627	-4.92	-2.032	-3.387	-4.459	-2.824	-4.417	-3.972	-5.163	-3.084	-4.452	-4.324	-5.003	-5.154	-2.809
t195	-7.079	-3.904	-1.467	-8.219	-8.607	-2.266	-5.509	-3.726	-3.549	-4.667	-6.862	-2.923	-3.346	-3.383	-4.899	-4.945	-3.984	-2.132	-2.884	-3.694	-5.189	-7.157	-5.629	-5.896	-3.991	-6.559	-6.879	-5.234	-1.757	-4.612
t147	-7.442	-3.897	-1.886	-7.276	-8.276	-2.142	-5.138	-3.656	-4.052	-3.458	-6.428	-2.468	-4.566	-3.837	-4.895	-4.715	-3.649	-2.147	-2.706	-3.471	-4.381	-7.093	-5.003	-5.722	-3.261	-6.018	-6.49	-6.789	-1.754	-4.322
t174	-5.16	-1.873	-4.501	-5.33	-5.238	-2.056	-4.898	-5.891	-3.714	-7.724	-5.233	-5.776	-1.874	-5.632	-5.142	-1.932	-4.92	-2.199	-3.352	-4.106	-3.278	-4.868	-4.668	-5.499	-3.226	-4.848	-4.852	-5.327	-4.933	-3.118
t20	-5.844	-2.978	-2.121	-6.415	-7.169	-1.805	-5.109	-4.383	-3.359	-4.919	-5.693	-3.764	-3.381	-3.53	-4.723	-4.751	-4.147	-1.713	-2.762	-3.32	-4.036	-6.135	-4.562	-5.301	-3.014	-5.652	-5.607	-4.493	-2.652	-3.783
t149	-6.16	-3.929	-2.162	-6.983	-6.931	-1.854	-5.208	-4.106	-2.934	-5.266	-5.835	-4.283	-2.511	-3.062	-4.585	-5.408	-4.126	-1.697	-2.83	-4.138	-4.539	-5.976	-4.68	-5.31	-3.878	-5.377	-5.655	-4.434	-2.248	-4.086
t82	-5.998	-3.759	-2.419	-6.839	-6.835	-1.835	-5.238	-4.368	-2.716	-5.61	-5.783	-4.265	-2.258	-3.493	-4.605	-4.58	-4.217	-1.665	-2.809	-4.058	-4.499	-5.831	-4.658	-5.299	-3.731	-5.318	-5.594	-4.572	-2.373	-4.057
t88	-6.538	-2.979	-2.272	-7.218	-7.549	-1.955	-5.345	-4.383	-2.917	-5.061	-6.103	-3.404	-2.374	-3.791	-4.774	-5.168	-4.053	-1.815	-2.74	-3.795	-4.805	-6.605	-4.574	-5.524	-3.874	-5.675	-6.162	-5.264	-2.149	-3.931
t138	-8.071	-5.231	-1.357	-9.051	-9.431	-2.723	-6.175	-3.697	-4.46	-3.826	-7.555	-2.761	-4.522	-3.173	-5.217	-6.796	-4.103	-2.569	-3.2	-4.493	-5.948	-8.031	-5.929	-6.324	-4.759	-6.99	-7.71	-6.111	-1.149	-5.048
t111	-5.609	-3.358	-3.146	-5.861	-6.259	-1.721	-4.434	-4.094	-3.386	-5.677	-5.276	-4.808	-2.659	-4.361	-4.649	-2.397	-4.046	-1.811	-2.754	-3.495	-3.272	-5.155	-4.698	-5.197	-2.741	-4.687	-4.595	-5.334	-3.528	-3.866
t140	-4.414	-1.506	-5.818	-4.411	-4.274	-2.126	-5.192	-7.222	-3.274	-8.713	-4.582	-7.193	-1.852	-6.261	-5.497	-2.907	-5.603	-2.235	-3.886	-4.542	-2.901	-4.455	-4.168	-5.451	-3.179	-4.367	-4.102	-5.187	-6.483	-3.252
t125	-4.426	-3.512	-3.487	-5.356	-5.59	-1.66	-5.138	-5.036	-3.172	-6.436	-4.96	-5.875	-2.095	-4.261	-4.704	-3.233	-4.794	-1.604	-2.923	-4.208	-3.413	-4.847	-4.346	-5.123	-2.929	-4.4	-4.401	-4.064	-3.726	-3.877
t43	-4.693	-3.562	-3.944	-4.884	-5.392	-1.651	-4.85	-5.041	-3.325	-5.981	-4.737	-5.711	-2.418	-4.68	-4.745	-2.805	-4.576	-1.674	-2.914	-4.149	-2.988	-4.795	-4.06	-5.048	-2.676	-4.077	-4.09	-4.851	-3.97	-3.604
t68	-6.736	-3.463	-3.938	-5.495	-4.881	-1.717	-4.243	-4.332	-2.523	-6.059	-4.879	-4.905	-2.275	-4.427	-4.562	-2.801	-3.978	-1.759	-2.844	-4.547	-3.178	-4.69	-4.089	-5.038	-3.245	-4.245	-4.692	-7.109	-3.421	-4.136
t67	-8.717	-5.137	-1.313	-9.804	-10.849	-3.092	-6.567	-3.728	-4.862	-3.339	-8.221	-2.091	-5.262	-3.837	-5.661	-6.886	-4.153	-2.975	-3.336	-4.143	-6.444	-9.142	-6.332	-6.846	-4.753	-7.628	-8.439	-7.257	-1.141	-5.64
t26	-4.968	-2.349	-4.508	-3.988	-4.479	-1.716	-4.662	-6.038	-3.324	-6.508	-4.266	-6.107	-3.126	-4.602	-4.94	-4.485	-4.825	-1.781	-3.326	-4.009	-2.592	-4.538	-3.42	-4.894	-2.712	-4.241	-3.96	-4.725	-4.919	-2.711
t53	-4.794	-2.089	-5.85	-3.369	-3.962	-2.033	-4.755	-7.043	-4.014	-7.275	-4.111	-7.307	-2.713	-5.504	-5.391	-4.733	-5.312	-2.196	-3.815	-4.598	-2.418	-4.529	-3.139	-5.101	-3.053	-3.967	-3.557	-4.303	-6.284	-1.939
t14	-5.349	-2.252	-4.055	-4.494	-5.234	-1.76	-4.78	-5.655	-3.336	-6.264	-4.722	-5.362	-2.566	-4.75	-4.894	-3.75	-4.802	-1.769	-2.976	-3.941	-3.132	-5.046	-3.517	-5.097	-2.839	-4.637	-4.636	-4.649	-4.03	-2.741
t48	-5.351	-2.06	-4.204	-4.739	-5.302	-1.774	-4.964	-5.75	-2.979	-6.77	-4.734	-5.62	-2.43	-4.8	-4.936	-4.011	-4.96	-1.764	-3.048	-3.858	-3.362	-4.936	-3.449	-5.087	-2.934	-4.579	-4.65	-4.883	-4.105	-3.004
t5	-4.404	-2.775	-4.73	-3.649	-4.621	-1.801	-4.676	-6.077	-4.442	-5.855	-4.239	-6.585	-3.232	-4.743	-5.073	-4.855	-4.831	-1.975	-3.423	-4.231	-2.347	-4.738	-3.374	-4.965	-2.761	-3.936	-3.531	-3.866	-5.308	-2.011
t1	-5.068	-4.196	-5.051	-3.569	-4.206	-1.864	-4.12	-5.417	-4.329	-5.882	-4.223	-6.695	-3.086	-4.99	-4.984	-2.6	-4.567	-2.041	-3.373	-4.723	-1.942	-4.386	-3.872	-4.997	-2.514	-3.761	-3.23	-4.647	-5.415	-2.76
t113	-6.786	-4.775	-2.254	-6.184	-6.472	-1.863	-4.658	-3.689	-3.516	-4.607	-5.56	-4.624	-2.883	-2.847	-4.527	-5.428	-4.102	-1.733	-2.659	-4.564	-4.207	-5.817	-4.332	-5.227	-3.741	-5.251	-5.382	-4.352	-2.035	-3.804
t41	-6.255	-3.945	-2.054	-7.478	-7.587	-1.939	-5.546	-4.195	-2.75	-5.185	-6.141	-3.684	-2.685	-3.446	-4.698	-5.054	-4.143	-1.731	-2.806	-3.954	-4.909	-6.334	-4.973	-5.472	-3.86	-5.658	-6.038	-5.139	-1.978	-4.585
t27	-7.224	-5.216	-1.948	-7.529	-7.52	-2.081	-5.253	-3.46	-3.051	-4.687	-6.292	-3.764	-3.104	-3.321	-4.708	-4.399	-4.068	-1.876	-2.697	-4.622	-4.823	-6.477	-5.321	-5.69	-3.807	-5.773	-6.274	-6.157	-1.578	-5.576
t188	-6.865	-4.301	-2.982	-5.645	-5.736	-1.7	-4.238	-3.767	-3.173	-4.408	-5.132	-3.971	-3.23	-3.693	-4.459	-3.475	-3.559	-1.712	-2.666	-4.257	-3.187	-5.37	-4.204	-5.006	-2.981	-4.608	-4.895	-6.318	-2.646	-3.875
t145	-6.013	-3.92	-4.233	-4.753	-4.887	-1.7	-4.391	-5.019	-2.835	-5.525	-4.602	-5.025	-2.495	-4.419	-4.654	-3.163	-3.973	-1.698	-3.033	-4.424	-2.834	-4.869	-3.652	-4.823	-2.902	-4.025	-4.096	-5.558	-3.889	-3.137
t108	-5.538	-2.186	-4.029	-5.451	-5.116	-1.83	-4.406	-5.127	-3.27	-6.749	-5.037	-5.458	-1.726	-4.865	-4.838	-3.005	-4.287	-1.973	-3.133	-4.198	-3.151	-4.936	-4.446	-5.297	-3.434	-4.543	-4.578	-5.562	-4.547	-3.266
t117	-5.632	-3.945	-2.234	-6.593	-7.372	-1.813	-5.091	-4.109	-3.702	-4.425	-5.79	-4.091	-2.68	-3.371	-4.621	-5.133	-3.9	-1.765	-2.746	-3.703	-4.227	-6.222	-4.465	-5.254	-3.567	-5.095	-5.228	-3.844	-2.415	-3.147
t12	-5.13	-3.148	-4.471	-3.591	-4.7	-1.774	-4.263	-5.452	-4.638	-5.246	-4.295	-5.936	-3.899	-4.774	-4.96	-3.813	-4.502	-1.996	-3.183	-4.041	-2.095	-4.713	-3.544	-4.954	-2.368	-4.049	-3.682	-4.944	-4.847	-2.295
t144	-4.383	-2.411	-5.539	-3.321	-4.051	-1.95	-4.598	-6.667	-4.354	-7.137	-4.13	-7.284	-3.039	-5.549	-5.29	-3.608	-5.255	-2.163	-3.678	-4.335	-2.148	-4.262	-3.599	-5.095	-2.668	-3.957	-3.391	-4.335	-6.2	-2.188
t36	-5.005	-3.35	-4.339	-4.379	-5.075	-1.85	-4.469	-5.414	-3.888	-6.647	-4.733	-6.187	-2.232	-4.978	-4.909	-2.292	-4.854	-1.91	-3.073	-4.146	-2.895	-4.618	-4.116	-5.125	-2.742	-4.435	-4.015	-3.824	-4.553	-2.721
t193	-4.423	-2.669	-5.723	-3.959	-4.568	-2.119	-4.933	-6.825	-4.013	-7.876	-4.58	-7.127	-1.877	-6.167	-5.405	-2.057	-5.455	-2.224	-3.644	-4.563	-2.75	-4.559	-4.03	-5.345	-2.887	-4.227	-3.771	-4.047	-6.055	-2.507
t134	-5.776	-5.673	-2.323	-5.455	-6.73	-1.837	-4.918	-3.838	-4.682	-3.307	-5.366	-4.533	-4.519	-2.83	-4.608	-5.277	-4.027	-1.797	-2.825	-4.177	-3.354	-5.867	-4.247	-5.067	-2.84	-4.901	-4.776	-3.492	-2.347	-3.255
t81	-5.999	-5.915	-2.437	-5.296	-6.617	-1.852	-4.691	-3.803	-4.575	-3.27	-5.342	-4.304	-4.438	-3.066	-4.599	-4.257	-3.902	-1.797	-2.789	-4.203	-3.164	-5.851	-4.379	-5.069	-2.631	-4.959	-4.72	-3.67	-2.439	-3.316
t155	-6.67	-5.278	-1.697	-7.689	-8.338	-2.168	-5.836	-3.876	-3.401	-4.451	-6.448	-3.865	-3.757	-2.881	-4.84	-6.25	-4.366	-1.902	-2.92	-4.093	-5.253	-6.787	-5.067	-5.609	-3.914	-6.013	-6.276	-4.494	-1.504	-4.818
t3	-6.437	-4.713	-1.69	-7.641	-8.396	-2.086	-5.717	-3.89	-3.215	-4.626	-6.366	-3.825	-3.586	-3.072	-4.828	-5.936	-4.343	-1.847	-2.85	-3.731	-5.158	-6.715	-5.06	-5.585	-3.74	-5.995	-6.154	-4.531	-1.709	-4.792
t191	-4.285	-1.668	-6.031	-3.773	-3.85	-2.093	-4.986	-7.386	-3.564	-8.496	-4.282	-7.484	-2.188	-6.226	-5.503	-3.086	-5.624	-2.236	-3.942	-4.618	-2.513	-4.249	-3.939	-5.331	-3.013	-4.179	-3.741	-4.965	-6.768	-2.854
t7	-4.257	-1.991	-5.676	-3.695	-3.827	-2.014	-4.758	-6.912	-3.887	-8.076	-4.25	-7.505	-2.207	-5.746	-5.346	-3.281	-5.49	-2.172	-3.797	-4.619	-2.4	-4.174	-3.936	-5.238	-2.994	-4.14	-3.613	-4.224	-6.485	-2.595
t109	-7.622	-4.988	-1.885	-7.327	-9.029	-2.502	-5.094	-3.343	-5.603	-3.052	-7.034	-2.391	-4.837	-4.545	-5.145	-2.416	-3.751	-2.603	-2.694	-3.67	-4.348	-7.573	-5.765	-6.176	-3.036	-6.456	-6.81	-6.528	-1.704	-4.126
t100	-6.551	-3.948	-2.543	-6.236	-7.427	-2.03	-4.716	-3.709	-4.931	-3.873	-6.072	-3.242	-3.736	-4.594	-4.821	-1.98	-3.729	-2.187	-2.556	-3.657	-3.521	-6.409	-4.926	-5.623	-2.681	-5.346	-5.744	-6.102	-2.368	-3.517
t169	-8.371	-6.226	-1.303	-8.756	-9.7	-2.871	-6.08	-3.81	-4.548	-3.391	-7.587	-2.67	-4.992	-3.024	-5.337	-6.773	-4.18	-2.608	-3.29	-4.585	-5.944	-8.346	-6.066	-6.371	-4.584	-7.404	-7.663	-5.229	-1.194	-5.036
t171	-7.909	-5.326	-1.485	-8.314	-8.873	-2.489	-5.706	-3.734	-3.676	-4.081	-7.054	-2.753	-4.235	-3.258	-5.046	-5.449	-4.07	-2.238	-2.985	-4.24	-5.474	-7.534	-5.782	-6.038	-4.081	-6.871	-7.169	-5.725	-1.343	-5.239
t18	-7.362	-5.317	-1.379	-8.67	-9.454	-2.529	-6.121	-3.847	-4.124	-3.872	-7.284	-2.654	-4.5	-3.344	-5.12	-5.569	-4.023	-2.326	-3.099	-3.938	-5.59	-7.755	-5.88	-6.067	-4.04	-6.808	-7.179	-5.471	-1.367	-4.964
t35	-7.215	-5.867	-1.485	-7.899	-9.668	-2.567	-5.995	-3.973	-5.022	-2.803	-7.126	-2.651	-5.244	-3.322	-5.204	-6.026	-3.975	-2.412	-3.105	-3.782	-5.229	-8.013	-5.446	-5.976	-3.71	-6.69	-6.8	-4.516	-1.434	-3.965
t9	-6.251	-4.022	-2.996	-4.799	-6.425	-1.794	-4.264	-4.196	-4.454	-3.622	-5.099	-3.991	-4.232	-3.978	-4.724	-3.721	-3.801	-1.886	-2.703	-3.525	-2.838	-5.822	-3.873	-5.067	-2.377	-4.876	-4.656	-4.819	-3.066	-2.633
t124	-6.412	-3.299	-2.678	-5.651	-6.286	-1.729	-4.357	-3.968	-3.467	-4.84	-5.284	-4.08	-3.207	-3.782	-4.591	-3.63	-3.955	-1.737	-2.609	-3.614	-3.404	-5.56	-4.267	-5.15	-2.823	-5.132	-5.117	-5.216	-2.819	-3.566
t112	-5.617	-1.408	-4.286	-5.474	-5.214	-1.996	-4.787	-5.758	-3.151	-7.613	-5.091	-5.747	-1.859	-5.002	-5.08	-3.886	-4.883	-2.076	-3.343	-4.025	-3.541	-4.972	-4.281	-5.386	-3.548	-4.96	-4.92	-5.096	-4.819	-3.187
t39	-5.666	-1.574	-4.149	-5.391	-5.243	-1.933	-4.613	-5.431	-3.34	-7.33	-5.064	-5.64	-1.958	-4.919	-4.986	-3.441	-4.728	-2.048	-3.207	-3.908	-3.384	-4.912	-4.246	-5.317	-3.338	-4.861	-4.822	-5.118	-4.644	-3.085
