V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t57	0.023	0.025	0.079	0.008	0.021	0.067	0.002	0.004	0.008	0.022	0.323	0.006	0.015	0.007	0.013	0.037	0.034	0.008	0.001	0.024	0.005	0.006	0.013	0.043	0.003	0.069	0.054	0.037	0.011	0.032
t154	0.009	0.075	0.016	0.008	0.067	0.05	0.023	0.048	0.056	0.008	0.041	0.056	0.035	0.041	0.012	0.021	0.027	0.006	0.011	0.049	0.024	0.037	0.02	0.014	0.01	0.037	0.023	0.019	0.124	0.033
t85	0.002	0.07	0.001	0.004	0.051	0.014	0.046	0.099	0.087	0.001	0.004	0.102	0.024	0.056	0.004	0.005	0.006	0.001	0.018	0.03	0.03	0.032	0.011	0.002	0.01	0.009	0.004	0.005	0.254	0.018
t93	0	0.064	0	0.004	0.014	0.001	0.057	0.153	0.088	0	0	0.097	0.01	0.066	0	0	0	0	0.013	0.01	0.027	0.003	0.003	0	0.017	0.001	0	0.001	0.351	0.017
t104	0.013	0.094	0.012	0.02	0.048	0.048	0.015	0.036	0.044	0.009	0.088	0.035	0.035	0.037	0.012	0.021	0.016	0.003	0.006	0.049	0.022	0.011	0.022	0.025	0.015	0.051	0.02	0.031	0.088	0.077
t149	0.008	0.103	0.006	0.016	0.053	0.035	0.024	0.056	0.062	0.005	0.04	0.053	0.035	0.047	0.009	0.014	0.011	0.002	0.009	0.048	0.028	0.013	0.02	0.014	0.016	0.034	0.012	0.021	0.137	0.065
t150	0.003	0.087	0.002	0.007	0.05	0.016	0.041	0.092	0.085	0.002	0.007	0.088	0.028	0.058	0.005	0.006	0.006	0.001	0.015	0.035	0.032	0.02	0.013	0.004	0.014	0.013	0.004	0.007	0.23	0.031
t179	0.02	0.024	0.121	0.004	0.034	0.082	0.003	0.006	0.011	0.025	0.196	0.01	0.017	0.008	0.016	0.045	0.062	0.017	0.002	0.028	0.006	0.022	0.014	0.03	0.002	0.062	0.071	0.027	0.017	0.017
t139	0.001	0.063	0	0.003	0.033	0.005	0.054	0.124	0.091	0	0.001	0.11	0.017	0.061	0.002	0.002	0.002	0	0.018	0.02	0.029	0.016	0.006	0.001	0.011	0.004	0.001	0.002	0.309	0.014
t169	0.002	0.091	0.001	0.008	0.038	0.01	0.044	0.106	0.088	0.001	0.004	0.089	0.023	0.065	0.003	0.003	0.003	0.001	0.014	0.028	0.032	0.011	0.01	0.003	0.017	0.008	0.002	0.005	0.257	0.033
t129	0.009	0.087	0.01	0.01	0.062	0.043	0.024	0.053	0.06	0.007	0.039	0.057	0.036	0.045	0.011	0.018	0.019	0.004	0.01	0.049	0.026	0.025	0.02	0.014	0.012	0.036	0.017	0.019	0.135	0.044
t133	0.003	0.133	0.001	0.029	0.03	0.012	0.03	0.08	0.072	0.001	0.013	0.056	0.027	0.063	0.004	0.004	0.002	0	0.008	0.033	0.032	0.003	0.013	0.007	0.03	0.015	0.002	0.012	0.181	0.105
t92	0.01	0.114	0.005	0.03	0.041	0.034	0.017	0.042	0.049	0.006	0.07	0.036	0.034	0.042	0.009	0.014	0.008	0.002	0.005	0.046	0.024	0.005	0.02	0.022	0.02	0.043	0.012	0.029	0.099	0.112
t155	0.002	0.126	0	0.023	0.03	0.01	0.034	0.091	0.078	0.001	0.008	0.063	0.025	0.066	0.003	0.003	0.002	0	0.009	0.031	0.033	0.003	0.012	0.005	0.028	0.012	0.002	0.009	0.207	0.085
t55	0.023	0.028	0.067	0.01	0.021	0.064	0.002	0.005	0.008	0.021	0.331	0.006	0.016	0.007	0.013	0.035	0.029	0.007	0.001	0.025	0.005	0.005	0.013	0.045	0.003	0.071	0.049	0.039	0.012	0.038
t2	0.01	0.085	0.014	0.011	0.062	0.049	0.021	0.046	0.054	0.008	0.052	0.05	0.036	0.04	0.012	0.021	0.021	0.005	0.009	0.05	0.024	0.024	0.021	0.017	0.012	0.041	0.021	0.022	0.116	0.047
t37	0.001	0.055	0	0.002	0.038	0.006	0.055	0.119	0.09	0	0.001	0.116	0.017	0.056	0.002	0.002	0.003	0.001	0.021	0.02	0.028	0.027	0.007	0.001	0.009	0.004	0.001	0.002	0.306	0.01
t97	0.007	0.065	0.016	0.004	0.074	0.047	0.026	0.053	0.061	0.007	0.026	0.067	0.033	0.039	0.011	0.02	0.03	0.008	0.014	0.046	0.024	0.061	0.018	0.009	0.008	0.03	0.021	0.013	0.14	0.021
t165	0.001	0.108	0	0.014	0.027	0.006	0.042	0.111	0.085	0	0.003	0.077	0.021	0.07	0.002	0.002	0.001	0	0.011	0.024	0.033	0.004	0.009	0.002	0.025	0.007	0.001	0.005	0.255	0.054
t16	0.002	0.14	0	0.037	0.024	0.009	0.028	0.08	0.068	0.001	0.011	0.05	0.024	0.065	0.003	0.003	0.001	0	0.006	0.029	0.031	0.002	0.011	0.006	0.036	0.013	0.002	0.011	0.176	0.13
t146	0.001	0.116	0	0.018	0.026	0.006	0.039	0.106	0.083	0.001	0.004	0.071	0.021	0.071	0.002	0.002	0.001	0	0.01	0.025	0.033	0.003	0.009	0.003	0.028	0.008	0.001	0.006	0.241	0.066
t20	0.001	0.104	0	0.012	0.031	0.008	0.042	0.107	0.086	0.001	0.004	0.08	0.023	0.069	0.002	0.003	0.002	0	0.012	0.027	0.033	0.006	0.01	0.003	0.022	0.008	0.001	0.006	0.25	0.049
t78	0.009	0.094	0.009	0.013	0.057	0.041	0.023	0.053	0.06	0.006	0.043	0.054	0.036	0.046	0.01	0.017	0.016	0.003	0.009	0.049	0.026	0.019	0.02	0.015	0.014	0.037	0.016	0.021	0.132	0.054
t125	0.003	0.107	0.001	0.013	0.039	0.013	0.038	0.093	0.082	0.001	0.008	0.076	0.027	0.065	0.004	0.004	0.003	0.001	0.012	0.033	0.033	0.008	0.012	0.005	0.021	0.013	0.003	0.008	0.222	0.053
t171	0	0.077	0	0.006	0.02	0.002	0.053	0.138	0.09	0	0.001	0.094	0.014	0.068	0.001	0.001	0	0	0.013	0.015	0.03	0.004	0.005	0.001	0.018	0.002	0	0.002	0.32	0.024
t193	0.004	0.098	0.003	0.01	0.052	0.023	0.034	0.078	0.077	0.003	0.015	0.074	0.032	0.058	0.006	0.009	0.008	0.002	0.012	0.041	0.031	0.017	0.016	0.007	0.016	0.02	0.007	0.012	0.193	0.044
t107	0.011	0.081	0.016	0.01	0.063	0.051	0.021	0.045	0.053	0.009	0.052	0.05	0.036	0.04	0.012	0.022	0.024	0.006	0.009	0.05	0.024	0.027	0.021	0.016	0.011	0.042	0.023	0.022	0.114	0.042
t170	0.014	0.055	0.042	0.006	0.064	0.072	0.014	0.027	0.037	0.015	0.08	0.036	0.032	0.026	0.016	0.034	0.046	0.012	0.007	0.047	0.017	0.042	0.02	0.02	0.006	0.052	0.042	0.024	0.072	0.027
t152	0.017	0.037	0.08	0.004	0.054	0.083	0.008	0.016	0.023	0.02	0.112	0.022	0.025	0.016	0.017	0.042	0.063	0.017	0.005	0.039	0.011	0.043	0.018	0.023	0.004	0.057	0.059	0.024	0.042	0.019
t196	0.021	0.053	0.034	0.017	0.031	0.061	0.005	0.012	0.017	0.016	0.241	0.012	0.024	0.015	0.014	0.031	0.023	0.005	0.002	0.036	0.01	0.006	0.018	0.043	0.007	0.072	0.036	0.043	0.028	0.066
t26	0.019	0.066	0.028	0.017	0.04	0.062	0.008	0.018	0.026	0.014	0.173	0.019	0.029	0.022	0.014	0.03	0.024	0.005	0.003	0.043	0.014	0.009	0.02	0.036	0.009	0.067	0.033	0.039	0.045	0.067
t187	0.011	0.103	0.009	0.022	0.048	0.042	0.018	0.041	0.049	0.007	0.072	0.039	0.035	0.04	0.011	0.018	0.012	0.003	0.006	0.048	0.024	0.009	0.021	0.022	0.016	0.046	0.016	0.029	0.1	0.085
t167	0.02	0.06	0.03	0.018	0.035	0.061	0.006	0.014	0.021	0.015	0.211	0.015	0.026	0.018	0.014	0.03	0.022	0.005	0.003	0.039	0.012	0.007	0.019	0.04	0.008	0.07	0.034	0.042	0.035	0.07
t14	0.012	0.08	0.019	0.011	0.06	0.055	0.018	0.039	0.048	0.01	0.068	0.043	0.035	0.036	0.013	0.024	0.026	0.006	0.008	0.05	0.022	0.023	0.022	0.02	0.011	0.047	0.026	0.025	0.098	0.047
t198	0.004	0.101	0.002	0.011	0.049	0.02	0.035	0.082	0.079	0.002	0.013	0.075	0.031	0.059	0.005	0.007	0.006	0.001	0.012	0.039	0.032	0.014	0.015	0.006	0.017	0.018	0.005	0.011	0.201	0.047
t53	0.016	0.031	0.098	0.003	0.052	0.084	0.007	0.013	0.02	0.021	0.105	0.02	0.023	0.014	0.017	0.043	0.075	0.021	0.005	0.036	0.009	0.053	0.016	0.021	0.003	0.053	0.066	0.022	0.037	0.015
t190	0.017	0.004	0.201	0.002	0.005	0.043	0	0	0.001	0.024	0.442	0.001	0.003	0.001	0.007	0.03	0.035	0.009	0	0.006	0.001	0.002	0.004	0.031	0	0.042	0.063	0.019	0.001	0.006
t61	0.008	0.063	0.018	0.004	0.075	0.049	0.025	0.05	0.059	0.008	0.028	0.064	0.033	0.038	0.012	0.021	0.032	0.009	0.013	0.046	0.023	0.064	0.019	0.01	0.007	0.031	0.023	0.014	0.134	0.021
t11	0.005	0.081	0.006	0.006	0.064	0.031	0.033	0.07	0.073	0.004	0.017	0.076	0.033	0.05	0.008	0.012	0.015	0.004	0.014	0.044	0.028	0.035	0.017	0.007	0.011	0.023	0.011	0.012	0.18	0.029
t166	0	0.036	0	0.001	0.017	0.001	0.065	0.154	0.086	0	0	0.123	0.008	0.053	0	0	0	0	0.02	0.008	0.022	0.01	0.002	0	0.007	0.001	0	0	0.381	0.005
t168	0.012	0.079	0.018	0.01	0.061	0.054	0.019	0.04	0.049	0.009	0.062	0.045	0.035	0.038	0.013	0.024	0.026	0.006	0.008	0.05	0.022	0.025	0.021	0.019	0.011	0.046	0.025	0.024	0.103	0.045
t145	0.022	0.026	0.1	0.006	0.029	0.076	0.003	0.006	0.01	0.024	0.246	0.008	0.017	0.008	0.015	0.042	0.05	0.012	0.002	0.027	0.006	0.013	0.014	0.036	0.003	0.067	0.064	0.032	0.016	0.023
t38	0.002	0.067	0.002	0.003	0.059	0.018	0.043	0.09	0.083	0.002	0.005	0.099	0.026	0.053	0.005	0.007	0.009	0.002	0.019	0.033	0.029	0.044	0.012	0.003	0.009	0.011	0.006	0.006	0.235	0.017
t113	0.017	0.034	0.089	0.004	0.052	0.083	0.008	0.014	0.021	0.021	0.11	0.021	0.024	0.015	0.017	0.042	0.07	0.019	0.005	0.037	0.01	0.047	0.017	0.022	0.003	0.055	0.063	0.023	0.039	0.017
t99	0.013	0.072	0.024	0.01	0.062	0.061	0.016	0.034	0.044	0.012	0.075	0.04	0.035	0.032	0.014	0.027	0.03	0.007	0.008	0.05	0.02	0.027	0.022	0.021	0.009	0.05	0.03	0.026	0.088	0.042
t43	0.002	0.125	0	0.023	0.026	0.007	0.035	0.097	0.079	0.001	0.006	0.064	0.023	0.068	0.002	0.002	0.001	0	0.009	0.028	0.033	0.003	0.01	0.004	0.03	0.01	0.001	0.007	0.218	0.084
t83	0.007	0.122	0.003	0.028	0.04	0.026	0.022	0.056	0.059	0.004	0.04	0.046	0.033	0.051	0.007	0.01	0.006	0.001	0.007	0.044	0.028	0.005	0.018	0.015	0.023	0.032	0.008	0.022	0.131	0.105
t164	0.011	0.076	0.018	0.009	0.065	0.054	0.021	0.043	0.052	0.009	0.052	0.05	0.035	0.038	0.013	0.023	0.027	0.006	0.01	0.05	0.023	0.032	0.021	0.016	0.01	0.042	0.025	0.021	0.112	0.038
t114	0.013	0.07	0.026	0.009	0.062	0.062	0.016	0.034	0.044	0.012	0.072	0.041	0.034	0.032	0.014	0.028	0.033	0.008	0.008	0.049	0.02	0.03	0.021	0.02	0.009	0.049	0.031	0.025	0.089	0.038
t56	0.002	0.071	0.002	0.004	0.052	0.015	0.045	0.097	0.086	0.001	0.004	0.1	0.025	0.056	0.004	0.005	0.006	0.002	0.018	0.031	0.03	0.032	0.011	0.003	0.011	0.01	0.004	0.005	0.248	0.019
t84	0.022	0.04	0.06	0.01	0.033	0.072	0.004	0.009	0.015	0.02	0.235	0.011	0.022	0.012	0.015	0.038	0.036	0.008	0.002	0.034	0.008	0.01	0.017	0.039	0.005	0.071	0.05	0.038	0.024	0.04
t18	0.017	0.081	0.015	0.03	0.032	0.048	0.008	0.019	0.026	0.011	0.178	0.018	0.028	0.024	0.012	0.023	0.013	0.002	0.003	0.041	0.015	0.004	0.02	0.039	0.013	0.064	0.022	0.043	0.046	0.108
t88	0.015	0.065	0.032	0.009	0.058	0.067	0.013	0.028	0.037	0.014	0.094	0.034	0.033	0.028	0.015	0.031	0.035	0.008	0.006	0.048	0.018	0.026	0.021	0.024	0.008	0.055	0.036	0.028	0.072	0.04
t71	0.011	0.085	0.015	0.011	0.06	0.051	0.02	0.043	0.052	0.009	0.058	0.047	0.036	0.039	0.012	0.022	0.022	0.005	0.009	0.05	0.024	0.022	0.021	0.018	0.012	0.044	0.022	0.024	0.109	0.049
t105	0.006	0.072	0.01	0.005	0.07	0.038	0.03	0.062	0.068	0.005	0.02	0.074	0.033	0.045	0.009	0.015	0.021	0.005	0.014	0.045	0.026	0.049	0.018	0.008	0.009	0.026	0.016	0.012	0.163	0.024
t142	0.016	0.044	0.064	0.005	0.058	0.079	0.01	0.019	0.028	0.018	0.101	0.027	0.028	0.019	0.017	0.039	0.057	0.015	0.006	0.042	0.013	0.043	0.019	0.022	0.005	0.055	0.053	0.025	0.052	0.022
t64	0.012	0.078	0.019	0.01	0.063	0.056	0.019	0.04	0.049	0.01	0.063	0.045	0.035	0.036	0.013	0.025	0.026	0.006	0.008	0.05	0.022	0.027	0.021	0.018	0.01	0.046	0.026	0.024	0.102	0.043
t119	0.023	0.024	0.078	0.008	0.02	0.064	0.002	0.004	0.007	0.022	0.34	0.005	0.014	0.006	0.013	0.036	0.032	0.007	0.001	0.023	0.004	0.005	0.012	0.044	0.003	0.069	0.052	0.037	0.01	0.032
t176	0.015	0.073	0.026	0.011	0.056	0.062	0.014	0.03	0.04	0.012	0.093	0.035	0.034	0.031	0.014	0.028	0.029	0.007	0.006	0.049	0.019	0.021	0.022	0.024	0.01	0.055	0.031	0.029	0.078	0.047
t178	0.006	0.096	0.005	0.011	0.057	0.031	0.03	0.067	0.07	0.004	0.024	0.066	0.034	0.053	0.008	0.012	0.012	0.003	0.012	0.045	0.029	0.02	0.018	0.01	0.015	0.027	0.01	0.015	0.166	0.046
t1	0.013	0.079	0.02	0.011	0.06	0.057	0.017	0.037	0.046	0.01	0.074	0.041	0.035	0.034	0.013	0.025	0.025	0.006	0.008	0.05	0.021	0.022	0.022	0.021	0.01	0.049	0.027	0.026	0.093	0.048
t72	0.005	0.076	0.007	0.006	0.068	0.034	0.033	0.068	0.072	0.004	0.017	0.077	0.033	0.047	0.008	0.013	0.017	0.004	0.015	0.044	0.028	0.043	0.017	0.007	0.01	0.023	0.013	0.011	0.176	0.026
t172	0.001	0.06	0	0.003	0.038	0.007	0.053	0.119	0.091	0	0.001	0.112	0.018	0.058	0.002	0.002	0.002	0.001	0.019	0.021	0.029	0.023	0.007	0.001	0.01	0.004	0.001	0.002	0.301	0.013
t141	0.002	0.079	0.001	0.005	0.047	0.013	0.045	0.101	0.088	0.001	0.004	0.097	0.025	0.059	0.004	0.004	0.004	0.001	0.017	0.03	0.031	0.021	0.011	0.003	0.013	0.009	0.003	0.005	0.254	0.023
t54	0.004	0.105	0.002	0.013	0.047	0.019	0.034	0.082	0.078	0.002	0.013	0.072	0.031	0.06	0.005	0.007	0.006	0.001	0.012	0.039	0.032	0.012	0.015	0.007	0.018	0.018	0.005	0.011	0.198	0.052
t51	0.02	0.013	0.178	0.002	0.022	0.075	0.002	0.003	0.006	0.028	0.227	0.005	0.011	0.004	0.014	0.044	0.069	0.019	0.001	0.019	0.003	0.017	0.01	0.028	0.001	0.056	0.081	0.023	0.008	0.01
t140	0.022	0.027	0.094	0.006	0.03	0.076	0.003	0.006	0.011	0.024	0.242	0.009	0.018	0.009	0.015	0.042	0.049	0.012	0.002	0.028	0.006	0.013	0.014	0.036	0.003	0.067	0.063	0.033	0.017	0.025
t96	0.007	0.073	0.011	0.006	0.07	0.041	0.028	0.059	0.065	0.006	0.024	0.069	0.034	0.044	0.01	0.017	0.022	0.006	0.014	0.046	0.026	0.047	0.018	0.009	0.009	0.028	0.017	0.014	0.154	0.026
t74	0.003	0.078	0.003	0.005	0.058	0.021	0.04	0.086	0.081	0.002	0.008	0.09	0.029	0.055	0.006	0.008	0.009	0.002	0.016	0.037	0.03	0.032	0.014	0.004	0.011	0.015	0.006	0.008	0.219	0.024
t47	0.014	0.08	0.02	0.014	0.053	0.058	0.014	0.031	0.04	0.011	0.098	0.034	0.034	0.032	0.014	0.026	0.023	0.005	0.006	0.049	0.02	0.016	0.022	0.026	0.011	0.055	0.027	0.031	0.078	0.059
t30	0.007	0.092	0.008	0.011	0.059	0.037	0.027	0.059	0.065	0.005	0.032	0.061	0.035	0.049	0.01	0.015	0.015	0.003	0.011	0.048	0.028	0.022	0.019	0.012	0.014	0.032	0.014	0.017	0.148	0.046
t134	0.019	0.029	0.103	0.004	0.041	0.083	0.005	0.009	0.015	0.023	0.163	0.014	0.021	0.011	0.017	0.044	0.064	0.017	0.003	0.033	0.008	0.028	0.016	0.028	0.003	0.062	0.067	0.027	0.025	0.019
t182	0.001	0.093	0	0.009	0.025	0.004	0.047	0.123	0.088	0	0.002	0.086	0.018	0.07	0.001	0.001	0.001	0	0.012	0.02	0.032	0.004	0.007	0.001	0.021	0.004	0.001	0.003	0.286	0.037
t159	0.011	0.086	0.014	0.012	0.06	0.049	0.02	0.044	0.053	0.008	0.056	0.048	0.036	0.04	0.012	0.021	0.021	0.005	0.009	0.05	0.024	0.021	0.021	0.018	0.012	0.043	0.021	0.023	0.112	0.05
t174	0.008	0.118	0.004	0.027	0.042	0.03	0.021	0.052	0.057	0.004	0.048	0.044	0.034	0.048	0.008	0.012	0.007	0.001	0.007	0.045	0.027	0.006	0.019	0.017	0.021	0.035	0.009	0.024	0.122	0.102
t23	0.004	0.121	0.001	0.02	0.038	0.015	0.032	0.081	0.075	0.002	0.014	0.063	0.029	0.061	0.004	0.005	0.003	0.001	0.009	0.037	0.032	0.006	0.014	0.007	0.024	0.017	0.004	0.012	0.189	0.078
t60	0.008	0.123	0.003	0.032	0.039	0.027	0.02	0.05	0.055	0.004	0.05	0.041	0.033	0.048	0.007	0.011	0.006	0.001	0.006	0.044	0.027	0.005	0.019	0.018	0.023	0.035	0.008	0.025	0.117	0.117
t77	0.012	0.048	0.046	0.004	0.07	0.07	0.015	0.029	0.039	0.014	0.056	0.041	0.03	0.026	0.015	0.033	0.056	0.015	0.009	0.045	0.016	0.069	0.019	0.015	0.005	0.044	0.043	0.018	0.08	0.018
t143	0.014	0.074	0.024	0.011	0.058	0.061	0.015	0.032	0.042	0.012	0.086	0.037	0.034	0.031	0.014	0.028	0.028	0.007	0.007	0.049	0.02	0.022	0.022	0.023	0.01	0.053	0.03	0.028	0.082	0.047
t197	0.009	0.104	0.007	0.017	0.052	0.036	0.023	0.053	0.059	0.006	0.045	0.05	0.035	0.047	0.009	0.015	0.012	0.002	0.008	0.048	0.027	0.012	0.02	0.016	0.017	0.037	0.013	0.022	0.129	0.07
