V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t138	-4.062	-3.222	-5.011	-5.126	-4.545	-3.818	-4.978	-3.524	-5.894	-5.328	-1.821	-3.026	-1.439	-7.175	-5.545	-5.326	-6.491	-4.779	-4.175	-6.497	-3.22	-2.972	-2.457	-4.249	-5.374	-2.076	-5.132	-3.958	-4.477	-4.398
t164	-5.273	-3.422	-5.61	-5.07	-3.685	-3.872	-5.829	-2.668	-5.402	-4.196	-2.948	-2.898	-1.588	-10.042	-5.648	-5.456	-7.354	-4.796	-4.09	-8.522	-2.89	-2.313	-3.213	-4.542	-5.304	-1.495	-4.762	-5.572	-4.168	-5.078
t157	-5.086	-3.66	-5.349	-4.797	-3.029	-3.566	-5.626	-2.769	-2.858	-3.814	-4.969	-2.866	-3.224	-8.349	-5.301	-5.397	-7.694	-4.519	-3.736	-3.116	-2.577	-2.764	-2.707	-6.204	-5.246	-1.253	-4.329	-5.428	-3.983	-5.36
t96	-3.486	-3.255	-3.944	-4.901	-4.368	-3.348	-4.312	-4.214	-4.95	-5.392	-3.985	-2.964	-2.835	-4.373	-5.005	-5.294	-6.412	-4.371	-3.898	-1.962	-2.821	-3.023	-2.057	-4.248	-4.959	-1.949	-4.709	-3.645	-4.36	-3.209
t55	-5.044	-3.71	-5.278	-4.802	-3.125	-3.556	-5.575	-2.632	-3.333	-3.874	-3.953	-2.621	-2.829	-8.814	-5.299	-5.381	-7.64	-4.494	-3.724	-4.494	-2.566	-2.504	-2.931	-5.49	-5.177	-1.284	-4.197	-5.508	-3.868	-5.353
t5	-5.447	-3.649	-5.602	-4.853	-3.215	-3.707	-5.866	-2.638	-4.586	-3.771	-3.677	-3.021	-2.236	-9.623	-5.452	-5.385	-7.584	-4.664	-3.791	-5.865	-2.586	-2.399	-2.99	-6.251	-5.325	-1.222	-4.402	-5.423	-3.877	-5.178
t26	-4.206	-3.354	-4.698	-4.724	-3.667	-3.385	-4.887	-3.345	-4.181	-4.529	-3.697	-2.997	-2.547	-6.529	-5.076	-5.19	-6.834	-4.373	-3.674	-2.973	-2.594	-2.757	-2.221	-5.721	-5.047	-1.484	-4.42	-4.143	-3.941	-4.075
t81	-6.365	-3.467	-6.736	-5.003	-2.729	-4.1	-6.617	-2.243	-3.698	-3.107	-5.504	-3.003	-2.144	-11.827	-5.942	-5.449	-8.007	-4.977	-3.997	-8.098	-2.982	-2.924	-3.182	-7.922	-5.632	-1.148	-4.602	-6.058	-4.259	-5.807
t114	-4.285	-3.213	-4.615	-4.744	-3.538	-3.356	-4.877	-3.27	-4.338	-4.356	-4.049	-2.521	-2.48	-6.912	-5.084	-5.205	-6.951	-4.315	-3.703	-4.248	-2.641	-2.655	-2.403	-4.768	-4.879	-1.445	-4.275	-4.596	-4.046	-3.962
t153	-5.744	-3.553	-5.946	-4.831	-2.954	-3.793	-6.055	-2.568	-4.106	-3.463	-4.543	-2.934	-2.234	-10.338	-5.575	-5.354	-7.679	-4.73	-3.808	-6.214	-2.69	-2.577	-3.034	-7.091	-5.403	-1.19	-4.358	-5.494	-3.957	-5.198
t122	-5.882	-3.985	-5.831	-4.982	-2.959	-3.816	-6.311	-2.317	-3.856	-3.472	-4.265	-2.655	-2.827	-10.753	-5.597	-5.698	-8.291	-4.749	-3.928	-6.684	-2.591	-2.19	-3.727	-5.254	-5.344	-1.195	-4.296	-6.622	-3.866	-6.031
t8	-5.832	-3.587	-5.919	-4.746	-2.718	-3.735	-6.155	-2.752	-3.659	-3.283	-5.403	-3.171	-2.627	-10.036	-5.509	-5.443	-7.868	-4.734	-3.794	-4.629	-2.54	-2.534	-3.159	-7.602	-5.416	-1.135	-4.417	-5.464	-3.823	-5.264
t172	-4.18	-3.047	-4.797	-4.737	-3.798	-3.486	-4.907	-3.462	-4.73	-4.606	-3.381	-3.068	-1.846	-6.934	-5.203	-5.127	-6.593	-4.499	-3.831	-3.954	-2.752	-2.749	-2.284	-5.606	-5.126	-1.613	-4.775	-3.78	-4.056	-4.01
t181	-4.784	-3.181	-5.407	-4.875	-3.553	-3.687	-5.31	-3.106	-4.886	-4.294	-3.756	-3.193	-1.678	-8.427	-5.436	-5.16	-7.094	-4.63	-3.848	-5.99	-2.885	-2.938	-2.172	-6.612	-5.242	-1.442	-4.573	-4.282	-4.165	-4.43
t155	-4.392	-3.033	-5.263	-4.862	-3.939	-3.683	-5.081	-3.348	-5.125	-4.663	-3.283	-3.165	-1.482	-7.633	-5.426	-5.104	-6.501	-4.645	-3.907	-5.818	-2.977	-2.977	-2.159	-6.08	-5.287	-1.695	-4.8	-3.753	-4.251	-3.962
t38	-3.492	-3.05	-4.282	-4.922	-4.701	-3.512	-4.418	-4.083	-5.948	-5.568	-2.59	-3.161	-1.772	-5.182	-5.184	-5.187	-5.887	-4.534	-3.998	-4.194	-2.963	-2.876	-2.158	-4.246	-5.121	-2.088	-5.048	-3.157	-4.345	-3.081
t144	-3.116	-3.132	-4.263	-5.286	-5.316	-3.751	-4.264	-4.44	-6.426	-6.4	-1.836	-3.434	-1.802	-4.391	-5.412	-5.386	-6.034	-4.758	-4.353	-4.111	-3.437	-3.446	-1.861	-3.778	-5.329	-2.537	-5.504	-3.017	-4.842	-3.518
t189	-3.459	-3.457	-3.676	-4.962	-4.485	-3.335	-4.294	-3.948	-4.882	-5.519	-3.293	-2.506	-2.89	-4.459	-4.978	-5.347	-6.372	-4.33	-3.911	-2.587	-2.787	-2.721	-2.494	-2.366	-4.924	-2.018	-4.637	-4.238	-4.384	-3.694
t171	-6.188	-3.959	-6.219	-4.912	-2.566	-3.869	-6.483	-2.436	-2.783	-3.12	-6.068	-2.935	-3.369	-10.713	-5.659	-5.646	-8.413	-4.801	-3.853	-4.978	-2.639	-2.71	-3.403	-7.484	-5.513	-1.108	-4.249	-6.38	-3.969	-5.966
t25	-4.169	-3.202	-4.681	-4.698	-3.569	-3.393	-4.874	-3.225	-4.026	-4.44	-3.684	-2.626	-2.348	-6.764	-5.113	-5.146	-6.803	-4.378	-3.712	-3.449	-2.676	-2.76	-2.363	-5.102	-5.039	-1.538	-4.459	-4.215	-4.036	-4.319
t69	-6.844	-4.431	-6.484	-5.121	-2.54	-4.095	-7.07	-2.105	-2.902	-2.97	-5.951	-2.777	-3.58	-12.107	-5.895	-5.991	-8.925	-5.013	-4.054	-6.582	-2.651	-2.308	-4.428	-6.432	-5.688	-1.169	-4.299	-7.63	-3.973	-6.828
t102	-6.052	-3.987	-5.983	-5.088	-3.038	-3.949	-6.475	-2.158	-4.067	-3.474	-4.008	-2.497	-2.575	-11.484	-5.751	-5.744	-8.323	-4.853	-4.053	-8.185	-2.729	-2.14	-4.003	-4.739	-5.416	-1.267	-4.416	-6.932	-3.997	-6.3
t91	-4.871	-3.252	-5.327	-4.872	-3.512	-3.672	-5.495	-2.71	-4.335	-4.094	-3.585	-2.365	-1.915	-9.108	-5.46	-5.289	-7.038	-4.592	-3.916	-7.221	-2.832	-2.451	-3.066	-4.166	-5.157	-1.504	-4.541	-5.227	-4.138	-4.828
t39	-3.92	-2.977	-4.519	-4.912	-4.185	-3.506	-4.667	-3.476	-5.221	-4.984	-3.06	-2.583	-1.782	-6.621	-5.236	-5.153	-6.377	-4.454	-3.946	-5.706	-2.954	-2.756	-2.331	-3.617	-4.98	-1.802	-4.722	-4.132	-4.374	-3.695
t132	-5.61	-3.647	-5.572	-4.833	-2.848	-3.684	-5.882	-2.69	-3.944	-3.493	-5.349	-2.853	-2.648	-9.725	-5.443	-5.395	-7.922	-4.617	-3.749	-5.5	-2.606	-2.63	-2.938	-6.906	-5.247	-1.121	-4.158	-5.623	-3.984	-5.137
t130	-3.141	-3.373	-3.878	-5.305	-5.27	-3.646	-4.086	-5.052	-6.088	-6.451	-3.514	-3.681	-2.794	-3.182	-5.257	-5.488	-6.235	-4.675	-4.276	-1.694	-3.333	-3.731	-1.687	-4.856	-5.259	-2.506	-5.287	-2.936	-4.884	-2.854
t194	-2.947	-3.93	-3.583	-5.747	-6.222	-3.92	-4.036	-5.879	-7.363	-7.485	-2.821	-3.884	-3.314	-2.124	-5.489	-5.981	-6.308	-4.992	-4.72	-1.385	-3.69	-3.891	-2.254	-3.575	-5.54	-3.21	-5.676	-3.078	-5.259	-2.724
t58	-3.909	-3.088	-4.347	-4.954	-4.256	-3.45	-4.599	-3.465	-5.113	-5.046	-3.102	-2.494	-2.104	-6.263	-5.162	-5.173	-6.36	-4.374	-3.904	-5.431	-2.894	-2.702	-2.299	-3.022	-4.9	-1.753	-4.616	-4.446	-4.405	-3.613
t48	-5.528	-3.359	-5.984	-4.828	-3.017	-3.792	-6.035	-2.555	-4.026	-3.58	-4.229	-3.148	-2.1	-9.878	-5.571	-5.359	-7.581	-4.755	-3.864	-5.702	-2.721	-2.668	-2.883	-6.93	-5.424	-1.211	-4.691	-5.29	-3.98	-5.484
t17	-5.993	-4.014	-5.908	-4.968	-2.63	-3.779	-6.209	-2.566	-2.618	-3.317	-6.197	-2.851	-3.719	-9.979	-5.548	-5.615	-8.465	-4.68	-3.804	-4.23	-2.659	-2.889	-3.04	-7.248	-5.386	-1.103	-4.065	-6.483	-4.11	-5.764
t158	-5.138	-3.43	-5.289	-4.791	-3.094	-3.545	-5.532	-2.838	-3.575	-3.755	-5.059	-2.734	-2.759	-8.688	-5.297	-5.292	-7.449	-4.469	-3.72	-4.866	-2.604	-2.659	-2.67	-6.013	-5.09	-1.194	-4.239	-5.36	-4.032	-4.618
t170	-3.159	-3.077	-4.041	-4.907	-4.596	-3.421	-4.189	-4.305	-5.401	-5.68	-2.784	-3.041	-2.121	-4.583	-5.101	-5.26	-6.261	-4.471	-4.027	-2.833	-2.999	-3.036	-2.067	-4.27	-5.027	-2.176	-4.942	-3.016	-4.306	-3.267
t149	-3.923	-3.499	-4.117	-4.788	-3.85	-3.306	-4.693	-3.415	-3.933	-4.783	-3.579	-2.344	-2.926	-5.844	-4.987	-5.325	-6.807	-4.298	-3.761	-2.729	-2.591	-2.52	-2.762	-3.226	-4.93	-1.686	-4.421	-4.668	-4.055	-4.364
t12	-6.302	-3.616	-6.746	-4.973	-2.696	-4.069	-6.579	-2.248	-3.414	-3.147	-5.332	-3.176	-2.359	-11.543	-5.891	-5.424	-8.1	-4.955	-3.92	-6.998	-2.921	-3.036	-2.918	-8.499	-5.692	-1.113	-4.52	-5.871	-4.188	-6.005
t116	-4.601	-3.223	-4.972	-4.775	-3.337	-3.522	-5.282	-2.764	-3.405	-4.099	-4.313	-2.439	-2.373	-8.162	-5.276	-5.223	-7.113	-4.461	-3.827	-4.918	-2.71	-2.589	-2.777	-4.427	-5.079	-1.409	-4.558	-5.065	-4.131	-5.034
t45	-5.032	-3.209	-5.557	-4.797	-3.349	-3.681	-5.648	-2.647	-4.005	-3.92	-3.784	-2.886	-2.02	-9.154	-5.45	-5.226	-7.063	-4.63	-3.862	-5.723	-2.734	-2.578	-2.759	-5.719	-5.294	-1.346	-4.721	-4.995	-4.069	-4.986
t21	-3.448	-3.254	-4.229	-4.997	-4.516	-3.539	-4.386	-4.358	-4.565	-5.637	-4.038	-3.228	-2.745	-4.237	-5.196	-5.323	-6.323	-4.568	-4.047	-1.46	-3.089	-3.45	-1.985	-4.972	-5.243	-2.197	-5.06	-3.237	-4.559	-3.629
t83	-4.775	-3.194	-5.349	-4.785	-3.459	-3.623	-5.393	-2.922	-4.481	-4.162	-3.639	-3.027	-1.852	-8.482	-5.374	-5.188	-7.007	-4.591	-3.829	-5.449	-2.741	-2.641	-2.5	-5.924	-5.227	-1.423	-4.629	-4.531	-4.039	-4.624
t124	-5.073	-3.998	-5.049	-4.889	-3.119	-3.583	-5.595	-3.38	-2.774	-4.049	-6.392	-2.999	-4.077	-7.456	-5.29	-5.685	-7.922	-4.59	-3.852	-1.544	-2.58	-2.854	-3.103	-6.375	-5.286	-1.506	-4.289	-5.502	-4.053	-4.965
t40	-3.618	-3.006	-4.291	-4.838	-4.022	-3.414	-4.531	-3.383	-4.074	-4.981	-3.499	-2.405	-2.119	-6.117	-5.134	-5.12	-6.502	-4.364	-3.897	-4.437	-2.907	-2.866	-2.253	-3.316	-4.934	-1.782	-4.723	-4.055	-4.348	-4.258
t1	-6.11	-4.15	-5.949	-5.027	-2.703	-3.911	-6.507	-2.267	-2.332	-3.293	-5.82	-2.415	-3.53	-10.857	-5.7	-5.791	-8.492	-4.819	-3.986	-5.652	-2.704	-2.489	-4.029	-5.361	-5.497	-1.277	-4.321	-7.036	-4.071	-6.629
t42	-4.674	-2.991	-5.521	-4.922	-3.751	-3.744	-5.319	-2.974	-4.558	-4.379	-3.578	-2.973	-1.576	-8.455	-5.514	-5.113	-6.698	-4.647	-3.927	-6.824	-3.023	-2.996	-2.24	-5.734	-5.267	-1.531	-4.816	-4.386	-4.342	-4.443
t147	-5.166	-3.689	-5.292	-4.746	-3.125	-3.556	-5.646	-2.726	-3.744	-3.779	-4.039	-2.752	-2.73	-8.805	-5.288	-5.373	-7.502	-4.527	-3.695	-4.209	-2.491	-2.414	-3.058	-6.002	-5.229	-1.253	-4.284	-5.338	-3.785	-5.12
t187	-6.488	-4.196	-6.262	-5.052	-2.753	-4.019	-6.746	-2.153	-3.958	-3.189	-4.498	-2.81	-2.743	-11.853	-5.805	-5.791	-8.603	-4.945	-3.978	-7.222	-2.66	-2.253	-4.081	-6.486	-5.596	-1.159	-4.341	-6.933	-3.875	-6.545
t109	-3.433	-3.038	-4.232	-4.838	-4.286	-3.404	-4.381	-3.934	-5.149	-5.301	-2.829	-2.964	-1.99	-5.403	-5.099	-5.203	-6.444	-4.433	-3.938	-3.405	-2.895	-2.9	-2.118	-4.536	-4.99	-1.942	-4.829	-3.338	-4.189	-3.587
t101	-5.602	-3.253	-6.098	-4.836	-3.006	-3.825	-5.987	-2.662	-4.033	-3.547	-4.619	-3.11	-1.941	-10.171	-5.629	-5.27	-7.492	-4.765	-3.875	-6.404	-2.823	-2.773	-2.743	-7.249	-5.416	-1.244	-4.578	-5.136	-4.07	-5.082
t2	-4.268	-2.913	-5.222	-4.936	-3.992	-3.722	-5.094	-3.15	-4.704	-4.749	-3.152	-3.073	-1.481	-7.778	-5.474	-5.119	-6.581	-4.663	-4.036	-5.961	-3.078	-3	-2.138	-5.233	-5.278	-1.717	-5.058	-4.022	-4.419	-4.465
t191	-4.855	-3.229	-5.36	-4.781	-3.255	-3.612	-5.466	-2.678	-3.331	-3.964	-4.565	-2.704	-2.308	-8.629	-5.376	-5.164	-7.102	-4.534	-3.806	-5.132	-2.746	-2.736	-2.531	-5.438	-5.212	-1.34	-4.552	-4.993	-4.171	-5.039
t198	-4.743	-3.228	-5.217	-4.761	-3.395	-3.545	-5.332	-2.95	-4.226	-4.076	-3.925	-2.915	-2.157	-8.171	-5.287	-5.209	-7.105	-4.505	-3.758	-4.881	-2.673	-2.689	-2.485	-5.979	-5.135	-1.328	-4.527	-4.642	-3.99	-4.554
t112	-4.408	-3.596	-4.454	-4.757	-3.458	-3.371	-5.062	-3.077	-3.362	-4.333	-4.372	-2.395	-3.086	-6.844	-5.066	-5.336	-7.117	-4.347	-3.719	-2.886	-2.511	-2.475	-2.905	-3.912	-5.019	-1.483	-4.335	-5.123	-4.014	-4.847
t10	-4.41	-3.018	-5.312	-4.854	-3.839	-3.688	-5.182	-3.387	-5.211	-4.589	-3.002	-3.306	-1.469	-7.66	-5.431	-5.207	-6.765	-4.691	-3.949	-5.256	-2.95	-2.968	-2.273	-6.385	-5.304	-1.66	-4.973	-3.752	-4.134	-4.341
t186	-3.856	-2.998	-4.838	-5.194	-4.809	-3.824	-4.747	-4.164	-6.701	-5.648	-2.085	-3.504	-1.292	-6.237	-5.532	-5.365	-6.396	-4.833	-4.288	-5.703	-3.344	-3.242	-2.147	-5.054	-5.341	-2.198	-5.403	-3.324	-4.585	-3.653
t43	-3.45	-3.15	-4.233	-4.837	-4.242	-3.402	-4.357	-4.112	-4.698	-5.317	-3.4	-3.041	-2.426	-4.932	-5.083	-5.237	-6.468	-4.439	-3.908	-2.1	-2.91	-3.13	-2.048	-5.217	-5.056	-1.989	-4.787	-3.238	-4.224	-3.508
t137	-2.955	-3.333	-3.802	-5.424	-5.671	-3.713	-3.944	-5.088	-7.096	-6.892	-2.318	-3.717	-2.182	-3.116	-5.319	-5.482	-5.956	-4.729	-4.383	-3.292	-3.463	-3.564	-1.693	-3.677	-5.246	-2.708	-5.384	-2.832	-4.968	-2.675
t86	-2.782	-3.686	-3.563	-5.715	-6.221	-3.887	-3.9	-5.791	-7.254	-7.556	-2.832	-3.967	-2.926	-2.01	-5.457	-5.843	-6.084	-4.939	-4.698	-1.946	-3.72	-3.904	-1.992	-3.364	-5.454	-3.176	-5.74	-2.853	-5.297	-2.615
t126	-5.486	-3.432	-5.881	-4.854	-2.919	-3.73	-5.876	-2.643	-3.032	-3.594	-5.478	-3.18	-2.783	-9.353	-5.495	-5.302	-7.685	-4.644	-3.793	-4.509	-2.739	-2.993	-2.415	-7.443	-5.35	-1.146	-4.453	-5.373	-4.154	-5.197
t119	-6.154	-3.501	-6.373	-4.97	-2.864	-3.957	-6.342	-2.395	-3.947	-3.276	-5.4	-3.034	-2.304	-11.107	-5.767	-5.373	-7.826	-4.832	-3.889	-7.472	-2.853	-2.843	-2.899	-7.577	-5.487	-1.099	-4.417	-5.927	-4.229	-5.296
t105	-7.307	-4.505	-6.958	-5.17	-2.37	-4.232	-7.41	-2.11	-2.992	-2.718	-6.193	-3.115	-3.69	-12.649	-6.048	-6.052	-9.234	-5.158	-4.093	-6.352	-2.706	-2.497	-4.315	-7.802	-5.877	-1.088	-4.345	-7.75	-4.006	-7.035
t16	-5.948	-3.749	-6.037	-4.857	-2.698	-3.794	-6.256	-2.547	-3.135	-3.254	-5.561	-3.031	-3.03	-10.297	-5.573	-5.496	-8.108	-4.734	-3.811	-4.834	-2.621	-2.714	-3.08	-7.459	-5.443	-1.091	-4.32	-5.953	-3.97	-5.641
t150	-2.989	-3.044	-4.6	-5.759	-6.23	-4.226	-4.221	-5.507	-7.575	-7.393	-2.286	-4.243	-1.629	-3.54	-5.885	-5.602	-5.76	-5.243	-4.895	-4.418	-4.202	-4.466	-1.491	-5.007	-5.797	-3.254	-6.306	-2.14	-5.63	-2.921
t129	-3.124	-3.082	-4.747	-5.747	-6.126	-4.238	-4.329	-5.374	-7.575	-7.258	-2.136	-4.31	-1.556	-3.917	-5.901	-5.594	-5.892	-5.249	-4.858	-4.684	-4.159	-4.425	-1.464	-5.306	-5.808	-3.152	-6.258	-2.221	-5.545	-3.107
t167	-3.364	-3.051	-4.145	-4.855	-4.477	-3.409	-4.309	-4.101	-4.757	-5.447	-3.51	-3.043	-2.413	-4.626	-5.078	-5.159	-6.03	-4.426	-3.927	-2.352	-2.918	-3.109	-1.96	-4.572	-5.07	-2.018	-4.957	-3.201	-4.384	-3.228
t20	-5.544	-4.642	-5.53	-5.49	-3.937	-4.18	-6.112	-4.345	-3.339	-4.82	-7.43	-3.775	-5.146	-7.104	-5.86	-6.303	-8.238	-5.217	-4.465	-0.506	-3.188	-3.691	-3.552	-7.452	-6.001	-2.22	-5.065	-5.754	-4.777	-5.186
t200	-4.502	-2.901	-5.23	-4.927	-3.875	-3.685	-5.11	-3.282	-5.296	-4.543	-3.889	-3.041	-1.576	-7.839	-5.443	-5.11	-6.609	-4.61	-3.938	-6.589	-3.019	-3.022	-2.066	-5.721	-5.163	-1.577	-4.786	-4.127	-4.419	-3.827
t31	-3.811	-2.932	-4.489	-4.883	-4.262	-3.485	-4.553	-3.67	-5.395	-5.075	-3.368	-2.771	-1.825	-6.081	-5.202	-5.081	-6.17	-4.441	-3.9	-5.133	-2.953	-2.918	-2.031	-4.288	-5.003	-1.813	-4.738	-3.74	-4.419	-3.312
t84	-3.917	-3.149	-4.546	-4.752	-3.736	-3.385	-4.734	-3.278	-3.611	-4.662	-3.792	-2.688	-2.431	-6.378	-5.095	-5.124	-6.729	-4.348	-3.768	-3.363	-2.739	-2.867	-2.17	-4.608	-4.994	-1.58	-4.591	-4.132	-4.141	-4.368
t13	-4.483	-3.335	-4.927	-4.715	-3.334	-3.453	-5.157	-3.012	-3.303	-4.186	-4.326	-2.813	-2.606	-7.478	-5.175	-5.206	-7.152	-4.424	-3.724	-3.335	-2.62	-2.752	-2.444	-5.636	-5.106	-1.387	-4.467	-4.586	-3.988	-4.79
t68	-2.542	-3.275	-3.893	-5.675	-6.32	-4.025	-3.859	-5.786	-6.715	-7.581	-2.799	-3.783	-2.36	-2.406	-5.653	-5.629	-5.643	-5.059	-4.822	-2.75	-4.047	-4.315	-1.762	-3.791	-5.641	-3.378	-6.084	-2.103	-5.547	-2.719
t104	-4.429	-3.501	-4.482	-4.719	-3.585	-3.332	-4.999	-3.232	-4.369	-4.374	-3.923	-2.558	-2.767	-6.747	-5.027	-5.297	-6.882	-4.327	-3.672	-3.481	-2.445	-2.3	-2.803	-4.052	-4.954	-1.475	-4.237	-4.885	-3.911	-4.103
t65	-5.508	-3.886	-5.363	-4.798	-2.966	-3.579	-5.876	-2.718	-3.689	-3.592	-4.696	-2.584	-3.067	-9.17	-5.326	-5.559	-7.815	-4.553	-3.729	-4.691	-2.426	-2.193	-3.508	-5.198	-5.193	-1.242	-4.088	-6.022	-3.753	-5.212
t14	-4.786	-3.582	-4.937	-4.788	-3.375	-3.501	-5.391	-2.751	-3.87	-4.091	-3.631	-2.358	-2.604	-8.138	-5.234	-5.359	-7.229	-4.459	-3.754	-4.773	-2.559	-2.316	-3.137	-4.039	-5.11	-1.418	-4.337	-5.416	-3.935	-5.122
t120	-5.518	-3.492	-6.114	-4.855	-2.904	-3.796	-5.981	-2.474	-2.832	-3.58	-4.774	-3.124	-2.616	-9.823	-5.579	-5.311	-7.746	-4.708	-3.82	-4.798	-2.8	-2.984	-2.532	-7.531	-5.461	-1.208	-4.482	-5.369	-4.084	-5.617
t36	-3.406	-2.874	-4.343	-5.001	-4.595	-3.578	-4.327	-4.198	-5.706	-5.645	-3.153	-3.339	-1.635	-5.236	-5.266	-5.172	-6.229	-4.588	-4.108	-4.05	-3.177	-3.278	-1.807	-5.125	-5.125	-2.113	-5.146	-2.948	-4.534	-3.298
t67	-5.338	-3.392	-5.589	-4.911	-3.254	-3.693	-5.754	-2.576	-4.242	-3.789	-4.308	-2.814	-2.347	-9.395	-5.459	-5.321	-7.438	-4.592	-3.826	-6.381	-2.716	-2.603	-2.713	-5.657	-5.195	-1.191	-4.438	-5.625	-4.142	-4.92
t118	-4.599	-3.117	-5.274	-4.861	-3.684	-3.625	-5.27	-2.937	-4.543	-4.347	-3.422	-2.99	-1.864	-8.147	-5.371	-5.17	-6.867	-4.559	-3.859	-5.781	-2.826	-2.778	-2.304	-5.526	-5.174	-1.437	-4.721	-4.523	-4.169	-4.489
t49	-5.458	-3.445	-5.892	-4.823	-2.978	-3.707	-5.877	-2.632	-3.227	-3.598	-5.032	-3.145	-2.65	-9.45	-5.476	-5.313	-7.596	-4.63	-3.774	-4.888	-2.688	-2.829	-2.567	-7.271	-5.322	-1.155	-4.427	-5.345	-4.025	-5.052
