V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t55	0.006	0.024	0.005	0.008	0.044	0.029	0.004	0.072	0.036	0.021	0.019	0.073	0.059	0	0.005	0.005	0	0.011	0.024	0.011	0.077	0.082	0.053	0.004	0.006	0.277	0.015	0.004	0.021	0.005
t5	0.004	0.026	0.004	0.008	0.04	0.025	0.003	0.071	0.01	0.023	0.025	0.049	0.107	0	0.004	0.005	0.001	0.009	0.023	0.003	0.075	0.091	0.05	0.002	0.005	0.295	0.012	0.004	0.021	0.006
t26	0.015	0.035	0.009	0.009	0.026	0.034	0.008	0.035	0.015	0.011	0.025	0.05	0.078	0.001	0.006	0.006	0.001	0.013	0.025	0.051	0.075	0.064	0.108	0.003	0.006	0.227	0.012	0.016	0.019	0.017
t81	0.002	0.031	0.001	0.007	0.065	0.017	0.001	0.106	0.025	0.045	0.004	0.05	0.117	0	0.003	0.004	0	0.007	0.018	0	0.051	0.054	0.041	0	0.004	0.317	0.01	0.002	0.014	0.003
t114	0.014	0.04	0.01	0.009	0.029	0.035	0.008	0.038	0.013	0.013	0.017	0.08	0.084	0.001	0.006	0.005	0.001	0.013	0.025	0.014	0.071	0.07	0.09	0.008	0.008	0.236	0.014	0.01	0.017	0.019
t153	0.003	0.029	0.003	0.008	0.052	0.023	0.002	0.077	0.016	0.031	0.011	0.053	0.107	0	0.004	0.005	0	0.009	0.022	0.002	0.068	0.076	0.048	0.001	0.005	0.304	0.013	0.004	0.019	0.006
t122	0.003	0.019	0.003	0.007	0.052	0.022	0.002	0.099	0.021	0.031	0.014	0.07	0.059	0	0.004	0.003	0	0.009	0.02	0.001	0.075	0.112	0.024	0.005	0.005	0.303	0.014	0.001	0.021	0.002
t8	0.003	0.028	0.003	0.009	0.066	0.024	0.002	0.064	0.026	0.038	0.005	0.042	0.072	0	0.004	0.004	0	0.009	0.022	0.01	0.079	0.079	0.042	0	0.004	0.321	0.012	0.004	0.022	0.005
t172	0.015	0.048	0.008	0.009	0.022	0.031	0.007	0.031	0.009	0.01	0.034	0.047	0.158	0.001	0.005	0.006	0.001	0.011	0.022	0.019	0.064	0.064	0.102	0.004	0.006	0.199	0.008	0.023	0.017	0.018
t181	0.008	0.042	0.004	0.008	0.029	0.025	0.005	0.045	0.008	0.014	0.023	0.041	0.187	0	0.004	0.006	0.001	0.01	0.021	0.003	0.056	0.053	0.114	0.001	0.005	0.237	0.01	0.014	0.016	0.012
t155	0.012	0.048	0.005	0.008	0.019	0.025	0.006	0.035	0.006	0.009	0.038	0.042	0.227	0	0.004	0.006	0.002	0.01	0.02	0.003	0.051	0.051	0.115	0.002	0.005	0.184	0.008	0.023	0.014	0.019
t38	0.03	0.047	0.014	0.007	0.009	0.03	0.012	0.017	0.003	0.004	0.075	0.042	0.17	0.006	0.006	0.006	0.003	0.011	0.018	0.015	0.052	0.056	0.116	0.014	0.006	0.124	0.006	0.043	0.013	0.046
t144	0.044	0.044	0.014	0.005	0.005	0.023	0.014	0.012	0.002	0.002	0.16	0.032	0.165	0.012	0.004	0.005	0.002	0.009	0.013	0.016	0.032	0.032	0.156	0.023	0.005	0.079	0.004	0.049	0.008	0.03
t189	0.031	0.032	0.025	0.007	0.011	0.036	0.014	0.019	0.008	0.004	0.037	0.082	0.056	0.012	0.007	0.005	0.002	0.013	0.02	0.075	0.062	0.066	0.083	0.094	0.007	0.133	0.01	0.014	0.012	0.025
t171	0.002	0.019	0.002	0.007	0.077	0.021	0.002	0.087	0.062	0.044	0.002	0.053	0.034	0	0.003	0.004	0	0.008	0.021	0.007	0.071	0.067	0.033	0.001	0.004	0.33	0.014	0.002	0.019	0.003
t25	0.015	0.041	0.009	0.009	0.028	0.034	0.008	0.04	0.018	0.012	0.025	0.072	0.096	0.001	0.006	0.006	0.001	0.013	0.024	0.032	0.069	0.063	0.094	0.006	0.006	0.215	0.012	0.015	0.018	0.013
t69	0.001	0.012	0.002	0.006	0.079	0.017	0.001	0.122	0.055	0.051	0.003	0.062	0.028	0	0.003	0.002	0	0.007	0.017	0.001	0.071	0.099	0.012	0.002	0.003	0.311	0.014	0	0.019	0.001
t102	0.002	0.019	0.003	0.006	0.048	0.019	0.002	0.116	0.017	0.031	0.018	0.082	0.076	0	0.003	0.003	0	0.008	0.017	0	0.065	0.118	0.018	0.009	0.004	0.282	0.012	0.001	0.018	0.002
t91	0.008	0.039	0.005	0.008	0.03	0.025	0.004	0.067	0.013	0.017	0.028	0.094	0.147	0	0.004	0.005	0.001	0.01	0.02	0.001	0.059	0.086	0.047	0.016	0.006	0.222	0.011	0.005	0.016	0.008
t39	0.02	0.051	0.011	0.007	0.015	0.03	0.009	0.031	0.005	0.007	0.047	0.076	0.168	0.001	0.005	0.006	0.002	0.012	0.019	0.003	0.052	0.064	0.097	0.027	0.007	0.165	0.009	0.016	0.013	0.025
t132	0.004	0.026	0.004	0.008	0.058	0.025	0.003	0.068	0.019	0.03	0.005	0.058	0.071	0	0.004	0.005	0	0.01	0.024	0.004	0.074	0.072	0.053	0.001	0.005	0.326	0.016	0.004	0.019	0.006
t130	0.043	0.034	0.021	0.005	0.005	0.026	0.017	0.006	0.002	0.002	0.03	0.025	0.061	0.042	0.005	0.004	0.002	0.009	0.014	0.184	0.036	0.024	0.185	0.008	0.005	0.082	0.005	0.053	0.008	0.058
t194	0.052	0.02	0.028	0.003	0.002	0.02	0.018	0.003	0.001	0.001	0.06	0.021	0.036	0.12	0.004	0.003	0.002	0.007	0.009	0.25	0.025	0.02	0.105	0.028	0.004	0.04	0.003	0.046	0.005	0.066
t58	0.02	0.046	0.013	0.007	0.014	0.032	0.01	0.031	0.006	0.006	0.045	0.083	0.122	0.002	0.006	0.006	0.002	0.013	0.02	0.004	0.055	0.067	0.1	0.049	0.007	0.173	0.01	0.012	0.012	0.027
t48	0.004	0.035	0.003	0.008	0.049	0.023	0.002	0.078	0.018	0.028	0.015	0.043	0.122	0	0.004	0.005	0.001	0.009	0.021	0.003	0.066	0.069	0.056	0.001	0.004	0.298	0.009	0.005	0.019	0.004
t17	0.002	0.018	0.003	0.007	0.072	0.023	0.002	0.077	0.073	0.036	0.002	0.058	0.024	0	0.004	0.004	0	0.009	0.022	0.015	0.07	0.056	0.048	0.001	0.005	0.332	0.017	0.002	0.016	0.003
t158	0.006	0.032	0.005	0.008	0.045	0.029	0.004	0.059	0.028	0.023	0.006	0.065	0.063	0	0.005	0.005	0.001	0.011	0.024	0.008	0.074	0.07	0.069	0.002	0.006	0.303	0.014	0.005	0.018	0.01
t170	0.042	0.046	0.018	0.007	0.01	0.033	0.015	0.013	0.005	0.003	0.062	0.048	0.12	0.01	0.006	0.005	0.002	0.011	0.018	0.059	0.05	0.048	0.127	0.014	0.007	0.113	0.007	0.049	0.013	0.038
t149	0.02	0.03	0.016	0.008	0.021	0.037	0.009	0.033	0.02	0.008	0.028	0.096	0.054	0.003	0.007	0.005	0.001	0.014	0.023	0.065	0.075	0.08	0.063	0.04	0.007	0.185	0.012	0.009	0.017	0.013
t12	0.002	0.027	0.001	0.007	0.067	0.017	0.001	0.106	0.033	0.043	0.005	0.042	0.094	0	0.003	0.004	0	0.007	0.02	0.001	0.054	0.048	0.054	0	0.003	0.329	0.011	0.003	0.015	0.002
t116	0.01	0.04	0.007	0.008	0.036	0.03	0.005	0.063	0.033	0.017	0.013	0.087	0.093	0	0.005	0.005	0.001	0.012	0.022	0.007	0.067	0.075	0.062	0.012	0.006	0.244	0.01	0.006	0.016	0.007
t45	0.007	0.04	0.004	0.008	0.035	0.025	0.004	0.071	0.018	0.02	0.023	0.056	0.133	0	0.004	0.005	0.001	0.01	0.021	0.003	0.065	0.076	0.063	0.003	0.005	0.26	0.009	0.007	0.017	0.007
t21	0.032	0.039	0.015	0.007	0.011	0.029	0.012	0.013	0.01	0.004	0.018	0.04	0.064	0.014	0.006	0.005	0.002	0.01	0.017	0.232	0.046	0.032	0.137	0.007	0.005	0.111	0.006	0.039	0.01	0.027
t83	0.008	0.041	0.005	0.008	0.031	0.027	0.005	0.054	0.011	0.016	0.026	0.048	0.157	0	0.005	0.006	0.001	0.01	0.022	0.004	0.065	0.071	0.082	0.003	0.005	0.241	0.01	0.011	0.018	0.01
t124	0.006	0.018	0.006	0.008	0.044	0.028	0.004	0.034	0.062	0.017	0.002	0.05	0.017	0.001	0.005	0.003	0	0.01	0.021	0.213	0.076	0.058	0.045	0.002	0.005	0.222	0.014	0.004	0.017	0.007
t40	0.027	0.049	0.014	0.008	0.018	0.033	0.011	0.034	0.017	0.007	0.03	0.09	0.12	0.002	0.006	0.006	0.001	0.013	0.02	0.012	0.055	0.057	0.105	0.036	0.007	0.168	0.009	0.017	0.013	0.014
t1	0.002	0.016	0.003	0.007	0.067	0.02	0.001	0.104	0.097	0.037	0.003	0.089	0.029	0	0.003	0.003	0	0.008	0.019	0.004	0.067	0.083	0.018	0.005	0.004	0.279	0.013	0.001	0.017	0.001
t42	0.009	0.05	0.004	0.007	0.023	0.024	0.005	0.051	0.01	0.013	0.028	0.051	0.207	0	0.004	0.006	0.001	0.01	0.02	0.001	0.049	0.05	0.106	0.003	0.005	0.216	0.008	0.012	0.013	0.012
t147	0.006	0.025	0.005	0.009	0.044	0.029	0.004	0.065	0.024	0.023	0.018	0.064	0.065	0	0.005	0.005	0.001	0.011	0.025	0.015	0.083	0.089	0.047	0.002	0.005	0.286	0.014	0.005	0.023	0.006
t187	0.002	0.015	0.002	0.006	0.064	0.018	0.001	0.116	0.019	0.041	0.011	0.06	0.064	0	0.003	0.003	0	0.007	0.019	0.001	0.07	0.105	0.017	0.002	0.004	0.314	0.013	0.001	0.021	0.001
t109	0.032	0.048	0.015	0.008	0.014	0.033	0.013	0.02	0.006	0.005	0.059	0.052	0.137	0.005	0.006	0.006	0.002	0.012	0.019	0.033	0.055	0.055	0.12	0.011	0.007	0.143	0.008	0.036	0.015	0.028
t101	0.004	0.039	0.002	0.008	0.049	0.022	0.003	0.07	0.018	0.029	0.01	0.045	0.143	0	0.004	0.005	0.001	0.009	0.021	0.002	0.059	0.062	0.064	0.001	0.004	0.288	0.01	0.006	0.017	0.006
t2	0.014	0.054	0.005	0.007	0.018	0.024	0.006	0.043	0.009	0.009	0.043	0.046	0.227	0	0.004	0.006	0.001	0.009	0.018	0.003	0.046	0.05	0.118	0.005	0.005	0.18	0.006	0.018	0.012	0.012
t191	0.008	0.04	0.005	0.008	0.039	0.027	0.004	0.069	0.036	0.019	0.01	0.067	0.099	0	0.005	0.006	0.001	0.011	0.022	0.006	0.064	0.065	0.08	0.004	0.005	0.262	0.011	0.007	0.015	0.006
t198	0.009	0.04	0.005	0.009	0.034	0.029	0.005	0.052	0.015	0.017	0.02	0.054	0.116	0	0.005	0.005	0.001	0.011	0.023	0.008	0.069	0.068	0.083	0.003	0.006	0.265	0.011	0.01	0.019	0.011
t112	0.012	0.027	0.012	0.009	0.032	0.034	0.006	0.046	0.035	0.013	0.013	0.091	0.046	0.001	0.006	0.005	0.001	0.013	0.024	0.056	0.081	0.084	0.055	0.02	0.007	0.227	0.013	0.006	0.018	0.008
t10	0.012	0.049	0.005	0.008	0.022	0.025	0.006	0.034	0.005	0.01	0.05	0.037	0.23	0	0.004	0.005	0.001	0.009	0.019	0.005	0.052	0.051	0.103	0.002	0.005	0.19	0.007	0.023	0.016	0.013
t186	0.021	0.05	0.008	0.006	0.008	0.022	0.009	0.016	0.001	0.004	0.124	0.03	0.275	0.002	0.004	0.005	0.002	0.008	0.014	0.003	0.035	0.039	0.117	0.006	0.005	0.111	0.005	0.036	0.01	0.026
t43	0.032	0.043	0.015	0.008	0.014	0.033	0.013	0.016	0.009	0.005	0.033	0.048	0.088	0.007	0.006	0.005	0.002	0.012	0.02	0.123	0.054	0.044	0.129	0.005	0.006	0.137	0.008	0.039	0.015	0.03
t137	0.052	0.036	0.022	0.004	0.003	0.024	0.019	0.006	0.001	0.001	0.099	0.024	0.113	0.044	0.005	0.004	0.003	0.009	0.012	0.037	0.031	0.028	0.184	0.025	0.005	0.067	0.005	0.059	0.007	0.069
t86	0.062	0.025	0.028	0.003	0.002	0.02	0.02	0.003	0.001	0.001	0.059	0.019	0.054	0.134	0.004	0.003	0.002	0.007	0.009	0.143	0.024	0.02	0.136	0.035	0.004	0.042	0.003	0.058	0.005	0.073
t126	0.004	0.032	0.003	0.008	0.054	0.024	0.003	0.071	0.048	0.027	0.004	0.042	0.062	0	0.004	0.005	0	0.01	0.023	0.011	0.065	0.05	0.089	0.001	0.005	0.318	0.012	0.005	0.016	0.006
t119	0.002	0.03	0.002	0.007	0.057	0.019	0.002	0.091	0.019	0.038	0.005	0.048	0.1	0	0.003	0.005	0	0.008	0.02	0.001	0.058	0.058	0.055	0.001	0.004	0.333	0.012	0.003	0.015	0.005
t105	0.001	0.011	0.001	0.006	0.093	0.015	0.001	0.121	0.05	0.066	0.002	0.044	0.025	0	0.002	0.002	0	0.006	0.017	0.002	0.067	0.082	0.013	0	0.003	0.337	0.013	0	0.018	0.001
t16	0.003	0.024	0.002	0.008	0.067	0.023	0.002	0.078	0.043	0.039	0.004	0.048	0.048	0	0.004	0.004	0	0.009	0.022	0.008	0.073	0.066	0.046	0.001	0.004	0.336	0.013	0.003	0.019	0.004
t150	0.05	0.048	0.01	0.003	0.002	0.015	0.015	0.004	0.001	0.001	0.102	0.014	0.196	0.029	0.003	0.004	0.003	0.005	0.007	0.012	0.015	0.011	0.225	0.007	0.003	0.039	0.002	0.118	0.004	0.054
t129	0.044	0.046	0.009	0.003	0.002	0.014	0.013	0.005	0.001	0.001	0.118	0.013	0.211	0.02	0.003	0.004	0.003	0.005	0.008	0.009	0.016	0.012	0.231	0.005	0.003	0.043	0.002	0.109	0.004	0.045
t167	0.035	0.047	0.016	0.008	0.011	0.033	0.013	0.017	0.009	0.004	0.03	0.048	0.09	0.01	0.006	0.006	0.002	0.012	0.02	0.095	0.054	0.045	0.141	0.01	0.006	0.133	0.007	0.041	0.012	0.04
t20	0.004	0.01	0.004	0.004	0.02	0.015	0.002	0.013	0.035	0.008	0.001	0.023	0.006	0.001	0.003	0.002	0	0.005	0.012	0.603	0.041	0.025	0.029	0.001	0.002	0.109	0.006	0.003	0.008	0.006
t200	0.011	0.055	0.005	0.007	0.021	0.025	0.006	0.038	0.005	0.011	0.02	0.048	0.207	0	0.004	0.006	0.001	0.01	0.019	0.001	0.049	0.049	0.127	0.003	0.006	0.207	0.008	0.016	0.012	0.022
t31	0.022	0.053	0.011	0.008	0.014	0.031	0.011	0.025	0.005	0.006	0.034	0.063	0.161	0.002	0.006	0.006	0.002	0.012	0.02	0.006	0.052	0.054	0.131	0.014	0.007	0.163	0.009	0.024	0.012	0.036
t84	0.02	0.043	0.011	0.009	0.024	0.034	0.009	0.038	0.027	0.009	0.023	0.068	0.088	0.002	0.006	0.006	0.001	0.013	0.023	0.035	0.065	0.057	0.114	0.01	0.007	0.206	0.01	0.016	0.016	0.013
t13	0.011	0.036	0.007	0.009	0.036	0.032	0.006	0.049	0.037	0.015	0.013	0.06	0.074	0.001	0.006	0.005	0.001	0.012	0.024	0.036	0.073	0.064	0.087	0.004	0.006	0.25	0.011	0.01	0.019	0.008
t68	0.079	0.038	0.02	0.003	0.002	0.018	0.021	0.003	0.001	0.001	0.061	0.023	0.094	0.09	0.004	0.004	0.004	0.006	0.008	0.064	0.017	0.013	0.172	0.023	0.004	0.034	0.002	0.122	0.004	0.066
t104	0.012	0.03	0.011	0.009	0.028	0.036	0.007	0.039	0.013	0.013	0.02	0.077	0.063	0.001	0.007	0.005	0.001	0.013	0.025	0.031	0.087	0.1	0.061	0.017	0.007	0.229	0.014	0.008	0.02	0.017
t65	0.004	0.021	0.005	0.008	0.052	0.028	0.003	0.066	0.025	0.028	0.009	0.075	0.047	0	0.005	0.004	0	0.011	0.024	0.009	0.088	0.112	0.03	0.006	0.006	0.289	0.017	0.002	0.023	0.005
t14	0.008	0.028	0.007	0.008	0.034	0.03	0.005	0.064	0.021	0.017	0.026	0.095	0.074	0	0.005	0.005	0.001	0.012	0.023	0.008	0.077	0.099	0.043	0.018	0.006	0.242	0.013	0.004	0.02	0.006
t120	0.004	0.03	0.002	0.008	0.055	0.022	0.003	0.084	0.059	0.028	0.008	0.044	0.073	0	0.004	0.005	0	0.009	0.022	0.008	0.061	0.051	0.08	0.001	0.004	0.299	0.011	0.005	0.017	0.004
t36	0.033	0.056	0.013	0.007	0.01	0.028	0.013	0.015	0.003	0.004	0.043	0.035	0.195	0.005	0.005	0.006	0.002	0.01	0.016	0.017	0.042	0.038	0.164	0.006	0.006	0.121	0.006	0.052	0.011	0.037
t67	0.005	0.034	0.004	0.007	0.039	0.025	0.003	0.076	0.014	0.023	0.013	0.06	0.096	0	0.004	0.005	0.001	0.01	0.022	0.002	0.066	0.074	0.066	0.003	0.006	0.304	0.012	0.004	0.016	0.007
t118	0.01	0.044	0.005	0.008	0.025	0.027	0.005	0.053	0.011	0.013	0.033	0.05	0.155	0	0.005	0.006	0.001	0.01	0.021	0.003	0.059	0.062	0.1	0.004	0.006	0.238	0.009	0.011	0.015	0.011
t49	0.004	0.032	0.003	0.008	0.051	0.025	0.003	0.072	0.04	0.027	0.007	0.043	0.071	0	0.004	0.005	0.001	0.01	0.023	0.008	0.068	0.059	0.077	0.001	0.005	0.315	0.012	0.005	0.018	0.006
t127	0.003	0.023	0.003	0.008	0.062	0.024	0.002	0.077	0.056	0.033	0.003	0.052	0.035	0	0.004	0.004	0	0.01	0.022	0.016	0.074	0.063	0.05	0.001	0.005	0.333	0.013	0.002	0.017	0.004
t179	0.005	0.028	0.004	0.008	0.05	0.026	0.003	0.075	0.037	0.027	0.007	0.061	0.054	0	0.005	0.004	0	0.01	0.023	0.009	0.075	0.073	0.053	0.002	0.005	0.317	0.012	0.003	0.018	0.005
t113	0.007	0.023	0.007	0.008	0.039	0.031	0.004	0.061	0.016	0.019	0.021	0.072	0.062	0	0.006	0.004	0	0.012	0.025	0.009	0.084	0.097	0.046	0.005	0.007	0.285	0.016	0.004	0.023	0.007
t139	0.002	0.015	0.003	0.007	0.071	0.022	0.002	0.084	0.075	0.038	0.003	0.052	0.024	0	0.004	0.003	0	0.009	0.022	0.018	0.078	0.071	0.03	0.001	0.004	0.324	0.015	0.001	0.02	0.002
t177	0.003	0.03	0.002	0.007	0.048	0.02	0.002	0.094	0.019	0.031	0.011	0.057	0.122	0	0.003	0.005	0	0.008	0.021	0	0.058	0.067	0.05	0.001	0.004	0.299	0.013	0.003	0.016	0.005
t176	0.001	0.019	0.001	0.005	0.073	0.013	0.001	0.145	0.023	0.056	0.004	0.041	0.082	0	0.002	0.003	0	0.006	0.017	0	0.051	0.065	0.025	0	0.003	0.337	0.011	0.001	0.014	0.001
t29	0.021	0.036	0.015	0.009	0.021	0.036	0.01	0.033	0.013	0.008	0.035	0.081	0.084	0.003	0.007	0.005	0.001	0.013	0.024	0.036	0.072	0.075	0.082	0.024	0.007	0.191	0.011	0.014	0.017	0.016
t76	0.025	0.034	0.018	0.007	0.011	0.031	0.011	0.026	0.006	0.005	0.078	0.081	0.109	0.003	0.006	0.005	0.002	0.012	0.019	0.011	0.058	0.079	0.065	0.104	0.007	0.137	0.008	0.013	0.014	0.016
t162	0.017	0.032	0.013	0.008	0.025	0.035	0.009	0.023	0.023	0.009	0.005	0.057	0.038	0.003	0.006	0.005	0.001	0.013	0.023	0.175	0.071	0.053	0.089	0.005	0.007	0.193	0.012	0.014	0.016	0.021
t111	0.031	0.043	0.019	0.007	0.013	0.035	0.014	0.013	0.009	0.004	0.01	0.048	0.057	0.013	0.007	0.005	0.002	0.013	0.02	0.148	0.056	0.043	0.135	0.01	0.007	0.137	0.009	0.029	0.012	0.052
t156	0.046	0.029	0.031	0.004	0.004	0.026	0.017	0.007	0.001	0.001	0.11	0.053	0.085	0.027	0.005	0.003	0.002	0.009	0.012	0.017	0.037	0.049	0.071	0.186	0.006	0.067	0.005	0.024	0.008	0.054
t4	0.047	0.049	0.023	0.006	0.008	0.032	0.017	0.013	0.003	0.003	0.055	0.058	0.129	0.015	0.006	0.005	0.002	0.012	0.016	0.023	0.044	0.046	0.127	0.047	0.007	0.106	0.006	0.039	0.01	0.045
t51	0.003	0.02	0.003	0.008	0.078	0.024	0.002	0.059	0.049	0.039	0.001	0.049	0.028	0	0.004	0.004	0	0.009	0.024	0.038	0.079	0.057	0.044	0	0.004	0.329	0.016	0.003	0.02	0.004
t166	0.006	0.036	0.004	0.009	0.054	0.027	0.004	0.056	0.052	0.026	0.003	0.053	0.066	0	0.005	0.005	0.001	0.01	0.024	0.022	0.068	0.052	0.084	0.001	0.005	0.285	0.012	0.008	0.017	0.007
t24	0.005	0.04	0.003	0.009	0.052	0.025	0.003	0.059	0.027	0.026	0.005	0.051	0.103	0	0.004	0.006	0.001	0.01	0.023	0.007	0.065	0.057	0.081	0.001	0.005	0.289	0.012	0.008	0.017	0.008
t196	0.001	0.015	0.001	0.006	0.102	0.016	0.001	0.096	0.077	0.06	0.001	0.035	0.028	0	0.003	0.003	0	0.006	0.019	0.005	0.06	0.046	0.03	0	0.003	0.356	0.013	0.001	0.016	0.001
t78	0.001	0.016	0.001	0.007	0.099	0.018	0.001	0.082	0.076	0.057	0.001	0.035	0.028	0	0.003	0.003	0	0.007	0.02	0.011	0.066	0.049	0.032	0	0.003	0.349	0.013	0.001	0.018	0.002
t37	0.003	0.034	0.001	0.006	0.029	0.016	0.002	0.07	0.005	0.018	0.044	0.025	0.294	0	0.003	0.004	0.001	0.006	0.016	0	0.043	0.052	0.062	0	0.003	0.229	0.007	0.007	0.014	0.004
t142	0.004	0.035	0.002	0.006	0.03	0.017	0.002	0.072	0.007	0.017	0.04	0.032	0.265	0	0.003	0.005	0.001	0.007	0.017	0	0.046	0.056	0.064	0.001	0.004	0.234	0.007	0.006	0.014	0.004
t64	0.003	0.026	0.002	0.007	0.063	0.02	0.002	0.098	0.06	0.036	0.006	0.046	0.063	0	0.003	0.004	0	0.008	0.021	0.004	0.061	0.057	0.054	0.001	0.004	0.317	0.012	0.003	0.017	0.003
t70	0.001	0.022	0.001	0.006	0.076	0.014	0.001	0.129	0.035	0.052	0.004	0.036	0.087	0	0.002	0.003	0	0.006	0.016	0	0.054	0.064	0.027	0	0.003	0.333	0.008	0.001	0.015	0.001
t93	0.002	0.025	0.001	0.007	0.067	0.017	0.001	0.116	0.039	0.043	0.006	0.047	0.087	0	0.003	0.004	0	0.007	0.017	0.001	0.06	0.075	0.027	0.001	0.003	0.314	0.009	0.002	0.017	0.001
t72	0.028	0.049	0.016	0.007	0.011	0.032	0.012	0.021	0.003	0.005	0.06	0.055	0.145	0.005	0.006	0.006	0.002	0.012	0.019	0.016	0.056	0.063	0.111	0.025	0.007	0.147	0.007	0.027	0.013	0.035
t152	0.013	0.048	0.008	0.007	0.016	0.027	0.006	0.038	0.004	0.008	0.063	0.058	0.2	0.001	0.005	0.006	0.002	0.01	0.018	0.002	0.055	0.075	0.078	0.017	0.006	0.179	0.007	0.013	0.013	0.018
