V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t12	-3.42	-1.281	-4.655	-6.569	-5.733	-3.253	-5.776	-4.597	-6.603	-3.271	-5.39	-4.238	-7.642	-5.239	-3.701	-5.684	-3.601	-1.555	-3.641	-2.933	-3.9	-6.254	-2.962	-6.507	-4.436	-6.446	-7.637	-2.145	-5.115	-7.034
t119	-3.283	-4.861	-4.9	-4.252	-6.407	-5.968	-4.267	-4.504	-6.242	-7.206	-2.538	-3.358	-5.207	-4.168	-6.513	-5.357	-4.99	-4.4	-4.664	-5.82	-5.202	-5.594	-5.068	-4.74	-4.303	-6.255	-4.92	-0.399	-5.497	-4.999
t133	-3.396	-2.334	-4.07	-7.527	-4.596	-3.187	-4.853	-5.698	-4.623	-4.103	-5.214	-3.871	-5.274	-5.573	-3.411	-4.72	-2.206	-2.492	-1.973	-5.301	-4.119	-5.751	-3.692	-4.49	-5.035	-7.504	-4.489	-1.362	-4.902	-4.445
t130	-3.043	-3.568	-4.203	-8.731	-4.677	-1.975	-4.803	-6.825	-5.023	-4.404	-5.874	-4.051	-4.197	-6.866	-4.552	-4.886	-2.158	-2.144	-2.114	-6.056	-4.723	-6.443	-3.686	-3.713	-4.194	-8.709	-5.885	-1.494	-4.787	-4.44
t82	-3.721	-3.278	-4.526	-9.972	-5.502	-5.041	-4.22	-5.773	-4.436	-6.755	-2.807	-3.747	-3.251	-5.651	-4.725	-4.566	-3.432	-3.511	-2.763	-5.576	-5.352	-6.006	-5.183	-3.36	-5.19	-6.752	-5.065	-0.639	-5.116	-4.077
t161	-3.141	-2.947	-5.005	-3.595	-5.368	-3.391	-5.499	-3.805	-5.229	-7.49	-5.471	-4.763	-5.253	-5.557	-6.222	-4.942	-4.635	-4.628	-4.285	-2.863	-4.929	-6.759	-4.061	-5.376	-3.007	-8.105	-8.785	-0.56	-3.714	-6.018
t68	-3.449	-2.789	-4.545	-4.766	-5.722	-5.263	-4.363	-4.351	-5.271	-5.041	-3.381	-3.622	-5.273	-4.03	-5.68	-4.689	-4.409	-4.558	-3.179	-4.475	-4.464	-5.355	-4.907	-4.347	-3.924	-6.357	-4.862	-0.534	-4.656	-4.774
t87	-4.144	-2.804	-4.878	-5.888	-5.696	-5.245	-4.843	-3.519	-4.863	-6.058	-3.886	-4.562	-6.528	-3.864	-5.819	-4.939	-4.95	-5.447	-3.002	-4.039	-4.679	-5.586	-5.691	-4.649	-3.661	-6.977	-5.58	-0.448	-4.277	-5.188
t23	-4.387	-1.684	-4.913	-4.799	-6.228	-7.302	-4.991	-3.213	-5.166	-5.911	-2.251	-4.039	-6.536	-3.27	-4.461	-5.134	-4.947	-4.576	-3.651	-3.39	-4.379	-5.294	-5.17	-6.024	-5.615	-4.785	-4.598	-0.876	-5.489	-5.73
t134	-3.038	-1.528	-4.547	-5.443	-6.013	-4.477	-5.104	-4.035	-6.143	-4.516	-3.544	-3.727	-6.22	-4.658	-3.904	-5.161	-4.029	-2.142	-3.848	-2.969	-4.098	-5.9	-3.302	-5.981	-4.668	-5.602	-6.988	-1.237	-5.103	-6.107
t199	-3.351	-1.457	-4.38	-6.545	-5.577	-4.447	-4.959	-4.153	-5.426	-5.272	-3.303	-3.419	-5.247	-4.557	-3.91	-4.81	-3.59	-2.352	-3.49	-3.601	-4.03	-5.642	-3.858	-5.37	-4.903	-5.492	-6.057	-1.184	-4.944	-6.082
t189	-3.284	-4.765	-4.628	-7.006	-5.462	-4.022	-4.579	-5.878	-4.858	-7.601	-3.476	-3.784	-3.031	-5.896	-5.977	-4.737	-3.605	-4.269	-3.229	-6.629	-5.452	-6.325	-5.323	-3.428	-4.611	-8.614	-5.63	-0.485	-4.875	-3.835
t187	-3.585	-4.108	-4.355	-6.939	-4.851	-3.566	-4.831	-5.485	-4.322	-6.352	-2.967	-3.806	-3.894	-5.262	-5.189	-4.724	-2.994	-3.976	-2.484	-5.773	-4.896	-5.937	-5.129	-3.493	-4.976	-8.548	-5.281	-0.658	-4.675	-3.744
t38	-2.782	-1.891	-4.159	-3.387	-5.352	-3.831	-4.8	-4.619	-5.773	-3.429	-4.922	-3.535	-5.95	-4.669	-4.088	-4.793	-3.213	-2.741	-2.995	-4.559	-3.687	-5.466	-3.221	-5.421	-4.238	-6.678	-4.992	-1.171	-4.903	-5.236
t159	-3.243	-3.732	-4.953	-1.478	-6.446	-6.606	-4.725	-4.116	-5.915	-6.756	-3.58	-3.86	-5.705	-4.157	-5.552	-5.177	-4.795	-4.823	-4.511	-5.224	-4.801	-5.602	-4.688	-5.963	-5.182	-6.119	-4.294	-0.682	-5.752	-5.188
t91	-3.386	-1.681	-5.345	-1.935	-6.312	-4.66	-6.189	-2.889	-6.103	-5.604	-5.549	-5.516	-7.748	-4.846	-4.968	-5.467	-4.992	-4.527	-5.048	-1.737	-4.585	-6.687	-3.744	-7.249	-3.663	-7.04	-8.915	-1.367	-4.566	-7.196
t169	-3.201	-1.388	-4.765	-7.978	-5.428	-2.935	-5.565	-4.375	-5.148	-6.734	-5.184	-4.589	-5.326	-5.973	-4.243	-4.842	-3.747	-2.815	-3.639	-2.593	-4.679	-6.788	-3.755	-5.326	-4.131	-7.404	-8.923	-1.152	-4.089	-6.319
t73	-3.747	-2.869	-4.688	-4.148	-5.968	-6.599	-4.657	-3.881	-5.114	-7.448	-2.85	-3.485	-5.775	-3.587	-4.458	-5.055	-4.333	-4.182	-3.619	-4.639	-4.438	-5.28	-4.937	-5.863	-6.282	-5.482	-3.501	-0.549	-5.621	-4.894
t193	-3.294	-1.188	-4.507	-4.571	-5.814	-4.558	-5.199	-3.92	-6.443	-4.402	-3.97	-3.518	-5.964	-4.636	-4.255	-5.073	-3.979	-2.356	-4.267	-3.586	-3.854	-5.846	-3.32	-6.007	-3.889	-5.784	-6.787	-1.379	-4.945	-6.698
t13	-3.419	-2.178	-4.414	-5.717	-6.179	-6.086	-4.485	-4.33	-6.377	-5.04	-2.245	-2.564	-5.62	-3.869	-4.03	-5.207	-4.116	-2.138	-4.068	-4.972	-4.045	-5.118	-3.89	-5.748	-5.478	-4.284	-4.16	-1.118	-5.996	-5.887
t101	-3.938	-1.321	-4.487	-4.666	-6.172	-6.434	-4.771	-3.891	-6.446	-3.861	-3	-2.839	-7.097	-3.162	-4.026	-5.35	-4.463	-2.733	-3.581	-4.439	-3.523	-4.82	-4.143	-6.389	-5.462	-4.116	-3.557	-1.432	-5.884	-6.343
t183	-3.081	-2.157	-4.72	-1.336	-6.279	-3.971	-6.029	-4.414	-7.903	-2.526	-5.313	-3.725	-8.541	-4.549	-4.04	-5.983	-3.823	-1.953	-4.626	-4.506	-3.551	-5.899	-2.825	-7.63	-4.929	-6.874	-6.356	-2.283	-5.93	-7.222
t34	-3.42	-2.863	-4.122	-6.535	-5.271	-4.556	-4.368	-4.667	-5.268	-3.458	-2.841	-3.228	-5.892	-4.138	-4.056	-5.1	-3.326	-2.387	-2.606	-4.518	-4.08	-5.05	-3.942	-4.745	-4.946	-5.613	-4.083	-0.987	-5.35	-4.72
t1	-3.742	-2.572	-4.187	-5.747	-4.893	-4.542	-4.535	-4.312	-4.542	-4.093	-3.286	-3.642	-5.421	-4.176	-4.617	-4.781	-3.482	-3.528	-2.281	-4.441	-4.06	-5.102	-4.448	-4.459	-4.381	-6.22	-4.21	-0.813	-4.791	-4.802
t181	-3.058	-1.41	-4.772	-3.63	-5.657	-3.469	-5.735	-3.593	-6.099	-3.442	-6.221	-4.894	-8.005	-4.868	-4.051	-5.258	-3.886	-3.07	-4.05	-2.014	-3.993	-6.196	-2.893	-6.647	-3.593	-6.637	-7.858	-1.622	-4.471	-6.771
t136	-3.811	-0.934	-4.954	-4.903	-5.803	-3.723	-6.018	-3.717	-6.283	-3.584	-6.01	-5.09	-8.122	-5.043	-4.468	-5.7	-4.381	-2.901	-3.751	-2.087	-3.961	-6.448	-3.377	-6.897	-3.414	-6.709	-8.355	-1.962	-4.578	-7.477
t67	-3.179	-2.678	-4.42	-5.936	-5.33	-4.766	-4.645	-4.669	-4.554	-7.468	-3.895	-3.57	-4.544	-4.825	-4.06	-4.592	-3.326	-3.339	-3.106	-4.597	-4.563	-5.719	-4.372	-5.032	-5.909	-6.435	-4.634	-0.599	-5.112	-4.767
t94	-4.511	-3.086	-4.625	-7.321	-5.552	-6.19	-4.598	-4.121	-4.256	-5.555	-1.689	-4.175	-4.974	-4.057	-4.855	-5.074	-4.09	-4.243	-2.686	-4.395	-4.8	-5.36	-5.65	-4.471	-5.169	-5.817	-4.298	-0.757	-5.355	-4.709
t22	-3.935	-0.995	-5.017	-10.297	-5.888	-3.963	-5.721	-5.467	-6.196	-6.805	-4.151	-4.07	-4.756	-6.712	-4.448	-5.498	-4.263	-1.483	-4.038	-3.173	-4.871	-7.244	-3.612	-5.697	-4.692	-6.542	-9.54	-1.86	-5.022	-7.199
t158	-3.496	-3.502	-5.184	-0.716	-6.371	-5.89	-5.487	-4.494	-5.999	-5.815	-4.612	-4.45	-6.131	-4.695	-5.985	-5.278	-4.86	-5.661	-4.348	-5.318	-4.842	-6.03	-4.848	-6.091	-5.028	-7.625	-5.334	-1.172	-5.505	-5.411
t155	-4.179	-1.328	-4.535	-6.37	-4.845	-4.661	-5.161	-4.015	-4.061	-5.009	-4.927	-5.003	-5.737	-4.877	-4.044	-4.69	-3.375	-4.037	-2.48	-2.667	-4.188	-5.946	-4.314	-5.168	-4.283	-6.629	-5.723	-1.169	-4.26	-5.191
t167	-3.801	-2.042	-5.199	-2.285	-6.307	-6.822	-5.251	-3.285	-5.346	-8.079	-3.965	-4.319	-5.605	-4.189	-5.551	-4.917	-5.41	-5.607	-4.56	-3.956	-4.736	-5.934	-5.055	-6.28	-4.845	-6.133	-5.722	-0.601	-5.052	-6.079
t98	-3.198	-3.556	-4.544	-6.098	-4.995	-3.473	-4.927	-5.043	-4.291	-6.778	-4.283	-4.473	-3.524	-5.93	-5.229	-4.459	-3.186	-4.305	-3.252	-4.791	-5.16	-6.469	-4.626	-3.83	-3.977	-8.59	-6.725	-0.531	-4.232	-4.255
t174	-3.116	-3.558	-4.371	-7.991	-4.868	-2.585	-4.839	-5.676	-4.708	-6.095	-4.62	-4.028	-3.682	-6.193	-5.093	-4.523	-2.949	-3.353	-2.773	-5.37	-4.963	-6.43	-4.444	-3.464	-3.921	-8.735	-6.758	-0.734	-4.19	-4.26
t33	-4.086	-0.819	-4.929	-7.051	-6.141	-6.26	-5.118	-4.008	-5.258	-5.018	-4.081	-4.484	-6.249	-4.58	-3.847	-4.868	-4.433	-3.963	-3.611	-3.174	-4.535	-5.895	-4.505	-5.789	-4.965	-5.245	-5.859	-1.294	-5.176	-6.017
t118	-4.081	-3.143	-4.743	-8.617	-5.758	-5.457	-4.451	-4.618	-4.335	-7.719	-2.425	-4.281	-4.419	-4.624	-5.415	-4.886	-4.31	-4.391	-2.72	-4.311	-5.104	-5.889	-5.888	-3.96	-4.962	-6.649	-5.411	-0.537	-4.786	-4.495
t46	-3.906	-3.569	-4.642	-7.42	-5.123	-4.382	-4.676	-4.82	-4.231	-7.936	-3.624	-4.253	-4.109	-5.121	-5.745	-4.812	-3.935	-4.473	-2.729	-4.606	-5.023	-6.127	-5.432	-3.937	-4.479	-7.76	-5.742	-0.451	-4.354	-4.388
t43	-3.571	-1.963	-5	-1.373	-7.163	-7.111	-5.135	-3.162	-7.582	-3.181	-3.144	-3.789	-8.287	-3.116	-4.673	-5.761	-5.354	-3.574	-5.256	-3.632	-3.926	-5.297	-3.821	-7.346	-4.407	-4.302	-5.264	-1.559	-5.995	-6.732
t90	-3.475	-2.77	-4.375	-6.852	-5.121	-4.563	-4.419	-5.123	-4.756	-5.992	-3.444	-3.309	-3.86	-4.992	-5.205	-4.507	-3.617	-3.744	-2.943	-5.107	-4.64	-5.655	-4.575	-3.872	-4.374	-6.717	-5.068	-0.612	-4.699	-4.665
t154	-4.025	-3.127	-4.501	-6.542	-5.356	-5.915	-4.464	-4.421	-4.358	-5.67	-2.302	-3.971	-5.437	-4.158	-4.437	-5.011	-3.854	-3.946	-2.54	-4.665	-4.681	-5.264	-5.012	-4.619	-5.454	-5.961	-3.851	-0.66	-5.483	-4.38
t141	-4.333	-2.945	-4.456	-9.645	-5.138	-4.31	-4.769	-4.942	-4.151	-7.118	-2.414	-4.053	-4.313	-4.809	-4.922	-4.966	-3.564	-3.655	-2.053	-4.784	-4.729	-5.88	-5.767	-3.772	-5.14	-7.539	-5.415	-0.763	-4.621	-4.352
t4	-3.109	-2.935	-4.447	-2.369	-5.143	-4.419	-4.961	-4.021	-5.194	-5.857	-4.849	-3.461	-6.407	-4.054	-4.634	-4.975	-3.719	-3.738	-3.383	-4.028	-4.021	-5.363	-3.728	-6	-5.333	-6.432	-4.405	-0.712	-4.927	-5.257
t78	-3.277	-2.2	-4.444	-3.867	-5.42	-5.271	-4.722	-4.059	-5.06	-6.482	-4.013	-3.374	-5.943	-3.987	-4.154	-4.87	-3.817	-3.373	-3.292	-3.731	-4.061	-5.341	-3.941	-5.906	-5.875	-5.562	-4.254	-0.723	-5.167	-5.293
t86	-4.249	-2.533	-5.28	-1.076	-7.198	-7.645	-5.335	-3.1	-6.448	-4.082	-3.161	-4.649	-9.063	-2.584	-5.27	-5.956	-5.725	-5.386	-3.929	-3.787	-4.209	-5.157	-5.41	-7.214	-5.434	-5.312	-4.051	-1.394	-6.076	-6.085
t74	-4.07	-1.627	-5.054	-4.299	-6.884	-7.167	-4.857	-3.031	-5.752	-4.95	-2.513	-4.397	-7.15	-3.126	-5.147	-5.253	-5.629	-4.926	-3.675	-3.194	-4.388	-5.324	-5.405	-5.955	-4.538	-4.92	-5.278	-0.875	-5.281	-5.922
t162	-4.952	-3.844	-5.338	-11.284	-6.919	-7.638	-4.862	-5.871	-5.276	-9.411	-0.676	-3.723	-3.34	-5.332	-5.23	-5.57	-4.838	-3.919	-3.97	-6.353	-5.996	-6.38	-6.741	-4.638	-7.456	-5.827	-4.92	-1.256	-6.642	-4.95
t48	-4.179	-1.77	-4.825	-6.438	-6.221	-7.229	-4.456	-3.803	-4.963	-5.906	-2.361	-4.205	-5.726	-3.907	-4.528	-5.039	-4.769	-4.114	-3.344	-3.499	-4.673	-5.453	-5.038	-5.331	-5.003	-4.632	-4.665	-0.779	-5.473	-5.422
t32	-3.974	-3.39	-4.491	-10.413	-5.121	-4.2	-4.44	-5.945	-4.104	-7.122	-3.26	-3.986	-2.929	-5.942	-5.255	-4.629	-3.3	-3.68	-2.231	-5.546	-5.261	-6.25	-5.453	-3.062	-4.84	-7.693	-5.53	-0.726	-4.644	-3.997
t170	-3.664	-1.693	-4.335	-4.899	-5.111	-4.155	-5.106	-3.422	-5.412	-3.842	-4.248	-3.8	-7.19	-3.852	-4.067	-5.001	-3.759	-3.204	-3.084	-3.725	-3.672	-5.24	-3.849	-5.621	-3.853	-6.204	-5.35	-0.994	-4.547	-5.909
t132	-3.551	-1.721	-4.526	-3.533	-5.873	-5.518	-4.976	-3.189	-5.821	-4.691	-3.265	-3.681	-6.741	-3.565	-4.241	-5.078	-4.313	-3.543	-3.884	-3.907	-3.875	-5.248	-4.093	-6.03	-4.244	-5.549	-5.132	-0.89	-5.059	-5.98
t81	-4.053	-0.74	-5.122	-8.145	-6.072	-5.463	-5.471	-4.246	-5.253	-6.811	-4.836	-4.681	-5.634	-5.5	-4.199	-4.967	-4.603	-3.522	-3.796	-2.73	-4.78	-6.572	-4.404	-6.013	-5.049	-5.756	-7.5	-1.385	-4.887	-6.672
t176	-4.113	-0.995	-4.599	-8.798	-5.553	-5.498	-4.9	-4.71	-5.104	-4.912	-3.687	-3.786	-5.714	-4.892	-3.59	-4.982	-3.849	-2.606	-2.972	-3.643	-4.351	-5.711	-4.101	-5.402	-5.386	-5	-5.415	-1.426	-5.354	-6.024
t111	-3.576	-1.11	-4.883	-8.242	-5.999	-3.995	-5.538	-4.419	-5.89	-6.626	-3.919	-4.324	-5.419	-5.734	-4.433	-5.326	-4.355	-2.048	-3.821	-2.593	-4.563	-6.809	-3.831	-5.785	-4.379	-6.375	-9.016	-1.439	-4.713	-6.895
t197	-2.94	-2.978	-4.238	-2.377	-5.084	-3.979	-4.756	-4.586	-5.069	-4.463	-5.054	-3.733	-5.461	-4.552	-4.833	-4.578	-3.247	-4.156	-2.834	-5.389	-3.997	-5.366	-4.009	-4.93	-4.333	-7.517	-4.109	-0.802	-4.719	-4.561
t177	-2.736	-2.118	-4.284	-3.113	-5.712	-4.738	-4.474	-4.596	-5.638	-3.832	-4.272	-3.515	-5.27	-4.54	-4.54	-4.568	-3.632	-3.487	-3.259	-4.688	-4.024	-5.409	-3.675	-5.045	-4.184	-6.335	-4.704	-0.872	-4.975	-4.902
t175	-4.045	-0.959	-4.531	-7.13	-5.007	-3.762	-5.638	-4.615	-4.981	-4.021	-5.338	-4.622	-6.189	-5.357	-3.562	-5.031	-3.164	-2.714	-2.674	-3.002	-3.969	-6.191	-3.753	-5.741	-4.736	-6.856	-6.611	-1.8	-4.659	-6.027
t15	-3.988	-1.12	-4.927	-6.572	-5.662	-4.92	-5.332	-3.82	-4.88	-6.23	-4.726	-4.868	-5.707	-5.044	-4.783	-4.826	-4.498	-4.214	-3.373	-2.557	-4.565	-6.345	-4.579	-5.468	-4.028	-6.541	-7.377	-1.033	-4.252	-6.102
t2	-4.318	-0.537	-5.185	-6.917	-6.579	-6.31	-5.705	-4.294	-6.324	-5.589	-4.224	-4.233	-7.199	-4.753	-3.871	-5.574	-4.907	-3.012	-3.989	-3.268	-4.354	-6.211	-4.257	-7.018	-5.84	-5.116	-6.541	-1.9	-5.775	-7.186
t97	-3.45	-1.087	-4.73	-8.457	-5.396	-3.373	-5.332	-5.104	-5.382	-5.986	-5.306	-4.211	-4.479	-6.434	-4.685	-4.785	-3.912	-2.488	-3.304	-3.333	-4.606	-6.806	-3.649	-5.051	-3.838	-6.938	-8.526	-1.355	-4.297	-6.509
t3	-3.892	-0.953	-4.919	-8.143	-5.126	-2.821	-5.996	-4.863	-5.061	-6.137	-6.081	-4.926	-5.344	-6.497	-4.76	-5.03	-3.961	-3.066	-3.025	-2.697	-4.583	-7.141	-3.923	-5.493	-3.89	-8.034	-9.306	-1.542	-3.987	-6.705
t64	-3.958	-4.197	-4.295	-7.684	-4.829	-4.129	-4.561	-5.48	-4.221	-6.187	-2.739	-3.57	-3.696	-5.007	-5.338	-4.958	-3.133	-3.532	-2.119	-6.034	-4.754	-5.657	-5.32	-3.653	-5.025	-7.567	-4.22	-0.741	-5.091	-4.054
t153	-3.659	-3.812	-4.229	-6.229	-5.024	-4.396	-4.495	-5.001	-4.642	-5.69	-2.45	-3.306	-4.246	-4.511	-5.127	-5.025	-3.319	-3.228	-2.507	-5.435	-4.458	-5.404	-4.793	-4.159	-4.948	-6.818	-4.226	-0.73	-5.164	-4.36
t59	-4.295	-0.732	-4.721	-8.224	-5.99	-6.663	-4.712	-5.179	-5.601	-4.49	-3.805	-3.69	-5.488	-4.995	-3.891	-4.963	-4.169	-2.99	-3.135	-4.645	-4.367	-5.675	-4.301	-5.425	-5.283	-4.685	-4.515	-1.64	-5.81	-6.052
t124	-4.101	-1.299	-4.36	-9.23	-5.122	-3.851	-5.329	-5.246	-5.012	-3.901	-3.809	-4.142	-5.495	-5.445	-3.275	-5.188	-2.805	-1.849	-2.42	-3.979	-4.128	-6.058	-3.986	-5.116	-5.114	-6.66	-6.072	-1.852	-5.208	-5.717
t164	-3.777	-2	-4.181	-6.458	-4.886	-4.375	-4.568	-4.504	-4.588	-2.87	-4.044	-4.192	-6.151	-4.449	-3.989	-4.94	-3.131	-2.967	-2.061	-3.633	-3.982	-5.266	-3.955	-4.745	-4.202	-6.004	-4.54	-1.2	-4.861	-4.985
t24	-3.655	-2.123	-4.176	-7.081	-4.652	-3.452	-4.678	-4.562	-4.722	-2.842	-4.765	-4.215	-6.259	-4.768	-4.23	-4.913	-3.06	-2.792	-2.192	-3.465	-4.017	-5.458	-3.725	-4.548	-3.592	-6.44	-5.407	-1.219	-4.426	-5.258
t186	-4.59	-2.966	-4.618	-11.761	-4.792	-3.452	-4.88	-5.685	-3.398	-7.242	-3.773	-4.829	-3.667	-5.901	-5.466	-4.84	-3.424	-4.035	-1.399	-4.269	-5.168	-6.466	-6.067	-3.083	-4.681	-8.271	-6.424	-1.007	-4.094	-4.393
t191	-2.998	-2.808	-4.193	-4.865	-5.173	-3.236	-4.669	-4.343	-5.701	-3.853	-4.352	-3.684	-5.972	-4.476	-4.937	-4.882	-3.514	-2.98	-3.03	-3.986	-3.956	-5.595	-3.729	-4.625	-3.297	-7.142	-5.969	-0.818	-4.209	-4.866
t104	-2.998	-3.233	-4.257	-5.338	-5.365	-3.581	-4.482	-4.654	-5.776	-4.597	-3.562	-3.528	-5.045	-4.765	-5.292	-4.911	-3.631	-2.838	-3.31	-4.427	-4.29	-5.767	-3.922	-4.313	-3.297	-7.076	-6.192	-0.7	-4.428	-4.804
t180	-4.209	-2.711	-4.775	-11.089	-6.113	-5.772	-4.504	-4.865	-4.972	-7.314	-1.444	-3.939	-3.66	-5.196	-4.747	-5.101	-4.246	-2.891	-3.497	-4.121	-5.288	-6.22	-5.385	-4.126	-5.068	-5.603	-6.505	-0.892	-5.272	-5.049
t194	-3.3	-1.895	-4.731	-1.773	-5.926	-5.586	-5.08	-3.446	-5.76	-5.327	-4.632	-4.255	-7.125	-3.851	-4.471	-5.088	-4.262	-4.121	-4.141	-3.204	-4.053	-5.588	-3.836	-6.475	-4.559	-5.922	-5.302	-1.022	-5.012	-5.927
t89	-3.094	-2.362	-4.575	-2.551	-5.053	-4.15	-5.04	-3.757	-4.774	-5.802	-5.988	-4.517	-6.226	-4.578	-4.785	-4.615	-3.639	-4.579	-3.567	-3.248	-4.244	-5.795	-3.791	-5.563	-3.978	-7.06	-5.615	-0.745	-4.205	-5.401
t63	-4.294	-1.02	-4.505	-9.868	-5.54	-5.904	-4.474	-5.261	-5.195	-4.671	-3.349	-3.569	-4.655	-5.165	-4.012	-4.738	-3.778	-2.754	-2.915	-4.674	-4.46	-5.702	-4.393	-4.462	-4.655	-5.078	-4.978	-1.382	-5.301	-5.617
t35	-3.67	-3.301	-4.544	-5.587	-4.973	-4.391	-4.591	-4.72	-4.168	-5.975	-3.99	-4.228	-4.087	-4.999	-5.902	-4.525	-3.794	-4.842	-2.714	-4.533	-4.829	-5.834	-5.047	-3.799	-3.708	-7.454	-5.47	-0.517	-4.286	-4.559
t9	-3.759	-4.287	-4.933	-4.905	-5.434	-4.95	-4.869	-4.482	-4.91	-7.799	-2.987	-3.941	-3.984	-5.046	-6.792	-4.964	-4.691	-5.05	-3.979	-4.948	-5.341	-6.13	-5.229	-4.236	-3.923	-7.49	-6.521	-0.355	-4.631	-5.124
t142	-4.358	-2.947	-4.55	-11.119	-5.235	-4.395	-4.525	-5.26	-3.998	-7.701	-2.471	-4.206	-3.61	-5.334	-5.267	-4.931	-3.734	-3.436	-2.075	-4.406	-5.057	-6.157	-5.809	-3.42	-4.846	-7.08	-5.998	-0.782	-4.517	-4.55
t14	-3.727	-1.947	-4.293	-9.214	-5.45	-5.595	-4.263	-6.062	-4.82	-5.678	-2.679	-3.01	-3.195	-5.45	-3.807	-4.532	-3.059	-2.615	-2.83	-5.694	-4.705	-5.723	-4.437	-4.039	-5.814	-5.778	-4.13	-1.119	-5.666	-4.512
t84	-3.74	-1.974	-4.213	-9.426	-5.213	-5.047	-4.377	-5.852	-4.678	-5.177	-3.085	-3.272	-3.835	-5.456	-3.486	-4.69	-2.823	-2.191	-2.51	-5.314	-4.548	-5.697	-4.175	-4.271	-5.699	-5.817	-4.248	-1.216	-5.59	-4.66
t7	-3.076	-1.18	-4.972	-4.876	-5.545	-2.413	-6.261	-4.364	-6.33	-5.839	-6.754	-4.591	-6.465	-6.211	-4.752	-5.316	-4.149	-2.525	-4.357	-2.408	-4.26	-7.127	-2.855	-6.705	-3.685	-7.727	-9.934	-1.732	-4.152	-7.555
t125	-3.122	-1.471	-4.702	-5.669	-5.333	-2.62	-5.733	-4.174	-5.794	-5.44	-5.807	-4.452	-6.336	-5.594	-4.534	-5.097	-3.88	-2.681	-3.704	-2.551	-4.205	-6.649	-3.242	-5.902	-3.586	-7.559	-8.856	-1.289	-4.016	-6.552
