V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t195	-3.391	-2.969	-4.581	-4.062	-2.816	-5.356	-6.068	-2.196	-3.702	-3.96	-1.791	-2.718	-3.304	-6.615	-5.518	-3.741	-4.941	-4.034	-2.761	-3.064	-4.861	-4.311	-3.037	-5.016	-4.843	-4.43	-3.122	-4.486	-3.004	-3.447
t79	-5.66	-4.076	-4.492	-3.423	-5.116	-5.992	-3.501	-2.538	-6.479	-2.622	-3.296	-2.246	-2.632	-5.079	-5.958	-5.251	-3.585	-2.879	-2.226	-3.189	-4.879	-3.048	-2.864	-4.461	-6.896	-4.465	-2.6	-2.944	-5.075	-4.383
t77	-2.19	-2.162	-6.972	-6.762	-2.869	-5.024	-8.361	-3.436	-2.285	-3.703	-1.938	-3.134	-5.176	-8.749	-6.461	-3.421	-5.221	-5.772	-3.989	-3.629	-5.402	-5.103	-3.853	-6.261	-5.379	-5.139	-3.18	-6.417	-1.87	-3.65
t28	-2.247	-2.46	-6.927	-6.908	-2.422	-5.162	-7.163	-3.679	-1.764	-4.032	-1.776	-4.252	-5.688	-9.361	-6.459	-3.218	-5.967	-6.029	-4.625	-3.87	-5.671	-4.363	-4.18	-6.687	-5.2	-5.437	-4.037	-6.339	-1.859	-4.179
t165	-4.472	-3.377	-4.944	-4.682	-4.094	-5.394	-2.861	-2.71	-4.723	-2.149	-2.773	-3.121	-3.572	-6.439	-5.859	-4.205	-3.655	-3.52	-2.97	-3.163	-4.875	-1.727	-3.095	-4.956	-6.269	-4.625	-3.201	-3.072	-4.054	-4.548
t107	-3.153	-2.591	-5.295	-4.951	-3.1	-4.998	-5.449	-2.589	-3.351	-2.906	-1.982	-2.808	-3.784	-6.954	-5.713	-3.611	-4.268	-4.177	-3.015	-3.037	-4.794	-3.402	-3.073	-5.159	-5.389	-4.495	-2.81	-4.195	-2.789	-3.696
t26	-2.691	-2.473	-5.938	-5.515	-3.111	-4.84	-4.696	-3.076	-2.671	-3.488	-1.933	-3.286	-4.383	-7.811	-5.985	-3.484	-4.131	-4.44	-3.585	-3.262	-4.994	-2.405	-3.365	-5.625	-5.573	-4.791	-2.938	-4.382	-2.559	-3.844
t193	-2.343	-2.359	-6.446	-6.127	-2.651	-4.941	-6.469	-3.321	-2.07	-3.861	-1.787	-3.768	-4.979	-8.573	-6.155	-3.359	-5.117	-5.323	-4.046	-3.548	-5.332	-3.817	-3.749	-6.151	-5.258	-5.084	-3.14	-5.385	-2.121	-3.928
t167	-2.759	-2.706	-5.385	-4.684	-2.398	-5.069	-4.852	-2.849	-2.445	-3.984	-1.646	-3.916	-4.345	-7.942	-5.685	-3.301	-5.134	-4.651	-3.753	-3.343	-5.137	-3.124	-3.476	-5.739	-4.829	-4.841	-3.391	-4.385	-2.512	-3.905
t158	-5.51	-4.318	-5.385	-5.109	-5.056	-6.203	-2.529	-3.47	-5.625	-3.51	-3.491	-3.861	-4.08	-6.933	-6.633	-5.069	-4.257	-3.631	-3.67	-3.867	-5.513	-0.62	-3.721	-5.564	-7.152	-5.268	-3.82	-3.098	-5.013	-5.205
t92	-3.529	-2.468	-6.392	-6.271	-4.255	-5.038	-6.864	-3.079	-4.195	-2.147	-2.655	-1.831	-3.992	-6.727	-6.34	-4.202	-3.674	-4.374	-2.804	-3.141	-4.839	-4.156	-3.113	-5.159	-6.574	-4.56	-2.238	-4.917	-2.984	-3.741
t72	-2.719	-2.104	-6.983	-6.557	-3.777	-4.941	-8.216	-3.263	-3.489	-2.415	-2.468	-1.956	-4.543	-7.681	-6.457	-3.866	-4.112	-5.295	-3.177	-3.341	-5.078	-5.841	-3.433	-5.624	-6.146	-4.808	-2.481	-6.207	-2.369	-3.559
t119	-4.383	-3.155	-5.05	-4.129	-4.346	-5.388	-4.807	-2.586	-5.149	-2.16	-2.868	-2.123	-3.099	-5.894	-5.837	-4.495	-3.392	-3.612	-2.407	-3.041	-4.738	-3.984	-2.87	-4.641	-6.326	-4.415	-2.355	-3.707	-4.028	-3.987
t19	-3.749	-2.812	-5.703	-5.046	-4.327	-5.332	-6.906	-2.697	-4.816	-2.875	-2.671	-1.66	-3.382	-6.389	-6.155	-4.45	-3.67	-4.089	-2.431	-3.149	-4.862	-4.555	-3.028	-4.932	-6.22	-4.493	-2.157	-4.867	-3.391	-3.517
t152	-4.402	-3.598	-3.699	-2.877	-2.908	-5.67	-3.952	-1.983	-4.447	-3.135	-2.077	-3.42	-2.934	-5.958	-5.169	-3.975	-4.988	-3.531	-2.684	-3.028	-4.841	-3.825	-2.95	-4.733	-4.927	-4.404	-3.489	-3.21	-3.883	-4.114
t146	-3.998	-3.178	-4.33	-3.816	-3.174	-5.367	-4.133	-2.251	-4.164	-3.061	-2.088	-3.016	-3.183	-6.268	-5.428	-3.87	-4.442	-3.544	-2.704	-2.981	-4.73	-2.855	-2.923	-4.795	-5.251	-4.368	-3.108	-3.392	-3.507	-3.908
t82	-4.144	-3.113	-4.642	-3.811	-3.636	-5.411	-5.177	-2.273	-4.76	-2.462	-2.434	-2.29	-3.044	-5.912	-5.556	-4.162	-4.067	-3.722	-2.403	-2.957	-4.71	-4.612	-2.85	-4.644	-5.628	-4.33	-2.791	-3.93	-3.684	-3.78
t105	-3.47	-2.945	-4.543	-3.791	-2.578	-5.293	-5.388	-2.216	-3.599	-2.892	-1.823	-3.086	-3.46	-6.627	-5.314	-3.568	-4.975	-4.247	-2.87	-3.022	-4.843	-5.122	-3.053	-5.016	-4.793	-4.455	-3.368	-4.384	-3.028	-3.78
t49	-3.988	-3.078	-4.816	-4.404	-3.682	-5.313	-4.556	-2.432	-4.344	-3.171	-2.266	-2.535	-3.267	-6.282	-5.755	-4.083	-4.135	-3.475	-2.644	-3.03	-4.751	-2.442	-2.932	-4.859	-5.718	-4.381	-2.643	-3.69	-3.474	-3.781
t149	-4.177	-3.202	-4.487	-3.693	-3.574	-5.438	-4.835	-2.251	-4.59	-3.02	-2.278	-2.512	-3.004	-5.953	-5.564	-4.167	-4.289	-3.478	-2.476	-2.988	-4.732	-3.551	-2.859	-4.707	-5.538	-4.318	-2.623	-3.648	-3.65	-3.756
t188	-4.38	-3.378	-4.628	-3.92	-4.164	-5.602	-5.619	-2.251	-5.235	-3.454	-2.582	-2.05	-2.768	-5.64	-5.777	-4.651	-3.99	-3.415	-2.22	-3.058	-4.814	-3.964	-2.85	-4.623	-5.962	-4.361	-2.382	-3.809	-4.005	-3.672
t141	-4.054	-3.525	-4.036	-3.489	-2.618	-5.496	-3.031	-2.305	-3.627	-3.335	-1.866	-4.005	-3.51	-6.697	-5.294	-3.581	-5.07	-3.684	-3.295	-3.14	-4.939	-2.411	-3.144	-5.114	-4.845	-4.587	-3.962	-3.14	-3.533	-4.308
t197	-4.545	-3.841	-3.751	-2.896	-2.858	-5.753	-2.154	-2.303	-4.231	-3.461	-2.172	-4.194	-3.351	-6.508	-5.261	-3.874	-5.04	-3.503	-3.247	-3.233	-5.012	-2.501	-3.203	-5.028	-4.999	-4.675	-4.159	-2.722	-4.128	-4.538
t109	-5.07	-3.663	-4.209	-3.794	-3.995	-5.931	-5.719	-2.016	-5.919	-2.384	-2.779	-2.028	-2.692	-5.243	-5.615	-4.649	-4.569	-3.575	-2.035	-3.034	-4.817	-5.644	-2.864	-4.433	-5.827	-4.331	-3.25	-4.219	-4.355	-4.012
t41	-6.278	-4.467	-4.788	-4.093	-6.219	-6.481	-5.176	-2.724	-7.622	-3.775	-4.018	-1.742	-2.505	-4.949	-6.59	-6.125	-3.47	-2.802	-2.125	-3.516	-5.166	-2.521	-3.054	-4.559	-7.608	-4.687	-2.16	-2.959	-5.788	-4.315
t174	-4.78	-3.406	-5.214	-4.523	-5.032	-5.69	-5.963	-2.629	-5.87	-2.992	-3.21	-1.66	-2.952	-5.596	-6.225	-5.061	-3.445	-3.426	-2.288	-3.183	-4.876	-3.552	-2.919	-4.67	-6.778	-4.475	-2.049	-3.633	-4.363	-3.805
t81	-5.118	-3.53	-5.285	-5.214	-5.212	-5.746	-5.591	-2.678	-6.162	-2.398	-3.298	-1.566	-3.009	-5.411	-6.308	-5.121	-3.482	-3.371	-2.162	-3.164	-4.849	-3.52	-2.912	-4.592	-7.107	-4.459	-2.411	-3.996	-4.481	-4.1
t51	-3.657	-2.812	-5.058	-4.73	-3.471	-5.229	-6.173	-2.364	-4.201	-2.807	-2.221	-2.173	-3.325	-6.251	-5.719	-3.989	-4.269	-3.984	-2.532	-2.974	-4.74	-4.521	-2.918	-4.841	-5.602	-4.357	-2.703	-4.447	-3.184	-3.593
t2	-4.947	-3.947	-3.617	-2.216	-3.541	-6.064	-4.575	-1.949	-5.59	-3.716	-2.488	-2.811	-2.47	-5.427	-5.299	-4.622	-4.896	-3.404	-2.267	-3.131	-4.927	-5.297	-2.926	-4.521	-5.247	-4.419	-3.325	-3.504	-4.513	-3.941
t137	-7.127	-4.817	-5.18	-4.66	-7.037	-6.878	-6.143	-2.868	-8.848	-2.63	-4.706	-1.231	-2.573	-4.591	-6.96	-6.65	-3.459	-3.065	-1.943	-3.682	-5.341	-4.073	-3.18	-4.532	-8.327	-4.82	-2.419	-3.709	-6.345	-4.702
t63	-2.543	-2.836	-6.515	-6.456	-2.759	-5.246	-5.528	-3.677	-1.98	-4.855	-1.866	-4.545	-5.403	-9.304	-6.472	-3.372	-5.437	-5.337	-4.69	-3.897	-5.652	-1.595	-4.111	-6.596	-5.293	-5.439	-3.961	-5.163	-2.312	-4.268
t121	-2.609	-2.74	-5.78	-5.525	-2.377	-5.155	-5.507	-3.137	-2.095	-4.484	-1.646	-4.251	-4.806	-8.538	-5.981	-3.264	-5.459	-4.995	-4.184	-3.569	-5.357	-2.622	-3.752	-6.119	-4.87	-5.09	-3.715	-4.736	-2.348	-4.013
t56	-5.819	-4.512	-3.257	-2.128	-4.122	-6.419	-3.803	-1.959	-6.415	-3.303	-2.989	-3.123	-2.321	-5.107	-5.424	-5.044	-4.676	-3.076	-2.276	-3.267	-5.04	-4.317	-2.987	-4.44	-5.708	-4.541	-3.452	-2.821	-5.346	-4.494
t15	-6.531	-4.951	-3.296	-2.013	-4.781	-6.719	-3.237	-2.104	-7.324	-3.055	-3.494	-3.058	-2.224	-4.759	-5.607	-5.545	-4.479	-2.94	-2.21	-3.402	-5.168	-4.577	-3.051	-4.381	-6.309	-4.663	-3.616	-2.67	-6.035	-4.858
t111	-4.727	-3.45	-4.531	-4.294	-4.249	-5.711	-5.715	-2.211	-5.507	-2.953	-2.739	-1.957	-2.81	-5.547	-5.855	-4.607	-4.112	-3.348	-2.212	-3.037	-4.77	-3.452	-2.837	-4.555	-6.02	-4.32	-2.684	-3.739	-4.096	-3.785
t87	-4.704	-3.785	-3.977	-3.295	-3.721	-5.788	-3.989	-2.187	-5.042	-4	-2.321	-2.796	-2.737	-5.733	-5.565	-4.431	-4.534	-3.057	-2.495	-3.098	-4.838	-2.429	-2.889	-4.658	-5.535	-4.378	-3.088	-3.168	-4.154	-3.901
t52	-4.718	-3.834	-3.658	-2.949	-3.443	-5.859	-4.006	-2.017	-5.022	-3.795	-2.251	-2.991	-2.672	-5.714	-5.388	-4.324	-4.722	-3.146	-2.474	-3.078	-4.836	-3.042	-2.901	-4.614	-5.235	-4.379	-3.351	-3.203	-4.201	-3.958
t166	-4.501	-3.018	-6.254	-6.34	-5.185	-5.441	-6.208	-3.11	-5.508	-1.388	-3.407	-1.762	-3.835	-6.368	-6.597	-4.762	-3.234	-4.131	-2.665	-3.291	-4.967	-3.592	-3.182	-5.04	-7.275	-4.694	-2.418	-4.535	-3.913	-4.276
t89	-4.815	-3.884	-4.409	-3.958	-3.799	-5.742	-2.67	-2.664	-4.621	-3.317	-2.523	-3.67	-3.444	-6.351	-5.788	-4.307	-4.491	-3.297	-3.197	-3.311	-5.036	-1.313	-3.187	-5.078	-5.932	-4.699	-3.51	-2.836	-4.241	-4.581
t16	-5.212	-4.345	-3.57	-2.703	-3.446	-6.061	-2.002	-2.352	-4.944	-3.747	-2.517	-4.153	-3.079	-6.08	-5.43	-4.387	-4.957	-3.2	-3.155	-3.352	-5.124	-2.152	-3.198	-4.944	-5.461	-4.734	-4.041	-2.45	-4.757	-4.759
t181	-4.754	-3.711	-3.699	-3.21	-3.195	-5.754	-3.648	-1.94	-4.992	-2.643	-2.26	-3.054	-2.846	-5.705	-5.242	-4.081	-4.85	-3.401	-2.444	-2.992	-4.788	-3.956	-2.894	-4.579	-5.191	-4.346	-3.717	-3.519	-4.091	-4.233
t139	-3.769	-3.651	-3.894	-2.781	-2.41	-5.715	-3.744	-2.33	-3.468	-5.318	-1.66	-4.168	-3.37	-7.044	-5.323	-3.743	-5.578	-3.778	-3.376	-3.347	-5.14	-2.54	-3.306	-5.301	-4.403	-4.716	-3.836	-3.397	-3.5	-3.903
t55	-5.327	-4.31	-3.493	-2.534	-4.022	-6.182	-3.734	-2.061	-5.758	-4.412	-2.646	-3.003	-2.402	-5.388	-5.549	-4.899	-4.657	-2.876	-2.394	-3.251	-5.006	-2.883	-2.957	-4.578	-5.645	-4.493	-3.116	-2.89	-4.914	-4.149
t88	-4.029	-4.306	-5.506	-5.124	-2.776	-6.211	-2.262	-3.893	-2.803	-6.183	-2.326	-6.643	-5.52	-9.443	-6.407	-3.981	-6.591	-5.089	-5.475	-4.496	-6.273	-0.711	-4.672	-6.977	-5.367	-6.066	-5.494	-3.786	-3.908	-5.542
t100	-4.252	-3.626	-3.62	-2.945	-2.606	-5.708	-3.937	-1.961	-4.21	-3.715	-1.853	-3.523	-3.009	-6.16	-5.138	-3.839	-5.365	-3.599	-2.767	-3.071	-4.889	-3.935	-3.02	-4.828	-4.652	-4.439	-3.843	-3.56	-3.732	-4.029
t118	-6.025	-4.704	-4.113	-3.395	-4.55	-6.339	-1.543	-2.783	-5.981	-3.482	-3.226	-3.929	-3.236	-5.852	-5.957	-5.073	-4.666	-3.044	-3.181	-3.576	-5.3	-1.612	-3.341	-5.025	-6.59	-4.923	-3.921	-2.349	-5.421	-5.178
t154	-6.371	-5.118	-4.421	-3.859	-4.941	-6.716	-1.585	-3.162	-6.299	-4.104	-3.547	-4.378	-3.61	-6.358	-6.362	-5.392	-4.958	-3.275	-3.594	-3.96	-5.662	-0.958	-3.723	-5.417	-6.905	-5.299	-4.376	-2.575	-5.772	-5.534
t59	-4.163	-3.214	-4.622	-4.004	-3.481	-5.719	-7.581	-2.032	-5.121	-2.585	-2.45	-1.922	-2.97	-5.808	-5.599	-4.296	-4.776	-4.296	-2.198	-3.054	-4.889	-7.211	-2.973	-4.68	-5.339	-4.397	-3.215	-5.159	-3.631	-3.629
t177	-6.658	-5.032	-4.108	-2.776	-5.756	-6.694	-2.556	-2.81	-7.395	-4.253	-3.828	-2.942	-2.5	-5.058	-6.245	-6.037	-3.872	-2.539	-2.538	-3.641	-5.287	-1.95	-3.179	-4.649	-7.286	-4.851	-2.929	-2.174	-6.248	-4.832
t80	-3.488	-3.081	-4.969	-4.581	-3.128	-5.264	-4.285	-2.66	-3.379	-3.803	-1.968	-3.46	-3.797	-7.226	-5.781	-3.706	-4.583	-3.901	-3.312	-3.252	-4.997	-1.638	-3.245	-5.354	-5.292	-4.666	-3.096	-3.82	-3.115	-3.969
t96	-3.571	-2.926	-5.693	-5.459	-4.013	-5.194	-5.005	-2.959	-3.887	-3.496	-2.435	-2.709	-3.894	-7.14	-6.234	-4.077	-3.815	-3.884	-3.184	-3.291	-4.984	-1.421	-3.227	-5.344	-6.103	-4.693	-2.53	-3.999	-3.24	-3.874
t198	-5.038	-3.932	-3.848	-3.05	-4.055	-5.931	-4.193	-2.106	-5.616	-3.63	-2.628	-2.601	-2.523	-5.335	-5.57	-4.717	-4.296	-3.001	-2.305	-3.085	-4.833	-3.13	-2.838	-4.491	-5.786	-4.372	-3.042	-2.971	-4.55	-3.985
t196	-2.927	-2.278	-6.387	-6.593	-3.567	-4.851	-6.478	-3.119	-3.153	-2.62	-2.195	-2.529	-4.417	-7.508	-6.271	-3.668	-4.08	-4.588	-3.285	-3.203	-4.914	-3.009	-3.282	-5.512	-6.023	-4.671	-2.539	-4.928	-2.436	-3.752
t10	-4.042	-4.395	-4.02	-2.776	-1.979	-6.213	-2.177	-2.962	-2.872	-6.348	-1.693	-6.313	-4.358	-8.333	-5.525	-3.765	-6.843	-4.433	-4.671	-4.032	-5.865	-1.891	-4.111	-6.254	-4.281	-5.502	-5.172	-3.305	-3.875	-4.942
t175	-4.973	-5.31	-3.695	-2.393	-2.088	-6.941	-1.137	-3.184	-3.583	-6.707	-2.172	-7.504	-4.672	-8.709	-5.667	-4.147	-7.689	-4.754	-5.232	-4.535	-6.397	-2.235	-4.634	-6.646	-4.365	-6.033	-6.44	-3.22	-4.819	-5.838
t159	-3.993	-3.394	-3.908	-2.756	-2.804	-5.48	-3.839	-2.103	-4.06	-2.817	-2.05	-3.436	-3.096	-6.288	-5.136	-3.783	-4.537	-3.773	-2.822	-3.028	-4.827	-4.407	-2.984	-4.809	-4.856	-4.473	-3.45	-3.489	-3.747	-4.085
t142	-5.253	-4.09	-3.915	-3.283	-4.086	-5.991	-3.201	-2.324	-5.494	-3.618	-2.758	-3.141	-2.845	-5.771	-5.706	-4.637	-4.427	-2.988	-2.701	-3.244	-4.963	-1.748	-3.015	-4.721	-5.865	-4.539	-3.287	-2.657	-4.687	-4.347
t171	-3.809	-3.506	-3.936	-3.114	-2.393	-5.52	-3.035	-2.274	-3.412	-4.276	-1.737	-4.163	-3.463	-6.939	-5.24	-3.601	-5.331	-3.772	-3.323	-3.238	-5.041	-2.809	-3.236	-5.214	-4.596	-4.663	-3.832	-3.391	-3.531	-4.177
t58	-4.61	-3.841	-3.474	-2.574	-3.004	-5.825	-3.47	-1.922	-4.723	-3.772	-2.146	-3.448	-2.762	-5.893	-5.174	-4.156	-5.067	-3.365	-2.619	-3.114	-4.924	-3.83	-2.985	-4.711	-4.932	-4.455	-3.544	-3.254	-4.212	-4.156
t74	-3.99	-3.487	-3.667	-3.036	-2.279	-5.645	-4.382	-1.924	-3.85	-3.655	-1.77	-3.775	-3.176	-6.441	-5.071	-3.687	-5.642	-3.96	-2.895	-3.12	-4.975	-4.765	-3.123	-4.969	-4.426	-4.522	-3.86	-3.873	-3.572	-4.096
t78	-3.395	-2.76	-4.844	-4.631	-3.082	-5.178	-5.898	-2.28	-3.779	-2.979	-2.029	-2.692	-3.434	-6.622	-5.576	-3.745	-4.415	-4.082	-2.72	-2.995	-4.777	-3.879	-2.999	-4.962	-5.188	-4.417	-2.86	-4.173	-3.031	-3.66
t190	-2.91	-2.873	-6.179	-6.261	-2.816	-5.163	-4.124	-3.561	-2.179	-4.426	-1.958	-4.609	-5.22	-8.776	-6.29	-3.441	-5.241	-4.871	-4.551	-3.737	-5.473	-1.34	-3.932	-6.339	-5.542	-5.305	-3.874	-4.315	-2.663	-4.468
t45	-4.295	-3.648	-3.626	-2.904	-2.882	-5.79	-5.136	-1.879	-4.533	-3.933	-1.988	-3.059	-2.738	-5.874	-5.22	-4.092	-5.18	-3.607	-2.512	-3.058	-4.879	-4.616	-2.941	-4.691	-4.764	-4.387	-3.509	-3.788	-3.854	-3.804
t54	-4.177	-3.941	-3.376	-2.404	-2.348	-5.94	-4.272	-2.008	-3.926	-4.939	-1.702	-4.092	-3.002	-6.459	-5.124	-3.914	-5.848	-3.75	-3.066	-3.283	-5.127	-3.93	-3.207	-5.058	-4.306	-4.635	-4.054	-3.565	-3.83	-4.034
