V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t69	0.008	0.004	0.019	0.012	0.002	0.055	0.027	0.005	0.055	0.016	0.123	0.06	0.073	0.012	0.067	0.094	0.044	0.039	0.082	0.01	0.007	0.015	0.012	0.007	0.003	0.027	0.056	0.04	0.023	0.001
t146	0.016	0.005	0.031	0.026	0.002	0.022	0.012	0.001	0.04	0.036	0.203	0.017	0.019	0.014	0.08	0.246	0.025	0.013	0.029	0.011	0.007	0.006	0.032	0.004	0.001	0.06	0.005	0.009	0.022	0.008
t110	0.02	0.001	0.036	0.028	0.002	0.02	0.013	0.001	0.003	0.038	0.021	0.014	0.019	0.014	0.089	0.444	0.007	0.017	0.024	0.022	0.003	0.006	0.03	0.009	0.001	0.069	0.004	0.009	0.023	0.01
t149	0	0.001	0.001	0	0	0.032	0.012	0.006	0.036	0	0.016	0.071	0.092	0.001	0.005	0.001	0.025	0.026	0.061	0.001	0.001	0.009	0	0.001	0.002	0.001	0.533	0.063	0.002	0
t183	0.003	0.005	0.008	0.005	0.001	0.044	0.019	0.005	0.156	0.006	0.216	0.059	0.067	0.006	0.033	0.026	0.064	0.028	0.074	0.004	0.006	0.012	0.005	0.003	0.003	0.01	0.084	0.037	0.013	0
t20	0.003	0.003	0.008	0.004	0.001	0.058	0.026	0.007	0.068	0.005	0.084	0.084	0.104	0.006	0.033	0.025	0.05	0.044	0.097	0.005	0.005	0.016	0.003	0.005	0.004	0.009	0.17	0.061	0.013	0
t79	0.009	0.006	0.02	0.015	0.001	0.027	0.013	0.002	0.103	0.021	0.33	0.025	0.027	0.01	0.06	0.11	0.042	0.015	0.04	0.007	0.007	0.007	0.018	0.003	0.002	0.034	0.012	0.013	0.019	0.003
t173	0.009	0.006	0.021	0.015	0.001	0.034	0.017	0.003	0.09	0.021	0.264	0.033	0.037	0.011	0.065	0.111	0.045	0.021	0.051	0.008	0.008	0.009	0.017	0.004	0.002	0.034	0.019	0.019	0.021	0.002
t150	0.008	0.003	0.02	0.012	0.002	0.063	0.032	0.006	0.025	0.015	0.055	0.069	0.092	0.012	0.07	0.103	0.033	0.051	0.091	0.013	0.006	0.018	0.01	0.01	0.004	0.026	0.078	0.052	0.024	0.001
t103	0.003	0	0.009	0.004	0.001	0.062	0.037	0.009	0.001	0.005	0.001	0.076	0.136	0.006	0.037	0.054	0.006	0.085	0.08	0.014	0.001	0.019	0.002	0.019	0.003	0.009	0.214	0.093	0.013	0
t117	0.012	0.006	0.025	0.021	0.001	0.024	0.012	0.002	0.068	0.028	0.281	0.02	0.022	0.012	0.071	0.17	0.033	0.014	0.034	0.009	0.007	0.006	0.025	0.004	0.002	0.047	0.007	0.01	0.021	0.005
t166	0.003	0.006	0.009	0.006	0.001	0.024	0.011	0.002	0.206	0.008	0.403	0.028	0.029	0.006	0.031	0.032	0.054	0.013	0.04	0.003	0.006	0.006	0.007	0.002	0.002	0.013	0.022	0.014	0.011	0.001
t176	0.012	0.001	0.027	0.016	0.002	0.053	0.033	0.005	0.003	0.021	0.011	0.049	0.074	0.014	0.087	0.227	0.012	0.054	0.067	0.024	0.003	0.016	0.013	0.017	0.003	0.039	0.043	0.043	0.026	0.002
t75	0.016	0	0.022	0.02	0.001	0.003	0.003	0	0	0.027	0	0.001	0.002	0.006	0.04	0.723	0	0.003	0.003	0.02	0	0.001	0.02	0.005	0	0.053	0	0.001	0.008	0.02
t104	0.01	0.004	0.024	0.016	0.002	0.049	0.025	0.004	0.048	0.021	0.132	0.049	0.059	0.013	0.077	0.132	0.04	0.034	0.071	0.012	0.007	0.013	0.016	0.007	0.003	0.036	0.036	0.031	0.025	0.002
t45	0.001	0.001	0.004	0.002	0.001	0.055	0.027	0.008	0.006	0.002	0.006	0.087	0.131	0.003	0.019	0.014	0.015	0.058	0.085	0.004	0.002	0.016	0.001	0.007	0.003	0.004	0.341	0.088	0.008	0
t198	0.001	0.001	0.003	0.001	0	0.048	0.02	0.007	0.043	0.002	0.031	0.087	0.112	0.002	0.014	0.006	0.035	0.039	0.085	0.002	0.002	0.013	0.001	0.003	0.003	0.003	0.358	0.072	0.006	0
t28	0.021	0.002	0.036	0.032	0.002	0.012	0.008	0.001	0.005	0.044	0.045	0.007	0.009	0.013	0.078	0.471	0.007	0.008	0.014	0.016	0.003	0.003	0.039	0.005	0.001	0.078	0.001	0.004	0.019	0.018
t115	0.01	0.001	0.024	0.014	0.002	0.06	0.035	0.006	0.006	0.018	0.017	0.06	0.088	0.013	0.08	0.164	0.017	0.058	0.08	0.02	0.004	0.018	0.011	0.015	0.004	0.032	0.063	0.051	0.025	0.001
t101	0.017	0.004	0.03	0.029	0.001	0.011	0.006	0.001	0.032	0.041	0.231	0.007	0.008	0.012	0.069	0.296	0.016	0.006	0.015	0.009	0.005	0.003	0.04	0.003	0.001	0.068	0.001	0.003	0.018	0.016
t182	0.014	0.004	0.031	0.023	0.002	0.038	0.021	0.003	0.031	0.03	0.117	0.033	0.04	0.015	0.09	0.218	0.029	0.026	0.051	0.015	0.007	0.011	0.024	0.007	0.002	0.052	0.016	0.02	0.027	0.004
t138	0.012	0.001	0.027	0.016	0.002	0.052	0.033	0.005	0.002	0.021	0.006	0.046	0.073	0.014	0.085	0.244	0.009	0.056	0.063	0.027	0.003	0.016	0.013	0.02	0.003	0.038	0.042	0.043	0.026	0.002
t85	0.016	0.003	0.033	0.025	0.002	0.034	0.019	0.003	0.023	0.033	0.1	0.028	0.035	0.016	0.093	0.255	0.024	0.024	0.046	0.016	0.006	0.01	0.027	0.008	0.002	0.057	0.012	0.017	0.027	0.005
t16	0.01	0.004	0.024	0.016	0.002	0.051	0.026	0.005	0.042	0.021	0.115	0.051	0.063	0.013	0.079	0.136	0.038	0.036	0.073	0.012	0.007	0.014	0.016	0.008	0.003	0.036	0.038	0.033	0.025	0.002
t125	0.02	0.001	0.027	0.032	0.001	0.002	0.002	0	0.002	0.046	0.042	0.001	0.001	0.007	0.045	0.556	0.002	0.001	0.003	0.008	0.002	0.001	0.05	0.001	0	0.081	0	0	0.009	0.056
t54	0.019	0.001	0.025	0.031	0.001	0.002	0.001	0	0.002	0.045	0.039	0.001	0.001	0.006	0.04	0.566	0.002	0.001	0.002	0.007	0.001	0	0.051	0.001	0	0.079	0	0	0.008	0.068
t65	0.019	0.002	0.036	0.027	0.002	0.028	0.017	0.002	0.006	0.036	0.031	0.021	0.028	0.015	0.095	0.374	0.011	0.023	0.034	0.022	0.004	0.008	0.028	0.01	0.002	0.065	0.008	0.014	0.026	0.007
t102	0.015	0.002	0.033	0.022	0.002	0.043	0.025	0.004	0.01	0.03	0.041	0.036	0.049	0.016	0.096	0.264	0.018	0.035	0.055	0.02	0.005	0.012	0.021	0.011	0.003	0.052	0.021	0.026	0.028	0.004
t158	0.018	0.002	0.024	0.031	0.001	0.001	0.001	0	0.006	0.047	0.12	0.001	0.001	0.006	0.037	0.468	0.003	0.001	0.002	0.005	0.002	0	0.059	0.001	0	0.079	0	0	0.007	0.079
t71	0.017	0.002	0.035	0.025	0.002	0.035	0.021	0.003	0.009	0.034	0.041	0.028	0.037	0.016	0.097	0.315	0.015	0.028	0.044	0.021	0.005	0.01	0.025	0.01	0.002	0.06	0.013	0.019	0.027	0.006
t134	0.002	0.001	0.006	0.003	0.001	0.06	0.028	0.008	0.022	0.003	0.024	0.091	0.125	0.005	0.026	0.018	0.029	0.053	0.097	0.004	0.003	0.017	0.002	0.006	0.004	0.006	0.268	0.079	0.01	0
t53	0.016	0.004	0.032	0.026	0.002	0.026	0.014	0.002	0.034	0.035	0.163	0.02	0.023	0.014	0.086	0.253	0.025	0.016	0.034	0.013	0.007	0.007	0.03	0.005	0.002	0.06	0.007	0.011	0.024	0.007
t94	0.017	0.004	0.03	0.029	0.001	0.01	0.006	0.001	0.029	0.042	0.227	0.006	0.007	0.011	0.067	0.31	0.014	0.005	0.013	0.009	0.005	0.003	0.042	0.002	0.001	0.07	0.001	0.003	0.017	0.018
t167	0.016	0.005	0.028	0.027	0.001	0.011	0.006	0.001	0.041	0.038	0.281	0.007	0.008	0.011	0.065	0.261	0.018	0.006	0.014	0.008	0.005	0.003	0.038	0.002	0.001	0.063	0.001	0.003	0.017	0.015
t128	0.017	0.003	0.026	0.031	0.001	0.003	0.002	0	0.017	0.045	0.229	0.002	0.002	0.008	0.046	0.366	0.006	0.001	0.004	0.006	0.003	0.001	0.053	0.001	0	0.074	0	0.001	0.01	0.044
t31	0.019	0.002	0.036	0.028	0.002	0.027	0.016	0.002	0.011	0.038	0.058	0.02	0.026	0.015	0.094	0.346	0.015	0.02	0.034	0.019	0.005	0.008	0.03	0.008	0.002	0.066	0.007	0.013	0.026	0.008
t51	0.02	0.001	0.036	0.028	0.002	0.017	0.011	0.001	0.002	0.038	0.014	0.011	0.015	0.013	0.084	0.487	0.005	0.014	0.019	0.022	0.003	0.005	0.03	0.008	0.001	0.07	0.003	0.007	0.021	0.011
t18	0.002	0	0.005	0.002	0.001	0.057	0.031	0.009	0.001	0.003	0.002	0.081	0.138	0.004	0.023	0.023	0.008	0.072	0.08	0.007	0.001	0.017	0.001	0.011	0.003	0.005	0.306	0.096	0.009	0
t35	0	0.001	0.001	0.001	0	0.04	0.016	0.007	0.024	0.001	0.014	0.079	0.107	0.002	0.008	0.003	0.024	0.035	0.072	0.001	0.001	0.011	0	0.002	0.002	0.001	0.468	0.073	0.004	0
t12	0.009	0.006	0.019	0.016	0.001	0.017	0.008	0.001	0.106	0.022	0.416	0.015	0.015	0.009	0.052	0.113	0.034	0.009	0.025	0.006	0.007	0.005	0.02	0.002	0.001	0.035	0.005	0.007	0.015	0.004
t142	0.017	0.003	0.034	0.025	0.002	0.036	0.021	0.003	0.015	0.033	0.066	0.029	0.037	0.016	0.096	0.281	0.02	0.027	0.046	0.018	0.006	0.01	0.026	0.009	0.002	0.058	0.013	0.019	0.028	0.005
t91	0.02	0.001	0.026	0.03	0.001	0.002	0.002	0	0.001	0.043	0.023	0.001	0.001	0.007	0.043	0.596	0.001	0.001	0.002	0.009	0.001	0.001	0.046	0.001	0	0.077	0	0	0.009	0.054
t171	0.021	0.001	0.034	0.029	0.002	0.012	0.009	0.001	0.001	0.039	0.013	0.007	0.01	0.012	0.076	0.53	0.004	0.01	0.013	0.021	0.002	0.004	0.032	0.007	0.001	0.072	0.002	0.005	0.018	0.015
t86	0.02	0.001	0.026	0.03	0.001	0.002	0.002	0	0.001	0.043	0.022	0.001	0.001	0.007	0.043	0.598	0.001	0.001	0.002	0.009	0.001	0.001	0.046	0.001	0	0.077	0	0	0.009	0.053
t116	0.016	0.001	0.032	0.02	0.002	0.037	0.025	0.003	0.001	0.026	0.004	0.029	0.046	0.014	0.089	0.363	0.005	0.041	0.042	0.031	0.002	0.011	0.016	0.019	0.002	0.049	0.018	0.026	0.025	0.004
t186	0.018	0	0.026	0.022	0.001	0.005	0.004	0	0	0.03	0.001	0.002	0.004	0.007	0.049	0.679	0.001	0.005	0.005	0.022	0.001	0.002	0.023	0.006	0	0.058	0	0.002	0.01	0.017
t2	0.02	0.001	0.034	0.026	0.002	0.014	0.01	0.001	0.001	0.036	0.007	0.008	0.012	0.012	0.077	0.537	0.003	0.013	0.015	0.024	0.002	0.004	0.027	0.009	0.001	0.067	0.002	0.006	0.019	0.011
t66	0.02	0	0.03	0.028	0.001	0.006	0.004	0	0.001	0.039	0.009	0.003	0.004	0.009	0.058	0.606	0.002	0.005	0.006	0.016	0.001	0.002	0.034	0.004	0	0.072	0	0.002	0.013	0.025
t121	0.021	0.002	0.036	0.031	0.002	0.015	0.009	0.001	0.006	0.043	0.044	0.009	0.012	0.013	0.083	0.45	0.008	0.011	0.017	0.017	0.004	0.004	0.037	0.006	0.001	0.076	0.002	0.005	0.021	0.015
t147	0.014	0.001	0.03	0.019	0.002	0.048	0.03	0.005	0.003	0.024	0.011	0.042	0.063	0.014	0.091	0.267	0.011	0.048	0.059	0.026	0.003	0.014	0.016	0.017	0.003	0.044	0.032	0.035	0.027	0.003
t187	0.016	0.003	0.033	0.024	0.002	0.038	0.021	0.003	0.019	0.032	0.077	0.032	0.04	0.016	0.094	0.257	0.023	0.028	0.05	0.017	0.006	0.011	0.025	0.009	0.002	0.056	0.015	0.02	0.028	0.005
t15	0.012	0.001	0.027	0.016	0.002	0.055	0.033	0.005	0.005	0.021	0.015	0.052	0.077	0.014	0.086	0.207	0.014	0.054	0.071	0.022	0.004	0.016	0.013	0.016	0.003	0.038	0.047	0.044	0.027	0.002
t100	0.002	0.001	0.006	0.003	0.001	0.06	0.029	0.008	0.011	0.003	0.012	0.09	0.131	0.004	0.025	0.019	0.021	0.058	0.094	0.005	0.002	0.017	0.002	0.007	0.004	0.006	0.284	0.084	0.01	0
t195	0.008	0.001	0.02	0.011	0.002	0.064	0.037	0.007	0.004	0.014	0.009	0.067	0.103	0.011	0.07	0.135	0.013	0.068	0.084	0.019	0.003	0.019	0.008	0.017	0.004	0.025	0.089	0.062	0.023	0.001
t92	0.019	0.003	0.036	0.029	0.002	0.024	0.014	0.002	0.015	0.039	0.085	0.018	0.021	0.015	0.092	0.337	0.016	0.017	0.03	0.016	0.005	0.007	0.033	0.006	0.002	0.068	0.005	0.01	0.025	0.009
t67	0.021	0.002	0.032	0.033	0.001	0.006	0.004	0	0.007	0.047	0.085	0.003	0.004	0.01	0.063	0.468	0.006	0.004	0.007	0.011	0.003	0.002	0.048	0.002	0	0.082	0	0.002	0.015	0.031
t163	0.004	0.001	0.011	0.006	0.001	0.068	0.034	0.008	0.013	0.007	0.021	0.086	0.123	0.008	0.046	0.05	0.024	0.063	0.1	0.009	0.004	0.019	0.004	0.01	0.004	0.013	0.169	0.075	0.017	0
t161	0.011	0.002	0.025	0.015	0.002	0.058	0.032	0.006	0.014	0.02	0.04	0.058	0.079	0.014	0.083	0.159	0.025	0.049	0.079	0.017	0.005	0.017	0.014	0.012	0.004	0.036	0.053	0.044	0.026	0.002
t180	0.016	0.004	0.033	0.025	0.002	0.033	0.019	0.003	0.025	0.033	0.109	0.027	0.033	0.015	0.092	0.253	0.025	0.023	0.044	0.015	0.006	0.009	0.027	0.007	0.002	0.057	0.012	0.017	0.027	0.006
t95	0.002	0.001	0.005	0.002	0.001	0.058	0.027	0.008	0.013	0.003	0.014	0.09	0.129	0.004	0.023	0.016	0.022	0.055	0.092	0.004	0.002	0.017	0.002	0.006	0.003	0.005	0.303	0.083	0.009	0
t17	0.016	0.005	0.031	0.025	0.002	0.024	0.013	0.002	0.04	0.035	0.193	0.018	0.021	0.014	0.082	0.242	0.026	0.015	0.032	0.012	0.007	0.006	0.031	0.005	0.002	0.059	0.006	0.01	0.023	0.008
t108	0.019	0.003	0.035	0.03	0.002	0.019	0.011	0.001	0.017	0.041	0.107	0.013	0.016	0.014	0.087	0.346	0.016	0.013	0.024	0.015	0.005	0.005	0.036	0.005	0.001	0.071	0.003	0.007	0.023	0.012
t38	0.003	0.001	0.008	0.004	0.001	0.064	0.031	0.008	0.014	0.005	0.018	0.09	0.128	0.006	0.033	0.029	0.025	0.06	0.098	0.006	0.003	0.018	0.003	0.008	0.004	0.008	0.229	0.08	0.013	0
t61	0.002	0.001	0.005	0.003	0.001	0.06	0.028	0.008	0.017	0.003	0.019	0.091	0.127	0.004	0.025	0.018	0.026	0.055	0.095	0.004	0.003	0.017	0.002	0.006	0.004	0.006	0.279	0.081	0.01	0
t179	0.008	0.004	0.02	0.012	0.002	0.058	0.029	0.006	0.041	0.016	0.093	0.063	0.08	0.012	0.07	0.1	0.04	0.044	0.085	0.011	0.007	0.016	0.012	0.008	0.004	0.028	0.063	0.044	0.023	0.001
t19	0.015	0.003	0.033	0.023	0.002	0.041	0.024	0.003	0.014	0.031	0.055	0.035	0.046	0.016	0.095	0.258	0.02	0.032	0.054	0.019	0.006	0.012	0.023	0.01	0.003	0.053	0.019	0.024	0.028	0.004
t143	0.02	0.003	0.031	0.033	0.001	0.006	0.004	0	0.013	0.047	0.143	0.003	0.003	0.01	0.061	0.413	0.008	0.003	0.007	0.009	0.004	0.002	0.049	0.002	0	0.079	0	0.001	0.014	0.031
t114	0.01	0.006	0.018	0.017	0.001	0.009	0.005	0.001	0.086	0.025	0.483	0.006	0.006	0.008	0.044	0.135	0.022	0.004	0.012	0.004	0.005	0.002	0.026	0.001	0.001	0.04	0.001	0.003	0.012	0.008
t136	0.011	0.006	0.021	0.019	0.001	0.013	0.007	0.001	0.084	0.026	0.412	0.01	0.01	0.009	0.054	0.147	0.027	0.007	0.019	0.006	0.006	0.003	0.026	0.002	0.001	0.043	0.003	0.005	0.015	0.007
t106	0.017	0.002	0.021	0.03	0.001	0.001	0.001	0	0.006	0.045	0.144	0	0	0.005	0.031	0.445	0.002	0	0.001	0.004	0.002	0	0.061	0	0	0.076	0	0	0.006	0.098
t72	0.018	0.004	0.032	0.03	0.001	0.012	0.007	0.001	0.028	0.042	0.201	0.008	0.009	0.012	0.072	0.314	0.016	0.007	0.016	0.01	0.005	0.003	0.041	0.003	0.001	0.07	0.001	0.004	0.019	0.016
t10	0.012	0.006	0.025	0.021	0.001	0.019	0.01	0.001	0.071	0.029	0.316	0.016	0.017	0.012	0.066	0.172	0.03	0.011	0.028	0.008	0.007	0.005	0.027	0.003	0.001	0.048	0.005	0.008	0.019	0.006
t88	0.013	0.005	0.023	0.023	0.001	0.008	0.004	0	0.055	0.033	0.386	0.005	0.005	0.009	0.052	0.209	0.017	0.004	0.011	0.006	0.005	0.002	0.035	0.001	0.001	0.054	0.001	0.002	0.014	0.014
t105	0.012	0.003	0.016	0.022	0	0.001	0.001	0	0.027	0.034	0.447	0.001	0	0.004	0.026	0.235	0.005	0	0.001	0.002	0.002	0	0.047	0	0	0.054	0	0	0.006	0.052
t127	0.002	0	0.005	0.002	0.001	0.056	0.03	0.009	0.001	0.002	0.001	0.079	0.138	0.004	0.022	0.022	0.006	0.073	0.077	0.007	0.001	0.017	0.001	0.012	0.003	0.005	0.318	0.097	0.008	0
t44	0.018	0.001	0.024	0.031	0.001	0.001	0.001	0	0.004	0.046	0.083	0.001	0.001	0.006	0.037	0.507	0.002	0.001	0.002	0.006	0.002	0	0.057	0.001	0	0.08	0	0	0.007	0.081
t81	0.016	0.004	0.025	0.028	0.001	0.005	0.003	0	0.031	0.04	0.311	0.003	0.003	0.009	0.051	0.288	0.011	0.002	0.006	0.006	0.004	0.001	0.045	0.001	0	0.066	0	0.001	0.012	0.027
t42	0.011	0.006	0.023	0.02	0.001	0.018	0.01	0.001	0.079	0.027	0.345	0.015	0.016	0.011	0.062	0.158	0.031	0.01	0.026	0.007	0.007	0.005	0.025	0.003	0.001	0.045	0.005	0.007	0.018	0.006
t188	0.017	0.001	0.034	0.023	0.002	0.031	0.021	0.003	0.002	0.031	0.009	0.023	0.035	0.014	0.092	0.394	0.006	0.031	0.036	0.028	0.003	0.009	0.021	0.015	0.002	0.057	0.011	0.019	0.025	0.005
t144	0.001	0	0.003	0.001	0	0.048	0.022	0.008	0.007	0.001	0.005	0.083	0.124	0.002	0.013	0.007	0.014	0.05	0.077	0.003	0.001	0.014	0.001	0.005	0.003	0.002	0.414	0.085	0.006	0
t122	0.016	0	0.018	0.027	0	0.001	0	0	0.001	0.041	0.031	0	0	0.004	0.024	0.568	0.001	0	0.001	0.004	0.001	0	0.054	0	0	0.072	0	0	0.004	0.13
t5	0.015	0.001	0.015	0.026	0	0	0	0	0.001	0.039	0.052	0	0	0.003	0.018	0.507	0.001	0	0	0.003	0.001	0	0.058	0	0	0.068	0	0	0.003	0.189
t164	0.001	0	0.004	0.002	0.001	0.055	0.027	0.008	0.005	0.002	0.005	0.085	0.132	0.003	0.019	0.014	0.013	0.059	0.084	0.004	0.001	0.016	0.001	0.007	0.003	0.004	0.347	0.09	0.008	0
t109	0.02	0.001	0.032	0.028	0.001	0.008	0.006	0	0.001	0.039	0.009	0.004	0.006	0.01	0.064	0.587	0.002	0.006	0.008	0.018	0.002	0.002	0.032	0.005	0	0.072	0.001	0.003	0.015	0.02
t120	0.019	0	0.025	0.027	0.001	0.002	0.002	0	0	0.039	0.009	0.001	0.001	0.006	0.04	0.644	0.001	0.001	0.002	0.01	0.001	0.001	0.039	0.002	0	0.071	0	0	0.008	0.049
t1	0.021	0.002	0.035	0.032	0.002	0.012	0.007	0.001	0.009	0.045	0.077	0.007	0.009	0.013	0.078	0.43	0.009	0.008	0.014	0.014	0.004	0.003	0.042	0.004	0.001	0.078	0.001	0.004	0.019	0.019
t112	0.019	0.001	0.026	0.032	0.001	0.002	0.001	0	0.003	0.046	0.06	0.001	0.001	0.007	0.042	0.533	0.002	0.001	0.002	0.007	0.002	0.001	0.054	0.001	0	0.081	0	0	0.008	0.066
t58	0.003	0.002	0.01	0.005	0.001	0.066	0.032	0.008	0.022	0.006	0.031	0.089	0.121	0.007	0.04	0.038	0.031	0.058	0.101	0.007	0.004	0.019	0.004	0.008	0.004	0.011	0.184	0.074	0.015	0
t153	0.001	0.002	0.004	0.002	0.001	0.055	0.023	0.008	0.051	0.003	0.046	0.089	0.114	0.004	0.021	0.012	0.041	0.043	0.093	0.003	0.003	0.015	0.002	0.004	0.003	0.004	0.275	0.071	0.009	0
t55	0.018	0	0.029	0.021	0.002	0.011	0.009	0.001	0	0.028	0.001	0.006	0.01	0.009	0.063	0.619	0.001	0.013	0.01	0.03	0.001	0.003	0.019	0.012	0.001	0.055	0.002	0.005	0.014	0.01
t47	0	0	0.001	0	0	0.036	0.017	0.007	0.001	0.001	0.001	0.067	0.113	0.001	0.007	0.003	0.006	0.045	0.057	0.002	0.001	0.011	0	0.004	0.002	0.001	0.528	0.084	0.003	0
t30	0.001	0	0.002	0.001	0	0.044	0.022	0.008	0.001	0.001	0.001	0.074	0.126	0.002	0.011	0.008	0.006	0.057	0.066	0.003	0.001	0.013	0	0.007	0.002	0.002	0.443	0.092	0.005	0
t113	0.015	0.001	0.032	0.021	0.002	0.043	0.027	0.004	0.005	0.028	0.019	0.036	0.052	0.015	0.095	0.288	0.012	0.04	0.054	0.024	0.004	0.013	0.019	0.014	0.003	0.05	0.023	0.028	0.028	0.004
t62	0.012	0	0.026	0.015	0.002	0.051	0.034	0.005	0.001	0.019	0.003	0.045	0.076	0.013	0.081	0.252	0.006	0.061	0.06	0.03	0.002	0.016	0.011	0.023	0.003	0.036	0.045	0.046	0.024	0.002
t133	0.003	0.001	0.008	0.004	0.001	0.065	0.032	0.008	0.014	0.005	0.018	0.09	0.128	0.006	0.035	0.032	0.025	0.061	0.099	0.007	0.003	0.019	0.003	0.008	0.004	0.009	0.219	0.08	0.013	0
t177	0.006	0.002	0.015	0.008	0.002	0.068	0.035	0.008	0.014	0.011	0.026	0.08	0.112	0.01	0.058	0.076	0.025	0.061	0.097	0.012	0.004	0.019	0.007	0.011	0.004	0.019	0.123	0.067	0.02	0.001
t200	0.005	0.001	0.012	0.006	0.001	0.068	0.037	0.008	0.005	0.008	0.009	0.082	0.125	0.008	0.049	0.065	0.016	0.071	0.095	0.012	0.003	0.02	0.004	0.014	0.004	0.014	0.161	0.078	0.017	0
t27	0.008	0.006	0.016	0.015	0.001	0.007	0.004	0	0.093	0.022	0.533	0.005	0.005	0.007	0.038	0.116	0.021	0.003	0.01	0.004	0.005	0.002	0.024	0.001	0.001	0.035	0.001	0.002	0.01	0.008
t14	0.007	0.006	0.015	0.013	0.001	0.015	0.007	0.001	0.13	0.017	0.474	0.013	0.013	0.008	0.042	0.084	0.035	0.008	0.023	0.004	0.006	0.004	0.016	0.002	0.001	0.028	0.005	0.006	0.013	0.003
t41	0.02	0.002	0.037	0.03	0.002	0.022	0.013	0.002	0.01	0.04	0.06	0.015	0.019	0.015	0.091	0.377	0.013	0.016	0.027	0.018	0.005	0.006	0.033	0.007	0.001	0.071	0.005	0.009	0.024	0.01
t141	0.021	0.002	0.035	0.032	0.002	0.011	0.007	0.001	0.008	0.045	0.066	0.007	0.008	0.013	0.077	0.447	0.008	0.008	0.014	0.014	0.004	0.003	0.041	0.004	0.001	0.079	0.001	0.004	0.019	0.019
t68	0.006	0.001	0.015	0.008	0.002	0.066	0.039	0.008	0.002	0.01	0.004	0.072	0.119	0.009	0.057	0.102	0.009	0.078	0.085	0.018	0.002	0.02	0.005	0.019	0.004	0.018	0.128	0.076	0.019	0
t78	0.007	0.001	0.018	0.009	0.002	0.065	0.038	0.007	0.002	0.012	0.005	0.068	0.11	0.01	0.065	0.125	0.01	0.073	0.083	0.02	0.003	0.02	0.007	0.019	0.004	0.022	0.103	0.068	0.021	0.001
t184	0.013	0.004	0.02	0.025	0.001	0.003	0.001	0	0.032	0.036	0.397	0.001	0.001	0.006	0.037	0.253	0.008	0.001	0.003	0.004	0.003	0.001	0.045	0.001	0	0.059	0	0	0.008	0.036
t22	0.006	0.004	0.01	0.013	0	0.001	0.001	0	0.063	0.019	0.662	0.001	0.001	0.003	0.019	0.103	0.008	0.001	0.002	0.002	0.003	0	0.025	0	0	0.03	0	0	0.005	0.017
