V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t83	0.003	0.049	0.029	0.036	0.016	0.046	0.01	0.008	0.076	0.033	0.059	0.137	0.037	0.023	0.007	0.019	0.012	0.007	0.058	0.008	0.04	0.053	0.014	0.029	0.015	0.071	0.042	0.027	0.023	0.014
t93	0.01	0.061	0.072	0.009	0.044	0.026	0.005	0.006	0.071	0.022	0.041	0.164	0.017	0.071	0.004	0.013	0.007	0.007	0.029	0.003	0.03	0.073	0.008	0.028	0.007	0.056	0.071	0.011	0.023	0.01
t107	0.062	0.032	0.197	0	0.189	0.003	0	0.001	0.019	0.003	0.006	0.071	0.001	0.267	0	0.002	0.001	0.003	0.002	0	0.006	0.043	0.001	0.008	0.001	0.011	0.059	0	0.009	0.001
t75	0.014	0.053	0.074	0	0.019	0.011	0.001	0.001	0.066	0.009	0.018	0.188	0.013	0.136	0.003	0.013	0.002	0.01	0.013	0.001	0.016	0.098	0.003	0.018	0.001	0.031	0.167	0.01	0.009	0.003
t105	0.004	0.048	0.038	0.069	0.036	0.046	0.016	0.015	0.064	0.036	0.064	0.112	0.022	0.022	0.006	0.013	0.016	0.005	0.054	0.006	0.04	0.042	0.014	0.03	0.023	0.071	0.026	0.014	0.031	0.019
t167	0.051	0.039	0.183	0	0.146	0.004	0	0.002	0.027	0.004	0.009	0.094	0.001	0.25	0.001	0.003	0.001	0.004	0.003	0	0.008	0.054	0.001	0.011	0.001	0.016	0.074	0.001	0.01	0.002
t148	0.042	0.04	0.145	0	0.063	0.004	0	0.001	0.031	0.004	0.008	0.117	0.002	0.283	0.001	0.004	0.001	0.005	0.003	0	0.007	0.071	0.001	0.01	0.001	0.015	0.131	0.001	0.007	0.001
t51	0.025	0.055	0.124	0.001	0.067	0.011	0.001	0.002	0.053	0.01	0.02	0.153	0.006	0.162	0.002	0.008	0.003	0.007	0.011	0.001	0.016	0.079	0.003	0.019	0.002	0.032	0.103	0.004	0.015	0.004
t156	0.023	0.056	0.119	0.001	0.059	0.011	0.001	0.002	0.056	0.01	0.02	0.158	0.007	0.159	0.002	0.008	0.003	0.007	0.011	0.001	0.017	0.081	0.003	0.019	0.002	0.032	0.108	0.005	0.014	0.004
t34	0	0.027	0.008	0.154	0.005	0.059	0.021	0.009	0.054	0.037	0.063	0.076	0.055	0.005	0.009	0.017	0.016	0.004	0.084	0.016	0.038	0.025	0.019	0.022	0.024	0.064	0.015	0.042	0.017	0.017
t60	0	0.021	0.003	0.092	0.001	0.058	0.012	0.003	0.057	0.032	0.052	0.073	0.109	0.002	0.01	0.024	0.011	0.005	0.098	0.026	0.033	0.023	0.02	0.018	0.015	0.055	0.017	0.109	0.009	0.011
t96	0.002	0.044	0.022	0.048	0.012	0.05	0.011	0.008	0.076	0.036	0.062	0.124	0.043	0.016	0.008	0.02	0.013	0.006	0.067	0.01	0.041	0.046	0.016	0.028	0.018	0.071	0.034	0.033	0.021	0.015
t122	0.02	0.037	0.125	0.019	0.373	0.014	0.008	0.022	0.025	0.015	0.028	0.059	0.002	0.058	0.001	0.003	0.008	0.002	0.011	0.001	0.018	0.026	0.004	0.018	0.013	0.033	0.014	0.001	0.034	0.011
t175	0.011	0.061	0.079	0.01	0.055	0.026	0.005	0.007	0.069	0.023	0.042	0.157	0.014	0.07	0.004	0.012	0.008	0.007	0.029	0.003	0.031	0.069	0.008	0.028	0.008	0.057	0.063	0.009	0.025	0.01
t77	0.023	0.053	0.111	0.001	0.047	0.009	0.001	0.002	0.053	0.009	0.017	0.162	0.007	0.174	0.002	0.008	0.002	0.008	0.01	0.001	0.015	0.086	0.003	0.018	0.002	0.029	0.128	0.005	0.012	0.003
t11	0.013	0.061	0.089	0.006	0.058	0.023	0.004	0.006	0.069	0.02	0.038	0.16	0.012	0.084	0.004	0.012	0.006	0.007	0.025	0.002	0.028	0.072	0.007	0.027	0.007	0.052	0.07	0.008	0.023	0.009
t58	0.009	0.06	0.064	0.005	0.029	0.024	0.003	0.004	0.074	0.02	0.036	0.179	0.02	0.076	0.004	0.015	0.005	0.009	0.027	0.003	0.028	0.083	0.007	0.026	0.005	0.052	0.094	0.014	0.018	0.007
t94	0.041	0.042	0.173	0.002	0.252	0.007	0.002	0.005	0.027	0.008	0.016	0.084	0.002	0.16	0.001	0.003	0.003	0.003	0.006	0	0.012	0.044	0.002	0.014	0.003	0.023	0.042	0.001	0.019	0.004
t179	0.02	0.058	0.109	0.002	0.06	0.014	0.002	0.003	0.059	0.013	0.025	0.161	0.009	0.133	0.003	0.009	0.004	0.007	0.015	0.001	0.02	0.08	0.004	0.022	0.003	0.039	0.097	0.006	0.017	0.005
t89	0.047	0.04	0.176	0	0.116	0.004	0	0.001	0.03	0.005	0.009	0.104	0.002	0.254	0.001	0.003	0.001	0.004	0.004	0	0.008	0.059	0.001	0.011	0.001	0.016	0.087	0.001	0.01	0.002
t192	0.004	0.054	0.035	0.007	0.011	0.031	0.004	0.003	0.082	0.022	0.04	0.182	0.039	0.044	0.006	0.021	0.006	0.01	0.039	0.006	0.031	0.08	0.009	0.027	0.005	0.057	0.094	0.03	0.015	0.008
t66	0.008	0.058	0.056	0.004	0.021	0.024	0.003	0.003	0.077	0.019	0.035	0.186	0.023	0.071	0.005	0.017	0.005	0.009	0.028	0.003	0.027	0.086	0.007	0.026	0.004	0.051	0.104	0.017	0.016	0.007
t155	0.001	0.038	0.015	0.07	0.007	0.054	0.014	0.007	0.069	0.036	0.062	0.112	0.054	0.011	0.009	0.02	0.013	0.006	0.074	0.013	0.04	0.04	0.017	0.026	0.017	0.07	0.029	0.042	0.019	0.015
t152	0.005	0.048	0.049	0.08	0.065	0.041	0.02	0.02	0.053	0.034	0.061	0.102	0.015	0.027	0.005	0.01	0.016	0.004	0.043	0.004	0.038	0.04	0.012	0.029	0.023	0.067	0.024	0.008	0.036	0.02
t44	0.015	0.06	0.089	0.003	0.047	0.018	0.002	0.003	0.064	0.016	0.029	0.17	0.012	0.111	0.003	0.011	0.004	0.008	0.018	0.002	0.023	0.083	0.005	0.024	0.004	0.044	0.098	0.008	0.018	0.006
t121	0.022	0.055	0.111	0.001	0.049	0.011	0.001	0.002	0.056	0.01	0.019	0.163	0.007	0.163	0.002	0.009	0.002	0.008	0.011	0.001	0.016	0.085	0.003	0.019	0.002	0.031	0.12	0.005	0.013	0.004
t181	0.021	0.055	0.102	0.001	0.045	0.011	0.001	0.002	0.054	0.01	0.019	0.166	0.008	0.16	0.002	0.009	0.002	0.008	0.011	0.001	0.016	0.088	0.003	0.019	0.002	0.032	0.128	0.005	0.013	0.004
t15	0.005	0.056	0.05	0.024	0.033	0.037	0.009	0.009	0.074	0.03	0.054	0.148	0.023	0.039	0.006	0.015	0.011	0.007	0.043	0.005	0.037	0.061	0.011	0.03	0.013	0.067	0.049	0.016	0.026	0.013
t160	0.012	0.044	0.091	0.052	0.221	0.025	0.015	0.028	0.037	0.024	0.045	0.075	0.004	0.04	0.003	0.005	0.014	0.003	0.023	0.002	0.028	0.03	0.007	0.024	0.023	0.05	0.015	0.002	0.041	0.018
t31	0.006	0.05	0.056	0.064	0.073	0.039	0.016	0.02	0.057	0.033	0.06	0.105	0.013	0.03	0.005	0.01	0.016	0.004	0.042	0.004	0.038	0.041	0.012	0.03	0.024	0.067	0.024	0.008	0.036	0.019
t57	0.003	0.037	0.032	0.157	0.049	0.046	0.026	0.026	0.046	0.037	0.065	0.074	0.014	0.013	0.005	0.009	0.021	0.003	0.051	0.005	0.037	0.026	0.014	0.026	0.036	0.064	0.012	0.008	0.035	0.023
t9	0.011	0.056	0.09	0.022	0.108	0.029	0.009	0.015	0.058	0.026	0.049	0.12	0.009	0.055	0.004	0.009	0.011	0.005	0.03	0.003	0.032	0.05	0.008	0.029	0.016	0.059	0.034	0.005	0.034	0.015
t180	0.013	0.038	0.096	0.052	0.299	0.02	0.015	0.031	0.029	0.021	0.039	0.06	0.003	0.039	0.002	0.003	0.012	0.002	0.017	0.001	0.023	0.025	0.006	0.021	0.021	0.042	0.012	0.001	0.04	0.016
t32	0.026	0.053	0.146	0.005	0.183	0.014	0.003	0.008	0.043	0.014	0.027	0.11	0.004	0.114	0.002	0.005	0.005	0.004	0.013	0.001	0.02	0.052	0.004	0.021	0.006	0.037	0.044	0.002	0.025	0.008
t39	0.003	0.036	0.019	0	0.001	0.01	0	0	0.074	0.007	0.013	0.199	0.043	0.059	0.004	0.024	0.001	0.015	0.015	0.003	0.012	0.102	0.003	0.013	0	0.024	0.265	0.051	0.003	0.001
t116	0.008	0.06	0.062	0.011	0.037	0.03	0.006	0.006	0.074	0.025	0.045	0.162	0.02	0.058	0.005	0.015	0.008	0.008	0.034	0.004	0.033	0.07	0.009	0.029	0.009	0.06	0.066	0.013	0.023	0.011
t166	0.044	0.039	0.186	0.001	0.272	0.006	0.001	0.005	0.025	0.007	0.014	0.076	0.001	0.163	0.001	0.002	0.002	0.003	0.005	0	0.01	0.04	0.002	0.013	0.003	0.02	0.038	0.001	0.017	0.004
t146	0.06	0.032	0.198	0	0.199	0.003	0	0.002	0.02	0.003	0.007	0.072	0.001	0.253	0	0.002	0.001	0.003	0.002	0	0.006	0.043	0.001	0.009	0.001	0.012	0.056	0	0.009	0.002
t120	0.032	0.051	0.158	0.002	0.157	0.01	0.002	0.005	0.041	0.011	0.021	0.115	0.003	0.152	0.002	0.005	0.003	0.005	0.009	0.001	0.016	0.058	0.003	0.018	0.004	0.031	0.059	0.002	0.02	0.005
t79	0.001	0.027	0.016	0.268	0.023	0.047	0.032	0.023	0.038	0.035	0.061	0.055	0.017	0.006	0.005	0.008	0.021	0.002	0.057	0.007	0.034	0.018	0.015	0.021	0.037	0.057	0.008	0.011	0.027	0.022
t109	0.016	0.056	0.088	0.001	0.03	0.012	0.001	0.002	0.064	0.011	0.021	0.18	0.011	0.136	0.003	0.011	0.002	0.009	0.014	0.001	0.018	0.092	0.003	0.02	0.002	0.035	0.137	0.008	0.012	0.004
t157	0.005	0.057	0.044	0.01	0.019	0.032	0.005	0.004	0.079	0.024	0.044	0.174	0.03	0.049	0.006	0.018	0.007	0.009	0.038	0.005	0.033	0.076	0.009	0.028	0.007	0.06	0.08	0.021	0.019	0.009
t191	0.023	0.056	0.113	0.001	0.059	0.011	0.001	0.002	0.053	0.011	0.021	0.158	0.007	0.159	0.002	0.008	0.003	0.007	0.011	0.001	0.017	0.083	0.003	0.02	0.002	0.033	0.111	0.005	0.015	0.004
t24	0.007	0.058	0.06	0.019	0.043	0.034	0.008	0.008	0.071	0.028	0.05	0.15	0.019	0.049	0.005	0.014	0.01	0.007	0.038	0.004	0.035	0.063	0.01	0.03	0.012	0.064	0.053	0.012	0.027	0.013
t128	0.001	0.025	0.009	0	0	0.007	0	0	0.063	0.005	0.008	0.179	0.063	0.039	0.003	0.026	0	0.016	0.012	0.003	0.009	0.094	0.002	0.009	0	0.017	0.32	0.085	0.002	0.001
t170	0.003	0.048	0.036	0.07	0.033	0.046	0.017	0.014	0.063	0.036	0.063	0.115	0.023	0.022	0.006	0.014	0.015	0.005	0.053	0.006	0.04	0.044	0.014	0.03	0.021	0.071	0.028	0.015	0.03	0.018
t53	0.009	0.06	0.06	0.005	0.026	0.024	0.003	0.003	0.074	0.02	0.036	0.181	0.021	0.074	0.004	0.015	0.005	0.009	0.027	0.003	0.028	0.084	0.007	0.026	0.005	0.052	0.097	0.015	0.018	0.007
t100	0.001	0.031	0.014	0.177	0.012	0.055	0.024	0.014	0.051	0.038	0.065	0.076	0.032	0.007	0.007	0.013	0.019	0.003	0.071	0.011	0.039	0.026	0.018	0.024	0.029	0.065	0.014	0.022	0.023	0.02
t124	0.001	0.028	0.018	0.242	0.025	0.048	0.03	0.023	0.041	0.036	0.063	0.059	0.017	0.007	0.005	0.009	0.021	0.002	0.057	0.007	0.035	0.019	0.015	0.022	0.038	0.059	0.009	0.011	0.028	0.023
t158	0.019	0.06	0.109	0.007	0.098	0.019	0.004	0.007	0.054	0.018	0.033	0.142	0.008	0.104	0.003	0.008	0.006	0.006	0.018	0.001	0.025	0.068	0.005	0.025	0.006	0.046	0.064	0.004	0.025	0.008
t80	0.008	0.057	0.056	0.002	0.017	0.02	0.002	0.002	0.079	0.016	0.03	0.193	0.023	0.08	0.004	0.017	0.004	0.01	0.024	0.003	0.024	0.091	0.006	0.024	0.003	0.046	0.123	0.018	0.013	0.005
t42	0.038	0.045	0.15	0	0.078	0.005	0	0.001	0.037	0.005	0.011	0.125	0.003	0.241	0.001	0.005	0.001	0.006	0.005	0	0.01	0.071	0.001	0.013	0.001	0.019	0.112	0.002	0.01	0.002
t70	0.012	0.051	0.065	0	0.014	0.011	0.001	0.001	0.066	0.009	0.017	0.192	0.014	0.131	0.003	0.013	0.002	0.011	0.012	0.001	0.015	0.101	0.003	0.017	0.001	0.03	0.184	0.012	0.008	0.003
t187	0.009	0.054	0.057	0.001	0.014	0.015	0.001	0.001	0.075	0.012	0.023	0.198	0.02	0.097	0.004	0.016	0.003	0.011	0.019	0.002	0.02	0.098	0.004	0.021	0.002	0.038	0.155	0.017	0.01	0.004
t144	0.013	0.055	0.095	0.024	0.129	0.027	0.009	0.016	0.053	0.025	0.047	0.113	0.008	0.058	0.004	0.008	0.011	0.004	0.027	0.002	0.031	0.048	0.008	0.028	0.015	0.056	0.032	0.004	0.035	0.015
t190	0.01	0.054	0.08	0.036	0.11	0.031	0.012	0.017	0.054	0.028	0.052	0.112	0.01	0.047	0.004	0.009	0.013	0.004	0.031	0.003	0.033	0.046	0.009	0.029	0.018	0.06	0.029	0.005	0.036	0.016
t185	0.013	0.061	0.087	0.004	0.047	0.021	0.003	0.004	0.071	0.018	0.034	0.169	0.013	0.09	0.004	0.012	0.005	0.008	0.023	0.002	0.026	0.078	0.006	0.026	0.006	0.049	0.082	0.009	0.02	0.008
t64	0.002	0.044	0.029	0.084	0.025	0.05	0.017	0.015	0.064	0.038	0.066	0.105	0.026	0.016	0.007	0.014	0.017	0.005	0.061	0.008	0.041	0.038	0.016	0.029	0.025	0.072	0.023	0.018	0.028	0.019
t151	0.003	0.052	0.032	0.023	0.015	0.041	0.008	0.006	0.079	0.03	0.054	0.153	0.038	0.029	0.007	0.02	0.01	0.008	0.052	0.007	0.038	0.062	0.012	0.029	0.011	0.068	0.055	0.028	0.021	0.012
t45	0.025	0.056	0.127	0.002	0.087	0.012	0.002	0.003	0.05	0.012	0.022	0.145	0.006	0.153	0.002	0.007	0.003	0.006	0.012	0.001	0.018	0.074	0.003	0.02	0.003	0.035	0.088	0.003	0.018	0.005
t48	0.028	0.055	0.138	0.002	0.116	0.012	0.002	0.004	0.046	0.012	0.023	0.132	0.005	0.15	0.002	0.006	0.004	0.005	0.011	0.001	0.018	0.067	0.003	0.02	0.003	0.034	0.074	0.003	0.02	0.005
t118	0.009	0.044	0.048	0	0.006	0.008	0	0	0.065	0.006	0.012	0.195	0.017	0.125	0.002	0.015	0.001	0.012	0.01	0.001	0.012	0.105	0.002	0.014	0.001	0.024	0.241	0.016	0.005	0.002
t115	0.021	0.051	0.101	0	0.033	0.008	0.001	0.001	0.055	0.008	0.015	0.169	0.007	0.178	0.002	0.009	0.002	0.009	0.009	0.001	0.013	0.091	0.002	0.016	0.001	0.027	0.152	0.006	0.01	0.003
t129	0.004	0.053	0.034	0.015	0.014	0.038	0.006	0.005	0.083	0.028	0.05	0.164	0.037	0.033	0.007	0.021	0.008	0.009	0.048	0.007	0.036	0.067	0.011	0.029	0.009	0.065	0.064	0.029	0.019	0.01
t81	0.001	0.036	0.013	0.06	0.005	0.054	0.012	0.006	0.073	0.035	0.06	0.112	0.061	0.009	0.009	0.022	0.013	0.006	0.078	0.014	0.039	0.04	0.018	0.025	0.016	0.068	0.03	0.052	0.017	0.014
t142	0.019	0.057	0.1	0.001	0.045	0.013	0.001	0.002	0.06	0.012	0.023	0.17	0.009	0.14	0.003	0.01	0.003	0.008	0.014	0.001	0.019	0.086	0.004	0.021	0.003	0.036	0.116	0.006	0.014	0.004
t28	0.01	0.054	0.064	0.001	0.016	0.014	0.001	0.001	0.074	0.012	0.022	0.195	0.017	0.107	0.003	0.015	0.002	0.011	0.017	0.002	0.019	0.097	0.004	0.02	0.002	0.037	0.153	0.015	0.01	0.004
t87	0.006	0.056	0.057	0.031	0.049	0.037	0.011	0.011	0.067	0.031	0.055	0.135	0.018	0.04	0.005	0.013	0.012	0.006	0.041	0.004	0.037	0.056	0.011	0.031	0.015	0.067	0.041	0.011	0.03	0.015
t189	0.019	0.044	0.122	0.021	0.294	0.017	0.009	0.02	0.032	0.017	0.033	0.074	0.003	0.063	0.002	0.004	0.009	0.002	0.014	0.001	0.021	0.033	0.005	0.021	0.013	0.039	0.019	0.001	0.035	0.012
t169	0.009	0.056	0.073	0.035	0.088	0.033	0.012	0.015	0.056	0.029	0.052	0.121	0.012	0.048	0.004	0.01	0.012	0.005	0.033	0.003	0.035	0.051	0.009	0.03	0.016	0.062	0.035	0.006	0.035	0.016
t196	0.017	0.06	0.1	0.004	0.068	0.019	0.003	0.005	0.061	0.017	0.032	0.158	0.01	0.107	0.003	0.01	0.005	0.007	0.019	0.002	0.024	0.075	0.005	0.025	0.005	0.046	0.079	0.006	0.021	0.007
t56	0.019	0.06	0.112	0.005	0.089	0.018	0.003	0.006	0.056	0.016	0.031	0.146	0.008	0.111	0.003	0.009	0.005	0.006	0.017	0.001	0.023	0.07	0.005	0.024	0.005	0.044	0.07	0.005	0.023	0.008
t110	0.019	0.059	0.11	0.003	0.07	0.016	0.002	0.004	0.058	0.014	0.027	0.157	0.008	0.125	0.003	0.009	0.004	0.007	0.016	0.001	0.021	0.077	0.004	0.023	0.004	0.041	0.086	0.005	0.019	0.006
t29	0.001	0.036	0.01	0.005	0.001	0.033	0.002	0.001	0.087	0.02	0.035	0.161	0.093	0.016	0.008	0.033	0.004	0.011	0.052	0.012	0.027	0.065	0.01	0.02	0.004	0.049	0.088	0.102	0.007	0.005
t177	0.005	0.048	0.051	0.078	0.069	0.04	0.019	0.021	0.054	0.034	0.061	0.1	0.014	0.027	0.005	0.01	0.017	0.004	0.043	0.004	0.038	0.039	0.012	0.029	0.025	0.067	0.022	0.008	0.036	0.02
t123	0.008	0.044	0.073	0.078	0.162	0.031	0.019	0.03	0.04	0.029	0.053	0.077	0.006	0.031	0.003	0.006	0.016	0.003	0.029	0.002	0.031	0.03	0.009	0.026	0.027	0.056	0.015	0.003	0.042	0.02
t162	0.002	0.041	0.026	0.112	0.026	0.05	0.021	0.016	0.058	0.038	0.066	0.096	0.025	0.014	0.007	0.013	0.018	0.004	0.06	0.008	0.04	0.035	0.016	0.028	0.026	0.07	0.02	0.016	0.029	0.02
t159	0.008	0.058	0.056	0.003	0.019	0.022	0.002	0.002	0.078	0.017	0.032	0.19	0.023	0.077	0.004	0.017	0.004	0.01	0.026	0.003	0.025	0.088	0.006	0.025	0.004	0.048	0.115	0.018	0.014	0.006
t47	0.011	0.055	0.067	0.001	0.018	0.014	0.001	0.001	0.071	0.012	0.022	0.192	0.016	0.113	0.003	0.014	0.002	0.01	0.016	0.002	0.019	0.096	0.004	0.02	0.002	0.037	0.151	0.013	0.011	0.004
t52	0.001	0.029	0.016	0.224	0.019	0.051	0.029	0.02	0.043	0.037	0.064	0.064	0.022	0.007	0.006	0.01	0.02	0.003	0.062	0.008	0.036	0.021	0.016	0.023	0.035	0.062	0.01	0.014	0.027	0.022
t137	0.004	0.049	0.043	0.066	0.044	0.044	0.016	0.016	0.062	0.035	0.063	0.111	0.019	0.025	0.006	0.012	0.016	0.005	0.05	0.006	0.04	0.043	0.013	0.03	0.023	0.07	0.027	0.012	0.032	0.019
t103	0.012	0.06	0.08	0.003	0.039	0.02	0.003	0.004	0.069	0.017	0.032	0.175	0.015	0.095	0.004	0.013	0.005	0.008	0.022	0.002	0.025	0.083	0.006	0.025	0.004	0.048	0.097	0.01	0.018	0.007
t131	0.011	0.061	0.077	0.005	0.042	0.023	0.003	0.004	0.07	0.019	0.036	0.17	0.015	0.084	0.004	0.013	0.006	0.008	0.025	0.003	0.027	0.079	0.006	0.027	0.006	0.052	0.085	0.01	0.02	0.008
t161	0.007	0.059	0.059	0.012	0.034	0.031	0.006	0.006	0.074	0.025	0.046	0.163	0.021	0.055	0.005	0.015	0.008	0.008	0.035	0.004	0.033	0.071	0.009	0.029	0.009	0.061	0.067	0.014	0.023	0.011
t76	0.02	0.059	0.115	0.003	0.077	0.016	0.002	0.004	0.059	0.015	0.028	0.153	0.008	0.122	0.003	0.009	0.004	0.007	0.016	0.001	0.022	0.074	0.004	0.023	0.004	0.041	0.08	0.005	0.02	0.006
t168	0.011	0.055	0.086	0.03	0.117	0.03	0.011	0.017	0.055	0.027	0.05	0.112	0.009	0.05	0.004	0.008	0.012	0.004	0.03	0.003	0.033	0.046	0.009	0.029	0.018	0.059	0.03	0.005	0.036	0.016
t130	0.005	0.056	0.045	0.006	0.016	0.029	0.003	0.003	0.085	0.022	0.04	0.182	0.03	0.052	0.006	0.019	0.006	0.01	0.036	0.005	0.03	0.079	0.009	0.027	0.006	0.056	0.09	0.024	0.016	0.008
t74	0.014	0.056	0.078	0.001	0.024	0.013	0.001	0.001	0.068	0.011	0.022	0.186	0.013	0.124	0.003	0.013	0.002	0.01	0.015	0.002	0.018	0.094	0.004	0.02	0.002	0.036	0.142	0.01	0.012	0.004
t199	0.007	0.043	0.038	0	0.005	0.009	0	0	0.068	0.007	0.014	0.2	0.023	0.102	0.003	0.017	0.001	0.013	0.012	0.002	0.013	0.106	0.003	0.015	0.001	0.026	0.243	0.022	0.005	0.002
t85	0.003	0.047	0.024	0.002	0.004	0.023	0.001	0.001	0.086	0.016	0.029	0.197	0.051	0.042	0.006	0.026	0.003	0.013	0.032	0.006	0.024	0.089	0.007	0.021	0.002	0.045	0.14	0.049	0.008	0.004
t188	0.002	0.042	0.024	0.097	0.02	0.051	0.019	0.013	0.061	0.038	0.065	0.103	0.031	0.015	0.007	0.015	0.016	0.005	0.062	0.008	0.041	0.038	0.016	0.028	0.023	0.071	0.024	0.02	0.027	0.019
t136	0	0.026	0.007	0.175	0.004	0.058	0.022	0.009	0.051	0.037	0.061	0.071	0.055	0.004	0.008	0.017	0.016	0.004	0.083	0.016	0.037	0.023	0.019	0.021	0.023	0.062	0.014	0.042	0.017	0.016
t101	0.013	0.061	0.084	0.005	0.05	0.022	0.003	0.005	0.068	0.019	0.036	0.166	0.014	0.088	0.004	0.012	0.006	0.008	0.024	0.002	0.027	0.077	0.006	0.026	0.006	0.051	0.08	0.009	0.021	0.008
t84	0.014	0.061	0.093	0.009	0.076	0.024	0.005	0.007	0.063	0.021	0.04	0.148	0.011	0.081	0.004	0.01	0.007	0.006	0.024	0.002	0.029	0.067	0.007	0.027	0.008	0.053	0.06	0.007	0.026	0.01
t37	0.011	0.057	0.069	0.002	0.023	0.016	0.002	0.002	0.07	0.014	0.026	0.188	0.017	0.106	0.003	0.014	0.003	0.01	0.019	0.002	0.021	0.093	0.005	0.022	0.003	0.041	0.131	0.012	0.013	0.005
t183	0.019	0.059	0.104	0.002	0.059	0.015	0.002	0.003	0.06	0.014	0.027	0.163	0.009	0.126	0.003	0.01	0.004	0.007	0.016	0.001	0.021	0.081	0.004	0.023	0.004	0.04	0.095	0.006	0.018	0.006
t25	0.014	0.057	0.08	0.001	0.027	0.014	0.001	0.002	0.069	0.012	0.023	0.185	0.013	0.119	0.003	0.013	0.003	0.01	0.016	0.002	0.02	0.092	0.004	0.021	0.002	0.038	0.131	0.01	0.013	0.004
t125	0.002	0.044	0.023	0.061	0.014	0.05	0.014	0.009	0.07	0.036	0.063	0.121	0.04	0.016	0.008	0.018	0.014	0.006	0.064	0.01	0.041	0.045	0.016	0.029	0.018	0.072	0.033	0.028	0.023	0.016
t132	0.001	0.023	0.008	0.269	0.008	0.054	0.029	0.014	0.04	0.036	0.06	0.055	0.033	0.004	0.007	0.011	0.019	0.002	0.071	0.012	0.034	0.018	0.017	0.02	0.031	0.057	0.009	0.022	0.02	0.019
