V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t63	-3.64	-3.833	-2.78	-4.325	-5.882	-4.307	-1.194	-3.437	-3.541	-3.918	-5.17	-3.894	-5.221	-4.186	-3.578	-3.725	-4.494	-2.815	-5.787	-3.753	-3.743	-4.519	-2.97	-2.593	-2.951	-3.776	-3.998	-4.908	-4.955	-4.446
t55	-3.829	-4.193	-3.288	-3.433	-6.874	-5.32	-1.296	-4.701	-4.578	-5.727	-4.292	-3.881	-4.486	-2.882	-2.835	-5.195	-4.495	-3.122	-5.222	-4.06	-2.976	-3.992	-2.409	-4.703	-2.524	-4.469	-3.447	-4.28	-3.342	-5.035
t60	-3.626	-2.535	-2.847	-4.721	-5.024	-3.777	-1.306	-2.964	-3.239	-3.633	-5.99	-3.304	-4.417	-5.013	-3.981	-3.297	-4.393	-2.763	-6.029	-3.73	-4.085	-4.856	-3.428	-3.095	-3.451	-3.609	-4.527	-5.135	-4.731	-4.895
t127	-3.987	-4.846	-3.515	-3.328	-6.142	-5.914	-1.413	-5.142	-5.025	-6.544	-3.03	-4.423	-4.773	-2.458	-2.44	-5.978	-5.631	-3.31	-4.697	-4.187	-2.679	-4.029	-2.771	-5.686	-3.016	-4.826	-2.696	-4.336	-3.196	-5.048
t41	-3.831	-5.443	-3.348	-3.439	-6.18	-5.052	-1.331	-4.569	-4.696	-5.727	-3.926	-4.262	-3.617	-2.912	-2.676	-5.379	-5.294	-3.059	-4.882	-4.037	-2.968	-4.018	-2.64	-4.707	-2.773	-4.529	-2.902	-4.611	-3.069	-4.491
t74	-3.848	-4.281	-3.318	-3.593	-6.656	-5.442	-1.271	-4.819	-4.509	-5.514	-4.118	-4.679	-4.076	-2.85	-2.701	-5.293	-4.357	-3.13	-5.138	-4.077	-2.947	-4.075	-2.413	-3.429	-2.809	-4.499	-2.866	-4.904	-5.988	-4.568
t103	-3.934	-2.737	-3.324	-3.64	-6.953	-5.727	-1.41	-4.869	-4.755	-5.694	-4.312	-1.766	-4.118	-3.207	-3.281	-5.072	-5.268	-3.244	-5.352	-4.122	-3.059	-4.235	-3.301	-4.551	-3.814	-4.521	-4.113	-4.441	-2.754	-6.373
t76	-3.666	-2.242	-2.925	-4.331	-5.766	-4.079	-1.291	-3.456	-3.642	-4.134	-5.631	-2.391	-4.669	-4.483	-3.646	-3.829	-4.37	-2.833	-5.807	-3.803	-3.803	-4.546	-3.406	-4.092	-3.68	-3.806	-4.329	-5.335	-4.006	-5.155
t189	-3.787	-2.034	-2.986	-4.765	-5.116	-4.223	-1.41	-3.175	-3.359	-3.681	-5.942	-1.97	-5.482	-5.182	-4.262	-3.439	-4.436	-2.948	-6.094	-3.874	-4.234	-5.022	-3.834	-3.537	-4.22	-3.724	-4.954	-5.562	-4.624	-5.483
t4	-3.862	-1.526	-3.149	-4.414	-5.415	-4.554	-1.542	-3.334	-4.097	-4.457	-5.396	-2.85	-4.58	-4.589	-4.157	-4.023	-5.027	-3.096	-5.717	-4.005	-3.929	-4.875	-3.72	-2.393	-3.374	-4.077	-5.588	-4.835	-4.224	-5.578
t147	-3.686	-2.687	-2.879	-4.085	-6.009	-4.674	-1.241	-3.639	-3.695	-4.231	-5.244	-2.804	-5.257	-4.078	-3.765	-3.828	-4.408	-2.932	-5.709	-3.832	-3.632	-4.491	-3.046	-2.995	-3.014	-3.891	-4.688	-4.623	-4.234	-5.204
t200	-3.692	-2.402	-3.116	-4.122	-5.46	-4.188	-1.32	-3.529	-3.871	-4.661	-5.408	-2.718	-5.079	-4.286	-3.595	-4.118	-4.282	-2.887	-5.639	-3.848	-3.725	-4.519	-3.201	-4.652	-3.332	-3.925	-4.428	-4.793	-2.505	-5.024
t112	-3.902	-1.631	-3.197	-4.663	-5.555	-4.277	-1.586	-3.405	-3.816	-4.314	-6.381	-1.849	-5.459	-4.978	-4.223	-3.871	-3.909	-3.104	-6.261	-4.063	-4.212	-4.911	-3.443	-4.115	-3.753	-3.986	-5.171	-5.639	-3.6	-5.538
t139	-3.718	-2.429	-3.012	-4.147	-6.127	-4.575	-1.333	-3.706	-3.989	-4.627	-5.283	-3.973	-4.677	-3.884	-3.441	-4.294	-3.842	-2.969	-5.701	-3.923	-3.524	-4.451	-2.858	-2.463	-2.739	-4.059	-4.361	-5.009	-5.547	-4.686
t75	-4.248	-5.007	-3.714	-3.214	-7.381	-6.471	-1.666	-5.741	-5.624	-7.207	-3.151	-5.287	-4.725	-2.016	-2.341	-6.703	-5.021	-3.626	-4.914	-4.539	-2.577	-3.903	-2.496	-5.082	-2.311	-5.323	-2.819	-4.372	-4.705	-4.956
t142	-3.694	-3.937	-3.022	-3.649	-6.224	-4.802	-1.284	-4.049	-4.177	-5.287	-4.524	-4.086	-3.449	-3.246	-2.908	-4.725	-4.81	-2.937	-5.345	-3.889	-3.058	-4.058	-2.566	-4.509	-2.608	-4.226	-3.583	-4.518	-3.84	-4.925
t98	-3.682	-4.228	-2.901	-3.798	-6.181	-4.699	-1.293	-3.889	-3.983	-5.058	-4.754	-3.09	-4.032	-3.55	-3.113	-4.409	-4.908	-2.908	-5.531	-3.838	-3.246	-4.149	-2.815	-5.253	-2.838	-4.107	-3.708	-4.404	-2.651	-5.28
t193	-3.775	-4.719	-3.088	-3.933	-5.912	-5.178	-1.31	-3.997	-4.199	-4.919	-4.499	-4.26	-4.511	-3.391	-3.323	-4.546	-4.83	-3.054	-5.355	-3.945	-3.294	-4.413	-2.466	-2.18	-2.531	-4.232	-3.854	-4.649	-4.893	-4.744
t158	-4.438	-6.008	-4.067	-3.266	-7.692	-6.947	-1.843	-6.355	-6.077	-7.895	-3.366	-4.194	-4.295	-1.843	-2.247	-7.273	-5.108	-3.839	-5.055	-4.754	-2.51	-3.948	-2.308	-6.181	-3.057	-5.635	-2.286	-5.096	-3.472	-5.469
t115	-3.778	-3.044	-2.84	-5.393	-4.908	-3.351	-1.483	-2.526	-2.798	-2.793	-7.006	-2.628	-5.354	-6.149	-4.792	-2.519	-5.045	-2.83	-6.658	-3.785	-4.911	-5.381	-3.973	-3.824	-4.154	-3.382	-5.235	-5.642	-3.886	-5.31
t12	-4.098	-0.874	-3.335	-4.897	-5.787	-4.614	-1.779	-3.556	-4.07	-4.487	-5.992	-2.991	-5.009	-5.203	-4.527	-3.992	-5.097	-3.308	-6.262	-4.224	-4.317	-5.242	-4.329	-3.027	-4.106	-4.185	-5.929	-5.151	-4.863	-5.975
t28	-3.68	-3.579	-2.813	-4.546	-5.218	-4.655	-1.257	-3.449	-3.67	-3.954	-4.868	-3.062	-5.183	-4.302	-3.806	-3.652	-5.335	-2.9	-5.604	-3.757	-3.738	-4.786	-3.341	-2.075	-3.348	-3.819	-4.121	-4.776	-4.51	-5.179
t46	-4.379	-2.059	-3.149	-6.727	-4.982	-3.724	-2.156	-2.466	-3.134	-2.322	-8.065	-1.867	-7.45	-7.651	-6.183	-2.28	-5.802	-3.439	-7.549	-4.333	-6.05	-6.509	-5.426	-2.483	-5.032	-3.695	-6.871	-6.496	-5.11	-6.394
t37	-3.712	-2.453	-3.054	-3.949	-5.784	-4.635	-1.327	-3.962	-4.144	-5.119	-4.962	-2.848	-5.706	-3.614	-3.063	-4.67	-3.711	-2.988	-5.45	-3.927	-3.338	-4.256	-2.83	-4.837	-2.886	-4.155	-3.66	-5.159	-3.632	-4.825
t39	-3.659	-2.518	-2.837	-4.681	-4.918	-3.706	-1.35	-2.974	-3.396	-3.744	-5.935	-3.421	-6.202	-4.854	-3.896	-3.428	-4.331	-2.848	-5.824	-3.784	-4.136	-4.811	-3.237	-3.94	-2.666	-3.667	-4.464	-5.133	-3.646	-4.58
t149	-3.814	-2.145	-2.784	-5.234	-5.222	-3.756	-1.494	-2.792	-3.054	-2.994	-6.605	-3.403	-5.76	-5.664	-4.608	-2.806	-4.69	-2.963	-6.401	-3.89	-4.633	-5.231	-3.739	-2.966	-3.025	-3.577	-5.24	-5.138	-5.495	-5.293
t126	-3.78	-1.681	-3.066	-4.409	-5.215	-4.219	-1.443	-3.48	-4.033	-4.413	-5.125	-2.389	-4.627	-4.594	-3.817	-4.036	-5.458	-2.979	-5.445	-3.912	-3.808	-4.761	-4.094	-4.143	-3.63	-3.99	-4.751	-4.768	-3.008	-5.57
t159	-3.913	-3.534	-2.914	-5.3	-4.891	-4.202	-1.527	-2.865	-3.031	-3.127	-6.167	-5.267	-6.673	-5.526	-4.667	-2.922	-4.729	-3.105	-6.344	-3.971	-4.686	-5.429	-3.372	-1.855	-2.33	-3.689	-5.147	-4.601	-6.524	-4.749
t94	-4.04	-3.41	-3.524	-3.016	-7.708	-6.232	-1.51	-5.373	-5.415	-6.966	-3.487	-3.373	-3.998	-2.183	-2.561	-6.241	-4.676	-3.396	-5.108	-4.31	-2.553	-3.778	-2.767	-4.902	-3.079	-5.014	-3.733	-4.199	-3.377	-5.662
t69	-4.002	-1.447	-3.171	-4.629	-5.594	-4.403	-1.679	-3.73	-3.985	-4.784	-5.822	-1.768	-6.617	-4.802	-3.832	-4.331	-4.147	-3.221	-6.065	-4.163	-4.081	-4.79	-3.89	-6.402	-3.681	-4.187	-4.533	-5.501	-3.134	-5.639
t174	-3.712	-2.692	-2.776	-4.303	-5.352	-4.274	-1.358	-3.37	-3.589	-4.26	-5.33	-2.131	-5.981	-4.388	-3.609	-3.889	-4.4	-2.921	-5.748	-3.844	-3.769	-4.5	-3.346	-5.191	-3.082	-3.889	-4.191	-5.083	-3.357	-5.154
t120	-4.303	-4.731	-3.772	-3.086	-7.477	-6.793	-1.751	-5.842	-5.927	-7.505	-3.098	-2.56	-4.421	-2.015	-2.508	-6.869	-5.409	-3.688	-4.908	-4.572	-2.535	-3.866	-2.853	-5.905	-3.24	-5.43	-3.167	-4.597	-2.641	-6.038
t145	-3.681	-3.991	-2.771	-4.793	-5.177	-3.79	-1.375	-2.903	-3.264	-3.541	-5.935	-4.875	-4.453	-4.877	-3.931	-3.287	-4.608	-2.826	-6.026	-3.793	-4.13	-4.851	-3.047	-2.61	-2.351	-3.702	-4.326	-4.829	-5.447	-4.489
t138	-3.764	-3.367	-2.755	-4.766	-6.089	-4	-1.466	-3.153	-3.569	-3.617	-6.209	-3.83	-4.254	-4.724	-3.932	-3.555	-4.069	-2.919	-6.252	-3.918	-4.087	-4.721	-3.112	-1.912	-2.681	-3.872	-4.503	-5.532	-6.388	-4.697
t17	-3.793	-3.46	-3.063	-3.914	-5.397	-4.956	-1.384	-3.937	-4.373	-5.057	-4.192	-2.672	-4.662	-3.66	-3.425	-4.509	-6.002	-3.069	-5.011	-3.934	-3.314	-4.435	-3.387	-4.405	-2.758	-4.246	-4.112	-4.009	-2.035	-5.663
t80	-3.585	-3.329	-2.791	-4.529	-5.498	-3.883	-1.253	-3.121	-3.429	-3.841	-5.704	-2.906	-4.065	-4.673	-3.789	-3.422	-4.823	-2.721	-5.937	-3.68	-3.896	-4.669	-3.325	-3.381	-3.473	-3.639	-4.32	-4.921	-3.483	-5.07
t125	-3.598	-3.336	-2.824	-4.407	-5.52	-3.985	-1.189	-3.322	-3.438	-3.782	-5.457	-3.188	-4.604	-4.518	-3.676	-3.52	-4.674	-2.748	-5.704	-3.708	-3.834	-4.596	-3.234	-3.569	-3.083	-3.671	-4.008	-4.691	-3.932	-4.901
t29	-3.995	-4.515	-3.367	-4.099	-6.183	-5.544	-1.466	-4.554	-4.492	-5.472	-4.098	-6.789	-5.558	-3.216	-3.1	-5.075	-4.745	-3.33	-5.281	-4.201	-3.295	-4.554	-2.496	-2.469	-1.667	-4.547	-3.423	-3.967	-6.41	-4.418
t168	-4.015	-4.538	-3.193	-4.442	-6.169	-5.342	-1.507	-4.057	-4.102	-4.683	-4.597	-6.434	-5.614	-3.876	-3.695	-4.409	-5.001	-3.295	-5.725	-4.154	-3.738	-4.823	-2.855	-1.424	-2.064	-4.331	-4.235	-4.173	-6.97	-4.595
t111	-3.863	-2.741	-3.193	-4.071	-6.366	-5.253	-1.409	-4.179	-4.356	-5.074	-4.777	-4.467	-4.965	-3.496	-3.374	-4.743	-4.088	-3.177	-5.549	-4.082	-3.361	-4.492	-2.767	-1.779	-2.669	-4.338	-4.264	-4.885	-6.345	-4.831
t182	-3.742	-3.96	-3.059	-3.604	-6.475	-5.17	-1.204	-4.376	-4.226	-5.121	-4.227	-3.274	-4.659	-3.185	-3.057	-4.655	-5.084	-3.015	-5.193	-3.906	-3.105	-4.107	-2.722	-4.498	-2.746	-4.217	-3.57	-4.178	-3.317	-5.289
t33	-3.645	-2.73	-2.82	-4.701	-5.339	-3.964	-1.231	-3.209	-3.339	-3.463	-5.662	-2.988	-5.407	-4.854	-3.964	-3.259	-4.864	-2.806	-5.818	-3.728	-4.081	-4.841	-3.465	-3.271	-3.316	-3.585	-4.332	-4.942	-4.28	-5.086
t167	-3.725	-3.405	-3.107	-3.837	-5.602	-4.971	-1.271	-4.043	-4.188	-5.117	-4.338	-4.364	-4.809	-3.349	-3.049	-4.706	-4.4	-3.012	-5.173	-3.925	-3.183	-4.279	-2.597	-3.426	-2.331	-4.226	-3.525	-4.417	-4.724	-4.652
t199	-3.648	-3.23	-3.012	-4.007	-5.182	-4.601	-1.226	-3.668	-3.98	-4.714	-4.515	-3.836	-5.135	-3.732	-3.258	-4.325	-4.561	-2.9	-5.188	-3.812	-3.389	-4.418	-2.868	-3.401	-2.531	-4.015	-3.766	-4.397	-3.948	-4.682
t192	-3.781	-1.6	-2.893	-4.744	-5.616	-4	-1.483	-3.078	-3.374	-3.905	-6.232	-3.656	-5.547	-4.988	-3.991	-3.62	-3.437	-2.96	-6.338	-3.933	-4.185	-4.84	-3.435	-3.412	-3.198	-3.81	-4.961	-5.492	-6.082	-4.818
t81	-3.983	-4.78	-3.34	-3.539	-6.86	-5.941	-1.459	-5.147	-4.93	-6.331	-3.838	-4.086	-4.945	-2.467	-2.535	-5.779	-4.566	-3.341	-5.208	-4.229	-2.751	-3.983	-2.33	-4.869	-2.489	-4.81	-2.701	-4.652	-4.055	-5.036
t40	-4.256	-5.068	-3.717	-3.284	-7.588	-6.78	-1.632	-6.014	-5.581	-7.239	-3.276	-3.792	-5.178	-1.979	-2.324	-6.688	-4.837	-3.657	-5.077	-4.529	-2.537	-3.899	-2.442	-5.85	-2.996	-5.293	-2.471	-4.82	-3.972	-5.543
t90	-3.862	-5.087	-3.163	-3.842	-5.778	-5.297	-1.371	-4.291	-4.328	-5.315	-4.018	-5.472	-5.003	-3.09	-2.88	-5.061	-4.684	-3.154	-5.155	-4.06	-3.145	-4.271	-2.377	-3.13	-2.087	-4.458	-3.062	-4.715	-5.864	-4.158
t185	-3.857	-3.265	-3.247	-3.355	-6.762	-5.679	-1.339	-4.756	-4.677	-5.912	-4	-3.058	-4.772	-2.687	-2.685	-5.524	-3.902	-3.179	-5.196	-4.101	-2.816	-3.914	-2.541	-4.341	-3.066	-4.588	-3.405	-5.027	-4.915	-5.115
t165	-3.842	-2.096	-3.083	-4.212	-6.236	-4.888	-1.464	-3.868	-4.122	-4.727	-5.434	-1.705	-4.355	-4.155	-3.746	-4.302	-4.141	-3.073	-5.91	-4.012	-3.643	-4.537	-3.38	-3.366	-3.784	-4.163	-4.633	-5.216	-4.46	-5.801
t160	-4.003	-1.603	-3.018	-4.98	-6.061	-4.395	-1.665	-3.323	-3.62	-3.837	-6.414	-1.586	-6.131	-5.393	-4.572	-3.494	-4.448	-3.172	-6.582	-4.088	-4.522	-5.11	-4.099	-4.058	-4.132	-3.919	-5.585	-5.522	-4.256	-6.103
t175	-4.108	-4.932	-3.561	-3.42	-6.634	-6.509	-1.53	-5.503	-5.258	-6.827	-3.277	-2.58	-5.17	-2.339	-2.525	-6.237	-5.004	-3.479	-5.037	-4.329	-2.644	-4.032	-2.66	-5.647	-3.503	-5.018	-2.604	-4.865	-3.068	-5.678
t95	-3.624	-3.479	-2.698	-4.433	-4.932	-4.546	-1.186	-3.269	-3.189	-3.695	-4.866	-2.999	-4.846	-4.585	-3.871	-3.321	-5.059	-2.811	-5.647	-3.683	-3.771	-4.738	-3.519	-3.569	-3.134	-3.673	-4.176	-3.966	-4.462	-5.6
t24	-3.926	-6.195	-3.224	-3.382	-6.038	-5.685	-1.485	-4.465	-4.674	-5.994	-3.748	-3.82	-3.062	-2.829	-2.973	-5.292	-5.944	-3.212	-5.064	-4.105	-2.867	-4.076	-2.539	-4.738	-2.47	-4.688	-3.529	-4.011	-2.683	-5.406
t22	-3.718	-5.393	-2.951	-3.841	-5.658	-5.031	-1.284	-3.875	-4.101	-4.879	-4.297	-3.886	-3.862	-3.418	-3.316	-4.35	-5.743	-2.971	-5.239	-3.851	-3.226	-4.332	-2.635	-3.177	-2.498	-4.172	-3.763	-4.171	-3.259	-5.045
t77	-3.615	-3.95	-2.813	-4.323	-5.792	-4.218	-1.234	-3.493	-3.464	-4.168	-5.498	-4.307	-4.277	-4.158	-3.434	-3.735	-4.27	-2.808	-5.832	-3.763	-3.644	-4.471	-2.69	-3.515	-2.504	-3.812	-3.715	-4.626	-4.804	-4.679
t173	-3.883	-3.511	-3.252	-3.69	-6.688	-5.615	-1.348	-4.637	-4.541	-5.613	-4.037	-5.191	-4.767	-2.931	-2.967	-5.131	-4.458	-3.22	-5.265	-4.107	-3.013	-4.209	-2.524	-2.958	-2.13	-4.508	-3.655	-3.968	-5.621	-4.925
t187	-3.87	-3.315	-3.207	-4.004	-5.863	-5.391	-1.414	-4.331	-4.58	-5.374	-4.293	-1.578	-5.448	-3.498	-3.292	-4.935	-4.75	-3.154	-5.348	-4.033	-3.284	-4.431	-3.24	-3.809	-3.717	-4.373	-3.685	-4.949	-3.017	-5.551
t65	-3.933	-3.867	-2.985	-4.61	-5.725	-4.885	-1.527	-3.703	-3.964	-4.238	-5.374	-1.17	-6.025	-4.527	-4.07	-3.954	-5.103	-3.141	-5.948	-4.017	-4.006	-4.838	-3.543	-3.629	-3.83	-4.077	-4.376	-5.392	-3.279	-5.737
t61	-3.772	-4.179	-3.019	-3.846	-5.761	-5.622	-1.253	-4.344	-4.325	-5.116	-3.861	-2.745	-4.998	-3.117	-3.111	-4.718	-5.211	-3.095	-5.098	-3.92	-3.036	-4.294	-2.711	-3.26	-2.943	-4.291	-3.29	-4.552	-4.167	-5.482
t15	-3.771	-2.919	-3.062	-4.011	-6.055	-5.308	-1.285	-4.254	-4.381	-4.983	-4.309	-3.159	-5.128	-3.315	-3.198	-4.665	-4.691	-3.087	-5.258	-3.951	-3.194	-4.362	-2.82	-2.507	-2.881	-4.248	-3.626	-4.791	-4.92	-5.229
t70	-3.633	-2.337	-2.883	-4.751	-5.07	-3.593	-1.327	-2.96	-3.225	-3.646	-6.183	-3.003	-4.503	-5.174	-4.002	-3.261	-4.401	-2.758	-6.052	-3.743	-4.164	-4.874	-3.583	-4.052	-3.503	-3.582	-4.586	-5.063	-3.92	-5.079
t117	-3.849	-2.2	-3.085	-4.057	-6.128	-4.932	-1.435	-4.029	-4.296	-4.997	-4.699	-1.696	-5.019	-3.961	-3.513	-4.537	-4.959	-3.088	-5.541	-3.993	-3.501	-4.457	-3.759	-4.693	-3.799	-4.215	-4.408	-4.727	-2.993	-5.891
t130	-4.027	-5.458	-3.367	-3.177	-7.714	-6.256	-1.465	-5.253	-4.936	-6.359	-3.882	-4.347	-3.37	-2.333	-2.784	-5.7	-4.847	-3.362	-5.355	-4.269	-2.683	-3.872	-2.241	-4.046	-2.524	-4.889	-3.502	-4.077	-4.52	-5.466
t50	-3.96	-5.126	-3.297	-3.259	-7.533	-6.08	-1.41	-5.05	-4.725	-6.106	-4.059	-4.293	-3.24	-2.55	-2.923	-5.401	-4.688	-3.279	-5.45	-4.191	-2.769	-3.93	-2.288	-3.781	-2.48	-4.743	-3.676	-3.796	-4.472	-5.519
t109	-3.571	-3.176	-2.938	-4.177	-5.158	-3.846	-1.235	-3.325	-3.616	-4.434	-5.269	-3.289	-4.105	-4.317	-3.342	-3.947	-4.681	-2.723	-5.517	-3.715	-3.616	-4.451	-3.237	-4.919	-3.251	-3.79	-3.866	-4.811	-2.906	-4.759
t7	-3.567	-3.479	-2.862	-4.343	-5.103	-3.693	-1.246	-3.203	-3.442	-4.168	-5.595	-3.294	-4.514	-4.492	-3.417	-3.758	-4.331	-2.706	-5.68	-3.706	-3.768	-4.507	-3.121	-4.837	-3.068	-3.721	-3.721	-5.006	-3.255	-4.553
t116	-3.773	-5.266	-3.092	-3.815	-5.694	-5.393	-1.263	-4.323	-4.343	-5.263	-3.874	-3.207	-4.978	-3.166	-3.079	-4.757	-5.616	-3.063	-5.061	-3.908	-3.101	-4.312	-2.738	-3.884	-2.894	-4.293	-3.179	-4.304	-2.708	-5.128
t31	-3.651	-2.114	-2.962	-3.954	-5.495	-4.422	-1.297	-3.489	-3.776	-4.739	-5.04	-3.257	-4.41	-4.03	-3.414	-4.203	-4.128	-2.874	-5.599	-3.821	-3.47	-4.368	-3.173	-4.197	-3.108	-3.971	-4.471	-4.638	-4.026	-5.014
t14	-3.731	-1.695	-2.935	-4.458	-5.425	-4.123	-1.399	-3.149	-3.474	-4.034	-5.776	-3.542	-4.766	-4.782	-3.974	-3.658	-4.142	-2.917	-5.975	-3.873	-3.985	-4.757	-3.521	-3.294	-3.192	-3.826	-5.089	-4.903	-5.247	-5.047
t198	-3.955	-3.685	-3.347	-4.209	-6.773	-5.248	-1.471	-4.391	-4.353	-4.954	-5.379	-4.715	-4.381	-3.642	-3.525	-4.702	-3.809	-3.234	-5.842	-4.189	-3.532	-4.572	-2.471	-1.453	-2.754	-4.395	-4.049	-5.232	-6.792	-4.722
t85	-3.935	-3.729	-3.461	-3.354	-7.156	-5.969	-1.407	-5.019	-5.006	-6.179	-4.144	-3.795	-3.545	-2.531	-2.867	-5.665	-4.239	-3.284	-5.24	-4.213	-2.751	-4.029	-2.344	-2.739	-2.955	-4.754	-3.734	-4.754	-5.067	-5.174
t163	-3.97	-5.139	-3.348	-3.501	-6.461	-6.031	-1.405	-4.946	-4.829	-6.135	-3.483	-3.236	-5.025	-2.741	-2.95	-5.412	-5.776	-3.302	-5.071	-4.128	-2.897	-4.17	-2.776	-4.971	-3.008	-4.666	-3.342	-3.907	-2.075	-5.66
t11	-4.013	-4.944	-3.445	-3.514	-6.17	-6.246	-1.455	-5.067	-5.012	-6.35	-3.265	-2.724	-4.8	-2.682	-2.918	-5.626	-6.066	-3.369	-4.908	-4.176	-2.811	-4.233	-2.929	-5.045	-3.356	-4.771	-3.272	-4.125	-2.049	-5.948
t2	-3.773	-3.715	-2.932	-4.4	-5.544	-4.591	-1.364	-3.626	-4.004	-4.179	-5.095	-1.727	-5.385	-4.249	-3.799	-3.962	-5.239	-2.977	-5.597	-3.882	-3.771	-4.656	-3.354	-3.16	-3.542	-3.972	-4.126	-5.262	-3.032	-5.272
t176	-3.958	-3.052	-3.044	-4.712	-5.535	-4.62	-1.594	-3.543	-3.986	-4.308	-5.469	-1.271	-6.351	-4.796	-4.181	-3.9	-5.39	-3.153	-5.985	-4.028	-4.168	-4.944	-3.866	-4.423	-3.95	-4.04	-4.755	-5.248	-2.385	-5.85
t19	-4.293	-4.274	-3.92	-2.904	-7.764	-7.035	-1.727	-5.975	-5.954	-7.772	-3.219	-3.991	-3.243	-1.784	-2.541	-6.959	-5.072	-3.72	-4.978	-4.611	-2.361	-3.867	-2.473	-4.453	-3.037	-5.496	-3.67	-4.335	-4.142	-5.87
t190	-4.114	-3.754	-3.727	-3.019	-7.471	-6.431	-1.61	-5.51	-5.648	-7.298	-3.561	-3.623	-3.033	-2.066	-2.552	-6.54	-4.728	-3.494	-5.057	-4.421	-2.466	-3.844	-2.527	-4.282	-3.13	-5.199	-3.675	-4.526	-3.871	-5.586
t51	-3.721	-3.573	-3.073	-3.631	-5.897	-5.062	-1.252	-4.203	-4.231	-5.32	-4.222	-3.434	-5.177	-3.157	-2.819	-4.956	-4.031	-3.001	-5.171	-3.925	-3.055	-4.083	-2.642	-4.483	-2.759	-4.281	-3.295	-4.82	-4.318	-4.738
t93	-4	-1.826	-2.844	-5.872	-5.084	-3.556	-1.721	-2.453	-2.764	-2.653	-7.305	-3.397	-7.167	-6.576	-5.141	-2.475	-4.453	-3.095	-7.077	-4.014	-5.305	-5.7	-4.23	-3.483	-3.606	-3.501	-5.808	-5.606	-6.009	-5.432
