V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t2	0.002	0.004	0.005	0.003	0.163	0.008	0.026	0.011	0.002	0.044	0.018	0.017	0.003	0.002	0.079	0.178	0.026	0.008	0.009	0.022	0.001	0.035	0.022	0.196	0.005	0.001	0.039	0.005	0.002	0.062
t94	0.005	0.009	0.006	0.009	0.094	0.025	0.037	0.023	0.006	0.05	0.048	0.024	0.007	0.003	0.092	0.241	0.007	0.026	0.021	0.03	0.005	0.044	0.023	0.053	0.011	0.007	0.017	0.011	0.004	0.066
t160	0.005	0.008	0.007	0.008	0.106	0.012	0.037	0.017	0.003	0.06	0.038	0.021	0.006	0.002	0.11	0.208	0.021	0.012	0.017	0.043	0.002	0.05	0.03	0.04	0.007	0.002	0.042	0.008	0.003	0.074
t157	0.007	0.014	0.007	0.002	0.021	0.011	0.034	0.014	0.003	0.076	0.074	0.012	0.009	0.002	0.096	0.066	0.016	0.008	0.03	0.145	0.004	0.043	0.169	0.021	0.006	0.001	0.065	0.011	0.002	0.031
t96	0.01	0.012	0.008	0.011	0.035	0.013	0.047	0.016	0.003	0.074	0.069	0.02	0.007	0.002	0.098	0.075	0.038	0.005	0.032	0.093	0.002	0.043	0.13	0.009	0.006	0.001	0.095	0.009	0.001	0.033
t100	0.003	0.003	0.002	0.027	0.218	0.014	0.022	0.015	0.004	0.019	0.012	0.026	0.002	0.002	0.048	0.364	0.005	0.016	0.006	0.004	0.001	0.022	0.003	0.094	0.009	0.01	0.003	0.003	0.003	0.041
t78	0.004	0.004	0.003	0.036	0.178	0.027	0.036	0.02	0.003	0.03	0.021	0.04	0.003	0.002	0.061	0.25	0.012	0.013	0.013	0.007	0.001	0.027	0.009	0.115	0.012	0.007	0.012	0.005	0.003	0.045
t158	0.003	0.011	0.005	0.003	0.026	0.001	0.018	0.011	0.009	0.048	0.056	0.005	0.03	0.002	0.096	0.229	0.01	0.006	0.013	0.181	0.006	0.045	0.122	0	0.004	0.002	0.001	0.004	0.001	0.053
t97	0.005	0.011	0.007	0.003	0.064	0.015	0.031	0.023	0.008	0.057	0.046	0.017	0.01	0.003	0.108	0.23	0.006	0.03	0.021	0.066	0.007	0.053	0.038	0.031	0.01	0.004	0.013	0.011	0.003	0.069
t111	0.004	0.004	0.004	0.023	0.186	0.031	0.03	0.019	0.004	0.03	0.023	0.032	0.003	0.002	0.064	0.284	0.008	0.018	0.012	0.009	0.001	0.029	0.009	0.081	0.011	0.009	0.012	0.007	0.003	0.05
t68	0.001	0.009	0.004	0.001	0.005	0	0.007	0.004	0.005	0.032	0.035	0.001	0.032	0.001	0.065	0.098	0.004	0.002	0.006	0.517	0.004	0.034	0.092	0	0.001	0	0.001	0.003	0	0.036
t98	0.008	0.015	0.007	0.011	0.018	0.004	0.031	0.013	0.003	0.066	0.092	0.012	0.015	0.002	0.096	0.091	0.025	0.003	0.025	0.197	0.004	0.042	0.157	0.004	0.005	0.001	0.02	0.008	0.001	0.026
t108	0.002	0.001	0.001	0.039	0.314	0.024	0.024	0.01	0.001	0.012	0.008	0.036	0.001	0.001	0.026	0.207	0.01	0.006	0.005	0.001	0	0.011	0.002	0.209	0.008	0.009	0.007	0.002	0.002	0.021
t106	0.001	0.006	0.006	0	0.07	0.001	0.019	0.008	0.003	0.071	0.024	0.007	0.01	0.002	0.112	0.143	0.034	0.003	0.009	0.15	0.001	0.051	0.074	0.054	0.003	0	0.029	0.004	0.001	0.104
t87	0.006	0.005	0.005	0.05	0.162	0.013	0.04	0.019	0.003	0.039	0.028	0.037	0.004	0.002	0.084	0.259	0.023	0.006	0.015	0.016	0.001	0.036	0.015	0.027	0.01	0.005	0.013	0.005	0.002	0.069
t188	0.005	0.002	0.002	0.135	0.288	0.02	0.035	0.011	0.001	0.019	0.011	0.06	0.001	0.001	0.038	0.159	0.05	0.002	0.007	0.002	0	0.015	0.004	0.063	0.007	0.003	0.026	0.002	0.001	0.029
t195	0.012	0.015	0.007	0.012	0.028	0.015	0.041	0.018	0.004	0.071	0.096	0.019	0.01	0.002	0.098	0.1	0.019	0.01	0.033	0.1	0.005	0.043	0.13	0.021	0.008	0.002	0.046	0.012	0.002	0.021
t166	0.001	0.007	0.006	0.001	0.073	0.002	0.02	0.01	0.004	0.061	0.025	0.008	0.011	0.002	0.11	0.211	0.025	0.006	0.01	0.121	0.001	0.05	0.05	0.049	0.004	0.001	0.011	0.004	0.001	0.115
t77	0.006	0.01	0.007	0.003	0.05	0.007	0.038	0.013	0.002	0.078	0.053	0.016	0.008	0.002	0.107	0.097	0.044	0.003	0.022	0.096	0.001	0.047	0.113	0.028	0.005	0.001	0.092	0.007	0.001	0.043
t57	0.001	0.004	0.005	0	0.13	0.003	0.019	0.009	0.003	0.051	0.013	0.009	0.006	0.002	0.096	0.209	0.018	0.008	0.007	0.048	0.001	0.046	0.023	0.113	0.004	0.001	0.019	0.004	0.002	0.148
t134	0.005	0.006	0.004	0.006	0.072	0.036	0.04	0.015	0.002	0.044	0.042	0.027	0.002	0.002	0.062	0.092	0.011	0.007	0.019	0.014	0.001	0.027	0.024	0.275	0.008	0.002	0.123	0.009	0.003	0.019
t177	0.006	0.009	0.007	0.005	0.072	0.025	0.04	0.018	0.003	0.062	0.045	0.021	0.005	0.002	0.099	0.128	0.014	0.012	0.022	0.042	0.002	0.046	0.031	0.089	0.007	0.002	0.114	0.013	0.003	0.056
t142	0.013	0.015	0.007	0.006	0.037	0.052	0.043	0.025	0.004	0.063	0.091	0.025	0.006	0.003	0.095	0.107	0.006	0.018	0.035	0.05	0.006	0.043	0.052	0.048	0.01	0.004	0.084	0.02	0.004	0.027
t191	0.006	0.006	0.006	0.026	0.137	0.016	0.048	0.017	0.002	0.052	0.038	0.033	0.004	0.002	0.088	0.196	0.047	0.006	0.016	0.025	0.001	0.039	0.027	0.036	0.008	0.002	0.059	0.006	0.002	0.049
t7	0.009	0.009	0.005	0.036	0.1	0.024	0.047	0.023	0.004	0.048	0.053	0.035	0.005	0.003	0.09	0.226	0.012	0.012	0.022	0.02	0.003	0.04	0.022	0.055	0.012	0.006	0.026	0.01	0.003	0.04
t27	0.026	0.013	0.005	0.084	0.012	0.121	0.046	0.024	0.002	0.042	0.109	0.04	0.004	0.002	0.054	0.035	0.007	0.006	0.055	0.041	0.007	0.023	0.051	0.013	0.012	0.003	0.13	0.019	0.002	0.009
t172	0.015	0.019	0.008	0.007	0.026	0.046	0.033	0.03	0.007	0.054	0.09	0.019	0.01	0.003	0.105	0.147	0.002	0.035	0.035	0.071	0.022	0.052	0.031	0.011	0.012	0.009	0.025	0.025	0.005	0.044
t103	0.012	0.004	0.003	0.03	0.078	0.103	0.043	0.017	0.001	0.026	0.027	0.052	0.001	0.001	0.04	0.066	0.013	0.005	0.018	0.004	0.001	0.017	0.008	0.24	0.01	0.003	0.155	0.007	0.003	0.013
t181	0.009	0.017	0.006	0.002	0.006	0.008	0.023	0.012	0.004	0.059	0.097	0.007	0.013	0.002	0.076	0.039	0.006	0.008	0.032	0.269	0.01	0.035	0.195	0.003	0.004	0.001	0.03	0.012	0.001	0.014
t76	0.002	0.013	0.005	0.001	0.01	0	0.012	0.008	0.008	0.045	0.051	0.002	0.033	0.001	0.09	0.145	0.004	0.009	0.012	0.333	0.009	0.046	0.09	0	0.002	0.001	0.001	0.005	0.001	0.058
t129	0.003	0.015	0.005	0.002	0.005	0.001	0.014	0.007	0.004	0.046	0.08	0.003	0.024	0.001	0.069	0.054	0.007	0.003	0.016	0.376	0.005	0.033	0.196	0	0.002	0	0.005	0.005	0	0.02
t34	0.01	0.011	0.006	0.023	0.063	0.03	0.055	0.023	0.004	0.064	0.084	0.033	0.006	0.003	0.093	0.138	0.017	0.009	0.032	0.038	0.003	0.041	0.059	0.04	0.011	0.004	0.056	0.012	0.003	0.028
t58	0.012	0.022	0.006	0.003	0.002	0.005	0.02	0.011	0.003	0.049	0.116	0.004	0.014	0.001	0.064	0.024	0.003	0.006	0.035	0.29	0.017	0.031	0.208	0	0.003	0.001	0.024	0.013	0.001	0.011
t167	0.043	0.023	0.006	0.024	0.003	0.033	0.039	0.018	0.003	0.048	0.172	0.014	0.008	0.002	0.059	0.025	0.004	0.007	0.059	0.098	0.018	0.027	0.166	0.001	0.007	0.002	0.068	0.019	0.001	0.006
t125	0.002	0.001	0.002	0.024	0.335	0.012	0.02	0.01	0.002	0.016	0.008	0.028	0.001	0.001	0.037	0.23	0.015	0.004	0.005	0.002	0	0.016	0.003	0.163	0.006	0.005	0.006	0.002	0.002	0.043
t144	0.062	0.005	0.001	0.461	0.001	0.211	0.018	0.01	0.001	0.007	0.079	0.017	0.001	0	0.009	0.006	0	0.003	0.029	0.003	0.007	0.004	0.013	0	0.005	0.007	0.028	0.01	0.001	0
t135	0.028	0.011	0.003	0.036	0.027	0.185	0.05	0.029	0.003	0.04	0.103	0.049	0.004	0.002	0.051	0.064	0.005	0.012	0.05	0.015	0.01	0.022	0.047	0.043	0.017	0.011	0.052	0.017	0.004	0.008
t33	0.023	0.013	0.004	0.047	0.026	0.091	0.056	0.029	0.004	0.049	0.122	0.044	0.005	0.003	0.062	0.076	0.008	0.011	0.055	0.027	0.011	0.026	0.089	0.029	0.018	0.009	0.033	0.016	0.003	0.01
t153	0.023	0.014	0.008	0.03	0.059	0.025	0.054	0.025	0.003	0.057	0.093	0.029	0.007	0.003	0.104	0.179	0.011	0.01	0.029	0.032	0.004	0.048	0.042	0.009	0.011	0.007	0.041	0.014	0.003	0.028
t4	0.03	0.014	0.007	0.052	0.053	0.037	0.053	0.028	0.004	0.047	0.099	0.037	0.007	0.003	0.09	0.181	0.009	0.01	0.032	0.026	0.006	0.041	0.035	0.006	0.014	0.013	0.023	0.014	0.003	0.027
t162	0.01	0.008	0.005	0.092	0.12	0.03	0.047	0.023	0.004	0.043	0.051	0.037	0.004	0.002	0.082	0.214	0.013	0.012	0.021	0.015	0.002	0.036	0.022	0.017	0.012	0.009	0.018	0.009	0.003	0.038
t136	0.021	0.009	0.005	0.028	0.059	0.125	0.056	0.028	0.003	0.044	0.065	0.05	0.003	0.003	0.068	0.097	0.008	0.014	0.036	0.013	0.004	0.029	0.023	0.068	0.015	0.008	0.075	0.015	0.004	0.023
t39	0.023	0.011	0.005	0.037	0.027	0.08	0.056	0.022	0.002	0.051	0.093	0.041	0.003	0.002	0.065	0.055	0.015	0.006	0.041	0.029	0.003	0.028	0.054	0.045	0.011	0.003	0.162	0.016	0.003	0.012
t184	0.001	0.006	0.005	0.003	0.112	0.001	0.023	0.009	0.003	0.056	0.024	0.009	0.01	0.002	0.101	0.256	0.054	0.004	0.008	0.082	0.001	0.046	0.047	0.025	0.003	0.001	0.009	0.003	0.001	0.095
t104	0.014	0.023	0.005	0.041	0.005	0.004	0.024	0.015	0.007	0.039	0.194	0.007	0.025	0.002	0.064	0.092	0.003	0.007	0.03	0.152	0.017	0.031	0.163	0	0.006	0.007	0.002	0.012	0.001	0.008
t70	0.003	0.014	0.005	0.007	0.013	0.001	0.018	0.009	0.005	0.05	0.078	0.005	0.026	0.001	0.086	0.135	0.011	0.005	0.015	0.279	0.004	0.041	0.141	0	0.003	0.001	0.003	0.006	0.001	0.033
t23	0.001	0.006	0.004	0.001	0.076	0.002	0.015	0.013	0.008	0.036	0.019	0.007	0.012	0.002	0.087	0.387	0.003	0.024	0.008	0.051	0.004	0.046	0.012	0.02	0.005	0.003	0.002	0.005	0.002	0.138
t30	0.004	0.011	0.007	0.007	0.061	0.003	0.032	0.014	0.005	0.064	0.05	0.011	0.014	0.002	0.116	0.237	0.021	0.007	0.016	0.096	0.002	0.055	0.073	0.005	0.005	0.002	0.011	0.006	0.001	0.061
t159	0.012	0.015	0.007	0.008	0.014	0.014	0.041	0.015	0.002	0.067	0.11	0.015	0.008	0.002	0.082	0.049	0.019	0.004	0.037	0.135	0.003	0.036	0.148	0.005	0.005	0.001	0.116	0.012	0.001	0.017
t25	0.005	0.007	0.004	0.024	0.131	0.021	0.037	0.023	0.006	0.037	0.033	0.028	0.005	0.002	0.078	0.319	0.006	0.025	0.016	0.013	0.003	0.037	0.016	0.035	0.012	0.01	0.008	0.008	0.003	0.049
t90	0.014	0.013	0.007	0.045	0.053	0.03	0.044	0.028	0.006	0.051	0.065	0.028	0.007	0.003	0.102	0.215	0.006	0.024	0.027	0.039	0.007	0.048	0.031	0.011	0.013	0.007	0.02	0.014	0.003	0.037
t60	0.071	0.013	0.003	0.23	0.005	0.133	0.039	0.019	0.002	0.024	0.133	0.029	0.003	0.001	0.032	0.019	0.002	0.006	0.052	0.015	0.011	0.014	0.042	0.001	0.009	0.006	0.064	0.016	0.001	0.003
t128	0.015	0.018	0.006	0.006	0.016	0.035	0.038	0.024	0.005	0.068	0.107	0.021	0.01	0.003	0.093	0.077	0.006	0.013	0.047	0.132	0.015	0.043	0.088	0.02	0.01	0.002	0.039	0.018	0.003	0.023
t149	0.015	0.007	0.004	0.117	0.104	0.055	0.054	0.023	0.002	0.036	0.054	0.057	0.003	0.002	0.06	0.173	0.017	0.007	0.023	0.008	0.002	0.025	0.025	0.045	0.015	0.011	0.032	0.008	0.002	0.013
t31	0.025	0.005	0.003	0.368	0.042	0.074	0.048	0.016	0.001	0.024	0.057	0.05	0.001	0.001	0.034	0.057	0.015	0.003	0.023	0.004	0.001	0.014	0.022	0.011	0.01	0.006	0.073	0.007	0.001	0.004
t14	0.014	0.014	0.006	0.013	0.012	0.018	0.041	0.015	0.002	0.063	0.106	0.02	0.007	0.002	0.076	0.042	0.023	0.003	0.039	0.137	0.003	0.032	0.157	0.013	0.006	0.001	0.109	0.012	0.001	0.013
t16	0.002	0.014	0.006	0.001	0.011	0.001	0.013	0.01	0.007	0.049	0.048	0.003	0.025	0.002	0.096	0.137	0.003	0.014	0.012	0.33	0.01	0.052	0.076	0.001	0.003	0.001	0.003	0.008	0.001	0.062
t197	0.005	0.018	0.006	0.003	0.011	0.002	0.018	0.014	0.01	0.05	0.08	0.005	0.029	0.002	0.091	0.147	0.003	0.016	0.02	0.239	0.017	0.047	0.106	0.001	0.005	0.003	0.002	0.009	0.001	0.039
t38	0.082	0.01	0.001	0.386	0.002	0.136	0.026	0.014	0.001	0.012	0.128	0.02	0.002	0.001	0.015	0.011	0.001	0.005	0.041	0.005	0.018	0.006	0.027	0	0.008	0.012	0.017	0.012	0.001	0.001
t17	0.024	0.019	0.007	0.016	0.022	0.034	0.04	0.027	0.007	0.057	0.117	0.021	0.011	0.003	0.098	0.121	0.005	0.02	0.04	0.086	0.016	0.045	0.078	0.005	0.011	0.007	0.016	0.019	0.003	0.025
t6	0.004	0.001	0.001	0.046	0.308	0.037	0.025	0.013	0.001	0.013	0.008	0.043	0.001	0.001	0.029	0.232	0.009	0.008	0.005	0.001	0	0.013	0.002	0.145	0.01	0.011	0.007	0.002	0.002	0.019
t200	0.034	0.009	0.004	0.074	0.049	0.154	0.038	0.035	0.005	0.025	0.064	0.046	0.003	0.003	0.055	0.164	0.001	0.028	0.029	0.007	0.015	0.026	0.009	0.007	0.019	0.047	0.01	0.016	0.005	0.019
t40	0.005	0.018	0.004	0.001	0.002	0.001	0.011	0.008	0.007	0.037	0.09	0.002	0.029	0.001	0.061	0.053	0.001	0.008	0.017	0.36	0.021	0.031	0.207	0	0.002	0.001	0.001	0.007	0	0.013
t66	0.011	0.017	0.007	0.004	0.023	0.015	0.034	0.019	0.006	0.068	0.09	0.014	0.013	0.003	0.102	0.104	0.009	0.017	0.033	0.141	0.01	0.047	0.124	0.009	0.008	0.002	0.024	0.014	0.002	0.033
t185	0.01	0.014	0.007	0.007	0.04	0.021	0.041	0.021	0.005	0.069	0.074	0.021	0.009	0.003	0.106	0.125	0.014	0.014	0.03	0.092	0.005	0.048	0.085	0.031	0.009	0.002	0.044	0.013	0.003	0.037
t186	0.002	0.006	0.004	0.003	0.13	0.007	0.023	0.016	0.008	0.041	0.024	0.014	0.008	0.002	0.088	0.331	0.007	0.021	0.011	0.031	0.003	0.041	0.019	0.031	0.008	0.005	0.004	0.006	0.002	0.106
t61	0.003	0.007	0.004	0.005	0.108	0.01	0.028	0.019	0.009	0.043	0.04	0.017	0.009	0.003	0.086	0.353	0.006	0.025	0.015	0.029	0.005	0.04	0.028	0.02	0.01	0.009	0.003	0.007	0.003	0.057
t67	0.005	0.005	0.003	0.036	0.163	0.03	0.037	0.02	0.004	0.033	0.034	0.034	0.003	0.002	0.068	0.294	0.009	0.014	0.014	0.008	0.002	0.029	0.013	0.055	0.013	0.014	0.01	0.007	0.004	0.035
t46	0.02	0.013	0.006	0.015	0.039	0.031	0.061	0.02	0.002	0.064	0.1	0.029	0.005	0.002	0.083	0.082	0.022	0.008	0.035	0.037	0.002	0.036	0.102	0.03	0.009	0.003	0.113	0.012	0.002	0.014
t110	0.01	0.009	0.007	0.01	0.106	0.015	0.055	0.019	0.003	0.061	0.054	0.03	0.005	0.002	0.101	0.176	0.028	0.008	0.022	0.027	0.001	0.044	0.047	0.048	0.009	0.003	0.051	0.008	0.002	0.039
t145	0.008	0.007	0.005	0.078	0.14	0.025	0.042	0.02	0.003	0.044	0.043	0.039	0.004	0.002	0.082	0.207	0.024	0.007	0.018	0.018	0.001	0.035	0.023	0.033	0.011	0.006	0.024	0.008	0.003	0.041
t72	0.004	0.002	0.002	0.182	0.276	0.022	0.032	0.012	0.001	0.018	0.015	0.045	0.001	0.001	0.037	0.194	0.022	0.003	0.008	0.002	0	0.015	0.005	0.047	0.009	0.008	0.01	0.003	0.002	0.022
t75	0.003	0.004	0.003	0.013	0.2	0.025	0.024	0.019	0.005	0.024	0.018	0.026	0.003	0.002	0.06	0.334	0.004	0.024	0.01	0.006	0.002	0.028	0.005	0.059	0.011	0.014	0.005	0.006	0.004	0.061
t199	0.002	0.002	0.002	0.018	0.293	0.019	0.019	0.014	0.003	0.015	0.008	0.025	0.001	0.001	0.041	0.347	0.004	0.017	0.005	0.002	0.001	0.019	0.002	0.05	0.008	0.014	0.003	0.003	0.003	0.059
t89	0.02	0.011	0.006	0.051	0.044	0.061	0.05	0.022	0.002	0.051	0.078	0.042	0.004	0.002	0.076	0.084	0.016	0.007	0.033	0.027	0.003	0.033	0.035	0.049	0.01	0.003	0.149	0.014	0.003	0.016
t127	0.018	0.011	0.006	0.026	0.048	0.074	0.048	0.024	0.002	0.052	0.077	0.039	0.004	0.002	0.079	0.097	0.01	0.011	0.035	0.026	0.004	0.035	0.029	0.059	0.011	0.004	0.124	0.016	0.003	0.021
t48	0.029	0.015	0.006	0.035	0.014	0.086	0.046	0.024	0.002	0.051	0.119	0.038	0.005	0.002	0.066	0.042	0.01	0.005	0.056	0.062	0.008	0.028	0.078	0.01	0.011	0.003	0.118	0.017	0.002	0.013
t26	0.016	0.012	0.006	0.022	0.052	0.068	0.047	0.031	0.005	0.054	0.065	0.043	0.006	0.003	0.094	0.139	0.008	0.015	0.038	0.039	0.009	0.042	0.031	0.036	0.015	0.006	0.039	0.015	0.004	0.041
t171	0.005	0.006	0.003	0.026	0.151	0.028	0.038	0.022	0.005	0.035	0.033	0.034	0.004	0.002	0.065	0.278	0.008	0.022	0.016	0.008	0.003	0.03	0.015	0.086	0.013	0.011	0.008	0.007	0.003	0.035
t32	0.005	0.005	0.003	0.034	0.168	0.024	0.038	0.02	0.004	0.032	0.03	0.037	0.003	0.002	0.063	0.298	0.012	0.014	0.014	0.008	0.002	0.028	0.015	0.069	0.013	0.011	0.007	0.005	0.003	0.033
t8	0.023	0.017	0.007	0.03	0.01	0.066	0.04	0.022	0.003	0.054	0.117	0.026	0.006	0.002	0.074	0.042	0.007	0.008	0.051	0.093	0.011	0.033	0.086	0.01	0.009	0.002	0.114	0.022	0.002	0.013
t22	0.023	0.015	0.006	0.042	0.008	0.077	0.04	0.019	0.002	0.048	0.121	0.027	0.005	0.002	0.057	0.027	0.009	0.005	0.053	0.08	0.007	0.025	0.09	0.01	0.009	0.002	0.16	0.019	0.002	0.009
t122	0.002	0.008	0.006	0.003	0.093	0.004	0.028	0.015	0.006	0.058	0.031	0.013	0.011	0.002	0.109	0.257	0.017	0.01	0.014	0.065	0.002	0.052	0.04	0.024	0.006	0.002	0.01	0.006	0.002	0.102
t120	0.03	0.016	0.006	0.061	0.03	0.088	0.04	0.034	0.007	0.039	0.102	0.036	0.007	0.003	0.078	0.141	0.002	0.023	0.04	0.028	0.023	0.036	0.021	0.008	0.016	0.021	0.015	0.021	0.005	0.024
t56	0.043	0.014	0.005	0.099	0.026	0.112	0.042	0.033	0.005	0.033	0.107	0.04	0.006	0.003	0.065	0.116	0.002	0.019	0.041	0.018	0.02	0.03	0.021	0.004	0.017	0.025	0.015	0.02	0.004	0.016
t41	0.012	0.01	0.005	0.032	0.091	0.038	0.047	0.027	0.005	0.046	0.063	0.037	0.005	0.003	0.086	0.231	0.007	0.018	0.026	0.017	0.005	0.039	0.025	0.032	0.014	0.012	0.018	0.012	0.004	0.033
t20	0.001	0.003	0.004	0.002	0.168	0.001	0.019	0.008	0.003	0.043	0.013	0.009	0.007	0.001	0.089	0.311	0.041	0.003	0.006	0.04	0	0.041	0.024	0.034	0.003	0.001	0.005	0.002	0.001	0.115
t119	0.006	0.008	0.005	0.01	0.087	0.046	0.047	0.025	0.005	0.054	0.055	0.035	0.005	0.003	0.081	0.159	0.009	0.017	0.028	0.023	0.004	0.036	0.035	0.111	0.014	0.006	0.035	0.011	0.004	0.038
t19	0.001	0.006	0.006	0.005	0.106	0.002	0.028	0.01	0.003	0.065	0.03	0.013	0.008	0.002	0.102	0.172	0.071	0.003	0.011	0.081	0	0.046	0.061	0.048	0.004	0.001	0.034	0.004	0.001	0.075
t140	0.003	0.002	0.002	0.037	0.287	0.018	0.028	0.013	0.002	0.019	0.012	0.036	0.001	0.001	0.04	0.288	0.013	0.007	0.006	0.002	0	0.017	0.005	0.109	0.009	0.008	0.007	0.003	0.002	0.022
t24	0.002	0.001	0.001	0.026	0.314	0.016	0.022	0.009	0.001	0.015	0.007	0.032	0.001	0.001	0.03	0.222	0.016	0.005	0.004	0.001	0	0.013	0.003	0.212	0.007	0.005	0.008	0.002	0.002	0.02
t47	0.001	0.007	0.006	0.002	0.067	0.001	0.022	0.008	0.003	0.071	0.031	0.007	0.012	0.002	0.109	0.162	0.053	0.003	0.01	0.15	0.001	0.05	0.092	0.025	0.003	0	0.023	0.004	0.001	0.074
t189	0.001	0.007	0.007	0	0.032	0.001	0.016	0.006	0.002	0.068	0.026	0.004	0.013	0.001	0.104	0.1	0.04	0.002	0.009	0.288	0.001	0.049	0.09	0.012	0.002	0	0.027	0.003	0.001	0.09
t155	0.002	0.009	0.007	0.002	0.033	0.001	0.025	0.008	0.002	0.073	0.043	0.007	0.012	0.001	0.102	0.09	0.059	0.002	0.014	0.204	0.001	0.045	0.155	0.006	0.003	0	0.036	0.004	0.001	0.053
t192	0.026	0.014	0.005	0.05	0.035	0.128	0.04	0.033	0.006	0.039	0.091	0.038	0.005	0.003	0.072	0.128	0.002	0.026	0.037	0.019	0.018	0.034	0.02	0.02	0.017	0.019	0.028	0.023	0.006	0.017
t183	0.013	0.007	0.004	0.037	0.089	0.132	0.033	0.029	0.005	0.028	0.04	0.042	0.003	0.003	0.061	0.19	0.002	0.032	0.02	0.007	0.008	0.029	0.006	0.071	0.016	0.025	0.017	0.015	0.007	0.03
