V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t145	0.001	0.001	0	0.001	0.017	0.056	0.003	0.003	0.012	0.007	0.004	0.001	0.023	0.001	0.062	0.01	0.004	0.005	0	0	0.033	0.027	0.049	0.001	0.002	0.002	0	0.009	0.004	0.664
t93	0.017	0.005	0.007	0.026	0.064	0.034	0.05	0.059	0.026	0.009	0.058	0.016	0.055	0.009	0.158	0.007	0.007	0.04	0.01	0.031	0.032	0.045	0.029	0.04	0.033	0.041	0.014	0.035	0.029	0.013
t152	0.015	0.005	0.006	0.025	0.059	0.034	0.046	0.056	0.026	0.008	0.054	0.015	0.054	0.009	0.156	0.007	0.007	0.063	0.009	0.026	0.033	0.042	0.032	0.037	0.031	0.039	0.014	0.034	0.034	0.023
t153	0.002	0.002	0	0	0.045	0.172	0.005	0.004	0.024	0.023	0.005	0.001	0.052	0.001	0.122	0.063	0.008	0.001	0	0	0.075	0.089	0.093	0.001	0.002	0.002	0	0.014	0.002	0.192
t157	0.007	0.004	0.001	0.003	0.071	0.121	0.017	0.016	0.034	0.021	0.019	0.003	0.072	0.002	0.183	0.037	0.01	0.004	0.001	0.001	0.071	0.093	0.078	0.005	0.008	0.009	0.001	0.027	0.007	0.076
t126	0.006	0.004	0.001	0.004	0.063	0.1	0.019	0.019	0.032	0.017	0.021	0.004	0.067	0.003	0.178	0.025	0.01	0.011	0.001	0.002	0.066	0.076	0.074	0.006	0.01	0.011	0.001	0.028	0.011	0.131
t124	0.009	0.005	0.002	0.007	0.071	0.086	0.026	0.027	0.034	0.016	0.029	0.006	0.071	0.004	0.191	0.021	0.01	0.013	0.002	0.004	0.061	0.076	0.065	0.011	0.014	0.016	0.003	0.033	0.014	0.072
t199	0.009	0.005	0.002	0.009	0.062	0.072	0.026	0.029	0.032	0.013	0.03	0.007	0.064	0.005	0.18	0.015	0.009	0.028	0.002	0.005	0.055	0.062	0.062	0.013	0.015	0.018	0.004	0.032	0.02	0.117
t5	0.007	0.004	0.002	0.005	0.067	0.097	0.021	0.022	0.034	0.017	0.024	0.004	0.07	0.003	0.185	0.025	0.01	0.011	0.001	0.002	0.065	0.078	0.071	0.008	0.011	0.013	0.002	0.03	0.012	0.099
t64	0.008	0.004	0.001	0.005	0.072	0.105	0.021	0.021	0.034	0.019	0.023	0.004	0.072	0.003	0.189	0.029	0.01	0.007	0.001	0.002	0.067	0.085	0.072	0.007	0.011	0.012	0.002	0.03	0.009	0.074
t167	0.004	0.003	0	0.001	0.065	0.174	0.009	0.007	0.03	0.027	0.009	0.001	0.065	0.001	0.153	0.077	0.009	0.001	0	0	0.079	0.113	0.085	0.001	0.003	0.003	0	0.019	0.002	0.059
t106	0.005	0.003	0.002	0.008	0.034	0.041	0.018	0.022	0.021	0.007	0.022	0.006	0.04	0.004	0.12	0.006	0.006	0.101	0.002	0.004	0.037	0.031	0.046	0.011	0.012	0.015	0.004	0.023	0.028	0.321
t87	0.01	0.004	0.007	0.032	0.032	0.016	0.037	0.051	0.016	0.004	0.047	0.016	0.031	0.009	0.099	0.002	0.004	0.234	0.009	0.038	0.018	0.019	0.019	0.044	0.029	0.04	0.023	0.024	0.053	0.033
t77	0.017	0.003	0.012	0.051	0.035	0.009	0.053	0.071	0.012	0.003	0.063	0.023	0.027	0.011	0.08	0.002	0.003	0.075	0.024	0.12	0.011	0.017	0.009	0.077	0.041	0.057	0.036	0.022	0.034	0.002
t179	0.007	0.004	0.001	0.005	0.06	0.09	0.02	0.021	0.032	0.015	0.022	0.004	0.064	0.003	0.175	0.02	0.009	0.016	0.001	0.002	0.062	0.068	0.071	0.008	0.011	0.012	0.002	0.029	0.013	0.152
t50	0.015	0.005	0.008	0.034	0.047	0.022	0.048	0.062	0.021	0.006	0.058	0.018	0.043	0.01	0.127	0.004	0.005	0.1	0.012	0.044	0.023	0.03	0.022	0.049	0.035	0.046	0.021	0.03	0.041	0.014
t161	0.019	0.005	0.009	0.034	0.059	0.024	0.056	0.067	0.022	0.007	0.064	0.019	0.048	0.01	0.137	0.006	0.006	0.038	0.015	0.052	0.024	0.037	0.021	0.052	0.038	0.048	0.019	0.032	0.028	0.005
t4	0.004	0.003	0.001	0.002	0.06	0.135	0.012	0.011	0.031	0.021	0.012	0.002	0.064	0.002	0.162	0.041	0.009	0.003	0	0.001	0.074	0.089	0.085	0.003	0.005	0.005	0	0.022	0.005	0.137
t103	0.012	0.005	0.004	0.015	0.064	0.054	0.036	0.042	0.031	0.011	0.042	0.01	0.063	0.007	0.179	0.011	0.008	0.044	0.004	0.011	0.046	0.055	0.048	0.022	0.022	0.027	0.007	0.035	0.027	0.056
t173	0.013	0.002	0.014	0.061	0.019	0.003	0.044	0.063	0.007	0.001	0.053	0.023	0.014	0.01	0.045	0.001	0.002	0.091	0.031	0.202	0.005	0.008	0.004	0.09	0.038	0.056	0.052	0.014	0.033	0.001
t129	0.014	0.005	0.006	0.023	0.059	0.038	0.043	0.052	0.027	0.008	0.051	0.014	0.055	0.008	0.16	0.007	0.007	0.062	0.007	0.022	0.035	0.043	0.036	0.034	0.029	0.037	0.013	0.034	0.034	0.034
t68	0.006	0.004	0.001	0.004	0.056	0.093	0.017	0.017	0.03	0.015	0.019	0.004	0.061	0.003	0.165	0.02	0.009	0.013	0.001	0.001	0.062	0.067	0.074	0.006	0.009	0.01	0.001	0.026	0.012	0.195
t31	0.004	0.003	0.001	0.003	0.041	0.075	0.013	0.014	0.024	0.011	0.015	0.003	0.048	0.002	0.135	0.014	0.007	0.02	0.001	0.001	0.053	0.05	0.067	0.005	0.007	0.008	0.001	0.022	0.012	0.339
t69	0.003	0.003	0	0.001	0.043	0.111	0.009	0.008	0.025	0.016	0.01	0.002	0.051	0.001	0.132	0.027	0.008	0.005	0	0	0.063	0.065	0.08	0.002	0.004	0.004	0	0.018	0.005	0.302
t39	0.018	0.005	0.009	0.034	0.057	0.024	0.055	0.066	0.022	0.007	0.063	0.019	0.047	0.01	0.136	0.005	0.006	0.047	0.014	0.05	0.024	0.036	0.021	0.052	0.037	0.048	0.019	0.032	0.031	0.007
t134	0.008	0.005	0.002	0.006	0.067	0.089	0.023	0.024	0.033	0.016	0.026	0.005	0.069	0.004	0.186	0.021	0.01	0.015	0.002	0.003	0.062	0.073	0.068	0.009	0.013	0.014	0.002	0.031	0.014	0.1
t105	0.001	0.001	0	0	0.023	0.106	0.003	0.002	0.015	0.012	0.003	0	0.03	0	0.074	0.028	0.005	0.001	0	0	0.049	0.047	0.07	0	0.001	0.001	0	0.009	0.002	0.516
t79	0.002	0.002	0	0.001	0.034	0.123	0.005	0.004	0.021	0.016	0.005	0.001	0.042	0.001	0.105	0.033	0.007	0.002	0	0	0.061	0.062	0.081	0.001	0.002	0.002	0	0.013	0.003	0.372
t85	0.025	0.003	0.014	0.046	0.046	0.009	0.065	0.076	0.012	0.004	0.07	0.023	0.028	0.011	0.079	0.003	0.003	0.01	0.034	0.163	0.009	0.022	0.006	0.078	0.044	0.056	0.026	0.021	0.014	0
t29	0.016	0.005	0.004	0.012	0.086	0.065	0.041	0.042	0.033	0.015	0.044	0.01	0.073	0.006	0.192	0.021	0.009	0.009	0.005	0.011	0.048	0.077	0.042	0.02	0.022	0.025	0.005	0.036	0.013	0.01
t114	0.005	0.001	0.009	0.05	0.005	0.001	0.018	0.032	0.002	0	0.025	0.015	0.004	0.006	0.013	0	0	0.371	0.021	0.196	0.001	0.001	0.001	0.066	0.02	0.033	0.063	0.005	0.037	0.001
t62	0.014	0.005	0.006	0.026	0.054	0.032	0.045	0.055	0.025	0.007	0.053	0.015	0.051	0.009	0.15	0.006	0.007	0.082	0.008	0.027	0.031	0.038	0.031	0.038	0.031	0.039	0.015	0.033	0.038	0.029
t7	0.014	0.005	0.006	0.026	0.054	0.032	0.044	0.054	0.025	0.007	0.052	0.015	0.051	0.009	0.15	0.006	0.007	0.081	0.008	0.026	0.032	0.038	0.032	0.037	0.03	0.039	0.015	0.033	0.038	0.032
t138	0.019	0.005	0.005	0.016	0.088	0.053	0.048	0.05	0.031	0.014	0.051	0.012	0.069	0.007	0.183	0.018	0.008	0.008	0.007	0.018	0.041	0.071	0.034	0.026	0.026	0.031	0.006	0.035	0.013	0.005
t71	0.017	0.005	0.006	0.023	0.071	0.041	0.049	0.056	0.028	0.01	0.055	0.014	0.061	0.008	0.17	0.01	0.008	0.026	0.009	0.025	0.036	0.053	0.033	0.035	0.031	0.038	0.011	0.036	0.024	0.012
t131	0.02	0.005	0.01	0.038	0.055	0.02	0.058	0.07	0.02	0.006	0.066	0.02	0.043	0.011	0.124	0.004	0.005	0.038	0.017	0.066	0.02	0.032	0.017	0.059	0.04	0.051	0.022	0.03	0.029	0.003
t36	0.024	0.002	0.016	0.048	0.028	0.003	0.056	0.064	0.006	0.002	0.057	0.021	0.014	0.009	0.039	0.001	0.001	0.003	0.053	0.317	0.003	0.011	0.002	0.086	0.038	0.05	0.029	0.011	0.007	0
t33	0.022	0.004	0.012	0.044	0.049	0.013	0.061	0.075	0.016	0.004	0.069	0.022	0.035	0.011	0.1	0.003	0.004	0.028	0.024	0.107	0.014	0.026	0.011	0.071	0.043	0.056	0.027	0.025	0.024	0.001
t143	0.018	0.005	0.006	0.023	0.072	0.04	0.05	0.057	0.028	0.01	0.056	0.015	0.06	0.009	0.169	0.01	0.007	0.023	0.009	0.026	0.035	0.053	0.032	0.036	0.031	0.038	0.011	0.035	0.023	0.01
t119	0.013	0.005	0.002	0.006	0.095	0.092	0.031	0.028	0.035	0.021	0.032	0.006	0.078	0.004	0.195	0.037	0.01	0.002	0.003	0.004	0.058	0.102	0.051	0.011	0.014	0.016	0.002	0.032	0.007	0.009
t73	0.012	0.004	0.002	0.005	0.096	0.102	0.028	0.024	0.035	0.023	0.027	0.005	0.079	0.003	0.192	0.046	0.01	0.001	0.002	0.003	0.06	0.11	0.052	0.008	0.012	0.013	0.001	0.03	0.005	0.008
t40	0.003	0.002	0	0.001	0.055	0.167	0.007	0.006	0.028	0.024	0.008	0.001	0.059	0.001	0.143	0.062	0.009	0.001	0	0	0.078	0.098	0.091	0.001	0.003	0.003	0	0.017	0.002	0.128
t37	0.016	0.005	0.007	0.026	0.06	0.034	0.048	0.058	0.026	0.008	0.056	0.016	0.054	0.009	0.156	0.007	0.007	0.056	0.009	0.029	0.032	0.042	0.03	0.039	0.032	0.04	0.014	0.034	0.033	0.018
t41	0.007	0.004	0.003	0.012	0.037	0.037	0.023	0.03	0.022	0.007	0.029	0.008	0.042	0.005	0.127	0.005	0.006	0.133	0.003	0.007	0.035	0.031	0.043	0.017	0.016	0.021	0.007	0.026	0.037	0.224
t6	0.008	0.004	0.004	0.017	0.039	0.033	0.028	0.036	0.022	0.006	0.035	0.01	0.042	0.006	0.129	0.004	0.006	0.147	0.004	0.011	0.032	0.03	0.038	0.022	0.02	0.026	0.01	0.027	0.042	0.162
t150	0.019	0.004	0.013	0.049	0.04	0.01	0.057	0.073	0.014	0.003	0.066	0.023	0.03	0.011	0.087	0.002	0.003	0.048	0.025	0.119	0.012	0.02	0.009	0.076	0.042	0.057	0.033	0.023	0.029	0.001
t185	0.015	0.003	0.013	0.054	0.028	0.007	0.049	0.068	0.01	0.002	0.06	0.023	0.022	0.011	0.067	0.001	0.003	0.095	0.025	0.137	0.009	0.013	0.007	0.08	0.04	0.056	0.042	0.019	0.037	0.002
t26	0.008	0.004	0.004	0.019	0.038	0.029	0.03	0.039	0.021	0.006	0.038	0.011	0.041	0.007	0.126	0.004	0.006	0.165	0.005	0.014	0.03	0.029	0.035	0.026	0.022	0.029	0.012	0.028	0.045	0.13
t34	0.006	0.004	0.002	0.01	0.038	0.043	0.021	0.026	0.022	0.007	0.026	0.007	0.044	0.004	0.131	0.006	0.006	0.092	0.002	0.005	0.038	0.034	0.048	0.014	0.014	0.018	0.005	0.025	0.031	0.269
t110	0.025	0.004	0.013	0.043	0.053	0.013	0.065	0.075	0.015	0.005	0.07	0.022	0.035	0.011	0.097	0.004	0.004	0.012	0.028	0.119	0.013	0.028	0.009	0.071	0.043	0.056	0.024	0.025	0.017	0
t99	0.01	0.005	0.004	0.018	0.051	0.04	0.035	0.043	0.026	0.008	0.042	0.011	0.052	0.007	0.155	0.007	0.007	0.097	0.005	0.014	0.038	0.04	0.041	0.026	0.023	0.03	0.01	0.032	0.037	0.085
t137	0.019	0.005	0.008	0.029	0.065	0.029	0.055	0.064	0.025	0.008	0.062	0.017	0.053	0.01	0.15	0.007	0.006	0.032	0.013	0.041	0.028	0.043	0.024	0.046	0.035	0.045	0.015	0.033	0.026	0.006
t18	0	0.001	0	0	0.013	0.074	0.001	0.001	0.009	0.008	0.001	0	0.018	0	0.044	0.018	0.003	0.001	0	0	0.033	0.028	0.05	0	0.001	0.001	0	0.005	0.001	0.69
t148	0.018	0.004	0.011	0.043	0.046	0.015	0.056	0.072	0.017	0.004	0.066	0.022	0.036	0.011	0.107	0.003	0.004	0.057	0.02	0.083	0.016	0.025	0.013	0.066	0.041	0.054	0.027	0.027	0.032	0.003
t116	0.01	0.005	0.002	0.008	0.075	0.081	0.03	0.031	0.034	0.016	0.033	0.007	0.072	0.005	0.194	0.021	0.01	0.014	0.003	0.005	0.059	0.076	0.059	0.013	0.016	0.019	0.003	0.034	0.015	0.05
t84	0.005	0.004	0.001	0.004	0.052	0.084	0.017	0.018	0.029	0.014	0.019	0.004	0.058	0.003	0.159	0.017	0.008	0.019	0.001	0.002	0.059	0.06	0.07	0.006	0.009	0.011	0.002	0.026	0.013	0.226
t113	0.015	0.005	0.006	0.025	0.061	0.036	0.047	0.056	0.027	0.009	0.055	0.015	0.055	0.009	0.16	0.007	0.007	0.054	0.009	0.026	0.034	0.044	0.032	0.037	0.031	0.039	0.013	0.035	0.032	0.021
t80	0.016	0.005	0.005	0.016	0.079	0.054	0.044	0.048	0.032	0.013	0.049	0.011	0.068	0.007	0.185	0.015	0.009	0.016	0.006	0.015	0.044	0.065	0.041	0.025	0.025	0.03	0.007	0.036	0.018	0.014
t56	0.007	0.004	0.003	0.011	0.04	0.042	0.023	0.029	0.023	0.007	0.029	0.008	0.045	0.005	0.135	0.006	0.006	0.111	0.003	0.006	0.038	0.035	0.046	0.016	0.016	0.02	0.006	0.027	0.034	0.22
t74	0.02	0.005	0.008	0.026	0.073	0.034	0.056	0.062	0.026	0.009	0.061	0.016	0.057	0.009	0.158	0.009	0.007	0.019	0.012	0.037	0.03	0.05	0.025	0.042	0.034	0.042	0.013	0.034	0.021	0.004
t171	0.015	0.005	0.003	0.009	0.096	0.077	0.037	0.036	0.034	0.018	0.038	0.007	0.077	0.005	0.194	0.031	0.009	0.003	0.004	0.008	0.051	0.093	0.044	0.015	0.018	0.02	0.003	0.034	0.008	0.006
t175	0.001	0.001	0	0	0.024	0.109	0.003	0.002	0.015	0.013	0.003	0	0.031	0	0.078	0.029	0.005	0.001	0	0	0.051	0.048	0.072	0	0.001	0.001	0	0.009	0.002	0.499
t57	0.003	0.002	0	0.001	0.041	0.114	0.008	0.007	0.024	0.016	0.008	0.001	0.048	0.001	0.125	0.029	0.007	0.004	0	0	0.063	0.064	0.08	0.002	0.003	0.004	0	0.017	0.005	0.323
t127	0.013	0.005	0.007	0.031	0.044	0.023	0.044	0.057	0.021	0.005	0.053	0.017	0.042	0.009	0.126	0.004	0.005	0.131	0.01	0.036	0.024	0.028	0.024	0.044	0.032	0.042	0.02	0.03	0.045	0.026
t128	0.003	0.002	0.001	0.006	0.017	0.022	0.01	0.014	0.012	0.003	0.013	0.004	0.022	0.002	0.069	0.002	0.003	0.14	0.001	0.002	0.021	0.016	0.03	0.007	0.007	0.01	0.003	0.014	0.026	0.515
t196	0.002	0.002	0.001	0.003	0.018	0.031	0.007	0.009	0.012	0.004	0.009	0.002	0.023	0.002	0.069	0.004	0.004	0.055	0	0.001	0.025	0.019	0.037	0.004	0.005	0.006	0.002	0.012	0.015	0.618
t67	0.004	0.003	0.001	0.005	0.03	0.044	0.013	0.016	0.019	0.007	0.016	0.004	0.036	0.003	0.108	0.006	0.005	0.065	0.001	0.002	0.036	0.03	0.048	0.007	0.008	0.01	0.003	0.019	0.021	0.428
t32	0.005	0.003	0.002	0.011	0.026	0.027	0.018	0.023	0.016	0.005	0.023	0.006	0.031	0.004	0.097	0.003	0.005	0.186	0.002	0.006	0.026	0.021	0.034	0.014	0.013	0.017	0.007	0.02	0.038	0.314
t53	0.012	0.005	0.005	0.019	0.059	0.043	0.039	0.047	0.028	0.009	0.047	0.012	0.057	0.007	0.166	0.008	0.008	0.067	0.006	0.016	0.039	0.046	0.04	0.028	0.026	0.033	0.01	0.034	0.033	0.048
t108	0.006	0.004	0.001	0.004	0.058	0.097	0.017	0.018	0.031	0.016	0.019	0.004	0.063	0.003	0.169	0.022	0.009	0.012	0.001	0.001	0.064	0.07	0.074	0.006	0.009	0.01	0.001	0.027	0.011	0.172
t49	0.009	0.003	0.009	0.042	0.021	0.007	0.035	0.052	0.01	0.002	0.045	0.018	0.02	0.009	0.064	0.001	0.002	0.288	0.014	0.07	0.01	0.011	0.009	0.057	0.03	0.044	0.035	0.018	0.054	0.012
t45	0.012	0.003	0.009	0.043	0.028	0.01	0.041	0.059	0.012	0.003	0.052	0.02	0.025	0.01	0.079	0.001	0.003	0.204	0.015	0.073	0.012	0.015	0.011	0.061	0.034	0.049	0.033	0.021	0.05	0.01
t59	0.007	0.004	0.002	0.008	0.049	0.063	0.021	0.024	0.027	0.011	0.025	0.006	0.054	0.004	0.156	0.011	0.008	0.047	0.002	0.004	0.05	0.049	0.06	0.011	0.013	0.016	0.003	0.028	0.022	0.218
t46	0.011	0.005	0.005	0.019	0.054	0.041	0.036	0.045	0.027	0.009	0.044	0.012	0.054	0.007	0.159	0.007	0.007	0.086	0.005	0.014	0.039	0.042	0.041	0.027	0.024	0.031	0.01	0.033	0.036	0.07
t11	0.013	0.005	0.003	0.01	0.081	0.074	0.035	0.036	0.034	0.016	0.038	0.008	0.074	0.005	0.196	0.021	0.01	0.011	0.004	0.007	0.054	0.078	0.052	0.016	0.019	0.022	0.004	0.035	0.014	0.025
t70	0.015	0.005	0.003	0.009	0.092	0.076	0.037	0.036	0.034	0.018	0.039	0.008	0.076	0.005	0.195	0.027	0.009	0.005	0.004	0.008	0.052	0.089	0.046	0.016	0.019	0.021	0.003	0.034	0.01	0.009
t133	0.006	0.001	0.011	0.057	0.005	0.001	0.021	0.036	0.002	0	0.028	0.016	0.004	0.006	0.013	0	0	0.244	0.027	0.272	0.001	0.001	0.001	0.078	0.023	0.037	0.07	0.005	0.032	0
t8	0.01	0.002	0.012	0.057	0.016	0.003	0.037	0.056	0.006	0.001	0.047	0.021	0.013	0.009	0.042	0	0.001	0.196	0.024	0.158	0.005	0.006	0.004	0.079	0.034	0.051	0.052	0.013	0.043	0.002
t188	0.01	0.002	0.012	0.056	0.016	0.003	0.036	0.055	0.006	0.001	0.046	0.021	0.013	0.009	0.042	0	0.002	0.206	0.023	0.152	0.005	0.006	0.004	0.078	0.033	0.05	0.052	0.013	0.044	0.002
t142	0.008	0.004	0.004	0.019	0.034	0.026	0.027	0.037	0.019	0.005	0.035	0.011	0.037	0.006	0.115	0.003	0.005	0.197	0.004	0.014	0.027	0.025	0.032	0.025	0.021	0.028	0.012	0.025	0.048	0.149
t130	0.012	0.005	0.003	0.013	0.07	0.064	0.035	0.039	0.032	0.013	0.04	0.009	0.067	0.006	0.187	0.014	0.009	0.027	0.004	0.009	0.051	0.063	0.053	0.019	0.02	0.024	0.006	0.035	0.021	0.051
t151	0.012	0.005	0.006	0.026	0.048	0.029	0.041	0.052	0.023	0.007	0.05	0.015	0.047	0.009	0.14	0.005	0.006	0.116	0.008	0.026	0.029	0.033	0.031	0.037	0.029	0.038	0.016	0.031	0.043	0.042
t81	0.027	0.005	0.01	0.032	0.074	0.022	0.067	0.071	0.021	0.008	0.069	0.019	0.048	0.01	0.128	0.008	0.005	0.006	0.021	0.073	0.02	0.045	0.014	0.054	0.04	0.048	0.015	0.029	0.013	0
t55	0.022	0.003	0.014	0.052	0.036	0.007	0.059	0.073	0.01	0.003	0.066	0.024	0.023	0.011	0.067	0.002	0.002	0.018	0.035	0.184	0.008	0.016	0.005	0.085	0.043	0.058	0.034	0.019	0.019	0
t54	0.002	0.002	0	0.001	0.046	0.146	0.007	0.006	0.025	0.02	0.007	0.001	0.053	0.001	0.13	0.046	0.008	0.001	0	0	0.072	0.081	0.089	0.001	0.003	0.003	0	0.016	0.003	0.23
t30	0.012	0.005	0.005	0.023	0.051	0.035	0.039	0.049	0.025	0.007	0.047	0.013	0.05	0.008	0.15	0.006	0.007	0.098	0.007	0.02	0.034	0.038	0.036	0.032	0.027	0.035	0.013	0.032	0.04	0.056
t89	0.019	0.003	0.014	0.054	0.033	0.007	0.055	0.072	0.011	0.002	0.064	0.024	0.023	0.011	0.069	0.002	0.003	0.043	0.03	0.162	0.008	0.015	0.006	0.084	0.043	0.058	0.038	0.019	0.027	0.001
t104	0.01	0.005	0.003	0.012	0.061	0.061	0.031	0.035	0.031	0.012	0.036	0.009	0.063	0.006	0.178	0.012	0.009	0.041	0.003	0.007	0.05	0.056	0.055	0.017	0.019	0.023	0.006	0.034	0.025	0.092
