V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t133	-4.004	-4.519	-6.428	-2.661	-4.941	-6.737	-4.503	-6.247	-2.487	-4.611	-8.09	-5.213	-2.33	-5.06	-1.052	-6.475	-5.475	-4.422	-4.041	-4.313	-7.17	-4.75	-5.945	-6.951	-5.269	-6.147	-5.515	-4.227	-2.846	-1.711
t43	-4.08	-4.249	-4.374	-1.657	-5.313	-5.638	-4.143	-4.614	-2.181	-3.291	-6.47	-4.024	-3.2	-3.862	-2.299	-5.455	-3.728	-4.082	-3.942	-4.097	-5.741	-4.16	-4.877	-5.946	-3.603	-3.405	-4.251	-3.199	-2.743	-2.213
t76	-4.52	-4.71	-5.321	-1.941	-4.9	-5.911	-3.453	-5.6	-2.277	-4.997	-6.587	-4.153	-2.837	-4.698	-2.122	-5.595	-4.543	-5.111	-3.122	-4.733	-5.95	-4.113	-5.457	-7.542	-4.987	-4.924	-4.345	-3.296	-2.523	-1.465
t128	-5.442	-5.584	-4.532	-1.638	-7.781	-6.551	-3.055	-4.633	-2.35	-1.994	-6.598	-4.922	-3.887	-4.614	-2.239	-5.103	-4.015	-3.044	-5.163	-2.805	-5.549	-3.802	-5.155	-4.997	-3.605	-3.119	-5.276	-3.603	-3.738	-3.066
t184	-2.483	-3.86	-4.285	-3.038	-4.336	-4.817	-4.975	-4.467	-2.167	-4.789	-6.857	-3.934	-3.718	-3.633	-2.31	-4.966	-3.39	-3.333	-3.616	-4.105	-5.288	-4.885	-4.932	-6.035	-3.449	-3.887	-3.117	-3.968	-2.016	-2.207
t26	-3.061	-3.578	-3.773	-4.479	-3.937	-4.779	-7.354	-4.657	-2.057	-3.766	-6.139	-3.996	-3.566	-4.357	-3.227	-4.589	-2.715	-3.763	-4.149	-4.38	-5.704	-3.508	-4.736	-6.211	-3.694	-2.967	-2.677	-4.351	-1.988	-2.013
t181	-2.868	-4.066	-4.203	-2.908	-4.482	-5.609	-4.593	-4.724	-1.951	-5.435	-6.473	-3.998	-3.125	-4.146	-1.797	-6.79	-4.076	-3.938	-3.668	-5.108	-6.372	-4.058	-4.932	-7.262	-3.871	-4.006	-4.737	-3.477	-3.086	-1.56
t70	-3.928	-4.479	-4.124	-6.087	-4.682	-5.793	-4.437	-4.875	-2.623	-5.343	-6.354	-4.21	-2.59	-4.05	-2.257	-4.899	-4.489	-0.907	-4.624	-3.866	-6.04	-5.105	-4.973	-5.28	-4.96	-3.203	-3.963	-4.52	-4.263	-2.775
t81	-4.772	-5.244	-6.163	-0.872	-6.333	-6.569	-4.027	-5.866	-2.712	-3.395	-7.619	-4.889	-3.799	-4.913	-1.876	-5.64	-4.446	-5.822	-4.215	-4.347	-6.314	-4.473	-5.853	-6.654	-4.464	-4.865	-5.399	-3.803	-2.525	-2.782
t83	-6.159	-6.021	-4.069	-2.311	-8	-6.357	-2.993	-4.221	-2.018	-2.517	-6.741	-4.705	-4.287	-5.419	-2.48	-4.773	-3.88	-2.584	-4.741	-2.747	-4.903	-3.064	-5.213	-5.911	-3.585	-3.425	-4.952	-4.265	-3.592	-1.982
t165	-6.729	-6.71	-6.184	-2.134	-8.942	-7.806	-2.102	-5.409	-3.308	-3.336	-9.176	-6.181	-3.76	-5.695	-1.748	-5.706	-6.022	-1.247	-5.727	-2.592	-6.178	-5.665	-6.338	-5.061	-4.546	-5.399	-6.854	-4.862	-4.868	-2.842
t72	-2.896	-3.967	-5.257	-2.421	-4.059	-6.032	-4.69	-5.813	-2.189	-5.888	-6.645	-4.215	-2.486	-4.056	-1.356	-7.261	-5.039	-4.683	-3.483	-5.408	-6.955	-4.752	-5.388	-7.502	-5.155	-5.311	-5.078	-3.304	-2.902	-1.996
t168	-2.39	-3.208	-3.285	-3.899	-3.287	-4.782	-7.201	-4.766	-1.764	-4.726	-4.723	-3.534	-3.705	-3.689	-3.294	-5.96	-2.75	-4.652	-4.034	-5.527	-6.095	-3.425	-4.446	-6.988	-4.114	-2.911	-3.22	-3.131	-2.712	-2.473
t195	-4.495	-4.481	-4.985	-2.044	-5.507	-5.91	-2.815	-4.962	-2.197	-4.099	-6.492	-4.188	-2.717	-3.77	-1.936	-5.076	-4.371	-2.66	-3.799	-3.805	-5.608	-4.944	-5.106	-5.707	-4.124	-4.526	-4.482	-3.082	-3.029	-2.27
t194	-5.11	-5.555	-5.523	-1.678	-7.557	-6.715	-4.185	-5.029	-2.497	-2.162	-8.144	-5.935	-3.769	-5.263	-1.767	-4.828	-4.203	-3.164	-5.087	-2.464	-5.699	-4.113	-5.674	-5.232	-3.911	-4.97	-4.96	-4.515	-2.895	-2.394
t14	-5.965	-6.17	-5.204	-1.673	-8.326	-7.097	-4.408	-5.199	-2.637	-1.842	-8.088	-5.744	-3.875	-5.889	-1.865	-5.216	-4.512	-2.844	-5.495	-2.428	-5.76	-3.62	-5.778	-5.119	-4.25	-4.291	-5.791	-4.706	-3.447	-2.369
t61	-7.224	-6.222	-3.931	-2.123	-8.359	-6.471	-2.072	-4.303	-2.537	-1.954	-5.861	-4.431	-4.418	-4.856	-3.585	-3.896	-3.784	-2.921	-5.012	-2.975	-4.686	-3.43	-5.018	-5.084	-4.191	-2.207	-4.601	-3.261	-4.53	-3.211
t185	-5.294	-6.193	-5.725	-0.489	-7.799	-6.785	-4.707	-5.444	-3.18	-4.137	-8.592	-5.377	-5.014	-5.622	-2.643	-6.468	-4.662	-5.111	-4.776	-4.449	-5.91	-4.96	-6.283	-7.09	-4.071	-5.293	-5.989	-4.592	-3.063	-2.446
t20	-3.983	-5.212	-5.248	-2.996	-6.113	-6.421	-5.788	-5.156	-2.577	-4.471	-8.772	-5.732	-3.424	-5.796	-1.412	-5.907	-4.562	-2.717	-4.687	-3.49	-6.121	-4.229	-5.795	-6.352	-4.525	-5.489	-5.032	-5.217	-3.007	-1.136
t11	-3.611	-4.38	-2.597	-4.58	-4.87	-5.336	-7.002	-3.883	-1.687	-5.162	-5.503	-3.502	-4.172	-4.529	-2.789	-6.872	-2.825	-3.108	-4.278	-5.859	-6.306	-2.937	-4.499	-7.745	-3.062	-2.161	-4.572	-4.375	-3.191	-2.164
t39	-3.437	-3.913	-4.48	-3.057	-4.539	-5.186	-3.382	-4.781	-2.014	-3.389	-5.516	-3.981	-3.017	-3.397	-2.559	-3.533	-3.374	-3.572	-3.729	-3.38	-5.095	-4.31	-4.696	-5.365	-4.214	-3.564	-2.796	-3.022	-2.574	-2.672
t63	-4.036	-4.277	-4.378	-4.049	-4.743	-5.486	-3.943	-4.736	-1.941	-3.958	-6.082	-4.287	-2.748	-4.347	-2.151	-4.082	-3.694	-2.438	-3.878	-3.427	-5.487	-3.861	-4.854	-5.91	-4.255	-3.639	-3.298	-3.873	-2.783	-1.914
t6	-4.506	-4.011	-4.075	-3.975	-4.439	-5.674	-5.555	-5.354	-1.636	-2.603	-4.426	-4.134	-3.2	-4.687	-3.569	-4.577	-3.127	-6.183	-4.006	-4.683	-6.239	-1.901	-4.683	-7.352	-5.05	-3.133	-3.108	-3.031	-2.807	-2.431
t67	-4.612	-3.71	-3.774	-4.274	-3.733	-5.579	-6.063	-5.292	-1.567	-3.361	-4.027	-3.619	-3.153	-4.368	-3.907	-5.484	-2.946	-6.519	-3.762	-6.089	-6.822	-1.937	-4.494	-8.173	-4.798	-3.001	-3.473	-2.654	-2.985	-2.526
t25	-4.625	-5.526	-3.207	-3.748	-6.731	-6.356	-3.546	-3.7	-2.554	-5.493	-6.499	-3.978	-4.01	-3.952	-2.01	-6.818	-4.169	-1.105	-4.895	-4.977	-6.07	-4.774	-4.746	-5.959	-3.621	-2.173	-6.027	-3.907	-5.304	-3.224
t139	-3.708	-4.421	-4.899	-1.294	-5.694	-5.618	-5.759	-4.987	-2.363	-3.203	-7.225	-4.317	-4.379	-4.543	-2.816	-5.885	-3.548	-5.349	-4.275	-4.441	-5.951	-4.28	-5.432	-6.722	-2.998	-3.842	-4.568	-4.061	-1.89	-2.313
t51	-3.162	-3.718	-4.654	-2.748	-3.768	-5.083	-3.849	-4.687	-2.205	-5.728	-6.396	-3.366	-3.031	-3.083	-1.893	-5.815	-3.705	-3.732	-3.126	-5.321	-5.963	-5.317	-4.829	-6.521	-3.589	-3.852	-4.017	-3.136	-2.498	-2.347
t120	-4.075	-4.657	-3.989	-1.568	-5.744	-5.951	-4.083	-4.308	-2.375	-4.957	-7.07	-3.947	-3.691	-4.113	-1.976	-6.84	-4.222	-2.373	-4.183	-4.968	-6.061	-4.734	-4.96	-6.162	-3.458	-2.987	-5.575	-3.185	-3.812	-2.209
t4	-5.409	-5.42	-6.686	-1.914	-7.647	-7.328	-4.88	-5.889	-3.147	-1.618	-9.442	-6.718	-3.219	-5.693	-1.806	-5.037	-5.268	-3.25	-5.846	-1.91	-6.344	-5.094	-6.303	-4.511	-4.601	-5.914	-5.443	-5.13	-3.268	-2.328
t17	-4.674	-5.398	-5.456	-1.308	-7.152	-6.81	-4.366	-5.324	-2.586	-2.942	-8.134	-5.287	-3.498	-5.202	-1.483	-6.099	-4.695	-3.587	-4.9	-3.411	-6.282	-4.222	-5.693	-5.682	-4.04	-4.534	-5.965	-4.204	-3.169	-2.253
t122	-4.076	-4.124	-5.227	-3.05	-5.58	-5.397	-4.658	-4.655	-3.028	-2.382	-7.676	-5.315	-3.731	-3.44	-2.742	-3.037	-3.304	-2.436	-5.19	-2.134	-4.961	-6.214	-5.167	-3.078	-3.674	-3.533	-2.335	-4.204	-2.619	-3.729
t170	-3.082	-4.376	-2.635	-3.696	-5.116	-5.201	-6.013	-3.704	-1.809	-4.847	-5.699	-3.437	-4.257	-3.803	-2.551	-6.197	-2.856	-2.595	-4.185	-5.216	-5.66	-3.553	-4.376	-6.557	-3.238	-2.283	-4.34	-3.795	-3.302	-2.654
t22	-6.073	-5.983	-5.578	-1.353	-8.167	-7.293	-4.201	-5.562	-2.486	-2.027	-7.697	-5.741	-3.561	-5.929	-1.984	-5.97	-4.808	-4.27	-5.182	-3.003	-6.238	-3.343	-5.906	-6.175	-4.355	-5.023	-6.154	-4.402	-3.353	-2.002
t127	-5.071	-5.626	-5.486	-4.322	-7.377	-6.726	-4.247	-4.865	-3.669	-3.534	-8.862	-6.251	-4.125	-4.759	-2.498	-4.329	-4.638	-0.621	-6.384	-2.271	-5.765	-6.615	-5.839	-3.487	-4.174	-3.976	-4.629	-5.354	-4.685	-3.723
t141	-4.186	-3.943	-5.219	-3.02	-4.168	-5.55	-4.677	-5.528	-1.876	-3.326	-6.132	-4.597	-2.947	-4.837	-2.418	-4.47	-3.726	-5.293	-3.687	-3.871	-6.025	-3.276	-5.166	-6.926	-4.747	-4.242	-3.039	-3.571	-2.053	-1.791
t71	-3.839	-5.516	-3.484	-5.159	-6.362	-6.249	-5.774	-4.195	-2.393	-5.506	-7.316	-4.978	-4.188	-5.275	-2.305	-6.201	-4.199	-0.778	-5.063	-4.291	-6.027	-4.107	-5.242	-6.721	-4.128	-3.881	-5.169	-5.339	-4.348	-2.196
t16	-2.952	-4.499	-2.994	-5.165	-4.915	-5.267	-5.401	-3.761	-1.756	-5.321	-6.023	-4.152	-3.988	-4.241	-2.104	-5.652	-3.136	-2.041	-4.244	-4.497	-5.683	-3.46	-4.514	-6.69	-3.727	-2.981	-3.758	-4.465	-3.534	-2.286
t159	-4.516	-5.379	-4.755	-4.755	-5.845	-6.39	-3.758	-4.967	-3.202	-6.018	-7.81	-4.83	-3.426	-4.584	-1.959	-5.818	-5.186	-0.607	-5.026	-3.94	-6.138	-6.213	-5.592	-5.422	-4.789	-3.829	-5.124	-4.875	-4.742	-2.94
t82	-5.423	-5.903	-6.474	-1.062	-7.349	-6.678	-3.573	-5.865	-3.065	-3.793	-8.834	-5.309	-3.899	-5.613	-1.767	-5.562	-5.301	-3.822	-4.538	-2.996	-5.709	-5.482	-6.455	-6.14	-4.24	-5.551	-5.574	-5.029	-2.444	-2.074
t73	-4.623	-4.427	-6.187	-2.267	-4.88	-5.859	-3.874	-5.949	-2.425	-3.928	-7.186	-4.415	-2.618	-4.553	-1.621	-4.8	-4.51	-4.684	-3.578	-3.665	-5.916	-4.742	-5.66	-6.187	-4.77	-5.079	-4.098	-3.993	-1.883	-1.998
t23	-4.253	-4.776	-3.638	-1.979	-5.659	-5.673	-3.495	-4.139	-2.185	-4.966	-6.251	-3.582	-3.75	-3.77	-2.109	-5.823	-3.835	-2.133	-3.839	-4.825	-5.474	-4.5	-4.702	-6.008	-3.812	-2.687	-4.811	-2.953	-3.691	-2.693
t155	-4.672	-5.584	-3.598	-1.73	-6.882	-5.816	-2.876	-3.77	-2.878	-5.402	-6.867	-3.807	-4.661	-3.688	-2.505	-5.885	-3.888	-1.598	-4.404	-4.65	-5.08	-5.64	-4.96	-5.512	-3.262	-2.271	-5.188	-3.413	-4.296	-3.297
t113	-2.587	-3.457	-4.245	-5.547	-3.516	-4.812	-5.33	-4.562	-2.477	-5.354	-6.717	-4.169	-2.808	-3.474	-2.257	-4.588	-3.582	-1.928	-4.19	-3.868	-5.69	-5.304	-4.746	-5.007	-4.165	-3.416	-2.697	-4.32	-3.1	-2.271
t146	-3.59	-4.639	-2.466	-4.36	-5.199	-5.478	-6.515	-3.879	-1.673	-5.223	-5.705	-3.429	-4.341	-4.647	-2.741	-6.806	-3.237	-2.32	-4.278	-5.69	-6.089	-2.865	-4.527	-7.489	-3.563	-2.275	-4.922	-4.115	-3.688	-2.199
t198	-3.967	-4.755	-2.573	-3.476	-5.385	-5.457	-5.019	-3.822	-1.566	-4.833	-5.26	-3.231	-4.213	-4.087	-2.708	-6.04	-3.17	-2.553	-3.825	-5.427	-5.573	-3.019	-4.39	-7.192	-3.762	-2.51	-4.527	-3.37	-3.545	-2.588
t172	-2.906	-4.491	-3.538	-4.404	-4.575	-5.332	-5.358	-4.346	-2.058	-5.915	-6.735	-4.069	-3.696	-4.562	-1.987	-5.792	-3.826	-1.716	-3.981	-4.548	-5.683	-4.112	-4.897	-6.661	-4.219	-3.56	-4.086	-4.377	-3.345	-1.779
t197	-2.914	-3.782	-6.05	-2.925	-4.232	-5.588	-4.888	-5.78	-2.422	-3.253	-7.118	-4.942	-2.886	-3.962	-1.65	-4.099	-3.838	-5.182	-4.031	-3.318	-6.044	-4.806	-5.387	-5.469	-4.665	-4.787	-3.1	-4.054	-1.708	-2.862
t175	-3.506	-3.883	-5.388	-3.213	-4.689	-5.446	-4.693	-5.294	-2.532	-2.247	-6.605	-5.034	-3.082	-3.784	-2.543	-2.913	-3.356	-4.061	-4.558	-2.521	-5.383	-4.857	-5.104	-4.424	-4.442	-3.866	-2.308	-3.846	-2.148	-3.251
t174	-2.855	-3.351	-4.416	-3.579	-2.9	-4.769	-4.934	-5.369	-2.231	-4.821	-5.237	-3.349	-2.883	-3.587	-3.115	-4.519	-3.42	-5.355	-3.199	-4.987	-5.748	-4.217	-4.757	-6.69	-4.879	-3.237	-2.512	-2.883	-2.311	-2.29
t8	-5.055	-5.081	-5.347	-2.06	-6.542	-6.799	-4.349	-5.609	-2.251	-2.782	-7.234	-5.175	-2.641	-5.353	-1.771	-5.93	-4.847	-3.813	-4.593	-3.34	-6.387	-3.472	-5.576	-6.189	-4.651	-5.032	-5.595	-3.94	-3.19	-1.518
t75	-7.5	-7.316	-6.518	-0.659	-10.065	-7.841	-3.23	-6.069	-4.603	-1.756	-8.908	-6.661	-5.709	-5.795	-4.086	-4.223	-5.498	-3.764	-6.964	-2.213	-5.437	-6.822	-6.869	-4.029	-5.123	-3.842	-5.55	-4.756	-4.811	-5.163
t186	-5.026	-5.072	-5.503	-1.37	-6.413	-6.572	-5.011	-5.556	-2.525	-3.223	-7.808	-5.147	-3.139	-5.374	-1.836	-6.061	-4.621	-3.867	-4.558	-3.696	-6.304	-4.097	-5.725	-6.209	-4.269	-4.775	-5.481	-4.144	-2.735	-1.702
t140	-6.455	-6.31	-4.533	-1.11	-8.272	-7.178	-2.147	-4.623	-2.874	-4.126	-7.145	-4.508	-4.528	-4.693	-2.351	-6.552	-5.007	-1.922	-5.137	-4.515	-5.992	-5.036	-5.464	-5.769	-4.057	-2.942	-6.931	-3.243	-5.247	-3.654
t177	-2.94	-3.573	-2.895	-5.411	-3.443	-4.902	-7.744	-4.232	-1.669	-5.517	-5.416	-3.695	-3.627	-4.161	-3.091	-6.077	-2.784	-3.257	-3.906	-5.773	-6.198	-3.283	-4.463	-7.56	-3.985	-3.147	-3.169	-4.175	-2.777	-1.989
t164	-4.26	-4.08	-2.905	-5.399	-4.107	-5.205	-5.938	-4.049	-1.736	-5.274	-5.291	-3.405	-3.139	-4.02	-2.879	-5.688	-3.09	-2.117	-3.859	-5.432	-5.957	-3.423	-4.362	-6.971	-3.995	-2.932	-3.717	-3.87	-3.465	-1.974
t117	-5.491	-5.684	-5.715	-1.902	-7.456	-6.94	-3.789	-5.409	-2.473	-2.573	-8.129	-5.632	-3.241	-5.654	-1.688	-5.389	-4.866	-3.138	-4.853	-2.738	-6.037	-3.998	-5.884	-5.927	-4.129	-5.38	-5.636	-4.633	-3.016	-1.703
t107	-5.513	-5.1	-4.901	-2.478	-6.504	-6.396	-3.717	-4.968	-2.099	-2.428	-6.804	-4.983	-2.896	-5.048	-2.037	-4.757	-4.091	-3.027	-4.51	-2.993	-5.789	-3.456	-5.236	-5.781	-4.047	-4.241	-4.651	-3.917	-3.013	-1.803
t89	-5.198	-5.074	-3.57	-1.707	-6.339	-6.39	-3.545	-4.361	-2.133	-3.493	-5.481	-3.852	-3.215	-4.181	-2.442	-6.166	-3.762	-3.369	-4.387	-4.855	-6.084	-3.401	-4.615	-6.337	-3.854	-2.403	-5.628	-2.56	-4.248	-2.492
t35	-4.025	-4.371	-5.2	-2.805	-4.591	-6.363	-2.604	-5.741	-2.198	-4.922	-5.762	-4.044	-2.225	-4.014	-1.352	-5.836	-4.854	-4.758	-3.53	-4.949	-6.731	-3.961	-4.995	-6.585	-5.819	-3.596	-4.862	-2.438	-3.865	-2.812
t147	-2.977	-3.797	-5.483	-3.796	-3.359	-5.947	-3.497	-6.002	-2.165	-6.309	-6.237	-3.966	-2.168	-4.031	-1.326	-6.519	-5.13	-5.149	-3.1	-5.593	-7.126	-4.382	-5.21	-7.542	-5.873	-4.583	-4.539	-3.002	-3.375	-2.247
t149	-4.527	-4.449	-3.337	-3.645	-5.442	-5.61	-3.902	-4.096	-1.783	-3.059	-5.254	-3.857	-3.15	-3.783	-2.833	-4.33	-3.229	-2.208	-4.23	-3.783	-5.283	-3.339	-4.362	-5.519	-3.966	-2.942	-3.821	-3.077	-3.697	-2.485
t90	-3.522	-4.417	-4.82	-4.533	-4.508	-6.124	-3.661	-5.333	-2.178	-5.655	-6.605	-4.564	-2.256	-4.272	-1.364	-5.873	-5.149	-2.041	-3.958	-4.026	-6.368	-4.671	-5.231	-6.434	-5.433	-5.079	-4.632	-3.986	-3.895	-1.966
t56	-5.099	-5.313	-5.384	-5.814	-5.626	-6.821	-2.937	-5.366	-3.1	-6.758	-7.734	-4.989	-2.469	-4.455	-1.46	-6.286	-5.941	-0.897	-4.716	-4.252	-6.703	-6.252	-5.699	-5.855	-5.723	-4.993	-5.448	-4.836	-5.268	-2.735
t157	-4.222	-5.253	-4.838	-4.862	-5.492	-6.446	-3.558	-5.05	-3.018	-7.378	-7.655	-4.568	-2.948	-4.262	-1.204	-6.909	-5.651	-1.027	-4.446	-4.646	-6.431	-6.237	-5.571	-6.141	-5.378	-4.498	-5.525	-4.764	-4.88	-2.693
t64	-4.607	-4.799	-5.686	-4.849	-5.367	-6.697	-3.137	-5.638	-2.298	-3.497	-6.764	-5.841	-1.971	-4.936	-1.38	-4.199	-4.882	-2.434	-4.709	-2.586	-6.456	-3.991	-5.369	-5.591	-5.67	-5.154	-4.086	-4.224	-3.903	-2.292
t144	-4.304	-5.098	-5.523	-5.144	-5.45	-6.854	-3.706	-5.628	-2.365	-4.808	-7.259	-5.834	-2.275	-5.239	-1.118	-5.429	-5.242	-1.917	-4.749	-3.255	-6.792	-4.323	-5.602	-6.351	-5.554	-5.632	-4.916	-4.758	-4.107	-2.019
t116	-5.439	-5.108	-7.268	-1.367	-6.35	-7.086	-3.376	-6.31	-2.999	-2.622	-8.564	-5.861	-2.715	-4.858	-1.383	-4.917	-5.144	-4.938	-4.574	-3.179	-6.587	-5.325	-6.137	-5.45	-5.06	-6.121	-5.156	-4.048	-2.703	-2.79
t114	-3.95	-3.911	-4.182	-4.239	-4.218	-5.582	-4.924	-4.867	-1.632	-3.554	-5.37	-4.027	-2.684	-4.249	-2.531	-5.163	-3.284	-5.194	-3.632	-4.828	-6.436	-2.557	-4.597	-7.249	-4.304	-3.544	-3.597	-3.397	-2.735	-1.914
t95	-4.707	-3.807	-4.335	-3.866	-4.166	-5.518	-3.839	-5.089	-1.797	-2.712	-4.659	-3.675	-2.678	-3.866	-3.257	-4.318	-3.183	-5.816	-3.684	-4.735	-6.248	-2.751	-4.471	-6.661	-4.483	-2.743	-3.149	-2.535	-2.976	-2.612
t136	-5.121	-5.24	-3.951	-1.634	-6.507	-6.299	-2.471	-4.43	-2.221	-3.719	-5.858	-3.769	-3.327	-4	-2.226	-6.003	-4.028	-3.76	-4.108	-4.538	-5.802	-3.843	-4.783	-6.235	-3.85	-2.861	-5.497	-2.696	-4.059	-2.517
t88	-5.148	-5.302	-3.994	-1.917	-6.44	-6.45	-2.02	-4.409	-2.429	-4.057	-5.851	-3.943	-3.191	-3.859	-2.117	-5.733	-4.155	-3.056	-4.289	-4.554	-5.873	-4.182	-4.714	-5.804	-4.235	-2.596	-5.538	-2.453	-4.721	-2.86
t121	-4.751	-5.79	-6.545	-1.911	-7.696	-7.25	-4.948	-5.881	-3.107	-2.657	-9.622	-6.681	-3.534	-5.862	-1.145	-5.86	-5.378	-3.529	-5.642	-2.087	-6.344	-5.025	-6.429	-5.131	-4.647	-6.213	-5.797	-5.589	-3.093	-2.143
t1	-5.46	-6.292	-6.789	-1.336	-8.32	-7.739	-3.778	-5.992	-3.226	-2.765	-9.543	-6.738	-3.599	-5.811	-1.113	-5.941	-5.726	-3.741	-5.52	-2.504	-6.495	-5.037	-6.492	-5.374	-5.091	-6.364	-6.414	-5.05	-3.69	-2.651
t58	-6.166	-6.708	-5.132	-0.683	-8.793	-7.463	-2.737	-4.983	-3.438	-4.568	-8.33	-5.145	-5.186	-5.093	-2.28	-6.982	-5.468	-2.055	-5.629	-4.435	-6.156	-5.978	-6.015	-5.648	-4.239	-3.403	-7.277	-3.871	-5.259	-4.076
t106	-5.913	-5.609	-4.68	-0.901	-7.463	-6.641	-2.732	-4.685	-2.889	-3.875	-7.208	-4.194	-4.496	-4.379	-2.68	-6.267	-4.621	-2.548	-4.942	-4.619	-5.962	-5.337	-5.383	-5.523	-3.557	-2.551	-6.226	-3.063	-4.47	-3.582
t97	-6.771	-6.572	-4.159	-2.662	-8.661	-6.742	-1.693	-3.954	-2.98	-3.572	-7.202	-4.83	-4.529	-4.544	-2.615	-4.855	-4.311	-1.258	-5.384	-2.97	-4.845	-5.14	-5.282	-4.615	-3.825	-2.954	-5.433	-4.105	-5.193	-3.35
t151	-6.52	-5.853	-3.039	-3.197	-7.682	-6.051	-3.336	-3.641	-2.289	-2.859	-5.861	-4.066	-4.534	-4.85	-3.527	-4.728	-3.277	-2.003	-5.042	-3.567	-4.876	-3.361	-4.736	-5.578	-3.22	-1.674	-4.637	-3.836	-4.447	-2.603
t91	-6.168	-6.602	-5.875	-7.468	-7.116	-7.71	-3.553	-5.814	-4.165	-7.584	-8.834	-6.203	-3.585	-5.383	-2.326	-6.637	-6.771	-0.281	-6.122	-4.265	-7.086	-7.423	-6.533	-5.867	-6.555	-5.619	-6.104	-6.26	-6.731	-3.794
t93	-4.857	-4.357	-4.702	-2.5	-5.995	-5.785	-3.57	-4.398	-2.534	-2.406	-6.885	-4.961	-3.054	-3.826	-2.341	-3.999	-3.533	-2.537	-4.857	-2.499	-5.244	-4.888	-4.868	-3.937	-3.612	-3.055	-3.405	-3.501	-3.286	-2.688
