V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t187	0.008	0.003	0.003	0.216	0.007	0.014	0.005	0.002	0.008	0.025	0.037	0.17	0.059	0.008	0.002	0.022	0.001	0.027	0	0.096	0.004	0.005	0.006	0.059	0.045	0.02	0.026	0.121	0.003	0.001
t165	0.007	0.003	0.002	0.232	0.006	0.012	0.004	0.002	0.007	0.024	0.036	0.17	0.057	0.007	0.002	0.023	0.001	0.026	0	0.093	0.004	0.004	0.005	0.058	0.046	0.018	0.024	0.123	0.002	0.001
t52	0.078	0.012	0.01	0.031	0.06	0.032	0.04	0.01	0.017	0.024	0.029	0.098	0.044	0.09	0.017	0.018	0.005	0.015	0.004	0.074	0.018	0.026	0.027	0.044	0.02	0.05	0.035	0.031	0.022	0.02
t2	0.028	0.006	0.006	0.106	0.023	0.024	0.016	0.005	0.013	0.029	0.039	0.157	0.062	0.03	0.007	0.022	0.002	0.025	0.001	0.103	0.01	0.012	0.014	0.061	0.036	0.037	0.035	0.08	0.008	0.004
t109	0.051	0.01	0.008	0.058	0.04	0.03	0.027	0.007	0.016	0.028	0.036	0.132	0.054	0.057	0.011	0.024	0.003	0.02	0.002	0.09	0.014	0.019	0.021	0.055	0.028	0.045	0.038	0.049	0.015	0.011
t108	0.045	0.009	0.008	0.067	0.036	0.029	0.024	0.007	0.015	0.028	0.037	0.138	0.057	0.05	0.01	0.024	0.003	0.022	0.002	0.094	0.013	0.018	0.02	0.057	0.03	0.044	0.037	0.056	0.013	0.009
t88	0.038	0.008	0.007	0.08	0.031	0.027	0.021	0.006	0.015	0.029	0.038	0.144	0.059	0.042	0.009	0.02	0.003	0.023	0.002	0.1	0.012	0.016	0.018	0.058	0.032	0.042	0.037	0.066	0.011	0.006
t100	0.129	0.014	0.011	0.007	0.094	0.028	0.06	0.012	0.014	0.013	0.015	0.044	0.022	0.158	0.028	0.01	0.008	0.007	0.006	0.038	0.02	0.034	0.033	0.022	0.008	0.044	0.023	0.01	0.036	0.053
t86	0.136	0.013	0.011	0.005	0.099	0.026	0.062	0.012	0.013	0.012	0.013	0.037	0.019	0.168	0.031	0.008	0.008	0.006	0.006	0.033	0.02	0.035	0.033	0.019	0.006	0.042	0.021	0.008	0.037	0.059
t72	0.098	0.013	0.011	0.019	0.074	0.032	0.048	0.011	0.016	0.02	0.024	0.076	0.036	0.115	0.022	0.015	0.006	0.012	0.005	0.06	0.02	0.03	0.031	0.035	0.014	0.05	0.031	0.021	0.028	0.03
t179	0.165	0.011	0.008	0.001	0.114	0.016	0.069	0.012	0.008	0.005	0.005	0.011	0.007	0.217	0.037	0.003	0.009	0.002	0.008	0.011	0.017	0.033	0.029	0.006	0.002	0.026	0.01	0.002	0.044	0.116
t73	0.051	0.009	0.008	0.058	0.04	0.03	0.027	0.007	0.016	0.028	0.036	0.129	0.055	0.057	0.012	0.02	0.004	0.021	0.003	0.093	0.014	0.02	0.021	0.054	0.027	0.046	0.037	0.052	0.015	0.01
t21	0.025	0.006	0.006	0.114	0.021	0.023	0.014	0.004	0.013	0.029	0.04	0.158	0.062	0.027	0.006	0.021	0.002	0.025	0.001	0.105	0.009	0.011	0.013	0.061	0.037	0.035	0.035	0.086	0.008	0.004
t161	0.002	0.001	0.001	0.345	0.002	0.007	0.002	0.001	0.004	0.018	0.029	0.155	0.046	0.002	0	0.021	0	0.024	0	0.074	0.002	0.002	0.002	0.048	0.046	0.009	0.016	0.142	0.001	0
t55	0.113	0.013	0.011	0.012	0.084	0.03	0.054	0.012	0.015	0.017	0.02	0.06	0.029	0.135	0.025	0.012	0.007	0.009	0.005	0.05	0.02	0.033	0.032	0.029	0.011	0.048	0.028	0.015	0.032	0.039
t110	0.11	0.013	0.011	0.013	0.082	0.03	0.053	0.012	0.016	0.018	0.02	0.062	0.03	0.132	0.025	0.012	0.007	0.01	0.005	0.051	0.02	0.032	0.032	0.03	0.011	0.048	0.028	0.016	0.031	0.037
t58	0.016	0.005	0.004	0.152	0.014	0.019	0.01	0.003	0.011	0.028	0.039	0.169	0.062	0.017	0.004	0.025	0.001	0.026	0.001	0.102	0.007	0.008	0.009	0.062	0.042	0.028	0.032	0.097	0.005	0.002
t14	0.004	0.002	0.002	0.298	0.003	0.009	0.002	0.001	0.005	0.02	0.032	0.16	0.051	0.004	0.001	0.019	0	0.025	0	0.083	0.002	0.002	0.003	0.052	0.045	0.013	0.019	0.141	0.001	0
t140	0.162	0.011	0.008	0.001	0.112	0.017	0.068	0.012	0.008	0.005	0.005	0.013	0.008	0.214	0.033	0.004	0.008	0.002	0.007	0.013	0.017	0.034	0.03	0.007	0.002	0.028	0.011	0.002	0.043	0.113
t78	0.169	0.009	0.006	0	0.113	0.011	0.066	0.01	0.005	0.002	0.002	0.005	0.003	0.234	0.035	0.002	0.008	0.001	0.008	0.005	0.013	0.029	0.025	0.003	0.001	0.018	0.006	0.001	0.044	0.167
t25	0.015	0.004	0.004	0.158	0.013	0.018	0.009	0.003	0.01	0.027	0.039	0.175	0.061	0.016	0.003	0.032	0.001	0.026	0.001	0.099	0.006	0.007	0.009	0.063	0.044	0.027	0.031	0.093	0.005	0.002
t30	0.024	0.006	0.005	0.118	0.02	0.023	0.014	0.004	0.012	0.029	0.04	0.163	0.062	0.026	0.005	0.026	0.002	0.025	0.001	0.102	0.009	0.011	0.013	0.062	0.039	0.034	0.035	0.082	0.007	0.004
t167	0.088	0.012	0.01	0.024	0.067	0.032	0.044	0.01	0.017	0.022	0.026	0.087	0.04	0.102	0.02	0.016	0.006	0.014	0.004	0.067	0.019	0.028	0.029	0.039	0.017	0.05	0.033	0.026	0.025	0.025
t69	0.137	0.013	0.01	0.005	0.099	0.026	0.062	0.013	0.013	0.012	0.013	0.036	0.019	0.169	0.03	0.008	0.008	0.006	0.006	0.032	0.02	0.035	0.033	0.019	0.006	0.042	0.021	0.007	0.038	0.06
t38	0.079	0.012	0.01	0.03	0.061	0.032	0.04	0.01	0.017	0.024	0.029	0.096	0.044	0.091	0.019	0.016	0.005	0.015	0.004	0.074	0.018	0.027	0.028	0.043	0.019	0.05	0.035	0.031	0.023	0.02
t129	0.108	0.013	0.011	0.014	0.081	0.031	0.052	0.012	0.016	0.018	0.021	0.064	0.031	0.13	0.024	0.013	0.007	0.01	0.005	0.052	0.02	0.032	0.032	0.03	0.012	0.048	0.029	0.016	0.031	0.037
t148	0.159	0.012	0.009	0.001	0.111	0.019	0.068	0.012	0.009	0.006	0.006	0.016	0.009	0.206	0.034	0.004	0.008	0.003	0.007	0.016	0.018	0.034	0.031	0.009	0.003	0.031	0.013	0.002	0.043	0.099
t103	0.084	0.012	0.01	0.026	0.064	0.032	0.042	0.01	0.017	0.023	0.027	0.092	0.041	0.098	0.018	0.019	0.005	0.014	0.004	0.069	0.018	0.027	0.029	0.041	0.018	0.05	0.034	0.027	0.024	0.024
t190	0.055	0.01	0.008	0.052	0.044	0.03	0.029	0.008	0.016	0.027	0.034	0.126	0.052	0.063	0.012	0.024	0.004	0.019	0.003	0.087	0.015	0.021	0.022	0.053	0.027	0.046	0.037	0.045	0.016	0.012
t81	0.046	0.009	0.008	0.066	0.037	0.029	0.025	0.007	0.015	0.028	0.037	0.135	0.057	0.051	0.011	0.021	0.003	0.021	0.002	0.095	0.014	0.018	0.02	0.056	0.029	0.044	0.037	0.057	0.014	0.009
t119	0.109	0.014	0.011	0.013	0.082	0.03	0.053	0.012	0.016	0.017	0.02	0.064	0.03	0.133	0.023	0.015	0.007	0.01	0.005	0.05	0.02	0.032	0.032	0.03	0.012	0.048	0.029	0.015	0.031	0.039
t154	0.047	0.009	0.008	0.064	0.037	0.029	0.025	0.007	0.015	0.028	0.036	0.137	0.056	0.053	0.01	0.026	0.003	0.021	0.002	0.092	0.013	0.018	0.02	0.056	0.03	0.044	0.038	0.052	0.014	0.009
t7	0.051	0.01	0.008	0.058	0.04	0.03	0.027	0.007	0.016	0.028	0.036	0.131	0.055	0.057	0.011	0.022	0.003	0.02	0.002	0.091	0.014	0.019	0.021	0.054	0.028	0.046	0.037	0.051	0.015	0.01
t97	0.073	0.012	0.01	0.034	0.057	0.032	0.038	0.009	0.017	0.024	0.03	0.105	0.046	0.085	0.016	0.021	0.005	0.016	0.003	0.076	0.017	0.025	0.026	0.046	0.021	0.049	0.036	0.033	0.021	0.019
t76	0.162	0.011	0.008	0.001	0.112	0.017	0.068	0.012	0.008	0.005	0.005	0.013	0.008	0.213	0.034	0.004	0.008	0.002	0.007	0.013	0.017	0.034	0.03	0.008	0.002	0.028	0.011	0.002	0.043	0.111
t133	0.172	0.009	0.007	0	0.115	0.011	0.067	0.01	0.005	0.003	0.002	0.005	0.003	0.231	0.04	0.001	0.008	0.001	0.008	0.006	0.014	0.03	0.025	0.003	0.001	0.019	0.006	0.001	0.044	0.151
t116	0.125	0.013	0.011	0.009	0.092	0.029	0.058	0.012	0.015	0.015	0.016	0.047	0.025	0.147	0.032	0.007	0.007	0.008	0.006	0.043	0.021	0.034	0.033	0.024	0.008	0.047	0.025	0.012	0.034	0.044
t186	0.066	0.011	0.009	0.04	0.052	0.031	0.034	0.009	0.017	0.025	0.032	0.114	0.048	0.077	0.013	0.025	0.004	0.017	0.003	0.079	0.016	0.023	0.025	0.049	0.024	0.048	0.037	0.036	0.019	0.017
t62	0.031	0.007	0.006	0.096	0.025	0.025	0.017	0.005	0.014	0.029	0.039	0.156	0.06	0.034	0.007	0.027	0.002	0.024	0.001	0.1	0.01	0.013	0.015	0.061	0.036	0.038	0.036	0.071	0.009	0.005
t70	0.038	0.008	0.007	0.079	0.031	0.027	0.021	0.006	0.015	0.029	0.038	0.146	0.059	0.042	0.009	0.024	0.003	0.023	0.002	0.098	0.012	0.016	0.018	0.059	0.032	0.041	0.037	0.063	0.011	0.007
t39	0.018	0.005	0.004	0.142	0.015	0.02	0.011	0.003	0.011	0.028	0.04	0.169	0.062	0.019	0.004	0.027	0.001	0.026	0.001	0.102	0.007	0.009	0.01	0.063	0.041	0.03	0.032	0.092	0.006	0.002
t197	0.08	0.012	0.01	0.029	0.062	0.032	0.041	0.01	0.017	0.023	0.028	0.095	0.043	0.093	0.018	0.017	0.005	0.015	0.004	0.073	0.018	0.027	0.028	0.042	0.019	0.05	0.035	0.03	0.023	0.021
t42	0.168	0.009	0.006	0	0.113	0.011	0.066	0.01	0.005	0.002	0.002	0.005	0.003	0.233	0.034	0.002	0.008	0.001	0.008	0.006	0.013	0.03	0.025	0.003	0.001	0.018	0.006	0.001	0.044	0.165
t63	0.055	0.01	0.008	0.052	0.044	0.03	0.029	0.008	0.016	0.027	0.035	0.126	0.053	0.063	0.012	0.024	0.004	0.02	0.003	0.087	0.015	0.021	0.022	0.053	0.027	0.046	0.037	0.045	0.016	0.012
t149	0.04	0.008	0.007	0.075	0.032	0.028	0.022	0.006	0.015	0.029	0.038	0.144	0.058	0.045	0.009	0.024	0.003	0.022	0.002	0.097	0.012	0.016	0.018	0.058	0.032	0.042	0.037	0.061	0.012	0.007
t102	0.075	0.012	0.01	0.032	0.058	0.032	0.039	0.009	0.017	0.024	0.03	0.102	0.045	0.088	0.016	0.02	0.005	0.016	0.004	0.075	0.017	0.026	0.027	0.045	0.02	0.049	0.035	0.032	0.022	0.02
t89	0.137	0.014	0.01	0.005	0.1	0.025	0.063	0.013	0.013	0.011	0.012	0.035	0.018	0.175	0.027	0.01	0.008	0.005	0.006	0.03	0.02	0.035	0.033	0.018	0.006	0.04	0.02	0.006	0.038	0.068
t191	0.144	0.013	0.01	0.003	0.103	0.023	0.065	0.013	0.012	0.009	0.01	0.029	0.015	0.186	0.028	0.009	0.008	0.004	0.006	0.025	0.019	0.035	0.033	0.015	0.005	0.037	0.018	0.005	0.04	0.079
t196	0.084	0.012	0.01	0.027	0.064	0.032	0.042	0.01	0.017	0.023	0.027	0.09	0.042	0.096	0.02	0.015	0.005	0.014	0.004	0.071	0.019	0.028	0.029	0.041	0.018	0.051	0.034	0.029	0.024	0.022
t65	0.01	0.003	0.003	0.198	0.009	0.015	0.006	0.002	0.008	0.026	0.038	0.168	0.06	0.01	0.002	0.02	0.001	0.027	0.001	0.1	0.005	0.005	0.007	0.06	0.043	0.022	0.027	0.119	0.003	0.001
t174	0.031	0.007	0.006	0.096	0.025	0.025	0.017	0.005	0.014	0.029	0.039	0.156	0.06	0.034	0.007	0.027	0.002	0.024	0.001	0.1	0.01	0.013	0.015	0.061	0.036	0.038	0.036	0.071	0.009	0.005
t67	0.08	0.012	0.01	0.029	0.061	0.032	0.04	0.01	0.017	0.023	0.028	0.096	0.043	0.093	0.017	0.018	0.005	0.015	0.004	0.072	0.018	0.027	0.028	0.043	0.019	0.05	0.035	0.03	0.023	0.021
t171	0.086	0.013	0.01	0.025	0.066	0.032	0.043	0.01	0.017	0.022	0.027	0.09	0.04	0.102	0.017	0.021	0.005	0.014	0.004	0.066	0.018	0.028	0.029	0.04	0.018	0.049	0.034	0.025	0.025	0.026
t155	0.05	0.01	0.008	0.059	0.039	0.029	0.027	0.007	0.016	0.028	0.036	0.134	0.054	0.056	0.01	0.027	0.003	0.021	0.002	0.09	0.014	0.019	0.021	0.055	0.029	0.045	0.038	0.048	0.015	0.011
t35	0.152	0.012	0.01	0.002	0.108	0.022	0.067	0.012	0.011	0.008	0.009	0.023	0.013	0.191	0.035	0.005	0.008	0.004	0.007	0.022	0.019	0.035	0.033	0.012	0.004	0.036	0.016	0.004	0.041	0.079
t99	0.098	0.013	0.011	0.019	0.074	0.031	0.048	0.011	0.016	0.02	0.024	0.075	0.036	0.115	0.023	0.014	0.006	0.012	0.005	0.061	0.02	0.03	0.031	0.035	0.014	0.05	0.031	0.021	0.028	0.029
t24	0.108	0.013	0.011	0.014	0.081	0.031	0.052	0.012	0.016	0.018	0.021	0.065	0.031	0.13	0.023	0.014	0.007	0.01	0.005	0.052	0.02	0.032	0.032	0.031	0.012	0.048	0.029	0.016	0.03	0.038
t126	0.132	0.014	0.01	0.006	0.096	0.027	0.061	0.012	0.014	0.013	0.014	0.041	0.021	0.164	0.028	0.01	0.008	0.006	0.006	0.035	0.02	0.035	0.033	0.02	0.007	0.043	0.022	0.008	0.037	0.058
t183	0.084	0.012	0.01	0.027	0.064	0.032	0.042	0.01	0.017	0.023	0.027	0.091	0.042	0.097	0.019	0.016	0.005	0.014	0.004	0.07	0.018	0.028	0.029	0.041	0.018	0.05	0.034	0.028	0.024	0.023
t150	0.076	0.012	0.01	0.032	0.059	0.032	0.039	0.009	0.017	0.024	0.029	0.1	0.045	0.088	0.017	0.018	0.005	0.016	0.004	0.075	0.018	0.026	0.027	0.044	0.02	0.05	0.035	0.032	0.022	0.02
t166	0.105	0.013	0.011	0.015	0.079	0.031	0.051	0.011	0.016	0.019	0.022	0.068	0.033	0.125	0.024	0.013	0.006	0.011	0.005	0.055	0.02	0.032	0.032	0.032	0.013	0.049	0.03	0.018	0.03	0.034
t66	0.021	0.005	0.005	0.129	0.017	0.021	0.012	0.004	0.012	0.029	0.04	0.164	0.062	0.022	0.005	0.023	0.002	0.026	0.001	0.104	0.008	0.01	0.011	0.062	0.039	0.032	0.034	0.091	0.006	0.003
t46	0.084	0.012	0.01	0.027	0.064	0.032	0.042	0.01	0.017	0.023	0.027	0.09	0.042	0.097	0.02	0.015	0.005	0.014	0.004	0.071	0.019	0.028	0.029	0.041	0.017	0.051	0.034	0.029	0.024	0.022
t184	0.118	0.013	0.011	0.01	0.087	0.029	0.056	0.012	0.015	0.016	0.018	0.054	0.027	0.141	0.028	0.01	0.007	0.009	0.006	0.047	0.021	0.033	0.033	0.026	0.01	0.047	0.027	0.014	0.033	0.042
t43	0.058	0.01	0.009	0.049	0.045	0.031	0.031	0.008	0.016	0.027	0.034	0.123	0.052	0.066	0.012	0.024	0.004	0.019	0.003	0.086	0.015	0.021	0.023	0.052	0.026	0.047	0.037	0.043	0.017	0.013
t22	0.082	0.012	0.01	0.028	0.063	0.032	0.041	0.01	0.017	0.023	0.028	0.094	0.042	0.095	0.018	0.017	0.005	0.015	0.004	0.071	0.018	0.027	0.028	0.042	0.018	0.05	0.034	0.029	0.023	0.022
t153	0.051	0.01	0.008	0.058	0.04	0.03	0.027	0.007	0.016	0.028	0.036	0.132	0.054	0.057	0.011	0.024	0.003	0.02	0.002	0.091	0.014	0.019	0.021	0.055	0.028	0.045	0.037	0.05	0.015	0.011
t3	0.151	0.013	0.009	0.002	0.108	0.021	0.067	0.012	0.011	0.008	0.008	0.023	0.012	0.194	0.032	0.006	0.008	0.004	0.007	0.021	0.019	0.035	0.032	0.012	0.004	0.035	0.016	0.004	0.041	0.085
t156	0.086	0.012	0.01	0.025	0.066	0.032	0.043	0.01	0.017	0.022	0.027	0.089	0.04	0.101	0.019	0.017	0.005	0.014	0.004	0.068	0.019	0.028	0.029	0.04	0.017	0.05	0.034	0.026	0.025	0.024
t96	0.138	0.013	0.01	0.005	0.1	0.025	0.063	0.013	0.013	0.011	0.012	0.035	0.018	0.173	0.03	0.008	0.008	0.005	0.006	0.031	0.02	0.035	0.033	0.018	0.006	0.041	0.02	0.007	0.038	0.064
t23	0.013	0.004	0.003	0.174	0.011	0.017	0.008	0.002	0.009	0.026	0.039	0.175	0.06	0.013	0.003	0.031	0.001	0.027	0.001	0.098	0.006	0.006	0.008	0.062	0.045	0.025	0.03	0.099	0.004	0.002
t54	0.079	0.012	0.01	0.03	0.061	0.032	0.04	0.01	0.017	0.024	0.029	0.097	0.044	0.091	0.018	0.017	0.005	0.015	0.004	0.074	0.018	0.026	0.028	0.043	0.019	0.05	0.035	0.031	0.023	0.02
t87	0.063	0.011	0.009	0.043	0.05	0.031	0.033	0.008	0.017	0.026	0.033	0.115	0.05	0.072	0.014	0.02	0.004	0.018	0.003	0.084	0.016	0.023	0.024	0.049	0.024	0.048	0.037	0.041	0.018	0.014
t141	0.029	0.007	0.006	0.103	0.023	0.024	0.016	0.005	0.013	0.029	0.039	0.157	0.061	0.031	0.007	0.024	0.002	0.025	0.001	0.102	0.01	0.013	0.014	0.061	0.036	0.037	0.036	0.077	0.009	0.004
t5	0.032	0.007	0.007	0.093	0.026	0.026	0.018	0.005	0.014	0.029	0.039	0.15	0.061	0.035	0.008	0.02	0.002	0.024	0.002	0.102	0.011	0.014	0.016	0.06	0.034	0.039	0.036	0.075	0.01	0.005
t51	0.087	0.012	0.01	0.024	0.067	0.032	0.044	0.01	0.017	0.022	0.026	0.087	0.04	0.102	0.02	0.016	0.006	0.014	0.004	0.068	0.019	0.028	0.029	0.039	0.017	0.05	0.033	0.026	0.025	0.024
t178	0.032	0.007	0.007	0.094	0.026	0.025	0.018	0.005	0.014	0.029	0.039	0.151	0.061	0.034	0.008	0.021	0.002	0.024	0.002	0.102	0.011	0.014	0.016	0.06	0.034	0.039	0.036	0.074	0.01	0.005
t28	0.052	0.01	0.008	0.057	0.041	0.03	0.028	0.007	0.016	0.027	0.035	0.13	0.054	0.059	0.011	0.024	0.004	0.02	0.002	0.09	0.014	0.02	0.021	0.054	0.028	0.046	0.037	0.048	0.015	0.011
t177	0.043	0.008	0.008	0.072	0.034	0.028	0.023	0.006	0.015	0.029	0.037	0.139	0.058	0.047	0.01	0.021	0.003	0.022	0.002	0.097	0.013	0.017	0.019	0.057	0.03	0.043	0.037	0.061	0.013	0.008
t18	0.102	0.013	0.01	0.016	0.077	0.031	0.05	0.011	0.016	0.019	0.022	0.072	0.033	0.123	0.021	0.016	0.006	0.011	0.005	0.056	0.02	0.031	0.031	0.033	0.014	0.049	0.03	0.018	0.029	0.034
t162	0.064	0.011	0.009	0.043	0.05	0.031	0.033	0.008	0.017	0.026	0.032	0.114	0.05	0.073	0.015	0.02	0.004	0.018	0.003	0.084	0.016	0.023	0.025	0.049	0.023	0.048	0.037	0.041	0.019	0.015
t107	0.121	0.014	0.011	0.009	0.09	0.029	0.057	0.012	0.015	0.015	0.017	0.051	0.025	0.147	0.027	0.011	0.007	0.008	0.006	0.043	0.02	0.034	0.033	0.025	0.009	0.046	0.026	0.012	0.034	0.046
t37	0.117	0.013	0.011	0.011	0.087	0.03	0.055	0.012	0.015	0.016	0.018	0.056	0.028	0.14	0.026	0.011	0.007	0.009	0.006	0.047	0.02	0.033	0.033	0.027	0.01	0.047	0.027	0.014	0.033	0.042
t29	0.148	0.013	0.01	0.003	0.105	0.023	0.066	0.013	0.012	0.009	0.01	0.027	0.014	0.185	0.033	0.006	0.008	0.004	0.007	0.025	0.02	0.035	0.033	0.014	0.004	0.038	0.017	0.005	0.04	0.073
t164	0.129	0.014	0.011	0.007	0.094	0.028	0.06	0.012	0.014	0.014	0.015	0.044	0.022	0.158	0.028	0.01	0.008	0.007	0.006	0.038	0.02	0.034	0.033	0.022	0.008	0.044	0.023	0.009	0.036	0.053
t15	0.156	0.012	0.008	0.001	0.11	0.019	0.067	0.012	0.009	0.006	0.006	0.017	0.009	0.208	0.029	0.006	0.008	0.003	0.007	0.016	0.017	0.034	0.031	0.009	0.003	0.03	0.013	0.002	0.043	0.107
t47	0.167	0.007	0.005	0	0.109	0.008	0.063	0.009	0.004	0.001	0.001	0.003	0.002	0.239	0.033	0.001	0.008	0	0.007	0.003	0.011	0.026	0.021	0.002	0	0.013	0.004	0	0.043	0.209
t137	0.169	0.009	0.006	0	0.113	0.011	0.066	0.01	0.005	0.002	0.002	0.005	0.003	0.233	0.035	0.002	0.008	0.001	0.008	0.005	0.013	0.029	0.025	0.003	0.001	0.018	0.006	0.001	0.044	0.166
t115	0.093	0.013	0.011	0.021	0.07	0.032	0.046	0.011	0.017	0.021	0.025	0.081	0.038	0.109	0.021	0.016	0.006	0.013	0.004	0.064	0.019	0.029	0.03	0.037	0.016	0.05	0.032	0.023	0.026	0.027
t79	0.031	0.007	0.006	0.094	0.025	0.025	0.017	0.005	0.014	0.029	0.039	0.159	0.06	0.035	0.006	0.033	0.002	0.024	0.001	0.097	0.01	0.013	0.015	0.061	0.037	0.037	0.036	0.065	0.009	0.006
t139	0.008	0.003	0.003	0.213	0.007	0.014	0.005	0.002	0.008	0.025	0.037	0.174	0.058	0.009	0.002	0.027	0.001	0.027	0	0.095	0.004	0.005	0.006	0.06	0.046	0.02	0.026	0.114	0.003	0.001
t181	0.048	0.009	0.008	0.062	0.038	0.029	0.026	0.007	0.016	0.028	0.036	0.133	0.056	0.054	0.011	0.022	0.003	0.021	0.002	0.093	0.014	0.019	0.02	0.055	0.029	0.045	0.037	0.054	0.014	0.009
t26	0.054	0.01	0.008	0.054	0.042	0.03	0.029	0.007	0.016	0.027	0.035	0.127	0.053	0.061	0.012	0.022	0.004	0.02	0.003	0.089	0.015	0.02	0.022	0.053	0.027	0.046	0.037	0.048	0.016	0.011
t75	0.037	0.008	0.007	0.079	0.03	0.027	0.021	0.006	0.015	0.028	0.038	0.151	0.058	0.042	0.007	0.032	0.003	0.023	0.002	0.095	0.012	0.015	0.017	0.059	0.034	0.04	0.037	0.058	0.011	0.007
t77	0.159	0.012	0.008	0.001	0.111	0.018	0.068	0.012	0.009	0.006	0.006	0.015	0.008	0.212	0.031	0.005	0.008	0.002	0.007	0.014	0.017	0.034	0.03	0.008	0.002	0.029	0.012	0.002	0.043	0.113
t173	0.136	0.014	0.01	0.005	0.099	0.026	0.062	0.013	0.013	0.011	0.012	0.036	0.018	0.174	0.026	0.01	0.008	0.006	0.006	0.03	0.02	0.035	0.033	0.018	0.006	0.04	0.021	0.006	0.038	0.067
t85	0.018	0.005	0.004	0.143	0.015	0.02	0.01	0.003	0.011	0.028	0.04	0.17	0.062	0.019	0.004	0.027	0.001	0.026	0.001	0.101	0.007	0.009	0.01	0.063	0.042	0.029	0.032	0.091	0.005	0.002
t49	0.027	0.007	0.006	0.107	0.022	0.024	0.015	0.004	0.013	0.029	0.039	0.161	0.061	0.029	0.006	0.027	0.002	0.025	0.001	0.101	0.01	0.012	0.014	0.062	0.038	0.036	0.035	0.076	0.008	0.004
t1	0.065	0.011	0.009	0.041	0.051	0.031	0.034	0.009	0.017	0.025	0.032	0.115	0.048	0.076	0.013	0.024	0.004	0.018	0.003	0.08	0.016	0.023	0.025	0.049	0.024	0.048	0.037	0.036	0.019	0.016
t180	0.023	0.006	0.005	0.12	0.019	0.022	0.013	0.004	0.012	0.029	0.04	0.164	0.062	0.025	0.005	0.026	0.002	0.025	0.001	0.102	0.009	0.011	0.012	0.062	0.039	0.034	0.034	0.082	0.007	0.003
t11	0.031	0.007	0.006	0.094	0.026	0.025	0.018	0.005	0.014	0.029	0.039	0.156	0.06	0.035	0.007	0.028	0.002	0.024	0.002	0.099	0.01	0.013	0.015	0.061	0.036	0.038	0.036	0.069	0.009	0.005
