V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t59	0.046	0.045	0.03	0.019	0.075	0.004	0.082	0.009	0.029	0.004	0.008	0.014	0.028	0.014	0.037	0.003	0.047	0.066	0.007	0.004	0.016	0.045	0.015	0.014	0.003	0.015	0.007	0.003	0.248	0.063
t187	0.014	0.003	0.104	0.004	0.144	0	0.198	0.01	0.001	0	0.104	0.002	0.001	0.001	0	0.001	0.035	0.152	0.008	0.001	0.012	0.002	0.018	0.021	0.003	0.055	0.03	0	0.073	0.004
t3	0.236	0.038	0	0.002	0.017	0.004	0.133	0.014	0.065	0.033	0	0.001	0.005	0	0.022	0.001	0.051	0.004	0.001	0	0.006	0.121	0.003	0.01	0	0	0.001	0.001	0.217	0.013
t8	0.129	0.053	0.002	0.006	0.033	0.006	0.104	0.012	0.064	0.016	0.001	0.005	0.015	0.002	0.042	0.002	0.053	0.015	0.002	0.001	0.01	0.103	0.006	0.012	0.001	0.002	0.002	0.002	0.267	0.034
t83	0.005	0.023	0.158	0.041	0.051	0.002	0.013	0.002	0.009	0	0.016	0.034	0.053	0.124	0.039	0.003	0.012	0.103	0.006	0.019	0.009	0.011	0.012	0.004	0.008	0.046	0.009	0.004	0.091	0.091
t122	0.017	0.009	0.122	0.01	0.135	0.001	0.126	0.008	0.002	0.001	0.063	0.005	0.004	0.005	0.002	0.002	0.037	0.159	0.01	0.003	0.015	0.006	0.021	0.018	0.004	0.056	0.025	0	0.118	0.014
t127	0.037	0.061	0.017	0.022	0.042	0.006	0.039	0.005	0.053	0.004	0.003	0.019	0.056	0.024	0.101	0.003	0.032	0.038	0.004	0.005	0.012	0.064	0.009	0.008	0.002	0.008	0.003	0.005	0.221	0.096
t94	0.075	0.012	0.016	0.004	0.104	0.001	0.319	0.02	0.005	0.003	0.016	0.002	0.002	0.001	0.002	0.001	0.068	0.06	0.006	0	0.015	0.015	0.014	0.028	0.001	0.011	0.01	0	0.179	0.008
t63	0.009	0.034	0.094	0.04	0.05	0.003	0.017	0.002	0.018	0.001	0.01	0.035	0.067	0.1	0.065	0.003	0.017	0.083	0.006	0.016	0.011	0.02	0.012	0.005	0.006	0.03	0.007	0.005	0.125	0.111
t135	0.009	0.021	0.168	0.032	0.081	0.002	0.031	0.003	0.007	0.001	0.028	0.023	0.029	0.056	0.019	0.003	0.021	0.138	0.009	0.012	0.013	0.011	0.017	0.008	0.008	0.056	0.014	0.002	0.119	0.062
t78	0.017	0.046	0.051	0.033	0.052	0.004	0.027	0.004	0.029	0.002	0.007	0.029	0.064	0.058	0.08	0.003	0.024	0.067	0.006	0.01	0.012	0.034	0.012	0.007	0.005	0.019	0.006	0.006	0.174	0.11
t121	0	0.005	0.329	0.031	0.02	0	0.002	0	0.001	0	0.019	0.027	0.03	0.255	0.012	0.001	0.002	0.08	0.003	0.027	0.003	0.001	0.005	0.001	0.009	0.065	0.006	0.002	0.018	0.045
t166	0.011	0.052	0.002	0.012	0.005	0.006	0.004	0.001	0.093	0.003	0	0.016	0.104	0.03	0.381	0.001	0.006	0.005	0.001	0.003	0.003	0.063	0.002	0.001	0.001	0.001	0	0.01	0.079	0.105
t191	0.001	0.013	0.193	0.041	0.027	0.001	0.004	0.001	0.005	0	0.012	0.038	0.059	0.247	0.037	0.002	0.005	0.077	0.004	0.027	0.005	0.005	0.007	0.002	0.008	0.044	0.006	0.004	0.042	0.085
t199	0.006	0.022	0.173	0.037	0.065	0.002	0.02	0.002	0.008	0	0.023	0.028	0.04	0.086	0.027	0.003	0.016	0.123	0.008	0.016	0.011	0.01	0.014	0.006	0.008	0.053	0.012	0.003	0.103	0.076
t93	0.003	0.008	0.292	0.022	0.079	0.001	0.024	0.002	0.002	0	0.057	0.014	0.011	0.039	0.005	0.002	0.013	0.168	0.008	0.01	0.009	0.003	0.015	0.006	0.008	0.091	0.02	0.001	0.062	0.028
t179	0.002	0.02	0.145	0.043	0.032	0.002	0.006	0.001	0.009	0	0.011	0.04	0.071	0.202	0.054	0.002	0.007	0.077	0.005	0.024	0.006	0.008	0.008	0.002	0.008	0.037	0.006	0.005	0.063	0.103
t152	0.005	0.03	0.097	0.042	0.035	0.003	0.009	0.001	0.015	0	0.008	0.04	0.083	0.154	0.078	0.002	0.01	0.069	0.005	0.02	0.008	0.015	0.009	0.003	0.006	0.028	0.005	0.006	0.091	0.12
t15	0.03	0.067	0.005	0.015	0.016	0.007	0.016	0.003	0.093	0.005	0.001	0.016	0.073	0.021	0.219	0.002	0.018	0.013	0.002	0.003	0.006	0.086	0.004	0.004	0.001	0.002	0.001	0.008	0.161	0.102
t200	0.014	0.041	0.07	0.036	0.057	0.004	0.026	0.004	0.023	0.001	0.01	0.03	0.061	0.066	0.065	0.003	0.023	0.08	0.007	0.012	0.012	0.027	0.013	0.007	0.005	0.025	0.007	0.005	0.161	0.106
t77	0.002	0.014	0.189	0.041	0.029	0.001	0.004	0.001	0.005	0	0.013	0.038	0.059	0.23	0.038	0.002	0.005	0.081	0.004	0.026	0.005	0.005	0.008	0.002	0.008	0.045	0.006	0.004	0.047	0.087
t198	0.019	0.026	0.105	0.025	0.099	0.002	0.062	0.006	0.01	0.001	0.025	0.017	0.023	0.026	0.017	0.003	0.034	0.128	0.009	0.007	0.016	0.017	0.019	0.012	0.006	0.042	0.014	0.002	0.171	0.054
t149	0.006	0.045	0.013	0.026	0.011	0.005	0.004	0.001	0.047	0.001	0.001	0.031	0.13	0.097	0.265	0.002	0.007	0.016	0.002	0.01	0.004	0.034	0.003	0.001	0.002	0.004	0.001	0.011	0.08	0.141
t157	0.129	0.051	0.003	0.006	0.034	0.006	0.11	0.012	0.061	0.015	0.001	0.005	0.015	0.002	0.04	0.002	0.054	0.015	0.003	0.001	0.011	0.099	0.006	0.012	0.001	0.002	0.002	0.002	0.268	0.033
t182	0.091	0.014	0.011	0.004	0.092	0.001	0.321	0.021	0.007	0.004	0.011	0.002	0.002	0.001	0.002	0.001	0.071	0.048	0.005	0	0.014	0.02	0.013	0.027	0.001	0.008	0.008	0	0.192	0.009
t111	0.003	0.01	0.29	0.027	0.067	0.001	0.016	0.002	0.002	0	0.044	0.019	0.018	0.064	0.008	0.002	0.011	0.153	0.008	0.013	0.009	0.004	0.014	0.005	0.009	0.084	0.016	0.001	0.061	0.039
t24	0.005	0.018	0.203	0.035	0.067	0.001	0.019	0.002	0.006	0	0.028	0.026	0.032	0.081	0.02	0.003	0.015	0.134	0.008	0.015	0.01	0.008	0.015	0.006	0.009	0.062	0.013	0.002	0.092	0.065
t60	0.025	0.037	0.067	0.026	0.084	0.003	0.059	0.007	0.019	0.002	0.015	0.019	0.032	0.028	0.032	0.003	0.037	0.097	0.008	0.007	0.016	0.028	0.017	0.012	0.005	0.028	0.01	0.003	0.202	0.07
t128	0.004	0.029	0.089	0.043	0.031	0.003	0.007	0.001	0.016	0	0.007	0.041	0.088	0.172	0.088	0.002	0.009	0.062	0.004	0.02	0.007	0.015	0.008	0.003	0.006	0.025	0.005	0.007	0.083	0.125
t195	0.003	0.03	0.064	0.041	0.022	0.003	0.005	0.001	0.019	0	0.004	0.042	0.107	0.19	0.12	0.002	0.007	0.045	0.003	0.02	0.006	0.016	0.006	0.002	0.005	0.017	0.003	0.008	0.073	0.135
t7	0.015	0.005	0.12	0.007	0.141	0	0.153	0.009	0.001	0	0.083	0.003	0.002	0.003	0.001	0.001	0.035	0.16	0.009	0.002	0.013	0.004	0.02	0.019	0.004	0.059	0.028	0	0.093	0.008
t84	0.013	0.011	0.156	0.015	0.122	0.001	0.083	0.006	0.003	0.001	0.057	0.008	0.007	0.012	0.004	0.002	0.031	0.167	0.01	0.004	0.014	0.007	0.021	0.014	0.006	0.064	0.023	0.001	0.116	0.022
t131	0.102	0.044	0.007	0.008	0.056	0.005	0.137	0.014	0.037	0.009	0.003	0.006	0.014	0.003	0.026	0.002	0.061	0.031	0.004	0.001	0.014	0.067	0.01	0.016	0.001	0.005	0.004	0.002	0.275	0.035
t132	0.116	0.027	0.007	0.005	0.069	0.003	0.226	0.019	0.019	0.008	0.005	0.003	0.005	0.001	0.008	0.002	0.071	0.034	0.004	0.001	0.014	0.043	0.011	0.022	0.001	0.005	0.005	0.001	0.248	0.017
t21	0.002	0.003	0.328	0.01	0.083	0	0.029	0.002	0	0	0.109	0.005	0.002	0.011	0.001	0.001	0.01	0.178	0.007	0.004	0.007	0.001	0.014	0.006	0.006	0.11	0.026	0	0.036	0.008
t14	0.017	0.008	0.117	0.009	0.138	0.001	0.14	0.009	0.002	0.001	0.067	0.004	0.003	0.004	0.001	0.002	0.038	0.158	0.01	0.002	0.015	0.005	0.021	0.019	0.004	0.056	0.026	0	0.112	0.012
t68	0.009	0.039	0.067	0.039	0.042	0.004	0.015	0.002	0.023	0.001	0.007	0.036	0.08	0.102	0.091	0.003	0.016	0.065	0.005	0.015	0.01	0.024	0.01	0.004	0.005	0.022	0.005	0.007	0.128	0.124
t154	0.038	0.043	0.04	0.022	0.077	0.004	0.072	0.008	0.026	0.003	0.01	0.016	0.032	0.019	0.038	0.003	0.043	0.075	0.007	0.005	0.016	0.04	0.015	0.013	0.004	0.018	0.008	0.003	0.235	0.068
t82	0.063	0.061	0.01	0.015	0.043	0.006	0.064	0.008	0.058	0.007	0.002	0.012	0.036	0.01	0.074	0.003	0.042	0.03	0.004	0.003	0.013	0.079	0.009	0.01	0.001	0.005	0.003	0.004	0.256	0.069
t168	0.018	0.06	0.012	0.023	0.02	0.006	0.013	0.002	0.064	0.003	0.001	0.024	0.094	0.046	0.205	0.002	0.016	0.021	0.003	0.006	0.007	0.058	0.005	0.003	0.002	0.004	0.002	0.009	0.145	0.126
t20	0.048	0.034	0.038	0.016	0.095	0.003	0.116	0.011	0.018	0.003	0.013	0.011	0.017	0.009	0.018	0.003	0.053	0.082	0.008	0.003	0.018	0.033	0.017	0.017	0.003	0.019	0.01	0.002	0.238	0.044
t87	0.004	0.009	0.271	0.023	0.081	0.001	0.025	0.002	0.002	0	0.052	0.015	0.013	0.041	0.006	0.002	0.014	0.166	0.008	0.01	0.01	0.004	0.016	0.006	0.008	0.085	0.019	0.001	0.07	0.033
t176	0.003	0.024	0.119	0.043	0.031	0.002	0.006	0.001	0.011	0	0.009	0.041	0.079	0.194	0.068	0.002	0.008	0.07	0.005	0.023	0.007	0.011	0.008	0.002	0.007	0.031	0.005	0.006	0.071	0.114
t105	0.056	0.04	0.027	0.016	0.082	0.004	0.11	0.011	0.025	0.004	0.009	0.011	0.02	0.009	0.026	0.003	0.053	0.065	0.007	0.003	0.017	0.043	0.015	0.016	0.003	0.014	0.007	0.002	0.255	0.049
t34	0.06	0.054	0.015	0.016	0.056	0.005	0.077	0.009	0.044	0.006	0.004	0.012	0.031	0.011	0.054	0.003	0.047	0.042	0.005	0.003	0.014	0.064	0.011	0.012	0.002	0.008	0.004	0.003	0.262	0.065
t102	0.085	0.028	0.015	0.008	0.085	0.003	0.197	0.017	0.017	0.006	0.008	0.005	0.008	0.002	0.01	0.002	0.067	0.052	0.006	0.001	0.016	0.037	0.014	0.022	0.001	0.009	0.007	0.001	0.249	0.023
t129	0.068	0.017	0.023	0.006	0.108	0.002	0.248	0.017	0.008	0.003	0.017	0.003	0.004	0.002	0.004	0.002	0.066	0.071	0.007	0.001	0.016	0.02	0.016	0.026	0.002	0.014	0.011	0	0.204	0.014
t101	0.076	0.017	0.018	0.005	0.102	0.002	0.267	0.019	0.008	0.004	0.014	0.003	0.003	0.001	0.003	0.002	0.069	0.062	0.006	0.001	0.016	0.021	0.015	0.026	0.001	0.012	0.01	0	0.205	0.012
t164	0.156	0.046	0.002	0.004	0.031	0.005	0.127	0.014	0.059	0.019	0.001	0.003	0.01	0.001	0.031	0.001	0.056	0.012	0.002	0	0.01	0.102	0.005	0.013	0	0.001	0.001	0.001	0.26	0.025
t55	0.125	0.062	0.001	0.005	0.017	0.007	0.06	0.008	0.106	0.021	0	0.004	0.02	0.002	0.08	0.001	0.038	0.007	0.001	0.001	0.007	0.144	0.003	0.007	0	0.001	0.001	0.002	0.23	0.037
t91	0.192	0.05	0	0.002	0.008	0.006	0.056	0.008	0.132	0.041	0	0.001	0.009	0	0.062	0.001	0.032	0.002	0.001	0	0.004	0.184	0.001	0.005	0	0	0	0.001	0.183	0.018
t146	0.009	0.023	0.153	0.033	0.079	0.002	0.031	0.003	0.009	0.001	0.025	0.024	0.032	0.058	0.023	0.003	0.022	0.131	0.009	0.012	0.013	0.012	0.017	0.008	0.008	0.052	0.013	0.003	0.126	0.067
t10	0.008	0.022	0.168	0.034	0.074	0.002	0.026	0.003	0.008	0	0.026	0.025	0.034	0.068	0.023	0.003	0.019	0.131	0.008	0.014	0.012	0.011	0.016	0.007	0.008	0.054	0.013	0.003	0.114	0.069
t193	0.171	0.017	0.002	0.002	0.048	0.002	0.325	0.023	0.013	0.011	0.002	0.001	0.002	0	0.003	0.001	0.072	0.016	0.003	0	0.01	0.037	0.007	0.022	0	0.002	0.003	0	0.199	0.006
t180	0.065	0.013	0.023	0.005	0.112	0.001	0.284	0.018	0.005	0.003	0.019	0.002	0.003	0.001	0.002	0.002	0.066	0.071	0.007	0.001	0.016	0.015	0.016	0.027	0.001	0.015	0.012	0	0.184	0.01
t70	0.018	0.058	0.018	0.027	0.026	0.006	0.016	0.003	0.055	0.003	0.002	0.027	0.09	0.052	0.17	0.002	0.018	0.029	0.003	0.008	0.008	0.052	0.007	0.004	0.002	0.007	0.002	0.008	0.155	0.127
t114	0.008	0.042	0.047	0.037	0.03	0.004	0.01	0.002	0.029	0.001	0.004	0.037	0.099	0.114	0.13	0.003	0.012	0.047	0.004	0.015	0.008	0.027	0.008	0.003	0.004	0.015	0.003	0.008	0.114	0.137
t57	0.041	0.054	0.024	0.022	0.058	0.005	0.057	0.007	0.04	0.004	0.005	0.017	0.042	0.02	0.065	0.003	0.039	0.052	0.006	0.005	0.014	0.054	0.012	0.01	0.003	0.011	0.005	0.004	0.239	0.082
t73	0.068	0.068	0.003	0.011	0.024	0.008	0.043	0.006	0.093	0.011	0.001	0.01	0.039	0.007	0.12	0.002	0.033	0.014	0.002	0.002	0.009	0.109	0.005	0.007	0.001	0.002	0.001	0.004	0.228	0.068
t171	0.007	0.002	0.153	0.003	0.132	0	0.139	0.006	0	0	0.148	0.001	0	0.001	0	0.001	0.023	0.168	0.008	0.001	0.009	0.001	0.017	0.016	0.003	0.075	0.035	0	0.047	0.003
t124	0.006	0.002	0.172	0.004	0.127	0	0.119	0.006	0	0	0.155	0.001	0.001	0.001	0	0.001	0.021	0.172	0.008	0.001	0.009	0.001	0.016	0.014	0.003	0.081	0.035	0	0.044	0.003
t99	0.212	0.044	0	0.002	0.016	0.005	0.108	0.012	0.079	0.032	0	0.002	0.007	0	0.031	0.001	0.048	0.004	0.001	0	0.006	0.135	0.003	0.009	0	0	0	0.001	0.223	0.016
t12	0.119	0.017	0.006	0.003	0.073	0.002	0.311	0.022	0.01	0.007	0.006	0.002	0.002	0	0.003	0.001	0.073	0.033	0.004	0	0.013	0.028	0.01	0.025	0.001	0.005	0.005	0	0.209	0.009
t47	0.024	0.065	0.004	0.015	0.013	0.007	0.011	0.002	0.093	0.005	0	0.017	0.085	0.024	0.251	0.002	0.015	0.011	0.002	0.003	0.005	0.081	0.003	0.003	0.001	0.002	0.001	0.008	0.141	0.106
t196	0.016	0.059	0.013	0.025	0.021	0.006	0.012	0.002	0.061	0.003	0.001	0.026	0.096	0.051	0.2	0.002	0.015	0.023	0.003	0.007	0.007	0.055	0.005	0.003	0.002	0.005	0.002	0.009	0.142	0.128
t75	0.031	0.016	0.075	0.012	0.128	0.001	0.146	0.011	0.005	0.001	0.035	0.007	0.007	0.006	0.005	0.002	0.049	0.127	0.009	0.003	0.017	0.013	0.021	0.02	0.004	0.036	0.018	0.001	0.172	0.022
t31	0.025	0.012	0.089	0.01	0.135	0.001	0.152	0.01	0.003	0.001	0.048	0.005	0.005	0.005	0.003	0.002	0.045	0.14	0.01	0.002	0.016	0.009	0.021	0.02	0.004	0.044	0.021	0	0.145	0.016
t79	0.029	0.012	0.077	0.009	0.136	0.001	0.171	0.012	0.003	0.001	0.045	0.005	0.004	0.004	0.002	0.002	0.048	0.132	0.009	0.002	0.016	0.009	0.021	0.022	0.003	0.039	0.021	0	0.149	0.015
t194	0.16	0.042	0.002	0.004	0.035	0.005	0.149	0.015	0.048	0.017	0.001	0.003	0.009	0.001	0.023	0.001	0.061	0.014	0.002	0	0.01	0.09	0.006	0.014	0	0.001	0.002	0.001	0.261	0.022
t117	0.134	0.033	0.004	0.005	0.054	0.003	0.195	0.018	0.028	0.011	0.003	0.003	0.007	0.001	0.013	0.002	0.068	0.025	0.004	0.001	0.013	0.06	0.009	0.019	0.001	0.003	0.003	0.001	0.26	0.02
t125	0.096	0.027	0.012	0.006	0.081	0.003	0.218	0.018	0.016	0.006	0.007	0.004	0.006	0.002	0.008	0.002	0.069	0.045	0.005	0.001	0.015	0.037	0.013	0.023	0.001	0.008	0.006	0.001	0.245	0.02
t116	0.113	0.012	0.006	0.002	0.076	0.001	0.37	0.023	0.006	0.005	0.007	0.001	0.001	0	0.002	0.001	0.072	0.033	0.004	0	0.012	0.02	0.01	0.027	0.001	0.005	0.006	0	0.178	0.006
t54	0.09	0.016	0.013	0.004	0.092	0.002	0.291	0.02	0.008	0.005	0.011	0.002	0.003	0.001	0.003	0.002	0.071	0.05	0.005	0.001	0.015	0.023	0.013	0.026	0.001	0.009	0.008	0	0.205	0.011
t172	0.156	0.033	0.003	0.004	0.046	0.003	0.201	0.018	0.03	0.014	0.002	0.002	0.006	0.001	0.012	0.001	0.068	0.018	0.003	0	0.012	0.066	0.007	0.018	0	0.002	0.002	0.001	0.254	0.017
t85	0.073	0.018	0.02	0.006	0.103	0.002	0.252	0.018	0.008	0.004	0.015	0.003	0.004	0.001	0.004	0.002	0.068	0.065	0.006	0.001	0.016	0.022	0.015	0.025	0.002	0.013	0.01	0	0.21	0.014
t108	0.092	0.045	0.009	0.01	0.06	0.005	0.129	0.013	0.037	0.008	0.004	0.007	0.016	0.004	0.028	0.002	0.059	0.035	0.005	0.001	0.015	0.064	0.011	0.016	0.001	0.005	0.004	0.002	0.275	0.039
t162	0.026	0.005	0.061	0.004	0.143	0	0.27	0.014	0.001	0.001	0.066	0.002	0.001	0.001	0	0.001	0.047	0.121	0.008	0.001	0.013	0.004	0.018	0.025	0.002	0.036	0.024	0	0.101	0.004
t106	0.133	0.052	0.002	0.006	0.032	0.006	0.105	0.012	0.065	0.016	0.001	0.004	0.015	0.002	0.043	0.002	0.052	0.014	0.002	0.001	0.01	0.105	0.006	0.012	0	0.002	0.001	0.002	0.264	0.033
t137	0.015	0.021	0.133	0.025	0.102	0.002	0.057	0.005	0.008	0.001	0.032	0.016	0.019	0.028	0.013	0.003	0.03	0.142	0.01	0.008	0.015	0.013	0.019	0.012	0.007	0.051	0.016	0.002	0.147	0.048
t104	0.045	0.07	0.004	0.013	0.018	0.008	0.024	0.004	0.099	0.008	0.001	0.013	0.058	0.012	0.176	0.002	0.024	0.012	0.002	0.002	0.007	0.103	0.004	0.005	0.001	0.002	0.001	0.006	0.191	0.086
t184	0.179	0.029	0.002	0.003	0.04	0.003	0.218	0.019	0.029	0.016	0.001	0.002	0.004	0	0.01	0.001	0.067	0.014	0.002	0	0.01	0.066	0.006	0.018	0	0.001	0.002	0.001	0.241	0.013
t61	0.162	0.053	0.001	0.004	0.02	0.006	0.092	0.011	0.084	0.024	0	0.003	0.012	0.001	0.047	0.001	0.047	0.007	0.001	0	0.008	0.131	0.004	0.009	0	0.001	0.001	0.002	0.242	0.027
t88	0.007	0.024	0.157	0.038	0.063	0.002	0.02	0.002	0.009	0	0.02	0.03	0.044	0.088	0.032	0.003	0.016	0.117	0.008	0.016	0.011	0.012	0.014	0.006	0.008	0.049	0.011	0.003	0.109	0.081
t143	0.054	0.013	0.032	0.006	0.121	0.001	0.259	0.017	0.005	0.002	0.026	0.003	0.003	0.001	0.002	0.002	0.063	0.086	0.007	0.001	0.016	0.013	0.017	0.026	0.002	0.019	0.014	0	0.177	0.011
t167	0.067	0.066	0.005	0.012	0.03	0.007	0.05	0.007	0.079	0.009	0.001	0.011	0.039	0.008	0.1	0.002	0.037	0.019	0.003	0.002	0.01	0.099	0.007	0.008	0.001	0.003	0.002	0.004	0.242	0.069
t86	0.067	0.063	0.007	0.013	0.037	0.007	0.059	0.008	0.067	0.008	0.002	0.011	0.036	0.009	0.083	0.002	0.041	0.024	0.003	0.002	0.012	0.088	0.008	0.009	0.001	0.004	0.002	0.004	0.253	0.068
t45	0.074	0.054	0.01	0.013	0.053	0.006	0.089	0.01	0.047	0.008	0.003	0.01	0.025	0.007	0.049	0.003	0.05	0.035	0.004	0.002	0.014	0.071	0.01	0.013	0.001	0.006	0.004	0.003	0.27	0.056
t6	0.1	0.033	0.01	0.007	0.072	0.003	0.187	0.016	0.023	0.007	0.005	0.004	0.008	0.002	0.013	0.002	0.067	0.04	0.005	0.001	0.015	0.047	0.012	0.02	0.001	0.006	0.005	0.001	0.26	0.024
t110	0.078	0.019	0.018	0.006	0.099	0.002	0.248	0.018	0.009	0.004	0.013	0.003	0.004	0.001	0.005	0.002	0.068	0.06	0.006	0.001	0.016	0.024	0.015	0.025	0.001	0.011	0.009	0	0.217	0.015
t29	0.245	0.039	0	0.001	0.014	0.005	0.118	0.013	0.074	0.037	0	0.001	0.005	0	0.024	0.001	0.047	0.003	0.001	0	0.005	0.133	0.002	0.009	0	0	0	0.001	0.208	0.012
t22	0.091	0.068	0.001	0.007	0.017	0.008	0.042	0.006	0.115	0.016	0	0.006	0.03	0.003	0.118	0.002	0.032	0.008	0.001	0.001	0.007	0.137	0.004	0.006	0	0.001	0.001	0.004	0.217	0.051
t141	0.015	0.049	0.04	0.034	0.039	0.005	0.019	0.003	0.035	0.002	0.005	0.031	0.081	0.07	0.112	0.003	0.02	0.052	0.005	0.011	0.01	0.037	0.01	0.005	0.004	0.014	0.004	0.007	0.156	0.125
t51	0.038	0.069	0.004	0.014	0.018	0.008	0.021	0.004	0.097	0.007	0.001	0.014	0.065	0.015	0.193	0.002	0.021	0.013	0.002	0.003	0.007	0.096	0.004	0.004	0.001	0.002	0.001	0.007	0.179	0.092
t27	0.038	0.021	0.059	0.013	0.12	0.002	0.146	0.012	0.008	0.002	0.026	0.007	0.009	0.006	0.007	0.003	0.053	0.111	0.009	0.003	0.018	0.018	0.02	0.02	0.003	0.029	0.015	0.001	0.196	0.027
t144	0.082	0.05	0.01	0.011	0.056	0.005	0.105	0.012	0.042	0.008	0.004	0.008	0.021	0.005	0.038	0.003	0.055	0.036	0.005	0.002	0.014	0.069	0.011	0.014	0.001	0.006	0.004	0.002	0.275	0.047
t118	0.033	0.012	0.066	0.009	0.135	0.001	0.189	0.013	0.004	0.001	0.041	0.004	0.004	0.003	0.002	0.002	0.051	0.123	0.009	0.002	0.017	0.01	0.02	0.023	0.003	0.035	0.019	0	0.156	0.014
t35	0.03	0.012	0.073	0.009	0.135	0.001	0.174	0.012	0.004	0.001	0.042	0.005	0.004	0.004	0.003	0.002	0.05	0.129	0.009	0.002	0.017	0.01	0.021	0.022	0.003	0.037	0.02	0	0.155	0.015
t170	0.099	0.056	0.005	0.009	0.04	0.006	0.092	0.011	0.06	0.012	0.002	0.007	0.021	0.004	0.051	0.002	0.051	0.021	0.003	0.001	0.012	0.091	0.008	0.012	0.001	0.003	0.002	0.002	0.271	0.046
