V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t74	0.03	0.017	0.046	0.012	0.014	0.02	0.042	0.013	0.034	0.021	0.026	0.009	0.003	0.008	0.012	0.029	0.221	0.064	0.007	0.019	0.011	0.015	0.092	0.003	0.019	0.015	0.007	0.175	0.011	0.005
t44	0.083	0.031	0.082	0.003	0.039	0.018	0.034	0.026	0.009	0.079	0.015	0.011	0.008	0.007	0.005	0.019	0.172	0.044	0.008	0.034	0.01	0.006	0.017	0.007	0.022	0.003	0.005	0.169	0.012	0.019
t154	0.027	0.014	0.02	0.054	0.009	0.019	0.049	0.011	0.054	0.012	0.06	0.01	0.003	0.021	0.021	0.015	0.205	0.02	0.006	0.01	0.013	0.018	0.158	0.012	0.021	0.05	0.01	0.064	0.009	0.005
t121	0.08	0.036	0.009	0.032	0.141	0.012	0.035	0.015	0.012	0.017	0.011	0.012	0.018	0.022	0.004	0.001	0.111	0.013	0.001	0.012	0.006	0.004	0.017	0.201	0.022	0.044	0.016	0.028	0.031	0.037
t144	0.065	0.036	0.013	0.005	0.371	0.008	0.019	0.009	0.003	0.016	0.003	0.006	0.012	0.005	0.001	0.001	0.073	0.063	0	0.017	0.002	0.002	0.007	0.114	0.014	0.003	0.007	0.053	0.039	0.029
t138	0.05	0.032	0.011	0.03	0.178	0.013	0.036	0.008	0.015	0.009	0.01	0.008	0.009	0.011	0.004	0.002	0.133	0.066	0.001	0.014	0.003	0.005	0.042	0.125	0.02	0.021	0.014	0.059	0.053	0.017
t155	0.093	0.042	0.015	0.018	0.177	0.013	0.035	0.018	0.009	0.024	0.011	0.013	0.018	0.017	0.003	0.002	0.121	0.019	0.002	0.016	0.005	0.005	0.017	0.134	0.023	0.024	0.014	0.043	0.033	0.035
t115	0.055	0.026	0.008	0.083	0.064	0.014	0.042	0.013	0.023	0.011	0.03	0.012	0.011	0.033	0.008	0.002	0.135	0.009	0.002	0.008	0.005	0.008	0.05	0.157	0.023	0.089	0.016	0.023	0.022	0.019
t108	0.017	0.009	0.012	0.109	0.007	0.015	0.043	0.008	0.071	0.007	0.04	0.008	0.002	0.025	0.022	0.014	0.176	0.015	0.006	0.005	0.014	0.018	0.174	0.008	0.015	0.102	0.01	0.038	0.005	0.004
t19	0.014	0.01	0.014	0.075	0.01	0.016	0.042	0.006	0.071	0.005	0.025	0.006	0.002	0.014	0.017	0.013	0.19	0.056	0.003	0.007	0.011	0.017	0.185	0.007	0.015	0.08	0.01	0.065	0.01	0.003
t148	0.023	0.018	0.009	0.072	0.038	0.015	0.043	0.005	0.043	0.003	0.022	0.007	0.004	0.014	0.009	0.003	0.163	0.069	0.001	0.007	0.005	0.01	0.138	0.056	0.018	0.089	0.017	0.051	0.04	0.008
t107	0.033	0.021	0.007	0.103	0.025	0.014	0.042	0.007	0.035	0.005	0.029	0.009	0.005	0.023	0.01	0.002	0.147	0.024	0.001	0.007	0.005	0.009	0.094	0.118	0.02	0.117	0.016	0.028	0.028	0.015
t177	0.066	0.02	0.014	0.083	0.025	0.015	0.047	0.028	0.029	0.039	0.061	0.021	0.012	0.068	0.015	0.009	0.142	0.001	0.015	0.007	0.021	0.012	0.054	0.034	0.023	0.089	0.012	0.018	0.004	0.015
t151	0.046	0.029	0.03	0.013	0.058	0.018	0.041	0.012	0.019	0.015	0.019	0.009	0.005	0.008	0.006	0.007	0.191	0.131	0.002	0.021	0.007	0.009	0.053	0.029	0.023	0.014	0.01	0.131	0.032	0.012
t161	0.051	0.02	0.007	0.103	0.025	0.013	0.043	0.014	0.029	0.013	0.045	0.016	0.009	0.05	0.013	0.004	0.126	0.002	0.004	0.005	0.007	0.01	0.065	0.074	0.021	0.165	0.015	0.014	0.01	0.026
t30	0.066	0.024	0.004	0.08	0.067	0.009	0.034	0.014	0.014	0.013	0.029	0.015	0.016	0.049	0.006	0.001	0.084	0.001	0.002	0.004	0.005	0.005	0.03	0.205	0.019	0.133	0.016	0.008	0.012	0.033
t189	0.054	0.026	0.025	0.052	0.031	0.019	0.051	0.022	0.034	0.024	0.033	0.015	0.008	0.029	0.012	0.01	0.199	0.021	0.007	0.012	0.02	0.014	0.07	0.026	0.025	0.066	0.014	0.055	0.013	0.015
t42	0.075	0.034	0.009	0.001	0.475	0.003	0.007	0.007	0	0.019	0.001	0.004	0.017	0.002	0	0	0.027	0.034	0	0.013	0	0	0.001	0.13	0.008	0	0.003	0.027	0.034	0.067
t104	0.095	0.035	0.061	0.008	0.043	0.018	0.039	0.038	0.013	0.08	0.014	0.016	0.012	0.015	0.006	0.014	0.177	0.029	0.009	0.025	0.023	0.008	0.017	0.013	0.025	0.014	0.009	0.103	0.012	0.029
t43	0.1	0.04	0.059	0.007	0.07	0.017	0.037	0.034	0.01	0.072	0.011	0.015	0.014	0.012	0.004	0.01	0.163	0.04	0.006	0.026	0.016	0.007	0.016	0.018	0.025	0.009	0.008	0.108	0.015	0.031
t123	0.069	0.03	0.043	0.018	0.031	0.022	0.051	0.023	0.025	0.038	0.03	0.015	0.008	0.018	0.011	0.016	0.214	0.03	0.008	0.022	0.011	0.012	0.05	0.016	0.027	0.019	0.011	0.103	0.014	0.016
t124	0.064	0.035	0.042	0.006	0.09	0.017	0.035	0.015	0.011	0.028	0.01	0.009	0.008	0.007	0.004	0.007	0.165	0.122	0.002	0.027	0.006	0.006	0.023	0.023	0.022	0.006	0.008	0.152	0.031	0.018
t110	0.058	0.025	0.04	0.022	0.025	0.022	0.052	0.02	0.032	0.034	0.027	0.014	0.007	0.018	0.013	0.02	0.22	0.028	0.01	0.021	0.018	0.013	0.073	0.01	0.026	0.019	0.01	0.101	0.01	0.013
t52	0.106	0.039	0.048	0.011	0.023	0.02	0.046	0.032	0.016	0.063	0.021	0.018	0.013	0.021	0.009	0.014	0.186	0.016	0.009	0.026	0.01	0.009	0.026	0.02	0.03	0.016	0.01	0.078	0.012	0.054
t54	0.178	0.041	0.038	0.004	0.064	0.011	0.027	0.052	0.004	0.169	0.009	0.02	0.032	0.02	0.003	0.006	0.09	0.003	0.011	0.022	0.012	0.003	0.005	0.028	0.022	0.005	0.006	0.033	0.005	0.077
t158	0.029	0.017	0.031	0.03	0.014	0.02	0.047	0.013	0.046	0.014	0.039	0.009	0.003	0.014	0.015	0.018	0.22	0.043	0.006	0.012	0.013	0.018	0.125	0.007	0.02	0.037	0.011	0.111	0.013	0.005
t95	0.05	0.022	0.062	0.011	0.02	0.021	0.044	0.025	0.026	0.043	0.027	0.013	0.005	0.013	0.01	0.025	0.211	0.034	0.011	0.018	0.026	0.014	0.054	0.004	0.022	0.015	0.009	0.145	0.009	0.007
t113	0.069	0.035	0.049	0.008	0.105	0.017	0.036	0.019	0.011	0.038	0.008	0.011	0.009	0.009	0.004	0.009	0.167	0.104	0.003	0.025	0.01	0.006	0.021	0.018	0.021	0.006	0.008	0.133	0.019	0.022
t71	0.089	0.038	0.013	0.032	0.169	0.013	0.038	0.019	0.011	0.024	0.011	0.014	0.019	0.025	0.004	0.002	0.119	0.015	0.002	0.012	0.009	0.005	0.021	0.141	0.023	0.029	0.014	0.031	0.021	0.039
t33	0.084	0.042	0.016	0.018	0.147	0.014	0.038	0.015	0.011	0.02	0.012	0.012	0.014	0.015	0.004	0.003	0.137	0.034	0.001	0.017	0.005	0.005	0.022	0.119	0.024	0.024	0.013	0.05	0.038	0.044
t184	0.11	0.012	0.022	0.003	0.007	0.005	0.013	0.086	0.002	0.415	0.021	0.019	0.019	0.037	0.003	0.009	0.037	0	0.082	0.007	0.043	0.003	0.002	0.004	0.011	0.004	0.002	0.005	0	0.02
t7	0.137	0.025	0.026	0.013	0.017	0.01	0.029	0.074	0.007	0.208	0.026	0.026	0.026	0.054	0.006	0.009	0.085	0	0.037	0.012	0.044	0.005	0.006	0.019	0.021	0.017	0.006	0.012	0.001	0.04
t57	0.02	0.015	0.039	0.001	0.034	0.007	0.012	0.005	0.004	0.01	0.001	0.002	0.002	0.001	0.001	0.005	0.077	0.487	0.001	0.018	0.002	0.002	0.007	0.002	0.007	0.001	0.002	0.208	0.021	0.007
t143	0.021	0.017	0.022	0	0.151	0.004	0.006	0.003	0.001	0.007	0	0.002	0.003	0	0	0.001	0.036	0.494	0	0.015	0.001	0.001	0.002	0.004	0.005	0	0.002	0.154	0.038	0.011
t106	0.032	0.015	0.045	0.021	0.011	0.021	0.045	0.016	0.036	0.028	0.061	0.01	0.003	0.014	0.017	0.033	0.222	0.027	0.013	0.015	0.019	0.018	0.11	0.004	0.021	0.014	0.007	0.113	0.006	0.004
t167	0.09	0.034	0.046	0.01	0.09	0.019	0.043	0.029	0.013	0.063	0.028	0.015	0.012	0.015	0.006	0.011	0.175	0.02	0.008	0.025	0.019	0.009	0.035	0.02	0.027	0.008	0.009	0.099	0.013	0.012
t199	0.104	0.031	0.04	0.019	0.025	0.018	0.046	0.049	0.018	0.083	0.031	0.022	0.017	0.037	0.01	0.013	0.169	0.006	0.018	0.019	0.028	0.011	0.024	0.019	0.028	0.031	0.011	0.048	0.006	0.023
t174	0.02	0.012	0.079	0.003	0.012	0.015	0.025	0.011	0.015	0.027	0.011	0.005	0.001	0.003	0.006	0.036	0.164	0.193	0.006	0.019	0.015	0.009	0.032	0.001	0.012	0.003	0.003	0.252	0.006	0.003
t35	0.048	0.032	0.033	0.004	0.094	0.013	0.027	0.011	0.009	0.016	0.003	0.007	0.007	0.004	0.002	0.004	0.128	0.261	0.001	0.02	0.006	0.004	0.013	0.017	0.016	0.007	0.008	0.137	0.037	0.031
t23	0.008	0.01	0.008	0.005	0.024	0.006	0.014	0.001	0.01	0.001	0.003	0.002	0.001	0.001	0.002	0.002	0.078	0.602	0	0.007	0.001	0.003	0.037	0.012	0.007	0.006	0.004	0.092	0.05	0.003
t51	0.001	0.002	0.005	0	0.004	0.002	0.003	0	0.002	0	0	0	0	0	0	0.001	0.022	0.85	0	0.003	0	0.001	0.007	0	0.001	0	0.001	0.081	0.011	0
t81	0.088	0.028	0.011	0.058	0.039	0.013	0.042	0.025	0.017	0.029	0.049	0.019	0.016	0.054	0.009	0.003	0.122	0.002	0.006	0.008	0.013	0.008	0.035	0.133	0.026	0.075	0.014	0.015	0.009	0.032
t188	0.053	0.024	0.009	0.084	0.027	0.014	0.044	0.014	0.025	0.012	0.051	0.014	0.009	0.039	0.012	0.003	0.14	0.006	0.003	0.007	0.007	0.01	0.063	0.125	0.024	0.108	0.015	0.019	0.015	0.026
t165	0.053	0.036	0.012	0.003	0.273	0.008	0.018	0.006	0.003	0.009	0.002	0.005	0.009	0.003	0.001	0.001	0.072	0.154	0	0.017	0.002	0.002	0.007	0.118	0.014	0.004	0.007	0.06	0.068	0.033
t85	0.053	0.036	0.025	0.005	0.123	0.012	0.027	0.009	0.007	0.014	0.005	0.006	0.007	0.004	0.002	0.003	0.123	0.231	0.001	0.025	0.003	0.003	0.015	0.042	0.018	0.005	0.008	0.117	0.048	0.025
t128	0.015	0.011	0.008	0.095	0.011	0.014	0.04	0.005	0.063	0.003	0.029	0.006	0.002	0.016	0.016	0.006	0.169	0.031	0.002	0.005	0.007	0.014	0.185	0.02	0.015	0.134	0.012	0.043	0.016	0.005
t191	0.086	0.034	0.028	0.032	0.053	0.02	0.051	0.028	0.023	0.041	0.026	0.018	0.014	0.029	0.009	0.009	0.186	0.014	0.008	0.018	0.017	0.011	0.046	0.031	0.029	0.034	0.013	0.057	0.012	0.021
t55	0.117	0.046	0.019	0.008	0.205	0.011	0.029	0.025	0.006	0.043	0.006	0.014	0.025	0.014	0.002	0.002	0.101	0.018	0.002	0.018	0.008	0.003	0.007	0.103	0.021	0.014	0.011	0.046	0.027	0.049
t122	0.001	0.002	0.003	0	0.011	0.001	0.001	0	0	0	0	0	0	0	0	0	0.009	0.899	0	0.002	0	0	0.001	0.001	0.001	0	0	0.048	0.018	0.001
t5	0.008	0.008	0.012	0.001	0.027	0.004	0.008	0.001	0.003	0.002	0.001	0.001	0.001	0	0.001	0.002	0.05	0.687	0	0.008	0.001	0.001	0.009	0.004	0.004	0.001	0.002	0.118	0.032	0.003
t17	0.018	0.014	0.014	0.049	0.023	0.017	0.044	0.006	0.054	0.004	0.025	0.006	0.002	0.011	0.012	0.008	0.186	0.082	0.002	0.008	0.008	0.014	0.185	0.014	0.017	0.05	0.012	0.089	0.022	0.003
t73	0.012	0.009	0.009	0.093	0.008	0.014	0.04	0.004	0.069	0.003	0.04	0.005	0.001	0.014	0.018	0.008	0.165	0.036	0.002	0.005	0.006	0.016	0.244	0.011	0.014	0.081	0.01	0.048	0.011	0.002
t153	0.095	0.036	0.017	0.036	0.096	0.016	0.045	0.021	0.014	0.032	0.034	0.016	0.016	0.03	0.007	0.004	0.148	0.007	0.004	0.014	0.008	0.007	0.038	0.11	0.028	0.026	0.013	0.033	0.016	0.033
t61	0.05	0.034	0.007	0.006	0.314	0.006	0.016	0.006	0.003	0.006	0.002	0.005	0.011	0.004	0.001	0	0.059	0.08	0	0.009	0.001	0.001	0.007	0.194	0.012	0.007	0.008	0.033	0.077	0.04
t49	0.055	0.036	0.009	0.004	0.37	0.006	0.015	0.007	0.002	0.009	0.002	0.005	0.012	0.003	0.001	0	0.055	0.082	0	0.012	0.001	0.001	0.005	0.144	0.011	0.004	0.007	0.04	0.064	0.039
t176	0.018	0.008	0.054	0.017	0.003	0.019	0.038	0.013	0.047	0.025	0.05	0.008	0.001	0.011	0.024	0.087	0.215	0.026	0.024	0.012	0.016	0.021	0.11	0.001	0.015	0.013	0.004	0.116	0.002	0.002
t163	0.04	0.016	0.062	0.015	0.01	0.021	0.044	0.023	0.03	0.051	0.041	0.012	0.003	0.016	0.016	0.053	0.22	0.023	0.024	0.019	0.021	0.016	0.061	0.002	0.021	0.011	0.005	0.112	0.003	0.006
t70	0.134	0.047	0.019	0.004	0.254	0.01	0.024	0.02	0.003	0.045	0.007	0.012	0.027	0.009	0.002	0.002	0.081	0.011	0.002	0.02	0.003	0.002	0.006	0.104	0.02	0.004	0.008	0.043	0.028	0.049
t58	0.11	0.048	0.03	0.004	0.178	0.014	0.031	0.018	0.006	0.037	0.009	0.011	0.017	0.007	0.003	0.003	0.122	0.041	0.002	0.027	0.003	0.003	0.012	0.059	0.024	0.004	0.009	0.089	0.038	0.039
t14	0.105	0.033	0.028	0.028	0.037	0.017	0.047	0.046	0.018	0.067	0.032	0.023	0.019	0.044	0.009	0.009	0.159	0.005	0.014	0.015	0.022	0.01	0.024	0.034	0.028	0.046	0.013	0.036	0.007	0.024
t59	0.121	0.039	0.038	0.013	0.061	0.017	0.042	0.049	0.012	0.084	0.019	0.022	0.022	0.029	0.006	0.008	0.149	0.008	0.011	0.019	0.024	0.008	0.015	0.031	0.027	0.024	0.011	0.049	0.008	0.034
t34	0.071	0.028	0.116	0.001	0.057	0.011	0.018	0.024	0.003	0.099	0.003	0.007	0.007	0.002	0.002	0.016	0.106	0.091	0.005	0.038	0.009	0.003	0.004	0.002	0.014	0.001	0.003	0.233	0.008	0.018
t127	0.132	0.038	0.011	0.006	0.294	0.007	0.019	0.027	0.002	0.054	0.004	0.013	0.037	0.016	0.001	0.001	0.054	0.003	0.002	0.011	0.008	0.002	0.003	0.148	0.016	0.009	0.008	0.016	0.012	0.047
t156	0.106	0.038	0.009	0.011	0.223	0.008	0.023	0.019	0.004	0.027	0.006	0.012	0.027	0.017	0.002	0.001	0.068	0.006	0.001	0.011	0.005	0.002	0.005	0.235	0.017	0.018	0.011	0.019	0.023	0.049
t200	0.119	0.039	0.02	0.029	0.089	0.016	0.043	0.027	0.013	0.053	0.022	0.019	0.021	0.033	0.007	0.005	0.14	0.006	0.006	0.016	0.009	0.006	0.02	0.084	0.028	0.021	0.012	0.033	0.011	0.054
t39	0.063	0.022	0.015	0.093	0.02	0.017	0.051	0.019	0.032	0.028	0.061	0.017	0.009	0.051	0.018	0.01	0.168	0.003	0.01	0.01	0.01	0.011	0.069	0.045	0.026	0.057	0.011	0.023	0.006	0.024
t146	0.027	0.013	0.12	0.001	0.013	0.012	0.018	0.015	0.006	0.054	0.005	0.005	0.002	0.002	0.003	0.037	0.123	0.182	0.007	0.026	0.012	0.005	0.009	0.001	0.01	0.001	0.002	0.282	0.004	0.004
t116	0.041	0.025	0.057	0.004	0.049	0.015	0.029	0.014	0.01	0.029	0.008	0.007	0.004	0.004	0.004	0.012	0.158	0.222	0.003	0.024	0.009	0.006	0.02	0.008	0.017	0.004	0.005	0.185	0.016	0.011
t135	0.037	0.019	0.014	0.073	0.036	0.017	0.047	0.012	0.042	0.011	0.027	0.011	0.005	0.026	0.012	0.006	0.184	0.019	0.003	0.008	0.016	0.013	0.101	0.037	0.021	0.111	0.016	0.047	0.018	0.01
