V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t95	-2.997	-3.794	-2.776	-4.548	-3.898	-3.867	-3.116	-3.68	-3.658	-3.151	-3.602	-4.364	-5.227	-4.33	-4.562	-3.679	-1.555	-3.381	-4.51	-3.99	-3.666	-4.234	-2.914	-5.43	-3.809	-4.168	-4.765	-1.928	-4.706	-4.929
t113	-2.669	-3.364	-3.009	-4.776	-2.256	-4.094	-3.322	-3.955	-4.502	-3.263	-4.867	-4.54	-4.684	-4.732	-5.519	-4.695	-1.793	-2.265	-5.71	-3.703	-4.623	-5.13	-3.877	-3.992	-3.85	-5.099	-4.816	-2.017	-3.986	-3.797
t71	-2.424	-3.276	-4.322	-3.429	-1.779	-4.361	-3.281	-3.98	-4.5	-3.723	-4.53	-4.243	-3.941	-3.705	-5.537	-6.145	-2.132	-4.211	-6.182	-4.401	-4.748	-5.362	-3.864	-1.96	-3.776	-3.545	-4.261	-3.478	-3.873	-3.242
t33	-2.48	-3.179	-4.136	-4.014	-1.919	-4.243	-3.267	-4.191	-4.468	-3.926	-4.463	-4.392	-4.238	-4.218	-5.493	-5.972	-1.987	-3.382	-6.521	-4.075	-5.378	-5.312	-3.802	-2.124	-3.713	-3.737	-4.311	-2.991	-3.265	-3.117
t184	-2.208	-4.433	-3.807	-5.792	-5.009	-5.289	-4.372	-2.458	-6.244	-0.879	-3.856	-3.952	-3.958	-3.286	-5.831	-4.764	-3.306	-10.178	-2.506	-4.998	-3.152	-5.968	-6.459	-5.551	-4.524	-5.536	-6.3	-5.347	-8.686	-3.906
t7	-1.985	-3.688	-3.649	-4.317	-4.048	-4.559	-3.557	-2.603	-5.033	-1.569	-3.638	-3.648	-3.65	-2.918	-5.146	-4.766	-2.464	-7.626	-3.309	-4.415	-3.125	-5.231	-5.084	-3.95	-3.853	-4.073	-5.165	-4.414	-6.757	-3.215
t57	-3.927	-4.209	-3.254	-7.324	-3.391	-4.934	-4.418	-5.388	-5.615	-4.648	-6.548	-6.044	-6.31	-7.153	-6.869	-5.284	-2.559	-0.719	-7.557	-3.99	-6.341	-6.177	-4.92	-6.04	-4.896	-7.216	-6.021	-1.573	-3.86	-5.021
t143	-3.86	-4.087	-3.802	-8.866	-1.888	-5.602	-5.099	-5.788	-7.042	-4.961	-8.266	-6.483	-5.972	-8.114	-8.504	-6.925	-3.325	-0.704	-9.166	-4.203	-7.207	-7.449	-6.464	-5.508	-5.378	-8.322	-6.292	-1.869	-3.282	-4.526
t106	-3.433	-4.211	-3.107	-3.844	-4.49	-3.862	-3.093	-4.142	-3.316	-3.592	-2.8	-4.624	-5.859	-4.264	-4.049	-3.414	-1.506	-3.615	-4.364	-4.211	-3.95	-4.029	-2.211	-5.428	-3.869	-4.253	-5.008	-2.181	-5.146	-5.62
t167	-2.402	-3.388	-3.089	-4.602	-2.412	-3.948	-3.142	-3.536	-4.352	-2.764	-3.585	-4.198	-4.447	-4.199	-5.055	-4.502	-1.744	-3.927	-4.825	-3.704	-3.988	-4.766	-3.361	-3.911	-3.617	-4.85	-4.717	-2.314	-4.381	-4.42
t199	-2.26	-3.466	-3.226	-3.985	-3.677	-4.011	-3.072	-3.02	-4.008	-2.492	-3.479	-3.798	-4.1	-3.299	-4.622	-4.334	-1.781	-5.192	-4.03	-3.989	-3.593	-4.536	-3.749	-3.941	-3.571	-3.48	-4.549	-3.045	-5.187	-3.785
t174	-3.897	-4.427	-2.535	-5.755	-4.442	-4.219	-3.698	-4.472	-4.197	-3.616	-4.466	-5.29	-6.515	-5.773	-5.149	-3.318	-1.808	-1.647	-5.126	-3.975	-4.196	-4.659	-3.443	-6.921	-4.408	-5.882	-5.752	-1.378	-5.174	-5.879
t35	-3.034	-3.452	-3.407	-5.483	-2.359	-4.38	-3.625	-4.55	-4.703	-4.107	-5.918	-4.954	-5.033	-5.506	-6.075	-5.434	-2.052	-1.343	-6.953	-3.899	-5.177	-5.565	-4.317	-4.104	-4.145	-4.897	-4.827	-1.989	-3.302	-3.471
t23	-4.852	-4.638	-4.85	-5.252	-3.728	-5.037	-4.254	-6.584	-4.604	-6.811	-5.75	-6.462	-7.092	-6.796	-6.259	-6.43	-2.553	-0.507	-9.028	-5.016	-7.104	-5.793	-3.303	-4.453	-4.995	-5.072	-5.41	-2.384	-2.999	-5.724
t51	-6.643	-6.265	-5.209	-8.151	-5.444	-6.376	-5.898	-8.096	-6.253	-7.931	-7.755	-8.319	-9.32	-9.401	-7.955	-6.737	-3.816	-0.163	-10.264	-5.929	-8.458	-7.165	-4.915	-7.883	-6.656	-8.02	-7.464	-2.518	-4.509	-7.908
t81	-2.434	-3.563	-4.529	-2.845	-3.255	-4.306	-3.161	-3.68	-4.101	-3.53	-3.013	-3.961	-4.123	-2.927	-4.677	-5.762	-2.101	-6.202	-5.169	-4.772	-4.358	-4.83	-3.347	-2.017	-3.656	-2.587	-4.27	-4.185	-4.722	-3.427
t188	-2.935	-3.742	-4.737	-2.481	-3.63	-4.259	-3.121	-4.291	-3.672	-4.414	-2.98	-4.29	-4.752	-3.237	-4.447	-5.747	-1.964	-5.173	-5.814	-4.962	-5.011	-4.652	-2.761	-2.077	-3.747	-2.224	-4.196	-3.944	-4.217	-3.656
t165	-2.939	-3.316	-4.457	-5.732	-1.297	-4.874	-4.022	-5.052	-5.736	-4.703	-6.036	-5.326	-4.669	-5.847	-7.011	-7.228	-2.636	-1.872	-8.4	-4.063	-6.46	-6.461	-5.01	-2.134	-4.28	-5.583	-4.931	-2.806	-2.689	-3.413
t85	-2.944	-3.337	-3.707	-5.338	-2.097	-4.389	-3.625	-4.721	-4.939	-4.243	-5.315	-5.071	-4.955	-5.561	-6.132	-5.826	-2.094	-1.466	-7.256	-3.684	-5.836	-5.685	-4.184	-3.161	-4.008	-5.372	-4.881	-2.148	-3.047	-3.705
t128	-4.176	-4.539	-4.772	-2.353	-4.498	-4.265	-3.227	-5.309	-2.766	-5.682	-3.524	-5.079	-6.328	-4.116	-4.142	-5.041	-1.779	-3.477	-6.366	-5.248	-4.907	-4.247	-1.685	-3.914	-4.211	-2.011	-4.431	-3.142	-4.164	-5.285
