V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t81	0.001	0.047	0	0.014	0.022	0	0	0	0.002	0.015	0.001	0.001	0	0.011	0	0	0	0.025	0.034	0	0	0.002	0	0.002	0.016	0	0.018	0	0	0.788
t149	0.002	0.075	0	0.019	0.025	0.001	0	0.001	0.003	0.019	0.001	0.002	0.001	0.018	0.001	0	0	0.038	0.042	0	0.001	0.005	0.001	0.005	0.036	0.001	0.026	0	0.001	0.676
t64	0.002	0.054	0.03	0.008	0.002	0.011	0.003	0.034	0.001	0.005	0.019	0.008	0.009	0.02	0.006	0.008	0.051	0.023	0.008	0.092	0.126	0.016	0.02	0.056	0.248	0.063	0.012	0.005	0.047	0.014
t63	0	0.004	0.031	0	0	0.005	0.002	0.024	0	0	0.008	0.002	0.003	0.002	0.002	0.006	0.113	0.002	0	0.362	0.222	0.003	0.011	0.02	0.067	0.061	0.001	0.002	0.048	0
t91	0.001	0.033	0.034	0.004	0.001	0.011	0.003	0.035	0.001	0.002	0.017	0.006	0.007	0.013	0.005	0.008	0.07	0.014	0.004	0.142	0.162	0.012	0.02	0.049	0.204	0.07	0.007	0.005	0.053	0.005
t23	0.001	0.031	0.034	0.004	0.001	0.011	0.003	0.035	0.001	0.002	0.017	0.006	0.007	0.012	0.005	0.008	0.072	0.013	0.004	0.148	0.166	0.012	0.019	0.048	0.199	0.071	0.006	0.005	0.053	0.005
t2	0.004	0.11	0.017	0.018	0.009	0.009	0.003	0.023	0.003	0.013	0.018	0.01	0.009	0.036	0.005	0.005	0.02	0.052	0.024	0.027	0.055	0.021	0.016	0.054	0.269	0.036	0.028	0.005	0.027	0.076
t22	0.004	0.12	0.002	0.027	0.024	0.002	0.001	0.004	0.004	0.023	0.005	0.004	0.003	0.033	0.002	0.001	0.001	0.06	0.049	0.001	0.004	0.011	0.004	0.016	0.101	0.005	0.037	0.001	0.003	0.448
t82	0.001	0.032	0.034	0.004	0.001	0.011	0.003	0.035	0.001	0.002	0.017	0.006	0.007	0.013	0.005	0.008	0.07	0.013	0.004	0.144	0.163	0.012	0.02	0.049	0.203	0.07	0.007	0.005	0.053	0.005
t80	0.003	0.09	0.022	0.014	0.006	0.01	0.003	0.028	0.002	0.009	0.019	0.009	0.009	0.031	0.006	0.006	0.03	0.04	0.017	0.044	0.078	0.02	0.019	0.057	0.275	0.047	0.021	0.005	0.035	0.043
t160	0.001	0.021	0.035	0.002	0.001	0.01	0.003	0.034	0	0.001	0.015	0.005	0.006	0.008	0.004	0.008	0.084	0.009	0.002	0.191	0.187	0.009	0.018	0.042	0.166	0.072	0.004	0.004	0.055	0.002
t74	0.001	0.015	0.035	0.002	0	0.009	0.003	0.032	0	0.001	0.013	0.004	0.005	0.006	0.004	0.008	0.092	0.006	0.001	0.229	0.201	0.007	0.016	0.036	0.139	0.072	0.003	0.004	0.055	0.001
t15	0.005	0.133	0.011	0.024	0.014	0.007	0.002	0.016	0.004	0.018	0.014	0.009	0.007	0.041	0.004	0.003	0.01	0.061	0.035	0.012	0.03	0.021	0.012	0.043	0.231	0.023	0.036	0.004	0.017	0.156
t3	0.002	0.043	0.032	0.006	0.002	0.011	0.003	0.035	0.001	0.003	0.019	0.007	0.008	0.016	0.005	0.008	0.06	0.018	0.006	0.114	0.144	0.014	0.02	0.053	0.228	0.067	0.009	0.005	0.05	0.009
t116	0.002	0.039	0.033	0.005	0.001	0.011	0.003	0.035	0.001	0.003	0.018	0.007	0.008	0.015	0.005	0.008	0.064	0.017	0.005	0.124	0.151	0.013	0.02	0.052	0.22	0.068	0.008	0.005	0.051	0.007
t112	0.001	0.034	0.034	0.004	0.001	0.011	0.003	0.035	0.001	0.003	0.018	0.006	0.007	0.013	0.005	0.008	0.069	0.015	0.004	0.139	0.16	0.012	0.02	0.05	0.207	0.07	0.007	0.005	0.053	0.005
t199	0.002	0.056	0.03	0.008	0.003	0.011	0.003	0.034	0.001	0.005	0.019	0.008	0.009	0.02	0.006	0.008	0.05	0.024	0.008	0.089	0.124	0.016	0.02	0.056	0.249	0.062	0.012	0.005	0.046	0.015
t76	0.002	0.044	0.032	0.006	0.002	0.011	0.003	0.035	0.001	0.004	0.019	0.007	0.008	0.017	0.005	0.008	0.06	0.019	0.006	0.11	0.141	0.014	0.02	0.054	0.232	0.066	0.009	0.005	0.05	0.009
t40	0.004	0.099	0.02	0.016	0.007	0.01	0.003	0.026	0.002	0.011	0.019	0.01	0.009	0.034	0.006	0.006	0.026	0.045	0.02	0.035	0.067	0.021	0.018	0.056	0.275	0.042	0.024	0.005	0.031	0.055
t57	0.004	0.099	0.02	0.016	0.007	0.01	0.003	0.026	0.002	0.011	0.019	0.01	0.009	0.033	0.006	0.006	0.026	0.047	0.02	0.035	0.067	0.021	0.018	0.056	0.274	0.041	0.024	0.005	0.031	0.056
t17	0.005	0.138	0.006	0.027	0.019	0.004	0.001	0.01	0.004	0.022	0.01	0.007	0.005	0.041	0.003	0.002	0.005	0.066	0.043	0.005	0.015	0.018	0.008	0.032	0.18	0.013	0.039	0.003	0.01	0.259
t198	0.004	0.112	0.017	0.019	0.009	0.009	0.003	0.023	0.003	0.013	0.017	0.01	0.008	0.037	0.005	0.005	0.019	0.051	0.024	0.026	0.054	0.022	0.016	0.053	0.268	0.036	0.028	0.005	0.026	0.079
t68	0.005	0.138	0.008	0.026	0.017	0.005	0.002	0.012	0.004	0.02	0.012	0.008	0.006	0.042	0.004	0.003	0.007	0.064	0.04	0.007	0.02	0.019	0.01	0.037	0.205	0.017	0.038	0.003	0.012	0.209
t53	0.003	0.082	0.024	0.012	0.005	0.011	0.003	0.03	0.002	0.008	0.02	0.009	0.009	0.028	0.006	0.007	0.034	0.037	0.014	0.052	0.088	0.02	0.019	0.058	0.272	0.051	0.019	0.005	0.037	0.034
t77	0.004	0.098	0.02	0.015	0.007	0.01	0.003	0.026	0.002	0.011	0.019	0.01	0.009	0.033	0.006	0.006	0.026	0.044	0.019	0.037	0.069	0.021	0.018	0.056	0.274	0.043	0.024	0.005	0.032	0.054
t66	0.004	0.119	0.015	0.02	0.01	0.008	0.003	0.021	0.003	0.015	0.016	0.009	0.008	0.038	0.005	0.004	0.016	0.054	0.027	0.021	0.046	0.022	0.015	0.051	0.26	0.032	0.031	0.005	0.023	0.098
t43	0.001	0.043	0	0.013	0.021	0	0	0	0.002	0.014	0	0.001	0	0.01	0	0	0	0.024	0.032	0	0	0.002	0	0.002	0.013	0	0.016	0	0	0.804
t190	0.005	0.138	0.007	0.027	0.018	0.005	0.002	0.011	0.004	0.021	0.011	0.007	0.006	0.041	0.003	0.002	0.006	0.067	0.042	0.006	0.017	0.018	0.009	0.034	0.191	0.015	0.039	0.003	0.011	0.235
t141	0.003	0.099	0.001	0.024	0.025	0.001	0	0.002	0.003	0.022	0.003	0.003	0.002	0.026	0.001	0	0.001	0.05	0.047	0	0.002	0.008	0.002	0.01	0.064	0.002	0.032	0.001	0.002	0.564
t48	0.003	0.1	0.001	0.024	0.025	0.001	0	0.002	0.003	0.022	0.003	0.003	0.002	0.026	0.001	0	0.001	0.051	0.047	0	0.002	0.008	0.002	0.01	0.064	0.002	0.033	0.001	0.002	0.562
t37	0.003	0.104	0.001	0.024	0.025	0.001	0	0.002	0.003	0.022	0.003	0.003	0.002	0.027	0.001	0	0.001	0.053	0.048	0.001	0.002	0.009	0.002	0.011	0.072	0.003	0.034	0.001	0.002	0.537
t166	0.003	0.08	0.024	0.012	0.005	0.011	0.003	0.03	0.002	0.008	0.02	0.009	0.009	0.028	0.006	0.007	0.035	0.036	0.014	0.053	0.089	0.02	0.019	0.058	0.273	0.051	0.019	0.005	0.038	0.033
t49	0.003	0.069	0.027	0.01	0.004	0.011	0.003	0.032	0.002	0.006	0.02	0.009	0.009	0.025	0.006	0.007	0.041	0.03	0.011	0.067	0.104	0.018	0.02	0.058	0.265	0.056	0.016	0.006	0.042	0.023
t21	0.002	0.055	0.03	0.008	0.002	0.011	0.003	0.034	0.001	0.005	0.019	0.008	0.009	0.02	0.006	0.008	0.051	0.023	0.008	0.09	0.125	0.016	0.02	0.056	0.249	0.062	0.012	0.005	0.047	0.014
t144	0.005	0.135	0.01	0.025	0.015	0.006	0.002	0.014	0.004	0.019	0.013	0.008	0.007	0.042	0.004	0.003	0.009	0.062	0.037	0.01	0.026	0.02	0.011	0.041	0.224	0.021	0.037	0.004	0.015	0.173
t29	0.004	0.095	0.021	0.015	0.006	0.01	0.003	0.027	0.002	0.01	0.019	0.01	0.009	0.032	0.006	0.006	0.027	0.042	0.018	0.039	0.072	0.021	0.018	0.057	0.276	0.044	0.023	0.005	0.033	0.05
t185	0.002	0.06	0.029	0.008	0.003	0.011	0.003	0.033	0.001	0.005	0.02	0.008	0.009	0.022	0.006	0.007	0.047	0.026	0.009	0.081	0.117	0.017	0.02	0.057	0.256	0.06	0.013	0.005	0.045	0.017
t195	0.001	0.013	0.035	0.002	0	0.009	0.003	0.032	0	0.001	0.013	0.004	0.005	0.006	0.004	0.008	0.095	0.005	0.001	0.238	0.204	0.007	0.016	0.035	0.132	0.072	0.003	0.004	0.054	0.001
t47	0.003	0.09	0.022	0.014	0.006	0.01	0.003	0.028	0.002	0.009	0.019	0.009	0.009	0.031	0.006	0.006	0.03	0.04	0.017	0.044	0.078	0.02	0.019	0.057	0.275	0.047	0.021	0.005	0.035	0.043
t151	0.003	0.066	0.028	0.01	0.003	0.011	0.003	0.032	0.002	0.006	0.02	0.009	0.009	0.024	0.006	0.007	0.043	0.029	0.011	0.071	0.107	0.018	0.02	0.058	0.263	0.057	0.015	0.006	0.043	0.021
t191	0.002	0.083	0.001	0.021	0.025	0.001	0	0.001	0.003	0.02	0.002	0.002	0.001	0.021	0.001	0	0	0.043	0.044	0	0.001	0.006	0.001	0.007	0.045	0.001	0.028	0.001	0.001	0.637
t121	0.005	0.137	0.008	0.026	0.016	0.006	0.002	0.013	0.004	0.02	0.012	0.008	0.006	0.042	0.004	0.003	0.007	0.064	0.039	0.008	0.022	0.019	0.01	0.038	0.21	0.018	0.038	0.003	0.013	0.199
t114	0.005	0.128	0.012	0.023	0.013	0.007	0.002	0.017	0.003	0.017	0.015	0.009	0.007	0.04	0.005	0.004	0.012	0.061	0.032	0.014	0.035	0.021	0.013	0.046	0.243	0.026	0.034	0.004	0.019	0.132
t178	0.005	0.138	0.006	0.027	0.019	0.005	0.001	0.01	0.004	0.022	0.01	0.007	0.005	0.041	0.003	0.002	0.005	0.068	0.043	0.005	0.015	0.018	0.008	0.032	0.18	0.013	0.039	0.003	0.01	0.259
t127	0.003	0.09	0.022	0.014	0.006	0.01	0.003	0.028	0.002	0.009	0.019	0.009	0.009	0.031	0.006	0.006	0.03	0.04	0.017	0.044	0.078	0.02	0.018	0.057	0.275	0.046	0.022	0.005	0.035	0.044
t6	0.004	0.096	0.021	0.015	0.007	0.01	0.003	0.027	0.002	0.01	0.019	0.01	0.009	0.033	0.006	0.006	0.026	0.042	0.019	0.038	0.071	0.021	0.018	0.057	0.275	0.044	0.023	0.005	0.032	0.052
t158	0.003	0.099	0.001	0.023	0.025	0.001	0	0.002	0.003	0.022	0.003	0.003	0.002	0.026	0.001	0	0.001	0.051	0.047	0	0.002	0.008	0.002	0.01	0.063	0.002	0.032	0.001	0.002	0.565
t145	0.005	0.137	0.005	0.027	0.02	0.004	0.001	0.009	0.004	0.022	0.009	0.007	0.005	0.04	0.003	0.002	0.004	0.067	0.045	0.004	0.012	0.017	0.007	0.029	0.167	0.011	0.04	0.002	0.008	0.288
t8	0.002	0.081	0.001	0.02	0.025	0.001	0	0.001	0.003	0.02	0.002	0.002	0.001	0.02	0.001	0	0	0.043	0.044	0	0.001	0.006	0.001	0.006	0.043	0.001	0.028	0	0.001	0.645
t174	0.004	0.132	0.004	0.028	0.022	0.003	0.001	0.006	0.004	0.023	0.007	0.005	0.004	0.037	0.002	0.001	0.003	0.063	0.047	0.002	0.008	0.014	0.005	0.023	0.136	0.008	0.039	0.002	0.006	0.358
t50	0.005	0.138	0.007	0.026	0.017	0.005	0.002	0.012	0.004	0.021	0.011	0.008	0.006	0.042	0.004	0.002	0.006	0.064	0.041	0.007	0.019	0.019	0.009	0.036	0.199	0.016	0.039	0.003	0.012	0.222
t19	0	0.011	0.035	0.001	0	0.008	0.002	0.031	0	0.001	0.012	0.003	0.005	0.005	0.003	0.007	0.1	0.005	0.001	0.258	0.209	0.006	0.015	0.032	0.119	0.07	0.002	0.003	0.054	0.001
t78	0.002	0.05	0.031	0.007	0.002	0.011	0.003	0.034	0.001	0.004	0.019	0.008	0.008	0.019	0.006	0.008	0.054	0.021	0.007	0.1	0.132	0.016	0.02	0.055	0.242	0.064	0.011	0.005	0.048	0.012
t97	0.004	0.108	0.018	0.018	0.008	0.009	0.003	0.024	0.003	0.012	0.018	0.01	0.009	0.036	0.006	0.005	0.021	0.048	0.023	0.029	0.058	0.021	0.017	0.054	0.271	0.038	0.027	0.005	0.028	0.072
t175	0	0.008	0.034	0.001	0	0.007	0.002	0.029	0	0	0.011	0.003	0.004	0.004	0.003	0.007	0.105	0.003	0.001	0.289	0.216	0.005	0.014	0.028	0.102	0.068	0.001	0.003	0.052	0
t27	0	0.002	0.028	0	0	0.004	0.001	0.02	0	0	0.006	0.001	0.002	0.001	0.002	0.005	0.118	0.001	0	0.413	0.221	0.002	0.009	0.015	0.049	0.055	0	0.002	0.043	0
t69	0	0.008	0.034	0.001	0	0.007	0.002	0.028	0	0	0.01	0.003	0.004	0.003	0.003	0.007	0.106	0.003	0.001	0.294	0.217	0.005	0.013	0.027	0.098	0.068	0.001	0.003	0.052	0
t106	0	0.01	0.034	0.001	0	0.008	0.002	0.03	0	0.001	0.011	0.003	0.004	0.004	0.003	0.007	0.102	0.004	0.001	0.271	0.213	0.005	0.014	0.03	0.111	0.07	0.002	0.003	0.053	0.001
t146	0.005	0.133	0.01	0.024	0.014	0.007	0.002	0.015	0.004	0.018	0.014	0.009	0.007	0.041	0.004	0.003	0.01	0.064	0.035	0.011	0.029	0.021	0.012	0.043	0.23	0.022	0.036	0.004	0.016	0.158
t83	0.005	0.132	0.011	0.024	0.014	0.007	0.002	0.016	0.004	0.018	0.014	0.009	0.007	0.041	0.004	0.003	0.011	0.062	0.034	0.012	0.031	0.021	0.012	0.044	0.235	0.024	0.035	0.004	0.017	0.149
t42	0.002	0.063	0.028	0.009	0.003	0.011	0.003	0.033	0.001	0.006	0.02	0.009	0.009	0.023	0.006	0.007	0.045	0.027	0.01	0.077	0.113	0.017	0.02	0.057	0.259	0.059	0.014	0.005	0.044	0.019
t100	0.003	0.083	0.024	0.013	0.005	0.011	0.003	0.029	0.002	0.008	0.02	0.009	0.009	0.029	0.006	0.007	0.033	0.037	0.015	0.05	0.086	0.02	0.019	0.058	0.274	0.05	0.02	0.005	0.037	0.036
t143	0.005	0.136	0.009	0.025	0.015	0.006	0.002	0.014	0.004	0.019	0.013	0.008	0.007	0.042	0.004	0.003	0.009	0.063	0.037	0.009	0.025	0.02	0.011	0.041	0.221	0.02	0.037	0.004	0.015	0.178
t117	0.004	0.119	0.015	0.02	0.01	0.008	0.003	0.02	0.003	0.015	0.017	0.009	0.008	0.039	0.005	0.004	0.016	0.056	0.027	0.02	0.045	0.022	0.015	0.051	0.26	0.031	0.031	0.005	0.023	0.099
t161	0.003	0.074	0.026	0.011	0.004	0.011	0.003	0.031	0.002	0.007	0.02	0.009	0.009	0.026	0.006	0.007	0.039	0.034	0.012	0.061	0.097	0.019	0.02	0.058	0.269	0.053	0.017	0.006	0.04	0.027
t36	0.004	0.099	0.02	0.016	0.007	0.01	0.003	0.026	0.002	0.011	0.019	0.01	0.009	0.033	0.006	0.006	0.025	0.047	0.02	0.035	0.067	0.021	0.018	0.056	0.274	0.042	0.024	0.005	0.031	0.056
t46	0.002	0.055	0.03	0.008	0.003	0.011	0.003	0.034	0.001	0.005	0.019	0.008	0.009	0.02	0.006	0.008	0.05	0.023	0.008	0.09	0.124	0.016	0.02	0.056	0.249	0.063	0.012	0.005	0.046	0.015
t122	0.004	0.136	0.005	0.028	0.021	0.004	0.001	0.008	0.004	0.023	0.008	0.006	0.004	0.039	0.003	0.002	0.003	0.065	0.046	0.003	0.011	0.016	0.006	0.027	0.155	0.01	0.04	0.002	0.007	0.314
t184	0.004	0.137	0.005	0.028	0.02	0.004	0.001	0.008	0.004	0.023	0.009	0.006	0.005	0.039	0.003	0.002	0.004	0.067	0.045	0.004	0.011	0.016	0.007	0.028	0.161	0.011	0.04	0.002	0.008	0.3
t189	0.004	0.113	0.017	0.019	0.009	0.009	0.003	0.022	0.003	0.013	0.017	0.01	0.008	0.037	0.005	0.005	0.019	0.052	0.025	0.025	0.052	0.022	0.016	0.053	0.267	0.035	0.028	0.005	0.026	0.082
t89	0.005	0.136	0.009	0.025	0.015	0.006	0.002	0.014	0.004	0.019	0.013	0.008	0.007	0.042	0.004	0.003	0.008	0.064	0.037	0.009	0.024	0.02	0.011	0.04	0.218	0.019	0.037	0.003	0.014	0.182
t147	0.002	0.061	0.029	0.009	0.003	0.011	0.003	0.033	0.001	0.005	0.02	0.008	0.009	0.022	0.006	0.007	0.046	0.026	0.009	0.079	0.115	0.017	0.02	0.057	0.257	0.06	0.014	0.005	0.045	0.018
t24	0.001	0.036	0.034	0.005	0.001	0.011	0.003	0.035	0.001	0.003	0.018	0.007	0.008	0.014	0.005	0.008	0.067	0.015	0.004	0.134	0.157	0.013	0.02	0.05	0.212	0.069	0.007	0.005	0.052	0.006
t67	0.002	0.053	0.03	0.007	0.002	0.011	0.003	0.034	0.001	0.005	0.019	0.008	0.009	0.02	0.006	0.008	0.052	0.023	0.008	0.092	0.126	0.016	0.02	0.056	0.247	0.063	0.012	0.005	0.047	0.013
t108	0.004	0.114	0.016	0.019	0.009	0.009	0.003	0.022	0.003	0.013	0.017	0.009	0.008	0.037	0.005	0.005	0.019	0.054	0.025	0.024	0.051	0.022	0.016	0.053	0.265	0.034	0.029	0.005	0.025	0.085
t99	0.003	0.096	0.001	0.023	0.025	0.001	0	0.002	0.003	0.022	0.003	0.003	0.002	0.025	0.001	0	0	0.049	0.047	0	0.002	0.007	0.002	0.009	0.06	0.002	0.032	0.001	0.002	0.579
t162	0.004	0.105	0.019	0.017	0.008	0.009	0.003	0.024	0.003	0.012	0.018	0.01	0.009	0.035	0.006	0.005	0.022	0.047	0.022	0.031	0.061	0.021	0.017	0.055	0.272	0.039	0.026	0.005	0.029	0.067
t26	0.004	0.107	0.018	0.017	0.008	0.009	0.003	0.024	0.003	0.012	0.018	0.01	0.009	0.035	0.006	0.005	0.022	0.047	0.022	0.03	0.059	0.021	0.017	0.055	0.271	0.039	0.027	0.005	0.028	0.069
t60	0.003	0.086	0.001	0.021	0.025	0.001	0	0.001	0.003	0.021	0.002	0.002	0.001	0.022	0.001	0	0	0.043	0.045	0	0.001	0.006	0.001	0.007	0.048	0.002	0.029	0.001	0.001	0.626
t14	0.003	0.108	0.001	0.025	0.025	0.001	0	0.003	0.004	0.023	0.004	0.003	0.002	0.029	0.001	0.001	0.001	0.053	0.048	0.001	0.003	0.009	0.003	0.012	0.078	0.003	0.035	0.001	0.002	0.52
t159	0.004	0.132	0.004	0.028	0.022	0.003	0.001	0.006	0.004	0.023	0.007	0.005	0.004	0.037	0.002	0.001	0.003	0.065	0.047	0.002	0.008	0.014	0.005	0.023	0.137	0.008	0.039	0.002	0.006	0.355
t124	0.005	0.135	0.01	0.025	0.015	0.006	0.002	0.014	0.004	0.019	0.013	0.008	0.007	0.041	0.004	0.003	0.009	0.065	0.037	0.01	0.026	0.02	0.011	0.041	0.222	0.02	0.037	0.004	0.015	0.175
t55	0.005	0.138	0.007	0.027	0.018	0.005	0.002	0.011	0.004	0.021	0.011	0.007	0.006	0.041	0.003	0.002	0.006	0.068	0.042	0.006	0.017	0.018	0.009	0.034	0.191	0.015	0.039	0.003	0.011	0.235
t70	0.003	0.092	0.001	0.022	0.025	0.001	0	0.002	0.003	0.021	0.002	0.002	0.001	0.024	0.001	0	0	0.047	0.046	0	0.001	0.007	0.002	0.008	0.055	0.002	0.031	0.001	0.001	0.596
t35	0.005	0.136	0.009	0.025	0.015	0.006	0.002	0.014	0.004	0.019	0.013	0.008	0.007	0.042	0.004	0.003	0.008	0.064	0.037	0.009	0.024	0.02	0.011	0.04	0.218	0.019	0.037	0.003	0.014	0.182
t107	0.004	0.117	0.002	0.026	0.024	0.002	0.001	0.004	0.004	0.023	0.004	0.004	0.003	0.031	0.002	0.001	0.001	0.058	0.049	0.001	0.004	0.011	0.003	0.015	0.094	0.004	0.037	0.001	0.003	0.469
t87	0.003	0.103	0.001	0.024	0.025	0.001	0	0.002	0.003	0.022	0.003	0.003	0.002	0.027	0.001	0	0.001	0.051	0.048	0	0.002	0.008	0.002	0.011	0.069	0.003	0.033	0.001	0.002	0.547
t197	0.005	0.134	0.01	0.025	0.015	0.006	0.002	0.015	0.004	0.019	0.013	0.008	0.007	0.041	0.004	0.003	0.009	0.064	0.036	0.01	0.027	0.02	0.011	0.042	0.226	0.021	0.036	0.004	0.016	0.167
t132	0.003	0.105	0.001	0.024	0.025	0.001	0	0.002	0.003	0.022	0.003	0.003	0.002	0.028	0.001	0.001	0.001	0.053	0.048	0.001	0.002	0.009	0.002	0.011	0.073	0.003	0.034	0.001	0.002	0.534
t11	0.005	0.138	0.008	0.026	0.017	0.005	0.002	0.012	0.004	0.021	0.011	0.008	0.006	0.042	0.004	0.002	0.006	0.066	0.04	0.007	0.019	0.019	0.009	0.036	0.2	0.016	0.038	0.003	0.012	0.219
