V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t1	-3.439	-3.234	-3.323	-4.665	-4.118	-4.91	-3.431	-3.141	-4.216	-3.119	-5.226	-4.955	-3.516	-4.303	-4.916	-6.274	-4.278	-3.06	-3.317	-4.624	-1.662	-3.621	-4.386	-3.934	-3.4	-3.512	-2.901	-2.006	-6.505	-2.986
t6	-1.419	-5.439	-3.71	-6.296	-6.033	-7.513	-3.733	-3.105	-5.019	-4.177	-4.293	-5.452	-3.94	-6.381	-5.819	-7.206	-5.369	-3.956	-3.78	-4.138	-2.852	-2.765	-5.872	-4.679	-3.209	-2.463	-2.227	-2.075	-7.506	-3.322
t87	-2.523	-4.517	-3.844	-4.403	-5.164	-6.32	-1.856	-3.004	-4.356	-3.97	-3.508	-5.542	-3.521	-5.76	-3.299	-6.783	-5.694	-4.076	-3.427	-4.309	-2.706	-4.077	-3.994	-3.963	-3.709	-2.595	-2.06	-2.513	-5.924	-3.591
t74	-1.138	-4.564	-3.134	-5.134	-4.213	-6.544	-2.685	-3.361	-4.478	-3.845	-5.517	-5.542	-3.765	-4.821	-3.259	-6.845	-4.48	-4.423	-3.794	-4.92	-2.434	-4.794	-4.496	-4.195	-3.827	-3.056	-4.704	-2.355	-5.994	-3.256
t91	-2.565	-5.913	-4.409	-5.667	-6.334	-5.007	-3.543	-3.597	-5.431	-4.44	-4.563	-5.532	-4.23	-6.729	-2.634	-7.489	-4.806	-4.582	-4.181	-4.711	-3.064	-4.232	-6.024	-4.92	-3.967	-2.446	-1.036	-2.41	-6.389	-2.887
t21	-2.56	-2.236	-2.788	-4.562	-3.443	-6.135	-2.447	-3.684	-3.935	-3.445	-6.133	-5.653	-3.636	-4.199	-3.65	-6.266	-4.832	-3.798	-3.639	-5.265	-1.497	-5.224	-3.855	-3.916	-4.456	-4.189	-6.414	-2.561	-5.349	-3.535
t42	-4.131	-4.126	-3.259	-4.99	-3.095	-6.56	-2.559	-3.793	-3.76	-3.274	-7.249	-5.016	-3.762	-3.72	-4.875	-6.619	-3.995	-3.565	-3.504	-5.256	-1.502	-4.571	-4.579	-3.756	-4.073	-3.917	-6.055	-1.582	-3.333	-3.821
t37	-1.549	-2.264	-2.944	-4.876	-4.325	-6.698	-2.444	-3.223	-4.249	-3.794	-4.604	-5.944	-3.559	-5.143	-3.615	-6.359	-5.554	-4.366	-3.643	-4.849	-2.053	-4.806	-4.065	-4.156	-3.772	-3.699	-4.672	-2.919	-7.338	-3.266
t92	-3.21	-4.012	-3.587	-4.645	-5.421	-6.46	-1.928	-3.094	-4.427	-4.097	-3.028	-5.824	-3.56	-6.289	-1.762	-6.491	-6.181	-4.257	-3.572	-4.472	-2.692	-4.802	-4.267	-4.035	-3.836	-2.787	-2.278	-2.955	-6.912	-3.818
t43	-3.334	-4.345	-3.814	-4.532	-4.917	-7.773	-1.502	-2.836	-4.293	-3.972	-3.146	-5.563	-3.44	-5.95	-3.274	-7.029	-6.007	-4.514	-3.353	-4.315	-2.868	-4.343	-4.35	-3.872	-2.95	-2.526	-2.251	-2.864	-6.93	-4.152
t100	-5.773	-7.306	-4.752	-4.765	-4.488	-4.728	-2.612	-4.158	-4.615	-3.714	-7.35	-4.527	-4.334	-3.577	-4.475	-7.357	-3.657	-3.493	-3.969	-5.148	-2.552	-4.473	-5.953	-4.174	-4.149	-2.768	-3.642	-1.19	-1.81	-4.576
t126	-3.58	-3.784	-3.6	-3.952	-4.336	-3.008	-2.895	-4.036	-4.092	-3.439	-6.077	-5.386	-3.821	-3.984	-2.445	-5.746	-4.57	-3.26	-3.712	-5.214	-1.583	-5.329	-3.715	-3.944	-5.093	-4.147	-4.274	-1.977	-3.479	-3.133
t52	-3.505	-5.342	-4.192	-5.799	-5.616	-6.122	-3.287	-3.621	-4.79	-3.748	-5.774	-4.733	-4.061	-4.919	-6.987	-7.026	-4.47	-3.564	-3.75	-4.352	-2.198	-2.843	-6.625	-4.636	-2.976	-2.734	-1.801	-1.424	-5.546	-3.707
t59	-2.067	-5.879	-3.796	-5.289	-5.334	-5.707	-2.644	-3.636	-5.119	-4.337	-5.367	-5.362	-4.118	-5.792	-1.267	-7.742	-4.326	-4.569	-4.252	-4.885	-3.017	-5.306	-5.796	-4.584	-3.929	-2.048	-4.579	-2.329	-4.591	-3.552
t150	-3.67	-4.791	-3.914	-4.617	-4.182	-5.096	-2.532	-3.59	-3.978	-3.356	-6.204	-4.867	-3.658	-4.108	-3.735	-6.477	-4.214	-3.866	-3.445	-4.872	-1.755	-4.509	-4.883	-3.907	-3.268	-3.571	-3.35	-1.48	-3.804	-3.248
t179	-5.699	-6.06	-4.24	-5.827	-4.121	-5.508	-3.596	-4.525	-4.5	-3.608	-8.714	-4.733	-4.501	-3.957	-4.781	-7.351	-3.422	-3.408	-4.125	-5.625	-1.835	-4.432	-6.766	-4.419	-4.557	-3.682	-5.625	-1.09	-1.784	-3.996
t151	-7.166	-3.884	-4.804	-2.532	-3.537	-4.995	-1.253	-4.036	-3.838	-3.63	-5.13	-5.712	-3.744	-4.111	-2.639	-6.606	-5.791	-4.308	-3.462	-5.655	-2.452	-6.542	-2.339	-3.427	-4.693	-4.623	-3.403	-3.274	-4.053	-5.037
t106	-2.583	-2.097	-2.839	-5.684	-4.483	-6.53	-3.722	-3.216	-4.203	-3.436	-5.144	-5.473	-3.534	-5.211	-4.552	-6.132	-5.101	-3.583	-3.455	-4.743	-1.521	-3.829	-4.665	-4.182	-3.387	-3.894	-4.306	-2.365	-7.788	-2.862
t137	-4.308	-2.583	-3.714	-4.233	-4.533	-4.912	-3.156	-3.442	-4.12	-3.316	-4.383	-5.499	-3.546	-5.13	-4.848	-5.95	-5.354	-3.452	-3.289	-4.849	-1.675	-4.271	-3.531	-3.977	-3.909	-4.419	-1.65	-2.68	-7.159	-3.195
t7	-5.406	-5.036	-4.618	-4.337	-4.73	-5.223	-2.375	-3.787	-4.181	-3.502	-5.504	-4.937	-3.816	-4.564	-5.225	-6.637	-4.833	-3.954	-3.46	-4.82	-2.025	-4.404	-4.915	-4.064	-3.211	-3.808	-1.377	-1.828	-4.56	-3.963
t105	-3.456	-5.615	-4.117	-5.174	-5.1	-5.526	-2.773	-3.567	-4.501	-3.648	-5.687	-4.87	-3.896	-4.671	-5.47	-6.715	-4.438	-3.765	-3.634	-4.54	-2.136	-3.587	-5.688	-4.333	-3.248	-3.005	-1.738	-1.498	-4.96	-3.525
t156	-6.42	-3.969	-3.611	-5.311	-3.263	-6.488	-3.688	-3.485	-4.105	-2.898	-6.749	-4.381	-3.742	-4.046	-5.858	-7.118	-3.446	-2.886	-3.301	-5.006	-1.529	-3.551	-5.293	-3.831	-3.279	-3.435	-4.201	-1.583	-5.125	-3.799
t13	-3.9	-6.625	-6.434	-5.652	-9.074	-6.935	-3.788	-4.969	-6.968	-6.599	-2.712	-8.475	-5.648	-9.191	-4.925	-8.078	-9.638	-6.456	-5.632	-5.961	-5.523	-6.349	-5.278	-6.321	-6.301	-4.855	-0.191	-5.666	-10.636	-5.769
t195	-3.478	-2.935	-4.692	-2.462	-5.025	-4.101	-1.467	-4.258	-4.21	-4.257	-3.88	-6.931	-3.986	-4.706	-5.446	-5.557	-7.513	-4.698	-3.859	-5.357	-2.632	-6.212	-1.689	-4.191	-5.525	-5.668	-2.186	-3.776	-5.867	-4.375
t170	-5.19	-4.812	-4.035	-4.048	-4.578	-4.719	-2.237	-3.544	-4.206	-3.354	-4.966	-4.688	-3.657	-4.495	-3.388	-6.596	-4.378	-3.319	-3.421	-4.569	-2.012	-4.502	-4.725	-3.854	-3.698	-2.815	-2.223	-1.821	-4.127	-3.881
t146	-2.884	-4.039	-3.273	-5.091	-4.605	-4.679	-2.999	-3.601	-4.463	-3.706	-5.711	-5.344	-3.837	-4.87	-1.459	-6.413	-4.389	-3.84	-3.881	-5.039	-1.968	-5.051	-5.127	-4.24	-4.287	-3.174	-4.365	-2.09	-5.02	-2.948
t41	-5.518	-2.935	-4.244	-2.886	-3.162	-5.975	-1.082	-4.563	-3.684	-3.749	-6.466	-6.154	-3.942	-3.686	-3.206	-6.504	-5.963	-4.665	-3.805	-6.155	-2.06	-7.4	-2.706	-3.691	-5.015	-5.528	-6.542	-3.416	-3.412	-5.215
t144	-2.548	-2.294	-3.871	-3.045	-4.599	-5.27	-1.395	-3.829	-3.953	-3.926	-4.215	-6.461	-3.625	-4.878	-3.291	-5.905	-6.823	-4.557	-3.661	-5.221	-2.15	-6.267	-2.614	-3.95	-4.505	-5.038	-3.982	-3.528	-5.828	-4.13
t101	-4.631	-3.374	-3.511	-4.639	-4.422	-6.213	-2.798	-3.415	-4.043	-3.152	-4.974	-4.858	-3.602	-4.651	-6.318	-6.289	-4.881	-2.834	-3.223	-4.425	-1.583	-3.27	-5.032	-3.87	-3.607	-3.469	-2.487	-1.963	-5.76	-3.947
t27	-2.711	-5.895	-4.022	-5.61	-5.367	-5.272	-3.272	-3.585	-4.856	-3.763	-5.938	-4.81	-4.061	-4.816	-5.051	-6.992	-3.986	-3.732	-3.852	-4.564	-2.309	-3.388	-6.31	-4.594	-3.444	-2.58	-1.879	-1.455	-5.214	-3.201
t46	-4.911	-3.004	-3.209	-4.948	-3.816	-5.876	-3.083	-3.273	-4	-3.078	-5.415	-5.058	-3.508	-4.825	-3.803	-6.357	-4.467	-3.128	-3.274	-4.935	-1.368	-3.97	-4.743	-3.821	-3.727	-3.77	-3.068	-2.186	-6.406	-3.273
t200	-4.568	-6.632	-5.2	-3.115	-5.645	-2.737	-2.03	-4.379	-4.92	-4.412	-4.631	-6.173	-4.357	-5.022	-1.969	-6.488	-5.898	-4.504	-4.267	-5.512	-3.255	-6.583	-3.279	-4.439	-5.635	-4.177	-1.137	-3.07	-4.287	-4.322
t30	-3.422	-6.376	-4.472	-5.675	-5.822	-5.058	-3.552	-3.757	-5.056	-3.948	-5.852	-5.024	-4.264	-5.215	-5.56	-7.073	-4.445	-3.751	-3.989	-4.669	-2.504	-3.357	-6.461	-4.766	-3.678	-2.947	-1.136	-1.588	-5.336	-3.43
t79	-7.019	-4.956	-4.492	-4.089	-4.185	-5.91	-1.587	-3.695	-4.123	-3.475	-5.426	-4.626	-3.794	-4.379	-4.2	-7.061	-4.524	-3.704	-3.417	-4.806	-2.218	-4.502	-5.141	-3.765	-3.604	-2.798	-2.189	-1.941	-3.635	-4.702
t178	-5.652	-4.385	-3.748	-4.979	-3.966	-4.762	-3.567	-3.743	-4.145	-3.078	-6.667	-4.718	-3.874	-3.992	-5.044	-6.413	-3.91	-2.549	-3.453	-5.084	-1.466	-3.634	-5.034	-3.895	-4.333	-3.771	-3.35	-1.508	-4.246	-3.586
t93	-4.041	-4.219	-3.617	-5.531	-4.126	-5.676	-4.131	-3.588	-4.373	-3.072	-6.67	-4.745	-3.875	-4.335	-6.681	-6.742	-3.683	-2.887	-3.454	-4.978	-1.475	-3.02	-5.477	-4.217	-3.618	-3.912	-2.779	-1.625	-5.992	-3.122
t186	-3.06	-5.258	-3.886	-6.362	-5.239	-5.227	-4.507	-4.16	-4.782	-3.594	-7.574	-4.819	-4.324	-4.55	-6.924	-6.847	-3.771	-3.223	-4.019	-4.934	-1.632	-3.214	-6.737	-4.857	-3.761	-3.724	-3.829	-1.028	-4.493	-3.052
t145	-4.572	-6.262	-4.4	-6.735	-5.55	-5.738	-4.444	-4.507	-5.01	-3.765	-8.225	-4.612	-4.671	-4.589	-7.956	-7.368	-3.739	-3.072	-4.24	-5.033	-1.845	-2.994	-7.806	-5.057	-3.888	-3.497	-3.808	-0.791	-3.47	-3.894
t194	-5.015	-3.987	-3.164	-5.514	-3.907	-6.262	-3.292	-3.143	-4.168	-3.162	-5.705	-4.735	-3.574	-4.978	-3.208	-6.826	-3.94	-3.052	-3.343	-4.808	-1.591	-3.693	-5.468	-3.828	-3.476	-2.983	-3.582	-1.785	-5.73	-3.363
t76	-4.867	-2.589	-3.544	-4.369	-4.502	-6.755	-2.091	-3.056	-4.062	-3.545	-3.467	-5.682	-3.387	-5.631	-3.529	-6.236	-6.095	-3.892	-3.227	-4.714	-2.049	-4.472	-3.893	-3.768	-3.504	-3.749	-1.748	-3.154	-8.084	-4.044
t163	-3.141	-3.74	-5.185	-2.296	-5.678	-2.835	-1.802	-4.784	-4.397	-4.607	-4.293	-7.435	-4.28	-5.135	-4.497	-5.509	-8.003	-4.838	-4.199	-5.759	-2.756	-6.995	-1.266	-4.448	-6.481	-6.459	-2.429	-3.881	-4.713	-4.242
t122	-3.893	-4.3	-3.346	-6.105	-3.874	-7.579	-3.292	-3.687	-4.297	-3.403	-7.323	-4.598	-3.984	-3.912	-6.934	-7.162	-3.702	-3.52	-3.681	-4.755	-1.708	-3.221	-6.566	-4.262	-3.23	-2.95	-5.518	-1.22	-4.49	-3.915
t128	-5.557	-5.206	-3.914	-5.928	-3.594	-7.021	-3.202	-4.269	-4.244	-3.43	-8.741	-4.684	-4.308	-3.528	-6.704	-7.375	-3.67	-3.396	-3.896	-5.414	-1.596	-3.854	-6.731	-4.243	-3.965	-3.746	-6.256	-1.115	-2.56	-4.496
t187	-5.166	-3.811	-3.751	-3.66	-3.49	-6.379	-1.159	-3.405	-3.873	-3.605	-4.906	-5.316	-3.547	-4.199	-3.424	-6.718	-5.155	-4.097	-3.393	-4.894	-2.343	-5.251	-3.475	-3.511	-3.928	-3.116	-4.385	-2.527	-4.301	-4.581
t94	-4.276	-3.26	-3.278	-4.477	-3.523	-6.938	-2.095	-3.209	-3.826	-3.316	-5.449	-4.914	-3.473	-3.957	-5.364	-6.608	-4.738	-3.509	-3.263	-4.463	-1.86	-3.907	-4.453	-3.611	-3.332	-2.943	-5.053	-1.863	-4.638	-4.126
t107	-3.323	-5.284	-3.758	-5.487	-5.526	-4.746	-3.557	-3.872	-5.061	-4.165	-5.333	-5.596	-4.182	-6.22	-0.795	-7.036	-4.616	-4.145	-4.205	-5.188	-2.543	-5.29	-5.582	-4.617	-4.714	-3.027	-3.255	-2.48	-5.556	-3.165
t174	-2.988	-3.557	-4.056	-3.488	-5.573	-3.426	-2.188	-4.258	-4.472	-4.281	-4.154	-6.612	-3.988	-5.547	-1.116	-5.643	-6.628	-4.505	-4.097	-5.443	-2.42	-6.912	-2.807	-4.351	-5.541	-4.838	-3.08	-3.43	-5.568	-3.717
t153	-1.272	-3.6	-3.691	-4.302	-5.456	-3.819	-2.827	-3.962	-4.392	-3.97	-4.945	-6.134	-3.849	-5.118	-2.804	-5.661	-5.782	-4.299	-3.923	-5.11	-1.961	-5.692	-3.635	-4.456	-4.544	-4.668	-3.111	-2.621	-5.79	-2.94
t197	-2.901	-1.825	-3.674	-5.169	-5.874	-6.033	-3.656	-3.359	-4.575	-3.906	-3.44	-6.141	-3.708	-6.314	-5.611	-5.913	-6.759	-3.976	-3.592	-4.537	-2.019	-3.805	-4.395	-4.55	-3.687	-4.452	-1.461	-3.144	-9.412	-3.183
t161	-2.246	-1.748	-3.307	-4.984	-5.461	-5.795	-3.35	-3.323	-4.336	-3.693	-3.999	-5.886	-3.584	-5.665	-5.352	-5.828	-6.33	-3.596	-3.52	-4.465	-1.718	-3.829	-4.349	-4.351	-3.643	-4.254	-2.864	-2.755	-8.148	-3.18
t2	-3.589	-3.357	-5.053	-2.587	-5.645	-2.595	-1.964	-4.511	-4.324	-4.393	-4.128	-7.071	-4.098	-5.006	-3.915	-5.307	-7.616	-4.829	-4.025	-5.568	-2.542	-6.745	-1.712	-4.358	-5.681	-6.099	-1.748	-3.611	-5.297	-3.889
t31	-4.366	-3.698	-5.246	-2.403	-5.258	-2.856	-1.699	-4.877	-4.252	-4.491	-4.674	-7.352	-4.273	-5.058	-3.774	-5.511	-7.7	-5.036	-4.166	-6.076	-2.575	-7.455	-1.311	-4.379	-6.372	-6.715	-2.318	-3.866	-4.591	-4.208
t97	-6.522	-3.359	-5.487	-1.796	-4.018	-4.093	-1.38	-4.947	-4.065	-4.16	-5.572	-6.791	-4.277	-3.899	-4.264	-6.391	-7.094	-4.798	-4.03	-6.347	-2.778	-7.774	-1.43	-3.929	-5.978	-6.414	-4.569	-4.081	-3.607	-5.498
t85	-2.444	-1.991	-3.02	-4.578	-4.892	-5.183	-2.732	-3.571	-4.049	-3.625	-4.528	-5.862	-3.597	-4.926	-4.464	-5.335	-5.976	-3.527	-3.559	-4.652	-1.533	-4.476	-3.971	-4.099	-4.333	-4.238	-3.722	-2.518	-6.494	-3.328
t115	-2.218	-4.679	-3.6	-4.847	-5.292	-4.213	-2.924	-3.838	-4.272	-3.658	-5.63	-5.354	-3.881	-4.583	-4.758	-5.68	-4.991	-3.33	-3.713	-4.653	-1.7	-4.051	-4.902	-4.269	-4.358	-3.829	-2.746	-1.568	-4.322	-3.162
t88	-2.667	-4.138	-3.842	-3.711	-4.915	-4.662	-1.623	-3.406	-4.21	-3.858	-4	-5.776	-3.584	-5	-2.758	-6.094	-5.742	-4.192	-3.585	-4.71	-2.345	-5.237	-3.371	-3.99	-4.115	-3.571	-2.246	-2.627	-5.448	-3.575
t69	-2.713	-3.686	-3.963	-4.015	-5.32	-5.506	-1.642	-3.372	-4.375	-4.065	-3.532	-6.012	-3.619	-5.753	-2.731	-6.295	-6.287	-4.65	-3.652	-4.734	-2.501	-5.296	-3.824	-4.175	-3.772	-3.709	-1.674	-3.094	-6.793	-3.713
t40	-3.765	-5.534	-4.088	-3.745	-4.524	-4.47	-1.687	-3.457	-4.204	-3.622	-4.958	-5.113	-3.682	-4.086	-3.047	-6.374	-4.811	-3.732	-3.536	-4.693	-2.417	-4.806	-4.053	-3.805	-3.972	-2.98	-2.354	-1.977	-4.032	-3.941
t166	-3.843	-4.941	-3.591	-4.619	-4.2	-5.041	-2.57	-3.543	-4.43	-3.618	-5.503	-5.038	-3.786	-5.095	-1.448	-7.084	-3.86	-3.915	-3.722	-5.015	-2.229	-5.172	-4.852	-4.028	-4.143	-2.757	-3.744	-2.08	-4.189	-3.24
t75	-1.624	-1.647	-3.466	-5.139	-5.335	-4.976	-4.586	-4.074	-4.483	-3.773	-5.433	-6.465	-3.986	-5.584	-6.267	-5.698	-6.27	-3.778	-3.9	-5.299	-1.473	-4.63	-3.793	-4.764	-4.614	-6.043	-3.951	-3.01	-8.114	-2.73
t65	-2.124	-2.04	-3.193	-5.551	-5.724	-5.463	-3.972	-3.494	-4.527	-3.66	-4.567	-5.66	-3.727	-5.719	-5.337	-5.836	-5.791	-3.483	-3.665	-4.496	-1.543	-3.724	-5.192	-4.567	-3.494	-4.163	-2.925	-2.442	-8.062	-2.957
t134	-2.148	-3.68	-3.669	-3.752	-5.255	-3.533	-2.418	-3.69	-4.451	-3.882	-4.075	-5.962	-3.731	-5.022	-2.088	-5.711	-5.633	-4.052	-3.803	-4.904	-2.223	-5.605	-3.311	-4.24	-4.748	-3.943	-2.239	-2.852	-6.183	-3.148
t181	-3.75	-4.755	-3.587	-5.671	-5.024	-5.256	-2.948	-3.553	-4.453	-3.654	-6.091	-4.799	-3.905	-4.681	-3.407	-6.634	-4.284	-3.391	-3.785	-4.585	-1.864	-3.786	-6.414	-4.291	-3.647	-2.577	-3.843	-1.263	-4.009	-3.381
t108	-5.291	-4.228	-3.442	-4.644	-3.246	-6.354	-2.496	-3.396	-3.899	-3.111	-6.227	-4.637	-3.58	-4.143	-4.153	-7.04	-3.828	-3.187	-3.306	-4.906	-1.691	-4.241	-4.63	-3.617	-3.615	-3.113	-4.866	-1.698	-3.882	-3.9
t120	-4.475	-3.963	-3.464	-4.632	-3.6	-5.984	-2.534	-3.465	-3.846	-3.141	-6.066	-4.918	-3.57	-4.37	-4.527	-6.61	-4.26	-3.214	-3.289	-4.916	-1.469	-4.065	-4.485	-3.724	-3.857	-3.686	-3.983	-1.764	-4.3	-3.52
t60	-3.837	-2.711	-3.105	-4.348	-3.951	-5.934	-2.819	-3.247	-3.889	-3.088	-4.786	-5.115	-3.389	-4.488	-4.794	-6.06	-4.898	-3.05	-3.172	-4.596	-1.517	-4.001	-3.929	-3.703	-3.671	-3.725	-3.574	-2.296	-6.351	-3.543
t83	-3.351	-3.057	-3.272	-4.269	-4.471	-5.068	-3.053	-3.302	-4.022	-3.171	-4.553	-5.164	-3.464	-4.551	-5.075	-5.821	-5.038	-2.907	-3.237	-4.471	-1.6	-3.833	-3.881	-3.835	-3.839	-3.784	-2.74	-2.169	-6.261	-3.369
t173	-2.78	-5.745	-4.153	-5.156	-5.967	-5.623	-2.552	-3.574	-5.17	-4.485	-4.231	-5.615	-4.106	-6.529	-1.079	-7.498	-5.123	-4.732	-4.178	-4.768	-3.202	-5.209	-5.714	-4.646	-4.026	-2.219	-2.507	-2.659	-5.607	-3.573
t142	-3.335	-5.492	-3.879	-4.876	-5.195	-5.523	-2.483	-3.57	-4.766	-4.079	-4.739	-5.3	-3.922	-5.861	-1.113	-7.24	-4.619	-4.312	-3.918	-4.823	-2.767	-5.231	-5.254	-4.27	-4.026	-2.389	-3.189	-2.361	-4.798	-3.584
t32	-5.125	-4.465	-3.833	-4.281	-3.811	-4.958	-2.641	-3.65	-3.989	-3.092	-6.02	-4.615	-3.65	-3.844	-4.135	-6.382	-3.862	-3.387	-3.314	-4.941	-1.69	-4.441	-4.529	-3.736	-3.627	-3.478	-2.522	-1.734	-4.522	-3.697
t198	-1.839	-6.901	-3.902	-6.115	-6.067	-5.167	-3.934	-3.556	-5.388	-4.204	-5.477	-5.009	-4.276	-5.94	-3.262	-7.476	-3.946	-3.714	-4.177	-4.493	-2.944	-3.54	-6.646	-4.792	-4.022	-1.804	-2.569	-1.604	-5.05	-3.047
t5	-2.508	-6.734	-3.886	-5.982	-5.79	-5.6	-3.419	-3.445	-5.193	-4.134	-5.302	-4.911	-4.135	-5.995	-2.471	-7.546	-3.953	-3.938	-4.05	-4.499	-2.877	-3.816	-6.732	-4.606	-3.683	-1.688	-2.518	-1.659	-4.925	-3.207
t45	-6.003	-4.096	-3.779	-5.006	-3.548	-4.679	-4.157	-3.866	-4.271	-2.878	-7.333	-4.55	-3.946	-3.745	-5.446	-6.743	-3.291	-2.624	-3.503	-5.345	-1.333	-3.841	-5.271	-3.977	-4.016	-4.093	-3.737	-1.632	-4.746	-3.487
t64	-4.111	-2.718	-4.156	-3.022	-4.92	-3.873	-1.656	-3.941	-4.011	-3.87	-3.88	-6.373	-3.727	-4.612	-3.951	-5.227	-6.866	-4.152	-3.644	-5.083	-2.074	-5.844	-2.427	-4.015	-5.019	-5.038	-2.007	-3.175	-5.903	-3.982
t57	-3.766	-2.178	-4.407	-2.852	-5.203	-3.61	-1.462	-4.38	-4.022	-4.158	-4.297	-6.917	-3.918	-4.772	-3.993	-5.17	-7.588	-4.49	-3.905	-5.462	-1.999	-6.507	-2.192	-4.246	-5.596	-5.919	-2.811	-3.512	-5.418	-4.111
t169	-4.422	-3.215	-4.739	-2.694	-4.652	-3.427	-1.886	-4.445	-3.942	-3.888	-4.866	-6.595	-3.936	-4.65	-4.515	-5.486	-6.724	-4.385	-3.711	-5.667	-1.999	-6.287	-1.859	-4.071	-5.627	-6.124	-1.922	-3.259	-4.798	-3.8
t19	-5.206	-3.583	-5.766	-2.071	-4.455	-3.892	-2.119	-5.375	-4.45	-4.642	-5.743	-7.815	-4.654	-4.65	-5.364	-6.307	-7.856	-5.532	-4.449	-6.869	-3.041	-8.243	-0.668	-4.509	-6.92	-7.741	-4.106	-4.673	-4.905	-4.968
t158	-2.408	-4.506	-4.114	-3.614	-4.993	-4.584	-1.771	-3.529	-4.33	-3.851	-4.33	-5.69	-3.689	-5.066	-3.587	-6.39	-5.512	-4.108	-3.596	-4.737	-2.394	-4.855	-3.612	-4.053	-4.263	-3.627	-1.733	-2.595	-5.15	-3.518
t102	-3.159	-4.104	-4.18	-3.292	-4.814	-5.053	-1.535	-3.486	-4.175	-3.82	-3.876	-5.819	-3.606	-4.995	-3.59	-6.229	-6.011	-4.245	-3.476	-4.769	-2.492	-5.154	-3.201	-3.857	-4.124	-3.868	-1.69	-2.935	-5.682	-3.975
t180	-2.332	-4.348	-3.864	-4.04	-4.628	-5.329	-1.98	-3.868	-3.876	-3.517	-5.791	-5.466	-3.717	-4.179	-5.577	-6.005	-5.407	-3.561	-3.492	-4.788	-1.636	-4.368	-4.187	-3.97	-4.173	-4.326	-3.459	-1.87	-3.754	-3.753
