V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t99	0.009	0.028	0.004	0.05	0.001	0.009	0.025	0.004	0.021	0.003	0.022	0.005	0.033	0.032	0.012	0.01	0.026	0.153	0.011	0.003	0.324	0.114	0.009	0.018	0.008	0.004	0.023	0	0.016	0.021
t194	0.008	0.03	0.004	0.057	0.001	0.008	0.018	0.003	0.02	0.003	0.022	0.005	0.042	0.03	0.014	0.009	0.015	0.148	0.01	0.002	0.364	0.098	0.008	0.017	0.003	0.004	0.022	0.001	0.014	0.019
t111	0.007	0.02	0.003	0.067	0.002	0.009	0.019	0.002	0.016	0.003	0.017	0.003	0.035	0.028	0.009	0.004	0.005	0.063	0.009	0.002	0.559	0.048	0.007	0.017	0.002	0.004	0.013	0	0.012	0.014
t68	0.008	0.018	0.004	0.067	0.003	0.011	0.021	0.002	0.016	0.003	0.017	0.003	0.032	0.028	0.009	0.004	0.005	0.059	0.009	0.003	0.559	0.045	0.008	0.019	0.003	0.004	0.013	0	0.013	0.015
t188	0.009	0.032	0.004	0.058	0.001	0.008	0.014	0.003	0.021	0.003	0.022	0.005	0.049	0.027	0.016	0.01	0.014	0.165	0.011	0.002	0.341	0.096	0.009	0.016	0.003	0.005	0.023	0.001	0.014	0.019
t66	0.026	0.017	0.02	0.072	0.008	0.025	0.012	0.007	0.016	0.009	0.018	0.005	0.04	0.02	0.027	0.003	0.004	0.06	0.022	0.006	0.432	0.027	0.016	0.037	0.002	0.012	0.012	0.002	0.024	0.018
t143	0.048	0.015	0.06	0.052	0.012	0.038	0.014	0.018	0.016	0.015	0.019	0.006	0.028	0.018	0.042	0.003	0.012	0.073	0.037	0.012	0.248	0.03	0.027	0.056	0.01	0.015	0.013	0.002	0.038	0.024
t38	0.111	0.005	0.278	0.016	0.021	0.045	0.001	0.042	0.005	0.027	0.007	0.003	0.014	0.003	0.113	0.001	0.004	0.033	0.051	0.013	0.039	0.005	0.029	0.049	0.002	0.025	0.004	0.012	0.031	0.011
t79	0.092	0.009	0.173	0.029	0.018	0.047	0.004	0.035	0.009	0.025	0.012	0.005	0.023	0.007	0.097	0.001	0.007	0.057	0.052	0.014	0.088	0.012	0.032	0.057	0.004	0.024	0.007	0.007	0.038	0.017
t178	0.027	0.018	0.02	0.07	0.008	0.024	0.012	0.008	0.016	0.009	0.019	0.005	0.042	0.02	0.029	0.003	0.005	0.066	0.022	0.006	0.417	0.029	0.017	0.037	0.002	0.011	0.012	0.002	0.025	0.019
t138	0.046	0.014	0.056	0.052	0.012	0.038	0.016	0.017	0.016	0.015	0.018	0.006	0.026	0.019	0.037	0.003	0.012	0.066	0.036	0.013	0.274	0.029	0.026	0.056	0.01	0.014	0.012	0.001	0.037	0.023
t63	0.093	0.006	0.2	0.032	0.029	0.057	0.004	0.029	0.007	0.027	0.01	0.004	0.017	0.006	0.067	0.001	0.003	0.027	0.049	0.018	0.12	0.006	0.031	0.066	0.004	0.025	0.005	0.004	0.038	0.014
t23	0.026	0.026	0.017	0.061	0.005	0.02	0.01	0.009	0.019	0.008	0.022	0.006	0.051	0.02	0.039	0.006	0.012	0.136	0.023	0.005	0.295	0.053	0.017	0.032	0.003	0.011	0.019	0.003	0.024	0.022
t159	0.022	0.023	0.014	0.07	0.005	0.02	0.011	0.007	0.018	0.007	0.021	0.005	0.05	0.021	0.031	0.004	0.007	0.095	0.02	0.005	0.386	0.041	0.015	0.031	0.002	0.01	0.015	0.002	0.022	0.02
t131	0.005	0.022	0.002	0.064	0.001	0.007	0.02	0.001	0.017	0.002	0.017	0.003	0.035	0.029	0.006	0.005	0.005	0.069	0.006	0.002	0.56	0.06	0.005	0.013	0.002	0.003	0.014	0	0.01	0.014
t31	0.103	0.001	0.505	0.003	0.013	0.028	0	0.053	0.001	0.022	0.002	0.001	0.003	0.001	0.098	0	0.003	0.014	0.037	0.009	0.005	0.001	0.019	0.027	0.002	0.015	0.001	0.01	0.018	0.004
t183	0.015	0.008	0.012	0.068	0.009	0.022	0.02	0.004	0.011	0.006	0.012	0.003	0.019	0.02	0.009	0.001	0.002	0.018	0.013	0.007	0.619	0.013	0.011	0.032	0.003	0.007	0.006	0	0.018	0.013
t176	0.016	0.01	0.012	0.072	0.009	0.021	0.015	0.004	0.012	0.006	0.013	0.003	0.025	0.019	0.011	0.001	0.002	0.023	0.014	0.006	0.606	0.015	0.011	0.03	0.002	0.008	0.007	0	0.017	0.013
t133	0.036	0.027	0.027	0.054	0.005	0.022	0.005	0.013	0.018	0.01	0.022	0.007	0.061	0.015	0.071	0.006	0.012	0.17	0.029	0.005	0.198	0.047	0.02	0.033	0.002	0.015	0.019	0.007	0.026	0.022
t35	0.041	0.022	0.038	0.052	0.007	0.027	0.008	0.016	0.018	0.012	0.021	0.007	0.045	0.017	0.06	0.005	0.014	0.136	0.033	0.007	0.21	0.044	0.023	0.041	0.004	0.015	0.017	0.004	0.031	0.024
t171	0.03	0.02	0.022	0.07	0.008	0.025	0.009	0.009	0.017	0.01	0.02	0.005	0.049	0.018	0.038	0.003	0.005	0.08	0.024	0.006	0.373	0.03	0.018	0.037	0.002	0.013	0.013	0.003	0.025	0.019
t16	0.114	0.001	0.44	0.01	0.049	0.048	0	0.025	0.001	0.029	0.002	0.001	0.006	0.001	0.076	0	0	0.004	0.036	0.013	0.025	0	0.019	0.039	0	0.027	0.001	0.011	0.018	0.004
t162	0.005	0.022	0.002	0.058	0.001	0.006	0.026	0.002	0.018	0.002	0.018	0.003	0.03	0.032	0.006	0.006	0.009	0.081	0.006	0.002	0.526	0.074	0.006	0.013	0.003	0.003	0.016	0	0.01	0.015
t76	0.038	0.014	0.036	0.068	0.013	0.033	0.01	0.01	0.014	0.012	0.017	0.005	0.036	0.016	0.035	0.002	0.004	0.048	0.028	0.009	0.391	0.019	0.02	0.046	0.002	0.015	0.01	0.002	0.029	0.018
t40	0.089	0.008	0.169	0.035	0.024	0.053	0.004	0.029	0.009	0.025	0.011	0.004	0.021	0.007	0.075	0.001	0.004	0.038	0.05	0.016	0.128	0.009	0.031	0.063	0.004	0.025	0.006	0.005	0.038	0.016
t197	0.019	0.017	0.021	0.017	0.002	0.013	0.02	0.017	0.015	0.005	0.017	0.006	0.012	0.018	0.022	0.009	0.155	0.204	0.021	0.005	0.063	0.118	0.016	0.025	0.089	0.004	0.021	0	0.024	0.025
t51	0.003	0.022	0.001	0.062	0.001	0.005	0.018	0.001	0.015	0.001	0.016	0.003	0.035	0.029	0.005	0.006	0.004	0.066	0.004	0.001	0.591	0.062	0.004	0.009	0.001	0.002	0.014	0	0.007	0.011
t167	0.007	0.025	0.004	0.053	0.002	0.009	0.031	0.003	0.02	0.003	0.021	0.005	0.029	0.035	0.009	0.008	0.019	0.116	0.01	0.003	0.39	0.102	0.009	0.018	0.009	0.003	0.021	0	0.015	0.02
t65	0.002	0.024	0.001	0.046	0	0.004	0.041	0.001	0.018	0.001	0.018	0.003	0.023	0.041	0.003	0.01	0.017	0.099	0.004	0.001	0.447	0.136	0.004	0.009	0.007	0.001	0.02	0	0.007	0.014
t129	0.032	0.014	0.047	0.018	0.003	0.02	0.018	0.027	0.014	0.009	0.016	0.007	0.012	0.016	0.032	0.006	0.123	0.167	0.03	0.009	0.06	0.082	0.022	0.036	0.095	0.006	0.019	0.001	0.032	0.027
t189	0.109	0.002	0.344	0.016	0.037	0.056	0.002	0.032	0.003	0.029	0.005	0.002	0.008	0.003	0.065	0	0.001	0.011	0.046	0.019	0.052	0.002	0.027	0.057	0.002	0.024	0.002	0.005	0.03	0.008
t166	0.088	0.007	0.167	0.036	0.025	0.055	0.005	0.028	0.009	0.025	0.011	0.004	0.02	0.008	0.066	0.001	0.004	0.035	0.049	0.018	0.139	0.009	0.032	0.066	0.004	0.023	0.006	0.004	0.039	0.016
t192	0.068	0.004	0.103	0.06	0.055	0.056	0.002	0.01	0.005	0.022	0.007	0.002	0.025	0.005	0.044	0	0	0.008	0.031	0.013	0.335	0.002	0.02	0.054	0	0.029	0.002	0.005	0.024	0.008
t113	0.019	0.019	0.013	0.069	0.005	0.019	0.016	0.006	0.017	0.006	0.02	0.005	0.038	0.024	0.02	0.004	0.007	0.073	0.018	0.005	0.444	0.04	0.014	0.031	0.003	0.008	0.014	0.001	0.022	0.019
t73	0.004	0.03	0.001	0.053	0.001	0.005	0.022	0.002	0.02	0.001	0.02	0.004	0.037	0.033	0.007	0.011	0.014	0.138	0.006	0.001	0.402	0.121	0.005	0.01	0.003	0.002	0.022	0	0.009	0.016
t193	0.005	0.03	0.002	0.064	0.001	0.006	0.013	0.002	0.019	0.002	0.02	0.004	0.05	0.027	0.01	0.008	0.007	0.118	0.007	0.001	0.46	0.078	0.006	0.012	0.001	0.003	0.018	0.001	0.01	0.014
t175	0.074	0.011	0.115	0.041	0.017	0.046	0.007	0.027	0.012	0.021	0.015	0.006	0.026	0.011	0.068	0.002	0.009	0.063	0.047	0.014	0.158	0.018	0.031	0.061	0.006	0.021	0.01	0.004	0.04	0.02
t145	0.016	0.025	0.011	0.035	0.002	0.013	0.023	0.01	0.02	0.005	0.022	0.007	0.026	0.026	0.021	0.011	0.062	0.207	0.018	0.004	0.173	0.123	0.014	0.025	0.022	0.005	0.025	0.001	0.022	0.026
t177	0.019	0.028	0.011	0.057	0.003	0.015	0.012	0.008	0.02	0.006	0.023	0.006	0.049	0.023	0.031	0.008	0.016	0.163	0.019	0.004	0.287	0.071	0.014	0.026	0.003	0.008	0.021	0.002	0.021	0.022
t184	0.014	0.026	0.007	0.07	0.003	0.013	0.011	0.004	0.019	0.005	0.021	0.005	0.054	0.023	0.022	0.006	0.007	0.109	0.014	0.003	0.423	0.052	0.011	0.022	0.001	0.007	0.017	0.001	0.016	0.018
t100	0.064	0.012	0.071	0.062	0.021	0.044	0.004	0.015	0.011	0.019	0.014	0.005	0.044	0.01	0.07	0.001	0.002	0.043	0.038	0.01	0.265	0.01	0.025	0.052	0.001	0.025	0.007	0.008	0.031	0.015
t191	0.01	0.033	0.005	0.044	0.001	0.009	0.016	0.005	0.021	0.003	0.023	0.006	0.039	0.027	0.019	0.013	0.032	0.222	0.012	0.002	0.226	0.13	0.01	0.017	0.007	0.004	0.027	0.001	0.016	0.022
t157	0.037	0.024	0.032	0.054	0.006	0.025	0.008	0.015	0.018	0.011	0.022	0.007	0.048	0.017	0.058	0.005	0.014	0.146	0.03	0.006	0.215	0.048	0.021	0.038	0.004	0.014	0.018	0.004	0.029	0.024
t185	0.022	0.026	0.014	0.063	0.004	0.018	0.011	0.008	0.019	0.007	0.022	0.006	0.051	0.021	0.034	0.006	0.011	0.132	0.021	0.004	0.324	0.054	0.015	0.029	0.003	0.01	0.018	0.002	0.022	0.021
t153	0.015	0.028	0.008	0.06	0.003	0.013	0.014	0.006	0.02	0.005	0.023	0.006	0.047	0.025	0.024	0.008	0.014	0.147	0.016	0.003	0.335	0.074	0.012	0.024	0.003	0.007	0.021	0.001	0.019	0.021
t30	0.004	0.027	0.002	0.043	0.001	0.005	0.037	0.002	0.02	0.001	0.02	0.004	0.025	0.038	0.005	0.012	0.031	0.143	0.006	0.002	0.334	0.155	0.006	0.012	0.011	0.002	0.024	0	0.011	0.018
t52	0.023	0.011	0.018	0.073	0.011	0.025	0.012	0.005	0.012	0.008	0.014	0.003	0.03	0.017	0.018	0.001	0.002	0.028	0.018	0.007	0.543	0.014	0.014	0.036	0.002	0.01	0.007	0.001	0.021	0.014
t128	0.01	0.023	0.006	0.046	0.002	0.011	0.039	0.005	0.021	0.003	0.022	0.005	0.024	0.036	0.01	0.009	0.035	0.13	0.012	0.004	0.312	0.116	0.011	0.022	0.02	0.004	0.022	0	0.018	0.023
t57	0.004	0.023	0.002	0.039	0.001	0.006	0.055	0.002	0.019	0.002	0.019	0.004	0.018	0.043	0.004	0.011	0.038	0.119	0.006	0.002	0.334	0.154	0.006	0.013	0.022	0.002	0.022	0	0.011	0.019
t80	0.004	0.022	0.001	0.061	0.001	0.006	0.024	0.001	0.017	0.002	0.017	0.003	0.031	0.032	0.005	0.006	0.006	0.07	0.005	0.001	0.557	0.069	0.005	0.012	0.002	0.002	0.015	0	0.009	0.013
t124	0.006	0.025	0.002	0.057	0.001	0.007	0.027	0.002	0.019	0.002	0.02	0.004	0.031	0.034	0.007	0.008	0.013	0.1	0.008	0.002	0.459	0.09	0.007	0.015	0.005	0.003	0.019	0	0.012	0.017
t164	0.02	0.025	0.012	0.074	0.005	0.018	0.008	0.006	0.018	0.007	0.021	0.005	0.059	0.019	0.033	0.004	0.005	0.099	0.018	0.004	0.392	0.039	0.014	0.027	0.001	0.01	0.015	0.003	0.02	0.018
t82	0.01	0.027	0.005	0.061	0.002	0.01	0.02	0.004	0.02	0.003	0.022	0.005	0.04	0.03	0.014	0.008	0.013	0.121	0.011	0.003	0.396	0.083	0.009	0.02	0.004	0.005	0.02	0.001	0.016	0.02
t180	0.009	0.03	0.004	0.054	0.002	0.009	0.02	0.004	0.021	0.003	0.023	0.005	0.039	0.03	0.014	0.01	0.02	0.157	0.011	0.002	0.327	0.108	0.009	0.018	0.006	0.004	0.023	0	0.015	0.021
t149	0.013	0.028	0.008	0.049	0.002	0.012	0.021	0.006	0.021	0.004	0.023	0.006	0.035	0.029	0.018	0.01	0.029	0.171	0.015	0.003	0.269	0.108	0.012	0.023	0.01	0.005	0.024	0.001	0.02	0.024
t120	0.001	0.027	0	0.05	0	0.002	0.026	0.001	0.016	0.001	0.016	0.002	0.03	0.035	0.002	0.011	0.008	0.095	0.003	0.001	0.506	0.122	0.002	0.006	0.002	0.001	0.018	0	0.005	0.011
t115	0.003	0.025	0.001	0.043	0.001	0.004	0.043	0.001	0.019	0.001	0.018	0.003	0.022	0.041	0.003	0.011	0.023	0.114	0.004	0.001	0.396	0.152	0.004	0.009	0.009	0.001	0.021	0	0.008	0.016
t107	0.006	0.024	0.003	0.05	0.001	0.008	0.038	0.003	0.02	0.002	0.021	0.004	0.025	0.038	0.007	0.009	0.022	0.111	0.008	0.003	0.393	0.114	0.007	0.016	0.011	0.003	0.021	0	0.013	0.019
t47	0.086	0.008	0.128	0.047	0.03	0.052	0.003	0.021	0.008	0.025	0.011	0.004	0.031	0.007	0.081	0.001	0.002	0.03	0.045	0.013	0.185	0.006	0.028	0.059	0.001	0.029	0.005	0.008	0.033	0.013
t62	0.093	0.006	0.165	0.04	0.034	0.056	0.003	0.023	0.007	0.027	0.01	0.004	0.024	0.006	0.076	0.001	0.002	0.024	0.046	0.016	0.157	0.005	0.029	0.062	0.001	0.028	0.004	0.007	0.034	0.012
t78	0.031	0.015	0.027	0.068	0.01	0.029	0.013	0.009	0.015	0.01	0.018	0.005	0.036	0.02	0.029	0.002	0.005	0.056	0.025	0.008	0.406	0.025	0.019	0.043	0.003	0.012	0.011	0.001	0.027	0.019
t11	0.01	0.022	0.005	0.061	0.003	0.012	0.026	0.004	0.019	0.004	0.02	0.004	0.031	0.031	0.011	0.006	0.011	0.086	0.012	0.004	0.46	0.066	0.01	0.022	0.006	0.005	0.017	0	0.017	0.019
t170	0.085	0.01	0.148	0.034	0.018	0.047	0.005	0.031	0.01	0.024	0.013	0.005	0.024	0.008	0.085	0.001	0.007	0.058	0.05	0.014	0.117	0.014	0.032	0.06	0.004	0.023	0.008	0.006	0.039	0.018
t98	0.055	0.016	0.069	0.045	0.01	0.036	0.01	0.023	0.016	0.016	0.019	0.007	0.031	0.015	0.059	0.003	0.016	0.1	0.041	0.011	0.181	0.034	0.028	0.053	0.008	0.016	0.014	0.003	0.038	0.024
t60	0.049	0.014	0.046	0.07	0.016	0.036	0.004	0.012	0.013	0.015	0.016	0.005	0.052	0.012	0.061	0.002	0.002	0.052	0.032	0.008	0.323	0.014	0.022	0.045	0.001	0.022	0.009	0.007	0.028	0.016
t69	0.048	0.013	0.08	0.019	0.005	0.027	0.012	0.036	0.013	0.013	0.016	0.007	0.014	0.013	0.049	0.005	0.087	0.154	0.039	0.011	0.059	0.058	0.027	0.044	0.06	0.01	0.016	0.001	0.038	0.026
t173	0.029	0.026	0.021	0.059	0.005	0.021	0.009	0.011	0.019	0.009	0.022	0.007	0.053	0.019	0.048	0.006	0.012	0.146	0.025	0.005	0.26	0.051	0.018	0.033	0.003	0.012	0.019	0.003	0.026	0.022
t53	0.073	0.008	0.118	0.049	0.028	0.055	0.007	0.02	0.01	0.023	0.012	0.004	0.023	0.01	0.052	0.001	0.003	0.028	0.043	0.017	0.226	0.009	0.029	0.066	0.003	0.023	0.006	0.003	0.037	0.016
t9	0.096	0.004	0.209	0.034	0.042	0.063	0.003	0.024	0.006	0.028	0.008	0.003	0.016	0.005	0.062	0	0.001	0.015	0.046	0.019	0.133	0.004	0.029	0.067	0.002	0.027	0.003	0.004	0.034	0.011
t27	0.075	0.01	0.099	0.053	0.024	0.049	0.004	0.019	0.01	0.022	0.013	0.005	0.037	0.008	0.077	0.001	0.002	0.041	0.042	0.012	0.211	0.009	0.028	0.056	0.001	0.027	0.007	0.008	0.034	0.015
t136	0.049	0.015	0.052	0.062	0.014	0.038	0.008	0.015	0.015	0.015	0.018	0.006	0.039	0.015	0.05	0.002	0.006	0.065	0.035	0.01	0.28	0.023	0.025	0.052	0.003	0.018	0.011	0.003	0.034	0.021
t7	0.019	0.028	0.014	0.041	0.002	0.014	0.015	0.01	0.02	0.006	0.023	0.007	0.035	0.023	0.03	0.01	0.042	0.215	0.02	0.004	0.182	0.103	0.016	0.027	0.011	0.007	0.025	0.001	0.023	0.025
t179	0.027	0.023	0.022	0.052	0.005	0.022	0.017	0.012	0.02	0.009	0.023	0.007	0.036	0.024	0.033	0.006	0.022	0.137	0.026	0.007	0.256	0.066	0.019	0.037	0.009	0.009	0.02	0.001	0.029	0.026
t18	0.054	0.013	0.069	0.054	0.015	0.042	0.011	0.018	0.014	0.017	0.017	0.006	0.029	0.015	0.047	0.002	0.008	0.061	0.039	0.013	0.254	0.022	0.027	0.058	0.006	0.018	0.011	0.002	0.037	0.022
t89	0.004	0.034	0.001	0.057	0.001	0.005	0.013	0.002	0.019	0.002	0.02	0.004	0.051	0.028	0.01	0.011	0.01	0.156	0.006	0.001	0.395	0.104	0.005	0.01	0.001	0.003	0.022	0.001	0.009	0.015
t6	0.006	0.032	0.002	0.062	0.001	0.006	0.013	0.002	0.019	0.002	0.021	0.004	0.051	0.027	0.012	0.009	0.009	0.138	0.007	0.001	0.416	0.088	0.006	0.012	0.001	0.004	0.02	0.001	0.01	0.016
t186	0.103	0	0.568	0.003	0.022	0.028	0	0.033	0.001	0.021	0.001	0.001	0.003	0	0.087	0	0	0.004	0.028	0.008	0.004	0	0.014	0.022	0	0.017	0	0.016	0.012	0.002
t156	0.112	0.001	0.474	0.005	0.023	0.036	0	0.039	0.001	0.025	0.002	0.001	0.005	0.001	0.097	0	0.001	0.009	0.037	0.01	0.01	0.001	0.019	0.032	0.001	0.02	0.001	0.013	0.018	0.004
t10	0.022	0.023	0.02	0.024	0.002	0.013	0.012	0.016	0.017	0.006	0.02	0.007	0.024	0.017	0.036	0.011	0.094	0.267	0.023	0.004	0.084	0.111	0.017	0.025	0.023	0.006	0.024	0.001	0.024	0.025
t104	0.014	0.028	0.01	0.028	0.001	0.01	0.013	0.01	0.019	0.004	0.021	0.007	0.029	0.02	0.027	0.014	0.073	0.285	0.016	0.003	0.115	0.134	0.012	0.019	0.014	0.005	0.027	0.001	0.019	0.023
t147	0.013	0.028	0.008	0.025	0.001	0.008	0.013	0.009	0.018	0.004	0.02	0.006	0.027	0.019	0.025	0.015	0.082	0.302	0.015	0.002	0.101	0.144	0.011	0.017	0.014	0.004	0.027	0.001	0.017	0.022
t165	0.023	0.017	0.017	0.07	0.007	0.023	0.014	0.007	0.016	0.008	0.019	0.005	0.038	0.022	0.024	0.003	0.005	0.063	0.02	0.006	0.445	0.031	0.015	0.035	0.003	0.01	0.012	0.001	0.023	0.019
