V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t34	-3.158	-5.033	-4.845	-3.273	-4.69	-3.561	-6.654	-4.879	-3.25	-3.855	-4.578	-4.509	-4.92	-5.595	-1.602	-6.744	-6.403	-2.8	-4.676	-4.661	-5.279	-4.623	-4.813	-4.133	-6.122	-3.799	-6.285	-3.111	-4.155	-1.031
t94	-1.95	-4.035	-4.004	-2	-4.201	-3.046	-6.462	-4.777	-3.708	-2.998	-4.734	-4.46	-4.273	-5.161	-3.074	-6.048	-6.066	-2.013	-4.682	-3.914	-3.745	-4.519	-4.477	-3.256	-6.017	-3.894	-4.679	-3.198	-3.62	-2.287
t74	-2.715	-3.865	-5.179	-1.117	-5.326	-3.368	-6.136	-3.605	-3.659	-4.271	-2.691	-3.929	-3.913	-4.173	-4.32	-5.898	-4.82	-1.964	-4.317	-4.188	-3.738	-4.642	-3.597	-3.707	-5.993	-5.437	-4.554	-3.124	-5.143	-5.71
t162	-3.299	-4.719	-6.621	-0.432	-6.499	-4.734	-7.269	-4.038	-5.341	-5.66	-2.991	-4.706	-2.901	-4.658	-5.985	-7.053	-6.174	-2.909	-4.908	-5.016	-4.034	-5.499	-4.054	-4.603	-7.614	-7.409	-4.325	-5.562	-6.849	-8.109
t116	-4.253	-4.089	-6.568	-0.9	-6.626	-3.855	-6.097	-3.212	-3.73	-6.138	-1.574	-4.119	-5.076	-4.066	-7.004	-6.162	-3.654	-2.474	-4.881	-5.052	-4.263	-6.256	-3.507	-4.707	-5.985	-7.229	-5.429	-3.439	-6.813	-9.103
t144	-4.468	-4.46	-5.384	-3.726	-5.341	-2.814	-5.601	-4.049	-2.073	-4.967	-2.476	-4.048	-7.646	-4.907	-4.021	-5.898	-3.813	-2.497	-4.391	-5.035	-5.753	-5.93	-4.235	-4.612	-4.713	-4.378	-7.484	-1.167	-4.295	-2.312
t79	-3.537	-3.475	-5.374	-2.613	-6.996	-4.301	-8.221	-7.41	-7.379	-4.628	-6.742	-7.612	-11.437	-6.587	-13.625	-6.404	-5.034	-2.699	-9.541	-5.765	-2.83	-9.279	-6.652	-4.683	-7.431	-8.812	-4.762	-0.401	-5.157	-9.221
t123	-2.873	-3.22	-4.741	-2.141	-6.06	-3.553	-7.416	-6.44	-6.119	-3.91	-5.846	-6.459	-9.701	-5.873	-12.162	-5.869	-4.777	-2.138	-7.972	-5.003	-2.809	-7.889	-5.761	-4.014	-6.62	-7.31	-4.498	-0.753	-4.445	-7.541
t200	-3.353	-4.811	-6.729	-0.34	-6.525	-5.099	-7.544	-4.359	-5.802	-5.628	-3.33	-4.831	-3.278	-4.883	-6.315	-7.357	-6.711	-3.047	-5.925	-5.15	-4.341	-5.532	-4.257	-4.715	-7.688	-7.673	-4.245	-4.605	-6.336	-7.689
t8	-1.742	-3.609	-3.64	-2.099	-4.134	-2.494	-6.467	-5.569	-4.14	-3.031	-5.395	-4.982	-6.482	-5.58	-6.185	-5.554	-5.533	-1.675	-4.554	-3.907	-3.654	-5.763	-4.949	-3.149	-5.606	-4.305	-4.615	-3.729	-2.354	-4.489
t130	-3.034	-5.036	-5.774	-1.457	-5.392	-4.117	-6.7	-3.777	-3.704	-4.667	-3.104	-3.742	-2.042	-4.656	-1.496	-6.867	-6.516	-2.72	-3.971	-4.525	-5.173	-3.848	-3.807	-4.176	-6.586	-4.956	-5.232	-4.966	-5.416	-4.562
t85	-3.644	-4.26	-5.874	-1.53	-5.753	-3.557	-5.956	-3.051	-2.975	-4.867	-1.732	-3.374	-3.514	-3.886	-3.303	-6.095	-4.537	-2.299	-4.27	-4.552	-4.675	-4.364	-3.248	-4.18	-5.716	-5.324	-5.521	-2.709	-6.013	-5.042
t16	-2.05	-3.553	-3.564	-2.657	-4.161	-2.257	-6.382	-5.929	-4.078	-3.079	-5.512	-5.268	-8.291	-5.855	-7.002	-5.415	-5.182	-1.724	-4.661	-4.123	-3.741	-6.369	-5.297	-3.328	-5.359	-4.347	-5.198	-2.692	-1.921	-3.664
t100	-3.483	-3.689	-5.063	-2.088	-5.432	-3.002	-5.482	-3.438	-2.688	-4.636	-2.078	-3.774	-4.822	-4.048	-4.932	-5.472	-3.638	-1.816	-3.884	-4.359	-4.286	-5.165	-3.574	-3.853	-5.204	-5.027	-5.554	-1.972	-4.967	-4.824
t189	-3.077	-3.784	-4.901	-1.894	-5.251	-2.939	-5.538	-3.398	-2.628	-4.41	-2.295	-3.626	-4.457	-4.096	-3.813	-5.484	-3.995	-1.776	-3.711	-4.152	-4.348	-4.821	-3.503	-3.707	-5.271	-4.585	-5.385	-2.674	-4.707	-4.602
t199	-2.738	-3.379	-4.362	-2.288	-5.04	-2.842	-6.364	-5.198	-4.226	-3.678	-4.41	-5.096	-7.825	-5.22	-7.83	-5.559	-4.504	-1.888	-5.731	-4.437	-3.335	-6.35	-4.855	-3.672	-5.652	-5.447	-5.095	-1.042	-3.757	-4.771
t33	-2.924	-3.5	-4.238	-2.794	-4.837	-2.503	-6.043	-5.023	-3.468	-3.711	-4.109	-4.855	-8.047	-5.177	-6.872	-5.397	-4.145	-1.859	-5.133	-4.409	-3.765	-6.215	-4.741	-3.702	-5.199	-4.822	-5.683	-1.104	-3.413	-3.874
t128	-2.969	-4.476	-6.552	-0.252	-7.136	-5.476	-8.548	-5.885	-7.598	-5.495	-5.379	-6.411	-6.152	-5.866	-10.45	-7.507	-7	-3.203	-8.249	-5.511	-3.467	-7.386	-5.47	-4.848	-8.524	-9.054	-3.613	-4.149	-6.469	-10.137
t25	-3.322	-5.552	-7.579	-0.126	-8.004	-6.815	-9.958	-7.044	-9.475	-6.539	-6.934	-7.573	-5.663	-7.016	-11.708	-8.801	-8.92	-4.231	-8.995	-6.312	-3.983	-8.289	-6.543	-5.661	-10.17	-10.627	-3.654	-7.264	-7.547	-12.764
t39	-2.873	-3.585	-4.661	-1.739	-4.884	-2.88	-5.901	-4.192	-3.435	-4.01	-3.107	-4.203	-5.829	-4.553	-5.822	-5.596	-4.407	-1.824	-4.622	-4.249	-3.881	-5.401	-4.028	-3.664	-5.362	-5.134	-5.082	-1.632	-3.761	-4.074
t125	-2.772	-3.427	-3.93	-3.654	-4.865	-1.701	-5.685	-4.963	-2.759	-3.582	-3.978	-4.729	-9.115	-5.116	-6.181	-4.737	-3.291	-1.525	-3.646	-4.241	-4.051	-6.231	-4.685	-3.561	-4.665	-3.998	-6.241	-2.357	-3.21	-5.125
t147	-3.228	-3.975	-4.005	-4.672	-4.718	-1.848	-5.627	-4.889	-2.087	-3.528	-3.959	-4.39	-8.122	-5.186	-4.191	-5.014	-3.653	-1.777	-3.11	-4.366	-5.124	-5.374	-4.669	-3.715	-4.545	-3.112	-7.046	-2.379	-3.167	-3.315
t126	-4.351	-4.199	-5.645	-3.286	-6.081	-3.693	-6.503	-4.806	-3.821	-4.884	-3.446	-5.037	-7.522	-5.095	-7.347	-6.244	-4.294	-2.656	-6.273	-5.314	-4.678	-6.415	-4.732	-4.655	-5.92	-5.963	-6.38	-0.412	-5.289	-3.763
t152	-3.878	-3.895	-5.686	-2.155	-6.096	-3.572	-6.23	-3.997	-3.664	-4.923	-2.634	-4.492	-6.937	-4.439	-6.689	-5.967	-3.931	-2.303	-5.83	-4.931	-4.318	-5.952	-4.037	-4.401	-5.814	-6.192	-5.607	-0.772	-5.411	-5.133
t158	-3.727	-3.658	-5.563	-1.884	-6.028	-3.686	-6.326	-4.267	-4.192	-4.828	-2.868	-4.771	-6.199	-4.495	-8.099	-5.956	-4.06	-2.225	-5.95	-4.885	-3.655	-6.161	-4.186	-4.231	-6.08	-6.536	-5.137	-0.834	-5.527	-5.224
t142	-5.371	-4.737	-7.337	-2.164	-7.285	-4.979	-6.759	-3.575	-4.181	-6.31	-1.686	-4.615	-5.126	-4.338	-6.665	-7.126	-4.507	-3.335	-6.954	-5.89	-4.885	-6.109	-3.949	-5.444	-6.794	-7.598	-6.182	-0.679	-7.971	-5.117
t179	-3.286	-3.569	-5.885	-0.634	-6.572	-4.051	-6.945	-4.55	-5.441	-5.179	-3.384	-5.45	-6.45	-4.711	-9.847	-6.203	-4.442	-2.348	-6.744	-4.985	-2.807	-7.112	-4.395	-4.34	-6.885	-7.926	-4.098	-2.43	-6.343	-8.601
t40	-2.793	-4.075	-5.079	-1.257	-5.204	-3.481	-6.081	-3.57	-3.443	-4.296	-2.866	-3.78	-2.454	-4.237	-3.475	-6.016	-5.147	-2.012	-3.853	-4.113	-4.071	-4.335	-3.569	-3.63	-6.029	-4.981	-4.642	-4.189	-5.239	-5.563
t174	-2.285	-3.793	-4.531	-1.41	-4.762	-3.545	-6.426	-4.272	-4.044	-3.462	-3.794	-4.272	-3.15	-4.494	-4.532	-6.033	-5.597	-1.92	-5.018	-4.004	-3.387	-4.307	-3.979	-3.314	-6.266	-4.941	-4.108	-2.585	-4.459	-3.676
t29	-2.624	-3.452	-4.262	-2.126	-4.746	-2.662	-5.9	-4.23	-3.19	-3.404	-3.575	-4.25	-5.295	-4.497	-5.311	-5.386	-4.196	-1.679	-4.615	-4.04	-3.449	-4.994	-4.015	-3.346	-5.4	-4.519	-4.943	-1.883	-4.311	-4.189
t197	-3.686	-4.074	-5.831	-1.605	-5.95	-3.8	-6.166	-3.504	-3.507	-4.925	-2.207	-3.975	-5.208	-4.14	-5.1	-6.166	-4.392	-2.316	-5.397	-4.744	-4.567	-5.114	-3.619	-4.311	-5.933	-5.927	-5.31	-1.218	-5.497	-4.583
t67	-3.096	-3.815	-5.385	-1.169	-5.587	-3.705	-6.366	-3.987	-4.088	-4.466	-2.976	-4.264	-5.198	-4.367	-6.215	-6.082	-4.786	-2.111	-5.568	-4.51	-4.047	-5.226	-3.868	-3.972	-6.075	-6.077	-4.632	-1.528	-4.793	-5.032
t138	-3.3	-3.511	-5.706	-0.697	-6.347	-3.486	-6.325	-4.095	-4.486	-5.389	-2.853	-4.737	-6.3	-4.497	-8.991	-5.734	-3.762	-2.031	-5.301	-4.708	-3.465	-6.834	-4.035	-4.2	-6.077	-7.206	-4.622	-3.425	-5.708	-10.006
t160	-4.749	-3.58	-6.115	-2.4	-7.052	-3.588	-6.351	-4.663	-4.317	-5.852	-2.894	-5.339	-9.255	-4.857	-11.257	-5.762	-2.785	-2.395	-6.727	-5.539	-4.16	-8.017	-4.62	-4.902	-5.725	-7.661	-6.087	-0.609	-6.047	-8.736
t173	-3.214	-3.534	-4.968	-1.596	-5.14	-2.957	-5.83	-3.86	-3.342	-4.312	-2.662	-4.119	-5.696	-4.33	-6.075	-5.615	-4.026	-1.914	-4.917	-4.378	-3.723	-5.623	-3.824	-3.797	-5.324	-5.452	-5.152	-1.65	-4.683	-4.765
t58	-1.699	-3.889	-4.436	-1.169	-4.74	-3.258	-6.682	-4.779	-4.527	-3.617	-4.431	-4.761	-4.61	-5.04	-4.844	-6	-5.915	-1.928	-4.519	-3.986	-3.318	-5.211	-4.41	-3.363	-6.407	-5.066	-3.97	-4.446	-3.829	-5.124
t192	-3.888	-3.755	-5.505	-2.42	-6.15	-3.668	-6.674	-4.965	-4.586	-4.777	-3.676	-5.348	-8.095	-5.066	-8.945	-6.089	-4.261	-2.421	-6.796	-5.175	-3.938	-6.972	-4.781	-4.462	-6.067	-6.746	-5.479	-0.507	-5.172	-5.539
t99	-3.711	-4.092	-5.704	-1.963	-5.913	-3.964	-6.286	-3.663	-3.637	-4.667	-2.428	-4.121	-4.372	-4.171	-4.982	-6.264	-4.655	-2.379	-5.595	-4.762	-4.313	-4.847	-3.744	-4.22	-6.146	-5.821	-5.231	-0.961	-5.874	-3.951
t172	-5.89	-4.965	-7.293	-3.303	-7.412	-4.708	-6.449	-3.489	-3.332	-6.396	-1.53	-4.43	-5.564	-4.375	-5.511	-6.936	-3.991	-3.37	-6.267	-6.008	-5.628	-5.94	-3.976	-5.593	-6.37	-6.809	-7.192	-0.647	-8.073	-4.575
t76	-2.816	-3.221	-4.518	-1.726	-5.083	-2.239	-5.722	-4.34	-3.346	-4.165	-3.209	-4.564	-7.675	-4.692	-7.421	-5.109	-3.437	-1.626	-4.427	-4.264	-3.428	-6.576	-4.17	-3.672	-5.042	-5.331	-5.174	-2.346	-3.928	-6.071
t46	-3.624	-3.99	-4.948	-2.691	-5.065	-2.967	-5.705	-3.765	-2.529	-4.191	-2.632	-3.85	-5.326	-4.396	-3.83	-5.747	-4.143	-2.134	-4.587	-4.486	-4.493	-4.964	-3.842	-3.932	-5.141	-4.441	-6.09	-1.366	-4.853	-2.692
t73	-2.346	-3.846	-4.365	-1.564	-4.428	-3.173	-6.147	-4.182	-3.541	-3.479	-3.672	-4.049	-3.475	-4.593	-3.719	-5.921	-5.494	-1.907	-4.456	-3.938	-3.608	-4.402	-3.985	-3.306	-5.813	-4.465	-4.584	-2.869	-4.094	-3.161
t26	-2.637	-4.266	-5.95	-0.346	-6.326	-4.91	-8.006	-5.658	-6.88	-4.999	-5.15	-5.873	-5.34	-5.62	-9.573	-7.093	-6.789	-2.79	-6.894	-5.074	-3.48	-6.672	-5.209	-4.376	-7.882	-8.192	-3.622	-4.27	-5.415	-9.38
t102	-2.228	-3.726	-4.722	-1.163	-4.991	-3.127	-6.387	-4.161	-4.063	-3.688	-3.574	-4.268	-3.871	-4.487	-4.953	-5.798	-5.184	-1.868	-4.333	-4.001	-3.164	-4.652	-3.925	-3.407	-6.186	-5.224	-4.21	-3.77	-4.84	-5.795
t28	-4.75	-4.612	-5.519	-4.241	-5.766	-3.152	-5.861	-4.239	-2.264	-4.848	-2.846	-4.051	-7.457	-4.899	-4.218	-5.965	-3.916	-2.58	-4.552	-5.18	-6.197	-5.344	-4.352	-4.693	-5.006	-4.499	-7.675	-0.776	-4.683	-2.838
t32	-2.829	-4.55	-6.257	-0.308	-6.536	-4.788	-7.736	-4.893	-6.117	-5.288	-4.34	-5.33	-4.639	-5.273	-7.254	-7.07	-6.525	-2.88	-6.214	-5.028	-3.917	-6.214	-4.683	-4.516	-7.737	-7.629	-4.027	-5.205	-6.224	-9.09
t198	-3.193	-3.848	-5.193	-1.693	-5.367	-2.922	-5.55	-3.262	-2.743	-4.729	-2.007	-3.632	-4.402	-4.029	-4.11	-5.522	-3.855	-1.858	-3.205	-4.258	-4.23	-4.985	-3.448	-3.838	-5.322	-5.039	-5.404	-3.444	-5.093	-6.077
t65	-1.704	-3.727	-3.942	-1.581	-4.253	-2.645	-6.445	-5.177	-4.139	-3.352	-4.948	-4.788	-5.612	-5.374	-5.597	-5.681	-5.605	-1.742	-4.224	-3.878	-3.557	-5.627	-4.673	-3.209	-5.767	-4.529	-4.417	-4.661	-2.848	-5.267
t64	-1.512	-3.886	-3.892	-1.59	-4.133	-2.846	-6.756	-5.412	-4.501	-3.085	-5.422	-4.941	-5.008	-5.561	-5.094	-5.94	-6.29	-1.883	-4.436	-3.864	-3.427	-5.356	-4.853	-3.154	-6.131	-4.464	-4.205	-4.982	-3.002	-4.881
t97	-3.415	-4.092	-5.651	-1.49	-5.707	-4.072	-6.332	-3.526	-3.86	-4.485	-2.347	-3.945	-2.901	-4.035	-4.385	-6.363	-5.185	-2.328	-5.345	-4.559	-3.982	-4.398	-3.559	-4.013	-6.36	-5.747	-4.72	-1.612	-5.945	-3.733
t14	-3.103	-4.24	-5.306	-1.73	-5.342	-4.229	-6.582	-3.903	-4.039	-3.983	-3.123	-4.112	-2.226	-4.299	-3.721	-6.573	-5.882	-2.394	-5.497	-4.443	-3.944	-3.947	-3.818	-3.814	-6.633	-5.315	-4.534	-1.711	-5.634	-2.526
t89	-2.85	-3.328	-4.404	-2.327	-5.078	-2.563	-6.137	-4.996	-3.844	-3.881	-4.01	-5.032	-8.557	-5.073	-7.97	-5.344	-3.928	-1.798	-5.439	-4.448	-3.472	-6.643	-4.671	-3.733	-5.331	-5.41	-5.266	-1.175	-3.607	-4.779
t177	-2.97	-3.585	-3.858	-3.759	-4.623	-2.123	-6.144	-5.859	-3.487	-3.496	-4.976	-5.412	-9.876	-5.809	-7.657	-5.265	-4.149	-1.895	-5.045	-4.555	-4.033	-6.953	-5.372	-3.749	-4.999	-4.394	-6.257	-1.283	-2.527	-2.941
t90	-2.68	-3.974	-5.856	-0.386	-6.435	-4.691	-7.931	-5.848	-7.017	-5.01	-5.198	-6.067	-6.334	-5.657	-10.995	-6.827	-6.301	-2.637	-7.06	-5.098	-3.218	-7.174	-5.317	-4.35	-7.709	-8.464	-3.598	-3.824	-5.256	-10.045
t107	-2.71	-4.077	-5.767	-0.416	-6.149	-4.562	-7.519	-5.165	-6.175	-4.899	-4.523	-5.457	-4.933	-5.235	-8.836	-6.754	-6.139	-2.562	-6.275	-4.873	-3.361	-6.305	-4.821	-4.2	-7.436	-7.736	-3.775	-3.934	-5.476	-8.966
t75	-3.871	-4.178	-6.331	-1.019	-6.173	-3.861	-6.199	-3.275	-3.842	-5.423	-1.621	-3.811	-4.136	-3.983	-5.6	-6.268	-4.573	-2.419	-4.574	-4.853	-4.434	-5.218	-3.424	-4.463	-6.098	-6.595	-5.168	-2.809	-6.086	-6.549
t38	-3.595	-4.465	-6.522	-0.613	-6.187	-4.324	-6.695	-3.641	-4.599	-5.56	-2.101	-4.17	-3.774	-4.317	-5.648	-6.748	-5.551	-2.684	-5.01	-4.954	-4.424	-5.378	-3.688	-4.58	-6.695	-6.98	-4.751	-3.531	-5.908	-6.247
t118	-3.186	-3.712	-5.18	-1.558	-5.486	-3.312	-5.861	-3.425	-3.162	-4.365	-2.361	-3.875	-4.094	-3.978	-4.869	-5.718	-4.053	-1.934	-4.729	-4.312	-3.782	-4.854	-3.475	-3.772	-5.69	-5.293	-4.942	-2.039	-5.53	-4.943
t54	-2.751	-3.742	-5.065	-1.159	-5.358	-3.548	-6.207	-3.742	-3.819	-4.126	-2.889	-4.066	-3.322	-4.142	-5.017	-5.912	-4.847	-1.945	-4.815	-4.204	-3.531	-4.682	-3.643	-3.608	-6.126	-5.469	-4.334	-2.731	-5.348	-5.149
t22	-2.291	-3.312	-3.955	-1.782	-4.391	-2.442	-6.032	-4.733	-3.695	-3.308	-4.219	-4.676	-5.811	-4.896	-6.455	-5.353	-4.47	-1.627	-4.469	-3.954	-2.891	-5.633	-4.4	-3.201	-5.453	-4.835	-4.644	-2.808	-3.798	-4.977
t133	-2.507	-3.181	-3.817	-2.19	-4.402	-2.216	-5.99	-5.156	-3.659	-3.387	-4.583	-5.019	-7.632	-5.226	-7.864	-5.2	-3.997	-1.621	-4.926	-4.124	-2.985	-6.433	-4.765	-3.33	-5.152	-4.955	-5.09	-2.067	-3.284	-5.055
t93	-2.479	-3.734	-3.967	-2.915	-4.442	-2.376	-5.892	-4.618	-2.908	-3.255	-3.946	-4.28	-6.163	-4.911	-4.018	-5.369	-4.62	-1.729	-4.11	-4.018	-4.123	-4.994	-4.324	-3.367	-5.127	-3.63	-5.525	-2.258	-3.285	-2.622
t190	-2.795	-3.567	-5.354	-1.121	-6.041	-3.844	-6.919	-4.732	-5.147	-4.364	-3.839	-5.035	-6.845	-4.773	-8.282	-6.056	-4.927	-2.143	-6.685	-4.699	-3.447	-6.196	-4.455	-4.023	-6.507	-6.842	-4.255	-1.327	-5.085	-6.662
t181	-2.169	-3.818	-4.121	-1.794	-4.204	-2.746	-6.041	-4.462	-3.434	-3.376	-3.923	-4.094	-4.63	-4.842	-3.93	-5.696	-5.403	-1.769	-3.749	-3.874	-3.951	-4.613	-4.192	-3.277	-5.519	-4.216	-4.827	-3.147	-3.087	-3.579
t117	-1.58	-3.827	-4.235	-1.401	-4.592	-3.016	-6.632	-4.917	-4.437	-3.463	-4.583	-4.846	-5.049	-5.123	-4.901	-5.843	-5.789	-1.855	-4.254	-3.926	-3.174	-5.253	-4.523	-3.279	-6.304	-4.872	-4.087	-4.462	-3.643	-5.003
t134	-2.609	-3.939	-5.135	-0.989	-5.306	-3.305	-6.152	-3.77	-3.761	-4.475	-3.036	-3.998	-3.455	-4.376	-4.699	-5.862	-4.879	-1.949	-3.513	-4.157	-3.821	-4.889	-3.762	-3.67	-6.036	-5.499	-4.565	-4.806	-5.145	-7.597
t60	-3.007	-3.79	-4.906	-1.726	-5.057	-2.707	-5.532	-3.437	-2.685	-4.365	-2.393	-3.628	-4.546	-4.164	-3.976	-5.439	-3.964	-1.785	-3.144	-4.13	-4.167	-4.904	-3.541	-3.669	-5.193	-4.696	-5.385	-3.491	-4.745	-5.671
t68	-5.581	-4.948	-6.491	-4.073	-6.694	-4.08	-6.345	-4.404	-3.093	-5.924	-2.67	-4.595	-7.988	-5.096	-5.956	-6.61	-4.134	-3.145	-5.786	-5.886	-6.499	-6.327	-4.635	-5.423	-5.668	-6.008	-7.833	-0.376	-5.675	-3.805
t155	-4.884	-4.2	-6.151	-3.118	-6.666	-3.719	-6.421	-4.703	-3.906	-5.663	-2.986	-5.007	-9.131	-5.064	-8.708	-6.139	-3.701	-2.702	-6.189	-5.625	-5.244	-7.147	-4.727	-5.064	-5.699	-6.826	-6.804	-0.395	-5.337	-5.923
t161	-3.491	-3.257	-5.525	-1.185	-6.376	-3.528	-6.683	-4.894	-5.096	-4.917	-3.641	-5.474	-8.034	-4.895	-11.087	-5.8	-3.77	-2.161	-6.912	-5.007	-3.013	-7.538	-4.623	-4.283	-6.218	-7.608	-4.647	-1.233	-5.557	-8.404
t51	-2.884	-6.266	-6.295	-2.101	-6.146	-6.281	-9.065	-6.084	-6.808	-4.652	-6.58	-5.816	-0.406	-6.398	-2.964	-8.714	-9.969	-3.973	-6.338	-5.345	-5.144	-4.267	-5.678	-4.681	-9.371	-6.351	-4.489	-7.509	-6.667	-5.567
t156	-2.127	-5.066	-5.425	-1.179	-5.503	-5.142	-8.157	-5.454	-6.17	-3.986	-5.768	-5.338	-1.074	-5.659	-4.19	-7.581	-8.434	-3.004	-5.796	-4.605	-3.868	-4.404	-5.009	-3.901	-8.37	-6.037	-3.656	-6.388	-5.815	-5.951
t42	-5.34	-3.81	-6.756	-2.589	-7.594	-3.573	-6.215	-4.492	-4.166	-6.889	-2.189	-5.519	-10.923	-4.996	-11.656	-5.854	-2.317	-2.692	-6.393	-6.003	-4.668	-9.082	-4.742	-5.536	-5.665	-8.226	-6.858	-0.667	-6.278	-9.005
t4	-2.867	-4.418	-6.253	-0.281	-6.651	-4.99	-8.078	-5.514	-6.86	-5.294	-4.995	-5.945	-5.571	-5.638	-9.358	-7.202	-6.669	-2.979	-7.094	-5.233	-3.545	-6.939	-5.153	-4.604	-8.044	-8.331	-3.812	-4.676	-6.081	-9.434
t3	-3.338	-5.251	-7.352	-0.139	-7.694	-6.268	-9.253	-6.342	-8.485	-6.365	-5.88	-6.89	-5.659	-6.425	-10.735	-8.289	-8.081	-3.858	-8.229	-6.036	-4.054	-7.845	-5.936	-5.433	-9.409	-9.925	-3.843	-6.278	-7.144	-11.521
t131	-2.38	-4.34	-4.266	-2.488	-4.36	-3.041	-6.231	-4.37	-3.032	-3.343	-4.139	-4.08	-3.774	-4.919	-1.885	-6.033	-5.714	-2.084	-3.924	-3.992	-4.406	-4.039	-4.179	-3.426	-5.789	-3.567	-5.259	-3.627	-3.837	-2.377
t108	-2.596	-4.424	-4.496	-2.441	-4.521	-3.215	-6.23	-4.205	-3.022	-3.51	-3.863	-3.952	-3.41	-4.805	-1.701	-6.145	-5.755	-2.166	-4.006	-4.074	-4.555	-3.901	-4.056	-3.535	-5.843	-3.692	-5.315	-3.495	-4.105	-2.378
t186	-1.254	-4.057	-3.939	-1.665	-4.308	-3.119	-7.04	-5.661	-4.933	-3.13	-5.728	-5.244	-4.985	-5.733	-4.883	-6.092	-6.718	-1.981	-4.298	-3.925	-3.36	-5.347	-5.08	-3.195	-6.614	-4.604	-4.032	-5.409	-3.064	-4.848
t114	-2.27	-4.297	-5	-1.029	-5.047	-4.285	-7.046	-4.522	-4.835	-3.759	-4.282	-4.531	-2.007	-4.825	-4.129	-6.733	-6.789	-2.373	-5.513	-4.239	-3.622	-4.279	-4.224	-3.582	-7.068	-5.438	-3.84	-3.713	-5.046	-4.02
t175	-2.546	-4.421	-5.144	-1.264	-5.127	-4.367	-6.889	-4.202	-4.416	-3.873	-3.812	-4.239	-1.867	-4.62	-3.222	-6.774	-6.66	-2.43	-5.511	-4.297	-4.054	-3.945	-4.003	-3.697	-6.916	-5.196	-4.158	-3.069	-5.136	-2.983
