V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t79	0.029	0.031	0.005	0.073	0.001	0.014	0	0.001	0.001	0.01	0.001	0	0	0.001	0	0.002	0.007	0.067	0	0.003	0.059	0	0.001	0.009	0.001	0	0.009	0.67	0.006	0
t123	0.057	0.04	0.009	0.118	0.002	0.029	0.001	0.002	0.002	0.02	0.003	0.002	0	0.003	0	0.003	0.008	0.118	0	0.007	0.06	0	0.003	0.018	0.001	0.001	0.011	0.471	0.012	0.001
t200	0.035	0.008	0.001	0.712	0.001	0.006	0.001	0.013	0.003	0.004	0.036	0.008	0.038	0.008	0.002	0.001	0.001	0.047	0.003	0.006	0.013	0.004	0.014	0.009	0	0	0.014	0.01	0.002	0
t8	0.175	0.027	0.026	0.123	0.016	0.083	0.002	0.004	0.016	0.048	0.005	0.007	0.002	0.004	0.002	0.004	0.004	0.187	0.011	0.02	0.026	0.003	0.007	0.043	0.004	0.014	0.01	0.024	0.095	0.011
t130	0.048	0.007	0.003	0.233	0.005	0.016	0.001	0.023	0.025	0.009	0.045	0.024	0.13	0.01	0.224	0.001	0.001	0.066	0.019	0.011	0.006	0.021	0.022	0.015	0.001	0.007	0.005	0.007	0.004	0.01
t85	0.026	0.014	0.003	0.217	0.003	0.029	0.003	0.047	0.051	0.008	0.177	0.034	0.03	0.021	0.037	0.002	0.011	0.1	0.014	0.011	0.009	0.013	0.039	0.015	0.003	0.005	0.004	0.067	0.002	0.006
t16	0.129	0.029	0.028	0.07	0.016	0.105	0.002	0.003	0.017	0.046	0.004	0.005	0	0.003	0.001	0.004	0.006	0.178	0.009	0.016	0.024	0.002	0.005	0.036	0.005	0.013	0.006	0.068	0.146	0.026
t100	0.031	0.025	0.006	0.124	0.004	0.05	0.004	0.032	0.068	0.01	0.125	0.023	0.008	0.017	0.007	0.004	0.026	0.163	0.021	0.013	0.014	0.006	0.028	0.021	0.005	0.007	0.004	0.139	0.007	0.008
t189	0.046	0.023	0.007	0.15	0.005	0.053	0.004	0.033	0.072	0.012	0.101	0.027	0.012	0.017	0.022	0.004	0.018	0.169	0.024	0.016	0.013	0.008	0.03	0.025	0.005	0.01	0.005	0.069	0.009	0.01
t199	0.065	0.034	0.013	0.101	0.006	0.058	0.002	0.006	0.015	0.025	0.012	0.006	0	0.005	0	0.004	0.011	0.151	0.003	0.012	0.036	0.002	0.008	0.025	0.004	0.004	0.006	0.353	0.023	0.008
t33	0.054	0.03	0.014	0.061	0.008	0.082	0.002	0.007	0.031	0.024	0.016	0.008	0	0.006	0.001	0.005	0.016	0.156	0.006	0.012	0.023	0.002	0.009	0.025	0.006	0.008	0.003	0.331	0.033	0.021
t128	0.051	0.011	0.001	0.777	0.001	0.004	0	0.003	0.001	0.004	0.005	0.002	0.002	0.003	0	0.001	0.001	0.041	0	0.004	0.031	0.001	0.004	0.008	0	0	0.027	0.016	0.002	0
t25	0.036	0.004	0.001	0.882	0	0.001	0	0.001	0	0.001	0.001	0.001	0.003	0.001	0	0	0	0.015	0	0.002	0.019	0	0.001	0.003	0	0	0.026	0.001	0.001	0
t39	0.057	0.028	0.009	0.176	0.008	0.056	0.003	0.015	0.032	0.018	0.045	0.015	0.003	0.011	0.003	0.004	0.012	0.161	0.01	0.014	0.021	0.005	0.018	0.026	0.005	0.006	0.006	0.196	0.023	0.017
t125	0.063	0.032	0.02	0.026	0.008	0.183	0.003	0.007	0.063	0.028	0.019	0.009	0	0.006	0.002	0.009	0.037	0.218	0.026	0.014	0.017	0.002	0.009	0.028	0.009	0.018	0.002	0.095	0.04	0.006
t147	0.04	0.019	0.018	0.009	0.009	0.158	0.004	0.008	0.124	0.029	0.019	0.012	0	0.006	0.015	0.007	0.026	0.169	0.045	0.013	0.006	0.005	0.009	0.024	0.011	0.045	0.001	0.093	0.042	0.036
t126	0.013	0.015	0.004	0.037	0.002	0.025	0.001	0.008	0.022	0.008	0.032	0.006	0.001	0.006	0.001	0.002	0.014	0.07	0.002	0.005	0.009	0.002	0.009	0.01	0.003	0.003	0.002	0.662	0.005	0.023
t152	0.021	0.02	0.003	0.116	0.002	0.028	0.002	0.018	0.026	0.007	0.072	0.011	0.001	0.012	0.001	0.003	0.02	0.1	0.003	0.007	0.013	0.003	0.018	0.012	0.003	0.002	0.004	0.462	0.004	0.006
t158	0.024	0.026	0.004	0.152	0.002	0.025	0.002	0.014	0.015	0.008	0.057	0.008	0.002	0.011	0	0.003	0.017	0.108	0.003	0.008	0.026	0.002	0.015	0.015	0.002	0.001	0.006	0.434	0.004	0.005
t142	0.005	0.009	0.001	0.115	0.001	0.007	0.001	0.028	0.015	0.002	0.185	0.01	0.006	0.013	0.001	0.001	0.011	0.036	0.001	0.003	0.008	0.002	0.019	0.004	0.001	0.001	0.002	0.507	0	0.006
t179	0.037	0.028	0.003	0.531	0.001	0.017	0.001	0.011	0.004	0.006	0.034	0.004	0.002	0.009	0	0.002	0.012	0.096	0.001	0.007	0.06	0.001	0.012	0.013	0.001	0	0.017	0.088	0.002	0
t40	0.061	0.017	0.006	0.284	0.005	0.031	0.002	0.028	0.032	0.014	0.057	0.023	0.086	0.014	0.031	0.002	0.006	0.134	0.021	0.016	0.017	0.013	0.028	0.027	0.002	0.007	0.01	0.015	0.005	0.004
t174	0.102	0.023	0.011	0.244	0.009	0.029	0.002	0.014	0.018	0.031	0.023	0.014	0.043	0.011	0.011	0.002	0.004	0.147	0.007	0.018	0.034	0.013	0.019	0.036	0.002	0.007	0.016	0.075	0.012	0.025
t29	0.073	0.032	0.014	0.119	0.009	0.07	0.003	0.015	0.041	0.033	0.028	0.014	0.005	0.011	0.005	0.005	0.015	0.187	0.01	0.018	0.032	0.007	0.018	0.035	0.005	0.011	0.007	0.152	0.013	0.015
t197	0.025	0.017	0.003	0.201	0.003	0.022	0.002	0.03	0.03	0.007	0.11	0.019	0.005	0.016	0.006	0.002	0.012	0.099	0.005	0.009	0.01	0.006	0.027	0.013	0.003	0.003	0.005	0.296	0.004	0.01
t67	0.045	0.022	0.005	0.311	0.004	0.025	0.002	0.019	0.017	0.011	0.051	0.014	0.006	0.013	0.002	0.002	0.008	0.121	0.004	0.011	0.017	0.005	0.021	0.019	0.002	0.002	0.01	0.217	0.008	0.007
t138	0.037	0.03	0.003	0.498	0.002	0.031	0.002	0.017	0.011	0.005	0.058	0.009	0.002	0.011	0	0.003	0.023	0.131	0.005	0.009	0.031	0.001	0.018	0.015	0.002	0.001	0.01	0.033	0.003	0
t160	0.009	0.028	0.002	0.091	0.001	0.028	0.002	0.009	0.013	0.003	0.055	0.005	0	0.008	0	0.003	0.062	0.091	0.001	0.004	0.016	0	0.01	0.007	0.003	0	0.002	0.544	0.002	0
t173	0.04	0.029	0.007	0.203	0.006	0.052	0.003	0.021	0.035	0.013	0.07	0.016	0.003	0.013	0.002	0.004	0.018	0.147	0.007	0.013	0.024	0.004	0.022	0.022	0.005	0.004	0.006	0.192	0.009	0.009
t58	0.183	0.02	0.012	0.311	0.009	0.038	0.001	0.008	0.011	0.027	0.012	0.009	0.01	0.006	0.008	0.002	0.003	0.145	0.011	0.019	0.036	0.005	0.012	0.035	0.002	0.006	0.019	0.012	0.022	0.006
t192	0.02	0.023	0.004	0.089	0.002	0.026	0.001	0.007	0.01	0.008	0.025	0.005	0	0.006	0	0.002	0.014	0.089	0.001	0.006	0.019	0.001	0.008	0.012	0.002	0.001	0.004	0.602	0.006	0.004
t99	0.024	0.017	0.003	0.14	0.003	0.019	0.002	0.026	0.026	0.009	0.088	0.016	0.013	0.015	0.007	0.002	0.01	0.093	0.004	0.009	0.013	0.008	0.024	0.015	0.002	0.003	0.005	0.382	0.003	0.019
t172	0.003	0.007	0.001	0.037	0.001	0.009	0.002	0.031	0.036	0.002	0.216	0.012	0.004	0.013	0.004	0.001	0.018	0.034	0.002	0.002	0.004	0.003	0.019	0.004	0.002	0.001	0.001	0.524	0	0.01
t76	0.06	0.04	0.011	0.178	0.006	0.107	0.003	0.013	0.035	0.016	0.04	0.01	0	0.009	0.001	0.006	0.032	0.197	0.012	0.014	0.032	0.001	0.015	0.025	0.006	0.005	0.006	0.096	0.02	0.002
t46	0.027	0.018	0.007	0.068	0.006	0.051	0.003	0.023	0.08	0.015	0.072	0.021	0.005	0.012	0.022	0.003	0.016	0.118	0.01	0.011	0.011	0.007	0.021	0.02	0.006	0.012	0.002	0.255	0.008	0.068
t73	0.096	0.021	0.013	0.209	0.012	0.042	0.002	0.015	0.029	0.031	0.025	0.017	0.031	0.01	0.024	0.003	0.004	0.148	0.012	0.019	0.027	0.012	0.019	0.037	0.003	0.011	0.01	0.057	0.017	0.042
t26	0.072	0.014	0.003	0.707	0.002	0.007	0	0.003	0.001	0.007	0.006	0.003	0.005	0.004	0	0.001	0.001	0.061	0.001	0.006	0.031	0.001	0.005	0.013	0	0	0.027	0.014	0.004	0
t102	0.108	0.024	0.009	0.313	0.007	0.044	0.002	0.016	0.017	0.025	0.028	0.014	0.021	0.011	0.007	0.003	0.006	0.154	0.013	0.018	0.042	0.01	0.02	0.033	0.002	0.005	0.015	0.023	0.008	0.003
t28	0.009	0.01	0.004	0.014	0.003	0.043	0.003	0.014	0.104	0.008	0.058	0.017	0.001	0.007	0.015	0.003	0.02	0.076	0.011	0.006	0.002	0.005	0.013	0.009	0.007	0.011	0	0.46	0.009	0.059
t32	0.059	0.011	0.002	0.735	0.001	0.008	0	0.007	0.002	0.005	0.013	0.005	0.01	0.005	0.001	0.001	0.001	0.056	0.002	0.007	0.02	0.002	0.009	0.011	0	0	0.018	0.005	0.002	0
t198	0.041	0.021	0.006	0.184	0.005	0.054	0.004	0.038	0.064	0.009	0.134	0.026	0.012	0.018	0.016	0.004	0.021	0.156	0.041	0.014	0.015	0.007	0.032	0.022	0.005	0.006	0.004	0.032	0.006	0.002
t65	0.182	0.024	0.019	0.206	0.014	0.071	0.002	0.006	0.016	0.035	0.007	0.008	0.004	0.005	0.004	0.003	0.004	0.175	0.015	0.021	0.029	0.004	0.009	0.04	0.003	0.011	0.012	0.009	0.058	0.005
t64	0.22	0.021	0.02	0.204	0.016	0.058	0.001	0.004	0.011	0.046	0.004	0.007	0.007	0.004	0.006	0.003	0.002	0.152	0.012	0.021	0.032	0.005	0.008	0.043	0.002	0.012	0.015	0.007	0.05	0.008
t97	0.033	0.017	0.004	0.225	0.003	0.017	0.002	0.029	0.021	0.011	0.096	0.019	0.055	0.018	0.012	0.002	0.006	0.097	0.005	0.01	0.019	0.012	0.028	0.018	0.002	0.003	0.009	0.2	0.003	0.024
t14	0.045	0.014	0.005	0.177	0.005	0.015	0.001	0.02	0.018	0.019	0.044	0.016	0.108	0.014	0.024	0.001	0.003	0.091	0.004	0.012	0.019	0.019	0.022	0.022	0.001	0.005	0.011	0.181	0.004	0.08
t89	0.058	0.036	0.012	0.098	0.006	0.077	0.002	0.007	0.021	0.021	0.018	0.007	0	0.006	0	0.005	0.02	0.166	0.004	0.012	0.031	0.001	0.009	0.024	0.005	0.004	0.005	0.309	0.027	0.008
t177	0.051	0.028	0.021	0.023	0.01	0.12	0.002	0.003	0.031	0.03	0.007	0.004	0	0.003	0	0.005	0.016	0.15	0.006	0.011	0.018	0.001	0.005	0.024	0.007	0.012	0.002	0.277	0.08	0.053
t90	0.069	0.019	0.003	0.68	0.002	0.009	0	0.003	0.001	0.007	0.006	0.002	0.002	0.003	0	0.001	0.002	0.072	0.001	0.006	0.04	0.001	0.005	0.013	0	0	0.027	0.022	0.005	0
t107	0.067	0.017	0.003	0.66	0.002	0.01	0.001	0.006	0.002	0.007	0.011	0.004	0.007	0.005	0	0.001	0.002	0.077	0.002	0.008	0.035	0.002	0.008	0.015	0.001	0	0.023	0.02	0.004	0
t75	0.021	0.015	0.002	0.361	0.002	0.021	0.002	0.038	0.021	0.004	0.198	0.022	0.016	0.019	0.004	0.002	0.01	0.089	0.01	0.008	0.012	0.005	0.033	0.012	0.002	0.001	0.006	0.06	0.002	0.001
t38	0.027	0.012	0.001	0.542	0.002	0.013	0.001	0.026	0.01	0.004	0.122	0.015	0.023	0.013	0.004	0.001	0.004	0.068	0.007	0.007	0.012	0.005	0.025	0.01	0.001	0.001	0.009	0.029	0.003	0.002
t118	0.041	0.024	0.006	0.211	0.004	0.036	0.003	0.033	0.042	0.013	0.094	0.021	0.017	0.019	0.008	0.003	0.017	0.145	0.009	0.013	0.023	0.008	0.031	0.023	0.003	0.005	0.007	0.13	0.004	0.007
t54	0.064	0.024	0.006	0.314	0.005	0.029	0.002	0.024	0.022	0.016	0.056	0.017	0.036	0.016	0.007	0.003	0.008	0.143	0.008	0.015	0.029	0.009	0.026	0.027	0.002	0.004	0.013	0.065	0.005	0.006
t22	0.101	0.036	0.019	0.168	0.012	0.087	0.002	0.009	0.025	0.037	0.015	0.009	0.003	0.007	0.002	0.005	0.011	0.196	0.011	0.019	0.056	0.004	0.012	0.041	0.004	0.008	0.01	0.06	0.022	0.007
t133	0.082	0.042	0.022	0.112	0.012	0.109	0.003	0.006	0.026	0.034	0.01	0.007	0	0.005	0	0.006	0.018	0.198	0.007	0.016	0.051	0.002	0.009	0.036	0.006	0.007	0.006	0.127	0.037	0.006
t93	0.084	0.024	0.019	0.054	0.012	0.093	0.003	0.01	0.055	0.039	0.019	0.014	0.002	0.007	0.018	0.005	0.01	0.177	0.016	0.018	0.016	0.007	0.013	0.034	0.006	0.027	0.004	0.105	0.037	0.073
t190	0.061	0.028	0.005	0.326	0.002	0.021	0.001	0.009	0.006	0.013	0.022	0.007	0.001	0.008	0	0.002	0.007	0.117	0.001	0.009	0.032	0.002	0.012	0.018	0.001	0.001	0.014	0.265	0.006	0.001
t181	0.114	0.022	0.016	0.166	0.015	0.064	0.002	0.012	0.032	0.034	0.02	0.017	0.01	0.008	0.02	0.003	0.005	0.17	0.024	0.021	0.019	0.01	0.015	0.038	0.004	0.015	0.008	0.043	0.046	0.028
t117	0.206	0.022	0.014	0.246	0.01	0.049	0.001	0.007	0.012	0.031	0.01	0.008	0.006	0.006	0.007	0.003	0.003	0.156	0.014	0.02	0.042	0.005	0.011	0.038	0.002	0.008	0.017	0.012	0.026	0.007
t134	0.074	0.019	0.006	0.372	0.005	0.037	0.002	0.023	0.023	0.011	0.048	0.018	0.032	0.013	0.009	0.003	0.008	0.142	0.03	0.016	0.022	0.008	0.023	0.025	0.002	0.004	0.01	0.008	0.006	0.001
t60	0.049	0.023	0.007	0.178	0.006	0.067	0.004	0.032	0.068	0.013	0.091	0.027	0.011	0.016	0.019	0.004	0.019	0.168	0.043	0.016	0.016	0.007	0.029	0.025	0.006	0.009	0.005	0.03	0.009	0.003
t68	0.004	0.007	0.002	0.017	0.001	0.017	0.002	0.012	0.045	0.003	0.069	0.01	0	0.006	0.003	0.001	0.016	0.043	0.003	0.003	0.002	0.002	0.01	0.004	0.003	0.002	0	0.686	0.003	0.022
t155	0.008	0.015	0.002	0.044	0.001	0.024	0.002	0.009	0.02	0.003	0.05	0.007	0	0.006	0	0.002	0.025	0.067	0.002	0.004	0.005	0.001	0.009	0.006	0.003	0.001	0.001	0.674	0.005	0.003
t161	0.03	0.038	0.004	0.306	0.002	0.029	0.001	0.007	0.006	0.007	0.026	0.004	0	0.007	0	0.003	0.023	0.115	0.001	0.007	0.049	0.001	0.01	0.014	0.002	0	0.01	0.291	0.004	0
t51	0.056	0.002	0.002	0.122	0.002	0.002	0	0.002	0.001	0.01	0.001	0.003	0.667	0.002	0.052	0	0	0.019	0.002	0.005	0.006	0.014	0.003	0.009	0	0.002	0.011	0.001	0.001	0.004
t156	0.119	0.006	0.004	0.308	0.004	0.006	0	0.004	0.002	0.019	0.003	0.005	0.342	0.003	0.015	0.001	0	0.05	0.003	0.01	0.021	0.012	0.007	0.02	0	0.002	0.026	0.002	0.003	0.003
t42	0.005	0.022	0.001	0.075	0.001	0.028	0.002	0.011	0.016	0.001	0.112	0.004	0	0.007	0	0.003	0.099	0.068	0.002	0.002	0.009	0	0.009	0.004	0.003	0	0.001	0.513	0.002	0
t4	0.057	0.012	0.002	0.755	0.001	0.007	0	0.004	0.001	0.005	0.007	0.003	0.004	0.004	0	0.001	0.001	0.051	0.001	0.005	0.029	0.001	0.006	0.01	0	0	0.022	0.009	0.002	0
t3	0.036	0.005	0.001	0.87	0	0.002	0	0.002	0	0.002	0.003	0.001	0.003	0.002	0	0	0	0.021	0	0.002	0.017	0	0.003	0.004	0	0	0.021	0.002	0.001	0
t131	0.093	0.013	0.014	0.083	0.013	0.048	0.002	0.013	0.048	0.035	0.016	0.017	0.023	0.007	0.152	0.002	0.003	0.124	0.02	0.018	0.012	0.018	0.015	0.033	0.003	0.028	0.005	0.027	0.022	0.093
t108	0.075	0.012	0.011	0.087	0.011	0.04	0.002	0.015	0.049	0.03	0.021	0.019	0.033	0.008	0.183	0.002	0.003	0.115	0.018	0.017	0.011	0.02	0.017	0.029	0.003	0.025	0.005	0.03	0.016	0.093
t186	0.285	0.017	0.019	0.189	0.013	0.044	0.001	0.003	0.007	0.044	0.003	0.005	0.007	0.003	0.008	0.002	0.001	0.138	0.014	0.02	0.035	0.005	0.006	0.041	0.001	0.01	0.018	0.004	0.047	0.008
t114	0.103	0.014	0.007	0.358	0.006	0.014	0.001	0.011	0.008	0.023	0.014	0.011	0.134	0.008	0.016	0.001	0.001	0.093	0.004	0.014	0.027	0.014	0.015	0.028	0.001	0.004	0.021	0.024	0.006	0.018
t175	0.078	0.012	0.006	0.282	0.006	0.013	0.001	0.015	0.012	0.021	0.022	0.014	0.155	0.01	0.04	0.001	0.001	0.088	0.004	0.014	0.017	0.019	0.018	0.025	0.001	0.006	0.016	0.046	0.006	0.051
t87	0.05	0.012	0.007	0.108	0.007	0.042	0.003	0.028	0.068	0.016	0.063	0.028	0.053	0.013	0.164	0.002	0.006	0.118	0.036	0.015	0.009	0.019	0.027	0.023	0.003	0.018	0.004	0.021	0.008	0.03
t92	0.032	0.013	0.008	0.039	0.007	0.066	0.004	0.025	0.131	0.014	0.072	0.028	0.011	0.011	0.124	0.004	0.013	0.13	0.052	0.014	0.005	0.013	0.023	0.021	0.006	0.029	0.002	0.042	0.013	0.047
t86	0.074	0.007	0.013	0.025	0.012	0.045	0.001	0.006	0.04	0.033	0.006	0.011	0.011	0.003	0.32	0.002	0.001	0.078	0.027	0.013	0.005	0.013	0.007	0.023	0.002	0.047	0.002	0.007	0.023	0.142
t98	0.024	0.022	0.002	0.427	0.001	0.013	0.001	0.017	0.007	0.004	0.072	0.007	0.003	0.012	0	0.002	0.011	0.079	0.001	0.006	0.033	0.001	0.017	0.01	0.001	0	0.01	0.213	0.001	0.001
t96	0.024	0.025	0.002	0.365	0.001	0.015	0.001	0.015	0.008	0.005	0.06	0.007	0.002	0.012	0	0.002	0.014	0.088	0.001	0.006	0.034	0.001	0.016	0.011	0.001	0.001	0.01	0.271	0.002	0.001
t105	0.007	0.016	0.001	0.095	0.001	0.033	0.003	0.024	0.035	0.002	0.219	0.013	0	0.012	0	0.003	0.044	0.076	0.005	0.004	0.006	0.001	0.019	0.006	0.005	0.001	0.001	0.364	0.004	0.001
t9	0.028	0.027	0.003	0.287	0.003	0.046	0.002	0.018	0.02	0.006	0.1	0.013	0.001	0.012	0	0.003	0.022	0.128	0.007	0.008	0.015	0.002	0.02	0.013	0.004	0.001	0.005	0.19	0.013	0.001
t109	0.064	0.02	0.005	0.418	0.004	0.019	0.001	0.015	0.01	0.015	0.031	0.012	0.011	0.011	0.003	0.002	0.004	0.104	0.002	0.011	0.024	0.006	0.017	0.02	0.002	0.002	0.015	0.143	0.006	0.005
t111	0.067	0.019	0.005	0.459	0.004	0.02	0.001	0.017	0.011	0.015	0.034	0.013	0.014	0.011	0.005	0.002	0.004	0.102	0.003	0.012	0.023	0.007	0.019	0.02	0.002	0.002	0.014	0.085	0.005	0.004
t191	0.103	0.017	0.014	0.149	0.015	0.053	0.002	0.014	0.039	0.03	0.023	0.021	0.023	0.008	0.056	0.003	0.004	0.155	0.033	0.021	0.012	0.015	0.017	0.036	0.004	0.019	0.007	0.029	0.04	0.037
t23	0.011	0.018	0.004	0.023	0.002	0.029	0.001	0.005	0.018	0.007	0.021	0.004	0	0.005	0	0.002	0.021	0.076	0.002	0.004	0.01	0.001	0.006	0.009	0.003	0.002	0.001	0.704	0.005	0.007
t12	0.01	0.016	0.003	0.022	0.001	0.022	0.001	0.003	0.01	0.006	0.013	0.003	0	0.003	0	0.002	0.014	0.062	0.001	0.004	0.01	0.001	0.004	0.008	0.002	0.001	0.001	0.762	0.005	0.007
t95	0.008	0.024	0.003	0.044	0.001	0.057	0.003	0.012	0.038	0.003	0.09	0.006	0	0.007	0	0.004	0.091	0.097	0.005	0.004	0.009	0	0.01	0.007	0.006	0.001	0.001	0.46	0.006	0.001
t122	0.008	0.023	0.003	0.064	0.001	0.05	0.003	0.015	0.039	0.002	0.115	0.008	0	0.008	0	0.004	0.08	0.094	0.005	0.004	0.009	0	0.012	0.007	0.006	0.001	0.001	0.43	0.006	0.001
t13	0.008	0.006	0	0.594	0	0.003	0.001	0.032	0.004	0.001	0.179	0.008	0.043	0.014	0.001	0	0.004	0.028	0.002	0.003	0.011	0.002	0.022	0.004	0	0	0.007	0.022	0	0
t30	0.013	0.009	0.001	0.693	0	0.005	0.001	0.021	0.003	0.001	0.098	0.006	0.014	0.011	0	0.001	0.005	0.038	0.001	0.003	0.018	0.001	0.017	0.005	0	0	0.009	0.023	0	0
t52	0.142	0.025	0.018	0.143	0.012	0.076	0.002	0.011	0.029	0.046	0.016	0.014	0.01	0.008	0.017	0.004	0.006	0.189	0.023	0.023	0.032	0.011	0.015	0.043	0.003	0.015	0.01	0.025	0.023	0.009
t57	0.039	0.013	0.007	0.076	0.008	0.037	0.002	0.016	0.047	0.022	0.035	0.016	0.006	0.009	0.053	0.002	0.005	0.089	0.007	0.011	0.012	0.011	0.016	0.019	0.003	0.012	0.003	0.217	0.01	0.197
t184	0.056	0.015	0.007	0.162	0.007	0.027	0.002	0.017	0.026	0.022	0.034	0.016	0.012	0.01	0.035	0.002	0.004	0.097	0.004	0.013	0.018	0.011	0.018	0.022	0.002	0.007	0.007	0.211	0.009	0.128
t182	0.013	0.014	0.002	0.143	0.001	0.014	0.002	0.024	0.022	0.004	0.098	0.013	0.003	0.013	0.002	0.002	0.012	0.069	0.002	0.006	0.007	0.004	0.021	0.009	0.002	0.001	0.003	0.484	0.002	0.006
t7	0.023	0.018	0.003	0.175	0.002	0.02	0.002	0.025	0.023	0.007	0.097	0.015	0.004	0.015	0.003	0.002	0.012	0.094	0.003	0.008	0.012	0.005	0.023	0.013	0.002	0.002	0.005	0.375	0.003	0.008
t139	0.095	0.015	0.007	0.28	0.006	0.013	0.001	0.011	0.008	0.028	0.015	0.011	0.135	0.009	0.019	0.001	0.001	0.097	0.003	0.014	0.027	0.018	0.015	0.029	0.001	0.005	0.022	0.064	0.006	0.042
t2	0.106	0.017	0.008	0.273	0.007	0.018	0.001	0.013	0.011	0.031	0.018	0.012	0.084	0.01	0.021	0.002	0.002	0.112	0.004	0.016	0.032	0.016	0.017	0.032	0.001	0.006	0.019	0.059	0.007	0.045
t24	0.08	0.013	0.028	0.012	0.018	0.133	0.002	0.004	0.075	0.052	0.005	0.01	0.001	0.003	0.058	0.004	0.005	0.138	0.069	0.016	0.007	0.008	0.006	0.032	0.006	0.077	0.001	0.014	0.068	0.055
t195	0.093	0.022	0.027	0.033	0.016	0.128	0.003	0.007	0.063	0.048	0.009	0.013	0.002	0.005	0.017	0.005	0.009	0.192	0.043	0.019	0.012	0.007	0.009	0.039	0.007	0.04	0.003	0.041	0.062	0.026
