V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t197	-3.96	-3.358	-2.584	-3.165	-4.372	-2.511	-5.175	-3.36	-4.579	-4.479	-6.269	-3.375	-4.504	-5.037	-4.683	-5.349	-4.717	-5.714	-6.546	-0.978	-6.381	-5.559	-5.494	-3.504	-5.468	-4.314	-8.285	-6.619	-6.828	-1.863
t158	-4.404	-3.351	-2.19	-3.223	-3.635	-2.498	-4.316	-3.266	-3.377	-3.203	-5.125	-2.876	-5.21	-4.45	-3.745	-4.187	-2.831	-5.24	-4.524	-1.472	-4.958	-5.066	-2.855	-4.304	-4.738	-4.439	-6.525	-5.249	-5.871	-3.55
t92	-4.45	-3.591	-2.221	-2.975	-3.276	-4.586	-3.379	-2.546	-3.778	-4.422	-4.985	-4.377	-4.531	-5.318	-4.145	-3.735	-3.578	-3.435	-5.632	-4.553	-4.355	-5.665	-1.323	-3.462	-5.271	-3.206	-6.359	-6.409	-6.164	-2.39
t103	-5.018	-3.108	-2.301	-2.448	-3.256	-3.758	-3.2	-2.528	-3.853	-4.313	-4.962	-4.11	-4.419	-5.23	-4.135	-3.695	-3.881	-3.804	-5.459	-4.658	-5.479	-5.073	-2.424	-1.878	-4.884	-2.718	-4.696	-4.251	-6.187	-2.887
t19	-4.419	-3.381	-2.786	-3.99	-4.828	-1.766	-5.566	-3.367	-4.663	-3.502	-6.525	-2.67	-4.973	-4.484	-4.51	-5.559	-3.837	-7.631	-5.586	-0.826	-6.86	-6.084	-5.655	-6.081	-5.402	-6.548	-7.52	-7.578	-6.456	-3.447
t177	-4.153	-2.443	-1.993	-2.554	-3.411	-3.795	-3.367	-2.493	-3.861	-3.849	-4.943	-3.392	-2.828	-4.019	-4.011	-3.854	-3.671	-4.065	-5.509	-3.607	-5.173	-5.254	-2.355	-3.423	-4.819	-3.817	-6.12	-6.278	-5.781	-2.785
t50	-5.127	-1.609	-3.038	-2.166	-4.235	-4.784	-3.232	-3.55	-5.293	-5.363	-5.699	-4.236	-1.83	-3.695	-4.915	-5.215	-6.567	-4.181	-7.389	-4.13	-6.612	-5.211	-4.182	-1.89	-5.331	-3.287	-6.624	-4.727	-6.702	-2.905
t188	-4.371	-2.218	-2.446	-2.923	-3.764	-2.071	-4.359	-3.367	-3.921	-3.192	-5.221	-2.761	-3.943	-3.536	-3.912	-5.008	-3.653	-5.535	-4.75	-2.088	-6.698	-4.947	-3.74	-3.532	-4.549	-4.464	-6.142	-3.989	-5.683	-2.704
t54	-4.778	-1.014	-3.072	-3.611	-4.626	-2.459	-5.586	-4.728	-4.875	-2.767	-5.768	-2.483	-2.965	-2.566	-4.348	-5.623	-4.129	-6.709	-5.285	-2.635	-7.143	-5.448	-4.214	-5.41	-5.334	-6.273	-8.62	-5.353	-5.655	-4.425
t186	-4.809	-2.903	-3.466	-1.519	-5.208	-3.695	-4.64	-2.636	-6.345	-5.493	-7.172	-5.203	-3.41	-5.299	-5.725	-5.754	-8.264	-4.678	-8.822	-2.514	-6.798	-6.51	-5.234	-1.319	-6.983	-3.635	-9.208	-5.59	-7.778	-2.111
t199	-3.724	-1.72	-2.404	-3.133	-4.316	-3.196	-4.37	-2.119	-4.882	-3.552	-5.817	-2.701	-2.422	-4.21	-4.342	-4.886	-3.876	-6.67	-5.835	-2.589	-6.602	-5.587	-4.44	-4.406	-5.326	-5.971	-7.785	-7.432	-5.842	-2.255
t173	-4.247	-1.816	-2.497	-2.99	-4.162	-2.513	-3.939	-2.107	-4.483	-2.384	-5.618	-2.843	-3.89	-4.341	-3.948	-4.657	-3.246	-6.783	-4.639	-2.642	-6.938	-5.879	-3.045	-4.861	-5.198	-5.997	-6.11	-5.654	-5.644	-3.58
t74	-4.231	-3.32	-2.302	-2.673	-3.588	-2.252	-3.129	-1.918	-4.11	-3.046	-5.422	-3.422	-5.395	-4.923	-4	-4.59	-3.656	-5.141	-4.944	-2.832	-5.534	-6.175	-2.339	-4.125	-4.951	-4.434	-4.805	-6.003	-6.078	-2.701
t116	-4.192	-2.807	-1.897	-3.143	-3.249	-3.337	-4.421	-3.773	-3.195	-4.337	-4.809	-3.198	-3.439	-4.316	-3.773	-3.63	-2.949	-4.138	-5.179	-2.309	-5.167	-4.145	-3.699	-2.889	-4.435	-3.005	-6.904	-5.274	-5.908	-2.545
t8	-4.093	-1.861	-2.305	-3.833	-4.008	-3.126	-5.616	-4.192	-3.8	-3.607	-5.221	-2.557	-3.016	-3.505	-3.873	-4.543	-3.095	-6.307	-5	-1.507	-6.397	-4.582	-4.721	-4.378	-4.735	-5.012	-8.718	-5.273	-5.709	-3.001
t42	-4.305	-2.132	-2.763	-2.63	-4.478	-2.354	-5.066	-3.474	-4.663	-3.661	-5.822	-2.775	-3.022	-3.619	-4.438	-5.384	-4.622	-5.863	-5.59	-1.354	-6.796	-5.014	-5.205	-3.131	-4.987	-4.862	-7.48	-4.841	-6.16	-3.215
t37	-4.594	-3.369	-2.821	-2.619	-4.261	-2.731	-4.481	-1.163	-4.676	-3.922	-6.158	-3.981	-5.791	-6.848	-4.302	-4.684	-4.053	-6.838	-5.312	-2.385	-7.371	-6.442	-5.047	-2.923	-5.349	-4.911	-5.627	-5.078	-6.953	-1.95
t140	-3.572	-2.645	-2.265	-3.039	-4.256	-2.46	-5.356	-2.631	-4.52	-3.309	-6.159	-3.247	-4.202	-4.894	-4.427	-4.724	-4.115	-6.344	-6.199	-1.606	-6.404	-5.931	-4.168	-4.137	-5.911	-5.052	-9.347	-6.788	-6.282	-1.758
t167	-4.53	-2.571	-2.297	-2.282	-3.443	-4.157	-2.98	-2.354	-4.051	-4.878	-4.963	-3.809	-3.176	-4.478	-4.019	-4.229	-4.428	-3.553	-5.911	-3.476	-5.353	-4.932	-3.366	-2.14	-4.622	-3.086	-5.69	-5.423	-6.29	-2.611
t75	-3.977	-3.634	-2.214	-2.207	-3.904	-3.399	-3.389	-2.671	-4.195	-5.049	-5.7	-3.748	-3.595	-4.607	-4.477	-4.923	-5.156	-3.842	-6.808	-1.773	-5.204	-5.369	-4.189	-2.774	-5.046	-3.236	-6.787	-6.771	-6.832	-1.969
t162	-4.229	-2.287	-3.321	-2.626	-5.28	-2.364	-5.976	-2.261	-6.137	-4.316	-7.323	-3.9	-3.755	-5.464	-5.392	-5.947	-6.162	-7.234	-7.395	-1.808	-8.503	-6.493	-6.633	-2.875	-6.604	-5.638	-9.327	-6.429	-7.13	-1.332
t193	-4.216	-4.761	-2.084	-2.873	-3.695	-1.955	-4.3	-3.187	-3.602	-3.804	-5.718	-3.453	-6.132	-5.039	-4.34	-4.542	-3.914	-4.725	-5.544	-1.492	-4.832	-5.667	-3.761	-3.681	-4.821	-3.404	-5.705	-5.993	-6.599	-2.39
t18	-4.17	-4.045	-2.007	-2.734	-3.601	-2.743	-3.502	-1.692	-3.74	-3.136	-5.35	-3.495	-5.196	-4.996	-4.055	-3.778	-3.369	-5.742	-5.127	-3.209	-4.821	-6.266	-2.133	-4.235	-5.175	-4.684	-5.448	-6.187	-6.09	-2.875
t34	-3.87	-2.627	-2.001	-3.245	-3.513	-4.021	-3.568	-1.691	-4.135	-4.119	-5.228	-3.415	-3.28	-5.339	-3.939	-3.735	-3.128	-5.119	-5.401	-3.633	-5.167	-5.716	-2.966	-4.386	-5.005	-4.502	-6.068	-8.005	-5.895	-1.97
t99	-4.458	-2.505	-2.422	-2.92	-3.638	-1.979	-3.719	-3.263	-3.864	-2.959	-5.307	-2.688	-4.691	-3.958	-4.05	-5.108	-3.128	-5.311	-4.457	-2.441	-6.698	-4.861	-3.556	-3.533	-4.246	-4.276	-4.777	-4.21	-5.674	-2.653
t110	-6.3	-2.071	-4.085	-3.635	-4.792	-3.829	-4.188	-5.593	-5.256	-4.793	-6.012	-3.953	-4.76	-4.099	-5.076	-7.117	-5.578	-5.623	-5.707	-3.758	-9.142	-4.652	-5.41	-2.228	-4.673	-3.876	-4.979	-0.695	-6.651	-3.933
t68	-4.036	-2.551	-2.05	-2.704	-3.504	-3.449	-3.529	-2.513	-3.702	-3.77	-5.047	-3.006	-3.482	-4.215	-3.748	-4.252	-3.362	-4.776	-4.944	-2.289	-5.261	-4.987	-3.28	-3.855	-4.331	-4.079	-5.788	-6.023	-5.821	-2.423
t126	-3.397	-4.014	-2.067	-3.202	-4.157	-2.775	-5.08	-1.751	-4.449	-4.021	-6.279	-3.521	-4.417	-5.613	-4.597	-4.05	-3.926	-6.09	-6.569	-1.74	-4.859	-6.471	-3.993	-4.858	-6.198	-5.471	-9.409	-9.897	-6.66	-1.732
t160	-5.175	-3.9	-2.396	-3.059	-3.04	-3.512	-3.746	-3.504	-2.958	-3.895	-4.585	-3.774	-6.026	-5.185	-3.742	-4.013	-2.693	-3.798	-3.855	-3.067	-5.137	-4.725	-1.93	-2.811	-4.155	-2.748	-4.329	-3.331	-6.029	-3.201
t89	-3.686	-3.15	-2.145	-2.506	-4.132	-3.777	-3.96	-1.171	-4.636	-4.35	-5.985	-3.901	-3.249	-5.684	-4.347	-4.005	-4.139	-5.032	-6.504	-2.693	-5.226	-6.369	-3.663	-4.416	-5.863	-5.015	-7.847	-9.588	-6.677	-2.312
t109	-3.588	-4.606	-1.808	-3.52	-3.373	-4.041	-4.534	-2.923	-3.672	-4.186	-5.281	-4.051	-4.535	-5.193	-4.435	-3.659	-3.163	-3.615	-6.125	-3.794	-3.221	-6.296	-1.386	-5.204	-5.756	-3.954	-8.574	-10.114	-6.337	-2.122
t100	-4.492	-6.097	-1.985	-4.766	-3.312	-4.733	-3.987	-3.807	-3.443	-4.977	-5.246	-4.341	-5.522	-5.392	-4.803	-3.655	-2.621	-3.569	-6.064	-4.882	-2.534	-6.464	-0.898	-6.8	-5.692	-4.303	-7.207	-11.962	-6.666	-3.332
t78	-3.931	-4.657	-1.676	-2.691	-3.288	-3.135	-3.373	-3.16	-3.184	-4.524	-5.063	-3.506	-4.375	-4.248	-4.232	-3.856	-3.711	-3.014	-6.129	-2.326	-3.49	-5.301	-2.524	-3.646	-4.967	-3.073	-6.798	-8.076	-6.538	-3.324
t2	-3.247	-4.118	-2.083	-3.164	-4.282	-1.901	-4.714	-2.59	-4.508	-3.899	-6.329	-2.979	-4.075	-4.48	-4.918	-4.978	-4.149	-5.669	-6.81	-1.477	-5.137	-6.203	-4.516	-4.915	-5.933	-5.53	-9.052	-10.258	-6.689	-2.109
t85	-4.891	-3.768	-2.173	-2.349	-3.299	-4.682	-3.229	-2.978	-3.431	-5.125	-4.774	-4.467	-4.064	-5.14	-4.017	-3.668	-4.183	-3.083	-5.92	-3.621	-4.67	-4.923	-2.356	-2.111	-4.845	-2.223	-5.712	-4.801	-6.627	-3.066
t79	-4.097	-3.454	-1.988	-2.332	-3.624	-4.495	-2.826	-1.756	-4.245	-4.971	-5.452	-4.278	-2.899	-5.08	-4.446	-3.536	-4.751	-3.564	-6.901	-3.643	-4.323	-6.143	-2.493	-3.46	-5.613	-3.519	-6.645	-8.438	-6.659	-2.569
t57	-4.29	-2.676	-2.293	-3.101	-3.639	-2.023	-3.441	-2.342	-3.987	-2.836	-5.436	-2.831	-5.084	-4.592	-3.81	-4.721	-3.208	-5.951	-4.458	-2.561	-6.169	-5.64	-3.15	-4.59	-4.614	-4.736	-4.583	-5.424	-5.742	-2.661
t183	-4.448	-2.493	-2.377	-2.333	-3.574	-2.733	-3.365	-3.437	-3.803	-3.482	-5.133	-3.316	-4.285	-3.962	-4.002	-4.954	-4.053	-4.042	-4.92	-2.558	-6.318	-4.907	-3.387	-2.537	-4.227	-3.151	-4.993	-3.329	-6.006	-2.841
t151	-4.063	-3.285	-1.954	-2.708	-3.705	-2.272	-4.167	-3.039	-3.453	-3.49	-5.208	-2.97	-4.208	-4.09	-3.693	-4.131	-3.578	-5.44	-5.27	-1.889	-5.099	-5.106	-3.65	-3.745	-4.622	-3.996	-6.339	-4.462	-5.909	-2.818
t39	-4.107	-3.83	-1.993	-2.925	-3.663	-2.128	-4.412	-2.479	-3.418	-3	-5.327	-3.024	-5.303	-4.621	-3.759	-3.83	-3.019	-5.924	-4.781	-2.043	-4.782	-5.7	-3.073	-4.378	-4.864	-4.626	-6.238	-5.412	-5.937	-3.024
t56	-4.014	-3.453	-2.326	-3.236	-4.504	-1.838	-4.53	-2.605	-4.404	-2.783	-6.214	-2.826	-4.849	-4.213	-4.313	-4.784	-3.875	-6.487	-5.679	-1.231	-5.359	-6.587	-3.673	-6.192	-5.695	-6.236	-7.593	-8.192	-6.266	-3.942
t6	-4.541	-1.671	-2.65	-2.69	-4.024	-2.565	-4.086	-3.757	-4.352	-3.486	-5.388	-2.865	-3.293	-3.501	-4.129	-5.307	-4.129	-4.833	-5.159	-2.14	-6.915	-4.456	-4.12	-2.868	-4.485	-4.138	-6.051	-3.641	-5.711	-3.167
t119	-3.856	-2.56	-2.146	-2.717	-3.869	-2.259	-4.292	-2.779	-4.143	-3.727	-5.627	-3.009	-3.414	-4.341	-4.216	-4.643	-3.994	-4.968	-5.754	-1.858	-6.429	-5.329	-4.262	-3.392	-5.054	-4.183	-6.884	-6.201	-6.132	-2.424
t59	-5.095	-2.929	-2.858	-2.013	-4.211	-4.309	-3.49	-2.986	-4.915	-5.615	-5.73	-4.677	-2.893	-4.8	-4.868	-4.641	-6.134	-3.774	-7.452	-4.043	-6.077	-5.169	-4.106	-1.08	-5.672	-2.94	-6.724	-4.343	-6.951	-2.867
t9	-4.64	-1.753	-2.859	-2.524	-4.299	-2.621	-4.334	-3.853	-4.722	-3.918	-5.723	-3.093	-3.153	-3.42	-4.493	-5.284	-5.268	-5.34	-6.01	-2.091	-6.703	-4.818	-4.851	-2.274	-4.954	-4.092	-6.985	-3.048	-6.074	-2.821
t176	-5.909	-2.328	-3.465	-3.55	-4.074	-3.669	-4.237	-4.622	-4.265	-4.45	-5.367	-3.735	-5.278	-5.094	-4.26	-5.827	-4.022	-5.431	-4.408	-3.345	-8.347	-4.489	-4.742	-2.246	-4.201	-3.396	-4.135	-0.913	-6.364	-3.608
t31	-5.635	-3.666	-3.247	-2.956	-3.925	-4.847	-3.89	-2.766	-4.263	-5.897	-5.522	-4.974	-5.576	-7.073	-4.409	-4.99	-4.543	-4.484	-5.4	-3.718	-7.604	-5.186	-4.757	-0.989	-4.777	-2.437	-4.339	-2.433	-7.245	-2.489
t106	-4.057	-3.154	-2.362	-3.046	-3.992	-1.989	-4.6	-3.234	-4.241	-3.85	-5.844	-2.993	-4.444	-4.138	-4.341	-4.99	-4.48	-5.439	-5.926	-1.297	-5.689	-5.588	-4.361	-3.995	-5.154	-4.385	-7.279	-6.28	-6.284	-2.255
t138	-3.451	-2.52	-2.58	-2.987	-4.759	-2.272	-5.919	-2.721	-5.125	-3.692	-6.346	-3.013	-2.656	-4.281	-4.709	-5.176	-4.516	-6.134	-6.364	-1.341	-6.218	-5.984	-5.153	-4.496	-6.004	-5.891	-9.929	-8.453	-6.332	-2.344
t1	-4.323	-2.536	-2.421	-2.347	-3.81	-2.792	-4.194	-2.863	-4.367	-4.28	-5.647	-3.49	-3.509	-4.288	-4.525	-4.68	-4.687	-4.58	-6.141	-2.426	-6.443	-4.971	-4.301	-1.996	-5.124	-3.433	-6.879	-5.187	-6.353	-2.051
t118	-4.118	-2.504	-2.138	-2.8	-3.536	-2.969	-3.996	-2.258	-3.82	-3.503	-5.112	-3.109	-4.079	-4.644	-3.662	-4.13	-3.343	-5.266	-4.846	-2.236	-5.444	-5.319	-3.164	-3.878	-4.727	-4.317	-6.309	-5.762	-5.862	-2.394
t90	-4.308	-1.505	-3.066	-1.958	-4.725	-2.505	-4.216	-2.495	-5.882	-3.631	-6.542	-3.882	-2.941	-4.365	-4.937	-5.513	-6.342	-5.749	-7.065	-3.074	-7.204	-6.388	-4.379	-2.961	-6.156	-4.792	-7.635	-5.366	-6.529	-2.078
t30	-3.962	-3.12	-2.306	-3.046	-3.924	-2.04	-5.104	-3.492	-4.038	-3.122	-5.686	-2.862	-4.698	-3.701	-4.323	-4.78	-3.973	-5.79	-5.481	-1.435	-5.424	-5.492	-3.602	-4.122	-5.155	-4.683	-7.912	-5.875	-5.987	-2.421
t180	-3.946	-3.409	-2.117	-3.224	-3.672	-2.474	-4.584	-2.639	-3.661	-3.534	-5.45	-2.995	-5.017	-5.092	-3.958	-4.412	-2.975	-5.875	-4.994	-1.66	-5.77	-5.309	-3.748	-3.984	-4.879	-4.497	-6.871	-6.067	-6.106	-2.141
t152	-3.798	-2.922	-1.973	-3.497	-3.795	-2.424	-4.781	-2.763	-3.611	-3.087	-5.408	-2.599	-4.273	-4.602	-3.842	-4.215	-2.395	-6.161	-4.829	-1.845	-5.917	-5.31	-3.707	-4.954	-5.005	-5.391	-7.598	-7.138	-5.846	-3.075
t115	-4.987	-4.325	-2.202	-2.838	-3.069	-4.19	-3.089	-3.671	-3.476	-5.177	-4.769	-4.238	-4.713	-4.448	-4.261	-3.947	-4.48	-2.861	-6.036	-3.669	-3.602	-4.932	-1.878	-2.698	-4.718	-2.086	-5.359	-5.616	-6.458	-2.652
t121	-4.511	-1.797	-2.442	-2.724	-3.927	-2.27	-3.726	-2.513	-4.421	-2.83	-5.487	-2.698	-3.534	-3.81	-4.157	-4.611	-3.487	-5.895	-5.026	-2.879	-6.619	-5.171	-3.293	-3.84	-4.97	-5.247	-5.722	-5.455	-5.592	-3.273
t5	-4.382	-1.984	-2.37	-2.823	-4.183	-2.286	-4.193	-3.073	-4.266	-2.892	-5.584	-2.442	-3.148	-3.232	-4.176	-4.645	-3.654	-6.108	-5.322	-1.983	-6.325	-5.153	-3.753	-4.358	-5.021	-5.561	-6.787	-5.749	-5.685	-3.976
t117	-4.355	-1.99	-2.352	-3.442	-3.809	-2.262	-4.038	-3.049	-4.006	-2.729	-5.263	-2.529	-4.128	-3.973	-3.749	-4.684	-2.797	-6.027	-4.363	-2.189	-6.393	-5.305	-3.314	-5.034	-4.601	-5.41	-5.858	-5.729	-5.516	-3.397
t58	-4.184	-2.659	-2.15	-2.911	-3.754	-2.436	-3.431	-1.875	-4.06	-3.161	-5.32	-2.907	-3.925	-4.432	-3.853	-4.141	-2.947	-5.405	-4.948	-2.535	-5.667	-5.463	-2.988	-4.485	-4.985	-5.344	-5.788	-7.22	-5.798	-3.565
t190	-4.386	-3.524	-3.112	-2.543	-4.842	-3.349	-4.575	-1.504	-5.649	-5.306	-6.988	-4.598	-4.625	-6.839	-5.305	-5.29	-6.087	-5.763	-7.296	-1.85	-7.409	-6.636	-5.992	-2.089	-6.345	-4.269	-7.539	-6.624	-7.629	-1.563
t33	-4.333	-1.804	-2.586	-2.658	-3.931	-1.957	-4.156	-3.314	-4.477	-2.844	-5.474	-2.922	-3.949	-3.681	-4.108	-5.179	-4.213	-5.578	-5.21	-2.696	-6.569	-5.337	-3.339	-3.576	-4.982	-4.507	-6.255	-4.191	-5.722	-2.657
t135	-4.633	-1.201	-3.003	-2.769	-4.376	-2.315	-4.408	-3.47	-4.946	-3.335	-5.802	-2.98	-3.247	-3.714	-4.317	-5.592	-4.646	-5.876	-5.411	-2.386	-7.639	-5.232	-4.614	-3.348	-5.043	-4.902	-6.616	-3.918	-5.938	-3.039
t65	-5.669	-4.169	-2.677	-2.897	-3.524	-5.065	-3.534	-2.55	-4.21	-4.703	-5.213	-5.271	-5.034	-6.081	-4.587	-3.316	-3.987	-3.668	-5.902	-6.529	-4.669	-6.081	-0.788	-3.157	-5.921	-3.351	-5.443	-6.209	-6.594	-3.837
t178	-4.776	-2.884	-2.826	-3.048	-4.004	-2.541	-4.39	-3.275	-4.165	-4.143	-5.827	-3.407	-5.639	-5.789	-4.246	-5.434	-3.845	-5.665	-4.903	-1.605	-7.704	-4.762	-5.358	-2.24	-4.5	-3.421	-5.134	-2.969	-6.529	-2.017
t198	-3.728	-2.429	-2.213	-2.574	-4.168	-3.953	-3.702	-1.312	-5.022	-4.239	-6.094	-3.925	-2.609	-5.193	-4.582	-4.039	-4.884	-5.34	-6.91	-3.325	-5.728	-6.696	-3.634	-4.251	-6.042	-4.856	-7.614	-9.009	-6.567	-2.146
t32	-3.737	-3.413	-2.113	-2.795	-3.847	-3.918	-3.396	-1.442	-4.634	-4.344	-5.866	-4.057	-3.449	-5.492	-4.582	-3.992	-4.402	-4.844	-6.495	-3.466	-4.916	-6.563	-2.829	-4.348	-5.776	-4.382	-6.78	-9.111	-6.507	-1.657
t149	-4.084	-2.465	-2.617	-2.49	-4.091	-2.681	-4.017	-2.195	-4.537	-3.696	-5.85	-3.488	-4.579	-5.387	-4.181	-5.332	-4.263	-5.371	-5.394	-2.034	-7.228	-5.661	-4.402	-2.912	-4.938	-4.071	-5.82	-4.601	-6.367	-1.833
t124	-4.5	-2.893	-2.805	-3.583	-3.842	-2.395	-4.349	-2.641	-4.184	-3.388	-5.736	-3.142	-6.185	-5.827	-4.078	-5.401	-3.002	-6.415	-4.019	-2	-7.505	-5.374	-4.474	-3.592	-4.347	-4.382	-4.384	-3.919	-6.04	-1.525
t195	-4.555	-1.944	-2.636	-2.888	-4.19	-2.215	-4.499	-3.127	-4.284	-3.529	-5.688	-2.763	-3.864	-4.133	-4.149	-5.31	-3.758	-5.931	-5.086	-1.803	-7.931	-4.754	-5.222	-2.92	-4.57	-4.634	-5.945	-3.636	-5.956	-2.889
t23	-4.389	-1.996	-2.499	-2.578	-3.769	-2.702	-4.304	-2.893	-4.351	-3.866	-5.496	-3.343	-3.602	-4.411	-4.33	-4.654	-4.307	-4.932	-5.546	-2.527	-6.853	-5.104	-4.104	-2.275	-5.067	-3.691	-6.661	-4.519	-6.13	-2.098
t141	-3.951	-3.708	-2.143	-3.424	-4.087	-2.529	-4.172	-2.586	-3.974	-3.681	-5.825	-2.753	-4.526	-4.693	-4.091	-4.632	-3.337	-6.019	-5.266	-1.116	-5.084	-6.008	-4.229	-5.891	-4.823	-5.421	-6.205	-8.496	-6.293	-3.022
t52	-4.899	-3.685	-2.119	-3.545	-3.218	-3.513	-4.041	-2.625	-3.396	-3.443	-4.801	-3.579	-5.229	-5.016	-3.757	-3.35	-2.231	-4.767	-4.334	-4.317	-4.493	-5.521	-1.327	-4.794	-4.893	-4.414	-5.298	-6.634	-5.676	-3.645
t67	-4.976	-3.798	-2.749	-3.398	-4.447	-2.247	-5.128	-3.647	-4.248	-4.403	-6.224	-3.181	-5.628	-4.809	-4.573	-5.229	-4.587	-6.419	-5.982	-0.664	-6.682	-5.485	-5.884	-3.704	-5.055	-4.488	-6.516	-5.056	-6.893	-3.265
t120	-5.4	-3.584	-2.747	-3.716	-4.179	-2.195	-5.039	-4.659	-3.727	-4.373	-5.631	-2.648	-5.261	-3.848	-4.292	-5.225	-3.97	-6.405	-5.183	-0.821	-6.551	-4.585	-5.869	-3.709	-4.274	-4.359	-5.63	-3.784	-6.473	-3.897
t62	-3.571	-2.804	-2.006	-2.894	-3.476	-3.036	-4.157	-2.827	-4.03	-3.725	-5.245	-3.342	-3.521	-4.201	-4.096	-4.229	-3.575	-4.141	-5.802	-2.991	-4.506	-5.424	-2.489	-4.187	-5.227	-4.001	-7.667	-7.862	-5.865	-1.765
t53	-4.036	-3.144	-1.779	-3.347	-3.14	-4.421	-3.41	-2.096	-3.464	-4.482	-4.701	-3.367	-3.283	-4.849	-3.721	-3.264	-2.677	-4.287	-5.096	-3.93	-4.211	-5.318	-2.707	-4.225	-4.482	-3.963	-5.735	-7.804	-5.806	-2.48
t165	-3.931	-3.893	-2.04	-3.728	-3.543	-2.298	-3.994	-2.547	-3.459	-3.347	-5.212	-2.932	-5.211	-4.977	-3.755	-4.519	-2.279	-5.373	-4.198	-2.029	-5.395	-5.714	-3.009	-5.455	-4.541	-4.788	-5.182	-7.357	-5.898	-2.734
t189	-3.817	-4.339	-2.035	-3.824	-3.832	-2.363	-4.641	-2.502	-3.513	-3.194	-5.533	-2.953	-5.491	-5.005	-3.885	-4.318	-2.299	-6.028	-4.615	-1.643	-4.849	-6.043	-2.926	-6.146	-5.058	-5.498	-6.687	-8.254	-6.016	-3.057
t150	-4.429	-3.291	-2.43	-4.197	-3.985	-2.217	-5.805	-4.768	-3.348	-3.274	-5.254	-2.42	-4.931	-3.745	-3.825	-4.93	-2.509	-6.422	-4.236	-1.227	-5.885	-4.8	-4.427	-5.182	-4.361	-5.034	-7.403	-4.679	-5.743	-3.498
