V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t144	-1.942	-5.918	-3.279	-3.864	-4.277	-3.587	-2.925	-5.443	-6.681	-4.873	-5.026	-4.705	-6.341	-5.577	-3.263	-8.166	-1.482	-4.793	-4.019	-4.297	-3.88	-5.092	-5.314	-2.705	-4.102	-1.585	-3.777	-7.492	-6.303	-4.223
t134	-2.435	-5.9	-2.973	-4.017	-4.521	-3.223	-2.833	-5.899	-7.195	-5.001	-5.215	-5.579	-6.911	-5.383	-3.179	-8.251	-2.085	-4.347	-4.716	-4.34	-4.119	-4.855	-4.316	-3.78	-5.003	-0.92	-3.897	-7.407	-5.033	-4.423
t198	-1.902	-5.407	-3.689	-3.873	-4.563	-2.845	-3.696	-6.216	-5.736	-4.352	-4.498	-4.632	-6.264	-4.497	-3.086	-6.862	-1.551	-5.085	-3.62	-3.553	-2.383	-3.814	-3.022	-4.68	-4.017	-2.356	-3.93	-6.477	-5.035	-3.817
t38	-2.417	-5.225	-3.917	-3.965	-4.816	-2.444	-4.244	-6.318	-3.372	-4.147	-4.878	-4.701	-3.951	-4.775	-2.887	-6.51	-1.696	-4.88	-4.369	-4.955	-2.283	-3.278	-1.818	-5.206	-4.322	-4.054	-4.114	-6.001	-4.346	-3.764
t21	-2.46	-5.101	-3.497	-3.803	-4.731	-2.411	-2.805	-6.42	-3.042	-4.288	-4.768	-4.786	-2.559	-5.198	-2.729	-4.862	-2.024	-4.446	-4.665	-4.063	-3.104	-2.986	-2.837	-4.62	-4.472	-3.7	-4.152	-6.287	-3.166	-3.479
t17	-2.165	-5.574	-4.698	-4.183	-4.946	-3.763	-1.784	-6.939	-3.734	-4.886	-4.413	-3.685	-2.934	-5.766	-3.716	-4.288	-1.821	-6.247	-3.541	-2.555	-3.294	-3.576	-4.6	-4.097	-2.811	-5.233	-4.67	-6.946	-5.562	-2.942
t89	-2.62	-5.273	-4.866	-4.461	-5.355	-3.44	-3.166	-7.696	-2.983	-4.646	-4.312	-4.265	-2.584	-4.549	-3.485	-3.816	-2.21	-6.068	-4.485	-3.638	-2.331	-1.892	-2.733	-6.34	-2.809	-4.937	-4.868	-5.931	-5.289	-3.002
t3	-2.2	-5.627	-2.919	-3.78	-4.409	-2.647	-3.484	-5.317	-5.682	-4.46	-5.32	-5.28	-6.382	-5.201	-2.86	-9.29	-1.434	-4.174	-4.523	-5.714	-3.326	-4.738	-2.984	-3.707	-4.882	-1.847	-3.609	-6.826	-4.87	-4.438
t46	-4.466	-6.623	-2.711	-4.665	-5.45	-1.524	-8.747	-5.219	-5.783	-4.779	-8.308	-8.554	-9.596	-7.079	-2.888	-12.965	-2.871	-3.032	-7.178	-10.677	-4.434	-8	-1.022	-5.387	-10.51	-3.006	-4.18	-7.798	-2.703	-7.482
t138	-1.939	-5.257	-3.941	-3.839	-4.563	-3.112	-2.765	-6.297	-3.752	-4.408	-4.374	-3.939	-3.481	-5.259	-3.158	-4.424	-1.598	-5.453	-3.576	-3.102	-2.772	-3.649	-3.898	-4.044	-3.296	-4.029	-4.193	-6.558	-4.647	-3.095
t36	-1.742	-5.963	-5.579	-4.455	-5.057	-4.53	-2.9	-6.942	-5.181	-5.066	-4.313	-3.079	-4.548	-5.409	-4.203	-6.22	-1.523	-7.069	-3.138	-2.456	-2.946	-3.734	-5.256	-4.248	-2.041	-5.056	-4.787	-7.115	-7.839	-3.203
t13	-1.759	-5.205	-3.525	-3.744	-4.437	-2.977	-3.867	-5.676	-4.385	-4.221	-4.609	-3.977	-4.672	-4.681	-2.878	-6.802	-1.347	-4.788	-4.338	-4.473	-3.09	-3.831	-3.389	-3.952	-3.363	-3.003	-3.896	-6.493	-5.425	-3.617
t197	-3.256	-5.579	-3.048	-4.029	-4.869	-1.681	-4.778	-5.96	-4.107	-4.323	-6.008	-6.55	-5.165	-5.51	-2.603	-8.156	-2.207	-3.813	-5.172	-6.7	-2.926	-4.532	-1.538	-5.088	-6.86	-2.913	-3.964	-6.42	-2.769	-4.984
t146	-3.065	-5.685	-2.17	-3.699	-4.126	-2.589	-2.255	-5.366	-5.345	-4.985	-5.82	-6.271	-4.395	-6.732	-2.761	-6.935	-2.005	-3.575	-4.996	-5.02	-4.965	-6.003	-5.44	-2.447	-5.971	-1.771	-3.549	-7.675	-3.804	-4.171
t192	-1.775	-5.515	-3.111	-3.638	-4.168	-2.867	-3.775	-5.231	-4.916	-4.316	-4.879	-4.414	-5.226	-5.454	-2.933	-6.44	-1.455	-4.654	-3.524	-4.136	-3.068	-5.262	-4.07	-2.89	-4.434	-2.7	-3.707	-6.932	-4.447	-3.863
t11	-2.483	-5.467	-2.98	-3.903	-4.586	-2.578	-2.434	-6.157	-5.618	-4.646	-4.889	-5.368	-4.942	-4.931	-2.898	-6.899	-2.172	-4.317	-4.59	-4.101	-3.368	-3.754	-2.4	-4.577	-4.764	-1.72	-3.963	-6.603	-3.565	-3.897
t79	-4.942	-7.549	-2.254	-5.066	-5.41	-3.732	-3.005	-6.189	-8.707	-6.704	-8.031	-9.298	-7.865	-8.494	-3.87	-10.371	-3.99	-3.548	-7.405	-7.938	-7.455	-8.24	-6.856	-3.175	-9.378	-0.421	-4.663	-9.688	-3.992	-6.818
t113	-2.266	-5.228	-4.114	-4.134	-5.15	-2.78	-3.327	-6.885	-4.22	-4.422	-4.575	-4.433	-5.577	-4.604	-3.192	-6.977	-1.736	-5.364	-4.414	-3.963	-2.489	-2.582	-1.717	-6.063	-3.756	-3.923	-4.374	-6.103	-4.623	-3.548
t135	-1.76	-5.369	-3.34	-3.708	-4.355	-2.912	-2.945	-5.794	-5.306	-4.364	-4.535	-4.248	-5.257	-5.109	-3.112	-6.324	-1.552	-4.914	-3.6	-3.288	-3.052	-4.827	-3.209	-3.776	-3.957	-2.986	-3.843	-6.856	-4.285	-3.442
t12	-3.074	-5.408	-3.082	-4.281	-5.227	-2.787	-1.451	-7.26	-4.231	-4.986	-4.89	-5.951	-4.157	-4.875	-3.078	-5.163	-2.529	-4.741	-5.148	-4.489	-3.361	-2.391	-2.669	-5.8	-4.412	-2.363	-4.473	-6.254	-3.457	-3.655
t189	-2.686	-5.207	-3.539	-4.054	-4.963	-2.602	-1.865	-7.051	-3.495	-4.596	-4.614	-5.192	-3.536	-4.962	-3.046	-4.403	-2.127	-5.053	-4.172	-3.678	-2.732	-2.848	-2.702	-5.358	-4.146	-3.589	-4.324	-6.105	-3.446	-3.236
t86	-1.922	-5.285	-4.186	-3.99	-4.856	-2.932	-3.669	-6.401	-4.349	-4.255	-4.511	-3.943	-5.49	-4.596	-3.138	-7.026	-1.52	-5.329	-3.995	-3.996	-2.406	-3.09	-2.203	-5.149	-3.544	-3.875	-4.218	-6.202	-5.212	-3.626
t130	-2.195	-5.182	-3.403	-3.697	-4.435	-2.238	-3.982	-5.783	-4.315	-4.149	-4.979	-4.906	-4.713	-4.905	-2.676	-7.38	-1.374	-4.425	-4.209	-4.747	-2.744	-4.029	-3.043	-4.361	-4.623	-2.879	-3.697	-6.304	-4.492	-3.884
t106	-2.069	-5.281	-3.741	-3.771	-4.581	-2.438	-3.705	-5.97	-4.903	-4.234	-4.86	-4.615	-5.803	-5.144	-3.001	-8.182	-1.283	-4.861	-3.933	-4.077	-2.67	-4.181	-2.464	-4.721	-4.478	-3.536	-3.792	-6.529	-4.553	-3.737
t112	-2.634	-5.399	-2.532	-3.753	-4.428	-2.135	-3.431	-5.549	-3.991	-4.36	-5.364	-5.688	-4.01	-5.363	-2.529	-5.884	-2.061	-3.912	-4.641	-5.536	-3.245	-4.497	-2.844	-3.766	-5.468	-2.146	-3.849	-6.514	-2.833	-4.232
t90	-2.763	-5.562	-2.848	-3.916	-4.697	-2.003	-5.42	-5.443	-4.213	-4.302	-5.795	-5.556	-5.007	-5.621	-2.662	-8.379	-2.184	-3.798	-5.2	-5.998	-3.379	-4.924	-1.374	-4.433	-6.33	-3.128	-3.943	-6.663	-2.778	-4.714
t109	-3.019	-5.546	-3.539	-4.321	-5.243	-2.526	-3.71	-6.788	-3.76	-4.571	-5.22	-5.425	-4.202	-4.966	-3.005	-5.834	-2.805	-4.585	-5.198	-5.131	-3.053	-3.181	-0.95	-5.706	-5.289	-3.581	-4.626	-6.233	-2.885	-4.227
t84	-2.044	-5.956	-3.114	-3.805	-4.208	-3.036	-3.394	-5.097	-6.489	-4.594	-5.322	-5.089	-6.067	-5.384	-3.015	-8.363	-1.725	-4.298	-4.078	-5.165	-3.671	-5.69	-4.178	-2.591	-5.019	-1.431	-3.707	-7.324	-5.143	-4.669
t50	-2.869	-5.957	-3.612	-4.088	-4.52	-3.688	-1.047	-6.367	-4.783	-5.4	-5.284	-5.284	-2.458	-7.022	-3.528	-4.566	-2.171	-5.177	-4.151	-3.351	-4.725	-5.212	-7.046	-2.537	-4.443	-3.479	-4.267	-7.843	-5.015	-3.484
t66	-2.895	-5.282	-3.177	-4.064	-4.895	-2.573	-2.024	-6.642	-3.533	-4.668	-4.903	-5.24	-3.056	-5.132	-2.911	-5.142	-2.471	-4.485	-5.018	-4.404	-3.443	-3.092	-1.892	-5.102	-4.468	-3.266	-4.314	-6.239	-2.955	-3.413
t175	-3.24	-5.636	-2.526	-4.059	-4.833	-1.836	-6.572	-5.308	-4.468	-4.395	-6.385	-6.479	-5.784	-5.7	-2.57	-9.534	-2.254	-3.413	-6.237	-7.591	-3.802	-5.496	-1.397	-4.899	-7.043	-2.604	-3.891	-6.853	-2.936	-5.268
t35	-2.249	-5.772	-2.602	-3.649	-4.1	-2.594	-4.703	-4.763	-5.806	-4.38	-5.684	-5.559	-6.251	-5.921	-2.738	-8.163	-1.646	-3.798	-4.489	-5.801	-3.675	-6.301	-4.211	-2.697	-5.954	-1.649	-3.491	-7.427	-4.085	-4.802
t92	-2.164	-5.907	-2.628	-3.742	-4.12	-3.196	-3.599	-4.982	-5.984	-4.711	-5.438	-5.27	-5.918	-6	-2.992	-7.383	-1.69	-4.163	-4.25	-5.151	-4.06	-6.116	-5.33	-2.169	-5.165	-1.569	-3.625	-7.617	-4.94	-4.494
t129	-3.193	-5.712	-2.851	-4.257	-5.192	-2.238	-3.992	-6.328	-4.531	-4.6	-5.783	-6.342	-6.031	-5.164	-2.877	-8.16	-2.596	-3.866	-5.594	-6.463	-3.416	-4.167	-1.027	-5.423	-6.372	-2.71	-4.235	-6.491	-2.86	-4.867
t162	-2.491	-5.55	-2.809	-3.717	-4.165	-2.986	-2.161	-5.51	-4.317	-4.815	-5.198	-5.106	-2.632	-6.213	-2.879	-5.266	-1.803	-4.358	-4.378	-4.38	-4.219	-4.95	-5.579	-2.393	-4.412	-2.498	-3.816	-7.222	-4.435	-3.629
t24	-1.868	-5.394	-4.771	-4.05	-4.845	-3.46	-2.606	-6.756	-3.916	-4.525	-4.286	-3.639	-3.25	-4.968	-3.389	-4.811	-1.634	-5.934	-3.609	-2.969	-2.774	-2.954	-4.396	-4.38	-2.826	-4.352	-4.498	-6.547	-5.746	-3.247
t37	-1.93	-5.544	-4.742	-4.249	-5.072	-3.625	-2.245	-6.977	-4.462	-4.539	-4.226	-3.506	-5.11	-4.528	-3.623	-6.002	-1.766	-6.002	-3.526	-3.348	-2.556	-3.16	-2.447	-4.89	-2.736	-4.716	-4.589	-6.349	-6.137	-3.342
t93	-3.336	-5.706	-3.397	-4.461	-5.39	-2.407	-4.919	-6.839	-4.394	-4.609	-5.628	-6.356	-5.636	-4.889	-3.02	-7.049	-2.796	-4.412	-5.625	-6.278	-2.799	-3.543	-0.838	-6.373	-6.07	-2.94	-4.534	-6.306	-3.075	-4.815
t179	-2.379	-5.454	-2.915	-3.838	-4.513	-3.034	-1.507	-6.085	-4.595	-4.797	-4.843	-4.958	-4.175	-5.62	-3.003	-5.415	-1.902	-4.608	-4.342	-3.945	-3.83	-3.988	-4.298	-3.519	-4.091	-2.489	-4.025	-6.912	-4.193	-3.526
t104	-2.378	-5.571	-4.309	-4.068	-4.618	-3.641	-1.861	-6.547	-3.912	-4.993	-4.743	-4.326	-1.958	-6.037	-3.478	-4.258	-1.713	-5.776	-3.873	-3.17	-3.788	-4.142	-6.315	-3.391	-3.128	-4.204	-4.36	-7.138	-5.861	-3.053
t6	-2.726	-5.628	-2.926	-3.826	-4.28	-3.134	-1.566	-5.773	-4.417	-5.025	-5.309	-5.331	-2.464	-6.542	-3.025	-4.715	-1.99	-4.524	-4.572	-4.261	-4.63	-5.179	-6.12	-2.473	-4.496	-2.669	-3.988	-7.514	-4.356	-3.597
t27	-2.759	-5.943	-2.261	-3.708	-4.131	-2.43	-4.862	-4.575	-6.046	-4.52	-6.334	-6.372	-6.359	-6.433	-2.661	-9.087	-1.86	-3.207	-5.296	-6.94	-4.561	-7.281	-4.535	-2.351	-6.992	-1.531	-3.428	-7.88	-3.963	-5.347
t115	-2.338	-5.9	-2.929	-3.83	-4.341	-2.516	-5.027	-4.91	-6.697	-4.436	-5.862	-5.762	-7.111	-5.379	-2.83	-10.554	-1.566	-3.797	-4.907	-6.475	-3.726	-6.076	-3.378	-3.332	-5.981	-1.372	-3.519	-7.319	-5.092	-5.243
t81	-2.629	-5.29	-2.816	-3.772	-4.497	-1.967	-4.122	-5.486	-3.682	-4.197	-5.469	-5.592	-4.445	-5.293	-2.543	-6.84	-1.694	-4.136	-4.67	-6.112	-2.925	-4.634	-2.357	-4.245	-5.342	-2.805	-3.793	-6.358	-3.316	-4.236
t161	-2.274	-5.429	-5.461	-4.409	-5.398	-3.495	-3.144	-7.524	-2.636	-4.6	-4.383	-3.581	-2.798	-5.213	-3.742	-4.179	-1.813	-6.71	-3.559	-3.007	-2.302	-2.646	-3.423	-5.523	-2.806	-6.458	-4.988	-6.306	-5.681	-3.073
t5	-2.206	-5.321	-3.451	-3.864	-4.708	-2.305	-4.77	-5.741	-4.174	-4.127	-5.154	-4.857	-5.492	-4.885	-2.792	-8.016	-1.438	-4.605	-4.468	-5.543	-2.548	-4.034	-2.034	-4.751	-4.711	-3.266	-3.913	-6.295	-4.436	-4.245
t34	-3.3	-5.865	-2.822	-4.234	-5.016	-1.901	-5.932	-5.67	-4.775	-4.418	-6.362	-6.817	-6.687	-5.257	-2.684	-9.433	-2.368	-3.688	-5.657	-7.955	-3.169	-5.149	-1.233	-5.083	-7.161	-2.318	-4.048	-6.582	-3.315	-5.654
t158	-3.766	-5.667	-2.513	-4.253	-5.068	-2.514	-1.299	-6.82	-4.282	-5.267	-5.694	-6.687	-3.402	-6.112	-2.941	-5.712	-3.092	-3.859	-5.944	-5.041	-4.714	-3.685	-2.833	-4.818	-5.951	-2.409	-4.411	-6.93	-2.278	-4.068
t194	-3.436	-5.492	-3.111	-4.316	-5.258	-2.636	-1.388	-7.241	-4.293	-5.034	-5.195	-6.063	-3.858	-5.284	-3.024	-5.526	-2.972	-4.309	-5.73	-4.597	-4.03	-2.714	-1.933	-5.695	-5.133	-2.744	-4.585	-6.518	-2.825	-3.878
t180	-2.595	-5.383	-3.517	-4.003	-4.862	-1.993	-6.106	-5.905	-4.415	-4.117	-5.53	-5.557	-6.117	-4.84	-2.775	-9.015	-1.586	-4.409	-4.83	-6.084	-2.431	-4.391	-1.626	-5.502	-5.646	-3.287	-3.877	-6.247	-4.304	-4.621
t183	-2.009	-5.325	-4.112	-3.861	-4.713	-2.399	-4.76	-5.978	-4.154	-4.075	-4.898	-4.329	-5.039	-4.947	-2.944	-7.568	-1.446	-5.018	-3.901	-4.393	-2.287	-3.821	-2.224	-4.78	-4.532	-3.986	-4.036	-6.301	-4.508	-4.012
t181	-1.858	-5.422	-3.974	-3.746	-4.517	-2.526	-4.481	-5.666	-5.17	-4.146	-4.97	-4.351	-6.204	-5.008	-2.929	-9.025	-1.191	-4.773	-3.888	-4.411	-2.708	-4.181	-2.923	-4.19	-4.585	-3.266	-3.779	-6.609	-5.327	-4.223
t25	-2.523	-5.314	-3.015	-3.878	-4.692	-2.744	-1.695	-6.451	-3.816	-4.576	-4.732	-4.889	-3.464	-5.508	-3.012	-4.233	-2.327	-4.558	-4.344	-3.561	-3.517	-4.051	-2.66	-4.21	-4.503	-3.587	-4.219	-6.687	-2.722	-3.297
t185	-2.916	-5.952	-2.726	-3.929	-4.479	-1.985	-6.852	-4.829	-6.259	-4.261	-6.525	-6.756	-7.31	-5.528	-2.596	-10.933	-1.87	-3.255	-5.653	-8.072	-3.583	-6.631	-2.597	-3.919	-7.436	-1.45	-3.518	-7.282	-4.237	-5.972
t108	-2.43	-5.22	-3.352	-3.872	-4.727	-2.417	-2.624	-6.385	-3.09	-4.446	-4.795	-4.778	-3.147	-5.532	-3.02	-4.62	-1.849	-5.069	-3.768	-3.654	-2.784	-4.064	-2.75	-4.492	-4.361	-4.3	-4.169	-6.36	-3.036	-3.2
t170	-2.298	-5.424	-3.702	-3.969	-4.78	-2.988	-1.584	-6.503	-3.627	-4.408	-4.603	-4.352	-4.609	-5.225	-3.177	-4.599	-1.992	-5.111	-3.627	-3.922	-2.878	-3.958	-2.508	-4.106	-4.036	-4.348	-4.315	-6.464	-4.013	-3.449
t173	-2.365	-5.848	-4.37	-4.357	-5.06	-4.007	-0.906	-7.118	-4.615	-5.046	-4.548	-4.169	-4.87	-5.621	-3.85	-4.104	-2.22	-6.06	-3.47	-2.981	-3.569	-4.314	-4.517	-3.948	-3.364	-4.648	-4.763	-7.144	-5.571	-3.352
t23	-1.862	-5.41	-4.4	-4.073	-4.92	-2.99	-4.059	-6.481	-4.185	-4.228	-4.489	-3.803	-5.323	-4.664	-3.358	-6.372	-1.638	-5.679	-3.468	-3.628	-2.161	-3.875	-1.988	-5.028	-3.664	-4.682	-4.349	-6.284	-4.936	-3.56
t32	-2.054	-5.362	-3.844	-3.868	-4.594	-2.696	-3.986	-6.154	-5.284	-4.213	-4.689	-4.684	-5.058	-4.263	-2.782	-7.569	-1.74	-4.434	-4.498	-4.496	-2.571	-2.888	-2.737	-4.789	-4.266	-2.018	-3.925	-6.214	-5.105	-4.156
t167	-2.02	-5.305	-3.885	-4.002	-4.872	-2.787	-3.535	-6.431	-4.295	-4.212	-4.549	-4.217	-5.415	-4.495	-3.132	-6.324	-1.814	-5.122	-3.969	-4.034	-2.465	-3.722	-1.647	-5.11	-3.945	-3.914	-4.239	-6.221	-4.329	-3.63
t87	-2.697	-5.385	-2.684	-3.703	-4.413	-1.961	-3.408	-5.442	-3.657	-4.252	-5.544	-5.611	-4.308	-5.591	-2.536	-7.091	-1.805	-3.828	-4.513	-5.886	-3.239	-4.85	-2.414	-3.656	-5.699	-3.008	-3.708	-6.475	-3.111	-4.245
t73	-3.351	-5.709	-2.27	-3.931	-4.654	-1.75	-4.027	-5.492	-3.911	-4.509	-6.238	-6.742	-4.793	-6.001	-2.532	-7.611	-2.388	-3.392	-5.2	-6.967	-3.715	-5.499	-2.139	-3.84	-7.135	-2.615	-3.858	-6.756	-2.246	-4.996
t82	-2.846	-5.313	-2.926	-3.969	-4.771	-2.521	-2.18	-6.432	-3.676	-4.604	-4.939	-5.391	-3.175	-5.097	-2.759	-5.185	-2.413	-4.202	-5.005	-4.66	-3.375	-3.005	-2.164	-4.691	-4.655	-2.688	-4.182	-6.248	-3.038	-3.652
t41	-2.469	-5.345	-4.04	-4.123	-5.019	-2.522	-5.192	-6.621	-4.104	-4.193	-4.88	-4.96	-4.795	-4.184	-2.897	-7.413	-1.907	-4.757	-4.681	-5.067	-2.126	-2.624	-1.589	-5.793	-4.561	-3.337	-4.2	-5.862	-4.923	-4.225
t137	-2.128	-5.288	-3.838	-3.967	-4.784	-2.758	-3.958	-6.452	-4.038	-4.237	-4.511	-4.478	-4.287	-4.209	-2.925	-6.1	-1.763	-4.978	-4.067	-4.292	-2.214	-2.726	-2.306	-4.946	-3.795	-3.147	-4.153	-5.944	-4.973	-3.789
t49	-2.048	-5.28	-3.997	-3.774	-4.513	-3.001	-2.611	-6.228	-3.502	-4.436	-4.569	-3.982	-3.253	-5.802	-3.176	-4.594	-1.483	-5.445	-3.415	-2.962	-3.067	-4.135	-4.417	-3.586	-3.647	-4.688	-4.143	-6.81	-4.665	-3.124
t125	-2.036	-5.308	-3.988	-3.794	-4.544	-3.153	-2.344	-6.274	-3.503	-4.475	-4.534	-3.896	-3.116	-5.846	-3.236	-4.372	-1.569	-5.423	-3.546	-2.926	-3.256	-4.201	-4.441	-3.496	-3.536	-4.785	-4.198	-6.917	-4.642	-3.066
t26	-2.477	-5.556	-3.265	-3.923	-4.615	-1.936	-6.703	-5.279	-4.693	-4.114	-5.772	-5.704	-6.2	-5.048	-2.67	-9.126	-1.523	-4.341	-4.586	-6.603	-2.404	-5.085	-2.209	-4.714	-5.954	-2.572	-3.761	-6.427	-4.182	-4.987
t42	-2.573	-5.214	-4.141	-4.186	-5.083	-2.58	-4.436	-6.902	-3.477	-4.188	-4.686	-4.963	-3.933	-4.268	-2.953	-4.838	-2.185	-5.131	-4.622	-4.779	-1.999	-2.66	-1.629	-6.146	-4.258	-3.662	-4.469	-5.848	-3.923	-3.814
t76	-3.166	-5.517	-3.763	-4.466	-5.433	-2.499	-4.445	-7.147	-4.18	-4.513	-5.228	-6.036	-5.137	-4.42	-3.011	-6.035	-2.704	-4.748	-5.452	-5.809	-2.447	-2.705	-1.01	-6.77	-5.337	-2.93	-4.634	-6.02	-3.406	-4.501
t39	-2.366	-5.629	-2.915	-3.889	-4.529	-2.935	-1.904	-5.915	-5.54	-4.823	-4.998	-5.26	-4.873	-5.25	-3.009	-7.411	-1.912	-4.374	-4.549	-4.49	-3.748	-3.987	-3.538	-3.743	-4.375	-1.701	-3.896	-6.851	-4.415	-3.92
t100	-2.376	-5.816	-2.68	-3.823	-4.419	-2.493	-3.936	-5.196	-6.039	-4.541	-5.574	-5.637	-6.665	-5.358	-2.83	-9.556	-1.774	-3.871	-4.611	-5.778	-3.532	-5.206	-2.71	-3.488	-5.685	-1.515	-3.631	-6.981	-4.251	-4.808
t116	-2.616	-5.536	-3.523	-4.053	-4.841	-2.058	-6.315	-5.723	-4.489	-4.03	-5.683	-5.639	-5.97	-4.713	-2.742	-8.728	-1.787	-4.269	-4.943	-6.863	-2.428	-4.818	-1.413	-5.154	-5.849	-3.12	-3.963	-6.326	-4.286	-5.013
t28	-2.196	-5.375	-3.155	-3.659	-4.322	-2.14	-4.724	-5.383	-4.772	-3.985	-5.258	-5.17	-5.454	-4.876	-2.586	-7.795	-1.543	-3.979	-4.255	-5.518	-2.803	-5.019	-2.653	-3.794	-5.404	-2.58	-3.602	-6.528	-4.236	-4.483
