V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t53	0.127	0.003	0.027	0.018	0.009	0.061	0.015	0.002	0.002	0.012	0.007	0.006	0.001	0.014	0.049	0	0.181	0.009	0.015	0.008	0.073	0.022	0.061	0.009	0.01	0.221	0.02	0.002	0.005	0.011
t60	0.103	0.004	0.034	0.018	0.008	0.051	0.19	0.002	0.014	0.008	0.01	0.009	0.043	0.007	0.042	0.005	0.136	0.006	0.017	0.025	0.037	0.033	0.032	0.015	0.028	0.059	0.014	0.002	0.014	0.035
t18	0.084	0.005	0.052	0.024	0.011	0.091	0.106	0.002	0.01	0.012	0.007	0.005	0.007	0.006	0.07	0.002	0.155	0.017	0.012	0.012	0.04	0.026	0.047	0.015	0.008	0.105	0.022	0.002	0.022	0.021
t52	0.186	0.004	0.022	0.022	0.012	0.052	0.002	0.007	0.005	0.016	0.005	0.017	0.001	0.005	0.047	0	0.365	0.007	0.016	0.004	0.05	0.004	0.035	0.027	0.013	0.036	0.024	0.001	0.002	0.012
t56	0.143	0.004	0.015	0.023	0.011	0.082	0.007	0.004	0.015	0.017	0.006	0.017	0.006	0.004	0.047	0	0.299	0.007	0.024	0.014	0.077	0.01	0.083	0.017	0.009	0.01	0.021	0.001	0.008	0.019
t176	0.129	0.005	0.02	0.023	0.01	0.076	0.044	0.002	0.021	0.014	0.01	0.016	0.015	0.005	0.048	0.002	0.236	0.006	0.026	0.035	0.065	0.022	0.057	0.013	0.018	0.013	0.018	0.002	0.014	0.036
t144	0.143	0.003	0.038	0.021	0.014	0.028	0.054	0.004	0.001	0.008	0.007	0.009	0.002	0.004	0.038	0	0.227	0.008	0.018	0.014	0.021	0.006	0.005	0.067	0.017	0.205	0.023	0.001	0.002	0.015
t134	0.088	0.003	0.051	0.018	0.011	0.04	0.059	0.003	0.001	0.007	0.005	0.004	0.001	0.005	0.042	0	0.124	0.013	0.009	0.013	0.016	0.008	0.013	0.023	0.007	0.399	0.02	0.001	0.007	0.012
t198	0.149	0.004	0.025	0.021	0.01	0.058	0.025	0.002	0.003	0.013	0.011	0.01	0.002	0.011	0.046	0.001	0.212	0.006	0.027	0.029	0.092	0.022	0.049	0.009	0.018	0.095	0.02	0.002	0.007	0.022
t38	0.089	0.005	0.02	0.019	0.008	0.087	0.014	0.002	0.034	0.016	0.008	0.009	0.019	0.008	0.056	0.001	0.183	0.008	0.013	0.007	0.102	0.038	0.162	0.005	0.013	0.017	0.016	0.002	0.013	0.023
t21	0.085	0.006	0.03	0.022	0.009	0.09	0.061	0.002	0.048	0.014	0.008	0.008	0.077	0.006	0.065	0.008	0.132	0.012	0.009	0.017	0.045	0.05	0.059	0.01	0.011	0.025	0.016	0.002	0.042	0.031
t17	0.115	0.004	0.009	0.015	0.007	0.023	0.168	0.001	0.024	0.008	0.012	0.025	0.053	0.003	0.024	0.014	0.162	0.002	0.029	0.078	0.037	0.028	0.01	0.017	0.06	0.005	0.009	0.001	0.004	0.053
t89	0.073	0.005	0.008	0.012	0.005	0.032	0.042	0	0.051	0.01	0.013	0.014	0.075	0.011	0.031	0.022	0.11	0.002	0.011	0.026	0.097	0.151	0.065	0.002	0.06	0.007	0.008	0.003	0.005	0.05
t3	0.111	0.004	0.054	0.023	0.012	0.071	0.031	0.005	0.003	0.012	0.005	0.005	0.002	0.006	0.057	0	0.238	0.015	0.011	0.003	0.036	0.009	0.051	0.025	0.008	0.158	0.027	0.001	0.008	0.012
t46	0.011	0.001	0.066	0.009	0.004	0.218	0	0.005	0.003	0.008	0	0	0	0.001	0.056	0	0.057	0.048	0.001	0	0.012	0	0.36	0.005	0	0.049	0.015	0	0.067	0.001
t138	0.144	0.005	0.019	0.022	0.01	0.045	0.063	0.002	0.023	0.012	0.013	0.019	0.031	0.005	0.042	0.012	0.202	0.004	0.028	0.045	0.063	0.026	0.02	0.018	0.037	0.018	0.015	0.001	0.01	0.045
t36	0.175	0.003	0.004	0.012	0.006	0.011	0.055	0.001	0.006	0.006	0.013	0.046	0.011	0.004	0.015	0.002	0.218	0.001	0.043	0.086	0.053	0.024	0.005	0.014	0.13	0.006	0.008	0.001	0	0.041
t13	0.172	0.005	0.029	0.024	0.012	0.051	0.021	0.003	0.012	0.015	0.01	0.019	0.009	0.009	0.056	0.001	0.26	0.008	0.013	0.011	0.045	0.022	0.034	0.019	0.035	0.05	0.02	0.002	0.004	0.027
t197	0.039	0.004	0.047	0.018	0.008	0.186	0.008	0.003	0.016	0.013	0.002	0.001	0.006	0.004	0.074	0	0.11	0.022	0.006	0.001	0.054	0.011	0.215	0.006	0.001	0.054	0.019	0.002	0.063	0.007
t146	0.047	0.003	0.114	0.025	0.016	0.075	0.105	0.005	0.005	0.007	0.003	0.002	0.012	0.001	0.063	0.001	0.135	0.028	0.007	0.007	0.007	0.002	0.004	0.087	0.003	0.17	0.029	0	0.022	0.015
t192	0.169	0.004	0.045	0.026	0.015	0.057	0.023	0.005	0.007	0.013	0.008	0.012	0.005	0.004	0.053	0.002	0.233	0.01	0.029	0.016	0.047	0.005	0.017	0.056	0.012	0.067	0.025	0.001	0.012	0.021
t11	0.084	0.004	0.051	0.02	0.01	0.076	0.088	0.002	0.004	0.01	0.008	0.005	0.007	0.007	0.055	0.001	0.114	0.013	0.01	0.017	0.034	0.023	0.091	0.01	0.009	0.179	0.019	0.001	0.028	0.02
t79	0.007	0.001	0.105	0.006	0.004	0.024	0.05	0.002	0	0.001	0	0	0	0	0.021	0	0.019	0.029	0.001	0	0.001	0	0.001	0.042	0	0.657	0.009	0	0.018	0.001
t113	0.104	0.005	0.016	0.016	0.006	0.062	0.036	0.001	0.015	0.012	0.01	0.012	0.004	0.01	0.041	0.001	0.176	0.005	0.012	0.019	0.083	0.076	0.18	0.002	0.023	0.02	0.013	0.002	0.01	0.029
t135	0.172	0.005	0.035	0.025	0.013	0.054	0.053	0.003	0.005	0.013	0.011	0.014	0.005	0.006	0.045	0.002	0.212	0.007	0.027	0.037	0.047	0.008	0.04	0.023	0.019	0.05	0.021	0.001	0.014	0.032
t12	0.046	0.004	0.046	0.014	0.005	0.062	0.234	0.001	0.015	0.007	0.008	0.003	0.016	0.008	0.046	0.006	0.08	0.009	0.006	0.011	0.035	0.092	0.069	0.003	0.012	0.094	0.011	0.002	0.032	0.026
t189	0.068	0.005	0.029	0.017	0.007	0.074	0.155	0.001	0.03	0.01	0.01	0.006	0.029	0.007	0.048	0.012	0.119	0.006	0.015	0.025	0.065	0.058	0.067	0.005	0.016	0.028	0.013	0.002	0.032	0.039
t86	0.146	0.005	0.015	0.019	0.008	0.053	0.025	0.002	0.013	0.014	0.011	0.019	0.004	0.01	0.043	0.001	0.219	0.005	0.018	0.018	0.09	0.045	0.111	0.006	0.029	0.021	0.015	0.002	0.005	0.027
t130	0.111	0.006	0.033	0.025	0.012	0.107	0.019	0.003	0.013	0.016	0.007	0.007	0.009	0.007	0.069	0.001	0.253	0.012	0.015	0.009	0.064	0.018	0.048	0.013	0.01	0.056	0.025	0.002	0.011	0.021
t106	0.126	0.005	0.024	0.023	0.01	0.087	0.025	0.003	0.007	0.014	0.008	0.01	0.003	0.006	0.05	0	0.277	0.008	0.02	0.017	0.069	0.015	0.085	0.009	0.011	0.029	0.023	0.001	0.011	0.024
t112	0.072	0.005	0.08	0.023	0.012	0.118	0.032	0.004	0.018	0.013	0.005	0.003	0.018	0.005	0.08	0.003	0.127	0.02	0.01	0.004	0.039	0.011	0.058	0.023	0.004	0.117	0.021	0.001	0.059	0.015
t90	0.063	0.004	0.058	0.02	0.009	0.135	0.004	0.004	0.015	0.014	0.003	0.004	0.007	0.004	0.07	0	0.113	0.022	0.006	0.002	0.034	0.007	0.253	0.012	0.002	0.044	0.019	0.001	0.062	0.009
t109	0.049	0.004	0.029	0.013	0.005	0.08	0.024	0.001	0.023	0.01	0.005	0.004	0.015	0.007	0.05	0.003	0.061	0.01	0.006	0.006	0.047	0.042	0.387	0.003	0.005	0.028	0.01	0.002	0.056	0.015
t84	0.13	0.003	0.044	0.022	0.015	0.048	0.034	0.006	0.002	0.01	0.005	0.006	0.002	0.005	0.049	0	0.178	0.014	0.017	0.006	0.025	0.003	0.015	0.075	0.007	0.239	0.025	0.001	0.006	0.009
t50	0.057	0.003	0.027	0.017	0.011	0.025	0.351	0.002	0.008	0.005	0.005	0.005	0.086	0.001	0.029	0.01	0.114	0.006	0.016	0.035	0.009	0.005	0.001	0.079	0.012	0.031	0.014	0	0.007	0.031
t66	0.055	0.005	0.042	0.017	0.007	0.076	0.132	0.001	0.029	0.009	0.007	0.005	0.047	0.006	0.054	0.006	0.085	0.011	0.007	0.012	0.032	0.045	0.151	0.006	0.011	0.038	0.013	0.002	0.052	0.033
t175	0.039	0.004	0.08	0.017	0.008	0.159	0.001	0.005	0.011	0.012	0.002	0.002	0.003	0.003	0.077	0	0.105	0.033	0.002	0.001	0.022	0.004	0.247	0.007	0.001	0.074	0.02	0.001	0.053	0.005
t35	0.105	0.003	0.074	0.026	0.017	0.075	0.009	0.009	0.003	0.013	0.003	0.004	0.002	0.003	0.065	0	0.193	0.022	0.011	0.003	0.025	0.002	0.015	0.067	0.003	0.192	0.03	0.001	0.017	0.008
t92	0.115	0.003	0.072	0.024	0.016	0.041	0.027	0.007	0.003	0.009	0.004	0.005	0.003	0.002	0.05	0.001	0.184	0.016	0.014	0.006	0.017	0.002	0.005	0.114	0.006	0.208	0.027	0	0.007	0.011
t129	0.041	0.003	0.058	0.014	0.006	0.107	0.018	0.002	0.011	0.01	0.003	0.002	0.002	0.006	0.056	0	0.075	0.021	0.004	0.002	0.033	0.016	0.358	0.004	0.002	0.067	0.014	0.002	0.057	0.008
t162	0.083	0.004	0.06	0.024	0.016	0.05	0.115	0.004	0.013	0.008	0.006	0.006	0.072	0.002	0.056	0.005	0.165	0.013	0.013	0.013	0.015	0.007	0.004	0.091	0.012	0.082	0.022	0.001	0.012	0.027
t24	0.155	0.005	0.008	0.017	0.008	0.031	0.074	0.001	0.02	0.011	0.014	0.026	0.039	0.007	0.034	0.008	0.195	0.003	0.027	0.051	0.062	0.052	0.012	0.013	0.059	0.013	0.011	0.001	0.003	0.039
t37	0.145	0.004	0.009	0.014	0.006	0.027	0.106	0.001	0.012	0.011	0.015	0.03	0.006	0.011	0.027	0.002	0.171	0.002	0.029	0.035	0.078	0.042	0.087	0.008	0.065	0.009	0.01	0.002	0.002	0.035
t93	0.036	0.003	0.033	0.012	0.005	0.09	0.007	0.001	0.012	0.01	0.004	0.002	0.004	0.008	0.049	0.001	0.061	0.012	0.004	0.002	0.061	0.029	0.432	0.002	0.002	0.053	0.011	0.002	0.046	0.008
t179	0.093	0.004	0.054	0.022	0.011	0.048	0.222	0.002	0.01	0.008	0.008	0.007	0.015	0.004	0.05	0.004	0.149	0.01	0.013	0.019	0.022	0.019	0.014	0.03	0.017	0.083	0.018	0.001	0.015	0.029
t104	0.093	0.004	0.013	0.017	0.01	0.026	0.156	0.001	0.02	0.007	0.009	0.013	0.141	0.002	0.031	0.014	0.18	0.003	0.021	0.042	0.023	0.016	0.002	0.034	0.044	0.015	0.013	0.001	0.003	0.047
t6	0.065	0.004	0.054	0.022	0.014	0.044	0.209	0.003	0.012	0.007	0.005	0.005	0.085	0.001	0.049	0.009	0.137	0.011	0.01	0.014	0.01	0.006	0.002	0.084	0.011	0.069	0.019	0.001	0.013	0.027
t27	0.063	0.003	0.104	0.025	0.016	0.088	0.008	0.01	0.002	0.011	0.002	0.002	0.002	0.002	0.07	0	0.156	0.04	0.005	0.001	0.01	0.001	0.011	0.095	0.001	0.216	0.032	0	0.019	0.005
t115	0.097	0.003	0.053	0.022	0.013	0.081	0.007	0.007	0.001	0.012	0.003	0.003	0.001	0.005	0.059	0	0.209	0.022	0.007	0.002	0.024	0.002	0.034	0.036	0.003	0.254	0.03	0.001	0.006	0.005
t81	0.072	0.005	0.06	0.023	0.011	0.14	0.016	0.004	0.025	0.015	0.004	0.004	0.012	0.005	0.079	0.001	0.184	0.016	0.009	0.002	0.054	0.01	0.095	0.014	0.005	0.061	0.023	0.002	0.036	0.014
t161	0.103	0.004	0.004	0.012	0.005	0.03	0.043	0.001	0.072	0.01	0.012	0.028	0.061	0.005	0.024	0.015	0.163	0.001	0.028	0.049	0.1	0.071	0.033	0.004	0.06	0.002	0.007	0.002	0.003	0.046
t5	0.11	0.005	0.032	0.021	0.009	0.1	0.008	0.003	0.015	0.016	0.006	0.008	0.004	0.008	0.061	0	0.238	0.01	0.011	0.004	0.078	0.018	0.131	0.009	0.009	0.038	0.02	0.002	0.012	0.014
t34	0.037	0.003	0.059	0.014	0.007	0.149	0.003	0.003	0.008	0.012	0.002	0.001	0.001	0.005	0.068	0	0.094	0.025	0.003	0	0.042	0.006	0.291	0.006	0.001	0.098	0.017	0.001	0.036	0.004
t158	0.023	0.003	0.081	0.014	0.006	0.081	0.273	0.001	0.014	0.005	0.003	0.001	0.033	0.002	0.053	0.003	0.045	0.021	0.003	0.006	0.009	0.025	0.059	0.008	0.003	0.09	0.012	0.001	0.103	0.017
t194	0.032	0.004	0.045	0.013	0.005	0.072	0.249	0.001	0.014	0.007	0.006	0.002	0.021	0.005	0.049	0.004	0.051	0.013	0.003	0.01	0.018	0.066	0.145	0.003	0.006	0.064	0.01	0.001	0.059	0.021
t180	0.075	0.005	0.03	0.018	0.008	0.136	0.002	0.003	0.012	0.016	0.004	0.004	0.002	0.008	0.062	0	0.205	0.012	0.008	0.002	0.088	0.012	0.197	0.004	0.004	0.037	0.021	0.002	0.014	0.01
t183	0.134	0.005	0.016	0.021	0.009	0.091	0.009	0.003	0.016	0.017	0.007	0.013	0.006	0.007	0.053	0.001	0.235	0.007	0.02	0.012	0.102	0.022	0.108	0.008	0.011	0.019	0.018	0.002	0.011	0.018
t181	0.156	0.004	0.019	0.024	0.011	0.08	0.011	0.003	0.006	0.016	0.007	0.013	0.002	0.007	0.053	0	0.304	0.008	0.02	0.012	0.067	0.015	0.054	0.015	0.01	0.038	0.023	0.001	0.005	0.015
t25	0.08	0.005	0.049	0.021	0.009	0.064	0.184	0.002	0.022	0.01	0.009	0.008	0.031	0.004	0.049	0.015	0.098	0.01	0.013	0.028	0.03	0.017	0.07	0.015	0.011	0.028	0.015	0.001	0.066	0.037
t185	0.054	0.003	0.065	0.02	0.011	0.137	0.001	0.008	0.002	0.014	0.001	0.001	0.001	0.004	0.075	0	0.154	0.039	0.004	0	0.028	0.001	0.075	0.02	0.001	0.235	0.03	0.001	0.014	0.003
t108	0.088	0.005	0.035	0.021	0.009	0.089	0.072	0.002	0.045	0.012	0.008	0.008	0.043	0.004	0.049	0.01	0.157	0.006	0.023	0.026	0.062	0.017	0.064	0.011	0.013	0.014	0.015	0.002	0.048	0.041
t170	0.1	0.004	0.025	0.019	0.008	0.05	0.205	0.001	0.027	0.012	0.01	0.013	0.01	0.005	0.042	0.01	0.136	0.006	0.027	0.02	0.056	0.019	0.081	0.016	0.018	0.013	0.013	0.002	0.018	0.032
t173	0.094	0.003	0.013	0.013	0.006	0.018	0.404	0.001	0.01	0.006	0.011	0.015	0.008	0.004	0.021	0.017	0.109	0.002	0.031	0.051	0.028	0.013	0.011	0.019	0.035	0.01	0.009	0.001	0.004	0.035
t23	0.155	0.004	0.012	0.017	0.007	0.05	0.017	0.002	0.015	0.015	0.011	0.022	0.005	0.009	0.035	0.002	0.194	0.003	0.031	0.027	0.115	0.021	0.137	0.007	0.026	0.009	0.013	0.002	0.007	0.028
t32	0.128	0.005	0.021	0.021	0.01	0.067	0.019	0.002	0.005	0.015	0.009	0.009	0.006	0.014	0.062	0.001	0.176	0.012	0.011	0.011	0.076	0.056	0.065	0.008	0.014	0.133	0.02	0.002	0.006	0.016
t167	0.133	0.005	0.021	0.018	0.008	0.062	0.029	0.002	0.014	0.015	0.011	0.015	0.004	0.011	0.044	0.002	0.163	0.006	0.019	0.018	0.085	0.024	0.193	0.006	0.019	0.02	0.014	0.002	0.013	0.027
t87	0.067	0.005	0.068	0.025	0.012	0.141	0.033	0.004	0.026	0.014	0.004	0.004	0.013	0.004	0.079	0.001	0.165	0.022	0.011	0.003	0.039	0.008	0.089	0.026	0.003	0.049	0.025	0.002	0.045	0.014
t73	0.035	0.003	0.103	0.02	0.01	0.174	0.018	0.004	0.02	0.011	0.002	0.001	0.008	0.002	0.079	0	0.092	0.034	0.006	0.001	0.024	0.004	0.118	0.021	0.001	0.073	0.021	0.001	0.106	0.007
t82	0.058	0.005	0.054	0.019	0.008	0.08	0.113	0.002	0.025	0.01	0.007	0.005	0.042	0.006	0.063	0.006	0.09	0.015	0.007	0.009	0.034	0.05	0.115	0.009	0.01	0.068	0.015	0.002	0.048	0.026
t41	0.085	0.005	0.018	0.016	0.007	0.08	0.006	0.001	0.017	0.015	0.008	0.007	0.008	0.015	0.055	0.001	0.149	0.009	0.009	0.006	0.119	0.072	0.204	0.003	0.01	0.036	0.015	0.003	0.007	0.015
t137	0.119	0.005	0.022	0.019	0.008	0.063	0.019	0.002	0.018	0.014	0.011	0.011	0.014	0.015	0.054	0.002	0.171	0.007	0.017	0.014	0.109	0.066	0.1	0.007	0.022	0.043	0.016	0.003	0.007	0.023
t49	0.129	0.005	0.018	0.023	0.011	0.05	0.073	0.002	0.03	0.012	0.01	0.019	0.039	0.003	0.042	0.01	0.227	0.004	0.033	0.052	0.047	0.016	0.012	0.028	0.026	0.009	0.016	0.001	0.009	0.044
t125	0.131	0.005	0.019	0.022	0.011	0.043	0.096	0.002	0.03	0.011	0.011	0.02	0.044	0.003	0.039	0.013	0.208	0.004	0.029	0.054	0.039	0.015	0.012	0.03	0.029	0.008	0.015	0.001	0.01	0.047
t26	0.084	0.004	0.038	0.02	0.01	0.144	0.001	0.005	0.009	0.016	0.003	0.003	0.002	0.006	0.069	0	0.218	0.013	0.01	0.001	0.09	0.006	0.11	0.009	0.003	0.076	0.023	0.002	0.015	0.007
t42	0.076	0.005	0.016	0.015	0.006	0.076	0.012	0.001	0.031	0.015	0.009	0.007	0.02	0.014	0.052	0.008	0.112	0.006	0.01	0.008	0.136	0.07	0.196	0.002	0.014	0.026	0.011	0.003	0.02	0.022
t76	0.042	0.004	0.023	0.011	0.004	0.082	0.012	0.001	0.015	0.011	0.005	0.002	0.006	0.012	0.049	0.002	0.067	0.009	0.004	0.003	0.087	0.067	0.364	0.001	0.005	0.053	0.01	0.002	0.033	0.011
t39	0.094	0.004	0.054	0.02	0.011	0.053	0.149	0.003	0.004	0.008	0.007	0.005	0.008	0.005	0.049	0.001	0.148	0.013	0.011	0.011	0.024	0.019	0.029	0.024	0.013	0.183	0.02	0.001	0.012	0.02
t100	0.093	0.003	0.069	0.022	0.012	0.083	0.02	0.006	0.002	0.011	0.004	0.004	0.001	0.005	0.059	0	0.17	0.021	0.01	0.003	0.029	0.005	0.067	0.031	0.003	0.22	0.026	0.001	0.014	0.008
t116	0.073	0.004	0.03	0.017	0.008	0.128	0.002	0.003	0.011	0.018	0.003	0.004	0.003	0.009	0.064	0	0.168	0.014	0.007	0.001	0.088	0.008	0.243	0.006	0.003	0.044	0.019	0.002	0.014	0.007
t28	0.111	0.005	0.043	0.026	0.013	0.118	0.009	0.005	0.008	0.019	0.005	0.006	0.004	0.008	0.075	0	0.214	0.019	0.014	0.004	0.061	0.007	0.07	0.023	0.004	0.076	0.027	0.001	0.014	0.011
t200	0.082	0.005	0.037	0.019	0.008	0.051	0.184	0.001	0.024	0.009	0.01	0.006	0.031	0.006	0.052	0.011	0.143	0.008	0.01	0.017	0.039	0.067	0.019	0.01	0.024	0.059	0.015	0.002	0.014	0.036
t154	0.073	0.005	0.096	0.025	0.012	0.114	0.029	0.005	0.012	0.012	0.004	0.003	0.005	0.004	0.081	0.001	0.186	0.026	0.006	0.003	0.025	0.009	0.037	0.023	0.004	0.129	0.027	0.001	0.031	0.013
t91	0.094	0.004	0.035	0.023	0.011	0.114	0.024	0.003	0.014	0.015	0.005	0.007	0.006	0.006	0.065	0	0.216	0.012	0.017	0.005	0.071	0.015	0.121	0.016	0.007	0.042	0.022	0.002	0.014	0.014
t117	0.06	0.004	0.029	0.016	0.007	0.127	0.006	0.003	0.016	0.014	0.003	0.003	0.003	0.006	0.059	0	0.155	0.012	0.008	0.001	0.078	0.015	0.289	0.005	0.003	0.033	0.017	0.002	0.018	0.008
t132	0.03	0.003	0.104	0.018	0.008	0.117	0.077	0.002	0.013	0.007	0.003	0.001	0.016	0.002	0.062	0.002	0.057	0.027	0.004	0.005	0.012	0.008	0.088	0.014	0.001	0.085	0.016	0.001	0.205	0.013
t43	0.03	0.003	0.105	0.017	0.008	0.089	0.141	0.002	0.01	0.006	0.003	0.001	0.021	0.002	0.058	0.003	0.047	0.028	0.003	0.007	0.009	0.01	0.056	0.015	0.002	0.116	0.015	0.001	0.177	0.014
t48	0.083	0.005	0.039	0.023	0.011	0.115	0.019	0.003	0.011	0.016	0.006	0.004	0.005	0.007	0.073	0.001	0.162	0.016	0.012	0.006	0.076	0.022	0.125	0.01	0.005	0.083	0.022	0.002	0.025	0.014
t40	0.175	0.004	0.011	0.017	0.009	0.027	0.034	0.002	0.012	0.011	0.012	0.026	0.006	0.005	0.027	0.004	0.274	0.002	0.056	0.04	0.093	0.013	0.015	0.019	0.047	0.009	0.014	0.001	0.002	0.035
t193	0.171	0.004	0.021	0.021	0.011	0.053	0.011	0.003	0.012	0.015	0.009	0.017	0.004	0.006	0.041	0.001	0.273	0.005	0.035	0.02	0.101	0.011	0.048	0.017	0.019	0.019	0.019	0.001	0.007	0.025
t55	0.119	0.004	0.012	0.012	0.005	0.033	0.065	0.001	0.013	0.01	0.015	0.016	0.009	0.018	0.028	0.007	0.108	0.003	0.017	0.033	0.098	0.087	0.155	0.002	0.055	0.02	0.008	0.002	0.008	0.037
t133	0.048	0.004	0.117	0.026	0.015	0.15	0.009	0.006	0.008	0.012	0.002	0.002	0.003	0.002	0.088	0	0.16	0.041	0.005	0.002	0.018	0.003	0.03	0.034	0.001	0.132	0.033	0.001	0.041	0.008
t131	0.043	0.004	0.075	0.016	0.007	0.069	0.172	0.001	0.008	0.007	0.006	0.002	0.013	0.004	0.053	0.007	0.055	0.016	0.005	0.01	0.021	0.028	0.07	0.007	0.004	0.163	0.013	0.001	0.099	0.018
t31	0.072	0.005	0.025	0.02	0.009	0.114	0.039	0.002	0.034	0.015	0.007	0.005	0.02	0.008	0.068	0.003	0.146	0.011	0.015	0.008	0.098	0.053	0.11	0.007	0.007	0.034	0.017	0.003	0.026	0.019
t121	0.062	0.005	0.032	0.02	0.008	0.109	0.076	0.001	0.043	0.014	0.007	0.005	0.025	0.007	0.069	0.005	0.119	0.013	0.013	0.009	0.073	0.058	0.105	0.007	0.007	0.033	0.016	0.003	0.037	0.021
t101	0.052	0.004	0.034	0.014	0.006	0.128	0.005	0.002	0.033	0.013	0.004	0.003	0.013	0.009	0.065	0.001	0.111	0.011	0.005	0.001	0.074	0.029	0.275	0.003	0.004	0.045	0.013	0.003	0.031	0.009
t59	0.066	0.005	0.029	0.016	0.007	0.1	0.02	0.002	0.044	0.014	0.006	0.005	0.026	0.011	0.064	0.004	0.122	0.009	0.008	0.003	0.09	0.06	0.174	0.004	0.011	0.041	0.013	0.003	0.025	0.018
t148	0.083	0.005	0.033	0.021	0.01	0.085	0.092	0.002	0.03	0.012	0.008	0.007	0.053	0.007	0.063	0.003	0.178	0.01	0.015	0.01	0.054	0.044	0.034	0.014	0.016	0.048	0.018	0.002	0.013	0.028
t188	0.041	0.003	0.08	0.017	0.009	0.065	0.253	0.002	0.005	0.006	0.004	0.002	0.007	0.002	0.051	0.001	0.082	0.019	0.006	0.006	0.012	0.011	0.018	0.021	0.003	0.208	0.018	0.001	0.035	0.013
t58	0.043	0.003	0.059	0.015	0.007	0.062	0.175	0.001	0.003	0.006	0.004	0.002	0.003	0.005	0.05	0.001	0.071	0.017	0.005	0.005	0.02	0.024	0.041	0.007	0.004	0.311	0.015	0.001	0.029	0.012
t85	0.139	0.004	0.034	0.023	0.011	0.084	0.008	0.004	0.006	0.018	0.006	0.009	0.002	0.01	0.065	0	0.212	0.015	0.014	0.004	0.067	0.011	0.103	0.019	0.007	0.082	0.023	0.002	0.008	0.009
t33	0.051	0.005	0.104	0.028	0.014	0.145	0.03	0.004	0.022	0.013	0.004	0.002	0.019	0.002	0.092	0.002	0.162	0.033	0.006	0.004	0.02	0.007	0.025	0.028	0.002	0.075	0.029	0.001	0.053	0.017
t19	0.123	0.004	0.016	0.019	0.008	0.075	0.01	0.003	0.01	0.015	0.006	0.012	0.002	0.006	0.042	0	0.315	0.006	0.018	0.008	0.088	0.014	0.122	0.007	0.013	0.013	0.02	0.002	0.005	0.019
t169	0.121	0.004	0.008	0.015	0.006	0.068	0.002	0.002	0.018	0.016	0.005	0.016	0.003	0.005	0.034	0	0.273	0.004	0.018	0.007	0.127	0.013	0.183	0.004	0.01	0.004	0.014	0.002	0.004	0.015
