V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t45	-4.45	-4.004	-1.733	-5.669	-2.243	-3.896	-4.445	-3.878	-3.474	-3.378	-4.299	-2.165	-4.43	-3.521	-4.828	-2.921	-2.919	-3.614	-4.545	-3.929	-4.731	-3.95	-2.974	-3.425	-3.205	-4.629	-3.9	-5.35	-3.888	-4.169
t85	-4.369	-4.085	-2.181	-4.915	-2.119	-4.62	-3.022	-3.737	-3.352	-4.289	-3.108	-2.287	-4.186	-3.643	-2.809	-2.857	-3.887	-3.6	-4.972	-3.996	-4.63	-5.424	-4.312	-3.372	-3.573	-5.208	-3.444	-4.666	-3.051	-3.315
t190	-4.739	-6.426	-2.319	-5.848	-1.583	-4.706	-6.434	-2.92	-3.737	-4.608	-4.172	-3.03	-4.828	-5.18	-4.874	-2.897	-2.55	-4.049	-4.184	-4.34	-5.232	-3.946	-1.615	-3.865	-3.68	-4.885	-4.373	-5.564	-3.912	-4.99
t27	-4.765	-4.704	-2.03	-6.386	-1.405	-3.455	-5.885	-4.874	-3.957	-3.342	-3.626	-2.228	-4.699	-4.265	-2.979	-2.959	-4.076	-4.092	-3.868	-4.434	-5.177	-6.109	-3.726	-2.88	-4.172	-4.285	-4.471	-6.546	-4.279	-3.299
t108	-4.953	-2.953	-2.875	-6.298	-3.142	-7.727	-2.981	-5.684	-4.053	-2.972	-6.407	-3.398	-4.917	-2.854	-5.594	-3.773	-1.767	-4.11	-4.756	-4.273	-5.298	-3.638	-5.901	-2.883	-4.444	-3.494	-3.095	-6.169	-4.694	-1.656
t26	-4.388	-4.616	-2.287	-5.519	-1.692	-5.346	-3.823	-3.643	-3.431	-3.949	-3.575	-2.624	-4.339	-4.167	-3.325	-2.751	-2.844	-3.669	-4.088	-3.995	-4.795	-4.553	-3.384	-3.321	-3.793	-4.272	-3.456	-5.291	-3.385	-3.222
t140	-4.695	-2.086	-2.384	-6.44	-2.913	-4.789	-4.757	-5.925	-3.886	-2.582	-5.483	-3.1	-4.602	-4.537	-5.845	-2.971	-2.378	-3.806	-4.274	-4.032	-5.042	-3.734	-3.994	-2.593	-3.039	-2.987	-4.091	-6.666	-5.088	-2.452
t118	-4.582	-3.786	-1.944	-5.116	-2.58	-4.202	-2.587	-4.745	-3.482	-3.303	-3.633	-1.915	-4.362	-2.787	-3.574	-3.244	-3.921	-3.605	-5.107	-4.021	-4.664	-4.878	-4.913	-3.951	-3.97	-5.017	-3.125	-4.899	-3.198	-3.564
t2	-4.804	-4.731	-2.332	-7.181	-1.334	-4.358	-7.25	-3.701	-4.08	-3.86	-4.955	-3.099	-4.959	-5.222	-4.855	-2.794	-2.411	-4.234	-3.57	-4.409	-5.481	-4.853	-2.346	-2.753	-3.871	-3.361	-4.908	-7.379	-5.062	-3.652
t136	-4.631	-4.389	-1.863	-6.112	-1.855	-3.711	-5.973	-3.827	-3.587	-3.374	-4.86	-2.456	-4.638	-3.86	-5.307	-2.878	-2.269	-3.755	-4.496	-3.982	-4.967	-3.531	-2.95	-3.692	-3.57	-4.155	-3.924	-5.908	-4.066	-4.245
t134	-4.998	-4.983	-2.336	-6.668	-1.928	-3.768	-7.956	-4.725	-3.958	-3.198	-5.709	-3.392	-5.02	-5.414	-6.614	-2.941	-1.568	-4.034	-4.067	-4.201	-5.45	-3.008	-2.325	-3.728	-3.782	-2.894	-4.335	-7.237	-4.84	-4.197
t162	-4.522	-3.257	-2.676	-4.59	-1.633	-3.374	-4.597	-3.779	-3.453	-4.892	-3.431	-3.004	-4.252	-5.756	-3.866	-2.277	-2.736	-3.463	-3.88	-3.674	-4.79	-5.264	-4.15	-4.048	-3.353	-3.546	-3.504	-5.814	-3.235	-3.813
t62	-5.114	-6.344	-1.777	-6.953	-1.612	-3.22	-6.482	-3.209	-4.233	-4.871	-3.435	-1.57	-5.229	-3.727	-3.558	-3.575	-5.212	-4.546	-4.671	-4.953	-5.415	-6.308	-2.305	-4.176	-4.23	-7.305	-5.454	-5.653	-4.269	-6.635
t10	-5.483	-8.521	-1.511	-9.004	-1.711	-4.113	-8.276	-3.712	-4.753	-3.219	-4.562	-1.717	-5.867	-2.6	-3.811	-4.31	-5.496	-5.317	-5.535	-5.811	-6.111	-6.133	-2.005	-3.489	-5.445	-7.04	-6.176	-6.788	-5.393	-5.75
t24	-4.91	-3.765	-1.8	-6.236	-2.296	-1.782	-6.691	-3.801	-3.798	-4.29	-4.29	-2.099	-4.821	-4.892	-5.808	-2.904	-3.569	-3.84	-4.832	-4.119	-5.017	-4.384	-2.537	-4.747	-2.945	-5.382	-4.894	-6.013	-4.224	-6.591
t193	-4.879	-3.638	-1.963	-5.18	-2.334	-1.709	-5.69	-4.205	-3.551	-4.532	-3.82	-2.038	-4.618	-4.818	-5.429	-2.884	-3.527	-3.549	-4.895	-3.842	-4.775	-4.227	-3.401	-5.543	-3.187	-5.456	-3.982	-5.432	-3.307	-6.602
t93	-4.98	-7.545	-2.346	-5.99	-1.141	-3.075	-8.078	-2.654	-4.047	-5.085	-3.509	-3.038	-5.055	-5.839	-3.602	-2.878	-3.868	-4.465	-4.521	-4.788	-5.599	-5.932	-2.006	-3.891	-4.141	-5.307	-5.281	-6.221	-4.073	-5.156
t63	-4.862	-4.465	-1.892	-6.148	-2.281	-3.501	-3.85	-5.333	-4.026	-3.333	-3.133	-1.561	-4.708	-3.015	-2.23	-3.501	-5.659	-4.21	-4.911	-4.689	-5.063	-6.878	-4.975	-3.225	-4.279	-5.902	-4.467	-5.485	-3.999	-3.604
t55	-4.762	-2.175	-1.847	-5.963	-2.752	-2.568	-4.014	-5.781	-3.801	-3.272	-3.81	-1.804	-4.52	-4.29	-4.899	-2.999	-4.269	-3.63	-4.394	-4.009	-4.746	-5.031	-3.701	-3.978	-2.975	-4.787	-4.281	-6.001	-4.237	-4.919
t31	-4.586	-1.928	-2.276	-5.605	-2.135	-3.423	-4.417	-5.267	-3.795	-3.945	-4.082	-2.502	-4.39	-4.993	-4.421	-2.622	-3.447	-3.647	-3.716	-3.885	-4.818	-5.619	-4.011	-2.879	-2.866	-3.907	-4.296	-6.334	-4.397	-3.446
t52	-4.632	-4.406	-2.282	-4.747	-1.633	-2.566	-5.601	-2.587	-3.507	-5.651	-3.197	-2.374	-4.447	-4.905	-3.527	-2.622	-3.858	-3.749	-4.883	-4.016	-4.853	-5.79	-3.816	-4.318	-3.309	-5.771	-4.206	-4.923	-3.127	-5.213
t112	-4.517	-4.648	-1.832	-4.859	-2.336	-3.194	-5.285	-3.429	-3.257	-3.941	-4.251	-2.479	-4.383	-4.107	-5.501	-2.797	-2.591	-3.467	-5.306	-3.785	-4.68	-3.264	-2.902	-4.338	-3.03	-4.875	-3.585	-4.843	-3.262	-4.949
t18	-4.86	-4.056	-1.583	-6.779	-2.478	-2.567	-6.086	-5.898	-3.97	-2.194	-4.422	-1.876	-4.788	-3.5	-4.745	-3.31	-4.186	-4.038	-4.683	-4.436	-5.09	-4.705	-3.495	-3.075	-3.577	-4.545	-4.667	-6.334	-4.782	-3.94
t58	-5.721	-10.564	-3.412	-6.479	-1.416	-4.797	-9.541	-1.207	-4.445	-6.78	-4.207	-4.534	-5.897	-7.323	-4.934	-3.446	-3.174	-5.131	-5.766	-5.442	-6.467	-5.062	-1.472	-6.274	-5.529	-5.927	-5.306	-6.612	-3.768	-7.166
t173	-4.635	-4.641	-2.038	-6.639	-1.971	-5.53	-5.673	-3.739	-3.673	-3.077	-5.544	-2.733	-4.764	-3.227	-5.124	-3.182	-1.802	-3.958	-4.606	-4.15	-5.125	-3.387	-3.438	-3.092	-4.056	-3.981	-3.787	-6.095	-4.326	-3.192
t196	-4.848	-5.861	-2.197	-5.921	-1.523	-3.425	-7.07	-2.182	-3.694	-5.317	-4.304	-2.691	-4.901	-4.932	-4.986	-2.898	-2.722	-4.016	-4.726	-4.225	-5.21	-4.213	-2.136	-4.774	-3.727	-5.602	-4.527	-5.64	-3.681	-6.178
t137	-4.609	-3.005	-2.237	-5.205	-3.27	-3.493	-4.364	-5.858	-3.304	-2.319	-4.43	-2.792	-4.281	-4.334	-5.438	-2.884	-2.567	-3.385	-5.349	-3.741	-4.647	-2.504	-4.606	-4.221	-3.127	-3.525	-3.017	-5.177	-3.55	-3.297
t199	-4.957	-5.119	-2.2	-6.471	-1.089	-3.424	-5.941	-4.304	-4.261	-4.221	-3.416	-2.191	-4.943	-4.527	-2.675	-3.048	-4.719	-4.393	-3.819	-4.723	-5.424	-7.374	-3.78	-3.178	-4.495	-4.933	-4.901	-6.677	-4.375	-3.903
t64	-4.895	-6.325	-2.021	-6.628	-1.702	-4.703	-7.24	-1.595	-3.751	-4.933	-5.349	-2.516	-5.096	-2.96	-5.062	-3.454	-2.569	-4.314	-5.778	-4.497	-5.364	-3.937	-3.035	-4.149	-4.299	-6.271	-4.404	-5.245	-3.905	-5.397
t159	-5.124	-2.809	-2.726	-6.097	-3.188	-4.059	-6.386	-6.807	-3.993	-2.412	-6.319	-3.741	-4.912	-5.519	-7.415	-3.127	-1.464	-3.831	-4.449	-3.981	-5.306	-2.51	-4.355	-3.992	-3.453	-2.216	-3.715	-7.207	-4.928	-3.185
t143	-4.513	-4.522	-2.27	-5.824	-1.747	-4.756	-6.004	-2.626	-3.618	-4.166	-5.163	-3.129	-4.6	-4.164	-4.904	-2.759	-1.979	-3.923	-4.742	-4.08	-5.128	-4.331	-3.407	-2.795	-3.539	-3.918	-4.109	-5.888	-4.225	-3.076
t116	-5.281	-4.79	-2.541	-6.241	-1.067	-1.954	-8.764	-2.524	-4.042	-5.39	-4.718	-2.813	-5.2	-5.31	-5.038	-2.839	-2.864	-4.248	-4.932	-4.335	-5.574	-5.475	-4.359	-5.512	-4.566	-4.824	-4.394	-6.736	-3.786	-6.015
t98	-4.904	-2.293	-2.056	-6.131	-2.939	-2.116	-6.517	-6.017	-3.95	-2.916	-5.338	-2.841	-4.731	-5.567	-7.057	-2.805	-2.759	-3.733	-4.329	-3.959	-5.06	-3.698	-3.007	-3.637	-2.445	-3.353	-4.778	-6.927	-5.132	-4.582
t17	-4.971	-4.158	-1.849	-6.651	-2.297	-1.336	-7.741	-4.217	-4.001	-3.927	-4.227	-2.29	-4.902	-5.222	-5.233	-2.914	-4.268	-4.139	-5.178	-4.46	-5.256	-5.247	-2.727	-3.937	-3.035	-5.216	-5.501	-6.459	-4.731	-5.644
t151	-4.904	-6.826	-2.048	-6.854	-2.368	-4.999	-6.993	-4.672	-3.781	-2.015	-5.283	-3.171	-5.015	-3.989	-5.751	-3.389	-2.046	-4.164	-5.116	-4.535	-5.417	-2.292	-2.377	-3.746	-4.419	-3.628	-3.854	-6.282	-4.368	-3.583
t133	-5.312	-2.433	-2.104	-6.772	-3.744	-3.7	-5.522	-7.529	-4.098	-1.639	-6.345	-2.579	-5.113	-3.599	-7.908	-3.779	-2.366	-3.855	-4.829	-4.119	-5.174	-2.077	-4.485	-4.646	-3.617	-3.683	-3.655	-6.68	-4.975	-4.7
t37	-5.312	-4.302	-2	-7.34	-3.006	-3.519	-7.979	-6.206	-4.184	-1.915	-6.784	-2.995	-5.33	-4.191	-8.208	-3.605	-1.776	-4.155	-4.806	-4.358	-5.512	-1.934	-2.983	-4.187	-3.714	-3.417	-4.424	-7.215	-5.393	-4.844
t40	-4.963	-5.98	-1.796	-6.171	-2.003	-1.972	-6.703	-3.943	-3.893	-4.091	-3.166	-1.951	-4.905	-4.771	-4.115	-3.133	-4.686	-4.13	-4.792	-4.574	-5.178	-5.196	-2.247	-4.587	-3.681	-6.001	-5.004	-5.66	-3.916	-6.3
t122	-5.119	-2.919	-2.035	-7.546	-3.573	-6.029	-4.728	-6.572	-4.219	-1.94	-7.021	-2.729	-5.208	-3.066	-7.865	-3.939	-1.861	-4.092	-4.517	-4.306	-5.3	-2.169	-3.272	-3.423	-3.609	-3.887	-4.172	-6.938	-5.651	-4.044
t61	-4.593	-5.222	-2.175	-5.157	-1.605	-3.408	-5.311	-2.556	-3.4	-4.918	-3.272	-2.269	-4.474	-4.14	-3.185	-2.813	-3.619	-3.783	-5.146	-4.098	-4.865	-5.151	-3.857	-4.451	-3.924	-5.655	-3.762	-4.785	-2.875	-4.81
t70	-4.707	-1.403	-2.713	-4.986	-3.237	-4.724	-2.048	-6.144	-3.907	-4.041	-4.125	-2.807	-4.394	-4.624	-4.425	-3.082	-4.046	-3.69	-4.404	-4.013	-4.824	-5.91	-5.226	-3.037	-3.03	-4.302	-3.829	-5.847	-4.277	-2.795
t11	-4.998	-4.667	-1.91	-6.482	-1.971	-2.386	-8.323	-4.193	-3.774	-3.036	-5.568	-2.751	-4.962	-4.566	-6.437	-2.946	-1.921	-3.927	-4.899	-4.09	-5.268	-3.021	-3.306	-4.508	-3.748	-3.656	-4.206	-6.677	-4.363	-4.921
t8	-5.02	-2.802	-1.634	-7.14	-2.549	-2.866	-6.462	-6.037	-4.051	-2.195	-5.636	-1.989	-4.962	-3.458	-6.376	-3.357	-2.999	-3.94	-4.424	-4.181	-5.125	-3.77	-3.727	-3.626	-3.502	-4.047	-4.437	-6.905	-5.078	-4.538
t71	-4.665	-3.846	-1.911	-6.456	-1.763	-3.976	-4.857	-4.532	-3.861	-3.213	-4.114	-2.006	-4.618	-3.116	-3.312	-3.115	-3.972	-4.021	-4.502	-4.349	-5.049	-5.886	-4.43	-2.657	-4.086	-4.545	-4.163	-6.073	-4.26	-2.948
t80	-4.536	-3.445	-2.277	-5.48	-2.327	-4.386	-3.358	-3.946	-3.497	-3.996	-3.44	-2.066	-4.33	-2.824	-2.298	-3.145	-4.374	-3.826	-5.595	-4.193	-4.775	-5.905	-5.887	-3.356	-4.1	-5.536	-3.44	-4.729	-3.22	-2.818
t38	-4.819	-5.966	-2.624	-5.232	-1.524	-3.297	-5.844	-1.801	-3.612	-5.865	-2.923	-2.709	-4.683	-4.837	-2.462	-2.843	-4.203	-4.128	-5.726	-4.448	-5.21	-6.266	-4.448	-4.84	-4.414	-6.018	-4.116	-4.973	-2.811	-4.965
t68	-4.761	-4.522	-1.719	-6.325	-2.338	-4.253	-4.898	-5.481	-3.666	-2.223	-4.563	-1.964	-4.675	-2.715	-4.426	-3.414	-3.157	-3.837	-4.716	-4.199	-4.914	-3.651	-4.172	-3.608	-4.151	-4.524	-3.514	-5.614	-3.925	-3.553
t69	-4.537	-4.63	-1.784	-5.929	-1.998	-3.995	-4.375	-3.393	-3.53	-3.892	-3.509	-1.784	-4.504	-2.994	-3.414	-3.123	-4.034	-3.839	-5.09	-4.235	-4.812	-5.068	-3.555	-3.648	-3.818	-5.769	-3.942	-4.932	-3.492	-4.424
t167	-5.096	-5.641	-2.101	-7.508	-1.359	-2.617	-10.094	-2.515	-4.01	-4.015	-5.729	-2.982	-5.26	-4.722	-6.068	-2.957	-2.164	-4.414	-5.324	-4.533	-5.687	-3.902	-2.778	-4.053	-4.119	-4.241	-5.008	-7.013	-4.786	-5.154
t132	-4.862	-3.752	-2.086	-6.694	-1.591	-2.295	-8.595	-3.972	-3.896	-3.505	-5.465	-2.87	-4.853	-4.869	-5.735	-2.679	-2.351	-4.041	-4.706	-4.158	-5.334	-4.491	-3.633	-3.265	-3.509	-3.39	-4.687	-7.084	-4.804	-3.852
t195	-4.536	-4.77	-1.821	-6.336	-1.818	-4.383	-5.302	-3.19	-3.613	-3.585	-4.479	-2.313	-4.622	-3.489	-4.556	-2.961	-2.729	-3.882	-4.533	-4.167	-4.985	-4.095	-2.778	-3.189	-3.635	-4.597	-4.144	-5.63	-4.124	-4.056
t155	-4.892	-7.019	-2.981	-5.498	-1.387	-5.08	-7.255	-2.521	-3.731	-5.136	-4.547	-4.119	-4.924	-6.271	-4.975	-2.716	-1.614	-4.127	-4.597	-4.322	-5.528	-3.89	-2.472	-4.458	-4.341	-3.693	-3.906	-6.288	-3.586	-4.26
t47	-5.147	-7.043	-2.229	-6.567	-1.999	-3.702	-8.802	-2.994	-3.875	-3.999	-5.542	-3.355	-5.28	-5.282	-6.788	-3.179	-1.712	-4.249	-5.213	-4.457	-5.588	-2.51	-1.695	-5.148	-4.077	-4.557	-4.53	-6.377	-4.224	-6.044
t66	-4.829	-4.303	-2.559	-3.746	-2.412	-1.989	-5.033	-2.44	-3.35	-6.629	-3.037	-2.647	-4.475	-5.877	-4.798	-2.665	-3.658	-3.486	-5.391	-3.765	-4.727	-4.797	-3.577	-6.282	-2.932	-6.461	-3.865	-4.34	-2.413	-7.336
t179	-4.71	-2.072	-2.398	-3.88	-2.963	-2.372	-3.7	-4.943	-3.403	-4.692	-3.882	-2.593	-4.276	-5.288	-5.762	-2.684	-3.088	-3.196	-4.658	-3.459	-4.516	-4.125	-4.307	-5.195	-2.568	-4.687	-3.352	-5.063	-3.137	-5.49
t42	-5.836	-10.316	-3.525	-7.202	-1.198	-5.555	-9.316	-0.852	-4.653	-6.92	-4.455	-4.356	-6.076	-6.389	-4.307	-3.718	-3.502	-5.408	-5.998	-5.692	-6.663	-5.941	-2.523	-5.965	-6.224	-6.172	-5.272	-6.826	-3.953	-6.649
t138	-5.207	-2.576	-2.483	-7.452	-3.196	-6.914	-3.113	-7.412	-4.66	-2.324	-6.02	-2.541	-5.211	-2.245	-4.783	-4.25	-4.046	-4.558	-4.472	-4.858	-5.527	-5.787	-5.729	-1.961	-4.632	-4.5	-4.267	-7.017	-5.738	-1.672
t111	-4.942	-4.306	-1.908	-5.259	-2.177	-1.546	-6.579	-3.662	-3.581	-4.196	-4.344	-2.134	-4.721	-3.964	-5.315	-3.019	-3.353	-3.738	-5.572	-3.994	-4.951	-4.252	-4.332	-5.284	-3.663	-5.278	-3.838	-5.336	-3.336	-5.787
t25	-5.035	-4.306	-2.058	-5.063	-2.272	-1.467	-7.081	-3.456	-3.534	-4.484	-4.704	-2.376	-4.796	-4.363	-6.017	-2.999	-2.806	-3.684	-5.703	-3.881	-4.976	-3.632	-4.33	-5.987	-3.636	-5.312	-3.694	-5.295	-3.152	-6.407
t113	-4.726	-2.639	-2.957	-4.796	-1.979	-3.07	-5.866	-4.655	-3.671	-4.437	-4.277	-3.633	-4.426	-6.744	-5.151	-2.212	-2.061	-3.558	-3.675	-3.688	-5.007	-4.535	-4.216	-3.963	-3.051	-2.58	-3.734	-6.508	-3.945	-3.466
t15	-4.921	-5.502	-1.562	-6.822	-1.971	-2.917	-6.583	-3.874	-3.836	-3.477	-4.215	-1.715	-4.974	-3.424	-4.951	-3.359	-3.748	-4.084	-4.861	-4.449	-5.132	-4.153	-2.481	-4.381	-3.912	-5.76	-4.568	-5.714	-4.096	-6.018
t182	-4.768	-3.234	-2.098	-5.256	-2.221	-1.984	-6.363	-5.112	-3.54	-3.231	-4.497	-2.57	-4.49	-4.806	-5.301	-2.687	-2.628	-3.529	-4.52	-3.752	-4.847	-3.865	-4.412	-4.265	-3.288	-3.601	-3.676	-6.007	-3.747	-4.208
t36	-4.758	-4.194	-1.937	-5.791	-2.036	-2.228	-6.719	-4.897	-3.612	-3.259	-4.137	-2.422	-4.606	-5.023	-5.274	-2.741	-2.857	-3.65	-4.126	-3.939	-4.915	-3.661	-2.859	-4.205	-3.257	-4.027	-4.1	-6.097	-3.958	-4.934
t150	-5.161	-3.873	-1.972	-8.706	-2.945	-5.928	-5.75	-6.491	-4.706	-1.685	-6.543	-2.741	-5.412	-3.13	-6.272	-3.94	-3.239	-4.709	-4.342	-5.005	-5.758	-4.401	-2.977	-1.642	-3.977	-3.775	-5.426	-7.832	-6.685	-2.681
t30	-4.767	-4.215	-1.657	-7.572	-2.585	-4.776	-5.695	-5.053	-4.091	-2.3	-5.53	-2.362	-4.951	-3.289	-5.712	-3.424	-3.064	-4.216	-4.482	-4.532	-5.264	-3.889	-2.328	-2.276	-3.415	-4.298	-4.996	-6.649	-5.546	-3.547
t4	-4.845	-3.608	-2.125	-6.634	-2.599	-5.452	-5.445	-4.628	-3.839	-2.93	-6.367	-2.865	-4.926	-3.381	-6.75	-3.383	-1.358	-3.898	-4.483	-4.034	-5.162	-2.667	-3.544	-3.563	-3.762	-3.716	-3.762	-6.437	-4.729	-3.838
t43	-4.777	-5.677	-2.93	-4.562	-1.627	-3.423	-6.298	-1.8	-3.428	-6.417	-3.376	-3.432	-4.61	-6.444	-4.433	-2.474	-2.62	-3.773	-4.997	-3.993	-5.089	-4.485	-3.027	-5.535	-3.608	-5.101	-3.84	-5.102	-2.723	-5.94
t84	-4.606	-4.499	-2.942	-4.948	-1.586	-4.052	-6.123	-2.779	-3.527	-5.606	-3.942	-3.687	-4.491	-6.755	-4.852	-2.251	-2.001	-3.698	-4.047	-3.858	-5.063	-4.364	-2.67	-4.163	-3.151	-3.744	-4.01	-5.885	-3.553	-4.497
t91	-4.529	-4.244	-1.947	-6.412	-1.716	-3.784	-5.713	-4.111	-3.731	-3.333	-4.101	-2.437	-4.543	-4.285	-4.082	-2.761	-3.302	-3.904	-4.183	-4.222	-5.026	-4.994	-2.89	-2.607	-3.475	-4.018	-4.438	-6.218	-4.408	-3.337
t74	-4.601	-3.356	-1.912	-6.342	-2.174	-3.86	-3.963	-5.248	-3.903	-3.13	-3.576	-1.929	-4.51	-3.555	-3.136	-3.081	-4.689	-3.974	-4.373	-4.389	-4.941	-6.229	-4.028	-2.433	-3.609	-4.779	-4.449	-5.991	-4.433	-2.973
t104	-4.817	-2.152	-2.325	-5.906	-3.879	-6.598	-1.675	-6.239	-3.938	-3.012	-5.76	-2.689	-4.729	-2.906	-6.689	-3.79	-2.757	-3.751	-4.68	-4.069	-4.888	-3.293	-4.005	-3.264	-3.212	-4.575	-3.492	-5.626	-4.738	-3.549
t107	-4.662	-3.186	-2.586	-5.286	-2.742	-5.542	-4.168	-4.757	-3.644	-3.585	-5.655	-3.477	-4.568	-4.603	-6.349	-2.96	-1.334	-3.612	-4.289	-3.772	-4.971	-3.035	-3.758	-3.466	-3.27	-3.119	-3.367	-6.066	-4.247	-3.118
t35	-5.42	-3.292	-2.218	-7.376	-3.871	-5.419	-4.569	-8.299	-4.428	-1.077	-6.439	-2.573	-5.281	-2.289	-6.254	-4.374	-3.436	-4.378	-5.467	-4.731	-5.481	-3.521	-5.934	-3.34	-4.603	-4.028	-3.794	-6.758	-5.356	-2.581
t29	-4.505	-3.928	-1.966	-5.363	-1.902	-3.492	-4.624	-4.136	-3.455	-3.716	-3.761	-2.254	-4.384	-4.363	-4.476	-2.699	-2.946	-3.512	-4.065	-3.819	-4.712	-4.232	-3.004	-3.985	-3.363	-4.317	-3.676	-5.546	-3.536	-4.476
t75	-4.469	-3.236	-2.108	-5.13	-2.077	-3.699	-4.428	-4.268	-3.394	-3.757	-4.1	-2.468	-4.309	-4.456	-4.835	-2.631	-2.472	-3.407	-4.072	-3.656	-4.65	-3.925	-3.479	-3.9	-3.164	-3.944	-3.466	-5.543	-3.555	-4.12
t92	-4.874	-3.453	-1.786	-7.61	-2.666	-5.19	-5.553	-5.232	-4.05	-2.13	-6.267	-2.254	-5.009	-2.376	-5.92	-3.665	-2.518	-4.169	-4.726	-4.388	-5.243	-3.497	-3.874	-2.639	-3.903	-4.243	-4.335	-6.532	-5.301	-3.27
t135	-4.853	-1.739	-3.053	-5.322	-2.593	-4.594	-4.392	-6.1	-3.95	-3.708	-5.06	-3.638	-4.56	-5.794	-5.432	-2.723	-2.212	-3.711	-3.68	-3.854	-5.103	-4.657	-5.111	-3.238	-3.315	-2.375	-3.601	-6.868	-4.557	-2.348
t96	-5.062	-3.317	-2.369	-7.329	-2.807	-5.444	-5.982	-7.128	-4.288	-1.782	-6.328	-3.19	-5.08	-4.412	-6.869	-3.455	-2.037	-4.149	-3.724	-4.375	-5.424	-3.042	-3.266	-2.626	-3.676	-2.727	-4.274	-7.394	-5.719	-2.734
t44	-5.268	-5.007	-3.226	-4.084	-2.513	-1.211	-8.06	-3.292	-3.514	-5.788	-3.9	-3.937	-4.832	-7.838	-6.242	-2.476	-2.377	-3.684	-5.795	-3.882	-5.238	-3.319	-4.009	-7.505	-3.525	-4.58	-3.599	-5.521	-2.598	-7.077
