V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t3	-5.681	-3.78	-3.58	-4.229	-4.399	-4.096	-2.688	-2.172	-6.841	-4.501	-2.52	-5.559	-1.254	-4.566	-4.887	-3.834	-4.331	-4.55	-5.182	-2.699	-3.706	-4.356	-5.687	-4.719	-3.224	-3.839	-5.404	-2.754	-4.255	-4.727
t197	-3.441	-5.668	-7.453	-9.526	-7.993	-3.994	-3.859	-0.639	-4.018	-4.423	-6.506	-5.437	-5.886	-1.893	-7.629	-6.623	-2.787	-3.895	-5.147	-5.082	-5.572	-9.824	-3.665	-4.785	-5.868	-6.74	-6.098	-8.052	-5.918	-2.748
t4	-4.447	-4.733	-4.483	-5.271	-4.695	-2.075	-2.404	-1.126	-5.474	-4.182	-2.714	-5.306	-3.437	-4.507	-5.083	-3.91	-3.555	-4.571	-4.393	-2.877	-4.417	-6.062	-5.168	-4.604	-3.492	-4.073	-5.436	-3.254	-4.486	-4.258
t8	-5.116	-5.623	-3.366	-4.731	-4.087	-0.879	-2.885	-2.286	-6.636	-5.772	-2.182	-6.437	-5.626	-7.896	-5.227	-4.099	-5.446	-6.612	-5.135	-2.675	-5.606	-4.347	-6.904	-6.264	-4.096	-3.75	-6.359	-2.75	-5.194	-6.691
t75	-5.14	-4.718	-2.983	-4.195	-3.866	-1.675	-2.588	-2.105	-6.59	-5.205	-1.964	-5.937	-3.824	-6.685	-4.856	-3.713	-4.949	-5.709	-5.02	-2.372	-4.716	-3.807	-6.349	-5.558	-3.556	-3.461	-5.788	-2.45	-4.615	-5.888
t173	-4.893	-4.395	-3.908	-5.602	-4.904	-1.855	-2.507	-1.305	-5.258	-4.039	-3.605	-5.374	-3.598	-3.999	-5.223	-4.138	-3.955	-3.167	-5.878	-2.091	-4.06	-4.928	-4.788	-4.728	-3.534	-4.366	-4.903	-4.443	-4.213	-4.338
t71	-4.252	-5.127	-5.408	-7.197	-5.888	-1.989	-2.826	-0.782	-4.303	-3.832	-4.698	-5.393	-5.303	-3.213	-5.889	-4.939	-3.51	-3.75	-5.378	-2.882	-4.586	-7.121	-4.337	-4.719	-4.128	-5.177	-5.305	-5.491	-4.777	-3.566
t50	-4.675	-4.639	-3.923	-4.781	-4.304	-1.871	-2.369	-1.427	-5.881	-4.455	-2.455	-5.521	-3.284	-5.189	-4.897	-3.73	-3.987	-5.851	-4.685	-2.561	-4.502	-5.26	-5.498	-4.83	-3.414	-3.848	-5.433	-2.853	-4.432	-4.785
t52	-5.964	-3.99	-3.03	-3.879	-3.999	-3.204	-2.621	-2.416	-7.111	-4.811	-2.3	-5.862	-1.689	-5.634	-4.703	-3.624	-4.829	-5.883	-5.692	-2.239	-4.007	-3.573	-6.116	-5.133	-3.186	-3.635	-5.403	-2.439	-4.248	-5.486
t189	-3.9	-3.93	-4.625	-6.328	-5.679	-3.816	-2.77	-0.895	-4.864	-3.935	-4.086	-4.987	-3.256	-2.518	-5.708	-4.808	-3.197	-3.566	-4.454	-3.345	-4.056	-6.527	-4.074	-4.241	-4.004	-4.745	-5.246	-4.856	-4.567	-2.925
t196	-4.834	-5.686	-8.28	-9.809	-8.42	-5.768	-4.217	-1.137	-4.374	-3.862	-7.066	-5.732	-5.448	-1.133	-7.595	-6.926	-3.251	-2.414	-5.431	-5.254	-4.924	-10.673	-4.086	-4.789	-5.401	-7.144	-6.373	-7.799	-5.972	-2.268
t59	-4.206	-5.135	-5.699	-7.808	-6.343	-2.296	-3.006	-0.697	-4.031	-3.764	-5.279	-5.367	-5.513	-2.796	-6.187	-5.312	-3.418	-4.043	-5.594	-3.097	-4.671	-7.421	-4.065	-4.744	-4.396	-5.501	-5.323	-6.093	-4.914	-3.296
t182	-3.589	-3.533	-3.54	-4.835	-4.735	-3.469	-2.49	-1.204	-5.632	-4.447	-2.775	-4.968	-2.618	-3.55	-5.228	-4.212	-3.466	-3.633	-4.046	-3.026	-4.038	-5.05	-4.489	-4.288	-3.78	-3.97	-5.253	-3.675	-4.363	-3.961
t36	-3.869	-4.484	-6.336	-7.357	-6.733	-5.321	-3.322	-0.923	-4.965	-4.107	-4.742	-5.065	-3.274	-1.891	-6.471	-5.55	-2.702	-3.006	-3.939	-4.742	-4.427	-8.646	-4.064	-4.211	-4.663	-5.537	-5.892	-5.643	-5.214	-2.535
t131	-4.849	-3.848	-3.511	-4.141	-4.45	-4.179	-2.692	-1.923	-6.711	-4.79	-1.956	-5.37	-1.879	-4.749	-4.995	-3.865	-4.041	-2.807	-3.801	-3.382	-3.976	-5.02	-5.726	-4.688	-3.477	-3.6	-5.833	-2.49	-4.532	-4.385
t195	-4.593	-3.786	-4.598	-6.295	-6.058	-5.467	-3.327	-1.616	-5.596	-4.366	-4.252	-5.271	-3.042	-2.548	-6.046	-5.238	-3.775	-1.014	-4.538	-3.881	-3.843	-6.371	-4.589	-4.571	-4.258	-4.909	-5.75	-5.097	-4.877	-3.092
t108	-4.005	-4.905	-6.234	-8.434	-7.342	-4.086	-3.511	-0.883	-4.292	-3.962	-6.032	-5.422	-5.21	-1.629	-6.866	-5.971	-3.279	-2.627	-5.35	-4.091	-4.792	-8.695	-3.764	-4.569	-4.962	-6.187	-5.689	-6.972	-5.321	-2.595
t124	-7.905	-5.7	-3.423	-3.038	-4.076	-5.574	-4.282	-5.08	-10.62	-7.799	-1.003	-7.871	-2.995	-10.324	-5.611	-4.489	-7.46	-5.889	-5.05	-4.587	-5.784	-3.932	-9.886	-7.52	-4.483	-3.684	-8.322	-1.021	-6.248	-8.655
t44	-5.816	-5.065	-3.266	-3.31	-3.924	-4.573	-3.554	-3.586	-8.831	-6.9	-0.915	-6.77	-3.533	-8.638	-5.336	-4.293	-6.02	-4.7	-3.619	-4.293	-5.344	-4.339	-8.252	-6.514	-4.277	-3.363	-7.568	-1.369	-5.737	-7.175
t159	-4.578	-4.624	-6.246	-7.757	-7.21	-4.966	-3.438	-1.129	-5.023	-3.895	-5.448	-5.373	-3.253	-1.474	-6.621	-5.467	-3.077	-2.692	-5.102	-4.352	-4.487	-8.868	-4.055	-4.204	-4.608	-5.95	-5.702	-6.13	-5.138	-2.256
t134	-4.511	-5.278	-5.657	-7.424	-6.062	-1.854	-2.845	-0.793	-4.294	-3.686	-4.956	-5.482	-5.301	-3.131	-5.93	-4.976	-3.524	-4.297	-5.773	-2.831	-4.68	-7.404	-4.327	-4.748	-4.096	-5.387	-5.25	-5.594	-4.787	-3.632
t10	-4.301	-4.843	-6.504	-8.026	-6.89	-4.447	-3.344	-0.862	-4.356	-3.647	-5.53	-5.281	-4.627	-1.712	-6.471	-5.751	-3.157	-2.928	-4.909	-4.019	-4.343	-8.584	-3.978	-4.434	-4.483	-5.861	-5.678	-6.154	-5.137	-2.619
t19	-4.362	-4.869	-4.266	-6.116	-5.153	-1.368	-2.609	-1.113	-4.958	-4.263	-3.817	-5.523	-4.764	-4.33	-5.486	-4.384	-3.933	-4.863	-5.525	-2.433	-4.706	-5.711	-4.793	-4.924	-3.932	-4.568	-5.235	-4.568	-4.589	-4.381
t54	-4.091	-5.16	-5.669	-6.695	-5.526	-1.977	-2.647	-0.783	-4.592	-3.788	-4.158	-5.387	-4.843	-3.453	-5.632	-4.708	-3.407	-5.665	-5.021	-2.919	-4.673	-7.233	-4.484	-4.569	-3.904	-5.008	-5.377	-4.592	-4.744	-4.017
t82	-5.317	-3.567	-2.59	-3.474	-4.059	-4.568	-2.943	-2.716	-7.615	-5.512	-1.778	-5.803	-1.656	-5.802	-4.982	-3.952	-4.982	-4.462	-4.538	-3.106	-4.094	-3.336	-6.315	-5.245	-3.656	-3.392	-6.005	-2.217	-4.624	-5.554
t168	-3.937	-4.846	-3.883	-4.8	-3.877	-1.76	-2.531	-1.406	-5.569	-4.995	-2.052	-5.433	-4.937	-6.18	-5.026	-4.253	-4.206	-5.182	-3.873	-2.782	-4.594	-4.373	-5.737	-5.377	-3.816	-3.504	-5.86	-2.96	-4.763	-5.63
t190	-3.67	-3.989	-5.058	-6.427	-5.635	-4.49	-2.916	-0.871	-4.729	-3.996	-3.899	-4.856	-3.686	-2.596	-5.783	-5.145	-3.116	-2.826	-3.71	-3.768	-3.904	-6.616	-4.178	-4.346	-4.102	-4.645	-5.581	-4.714	-4.769	-3.024
t154	-5.359	-4.608	-4.133	-5.126	-4.621	-1.808	-2.387	-1.515	-5.728	-3.917	-3.199	-5.651	-3.122	-4.439	-4.866	-3.727	-4.173	-5.993	-5.821	-1.99	-4.22	-5.286	-5.265	-4.697	-3.136	-4.226	-5.081	-3.169	-4.205	-4.63
t60	-4.693	-4.66	-3.896	-5.095	-4.601	-1.754	-2.424	-1.337	-5.613	-4.33	-2.763	-5.477	-3.751	-4.809	-5.026	-3.837	-3.97	-3.556	-4.818	-2.511	-4.411	-5.49	-5.319	-4.817	-3.468	-4.009	-5.365	-3.411	-4.421	-4.441
t146	-5.594	-3.736	-3.496	-5.273	-4.902	-2.98	-2.568	-1.659	-5.48	-3.623	-3.9	-5.449	-2.933	-3.275	-4.935	-4.11	-4.377	-3.06	-6.317	-1.65	-3.398	-4.37	-4.74	-4.597	-3.065	-4.332	-4.744	-3.998	-3.946	-4.062
t183	-3.993	-4.561	-4.758	-5.332	-4.6	-2.572	-2.413	-0.985	-5.23	-4.114	-2.75	-5.126	-3.691	-4.234	-5.093	-4.215	-3.385	-4.84	-3.941	-3.005	-4.249	-6.02	-4.924	-4.549	-3.542	-4.073	-5.471	-3.303	-4.525	-4.323
t37	-4.878	-3.832	-4.111	-4.969	-4.869	-3.916	-2.54	-1.408	-5.816	-3.915	-2.84	-5.168	-1.968	-3.519	-4.976	-3.956	-3.635	-4.067	-4.274	-3.017	-3.743	-5.728	-4.995	-4.276	-3.235	-3.998	-5.388	-2.911	-4.3	-3.517
t114	-3.789	-4.67	-6.334	-7.69	-6.772	-4.862	-3.338	-0.803	-4.576	-4.002	-4.923	-5.108	-4.195	-2.018	-6.497	-5.695	-2.893	-3.028	-3.958	-4.593	-4.513	-8.626	-4.056	-4.371	-4.689	-5.559	-5.948	-5.75	-5.284	-2.519
t106	-4.547	-7.155	-11.178	-12.289	-10.649	-7.68	-5.61	-1.474	-4.5	-4.76	-9.26	-6.485	-7.517	-0.596	-9.564	-9.039	-3.251	-3.507	-5.648	-7.582	-6.452	-13.353	-4.151	-5.459	-7.324	-9.242	-7.725	-10.386	-7.612	-2.45
t80	-3.622	-6.207	-8.421	-10.083	-8.391	-4.172	-4.043	-0.647	-3.994	-4.315	-6.924	-5.663	-6.437	-1.726	-7.873	-6.937	-2.802	-3.961	-5.163	-5.437	-5.819	-11.061	-3.804	-4.846	-5.976	-7.239	-6.366	-8.316	-6.198	-2.707
t151	-3.868	-4.057	-4.72	-5.651	-5.122	-3.802	-2.612	-0.943	-5.098	-3.988	-3.177	-4.913	-3.139	-3.179	-5.348	-4.495	-3.157	-3.608	-3.686	-3.42	-3.947	-6.311	-4.501	-4.266	-3.706	-4.248	-5.484	-3.751	-4.551	-3.421
t135	-4.403	-4.368	-3.825	-4.646	-4.259	-2.275	-2.362	-1.381	-5.844	-4.455	-2.33	-5.347	-3.123	-4.947	-4.887	-3.804	-3.86	-5.358	-4.374	-2.665	-4.332	-5.041	-5.334	-4.727	-3.427	-3.744	-5.428	-2.801	-4.401	-4.729
t86	-4.531	-4.439	-4.495	-5.578	-4.775	-2.359	-2.41	-1.05	-5.071	-3.795	-3.331	-5.246	-3.583	-3.82	-5.045	-4.148	-3.637	-5.165	-4.851	-2.467	-4.056	-5.753	-4.769	-4.513	-3.357	-4.25	-5.151	-3.608	-4.315	-4.008
t105	-4.472	-4.83	-3.91	-4.688	-4.146	-1.874	-2.454	-1.467	-5.919	-4.744	-2.026	-5.511	-3.96	-5.792	-4.944	-3.871	-4.102	-4.294	-4.042	-2.872	-4.586	-5.198	-5.824	-5.095	-3.549	-3.642	-5.775	-2.732	-4.64	-5.057
t14	-5.318	-3.805	-3.502	-4.782	-4.502	-2.982	-2.432	-1.622	-5.827	-3.871	-3.044	-5.362	-2.401	-3.894	-4.781	-3.851	-4.182	-4.031	-5.464	-2.055	-3.583	-4.488	-5.072	-4.557	-3.011	-3.964	-4.971	-3.181	-4.02	-4.226
t38	-3.169	-4.927	-5.714	-6.848	-5.576	-3.271	-2.922	-0.619	-4.427	-4.31	-3.664	-5.013	-5.119	-3.643	-5.969	-5.254	-3.068	-4.283	-3.226	-4.093	-4.672	-7.32	-4.508	-4.679	-4.456	-4.678	-5.998	-4.648	-5.178	-3.544
t144	-3.205	-4.917	-6.067	-6.812	-5.684	-3.793	-2.957	-0.643	-4.602	-4.253	-3.615	-5.003	-4.653	-3.381	-5.991	-5.25	-2.912	-4.509	-2.966	-4.382	-4.642	-7.855	-4.53	-4.513	-4.42	-4.764	-6.105	-4.454	-5.228	-3.354
t119	-5.476	-4.071	-2.547	-4.104	-4.164	-2.211	-2.564	-2.172	-6.789	-5.064	-2.368	-5.769	-2.202	-5.801	-4.906	-3.532	-4.663	-4.954	-5.805	-2.178	-4.357	-3.393	-5.858	-5.179	-3.543	-3.604	-5.269	-3.09	-4.268	-5.328
t156	-3.401	-4.505	-5.194	-6.752	-5.936	-3.319	-2.885	-0.711	-4.692	-4.302	-4.108	-5.005	-4.089	-2.958	-6.06	-5.033	-2.905	-3.356	-4.139	-3.842	-4.626	-7.208	-4.092	-4.429	-4.514	-4.939	-5.532	-5.352	-4.922	-3.236
t103	-4.913	-3.682	-4.337	-6.543	-6.205	-4.199	-2.974	-1.311	-5.119	-3.692	-4.917	-5.242	-2.654	-1.827	-5.821	-4.79	-3.616	-2.658	-5.892	-2.886	-3.784	-6.229	-3.981	-4.226	-3.893	-5.135	-4.958	-5.407	-4.383	-2.726
t28	-5.117	-4.075	-5.816	-7.275	-6.69	-5.285	-3.259	-1.288	-5.061	-3.468	-5.432	-5.303	-2.632	-1.327	-6.129	-5.345	-3.353	-3.766	-5.67	-3.58	-3.817	-7.61	-3.993	-4.179	-4.034	-5.685	-5.291	-5.616	-4.709	-2.562
t178	-7.101	-4.464	-3.349	-3.696	-4.102	-3.599	-2.914	-3.101	-7.978	-4.999	-2.161	-6.439	-1.513	-6.324	-4.712	-3.524	-5.547	-6.066	-6.095	-2.405	-4.184	-3.961	-7.061	-5.473	-3.039	-3.757	-5.895	-1.746	-4.495	-5.953
t155	-5.917	-4.907	-2.755	-3.965	-3.659	-1.691	-2.793	-2.672	-7.132	-5.539	-1.939	-6.346	-4.044	-7.637	-4.815	-3.786	-5.661	-6.264	-5.718	-2.132	-4.79	-2.993	-6.988	-6.103	-3.555	-3.413	-5.976	-2.256	-4.722	-6.8
t48	-6.347	-4.244	-3.308	-4.431	-4.538	-2.648	-2.561	-2.174	-6.759	-4.301	-2.695	-5.846	-1.674	-5.018	-4.778	-3.424	-4.635	-4.394	-6.056	-2.172	-4.031	-4.538	-5.936	-4.885	-3.022	-3.919	-5.243	-2.707	-4.157	-4.678
t139	-4.544	-3.554	-3.512	-4.939	-4.701	-3.31	-2.467	-1.377	-5.61	-4.043	-3.13	-5.106	-2.304	-3.468	-5.026	-4.068	-3.764	-3.958	-5.006	-2.432	-3.679	-4.61	-4.613	-4.357	-3.389	-4.024	-4.966	-3.652	-4.108	-3.942
t137	-4.616	-3.564	-3.936	-4.818	-4.718	-4.603	-2.626	-1.466	-5.8	-4.051	-2.759	-5.081	-2.286	-3.419	-4.974	-4.212	-3.712	-2.723	-3.766	-3.146	-3.474	-5.481	-4.979	-4.35	-3.278	-3.887	-5.502	-3.019	-4.345	-3.487
t100	-4.215	-3.669	-4.124	-4.6	-4.799	-4.947	-2.74	-1.578	-6.331	-4.575	-2.284	-5.097	-1.721	-3.801	-5.22	-4.217	-3.518	-3.521	-3.217	-3.877	-3.932	-5.845	-5.185	-4.325	-3.659	-3.867	-5.863	-2.781	-4.634	-3.764
t118	-7.445	-6.139	-3.235	-3.311	-3.251	-2.378	-3.665	-4.438	-9.289	-7.171	-1.369	-7.758	-5.053	-10.784	-5.138	-4.301	-7.573	-8.531	-6.463	-2.697	-5.757	-2.337	-9.317	-7.711	-4.082	-3.552	-7.385	-1.381	-5.709	-9.825
t177	-3.627	-4.261	-5.24	-6.66	-5.925	-3.478	-2.83	-0.82	-4.695	-3.911	-4.433	-5.045	-3.863	-2.278	-5.93	-5.02	-3.091	-3.728	-4.791	-3.327	-4.279	-6.932	-3.864	-4.219	-4.205	-5.113	-5.244	-5.285	-4.685	-3.364
t171	-3.353	-4.682	-5.796	-7.346	-6.303	-3.563	-3.06	-0.686	-4.464	-4.123	-4.714	-5.096	-4.674	-2.444	-6.335	-5.481	-2.998	-3.334	-4.387	-3.942	-4.66	-7.786	-3.916	-4.435	-4.65	-5.408	-5.59	-5.898	-5.075	-3.199
t49	-3.999	-4.372	-3.537	-4.816	-4.445	-2.346	-2.476	-1.268	-5.759	-4.818	-2.178	-5.244	-3.395	-5.113	-5.14	-3.902	-3.721	-3.614	-3.716	-3.173	-4.525	-5.281	-5.353	-4.799	-3.797	-3.643	-5.656	-3.2	-4.601	-4.238
t186	-9.855	-5.537	-3.086	-3.134	-4.282	-4.428	-4.038	-5.453	-10.877	-6.884	-2.166	-8.267	-1.173	-9.543	-5.278	-3.782	-7.916	-8.433	-8.392	-2.843	-5.368	-3.005	-9.64	-7.233	-3.716	-4.204	-7.124	-1.398	-5.421	-8.71
t166	-7.278	-4.335	-3.404	-3.949	-4.334	-3.596	-2.893	-3	-7.77	-4.729	-2.554	-6.329	-1.211	-5.737	-4.766	-3.537	-5.372	-5.225	-6.584	-2.212	-3.958	-3.962	-6.738	-5.299	-2.986	-3.942	-5.597	-2.255	-4.323	-5.633
t24	-5.923	-3.974	-3.581	-4.078	-3.995	-3.734	-2.594	-2.208	-6.617	-4.257	-2.366	-5.689	-2.089	-4.998	-4.534	-3.745	-4.722	-5.618	-5.094	-2.245	-3.552	-4.019	-5.985	-4.917	-2.845	-3.583	-5.505	-1.991	-4.207	-5.025
t81	-4.316	-4.17	-3.438	-5.735	-5.036	-1.665	-2.55	-1.236	-5.105	-4.269	-3.854	-5.391	-4.042	-3.972	-5.392	-4.321	-4.046	-4.731	-5.957	-2.073	-4.402	-4.613	-4.485	-4.799	-3.875	-4.425	-4.891	-4.679	-4.321	-4.406
t125	-4.851	-3.988	-3.39	-5.577	-5.008	-2.002	-2.512	-1.351	-5.241	-4	-3.858	-5.373	-3.346	-3.715	-5.213	-4.138	-4.075	-4.444	-6.216	-1.888	-4.055	-4.46	-4.536	-4.677	-3.564	-4.364	-4.748	-4.42	-4.126	-4.201
t23	-4.299	-6.875	-9.892	-12.008	-10.133	-5.487	-5.045	-1.118	-3.915	-4.431	-9.247	-6.383	-7.889	-0.778	-9.085	-8.381	-3.399	-4.897	-6.612	-6.18	-6.463	-12.578	-3.689	-5.362	-6.942	-8.866	-6.906	-10.297	-7.027	-2.583
t152	-5.779	-4.64	-2.942	-4.005	-3.768	-1.698	-2.628	-2.492	-7.076	-5.212	-2.225	-6.188	-3.104	-6.774	-4.818	-3.682	-5.31	-6.989	-6.164	-1.93	-4.634	-3.173	-6.475	-5.634	-3.442	-3.666	-5.533	-2.589	-4.457	-6.516
t109	-3.704	-4.538	-5.156	-5.55	-4.862	-3.212	-2.524	-0.886	-5.152	-4.098	-2.865	-5.034	-3.713	-3.756	-5.277	-4.44	-3.148	-4.019	-3.419	-3.46	-4.218	-6.744	-4.778	-4.391	-3.684	-4.244	-5.641	-3.505	-4.67	-3.932
t2	-3.352	-4.937	-5.906	-6.544	-5.641	-3.647	-2.876	-0.692	-4.887	-4.363	-3.403	-5.021	-4.186	-3.531	-5.927	-4.991	-2.785	-3.752	-3.013	-4.418	-4.704	-8.011	-4.636	-4.474	-4.369	-4.72	-6.031	-4.433	-5.158	-3.366
t184	-4.244	-4.004	-4.06	-5.252	-4.638	-2.731	-2.41	-1.125	-5.274	-4	-3.101	-5.068	-3.008	-3.707	-5.091	-4.186	-3.589	-4.379	-4.772	-2.525	-3.879	-5.041	-4.62	-4.422	-3.465	-4.1	-5.041	-3.773	-4.224	-4.132
t91	-4.246	-3.896	-3.538	-4.977	-4.49	-2.521	-2.391	-1.263	-5.413	-4.163	-2.98	-5.174	-3.208	-3.983	-5.004	-4.068	-3.865	-4.229	-4.865	-2.31	-3.931	-4.6	-4.735	-4.541	-3.448	-3.955	-5.045	-3.625	-4.195	-4.315
t17	-5.191	-3.94	-4.248	-4.972	-4.447	-3.468	-2.433	-1.444	-5.515	-3.58	-3.049	-5.254	-2.549	-3.669	-4.698	-4.005	-3.971	-5.447	-4.879	-2.26	-3.415	-4.969	-5.032	-4.427	-2.882	-3.949	-5.151	-2.759	-4.096	-4.074
t104	-5.385	-4.082	-3.504	-4.199	-4.309	-3.054	-2.473	-1.943	-6.649	-4.409	-2.345	-5.654	-1.89	-4.836	-4.741	-3.553	-4.34	-5.763	-5.009	-2.523	-4.12	-4.85	-5.72	-4.687	-3.116	-3.787	-5.426	-2.281	-4.277	-4.698
t162	-4.209	-5.083	-7.392	-9.273	-8.156	-5.539	-4.006	-1.118	-4.492	-3.958	-6.94	-5.694	-5.079	-0.938	-7.423	-6.705	-3.356	-4.791	-5.551	-4.853	-5.056	-9.931	-3.713	-4.573	-5.38	-6.968	-6.104	-7.412	-5.78	-2.436
t107	-4.296	-4.377	-5.106	-6.4	-5.834	-3.329	-2.733	-0.904	-5.042	-3.866	-3.988	-5.071	-2.935	-2.717	-5.734	-4.567	-3.029	-3.16	-4.757	-3.426	-4.249	-7.084	-4.274	-4.204	-3.949	-4.878	-5.255	-4.814	-4.58	-3.082
t191	-4.217	-4.492	-3.459	-4.746	-4.377	-1.841	-2.438	-1.384	-5.902	-4.881	-2.269	-5.385	-3.337	-5.403	-5.111	-3.795	-3.857	-4.705	-4.37	-2.866	-4.681	-4.929	-5.414	-4.912	-3.795	-3.706	-5.512	-3.241	-4.542	-4.721
t13	-5.579	-5.114	-2.846	-3.517	-3.418	-2.296	-3.055	-3.081	-7.912	-6.437	-1.287	-6.581	-4.08	-8.766	-5.024	-4.002	-5.909	-7.495	-4.988	-2.882	-5.305	-2.881	-7.617	-6.484	-4.032	-3.254	-6.635	-1.821	-5.194	-7.705
t116	-4.512	-3.801	-5.011	-4.768	-4.806	-5.952	-2.863	-1.624	-6.273	-4.247	-2.379	-5.117	-1.828	-3.489	-5.139	-4.497	-3.504	-3.579	-2.734	-4.141	-3.581	-6.541	-5.353	-4.291	-3.42	-3.986	-6.124	-2.427	-4.739	-3.629
t136	-3.951	-3.429	-3.078	-4.941	-4.834	-3.292	-2.541	-1.301	-5.612	-4.487	-2.984	-4.999	-2.537	-3.65	-5.266	-4.174	-3.626	-2.977	-4.568	-2.814	-3.97	-4.523	-4.498	-4.438	-3.816	-3.94	-5.104	-4.023	-4.279	-3.853
t163	-7.166	-5.026	-2.724	-3.014	-3.871	-4.505	-3.743	-4.388	-9.813	-7.229	-1.193	-7.311	-2.296	-9.355	-5.347	-4.088	-6.803	-7.198	-5.486	-3.757	-5.473	-3.09	-8.799	-6.889	-4.247	-3.501	-7.369	-1.372	-5.618	-8.025
t112	-7.448	-5.198	-2.676	-3.036	-3.63	-3.465	-3.526	-4.244	-9.464	-6.917	-1.287	-7.257	-2.609	-9.464	-5.123	-3.867	-6.793	-6.553	-6.186	-3.04	-5.252	-2.54	-8.698	-6.922	-3.968	-3.437	-6.956	-1.598	-5.317	-8.317
t200	-5.614	-4.14	-3.371	-4.545	-4.201	-2.383	-2.427	-1.85	-6.024	-4.047	-2.84	-5.646	-3.083	-4.755	-4.623	-3.753	-4.629	-4.661	-5.73	-1.753	-3.782	-4.12	-5.532	-4.934	-2.919	-3.839	-5.112	-2.78	-4.088	-4.972
t11	-6.333	-4.805	-2.759	-3.847	-3.778	-1.767	-2.764	-2.857	-7.439	-5.355	-2.211	-6.519	-3.441	-7.259	-4.747	-3.626	-5.794	-7.118	-6.42	-1.849	-4.76	-3.127	-6.941	-5.954	-3.36	-3.649	-5.77	-2.184	-4.577	-6.842
t9	-4.352	-3.493	-3.571	-5.045	-4.724	-3.448	-2.494	-1.295	-5.48	-4.08	-3.167	-4.997	-2.342	-3.414	-5.1	-4.203	-3.63	-3.957	-4.873	-2.547	-3.651	-4.514	-4.489	-4.36	-3.504	-4.016	-4.968	-3.827	-4.139	-3.934
