V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t88	-2.718	-3.838	-1.439	-4.223	-1.828	-5.282	-3.33	-4.849	-5.364	-3.357	-4.878	-5.75	-4.09	-5.432	-4.28	-3.927	-2.739	-4.318	-5.529	-5.879	-2.699	-4.065	-3.659	-4.374	-3.697	-6.125	-4.982	-3.115	-3.093	-4.182
t190	-2.474	-3.624	-0.989	-4.31	-2.068	-5.729	-3.568	-5.304	-5.149	-3.431	-5.677	-5.884	-4.825	-5.967	-5.833	-4.941	-2.729	-4.159	-5.839	-5.63	-3.2	-4.396	-4.095	-5.141	-4.031	-6.139	-5.304	-3.593	-3.04	-4.379
t170	-4.389	-1.574	-2.152	-4.476	-6.914	-6.246	-4.935	-3.624	-2.536	-5.194	-4.258	-5.929	-7.049	-5.685	-7.186	-3.31	-3.849	-5.593	-5.258	-2.629	-5.313	-4.398	-1.847	-3.408	-5.762	-3.897	-6.381	-5.219	-2.04	-6.263
t78	-3.252	-4.934	-1.11	-4.277	-3.621	-5.123	-3.355	-4.624	-4.723	-4.279	-5.489	-5.674	-3.977	-4.562	-4.914	-4.471	-2.757	-3.648	-5.107	-5.503	-4.126	-4.111	-3.738	-2.376	-2.978	-6.697	-5.069	-3.095	-2.521	-3.826
t133	-3.171	-5.237	-1.234	-4.409	-2.601	-5.051	-3.082	-4.915	-5.954	-4.153	-6.036	-6.01	-3.117	-3.963	-4.29	-5.111	-2.817	-3.678	-5.764	-7.121	-3.994	-4.251	-4.545	-3.001	-2.787	-7.809	-5.449	-2.645	-2.72	-3.723
t5	-3.204	-4.289	-1.577	-4.268	-3.111	-4.916	-3.132	-4.567	-5.555	-4.209	-5.471	-5.611	-3.243	-3.941	-3.731	-4.115	-2.802	-4	-5.782	-6.589	-3.769	-4.088	-4.119	-2.36	-2.556	-7.173	-5.345	-2.838	-2.314	-3.948
t117	-4.507	-3.456	-2.848	-4.705	-4.733	-5.21	-3.557	-4.173	-4.456	-4.734	-4.407	-5.964	-3.777	-4.958	-1.56	-2.738	-3.729	-5.264	-4.999	-5.02	-4.225	-3.821	-2.087	-1.669	-4.222	-6.069	-4.812	-3.475	-3.3	-4.867
t3	-4.733	-2.646	-2.865	-4.35	-3.447	-5.755	-2.999	-3.511	-4.501	-5.08	-4.925	-6.188	-3.729	-3.905	-1.499	-3.637	-3.419	-5.684	-5.802	-5.904	-4.069	-4.453	-1.903	-2.146	-4.888	-7.853	-5.097	-3.324	-3.797	-5.108
t112	-3.66	-3.965	-2.225	-4.465	-3.694	-5.358	-3.484	-4.105	-4.696	-4.343	-4.349	-5.949	-4.178	-6.594	-2.482	-3.156	-3.2	-4.847	-4.415	-5.122	-3.401	-3.84	-1.509	-2.057	-4.282	-5.9	-4.376	-3.272	-3.619	-4.262
t19	-3.321	-4.437	-1.889	-4.752	-3.458	-5.105	-3.28	-4.68	-5.761	-4.293	-5.251	-6.482	-3.073	-6.85	-1.885	-4.31	-3.428	-4.464	-4.721	-6.542	-4.194	-3.644	-2.037	-2.326	-3.867	-6.686	-4.841	-2.638	-3.645	-3.9
t1	-3.774	-1.955	-1.568	-3.909	-3.517	-5.973	-3.432	-3.469	-3.125	-4.089	-4.708	-5.716	-5.405	-5.515	-4.62	-3.611	-2.871	-4.876	-4.883	-3.139	-3.586	-4.301	-2.006	-3.692	-5.571	-5.591	-4.944	-3.979	-3.276	-5.126
t165	-4.017	-3.612	-1.75	-4.416	-6.198	-5.461	-4.641	-4.617	-3.006	-4.594	-4.388	-5.143	-6.278	-4.814	-7.223	-2.643	-3.222	-4.326	-4.896	-2.833	-4.678	-4.186	-3.373	-2.389	-3.437	-4.153	-5.138	-4.645	-1.414	-4.94
t197	-3.338	-4.418	-1.806	-4.296	-3.173	-4.763	-3.307	-4.398	-4.937	-3.739	-4.381	-5.425	-3.632	-4.744	-2.971	-2.779	-2.861	-4.08	-4.696	-5.078	-3.055	-3.695	-3.306	-2.344	-3.18	-5.761	-4.569	-3.025	-2.786	-3.938
t104	-3.591	-3.916	-2.196	-4.557	-5.498	-5.504	-4.764	-4.825	-3.469	-4.128	-3.692	-4.887	-6.638	-6.189	-6.385	-1.567	-3.169	-4.698	-4.715	-2.532	-3.319	-4.071	-3.078	-2.959	-3.605	-3.236	-4.671	-4.902	-2.029	-4.957
t160	-4.067	-5.799	-2.139	-5.947	-8.959	-5.158	-6.212	-7.14	-4.506	-4.927	-4.971	-5.757	-6.456	-6.372	-8.699	-3.136	-4.522	-3.967	-4.901	-3.809	-6.463	-4.008	-5.398	-2.404	-2.433	-2.803	-6.238	-5.296	-0.821	-5.109
t102	-4.472	-1.198	-1.726	-4.181	-4.6	-6.69	-3.901	-3.288	-2.856	-4.806	-5.54	-6.416	-6.199	-5.924	-5.755	-4.589	-3.417	-5.522	-5.369	-2.951	-5.017	-4.814	-1.801	-4.506	-6.846	-5.883	-5.916	-4.565	-3.461	-6.01
t128	-4.711	-1.35	-2.894	-4.543	-6.398	-6.623	-4.89	-3.429	-2.45	-5.388	-3.895	-5.973	-7.278	-5.958	-6.138	-2.701	-3.991	-6.39	-5.593	-2.744	-4.476	-4.699	-1.474	-3.766	-6.347	-4.265	-6.232	-5.528	-2.942	-6.765
t130	-5.479	-1.253	-3.153	-4.862	-7.415	-7.103	-5.207	-3.545	-2.138	-5.93	-4.325	-6.393	-7.827	-6.104	-6.559	-3.33	-4.429	-6.7	-5.498	-2.211	-5.455	-5.045	-1.462	-3.624	-7.288	-4.58	-6.44	-6.007	-3.292	-7.272
t31	-3.678	-4.136	-2.547	-4.652	-4.816	-5.308	-4.649	-4.865	-4.269	-3.82	-3.47	-5.027	-6.043	-6.31	-5.21	-1.132	-3.295	-4.907	-4.739	-3.112	-2.75	-3.925	-3.29	-3.334	-3.638	-3.325	-4.559	-4.597	-2.403	-4.912
t154	-3.276	-3.58	-1.833	-4.316	-5.083	-5.313	-4.523	-4.683	-3.6	-3.989	-3.895	-4.865	-6.123	-5.346	-6.595	-2.034	-3.005	-4.489	-5.056	-3.234	-3.266	-3.982	-3.443	-3.313	-3.271	-3.566	-5.066	-4.54	-1.64	-4.861
t62	-3.869	-5.503	-2.182	-4.368	-3.528	-5.387	-4.086	-5.353	-4.16	-3.93	-4.391	-4.582	-5.784	-4.142	-6.154	-1.856	-2.479	-4.119	-5.248	-4.037	-2.406	-4.669	-4.642	-2.559	-2.415	-5.432	-3.817	-4.397	-2.254	-4.125
t168	-3.951	-3.623	-1.759	-4.303	-5.283	-4.866	-4.184	-4.269	-4.359	-4.253	-4.565	-5.377	-4.704	-4.075	-5.654	-2.626	-3.249	-4.236	-5.384	-4.425	-4.291	-3.741	-3.752	-2.739	-2.797	-4.591	-5.379	-3.836	-1.275	-4.578
t183	-4.241	-2.594	-2.05	-4.333	-6.119	-5.479	-4.819	-4.292	-3.376	-4.596	-4.279	-5.193	-6.258	-3.332	-7.546	-2.54	-3.43	-4.815	-5.882	-3.49	-4.421	-4.339	-4.239	-3.32	-3.684	-4.086	-6.159	-4.955	-1.033	-5.644
t127	-4.364	-3.878	-2.337	-4.983	-7.196	-5.166	-4.764	-5.154	-3.13	-4.816	-3.974	-5.478	-5.601	-5.375	-5.3	-2.336	-3.918	-4.532	-4.179	-3.058	-5.193	-3.686	-2.747	-1.441	-3.539	-3.769	-4.815	-4.513	-1.863	-4.993
t34	-4.287	-2.943	-2.253	-4.409	-5.366	-5.482	-3.86	-3.676	-3.477	-4.82	-4.207	-5.871	-4.894	-5.833	-3.655	-2.919	-3.506	-5.05	-4.522	-3.876	-4.477	-3.874	-1.39	-1.843	-4.655	-5.168	-4.972	-3.841	-2.878	-4.991
t123	-3.366	-3.46	-1.177	-4.138	-3.812	-5.334	-3.333	-4.275	-3.984	-4.176	-5.285	-5.76	-4.369	-5.388	-4.649	-4.121	-2.85	-4.06	-4.851	-4.619	-4.384	-3.923	-2.421	-2.808	-3.774	-6.043	-4.712	-3.218	-2.481	-4.144
t180	-4.445	-4.127	-2.766	-4.738	-6.135	-5.76	-5.281	-4.771	-3.32	-4.53	-3.599	-5.031	-7.292	-5.65	-7.039	-1.103	-3.494	-5.174	-5.098	-2.308	-3.684	-4.493	-3.432	-2.97	-3.926	-3.343	-4.997	-5.419	-2.026	-5.466
t179	-3.979	-3.314	-0.907	-4.197	-5.199	-5.82	-3.743	-4.106	-3.098	-4.864	-5.941	-5.972	-5.329	-4.858	-6.428	-5.089	-3.056	-4.072	-4.994	-3.732	-5.811	-4.438	-2.676	-2.646	-4.594	-6.283	-5.588	-3.796	-2.276	-4.718
t188	-3.601	-3.9	-1.321	-4.388	-5.786	-5.205	-4.369	-4.529	-3.494	-4.399	-4.698	-5.406	-5.539	-5.044	-6.657	-3.272	-3.197	-3.961	-4.736	-3.413	-4.832	-3.924	-3.339	-2.5	-3.439	-4.435	-5.424	-4.092	-1.544	-4.617
t121	-2.893	-5.435	-1.205	-4.573	-2.983	-4.922	-3.388	-5.275	-6.183	-3.984	-5.972	-6.014	-3.265	-5.304	-4.321	-4.857	-2.959	-3.626	-5.463	-6.973	-3.994	-3.974	-4.275	-2.995	-2.432	-6.954	-5.133	-2.73	-2.665	-3.532
t21	-4.085	-3.463	-1.934	-4.834	-7.041	-5.383	-4.7	-4.877	-2.904	-4.696	-4.157	-5.566	-5.974	-6.309	-5.939	-2.699	-3.764	-4.417	-4.033	-2.531	-5.252	-3.707	-2.351	-1.926	-4.015	-3.511	-4.862	-4.591	-1.94	-5.025
t147	-3.144	-4.342	-1.661	-4.414	-4.234	-4.825	-4.335	-4.915	-4.474	-3.407	-3.955	-5.175	-5.098	-5.482	-5.794	-2.055	-3.081	-4.093	-4.963	-3.853	-3.163	-3.619	-3.969	-3.698	-2.842	-3.667	-4.921	-3.889	-1.831	-4.373
t74	-3.535	-3.679	-2.077	-4.253	-4.157	-4.886	-3.863	-4.013	-4.232	-3.777	-3.714	-5.263	-4.625	-5.424	-3.795	-1.788	-3.094	-4.532	-4.61	-3.785	-3.085	-3.583	-2.775	-2.649	-3.497	-4.36	-4.665	-3.62	-2.444	-4.475
t194	-4.53	-2.353	-2.555	-4.204	-5.628	-5.728	-4.377	-3.727	-2.398	-4.713	-3.494	-5.15	-6.312	-3.771	-5.813	-1.846	-3.395	-5.326	-4.951	-2.684	-3.782	-4.348	-2.673	-2.745	-4.75	-4.439	-5.316	-4.783	-2.147	-5.83
t2	-5.632	-6.017	-3.439	-6.134	-10.244	-5.74	-6.906	-6.519	-3.905	-5.812	-4.349	-5.603	-7.9	-5.891	-8.882	-1.648	-4.941	-5.075	-5.252	-2.385	-6.397	-4.663	-5.365	-1.737	-3.085	-2.697	-6.123	-6.455	-1.215	-6.046
t105	-4.846	-5.854	-3.046	-5.609	-7.994	-5.016	-5.799	-6.1	-4.812	-4.915	-4.217	-5.357	-6.054	-5.002	-6.707	-1.533	-4.315	-4.583	-5.165	-3.579	-5.174	-4.138	-5.483	-1.793	-2.291	-3.519	-5.591	-5.124	-1.313	-5.151
t172	-3.293	-4.044	-1.645	-4.186	-3.069	-4.81	-3.571	-4.378	-4.598	-3.317	-4.182	-5.443	-4.168	-5.36	-3.786	-2.328	-2.9	-4.145	-4.439	-4.32	-2.944	-3.558	-3.087	-3.462	-3.556	-4.87	-4.411	-3.126	-2.627	-4.088
t39	-3.236	-3.102	-1.298	-4.174	-3.351	-5.235	-3.452	-4.147	-4.086	-3.595	-4.658	-5.898	-4.375	-6.141	-3.933	-3.479	-3.021	-4.304	-4.277	-4.066	-3.792	-3.625	-2.131	-3.676	-4.623	-5.108	-4.696	-3.162	-2.977	-4.353
t71	-3.264	-3.759	-1.353	-4.254	-3.933	-5.159	-3.481	-4.286	-4.162	-3.825	-4.615	-5.663	-4.464	-6.597	-3.7	-3.383	-3.014	-4.154	-4.122	-3.699	-3.84	-3.572	-2.228	-2.686	-4.081	-5.093	-4.325	-3.232	-2.98	-4.141
t66	-2.617	-4.848	-1.067	-4.484	-2.951	-4.988	-3.469	-5.139	-5.507	-3.583	-5.359	-5.911	-3.758	-5.988	-4.601	-4.405	-2.947	-3.731	-4.957	-5.825	-3.703	-3.741	-3.749	-3.737	-3.102	-5.875	-5.002	-2.873	-2.75	-3.769
t24	-2.697	-6.51	-1.085	-5.008	-2.877	-4.956	-3.597	-6.234	-7.002	-3.843	-6.595	-6.358	-3.087	-5.849	-4.834	-5.584	-3.183	-3.358	-5.697	-7.684	-4.327	-4.089	-5.327	-3.754	-2.278	-7.261	-5.465	-2.662	-2.818	-3.421
t83	-4.853	-3.8	-3.229	-5.038	-3.943	-5.673	-3.457	-4.089	-5.84	-5.06	-5.436	-6.969	-3.236	-6.004	-0.741	-3.745	-4.138	-5.772	-5.734	-6.564	-4.566	-4.246	-2.234	-2.666	-4.962	-7.717	-5.375	-3.212	-4.375	-5.075
t186	-4.197	-3.513	-2.674	-4.7	-4.373	-5.096	-3.492	-4.031	-5.166	-4.611	-4.75	-6.302	-3.323	-5.758	-1.404	-3.013	-3.789	-5.139	-5.121	-5.733	-4.322	-3.652	-1.987	-2.144	-4.033	-6.305	-5.001	-3.077	-3.299	-4.637
t81	-3.89	-4.212	-1.755	-5.169	-7.791	-5.351	-5.252	-5.931	-3.073	-4.689	-4.56	-5.495	-6.4	-6.574	-7.209	-2.998	-3.92	-4.114	-4.219	-2.672	-5.732	-3.763	-3.182	-2.082	-3.409	-3.029	-5.057	-4.934	-1.45	-4.93
t56	-4.365	-4.979	-2.336	-5.87	-9.767	-5.78	-6.438	-6.792	-2.842	-5.303	-4.494	-5.678	-7.835	-7.532	-8.819	-2.767	-4.67	-4.557	-4.244	-1.959	-6.486	-4.066	-3.666	-2.222	-3.615	-2.095	-5.438	-6.035	-1.406	-5.627
t184	-2.837	-4.998	-1.206	-4.581	-4.084	-5.032	-4.181	-5.706	-5.032	-3.626	-4.895	-5.203	-5.053	-5.533	-6.483	-3.474	-2.817	-3.533	-5.042	-4.68	-3.536	-4.008	-4.765	-3.18	-2.546	-4.701	-4.966	-3.873	-1.847	-3.968
t41	-3.753	-5.364	-1.95	-5.509	-8.139	-5.195	-6.017	-6.275	-4.387	-4.477	-4.46	-5.516	-6.763	-7.009	-8.607	-2.56	-4.152	-4.052	-4.699	-2.875	-5.473	-3.898	-5.005	-2.912	-2.818	-2.296	-5.978	-5.256	-1.085	-5.073
t11	-3.596	-3.467	-1.989	-4.198	-4.101	-4.959	-3.778	-4.126	-3.984	-3.811	-3.628	-5.193	-4.744	-5.054	-4.113	-1.917	-3.022	-4.493	-4.609	-3.776	-3.078	-3.636	-2.776	-2.716	-3.591	-4.416	-4.609	-3.662	-2.342	-4.545
t181	-2.646	-6.553	-1.022	-5.056	-3.364	-4.867	-3.787	-6.299	-6.635	-3.731	-6.236	-6.242	-3.416	-6.431	-4.994	-5.173	-3.235	-3.27	-5.14	-6.884	-4.425	-3.859	-4.919	-3.563	-2.348	-6.413	-5.177	-2.778	-2.713	-3.37
t122	-4.468	-3.012	-2.439	-4.761	-7.388	-5.477	-5.164	-4.367	-3.1	-4.843	-3.821	-5.376	-6.539	-5.152	-6.733	-1.942	-3.851	-4.981	-4.885	-2.447	-5.044	-4.086	-3.168	-2.335	-4.216	-3.221	-5.931	-5.106	-1.436	-5.713
