V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t119	0.014	0.017	0.034	0.036	0.021	0.036	0.001	0.039	0.002	0.074	0.025	0.068	0.095	0.033	0.022	0.02	0.145	0.006	0.007	0.027	0	0.023	0.063	0	0.008	0.026	0.099	0.024	0.02	0.016
t33	0.012	0.022	0.028	0.034	0.034	0.048	0.003	0.029	0.003	0.079	0.025	0.067	0.056	0.013	0.055	0.022	0.13	0.013	0.018	0.032	0.001	0.009	0.031	0.002	0.015	0.064	0.057	0.022	0.041	0.035
t87	0.008	0.025	0.023	0.02	0.034	0.085	0.021	0.002	0.007	0.026	0.016	0.029	0.022	0.003	0.171	0.011	0.01	0.018	0.076	0.02	0.035	0.005	0.008	0.036	0.016	0.081	0.031	0.02	0.102	0.037
t167	0.005	0.066	0.016	0.013	0.038	0.026	0.056	0.002	0.003	0.018	0.008	0.101	0.009	0.005	0.054	0.007	0.024	0.025	0.136	0.06	0.018	0.001	0.015	0.008	0.021	0.043	0.054	0.055	0.064	0.049
t146	0.018	0.01	0.047	0.042	0.02	0.132	0.001	0.002	0.008	0.049	0.03	0.009	0.076	0.004	0.212	0.03	0.016	0.006	0.012	0.006	0.006	0.022	0.011	0.008	0.009	0.078	0.027	0.007	0.089	0.014
t123	0.011	0.003	0.02	0.022	0.028	0.166	0.003	0.034	0.007	0.081	0.025	0.017	0.049	0.002	0.141	0.019	0.032	0.013	0.017	0.029	0.011	0.011	0.009	0.021	0.011	0.109	0.021	0.007	0.049	0.031
t56	0.017	0.018	0.038	0.037	0.025	0.075	0.002	0.018	0.004	0.067	0.026	0.051	0.116	0.022	0.052	0.02	0.049	0.011	0.012	0.06	0.002	0.021	0.038	0	0.011	0.036	0.097	0.022	0.034	0.021
t13	0.003	0.104	0.009	0.008	0.028	0.009	0.037	0.002	0.001	0.013	0.005	0.213	0.007	0.01	0.011	0.003	0.065	0.022	0.085	0.081	0.003	0.002	0.026	0	0.013	0.016	0.086	0.079	0.026	0.032
t36	0.012	0.061	0.038	0.036	0.023	0.021	0.002	0.004	0.002	0.045	0.017	0.096	0.057	0.037	0.022	0.018	0.135	0.008	0.014	0.031	0	0.011	0.073	0	0.011	0.02	0.119	0.04	0.03	0.017
t79	0.013	0.036	0.033	0.034	0.03	0.036	0.003	0.015	0.003	0.06	0.021	0.088	0.063	0.024	0.036	0.018	0.085	0.012	0.019	0.056	0.001	0.011	0.042	0	0.014	0.039	0.108	0.036	0.037	0.027
t182	0.006	0.063	0.019	0.018	0.04	0.032	0.038	0.001	0.004	0.022	0.012	0.061	0.011	0.004	0.097	0.01	0.026	0.021	0.116	0.024	0.014	0.002	0.011	0.033	0.022	0.073	0.037	0.036	0.097	0.049
t110	0.014	0.026	0.042	0.039	0.03	0.08	0.004	0.002	0.007	0.042	0.025	0.022	0.046	0.006	0.183	0.026	0.02	0.01	0.03	0.013	0.008	0.009	0.014	0.017	0.015	0.088	0.037	0.016	0.101	0.027
t197	0.015	0.05	0.042	0.047	0.03	0.035	0.002	0.005	0.003	0.055	0.024	0.06	0.063	0.02	0.054	0.024	0.094	0.009	0.019	0.021	0.001	0.014	0.039	0.001	0.014	0.051	0.093	0.031	0.057	0.024
t151	0.018	0.009	0.039	0.048	0.02	0.064	0	0.052	0.003	0.094	0.036	0.028	0.143	0.021	0.048	0.029	0.098	0.005	0.004	0.01	0	0.033	0.037	0	0.007	0.043	0.057	0.011	0.027	0.014
t154	0.009	0.008	0.02	0.018	0.031	0.137	0.011	0.004	0.01	0.046	0.018	0.019	0.032	0.002	0.178	0.013	0.015	0.018	0.039	0.029	0.038	0.007	0.007	0.027	0.014	0.098	0.025	0.01	0.081	0.034
t11	0.019	0.004	0.039	0.041	0.017	0.143	0.001	0.009	0.008	0.086	0.033	0.007	0.125	0.005	0.161	0.032	0.023	0.005	0.005	0.01	0.003	0.025	0.01	0.005	0.007	0.082	0.025	0.004	0.053	0.014
t125	0.018	0.01	0.043	0.038	0.022	0.15	0.001	0.003	0.009	0.054	0.028	0.013	0.078	0.005	0.194	0.028	0.016	0.008	0.014	0.014	0.01	0.018	0.014	0.005	0.01	0.068	0.028	0.008	0.074	0.018
t96	0.02	0.018	0.054	0.051	0.025	0.08	0.001	0.007	0.005	0.072	0.03	0.028	0.089	0.014	0.096	0.036	0.058	0.007	0.013	0.02	0.002	0.022	0.034	0.001	0.012	0.056	0.057	0.016	0.058	0.019
t43	0.002	0.001	0.005	0.005	0.007	0.073	0.002	0	0.004	0.008	0.007	0.001	0.006	0	0.193	0.004	0.001	0.002	0.01	0.001	0.02	0.003	0	0.519	0.003	0.068	0.002	0.001	0.044	0.007
t51	0.013	0.008	0.024	0.033	0.027	0.063	0.001	0.104	0.003	0.109	0.027	0.041	0.077	0.011	0.055	0.024	0.107	0.01	0.008	0.035	0.001	0.01	0.023	0.002	0.011	0.067	0.04	0.012	0.028	0.029
t143	0.015	0.014	0.035	0.037	0.023	0.053	0.001	0.033	0.003	0.092	0.025	0.053	0.115	0.025	0.034	0.022	0.088	0.009	0.007	0.058	0.001	0.019	0.043	0	0.01	0.036	0.088	0.018	0.026	0.019
t139	0.013	0.013	0.031	0.034	0.022	0.04	0.001	0.06	0.002	0.092	0.023	0.063	0.102	0.028	0.025	0.021	0.117	0.008	0.006	0.049	0	0.015	0.048	0	0.009	0.031	0.088	0.02	0.02	0.019
t122	0.01	0.073	0.033	0.03	0.037	0.035	0.012	0.001	0.004	0.034	0.016	0.067	0.022	0.009	0.07	0.018	0.058	0.014	0.065	0.036	0.004	0.006	0.029	0.004	0.02	0.057	0.072	0.043	0.089	0.034
t191	0.012	0.019	0.029	0.034	0.033	0.049	0.003	0.053	0.003	0.079	0.024	0.073	0.056	0.015	0.051	0.021	0.103	0.012	0.018	0.037	0.001	0.007	0.034	0.002	0.015	0.056	0.063	0.026	0.036	0.034
t174	0.015	0.01	0.032	0.04	0.029	0.073	0.001	0.043	0.004	0.098	0.03	0.032	0.083	0.01	0.08	0.029	0.078	0.009	0.011	0.029	0.001	0.014	0.021	0.004	0.012	0.081	0.046	0.013	0.043	0.027
t168	0.02	0.007	0.046	0.054	0.02	0.086	0	0.027	0.005	0.099	0.036	0.015	0.132	0.011	0.109	0.04	0.043	0.005	0.005	0.013	0.001	0.018	0.019	0.003	0.009	0.075	0.034	0.007	0.044	0.017
t93	0.011	0.045	0.032	0.03	0.039	0.056	0.012	0.005	0.005	0.037	0.02	0.061	0.032	0.009	0.107	0.017	0.031	0.017	0.059	0.03	0.009	0.005	0.02	0.01	0.02	0.068	0.058	0.036	0.081	0.041
t76	0.006	0.012	0.012	0.011	0.03	0.102	0.026	0.002	0.007	0.028	0.01	0.027	0.017	0.001	0.14	0.007	0.009	0.028	0.07	0.089	0.114	0.002	0.005	0.021	0.015	0.068	0.021	0.013	0.064	0.043
t94	0.008	0.012	0.017	0.016	0.031	0.122	0.014	0.004	0.007	0.032	0.015	0.023	0.025	0.002	0.185	0.01	0.011	0.021	0.057	0.034	0.068	0.004	0.006	0.031	0.014	0.08	0.023	0.013	0.075	0.039
t126	0.009	0.006	0.019	0.018	0.031	0.147	0.009	0.012	0.008	0.051	0.02	0.019	0.034	0.002	0.171	0.013	0.015	0.017	0.033	0.033	0.03	0.006	0.006	0.036	0.013	0.106	0.022	0.01	0.068	0.036
t99	0.011	0.003	0.02	0.023	0.026	0.18	0.003	0.02	0.008	0.07	0.026	0.012	0.053	0.002	0.167	0.018	0.021	0.011	0.016	0.023	0.013	0.014	0.007	0.022	0.01	0.112	0.02	0.006	0.055	0.027
t179	0.017	0.001	0.029	0.036	0.011	0.194	0	0.031	0.006	0.073	0.04	0.003	0.145	0.003	0.195	0.03	0.012	0.002	0.002	0.002	0.002	0.026	0.005	0.011	0.004	0.073	0.008	0.001	0.031	0.008
t170	0.014	0.002	0.025	0.031	0.017	0.176	0	0.034	0.007	0.084	0.035	0.006	0.092	0.003	0.188	0.027	0.021	0.005	0.005	0.005	0.004	0.014	0.007	0.022	0.006	0.099	0.011	0.003	0.042	0.016
t138	0.021	0.004	0.048	0.051	0.016	0.112	0	0.042	0.004	0.096	0.038	0.011	0.157	0.01	0.105	0.045	0.038	0.003	0.003	0.008	0.001	0.025	0.022	0.002	0.007	0.055	0.028	0.005	0.031	0.012
t181	0.02	0.005	0.047	0.049	0.018	0.11	0	0.031	0.005	0.098	0.035	0.013	0.134	0.009	0.114	0.044	0.041	0.004	0.005	0.012	0.001	0.02	0.021	0.003	0.008	0.065	0.03	0.006	0.038	0.015
t54	0.01	0.028	0.022	0.021	0.035	0.053	0.008	0.012	0.003	0.052	0.017	0.099	0.048	0.014	0.039	0.011	0.063	0.022	0.032	0.112	0.005	0.009	0.03	0	0.015	0.04	0.094	0.034	0.037	0.036
t163	0.012	0.011	0.023	0.025	0.024	0.053	0.001	0.06	0.002	0.079	0.021	0.076	0.088	0.022	0.023	0.015	0.106	0.011	0.009	0.084	0.001	0.017	0.046	0	0.009	0.028	0.09	0.022	0.018	0.022
t107	0.012	0.01	0.024	0.03	0.033	0.073	0.003	0.066	0.004	0.095	0.026	0.049	0.064	0.009	0.07	0.021	0.085	0.014	0.015	0.042	0.002	0.008	0.021	0.004	0.014	0.077	0.043	0.015	0.036	0.037
t5	0.019	0.009	0.05	0.05	0.019	0.104	0.001	0.003	0.007	0.06	0.03	0.008	0.082	0.005	0.207	0.04	0.02	0.004	0.009	0.008	0.003	0.018	0.011	0.01	0.009	0.088	0.026	0.006	0.081	0.014
t89	0.008	0.02	0.021	0.015	0.025	0.095	0.018	0	0.01	0.021	0.011	0.017	0.022	0.002	0.209	0.01	0.005	0.018	0.059	0.037	0.115	0.002	0.005	0.02	0.014	0.062	0.022	0.012	0.097	0.03
t103	0.015	0.016	0.038	0.038	0.03	0.071	0.002	0.025	0.004	0.083	0.026	0.051	0.072	0.014	0.069	0.027	0.081	0.011	0.017	0.039	0.002	0.011	0.036	0.001	0.014	0.056	0.059	0.021	0.043	0.028
t19	0.011	0.038	0.03	0.03	0.036	0.041	0.007	0.014	0.003	0.052	0.019	0.096	0.04	0.015	0.05	0.017	0.077	0.016	0.036	0.054	0.002	0.007	0.036	0.002	0.017	0.048	0.082	0.042	0.046	0.037
t82	0.011	0.028	0.03	0.027	0.041	0.07	0.012	0.011	0.005	0.046	0.023	0.073	0.034	0.009	0.081	0.016	0.044	0.018	0.054	0.031	0.006	0.01	0.025	0.006	0.018	0.065	0.063	0.037	0.065	0.04
t200	0.018	0.01	0.049	0.041	0.022	0.143	0.001	0.004	0.008	0.051	0.029	0.013	0.082	0.006	0.179	0.029	0.015	0.007	0.015	0.015	0.008	0.024	0.015	0.005	0.01	0.067	0.037	0.01	0.073	0.017
t2	0.014	0.006	0.033	0.027	0.02	0.181	0.002	0.003	0.009	0.04	0.023	0.008	0.062	0.003	0.238	0.02	0.007	0.008	0.017	0.017	0.023	0.013	0.007	0.014	0.009	0.076	0.022	0.006	0.072	0.018
t66	0.01	0.034	0.025	0.029	0.029	0.025	0.003	0.032	0.001	0.056	0.019	0.117	0.045	0.026	0.022	0.015	0.163	0.01	0.017	0.036	0	0.008	0.053	0	0.012	0.031	0.09	0.039	0.025	0.027
t15	0.008	0.022	0.019	0.018	0.038	0.065	0.014	0.017	0.004	0.051	0.015	0.09	0.031	0.008	0.062	0.011	0.046	0.029	0.048	0.122	0.016	0.003	0.02	0.003	0.018	0.052	0.05	0.029	0.042	0.05
t156	0.018	0.009	0.037	0.033	0.024	0.155	0.001	0.025	0.005	0.069	0.03	0.031	0.121	0.013	0.099	0.019	0.028	0.011	0.012	0.03	0.008	0.02	0.025	0.001	0.01	0.043	0.05	0.014	0.038	0.021
t106	0.012	0.034	0.033	0.03	0.037	0.062	0.007	0.013	0.003	0.046	0.022	0.085	0.048	0.015	0.068	0.015	0.054	0.017	0.041	0.037	0.005	0.009	0.033	0.002	0.016	0.046	0.081	0.041	0.052	0.035
t22	0.019	0.02	0.05	0.045	0.026	0.077	0.001	0.009	0.004	0.067	0.031	0.041	0.104	0.019	0.069	0.029	0.061	0.008	0.013	0.022	0.002	0.026	0.043	0.001	0.011	0.042	0.075	0.02	0.046	0.018
t180	0.02	0.01	0.051	0.047	0.023	0.108	0.001	0.011	0.005	0.075	0.036	0.022	0.11	0.012	0.11	0.035	0.042	0.006	0.01	0.011	0.002	0.027	0.028	0.002	0.01	0.057	0.045	0.011	0.052	0.017
t53	0.015	0.015	0.037	0.035	0.03	0.098	0.003	0.008	0.007	0.07	0.026	0.025	0.061	0.006	0.159	0.026	0.032	0.012	0.02	0.022	0.01	0.007	0.015	0.009	0.015	0.087	0.033	0.012	0.074	0.031
t61	0.009	0.028	0.025	0.023	0.038	0.059	0.016	0.004	0.005	0.038	0.017	0.04	0.021	0.004	0.149	0.015	0.026	0.018	0.061	0.022	0.019	0.003	0.011	0.044	0.02	0.095	0.031	0.021	0.091	0.048
t18	0.009	0.028	0.021	0.027	0.038	0.032	0.006	0.035	0.002	0.065	0.018	0.094	0.032	0.011	0.045	0.017	0.126	0.016	0.028	0.054	0.002	0.004	0.027	0.003	0.018	0.064	0.061	0.031	0.039	0.046
t144	0.015	0.004	0.035	0.029	0.016	0.202	0.001	0.003	0.009	0.04	0.024	0.006	0.076	0.003	0.255	0.022	0.006	0.006	0.011	0.011	0.02	0.016	0.006	0.009	0.007	0.066	0.018	0.004	0.064	0.014
t147	0.018	0.005	0.039	0.034	0.02	0.192	0.001	0.009	0.007	0.058	0.03	0.012	0.097	0.005	0.166	0.026	0.014	0.007	0.011	0.018	0.01	0.026	0.014	0.003	0.009	0.06	0.03	0.007	0.053	0.016
t121	0.02	0.016	0.059	0.056	0.02	0.086	0.001	0.002	0.007	0.05	0.031	0.01	0.083	0.007	0.188	0.039	0.02	0.004	0.011	0.006	0.002	0.022	0.015	0.007	0.01	0.078	0.035	0.009	0.091	0.014
t166	0.007	0.026	0.018	0.017	0.039	0.057	0.027	0.005	0.006	0.044	0.012	0.062	0.02	0.004	0.091	0.011	0.03	0.029	0.064	0.106	0.025	0.002	0.012	0.011	0.021	0.075	0.036	0.023	0.066	0.056
t71	0.003	0.024	0.008	0.009	0.041	0.023	0.053	0.019	0.002	0.038	0.007	0.135	0.008	0.004	0.032	0.006	0.072	0.035	0.077	0.125	0.009	0.001	0.012	0.01	0.021	0.056	0.031	0.032	0.034	0.072
t188	0.016	0.006	0.039	0.036	0.025	0.142	0.002	0.018	0.007	0.065	0.032	0.016	0.075	0.005	0.169	0.027	0.02	0.008	0.015	0.012	0.007	0.016	0.013	0.013	0.011	0.085	0.03	0.009	0.061	0.022
t44	0.018	0.048	0.057	0.044	0.028	0.071	0.003	0.001	0.006	0.039	0.024	0.036	0.063	0.014	0.122	0.026	0.025	0.01	0.029	0.021	0.007	0.013	0.031	0.002	0.015	0.046	0.066	0.026	0.088	0.022
t41	0.02	0.021	0.065	0.047	0.02	0.106	0.001	0.001	0.009	0.04	0.026	0.013	0.08	0.008	0.199	0.033	0.012	0.006	0.015	0.012	0.008	0.016	0.018	0.003	0.011	0.054	0.039	0.011	0.093	0.014
t47	0.015	0.008	0.038	0.035	0.026	0.13	0.002	0.017	0.007	0.06	0.029	0.018	0.076	0.005	0.176	0.024	0.018	0.009	0.016	0.016	0.009	0.011	0.012	0.013	0.012	0.086	0.033	0.01	0.063	0.025
t173	0.012	0.041	0.034	0.035	0.037	0.05	0.009	0.002	0.006	0.041	0.021	0.036	0.029	0.005	0.12	0.022	0.046	0.012	0.046	0.018	0.004	0.008	0.016	0.015	0.018	0.094	0.053	0.024	0.111	0.034
t86	0.008	0.036	0.023	0.022	0.037	0.06	0.021	0.001	0.006	0.029	0.015	0.035	0.018	0.003	0.14	0.014	0.024	0.018	0.08	0.027	0.017	0.005	0.01	0.028	0.019	0.089	0.038	0.023	0.114	0.04
t128	0.017	0.009	0.042	0.034	0.019	0.142	0.002	0.003	0.011	0.05	0.024	0.01	0.083	0.005	0.237	0.025	0.008	0.008	0.012	0.015	0.018	0.009	0.009	0.008	0.01	0.07	0.023	0.006	0.075	0.018
t196	0.016	0.009	0.04	0.036	0.022	0.123	0.002	0.004	0.01	0.061	0.026	0.012	0.075	0.005	0.217	0.027	0.013	0.008	0.013	0.013	0.012	0.009	0.009	0.012	0.011	0.085	0.023	0.007	0.077	0.021
t116	0.007	0.015	0.021	0.015	0.019	0.09	0.011	0	0.01	0.015	0.011	0.008	0.017	0.001	0.281	0.01	0.003	0.01	0.047	0.011	0.087	0.003	0.003	0.064	0.011	0.07	0.013	0.007	0.118	0.02
t184	0.015	0.058	0.049	0.035	0.027	0.066	0.007	0	0.008	0.03	0.017	0.03	0.045	0.009	0.151	0.021	0.013	0.013	0.041	0.036	0.018	0.006	0.019	0.003	0.017	0.05	0.057	0.024	0.109	0.025
t111	0.005	0.1	0.014	0.013	0.037	0.019	0.049	0.001	0.002	0.017	0.008	0.132	0.009	0.007	0.034	0.006	0.042	0.025	0.119	0.046	0.007	0.002	0.019	0.003	0.018	0.035	0.069	0.063	0.057	0.042
t100	0.012	0.061	0.036	0.033	0.033	0.04	0.006	0.004	0.003	0.04	0.019	0.09	0.048	0.02	0.047	0.016	0.063	0.014	0.035	0.041	0.002	0.011	0.042	0.001	0.015	0.037	0.106	0.046	0.053	0.028
t155	0.013	0.014	0.036	0.033	0.028	0.098	0.004	0.003	0.009	0.06	0.023	0.019	0.044	0.004	0.194	0.027	0.024	0.011	0.023	0.017	0.012	0.006	0.012	0.02	0.015	0.097	0.025	0.01	0.09	0.029
t192	0.011	0.01	0.026	0.025	0.026	0.115	0.005	0.003	0.01	0.05	0.019	0.013	0.037	0.002	0.23	0.02	0.013	0.012	0.024	0.018	0.026	0.005	0.006	0.035	0.013	0.104	0.018	0.007	0.087	0.03
t149	0.009	0.075	0.031	0.026	0.036	0.035	0.017	0.001	0.005	0.033	0.013	0.071	0.023	0.009	0.079	0.016	0.036	0.019	0.066	0.058	0.009	0.003	0.022	0.004	0.022	0.054	0.064	0.039	0.085	0.04
t39	0.007	0.027	0.022	0.016	0.027	0.076	0.023	0	0.01	0.022	0.01	0.019	0.017	0.002	0.187	0.011	0.006	0.018	0.07	0.047	0.086	0.002	0.006	0.021	0.016	0.069	0.024	0.014	0.113	0.032
t31	0.002	0.029	0.004	0.003	0.026	0.027	0.121	0.001	0.002	0.008	0.003	0.06	0.003	0.001	0.046	0.002	0.008	0.037	0.216	0.076	0.14	0	0.004	0.012	0.014	0.027	0.018	0.026	0.042	0.042
t152	0.007	0.059	0.02	0.019	0.029	0.019	0.007	0.007	0.001	0.036	0.011	0.16	0.028	0.022	0.017	0.009	0.117	0.016	0.031	0.075	0.001	0.005	0.05	0	0.014	0.021	0.108	0.055	0.027	0.028
t50	0.009	0.011	0.022	0.019	0.03	0.131	0.009	0.005	0.008	0.036	0.018	0.021	0.029	0.002	0.208	0.014	0.011	0.016	0.045	0.023	0.047	0.004	0.007	0.038	0.014	0.084	0.019	0.011	0.075	0.035
t141	0.008	0.007	0.016	0.018	0.032	0.127	0.009	0.007	0.009	0.052	0.019	0.018	0.029	0.002	0.182	0.013	0.019	0.018	0.032	0.022	0.025	0.005	0.005	0.054	0.013	0.122	0.017	0.007	0.073	0.04
t189	0.016	0.043	0.054	0.039	0.029	0.072	0.005	0.001	0.006	0.041	0.021	0.039	0.053	0.012	0.12	0.025	0.027	0.012	0.035	0.032	0.01	0.009	0.03	0.002	0.017	0.048	0.065	0.027	0.087	0.024
t162	0.013	0.015	0.038	0.027	0.021	0.125	0.005	0.001	0.012	0.03	0.018	0.01	0.04	0.003	0.265	0.019	0.006	0.009	0.028	0.015	0.041	0.007	0.008	0.014	0.012	0.067	0.022	0.008	0.106	0.02
t63	0.014	0.016	0.035	0.037	0.018	0.03	0	0.044	0.001	0.075	0.023	0.069	0.11	0.044	0.018	0.02	0.142	0.005	0.005	0.025	0	0.019	0.071	0	0.007	0.02	0.099	0.022	0.016	0.013
t48	0.005	0.005	0.011	0.011	0.017	0.1	0.008	0.001	0.008	0.017	0.011	0.004	0.012	0	0.252	0.008	0.003	0.008	0.033	0.007	0.048	0.004	0.001	0.196	0.008	0.1	0.008	0.004	0.091	0.019
t59	0.009	0.007	0.017	0.022	0.034	0.124	0.006	0.018	0.006	0.056	0.028	0.021	0.034	0.002	0.15	0.015	0.036	0.014	0.03	0.009	0.008	0.013	0.007	0.058	0.012	0.129	0.022	0.009	0.068	0.035
t117	0.008	0.014	0.019	0.021	0.039	0.086	0.012	0.007	0.005	0.045	0.021	0.029	0.023	0.002	0.138	0.014	0.039	0.017	0.053	0.016	0.01	0.008	0.009	0.053	0.016	0.12	0.03	0.015	0.087	0.041
t52	0.011	0.026	0.028	0.028	0.029	0.037	0.003	0.033	0.002	0.059	0.021	0.109	0.057	0.026	0.025	0.014	0.125	0.011	0.017	0.035	0.001	0.014	0.054	0	0.011	0.03	0.105	0.039	0.026	0.024
