V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t54	0.07	0.009	0.161	0.083	0.001	0.007	0.007	0.015	0.019	0.056	0.002	0.003	0.046	0.157	0.034	0.013	0.003	0.016	0.002	0.013	0.002	0.072	0.017	0.028	0.004	0.017	0.032	0.077	0.004	0.029
t167	0.097	0.024	0.066	0.055	0.004	0.004	0.006	0.027	0.025	0.095	0.005	0.008	0.039	0.075	0.092	0.023	0.008	0.032	0.005	0.023	0.006	0.049	0.027	0.025	0.007	0.023	0.068	0.043	0.019	0.02
t106	0.045	0.02	0.081	0.023	0.005	0.003	0.007	0.046	0.025	0.086	0.002	0.028	0.025	0.057	0.084	0.026	0.01	0.018	0.005	0.044	0.008	0.048	0.035	0.041	0.008	0.032	0.046	0.065	0.013	0.064
t198	0.371	0.007	0.027	0.16	0.001	0.007	0.002	0.005	0.01	0.035	0.001	0.001	0.025	0.092	0.04	0.008	0.001	0.021	0.001	0.005	0.001	0.008	0.009	0.004	0.002	0.006	0.099	0.042	0.007	0.003
t27	0.039	0.046	0.011	0.007	0.015	0.001	0.002	0.056	0.02	0.098	0.008	0.05	0.011	0.011	0.191	0.03	0.024	0.029	0.01	0.046	0.017	0.013	0.032	0.014	0.008	0.024	0.071	0.014	0.087	0.016
t60	0.04	0.023	0.068	0.016	0.004	0.002	0.005	0.04	0.024	0.091	0.004	0.036	0.025	0.046	0.083	0.027	0.014	0.018	0.006	0.043	0.009	0.074	0.039	0.062	0.009	0.034	0.04	0.047	0.014	0.06
t102	0.154	0.013	0.062	0.054	0.004	0.005	0.005	0.025	0.02	0.066	0.001	0.009	0.023	0.083	0.077	0.022	0.004	0.019	0.003	0.027	0.004	0.019	0.029	0.018	0.006	0.02	0.089	0.096	0.011	0.032
t120	0.033	0.019	0.035	0.009	0.013	0.001	0.005	0.08	0.023	0.072	0.001	0.074	0.009	0.024	0.113	0.031	0.011	0.014	0.005	0.075	0.011	0.012	0.038	0.021	0.008	0.031	0.052	0.068	0.022	0.088
t72	0.038	0.042	0.014	0.007	0.014	0.001	0.003	0.058	0.021	0.097	0.006	0.058	0.011	0.012	0.178	0.032	0.022	0.026	0.009	0.051	0.016	0.016	0.036	0.018	0.009	0.027	0.069	0.018	0.067	0.023
t96	0.04	0.031	0.042	0.015	0.007	0.002	0.005	0.052	0.026	0.104	0.005	0.04	0.022	0.033	0.119	0.03	0.019	0.024	0.007	0.048	0.012	0.046	0.037	0.038	0.009	0.032	0.05	0.034	0.029	0.041
t105	0.219	0.017	0.039	0.092	0.003	0.005	0.004	0.014	0.018	0.072	0.004	0.003	0.034	0.082	0.079	0.017	0.004	0.032	0.003	0.014	0.003	0.024	0.02	0.011	0.005	0.014	0.099	0.043	0.017	0.008
t6	0.019	0.016	0.011	0.003	0.023	0.001	0.003	0.096	0.016	0.054	0.001	0.171	0.003	0.009	0.12	0.028	0.013	0.009	0.005	0.1	0.014	0.004	0.035	0.011	0.008	0.025	0.042	0.045	0.031	0.084
t116	0.007	0.034	0.033	0.003	0.004	0.001	0.004	0.058	0.021	0.093	0.009	0.093	0.016	0.014	0.083	0.024	0.046	0.015	0.01	0.051	0.015	0.108	0.032	0.078	0.009	0.035	0.015	0.013	0.022	0.053
t53	0.065	0.033	0.01	0.009	0.022	0.001	0.002	0.059	0.018	0.077	0.003	0.042	0.007	0.011	0.202	0.031	0.011	0.024	0.007	0.049	0.013	0.004	0.032	0.007	0.007	0.021	0.111	0.025	0.078	0.019
t125	0.246	0.012	0.031	0.057	0.006	0.004	0.003	0.02	0.016	0.055	0.001	0.006	0.015	0.059	0.09	0.02	0.002	0.02	0.002	0.022	0.004	0.006	0.024	0.007	0.005	0.014	0.135	0.084	0.016	0.017
t129	0.098	0.016	0.073	0.051	0.005	0.005	0.007	0.032	0.025	0.08	0.002	0.011	0.029	0.089	0.08	0.023	0.006	0.023	0.003	0.031	0.005	0.032	0.028	0.021	0.007	0.023	0.064	0.083	0.014	0.036
t147	0.11	0.021	0.039	0.035	0.008	0.003	0.005	0.038	0.024	0.087	0.003	0.018	0.021	0.055	0.114	0.027	0.008	0.026	0.004	0.039	0.008	0.02	0.032	0.017	0.008	0.024	0.086	0.065	0.025	0.03
t39	0.079	0.037	0.02	0.021	0.013	0.002	0.003	0.048	0.023	0.096	0.005	0.021	0.016	0.023	0.177	0.029	0.012	0.035	0.007	0.036	0.011	0.011	0.029	0.01	0.008	0.023	0.103	0.026	0.064	0.015
t51	0.092	0.048	0.022	0.03	0.006	0.002	0.003	0.027	0.022	0.11	0.014	0.011	0.029	0.027	0.156	0.025	0.014	0.045	0.008	0.021	0.009	0.031	0.027	0.018	0.007	0.021	0.096	0.014	0.059	0.008
t153	0.007	0.03	0.011	0.002	0.016	0	0.003	0.105	0.017	0.069	0.003	0.182	0.005	0.005	0.13	0.027	0.031	0.012	0.009	0.08	0.02	0.01	0.031	0.018	0.008	0.028	0.025	0.014	0.049	0.054
t18	0.016	0.008	0.101	0.01	0.004	0.002	0.009	0.054	0.02	0.051	0.001	0.05	0.013	0.052	0.041	0.019	0.008	0.007	0.003	0.058	0.006	0.039	0.029	0.045	0.006	0.029	0.017	0.11	0.004	0.189
t12	0.022	0.057	0.009	0.004	0.013	0	0.002	0.055	0.018	0.096	0.011	0.072	0.009	0.006	0.189	0.029	0.034	0.025	0.012	0.045	0.02	0.017	0.033	0.021	0.009	0.026	0.054	0.008	0.091	0.015
t42	0.067	0.056	0.036	0.038	0.002	0.002	0.002	0.015	0.02	0.115	0.035	0.005	0.057	0.031	0.111	0.019	0.016	0.049	0.008	0.011	0.007	0.104	0.021	0.033	0.006	0.02	0.063	0.007	0.04	0.004
t126	0.277	0.013	0.021	0.055	0.008	0.004	0.002	0.019	0.014	0.051	0.001	0.005	0.013	0.045	0.101	0.019	0.002	0.021	0.002	0.019	0.004	0.004	0.021	0.004	0.004	0.012	0.161	0.065	0.021	0.011
t122	0.014	0.011	0.063	0.006	0.007	0.001	0.007	0.077	0.02	0.055	0.001	0.088	0.009	0.028	0.061	0.024	0.01	0.008	0.004	0.076	0.008	0.021	0.033	0.033	0.007	0.032	0.022	0.083	0.008	0.183
t26	0.102	0.029	0.016	0.018	0.015	0.002	0.003	0.045	0.02	0.083	0.003	0.027	0.011	0.021	0.172	0.03	0.009	0.027	0.006	0.042	0.01	0.007	0.033	0.01	0.008	0.022	0.12	0.036	0.053	0.019
t77	0.214	0.023	0.023	0.051	0.007	0.003	0.002	0.02	0.017	0.073	0.003	0.006	0.02	0.04	0.125	0.022	0.004	0.031	0.004	0.019	0.005	0.01	0.024	0.008	0.006	0.016	0.148	0.035	0.033	0.009
t11	0.078	0.02	0.027	0.02	0.015	0.002	0.005	0.063	0.024	0.079	0.001	0.034	0.012	0.034	0.137	0.03	0.008	0.022	0.005	0.056	0.01	0.008	0.033	0.01	0.008	0.024	0.086	0.071	0.034	0.041
t180	0.163	0.007	0.106	0.115	0.001	0.008	0.005	0.01	0.015	0.044	0.001	0.002	0.034	0.16	0.034	0.012	0.001	0.015	0.001	0.011	0.002	0.029	0.016	0.015	0.003	0.013	0.055	0.099	0.004	0.019
t94	0.079	0.033	0.042	0.029	0.006	0.003	0.004	0.038	0.025	0.103	0.006	0.018	0.027	0.041	0.129	0.028	0.012	0.031	0.006	0.033	0.009	0.035	0.033	0.025	0.008	0.027	0.079	0.034	0.032	0.023
t47	0.14	0.05	0.012	0.033	0.006	0.002	0.001	0.017	0.016	0.095	0.017	0.006	0.025	0.019	0.164	0.021	0.01	0.049	0.006	0.014	0.007	0.018	0.022	0.01	0.006	0.015	0.132	0.009	0.075	0.003
t32	0.005	0.05	0.02	0.003	0.004	0	0.003	0.054	0.02	0.102	0.021	0.079	0.016	0.008	0.095	0.022	0.072	0.02	0.014	0.039	0.018	0.122	0.026	0.065	0.008	0.03	0.013	0.005	0.04	0.025
t30	0.135	0.04	0.019	0.035	0.007	0.002	0.002	0.023	0.019	0.097	0.01	0.009	0.024	0.028	0.156	0.024	0.01	0.041	0.006	0.02	0.008	0.019	0.026	0.012	0.007	0.018	0.123	0.018	0.056	0.007
t195	0.019	0.055	0.015	0.006	0.01	0.001	0.003	0.061	0.022	0.109	0.012	0.056	0.014	0.01	0.168	0.029	0.036	0.029	0.012	0.044	0.018	0.029	0.031	0.024	0.009	0.028	0.044	0.01	0.076	0.019
t5	0.302	0.007	0.03	0.07	0.005	0.005	0.003	0.015	0.012	0.037	0	0.004	0.011	0.071	0.062	0.015	0.001	0.014	0.001	0.017	0.002	0.003	0.018	0.004	0.004	0.01	0.128	0.124	0.009	0.016
t83	0.059	0.035	0.043	0.023	0.007	0.002	0.005	0.047	0.026	0.105	0.006	0.023	0.024	0.035	0.137	0.03	0.014	0.03	0.007	0.037	0.01	0.032	0.034	0.025	0.008	0.029	0.072	0.032	0.036	0.027
t34	0.028	0.016	0.082	0.014	0.005	0.002	0.007	0.054	0.024	0.076	0.002	0.045	0.018	0.049	0.071	0.026	0.012	0.013	0.005	0.055	0.008	0.048	0.036	0.046	0.008	0.033	0.031	0.073	0.01	0.104
t152	0.005	0.038	0.028	0.002	0.004	0	0.004	0.062	0.02	0.091	0.01	0.108	0.014	0.009	0.087	0.024	0.053	0.014	0.011	0.05	0.017	0.099	0.031	0.078	0.008	0.035	0.014	0.009	0.026	0.049
t128	0.082	0.017	0.08	0.041	0.006	0.004	0.007	0.044	0.025	0.076	0.001	0.014	0.023	0.069	0.091	0.025	0.005	0.021	0.004	0.036	0.006	0.019	0.03	0.018	0.007	0.026	0.072	0.09	0.014	0.048
t80	0.048	0.009	0.087	0.023	0.005	0.003	0.008	0.048	0.022	0.058	0.001	0.028	0.015	0.072	0.059	0.022	0.005	0.011	0.003	0.051	0.005	0.021	0.031	0.025	0.006	0.026	0.04	0.148	0.007	0.111
t171	0.227	0.009	0.039	0.065	0.006	0.005	0.004	0.022	0.016	0.049	0.001	0.006	0.015	0.077	0.074	0.018	0.002	0.017	0.002	0.023	0.003	0.006	0.022	0.006	0.005	0.014	0.113	0.122	0.011	0.022
t194	0.01	0.022	0.031	0.003	0.008	0.001	0.005	0.08	0.021	0.076	0.003	0.137	0.009	0.015	0.085	0.026	0.028	0.011	0.007	0.078	0.015	0.038	0.035	0.045	0.009	0.034	0.02	0.03	0.019	0.099
t8	0.008	0.014	0.091	0.006	0.004	0.001	0.008	0.069	0.022	0.065	0.001	0.071	0.014	0.03	0.051	0.021	0.016	0.009	0.005	0.059	0.008	0.066	0.03	0.064	0.007	0.035	0.013	0.047	0.007	0.156
t61	0.01	0.022	0.049	0.004	0.005	0.001	0.005	0.07	0.021	0.077	0.003	0.103	0.013	0.019	0.077	0.026	0.024	0.011	0.007	0.066	0.012	0.056	0.036	0.065	0.009	0.037	0.02	0.031	0.014	0.106
t107	0.011	0.04	0.01	0.002	0.014	0	0.003	0.08	0.019	0.087	0.006	0.134	0.007	0.006	0.146	0.028	0.042	0.018	0.012	0.066	0.022	0.019	0.032	0.022	0.009	0.028	0.029	0.011	0.065	0.032
t2	0.046	0.06	0.018	0.017	0.007	0.001	0.003	0.033	0.023	0.121	0.022	0.017	0.026	0.018	0.163	0.026	0.026	0.046	0.011	0.024	0.013	0.043	0.026	0.022	0.008	0.023	0.064	0.009	0.078	0.008
t151	0.031	0.048	0.019	0.01	0.009	0.001	0.004	0.052	0.025	0.116	0.012	0.04	0.019	0.017	0.157	0.029	0.031	0.034	0.011	0.041	0.016	0.038	0.032	0.025	0.009	0.028	0.05	0.014	0.065	0.019
t103	0.182	0.002	0.119	0.177	0	0.011	0.004	0.004	0.008	0.021	0	0	0.027	0.204	0.015	0.006	0	0.008	0	0.004	0	0.014	0.008	0.007	0.002	0.006	0.04	0.116	0.001	0.011
t163	0.059	0.008	0.185	0.059	0.001	0.006	0.008	0.021	0.019	0.05	0.001	0.005	0.033	0.136	0.035	0.015	0.003	0.012	0.002	0.019	0.002	0.047	0.02	0.029	0.004	0.02	0.033	0.112	0.003	0.055
t119	0.018	0.032	0.047	0.01	0.005	0.001	0.006	0.057	0.026	0.105	0.007	0.052	0.023	0.028	0.096	0.027	0.029	0.022	0.009	0.049	0.013	0.083	0.034	0.054	0.009	0.034	0.027	0.025	0.024	0.05
t82	0.007	0.029	0.021	0.002	0.008	0	0.004	0.079	0.019	0.08	0.004	0.163	0.008	0.009	0.096	0.026	0.04	0.012	0.01	0.072	0.018	0.041	0.034	0.048	0.009	0.033	0.018	0.016	0.027	0.069
t139	0.013	0.049	0.018	0.004	0.008	0.001	0.003	0.062	0.021	0.102	0.011	0.089	0.013	0.009	0.138	0.029	0.044	0.021	0.012	0.051	0.019	0.045	0.035	0.042	0.009	0.032	0.031	0.01	0.052	0.03
t109	0.015	0.033	0.028	0.005	0.008	0.001	0.004	0.066	0.022	0.094	0.006	0.099	0.013	0.015	0.114	0.029	0.032	0.017	0.009	0.063	0.016	0.046	0.038	0.048	0.01	0.035	0.03	0.021	0.03	0.056
t108	0.039	0.012	0.086	0.02	0.006	0.003	0.008	0.057	0.024	0.066	0.001	0.033	0.016	0.061	0.068	0.024	0.007	0.013	0.003	0.054	0.006	0.024	0.032	0.027	0.007	0.029	0.039	0.116	0.009	0.11
t143	0.006	0.017	0.027	0.002	0.009	0	0.005	0.102	0.018	0.058	0.001	0.185	0.005	0.01	0.076	0.024	0.023	0.008	0.006	0.089	0.014	0.019	0.031	0.031	0.007	0.031	0.015	0.031	0.016	0.134
t58	0.186	0.01	0.06	0.085	0.003	0.006	0.005	0.018	0.019	0.06	0.001	0.004	0.027	0.11	0.062	0.017	0.003	0.021	0.002	0.019	0.003	0.019	0.021	0.012	0.005	0.015	0.081	0.094	0.009	0.02
t84	0.206	0.015	0.03	0.06	0.007	0.004	0.004	0.024	0.02	0.068	0.002	0.007	0.019	0.065	0.1	0.021	0.004	0.027	0.003	0.024	0.005	0.01	0.024	0.008	0.006	0.016	0.115	0.071	0.022	0.015
t190	0.102	0.008	0.127	0.08	0.002	0.007	0.007	0.016	0.018	0.054	0.001	0.004	0.035	0.153	0.038	0.014	0.003	0.015	0.002	0.017	0.002	0.046	0.02	0.024	0.004	0.017	0.043	0.107	0.004	0.033
t169	0.012	0.04	0.047	0.007	0.004	0.001	0.005	0.056	0.024	0.105	0.01	0.052	0.023	0.019	0.097	0.026	0.035	0.021	0.01	0.042	0.013	0.101	0.032	0.066	0.009	0.036	0.023	0.015	0.026	0.042
t111	0.075	0.024	0.079	0.057	0.003	0.004	0.007	0.029	0.027	0.097	0.005	0.008	0.044	0.081	0.085	0.022	0.009	0.033	0.005	0.023	0.006	0.06	0.025	0.026	0.007	0.024	0.055	0.043	0.018	0.022
t55	0.101	0.037	0.033	0.032	0.006	0.003	0.003	0.03	0.023	0.103	0.008	0.013	0.028	0.036	0.14	0.027	0.011	0.036	0.006	0.026	0.008	0.03	0.031	0.021	0.008	0.024	0.095	0.026	0.039	0.014
t85	0.082	0.031	0.044	0.028	0.007	0.003	0.004	0.039	0.024	0.099	0.005	0.019	0.025	0.041	0.13	0.029	0.011	0.029	0.006	0.034	0.009	0.029	0.034	0.024	0.008	0.028	0.084	0.039	0.03	0.026
t155	0.017	0.033	0.013	0.003	0.013	0	0.003	0.071	0.018	0.082	0.004	0.141	0.007	0.008	0.138	0.03	0.029	0.015	0.009	0.073	0.019	0.019	0.039	0.03	0.009	0.03	0.039	0.018	0.043	0.047
t160	0.17	0.021	0.019	0.034	0.012	0.003	0.003	0.033	0.019	0.072	0.002	0.014	0.013	0.034	0.14	0.025	0.005	0.027	0.004	0.032	0.007	0.006	0.028	0.007	0.006	0.018	0.14	0.053	0.037	0.016
t178	0.045	0.057	0.003	0.004	0.018	0	0.001	0.033	0.012	0.078	0.012	0.035	0.006	0.003	0.233	0.024	0.021	0.029	0.01	0.028	0.016	0.005	0.024	0.006	0.006	0.015	0.096	0.004	0.172	0.004
t181	0.001	0.038	0.001	0	0.019	0	0	0.062	0.006	0.038	0.006	0.34	0.001	0	0.127	0.015	0.059	0.007	0.012	0.049	0.027	0.003	0.016	0.007	0.005	0.012	0.012	0.001	0.127	0.009
t185	0.007	0.007	0.098	0.006	0.002	0.001	0.009	0.052	0.019	0.047	0.001	0.063	0.012	0.046	0.029	0.016	0.011	0.006	0.003	0.057	0.005	0.069	0.025	0.061	0.006	0.028	0.008	0.085	0.003	0.219
t145	0.002	0.007	0.05	0.001	0.003	0	0.007	0.067	0.015	0.039	0.001	0.158	0.006	0.016	0.027	0.014	0.017	0.004	0.003	0.072	0.007	0.054	0.023	0.063	0.005	0.027	0.005	0.043	0.003	0.262
t74	0.032	0.073	0.012	0.011	0.006	0.001	0.002	0.03	0.02	0.121	0.036	0.017	0.024	0.011	0.168	0.023	0.035	0.049	0.013	0.02	0.014	0.045	0.023	0.02	0.007	0.021	0.053	0.004	0.105	0.005
t44	0.059	0.041	0.043	0.035	0.004	0.002	0.005	0.03	0.026	0.119	0.014	0.011	0.042	0.043	0.118	0.024	0.017	0.044	0.008	0.022	0.009	0.07	0.026	0.028	0.007	0.025	0.057	0.018	0.038	0.013
t133	0.003	0.026	0.015	0.001	0.007	0	0.003	0.082	0.015	0.062	0.004	0.249	0.005	0.004	0.079	0.022	0.047	0.008	0.009	0.072	0.018	0.034	0.029	0.049	0.007	0.03	0.01	0.009	0.023	0.075
t1	0.005	0.022	0.041	0.003	0.006	0.001	0.005	0.087	0.021	0.072	0.003	0.137	0.01	0.013	0.074	0.024	0.03	0.01	0.008	0.071	0.014	0.048	0.032	0.055	0.008	0.036	0.014	0.023	0.016	0.114
t112	0.033	0.021	0.097	0.027	0.002	0.003	0.006	0.023	0.022	0.089	0.007	0.012	0.046	0.067	0.055	0.018	0.013	0.021	0.005	0.021	0.006	0.181	0.026	0.073	0.007	0.026	0.026	0.028	0.009	0.03
t117	0.044	0.018	0.071	0.019	0.006	0.003	0.007	0.055	0.025	0.081	0.002	0.035	0.019	0.051	0.089	0.028	0.01	0.017	0.005	0.052	0.008	0.032	0.036	0.032	0.008	0.032	0.047	0.076	0.014	0.077
t75	0.102	0.018	0.096	0.067	0.002	0.005	0.006	0.019	0.022	0.081	0.004	0.005	0.045	0.099	0.067	0.019	0.005	0.025	0.003	0.018	0.004	0.063	0.024	0.031	0.006	0.022	0.059	0.051	0.01	0.022
t164	0.029	0.033	0.046	0.012	0.006	0.002	0.005	0.057	0.026	0.103	0.005	0.047	0.021	0.028	0.115	0.03	0.021	0.022	0.008	0.049	0.012	0.051	0.037	0.043	0.009	0.035	0.042	0.03	0.027	0.048
t142	0.025	0.041	0.033	0.009	0.007	0.001	0.004	0.053	0.024	0.107	0.008	0.054	0.019	0.02	0.127	0.03	0.028	0.023	0.01	0.047	0.014	0.055	0.038	0.048	0.01	0.034	0.042	0.019	0.035	0.036
t25	0.012	0.019	0.054	0.006	0.005	0.001	0.007	0.067	0.024	0.082	0.003	0.082	0.015	0.029	0.072	0.025	0.024	0.013	0.006	0.065	0.012	0.068	0.034	0.057	0.008	0.035	0.019	0.04	0.014	0.102
t7	0.091	0.046	0.02	0.028	0.007	0.002	0.003	0.03	0.022	0.108	0.012	0.012	0.025	0.025	0.165	0.026	0.014	0.045	0.008	0.023	0.01	0.023	0.027	0.014	0.007	0.021	0.099	0.015	0.067	0.008
t158	0.104	0.037	0.014	0.021	0.013	0.002	0.002	0.038	0.02	0.09	0.005	0.018	0.014	0.019	0.184	0.028	0.01	0.034	0.006	0.031	0.01	0.009	0.029	0.009	0.007	0.02	0.124	0.022	0.07	0.011
t92	0.176	0.008	0.09	0.115	0.001	0.008	0.005	0.01	0.015	0.05	0.001	0.002	0.038	0.152	0.038	0.012	0.002	0.017	0.001	0.011	0.002	0.036	0.017	0.018	0.004	0.013	0.058	0.081	0.004	0.015
t123	0.02	0.025	0.042	0.008	0.01	0.001	0.006	0.083	0.025	0.085	0.002	0.076	0.012	0.022	0.112	0.03	0.018	0.016	0.007	0.069	0.013	0.024	0.037	0.03	0.009	0.035	0.037	0.042	0.025	0.08
t49	0.084	0.014	0.083	0.043	0.004	0.004	0.007	0.031	0.024	0.076	0.002	0.014	0.028	0.094	0.069	0.022	0.006	0.019	0.003	0.033	0.005	0.043	0.03	0.029	0.007	0.025	0.053	0.092	0.01	0.047
t197	0.012	0.07	0.021	0.005	0.005	0.001	0.002	0.044	0.02	0.115	0.026	0.044	0.021	0.009	0.138	0.026	0.047	0.028	0.014	0.03	0.017	0.078	0.029	0.05	0.008	0.03	0.031	0.005	0.059	0.015
t57	0.008	0.048	0.035	0.004	0.003	0.001	0.003	0.049	0.021	0.104	0.016	0.058	0.022	0.012	0.095	0.024	0.048	0.02	0.012	0.036	0.015	0.128	0.03	0.079	0.008	0.034	0.018	0.008	0.029	0.031
t132	0.013	0.013	0.074	0.008	0.005	0.001	0.009	0.072	0.024	0.069	0.001	0.069	0.014	0.038	0.059	0.023	0.015	0.011	0.005	0.066	0.009	0.049	0.031	0.044	0.007	0.033	0.018	0.067	0.009	0.142
t89	0.277	0.009	0.03	0.077	0.006	0.005	0.003	0.017	0.015	0.048	0.001	0.004	0.015	0.071	0.075	0.016	0.002	0.02	0.002	0.018	0.003	0.005	0.019	0.005	0.004	0.012	0.126	0.091	0.013	0.013
t104	0.281	0.009	0.037	0.1	0.004	0.006	0.003	0.014	0.014	0.045	0.001	0.002	0.018	0.083	0.064	0.014	0.001	0.02	0.001	0.013	0.002	0.006	0.016	0.005	0.003	0.011	0.119	0.086	0.01	0.011
t110	0.092	0.011	0.112	0.071	0.002	0.006	0.007	0.02	0.021	0.066	0.002	0.006	0.038	0.134	0.048	0.017	0.004	0.019	0.002	0.02	0.003	0.054	0.022	0.027	0.005	0.02	0.045	0.088	0.006	0.033
t113	0.037	0.018	0.088	0.026	0.003	0.003	0.008	0.04	0.027	0.089	0.003	0.023	0.031	0.072	0.066	0.023	0.013	0.02	0.005	0.038	0.007	0.087	0.03	0.049	0.008	0.03	0.031	0.059	0.011	0.058
t93	0.005	0.041	0.016	0.002	0.007	0	0.003	0.072	0.019	0.088	0.009	0.147	0.009	0.006	0.102	0.024	0.061	0.014	0.013	0.058	0.021	0.058	0.03	0.052	0.008	0.032	0.014	0.007	0.039	0.042
t23	0.007	0.048	0.02	0.003	0.005	0	0.003	0.052	0.02	0.103	0.017	0.085	0.016	0.009	0.104	0.024	0.061	0.02	0.013	0.044	0.018	0.1	0.03	0.065	0.009	0.031	0.018	0.007	0.04	0.028
t22	0.032	0.015	0.133	0.04	0.002	0.004	0.009	0.027	0.025	0.08	0.004	0.009	0.046	0.1	0.046	0.017	0.009	0.02	0.004	0.022	0.004	0.135	0.022	0.048	0.006	0.024	0.023	0.049	0.007	0.04
t138	0.038	0.016	0.117	0.04	0.002	0.004	0.008	0.024	0.024	0.082	0.004	0.009	0.047	0.097	0.048	0.017	0.01	0.021	0.004	0.021	0.005	0.145	0.023	0.053	0.006	0.024	0.025	0.045	0.007	0.035
t46	0.037	0.026	0.044	0.013	0.009	0.002	0.006	0.065	0.026	0.092	0.003	0.05	0.016	0.031	0.118	0.031	0.015	0.02	0.007	0.058	0.011	0.027	0.038	0.029	0.009	0.033	0.051	0.048	0.026	0.06
t95	0.022	0.022	0.072	0.013	0.004	0.002	0.007	0.052	0.026	0.092	0.004	0.043	0.024	0.042	0.077	0.025	0.019	0.017	0.006	0.048	0.01	0.084	0.034	0.058	0.008	0.034	0.026	0.042	0.014	0.071
t78	0.016	0.015	0.092	0.01	0.003	0.002	0.008	0.051	0.023	0.074	0.002	0.049	0.02	0.045	0.056	0.022	0.015	0.011	0.005	0.051	0.008	0.085	0.033	0.07	0.008	0.034	0.019	0.055	0.008	0.113
t173	0.033	0.03	0.029	0.009	0.013	0.001	0.004	0.079	0.023	0.086	0.002	0.062	0.011	0.018	0.149	0.033	0.015	0.019	0.007	0.063	0.013	0.013	0.038	0.019	0.009	0.031	0.062	0.037	0.038	0.052
t9	0.038	0.015	0.078	0.02	0.006	0.003	0.008	0.06	0.026	0.074	0.001	0.035	0.017	0.057	0.078	0.026	0.009	0.015	0.004	0.055	0.007	0.028	0.033	0.028	0.007	0.03	0.04	0.096	0.012	0.094
t17	0.241	0.008	0.059	0.194	0.001	0.008	0.003	0.006	0.012	0.044	0.002	0.001	0.042	0.128	0.038	0.009	0.001	0.024	0.001	0.005	0.001	0.02	0.01	0.006	0.002	0.008	0.072	0.042	0.006	0.004
t159	0.28	0.005	0.053	0.235	0.001	0.009	0.002	0.004	0.009	0.029	0.001	0	0.034	0.14	0.025	0.006	0.001	0.017	0.001	0.003	0.001	0.012	0.007	0.004	0.002	0.005	0.063	0.045	0.003	0.003
