V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t110	-3.676	-3.95	-4.885	-3.721	-4.365	-4.791	-4.262	-3.206	-3.107	-2.089	-4.164	-3.829	-5.139	-6.755	-2.618	-4.311	-4.964	-4.401	-5.714	-1.319	-3.837	-4.234	-3.72	-3.228	-3.133	-2.877	-5.462	-4.168	-3.494	-4.732
t76	-3.127	-4.148	-4.845	-3.758	-3.681	-4.629	-3.671	-3.12	-3.13	-2.341	-3.915	-3.305	-5.158	-6.615	-2.545	-4.502	-4.539	-4.521	-5.876	-1.371	-3.515	-4.369	-3.644	-3.112	-3.117	-3.294	-5.187	-4.547	-4.367	-4.636
t83	-2.329	-4.526	-7.092	-4.228	-4.414	-4.681	-2.402	-3.118	-3.645	-3.463	-3.719	-2.9	-5.336	-5.869	-2.897	-4.838	-4.156	-5.076	-5.91	-1.889	-2.354	-5.755	-3.892	-1.938	-3.151	-4.156	-6.256	-5.522	-6.733	-4.749
t74	-3.48	-3.604	-8.134	-4.69	-5.664	-4.773	-3.282	-2.873	-3.154	-2.51	-4.591	-3.907	-4.496	-5.542	-3.025	-4.235	-4.689	-4.649	-6.046	-1.411	-2.943	-5.444	-3.785	-1.983	-3.186	-3.032	-6.362	-4.826	-5.756	-4.656
t119	-1.586	-7.69	-6.888	-3.227	-2.417	-5.606	-1.284	-4.528	-5.952	-6.313	-3.274	-2.354	-7.87	-8.087	-3.497	-5.77	-4.342	-7.045	-9.561	-4.059	-2.346	-7.795	-5.187	-4.654	-2.922	-5.999	-8.822	-7.78	-7.456	-6.09
t159	-3.129	-3.844	-7.104	-4.104	-5.514	-4.751	-2.938	-2.991	-3.24	-2.95	-4.144	-3.86	-4.642	-5.474	-3.114	-4.218	-4.5	-4.665	-4.985	-1.58	-2.506	-5.308	-3.846	-1.677	-3.483	-3.871	-5.831	-4.903	-7.373	-4.645
t60	-6.201	-2.506	-8.582	-4.811	-8.857	-5.759	-6.099	-3.406	-2.715	-1.369	-6.502	-6.416	-3.999	-5.812	-4.241	-4.77	-6.123	-4.454	-4.785	-1.316	-5.053	-4.463	-4.414	-2.223	-5.249	-3.177	-6.33	-4.091	-6.252	-5.243
t125	-3.414	-3.484	-7.037	-4.174	-5.516	-4.755	-3.196	-2.89	-3.102	-2.456	-4.605	-3.89	-4.409	-5.529	-3.122	-4.587	-4.505	-4.642	-6.209	-1.441	-3.095	-5.164	-3.785	-1.824	-3.522	-3.408	-5.916	-4.801	-6.593	-4.609
t58	-4.166	-3.699	-4.986	-3.474	-5.685	-4.941	-4.487	-3.076	-2.805	-1.862	-4.87	-4.185	-4.517	-6.141	-2.993	-4.17	-4.744	-4.318	-4.369	-1.21	-3.83	-3.975	-3.795	-3.082	-3.836	-3.338	-5.635	-4.021	-4.932	-4.697
t13	-2.842	-4.24	-6.823	-3.555	-5.297	-4.771	-2.725	-2.951	-3.381	-3.197	-4.01	-3.361	-4.721	-5.167	-3.189	-4.541	-4.027	-4.837	-5.163	-1.705	-2.483	-5.367	-3.897	-1.684	-3.605	-3.949	-6.236	-5.078	-7.407	-4.653
t181	-2.559	-4.532	-6.316	-2.973	-4.797	-4.648	-2.518	-3.057	-3.452	-3.158	-3.679	-2.896	-5.328	-5.917	-2.796	-4.481	-4.047	-4.894	-4.909	-1.895	-2.336	-5.179	-3.82	-2.533	-2.925	-3.955	-6.415	-5.17	-5.776	-4.677
t137	-2.609	-4.98	-3.912	-3.245	-2.902	-4.625	-3.126	-3.226	-3.55	-2.953	-3.647	-2.757	-5.545	-6.914	-2.37	-4.34	-4.242	-4.801	-6.302	-1.75	-3.129	-4.685	-3.731	-3.732	-2.706	-3.518	-5.728	-4.794	-4.24	-4.717
t75	-2.086	-5.644	-4.75	-3.128	-2.681	-4.746	-2.365	-3.537	-4.17	-3.793	-3.237	-2.392	-6.46	-7.317	-2.497	-4.746	-4.232	-5.397	-6.931	-2.314	-2.699	-5.45	-4.014	-3.967	-2.441	-4.051	-6.434	-5.689	-4.265	-5.012
t122	-6.242	-2.808	-7.273	-4.354	-7.644	-5.762	-6.612	-3.632	-2.731	-1.241	-6.065	-6.333	-4.253	-6.442	-3.969	-4.826	-6.296	-4.296	-5.064	-1.239	-5.486	-4.093	-4.373	-3.024	-5.153	-2.933	-5.811	-3.721	-4.963	-5.293
t180	-4.986	-3.019	-7.234	-3.833	-6.444	-5.263	-5.093	-3.23	-2.814	-1.642	-5.181	-5.179	-4.297	-5.872	-3.52	-4.614	-5.417	-4.358	-5.563	-1.203	-4.364	-4.511	-4.048	-2.5	-4.377	-2.84	-5.916	-4.075	-5.054	-4.926
t177	-4.247	-3.196	-7.676	-4.02	-7.148	-5.05	-4.08	-2.918	-2.794	-1.907	-5.401	-4.447	-3.955	-5.25	-3.439	-4.428	-4.661	-4.489	-4.619	-1.31	-3.439	-4.871	-3.927	-2.075	-4.179	-3.534	-6.369	-4.421	-6.541	-4.724
t28	-4.436	-3.633	-5.244	-3.183	-6.595	-5.051	-4.683	-3.018	-2.705	-1.758	-5.229	-4.304	-4.328	-5.906	-3.198	-4.24	-4.599	-4.325	-3.745	-1.252	-3.993	-3.81	-3.865	-3.102	-4.068	-3.555	-5.979	-3.941	-5.528	-4.726
t84	-1.902	-5.936	-4.399	-2.986	-2.77	-4.811	-2.31	-3.67	-4.277	-4.222	-3.121	-2.455	-6.359	-7.133	-2.6	-4.691	-4.156	-5.417	-6.024	-2.409	-2.315	-5.683	-4.117	-3.695	-2.725	-4.713	-6.068	-5.772	-5.721	-5.068
t1	-2.876	-5.015	-3.072	-3.246	-2.32	-4.775	-3.642	-3.635	-3.653	-2.833	-3.368	-3.059	-6.2	-7.742	-2.359	-4.633	-4.75	-4.866	-6.255	-1.713	-3.543	-4.455	-3.858	-4.279	-2.931	-3.741	-5.176	-4.858	-3.036	-4.947
t149	-1.729	-6.689	-7.036	-3.361	-3.532	-5.274	-1.376	-3.968	-5.223	-5.559	-3.387	-2.444	-7.07	-6.937	-3.348	-5.269	-4.098	-6.457	-7.553	-3.358	-1.899	-7.302	-4.765	-3.462	-2.915	-5.416	-8.049	-7.143	-7.439	-5.596
t42	-1.722	-7.07	-5.006	-3.286	-1.928	-5.255	-1.809	-4.244	-5.357	-5.552	-3.189	-2.252	-7.65	-7.894	-3.013	-5.598	-4.417	-6.486	-8.335	-3.423	-2.434	-6.959	-4.736	-4.45	-2.662	-5.131	-7.156	-7.095	-6.022	-5.668
t118	-3.137	-3.959	-6.706	-3.932	-5.36	-4.756	-3.21	-3.044	-3.215	-2.923	-3.845	-3.809	-4.941	-5.606	-3.072	-4.24	-4.559	-4.594	-4.492	-1.537	-2.695	-4.95	-3.833	-1.686	-3.521	-3.665	-5.739	-4.747	-6.575	-4.659
t163	-3.139	-4.268	-4.712	-3.162	-3.94	-4.676	-3.425	-3.063	-3.181	-2.391	-4.077	-3.334	-4.851	-6.37	-2.585	-4.193	-4.353	-4.531	-5.977	-1.412	-3.214	-4.577	-3.682	-3.34	-3.11	-3.307	-5.779	-4.442	-4.532	-4.623
t141	-2.768	-4.249	-5.633	-3.368	-4.17	-4.597	-2.986	-3.05	-3.217	-2.696	-3.888	-3.101	-4.987	-6.096	-2.641	-4.476	-4.248	-4.643	-5.38	-1.551	-2.756	-4.925	-3.686	-2.779	-3.099	-3.618	-5.55	-4.827	-5.429	-4.589
t133	-2.799	-4.143	-5.919	-3.133	-4.88	-4.719	-2.457	-3.005	-3.343	-2.978	-4.33	-3.156	-4.619	-5.691	-2.936	-4.609	-3.905	-4.885	-5.804	-1.675	-2.313	-5.549	-3.844	-2.277	-3.425	-4.477	-6.565	-5.098	-7.008	-4.642
t88	-2.876	-4.799	-3.875	-3.281	-3.333	-4.628	-3.381	-3.227	-3.316	-2.64	-3.814	-2.891	-5.497	-6.879	-2.404	-4.378	-4.354	-4.695	-5.461	-1.607	-3.235	-4.392	-3.681	-3.905	-2.826	-3.384	-5.364	-4.727	-3.692	-4.681
t136	-2.049	-5.75	-4.181	-3.586	-2.337	-4.72	-2.368	-3.471	-4.212	-4.102	-3.142	-2.635	-6.2	-7.028	-2.594	-4.47	-4.22	-5.309	-7.051	-2.231	-2.716	-5.44	-3.995	-3.569	-2.579	-3.883	-5.714	-5.562	-5.62	-4.936
t198	-3.081	-4.445	-4.532	-2.909	-3.28	-4.666	-3.539	-3.313	-3.331	-2.521	-3.529	-3.308	-5.641	-7.251	-2.411	-4.33	-4.705	-4.576	-6.14	-1.556	-3.506	-4.246	-3.713	-3.811	-2.778	-3.301	-5.621	-4.519	-3.51	-4.758
t65	-4.742	-3.837	-4.434	-4.402	-4.83	-5.158	-5.514	-3.573	-2.976	-1.555	-4.938	-4.556	-5.088	-7.319	-2.93	-4.791	-5.608	-4.406	-5.765	-1.241	-4.974	-3.818	-3.923	-4.228	-3.771	-2.807	-4.931	-3.998	-2.743	-4.998
t31	-1.622	-7.086	-5.76	-3.209	-2.688	-5.373	-1.447	-4.279	-5.443	-5.922	-3.441	-2.27	-7.491	-7.478	-3.343	-5.872	-4.186	-6.704	-7.799	-3.642	-2.024	-7.443	-4.912	-3.927	-3.104	-5.976	-7.486	-7.477	-7.92	-5.743
t135	-1.834	-6.82	-4.406	-3.439	-1.602	-5.169	-1.991	-4.188	-5.136	-5.248	-3.27	-2.318	-7.42	-7.937	-2.923	-5.579	-4.429	-6.324	-8.354	-3.235	-2.603	-6.701	-4.615	-4.54	-2.725	-5.058	-6.478	-6.906	-6.073	-5.555
t11	-1.941	-5.501	-7.55	-4.03	-3.951	-5.021	-1.539	-3.614	-4.553	-4.83	-3.648	-2.756	-6.006	-6.15	-3.319	-5.49	-4.112	-5.912	-7.478	-2.677	-1.888	-7.143	-4.416	-2.205	-3.288	-5.199	-7.125	-6.626	-8.388	-5.197
t39	-3.839	-3.828	-5.365	-3.334	-5.397	-4.832	-4.041	-2.974	-2.813	-1.945	-4.811	-3.882	-4.165	-5.911	-2.957	-4.33	-4.43	-4.328	-5.337	-1.261	-3.706	-4.235	-3.714	-3.164	-3.661	-3.213	-5.651	-4.092	-5.347	-4.593
t99	-2.275	-5.012	-4.811	-3.384	-2.919	-4.666	-2.481	-3.248	-3.859	-3.534	-3.479	-2.695	-5.58	-6.361	-2.633	-4.692	-4.073	-5.095	-7.152	-1.817	-2.643	-5.485	-3.867	-2.979	-2.915	-3.926	-5.959	-5.289	-5.554	-4.76
t4	-1.738	-9.752	-4.763	-3.531	-0.891	-6.382	-2.138	-5.853	-7.253	-7.851	-3.245	-2.383	-9.963	-10.159	-3.803	-6.911	-5.208	-8.128	-10.285	-5.16	-3.174	-8.483	-6.057	-6.783	-3.271	-7.185	-8.703	-8.869	-6.769	-7.084
t14	-1.984	-8.331	-3.847	-3.304	-0.935	-5.784	-2.358	-5.04	-6.076	-6.197	-3.407	-2.372	-8.589	-9.437	-3.215	-6.043	-4.838	-7.109	-9.569	-4.069	-3.197	-7.211	-5.282	-6.35	-2.982	-6.09	-7.692	-7.625	-5.603	-6.327
t94	-5.81	-2.953	-7.243	-4.538	-7.91	-5.6	-6.097	-3.398	-2.723	-1.379	-6.041	-5.896	-4.086	-5.912	-3.934	-4.663	-5.813	-4.326	-4.643	-1.172	-5.1	-4.069	-4.255	-2.767	-5.026	-3.091	-5.716	-3.833	-5.638	-5.121
t59	-2.126	-5.144	-5.895	-3.392	-4.569	-4.657	-2.218	-3.143	-3.756	-3.71	-3.79	-2.508	-5.602	-6.044	-2.791	-4.655	-3.832	-5.153	-5.033	-2.074	-2.299	-5.39	-3.895	-2.701	-2.869	-4.358	-6.21	-5.508	-6.589	-4.739
t104	-3.401	-4.084	-5.654	-3.209	-4.846	-4.725	-3.871	-3.072	-3.032	-2.225	-4.023	-3.546	-5.049	-6.246	-2.713	-4.25	-4.572	-4.404	-4.729	-1.378	-3.483	-4.181	-3.697	-3.075	-3.205	-3.062	-5.54	-4.312	-4.182	-4.65
t95	-2.781	-4.117	-7.058	-4.625	-4.71	-4.741	-2.652	-3.165	-3.521	-3.352	-3.975	-3.447	-5.017	-5.621	-3.058	-4.956	-4.491	-4.951	-6.08	-1.623	-2.414	-5.953	-3.89	-1.607	-3.391	-3.984	-5.743	-5.357	-6.964	-4.711
t16	-2.014	-6.545	-3.585	-3.032	-1.567	-5.091	-2.369	-4.174	-4.853	-4.592	-3.29	-2.356	-7.361	-8.53	-2.607	-5.332	-4.517	-6.002	-8.054	-2.915	-2.922	-5.998	-4.451	-4.955	-2.64	-5.179	-6.74	-6.386	-4.708	-5.509
t156	-2.093	-5.082	-5.59	-3.163	-3.131	-4.691	-2.077	-3.377	-3.965	-3.811	-3.637	-2.491	-5.94	-6.822	-2.629	-5.097	-4.106	-5.364	-6.804	-2.285	-2.342	-5.907	-3.985	-3.04	-2.709	-4.583	-6.426	-5.861	-6.24	-4.9
t189	-1.757	-6.572	-4.498	-2.922	-2.741	-4.993	-2.131	-3.905	-4.672	-4.783	-2.899	-2.221	-7.018	-7.329	-2.796	-4.931	-4.109	-5.81	-5.903	-2.849	-2.247	-5.917	-4.369	-3.965	-2.794	-5.02	-6.679	-6.204	-5.598	-5.302
t37	-3.361	-3.604	-7.56	-4.514	-5.275	-4.836	-3.253	-3.11	-3.179	-2.824	-4.348	-3.967	-4.486	-5.414	-3.23	-4.94	-4.686	-4.688	-5.868	-1.442	-2.829	-5.689	-3.881	-1.486	-3.802	-3.694	-5.613	-4.959	-7.086	-4.686
t35	-2.974	-3.751	-7.165	-3.63	-4.613	-4.703	-2.749	-3.071	-3.232	-2.756	-4.114	-3.439	-4.682	-5.71	-2.968	-4.921	-4.35	-4.777	-6.328	-1.555	-2.605	-5.687	-3.808	-1.986	-3.441	-3.779	-5.976	-5.111	-6.276	-4.647
t142	-2.373	-4.766	-5.034	-3.306	-3.559	-4.608	-2.398	-3.182	-3.638	-3.346	-3.629	-2.83	-5.497	-6.412	-2.617	-4.549	-4.17	-4.991	-6.202	-1.9	-2.418	-5.337	-3.807	-2.872	-2.804	-3.908	-5.924	-5.277	-5.586	-4.698
t143	-1.743	-6.346	-5.368	-3.661	-2.812	-5.034	-1.608	-3.843	-4.866	-5.17	-3.402	-2.475	-6.793	-7.126	-3.012	-5.179	-4.216	-6.074	-7.517	-2.973	-2.047	-6.755	-4.466	-3.418	-2.818	-5.114	-6.911	-6.653	-7.207	-5.322
t190	-5.434	-2.743	-8.881	-5.195	-8.546	-5.45	-5.34	-3.113	-2.669	-1.704	-6.393	-5.489	-3.785	-5.195	-3.991	-4.968	-5.484	-4.499	-4.453	-1.346	-4.399	-4.908	-4.186	-1.8	-4.797	-3.17	-6.109	-4.321	-7.03	-4.956
t170	-1.7	-6.339	-5.983	-4.016	-2.393	-4.947	-1.89	-3.768	-4.876	-5.121	-3.022	-2.561	-6.826	-7.213	-2.866	-4.983	-4.423	-5.878	-8.152	-2.854	-2.452	-6.544	-4.358	-3.322	-2.461	-4.312	-6.675	-6.375	-6.593	-5.279
t26	-2.56	-5.052	-4.568	-4.342	-2.033	-4.722	-3.079	-3.464	-4.042	-3.505	-3.274	-3.156	-6.075	-7.215	-2.456	-4.56	-4.878	-5.057	-8.3	-1.828	-3.263	-5.461	-3.888	-3.243	-2.506	-2.956	-5.551	-5.169	-3.862	-4.916
t21	-2.275	-5.664	-4.145	-3.135	-1.927	-4.783	-2.708	-3.573	-4.222	-3.692	-3.331	-2.54	-6.426	-7.619	-2.462	-4.863	-4.372	-5.39	-8.24	-2.304	-3.283	-5.291	-4.021	-4.39	-2.397	-3.659	-6.074	-5.58	-4.082	-5.05
t174	-4.537	-3.127	-8.444	-4.395	-7.598	-5.184	-4.399	-3.052	-2.869	-2.233	-5.111	-5.06	-4.221	-5.18	-3.715	-4.293	-5.133	-4.462	-3.93	-1.408	-3.493	-4.842	-4.073	-1.478	-4.363	-3.441	-6.089	-4.425	-7.229	-4.845
t166	-3.174	-3.995	-8.201	-4.374	-6.654	-4.946	-2.758	-3.019	-3.413	-3.28	-4.553	-3.836	-4.584	-4.921	-3.51	-4.535	-4.326	-4.985	-4.548	-1.828	-2.245	-5.884	-4.066	-1.287	-3.801	-4.233	-6.454	-5.334	-8.269	-4.775
t45	-5.371	-3.18	-6.677	-4.574	-6.973	-5.448	-5.897	-3.361	-2.782	-1.494	-5.605	-5.479	-4.225	-5.954	-3.712	-4.684	-5.614	-4.304	-4.919	-1.124	-5.032	-4.042	-4.141	-2.763	-4.837	-2.884	-5.304	-3.841	-5.311	-5.03
t108	-3.803	-3.703	-6.213	-3.097	-6.907	-4.878	-3.828	-2.94	-2.865	-2.283	-4.806	-4.128	-4.428	-5.704	-3.106	-4.056	-4.526	-4.344	-3.503	-1.373	-3.178	-4.293	-3.805	-2.317	-3.627	-3.754	-6.307	-4.179	-6.279	-4.642
t54	-5.093	-3.304	-6.933	-4.159	-8.512	-5.317	-5.21	-3.122	-2.633	-1.777	-5.853	-5.329	-3.842	-5.548	-3.691	-4.095	-5.222	-4.201	-2.93	-1.263	-4.146	-4.034	-4.049	-2.443	-4.512	-3.491	-5.983	-3.781	-6.796	-4.861
t79	-7.734	-2.427	-9.013	-6.239	-10.208	-6.463	-8.028	-3.946	-2.792	-1.094	-7.655	-7.82	-3.888	-6.103	-5.014	-5.337	-7.17	-4.531	-4.796	-1.29	-6.647	-4.259	-4.898	-2.729	-6.502	-3.154	-5.897	-3.812	-6.605	-5.736
t138	-2.974	-4.54	-3.633	-3.637	-4.015	-4.642	-3.277	-3.098	-3.207	-2.55	-4.207	-2.973	-5.057	-6.338	-2.532	-4.289	-4.151	-4.694	-4.825	-1.453	-2.867	-4.595	-3.671	-3.493	-3.122	-3.805	-5.343	-4.709	-4.702	-4.594
t81	-4.851	-2.913	-9.707	-4.684	-8.765	-5.272	-4.496	-2.9	-2.711	-2	-6.131	-4.955	-3.737	-4.806	-3.92	-4.798	-4.959	-4.578	-4.134	-1.513	-3.763	-5.144	-4.107	-1.512	-4.438	-3.366	-6.643	-4.574	-7.656	-4.829
t22	-5.681	-2.566	-9.851	-5.413	-9.077	-5.562	-5.474	-3.18	-2.693	-1.718	-6.384	-5.822	-4.006	-5.235	-4.193	-5	-5.771	-4.578	-4.158	-1.481	-4.46	-4.955	-4.306	-1.568	-4.904	-3.123	-6.343	-4.498	-7.035	-5.079
t48	-2.01	-7.055	-2.941	-2.795	-1.591	-5.21	-2.614	-4.32	-5.038	-4.823	-3.231	-2.239	-7.679	-8.691	-2.646	-5.31	-4.505	-6.111	-7.6	-3.129	-3.073	-5.841	-4.569	-5.347	-2.651	-5.155	-6.819	-6.369	-4.266	-5.627
t61	-1.954	-5.913	-4.415	-2.847	-2.961	-4.797	-2.317	-3.592	-4.223	-4.114	-3.12	-2.335	-6.449	-7.022	-2.624	-4.705	-4.07	-5.412	-5.803	-2.447	-2.402	-5.458	-4.094	-3.669	-2.708	-4.478	-6.303	-5.711	-5.202	-5.028
t128	-3.921	-3.238	-7.687	-4.411	-6.526	-5.037	-3.585	-3.059	-3.053	-2.526	-5.025	-4.42	-4.175	-5.1	-3.559	-4.891	-4.696	-4.715	-5.227	-1.41	-2.992	-5.563	-4.015	-1.38	-4.307	-3.99	-5.94	-4.877	-7.8	-4.755
t18	-4.223	-3.403	-6.454	-3.232	-6.163	-5	-4.314	-2.977	-2.839	-1.958	-4.815	-4.371	-4.364	-5.707	-3.232	-4.286	-4.66	-4.364	-4.819	-1.242	-3.794	-4.31	-3.875	-2.447	-3.988	-3.305	-6.192	-4.09	-5.78	-4.721
t169	-3.335	-3.731	-5.554	-2.674	-5.124	-4.75	-3.124	-2.96	-2.997	-2.426	-4.504	-3.566	-4.484	-5.823	-2.91	-4.462	-4.159	-4.601	-5.117	-1.496	-2.731	-4.941	-3.778	-2.528	-3.554	-4.081	-6.233	-4.66	-6.384	-4.6
t195	-4.582	-3.349	-6.458	-3.977	-6.142	-5.143	-4.75	-3.14	-2.857	-1.646	-5.084	-4.701	-4.171	-5.775	-3.376	-4.479	-5.011	-4.387	-5.691	-1.149	-4.185	-4.384	-3.945	-2.802	-4.253	-3.016	-5.882	-4.095	-4.939	-4.829
t71	-2.055	-5.534	-5.028	-2.892	-3.749	-4.8	-1.985	-3.304	-4.047	-4.05	-3.669	-2.559	-5.608	-6.339	-2.843	-4.491	-3.743	-5.352	-6.102	-2.29	-2.112	-5.741	-4.069	-3.119	-3.023	-4.777	-6.934	-5.627	-6.994	-4.899
t154	-1.84	-5.892	-5.951	-4.165	-2.366	-4.928	-1.899	-3.691	-4.729	-4.947	-3.183	-2.726	-6.51	-6.827	-2.918	-5.076	-4.458	-5.8	-8.198	-2.66	-2.243	-6.808	-4.319	-2.719	-2.743	-4.323	-6.494	-6.335	-6.871	-5.193
t27	-1.633	-6.509	-7.118	-4.279	-2.614	-5.237	-1.497	-4.063	-5.357	-5.821	-3.212	-2.689	-7.092	-7.07	-3.311	-5.636	-4.533	-6.418	-8.926	-3.304	-2.087	-7.689	-4.751	-2.737	-2.941	-5.131	-7.374	-7.179	-8.002	-5.594
t7	-3.172	-4.882	-2.139	-3.371	-3.342	-4.782	-3.676	-3.411	-3.38	-2.56	-4.296	-3.026	-5.547	-7.305	-2.42	-4.473	-4.417	-4.813	-5.319	-1.582	-3.371	-4.301	-3.789	-4.426	-3.12	-4.102	-5.36	-4.695	-3.823	-4.798
t124	-2.507	-5.185	-3.251	-3.369	-2.87	-4.681	-2.753	-3.373	-3.665	-3.098	-3.892	-2.47	-5.731	-7.025	-2.399	-4.646	-4.07	-5.134	-5.909	-1.872	-2.657	-5.107	-3.826	-4.209	-2.804	-4.292	-5.741	-5.339	-4.372	-4.801
t155	-2.847	-5.104	-2.378	-3.013	-3.059	-4.745	-3.241	-3.402	-3.53	-2.849	-4.024	-2.75	-5.678	-7.219	-2.405	-4.484	-4.193	-4.954	-5.487	-1.751	-3.034	-4.561	-3.822	-4.416	-2.988	-4.29	-5.655	-4.944	-4.133	-4.812
t147	-2.612	-5.744	-2.888	-3.446	-1.863	-4.819	-3.286	-3.629	-4.107	-3.359	-3.699	-2.707	-6.379	-8.022	-2.363	-4.723	-4.561	-5.256	-8.145	-2.143	-3.851	-4.737	-3.967	-5.063	-2.418	-3.428	-5.541	-5.248	-3.348	-5.05
t152	-2.723	-5.392	-3.91	-3.191	-2.002	-4.786	-3.351	-3.55	-3.947	-3.111	-3.6	-2.778	-6.236	-7.862	-2.356	-4.823	-4.621	-5.138	-8.244	-2.073	-3.869	-4.799	-3.916	-4.841	-2.371	-3.121	-5.775	-5.157	-2.976	-5.008
t87	-5.808	-3.024	-6.022	-4.659	-7.217	-5.571	-6.094	-3.5	-2.732	-1.301	-6.236	-5.776	-4.102	-6.418	-3.736	-4.762	-5.841	-4.359	-5.266	-1.102	-5.192	-4.085	-4.213	-3.262	-4.957	-3.375	-5.598	-3.813	-5.278	-5.122
t182	-6.934	-2.683	-7.615	-5.804	-9.645	-6.143	-7.141	-3.681	-2.748	-1.304	-7.373	-6.981	-3.56	-5.609	-4.671	-5.079	-6.359	-4.484	-4.388	-1.149	-5.743	-4.447	-4.652	-2.439	-6.196	-3.586	-5.811	-3.8	-7.11	-5.431
t173	-3.161	-4.918	-2.655	-3.537	-2.319	-4.802	-3.906	-3.515	-3.585	-2.697	-3.79	-3.315	-5.637	-7.528	-2.417	-4.503	-4.761	-4.747	-7.249	-1.57	-3.886	-4.404	-3.817	-4.334	-2.989	-3.341	-5.063	-4.539	-3.45	-4.872
t57	-3.021	-4.719	-3.201	-3.535	-2.801	-4.701	-3.602	-3.315	-3.472	-2.693	-3.788	-3.172	-5.456	-7.03	-2.436	-4.422	-4.523	-4.697	-6.734	-1.462	-3.547	-4.48	-3.731	-3.81	-2.962	-3.378	-5.251	-4.545	-3.847	-4.736
t186	-6.039	-2.91	-7.582	-5.086	-7.875	-5.734	-6.55	-3.567	-2.796	-1.336	-6.091	-6.166	-4.182	-6.015	-4.054	-4.932	-6.165	-4.355	-4.929	-1.169	-5.458	-4.197	-4.356	-2.68	-5.254	-2.853	-5.432	-3.844	-5.299	-5.248
