V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t36	0.011	0.026	0.078	0.051	0.126	0.017	0.01	0.022	0.005	0.005	0.013	0.007	0.018	0.064	0.038	0.01	0.009	0.02	0.022	0.006	0.238	0.027	0.007	0.046	0.002	0.008	0.05	0.043	0.004	0.016
t141	0.001	0.006	0.059	0.004	0.148	0.012	0.006	0.006	0	0.001	0.009	0.001	0.014	0.073	0.025	0.002	0.001	0.002	0.01	0.001	0.418	0.032	0.007	0.013	0	0.003	0.056	0.075	0	0.012
t164	0.02	0.037	0.071	0.119	0.097	0.015	0.009	0.031	0.011	0.007	0.012	0.012	0.017	0.048	0.037	0.014	0.015	0.043	0.024	0.014	0.156	0.021	0.006	0.061	0.004	0.008	0.04	0.029	0.008	0.014
t114	0.038	0.036	0.022	0.395	0.019	0.005	0.003	0.029	0.041	0.009	0.004	0.018	0.005	0.01	0.013	0.014	0.024	0.135	0.012	0.042	0.02	0.004	0.001	0.051	0.012	0.004	0.008	0.004	0.017	0.004
t158	0.027	0.042	0.061	0.175	0.075	0.013	0.008	0.035	0.017	0.009	0.011	0.015	0.014	0.038	0.033	0.016	0.019	0.065	0.023	0.02	0.109	0.016	0.005	0.067	0.005	0.008	0.031	0.02	0.011	0.012
t77	0.014	0.03	0.077	0.07	0.118	0.016	0.01	0.026	0.006	0.005	0.013	0.009	0.018	0.059	0.039	0.011	0.011	0.027	0.023	0.009	0.21	0.025	0.007	0.052	0.002	0.008	0.047	0.038	0.005	0.015
t20	0.004	0.012	0.07	0.012	0.147	0.015	0.008	0.011	0.001	0.002	0.011	0.003	0.016	0.073	0.032	0.005	0.003	0.005	0.015	0.002	0.349	0.032	0.008	0.024	0	0.005	0.057	0.063	0.001	0.014
t5	0.001	0.005	0.054	0.002	0.146	0.011	0.005	0.004	0	0.001	0.008	0.001	0.012	0.072	0.022	0.002	0.001	0.001	0.008	0	0.445	0.032	0.007	0.01	0	0.003	0.054	0.08	0	0.011
t122	0.006	0.016	0.075	0.021	0.142	0.016	0.008	0.014	0.002	0.003	0.012	0.004	0.017	0.072	0.035	0.006	0.005	0.008	0.018	0.003	0.313	0.031	0.008	0.031	0.001	0.006	0.056	0.057	0.002	0.015
t54	0.033	0.019	0.005	0.527	0.003	0.001	0.001	0.015	0.059	0.006	0.001	0.014	0.001	0.002	0.003	0.007	0.019	0.168	0.004	0.051	0.002	0.001	0	0.024	0.015	0.001	0.001	0	0.016	0.001
t155	0.031	0.016	0.003	0.547	0.002	0.001	0.001	0.012	0.063	0.005	0.001	0.012	0.001	0.001	0.002	0.006	0.017	0.173	0.003	0.052	0.001	0	0	0.019	0.015	0.001	0.001	0	0.015	0.001
t167	0.009	0.022	0.078	0.037	0.135	0.016	0.009	0.019	0.003	0.004	0.013	0.006	0.018	0.066	0.037	0.008	0.007	0.014	0.02	0.005	0.27	0.029	0.008	0.04	0.001	0.007	0.053	0.049	0.003	0.016
t34	0.028	0.042	0.058	0.19	0.07	0.013	0.008	0.035	0.019	0.009	0.01	0.016	0.014	0.035	0.032	0.016	0.02	0.07	0.023	0.022	0.1	0.015	0.004	0.067	0.006	0.008	0.029	0.018	0.012	0.012
t176	0.036	0.026	0.01	0.48	0.007	0.002	0.002	0.021	0.052	0.007	0.002	0.016	0.002	0.004	0.006	0.01	0.022	0.157	0.007	0.048	0.006	0.001	0.001	0.034	0.014	0.002	0.003	0.001	0.017	0.002
t41	0.025	0.04	0.064	0.157	0.082	0.014	0.009	0.034	0.015	0.008	0.011	0.014	0.015	0.041	0.034	0.015	0.018	0.058	0.024	0.018	0.123	0.017	0.005	0.065	0.005	0.008	0.034	0.022	0.01	0.013
t120	0.012	0.027	0.078	0.056	0.125	0.017	0.01	0.023	0.005	0.005	0.013	0.007	0.018	0.062	0.039	0.01	0.009	0.021	0.022	0.007	0.234	0.027	0.007	0.047	0.002	0.008	0.049	0.042	0.004	0.016
t125	0.035	0.042	0.04	0.29	0.042	0.009	0.006	0.035	0.029	0.009	0.007	0.018	0.009	0.021	0.023	0.016	0.024	0.101	0.019	0.032	0.052	0.009	0.003	0.064	0.009	0.006	0.018	0.01	0.015	0.008
t105	0.011	0.026	0.078	0.053	0.126	0.017	0.01	0.023	0.005	0.005	0.013	0.007	0.018	0.063	0.038	0.01	0.009	0.02	0.022	0.007	0.237	0.027	0.007	0.047	0.002	0.008	0.05	0.043	0.004	0.016
t92	0.015	0.031	0.077	0.074	0.116	0.016	0.01	0.026	0.007	0.006	0.013	0.009	0.018	0.058	0.039	0.012	0.011	0.028	0.023	0.009	0.205	0.025	0.007	0.053	0.002	0.008	0.046	0.037	0.006	0.015
t47	0.022	0.038	0.068	0.137	0.09	0.015	0.009	0.032	0.013	0.008	0.012	0.013	0.016	0.045	0.036	0.015	0.016	0.05	0.024	0.016	0.14	0.019	0.006	0.063	0.004	0.008	0.037	0.026	0.009	0.014
t22	0.039	0.035	0.02	0.404	0.017	0.004	0.003	0.028	0.043	0.009	0.004	0.018	0.005	0.009	0.012	0.013	0.024	0.14	0.012	0.043	0.018	0.004	0.001	0.049	0.012	0.004	0.007	0.003	0.017	0.004
t188	0.018	0.034	0.074	0.096	0.106	0.016	0.01	0.029	0.009	0.006	0.013	0.011	0.017	0.053	0.038	0.013	0.013	0.036	0.024	0.011	0.179	0.023	0.006	0.058	0.003	0.008	0.043	0.033	0.007	0.015
t39	0.016	0.032	0.075	0.087	0.111	0.016	0.01	0.028	0.008	0.006	0.013	0.01	0.018	0.055	0.038	0.012	0.012	0.032	0.024	0.01	0.19	0.024	0.007	0.056	0.003	0.008	0.045	0.035	0.006	0.015
t146	0.005	0.014	0.073	0.016	0.145	0.015	0.008	0.012	0.001	0.002	0.012	0.003	0.017	0.072	0.033	0.005	0.004	0.006	0.016	0.002	0.332	0.031	0.008	0.027	0.001	0.006	0.056	0.06	0.002	0.015
t30	0.004	0.013	0.071	0.013	0.146	0.015	0.008	0.011	0.001	0.002	0.011	0.003	0.017	0.073	0.032	0.005	0.003	0.005	0.015	0.002	0.345	0.031	0.008	0.025	0	0.005	0.056	0.062	0.001	0.015
t191	0.001	0.006	0.059	0.004	0.148	0.012	0.006	0.006	0	0.001	0.009	0.001	0.014	0.073	0.025	0.002	0.001	0.002	0.01	0.001	0.418	0.032	0.007	0.013	0	0.003	0.055	0.075	0	0.012
t143	0.007	0.019	0.077	0.029	0.138	0.016	0.009	0.017	0.003	0.003	0.013	0.005	0.018	0.069	0.037	0.007	0.006	0.011	0.019	0.004	0.287	0.03	0.008	0.036	0.001	0.007	0.054	0.052	0.003	0.016
t16	0.009	0.023	0.078	0.039	0.133	0.016	0.009	0.02	0.004	0.004	0.013	0.006	0.018	0.067	0.038	0.009	0.007	0.015	0.021	0.005	0.262	0.028	0.007	0.041	0.001	0.007	0.052	0.047	0.003	0.016
t53	0.03	0.015	0.003	0.554	0.001	0.001	0.001	0.011	0.064	0.004	0.001	0.011	0.001	0.001	0.002	0.006	0.016	0.174	0.003	0.052	0.001	0	0	0.017	0.015	0.001	0.001	0	0.015	0.001
t37	0.033	0.019	0.005	0.527	0.003	0.001	0.001	0.015	0.059	0.006	0.001	0.013	0.001	0.002	0.003	0.007	0.019	0.168	0.004	0.051	0.002	0.001	0	0.023	0.015	0.001	0.001	0	0.016	0.001
t134	0.03	0.043	0.056	0.199	0.066	0.012	0.008	0.036	0.02	0.009	0.01	0.016	0.013	0.034	0.031	0.016	0.021	0.075	0.023	0.023	0.093	0.014	0.004	0.067	0.006	0.008	0.028	0.017	0.012	0.011
t67	0.02	0.036	0.072	0.109	0.1	0.016	0.009	0.03	0.01	0.007	0.012	0.012	0.017	0.051	0.037	0.014	0.015	0.041	0.024	0.013	0.164	0.021	0.006	0.06	0.003	0.008	0.041	0.03	0.008	0.014
t108	0.007	0.02	0.077	0.029	0.138	0.016	0.009	0.017	0.003	0.003	0.013	0.005	0.018	0.07	0.037	0.007	0.006	0.012	0.019	0.004	0.286	0.029	0.008	0.036	0.001	0.007	0.054	0.052	0.003	0.016
t80	0.034	0.043	0.045	0.26	0.049	0.01	0.007	0.036	0.026	0.009	0.008	0.018	0.011	0.025	0.025	0.017	0.023	0.094	0.02	0.029	0.063	0.01	0.003	0.066	0.008	0.007	0.02	0.011	0.014	0.009
t99	0.036	0.041	0.034	0.324	0.034	0.008	0.005	0.033	0.033	0.009	0.006	0.019	0.008	0.017	0.02	0.016	0.024	0.112	0.017	0.035	0.04	0.007	0.002	0.06	0.01	0.006	0.014	0.007	0.016	0.007
t72	0.022	0.038	0.069	0.13	0.092	0.015	0.009	0.032	0.012	0.007	0.012	0.013	0.016	0.046	0.036	0.014	0.016	0.048	0.024	0.015	0.146	0.02	0.006	0.063	0.004	0.008	0.038	0.027	0.009	0.014
t115	0	0.002	0.037	0	0.133	0.007	0.003	0.001	0	0	0.005	0	0.009	0.066	0.014	0.001	0	0	0.004	0	0.527	0.029	0.006	0.004	0	0.001	0.047	0.094	0	0.008
t168	0.011	0.026	0.078	0.05	0.127	0.017	0.009	0.022	0.005	0.005	0.013	0.007	0.018	0.064	0.038	0.01	0.009	0.02	0.022	0.006	0.24	0.027	0.007	0.046	0.002	0.007	0.051	0.044	0.004	0.016
t118	0	0.003	0.046	0.001	0.141	0.009	0.004	0.003	0	0	0.007	0	0.011	0.069	0.018	0.001	0	0	0.006	0	0.485	0.031	0.007	0.006	0	0.002	0.051	0.087	0	0.01
t106	0.031	0.043	0.053	0.22	0.061	0.012	0.008	0.036	0.022	0.009	0.009	0.017	0.012	0.031	0.029	0.016	0.021	0.079	0.022	0.025	0.084	0.013	0.004	0.067	0.007	0.008	0.026	0.015	0.013	0.011
t64	0.038	0.033	0.017	0.424	0.014	0.004	0.003	0.027	0.045	0.008	0.003	0.018	0.004	0.007	0.011	0.013	0.024	0.142	0.01	0.044	0.015	0.003	0.001	0.046	0.012	0.004	0.006	0.003	0.017	0.003
t52	0.001	0.005	0.056	0.003	0.147	0.011	0.006	0.005	0	0.001	0.009	0.001	0.013	0.072	0.024	0.002	0.001	0.001	0.009	0	0.434	0.032	0.007	0.011	0	0.003	0.054	0.078	0	0.012
t189	0.019	0.035	0.073	0.106	0.103	0.016	0.009	0.03	0.01	0.007	0.013	0.011	0.017	0.05	0.038	0.013	0.014	0.039	0.024	0.012	0.17	0.022	0.006	0.059	0.003	0.008	0.042	0.031	0.007	0.015
t153	0.003	0.011	0.069	0.01	0.148	0.014	0.007	0.01	0.001	0.002	0.011	0.002	0.016	0.072	0.031	0.004	0.003	0.004	0.014	0.001	0.364	0.032	0.008	0.022	0	0.005	0.056	0.066	0.001	0.014
t85	0.036	0.042	0.037	0.308	0.038	0.008	0.006	0.034	0.031	0.009	0.007	0.018	0.009	0.019	0.021	0.016	0.024	0.106	0.018	0.033	0.046	0.008	0.003	0.062	0.009	0.006	0.016	0.008	0.015	0.007
t119	0.037	0.029	0.012	0.461	0.009	0.003	0.002	0.023	0.049	0.008	0.002	0.017	0.003	0.005	0.008	0.011	0.023	0.153	0.008	0.047	0.009	0.002	0.001	0.038	0.013	0.003	0.004	0.002	0.017	0.002
t110	0.005	0.015	0.074	0.019	0.144	0.015	0.008	0.014	0.002	0.003	0.012	0.004	0.017	0.071	0.034	0.006	0.004	0.008	0.017	0.002	0.32	0.031	0.008	0.03	0.001	0.006	0.056	0.058	0.002	0.015
t14	0.039	0.033	0.016	0.426	0.013	0.004	0.003	0.026	0.046	0.008	0.003	0.018	0.004	0.007	0.01	0.013	0.024	0.147	0.01	0.045	0.013	0.003	0.001	0.044	0.013	0.003	0.006	0.002	0.018	0.003
t90	0.028	0.042	0.058	0.196	0.069	0.013	0.008	0.035	0.019	0.009	0.01	0.016	0.014	0.034	0.031	0.016	0.02	0.07	0.023	0.022	0.098	0.015	0.004	0.067	0.006	0.008	0.028	0.018	0.012	0.011
t51	0.016	0.032	0.076	0.083	0.113	0.016	0.01	0.027	0.007	0.006	0.013	0.01	0.018	0.055	0.039	0.012	0.012	0.03	0.024	0.01	0.196	0.024	0.007	0.055	0.003	0.008	0.045	0.036	0.006	0.015
t66	0.023	0.008	0.001	0.594	0	0	0	0.006	0.073	0.003	0	0.008	0	0	0.001	0.003	0.012	0.178	0.001	0.052	0	0	0	0.008	0.016	0	0	0	0.013	0
t17	0.038	0.039	0.027	0.363	0.025	0.006	0.004	0.031	0.037	0.009	0.005	0.019	0.006	0.013	0.016	0.015	0.024	0.126	0.014	0.039	0.028	0.005	0.002	0.055	0.011	0.005	0.011	0.005	0.017	0.005
t55	0.03	0.043	0.053	0.221	0.061	0.012	0.008	0.036	0.022	0.009	0.009	0.017	0.012	0.03	0.029	0.016	0.021	0.079	0.022	0.025	0.084	0.013	0.004	0.067	0.007	0.008	0.025	0.015	0.013	0.01
t139	0.003	0.011	0.069	0.01	0.148	0.014	0.007	0.01	0.001	0.002	0.011	0.002	0.016	0.073	0.031	0.004	0.003	0.004	0.014	0.001	0.363	0.032	0.008	0.022	0	0.005	0.056	0.066	0.001	0.014
t126	0.007	0.019	0.077	0.029	0.138	0.016	0.009	0.017	0.003	0.003	0.013	0.005	0.018	0.069	0.037	0.007	0.006	0.012	0.019	0.004	0.287	0.03	0.008	0.036	0.001	0.007	0.054	0.052	0.003	0.016
t29	0.021	0.007	0.001	0.605	0	0	0	0.005	0.075	0.002	0	0.007	0	0	0	0.003	0.01	0.176	0.001	0.052	0	0	0	0.007	0.016	0	0	0	0.012	0
t174	0.025	0.01	0.001	0.587	0.001	0	0	0.007	0.07	0.003	0	0.009	0	0	0.001	0.004	0.013	0.175	0.001	0.052	0	0	0	0.01	0.016	0	0	0	0.013	0
t173	0.02	0.006	0	0.605	0	0	0	0.004	0.077	0.002	0	0.007	0	0	0	0.002	0.01	0.178	0.001	0.052	0	0	0	0.006	0.016	0	0	0	0.012	0
t57	0.024	0.009	0.001	0.588	0.001	0	0	0.007	0.07	0.003	0	0.009	0	0	0.001	0.004	0.013	0.176	0.001	0.052	0	0	0	0.01	0.016	0	0	0	0.013	0
t169	0.002	0.008	0.064	0.006	0.149	0.013	0.007	0.007	0.001	0.001	0.01	0.002	0.015	0.073	0.028	0.003	0.002	0.003	0.012	0.001	0.392	0.032	0.008	0.017	0	0.004	0.056	0.071	0.001	0.013
t48	0.031	0.043	0.051	0.229	0.058	0.011	0.007	0.036	0.023	0.009	0.009	0.017	0.012	0.029	0.028	0.016	0.022	0.083	0.022	0.026	0.078	0.012	0.004	0.067	0.007	0.007	0.024	0.014	0.013	0.01
t100	0.031	0.043	0.052	0.227	0.059	0.011	0.007	0.036	0.022	0.009	0.009	0.017	0.012	0.029	0.029	0.016	0.021	0.081	0.022	0.026	0.081	0.013	0.004	0.067	0.007	0.007	0.025	0.015	0.013	0.01
t175	0.037	0.04	0.031	0.345	0.029	0.007	0.005	0.032	0.035	0.009	0.006	0.019	0.007	0.015	0.018	0.015	0.024	0.118	0.016	0.037	0.034	0.006	0.002	0.058	0.01	0.005	0.013	0.006	0.016	0.006
t63	0.002	0.009	0.065	0.007	0.149	0.013	0.007	0.008	0.001	0.001	0.01	0.002	0.015	0.073	0.028	0.003	0.002	0.003	0.012	0.001	0.388	0.032	0.008	0.018	0	0.004	0.056	0.07	0.001	0.013
t97	0	0.001	0.031	0	0.126	0.006	0.003	0.001	0	0	0.005	0	0.007	0.062	0.011	0	0	0	0.003	0	0.556	0.028	0.005	0.002	0	0.001	0.044	0.099	0	0.007
t123	0.019	0.035	0.073	0.107	0.102	0.016	0.009	0.03	0.01	0.007	0.013	0.011	0.017	0.05	0.038	0.013	0.014	0.039	0.024	0.013	0.168	0.022	0.006	0.059	0.003	0.008	0.041	0.031	0.007	0.015
t9	0.022	0.038	0.069	0.132	0.092	0.015	0.009	0.032	0.012	0.007	0.012	0.013	0.016	0.046	0.036	0.014	0.016	0.048	0.024	0.015	0.145	0.02	0.006	0.063	0.004	0.008	0.038	0.026	0.009	0.014
t68	0.011	0.025	0.078	0.05	0.128	0.017	0.009	0.022	0.004	0.004	0.013	0.007	0.018	0.063	0.038	0.01	0.008	0.019	0.022	0.006	0.243	0.027	0.007	0.045	0.002	0.007	0.051	0.044	0.004	0.016
t130	0.009	0.022	0.078	0.038	0.134	0.016	0.009	0.019	0.003	0.004	0.013	0.006	0.018	0.066	0.038	0.008	0.007	0.014	0.02	0.005	0.268	0.029	0.008	0.04	0.001	0.007	0.053	0.049	0.003	0.016
t24	0.039	0.033	0.017	0.418	0.014	0.004	0.003	0.027	0.046	0.008	0.003	0.018	0.004	0.007	0.011	0.013	0.024	0.146	0.01	0.044	0.014	0.003	0.001	0.046	0.012	0.004	0.006	0.003	0.018	0.003
t45	0.036	0.043	0.039	0.291	0.04	0.009	0.006	0.035	0.03	0.01	0.007	0.018	0.009	0.02	0.022	0.016	0.024	0.105	0.018	0.033	0.05	0.008	0.003	0.064	0.009	0.006	0.017	0.009	0.015	0.008
t200	0.024	0.04	0.066	0.152	0.085	0.014	0.009	0.033	0.014	0.008	0.011	0.014	0.015	0.042	0.035	0.015	0.017	0.055	0.024	0.018	0.129	0.018	0.005	0.065	0.005	0.008	0.035	0.023	0.01	0.013
t190	0.028	0.042	0.059	0.184	0.072	0.013	0.008	0.035	0.018	0.009	0.01	0.015	0.014	0.036	0.032	0.016	0.02	0.068	0.023	0.021	0.104	0.015	0.005	0.067	0.006	0.008	0.03	0.019	0.011	0.012
t69	0.017	0.033	0.075	0.089	0.109	0.016	0.01	0.028	0.008	0.006	0.013	0.01	0.018	0.055	0.038	0.013	0.013	0.034	0.024	0.011	0.186	0.023	0.006	0.056	0.003	0.008	0.044	0.034	0.007	0.015
t71	0.021	0.037	0.07	0.123	0.094	0.015	0.009	0.032	0.012	0.007	0.012	0.012	0.016	0.048	0.037	0.014	0.016	0.046	0.024	0.015	0.15	0.02	0.006	0.062	0.004	0.008	0.039	0.027	0.008	0.014
t179	0.018	0.035	0.073	0.102	0.104	0.016	0.009	0.029	0.009	0.007	0.013	0.011	0.017	0.052	0.038	0.013	0.014	0.038	0.024	0.012	0.173	0.022	0.006	0.059	0.003	0.008	0.042	0.031	0.007	0.015
t193	0.008	0.021	0.077	0.035	0.136	0.016	0.009	0.018	0.003	0.004	0.013	0.005	0.018	0.067	0.037	0.008	0.007	0.013	0.02	0.004	0.274	0.029	0.008	0.039	0.001	0.007	0.053	0.05	0.003	0.016
t95	0.007	0.019	0.077	0.028	0.139	0.016	0.009	0.017	0.002	0.003	0.013	0.005	0.018	0.069	0.036	0.007	0.006	0.011	0.019	0.004	0.291	0.03	0.008	0.035	0.001	0.007	0.054	0.053	0.003	0.016
t59	0.021	0.037	0.071	0.118	0.097	0.015	0.009	0.031	0.011	0.007	0.012	0.012	0.017	0.049	0.037	0.014	0.015	0.044	0.024	0.014	0.155	0.02	0.006	0.062	0.004	0.008	0.039	0.028	0.008	0.014
t187	0.018	0.034	0.074	0.097	0.105	0.016	0.01	0.029	0.009	0.007	0.013	0.011	0.017	0.053	0.038	0.013	0.013	0.037	0.024	0.012	0.176	0.022	0.006	0.058	0.003	0.008	0.043	0.032	0.007	0.015
t166	0.005	0.015	0.074	0.018	0.144	0.015	0.008	0.013	0.002	0.002	0.012	0.003	0.017	0.072	0.034	0.006	0.004	0.007	0.017	0.002	0.324	0.031	0.008	0.029	0.001	0.006	0.056	0.059	0.002	0.015
t145	0.037	0.041	0.034	0.322	0.034	0.008	0.005	0.034	0.033	0.009	0.006	0.019	0.008	0.017	0.02	0.016	0.024	0.112	0.017	0.035	0.04	0.007	0.002	0.061	0.01	0.006	0.015	0.007	0.016	0.007
t70	0.007	0.019	0.077	0.029	0.139	0.016	0.009	0.017	0.002	0.003	0.013	0.005	0.018	0.067	0.037	0.007	0.006	0.011	0.019	0.004	0.29	0.03	0.008	0.036	0.001	0.007	0.054	0.053	0.003	0.016
t127	0.004	0.013	0.072	0.015	0.146	0.015	0.008	0.012	0.001	0.002	0.012	0.003	0.017	0.071	0.033	0.005	0.004	0.006	0.016	0.002	0.338	0.031	0.008	0.026	0	0.005	0.056	0.061	0.002	0.015
t161	0.039	0.037	0.024	0.379	0.021	0.005	0.004	0.03	0.04	0.009	0.004	0.019	0.006	0.011	0.014	0.014	0.025	0.133	0.013	0.041	0.023	0.004	0.001	0.053	0.011	0.005	0.009	0.004	0.017	0.005
t79	0.019	0.005	0	0.613	0	0	0	0.004	0.078	0.002	0	0.006	0	0	0	0.002	0.009	0.177	0	0.052	0	0	0	0.005	0.016	0	0	0	0.011	0
t101	0.014	0.029	0.077	0.068	0.119	0.016	0.01	0.025	0.006	0.005	0.013	0.009	0.018	0.059	0.039	0.011	0.011	0.026	0.023	0.008	0.214	0.025	0.007	0.051	0.002	0.008	0.048	0.039	0.005	0.016
t3	0.019	0.035	0.073	0.107	0.102	0.016	0.009	0.03	0.01	0.007	0.013	0.011	0.017	0.05	0.038	0.013	0.014	0.039	0.024	0.013	0.167	0.022	0.006	0.059	0.003	0.008	0.041	0.03	0.007	0.015
t46	0.038	0.035	0.02	0.408	0.017	0.005	0.003	0.028	0.042	0.009	0.004	0.018	0.005	0.009	0.012	0.013	0.024	0.137	0.012	0.042	0.018	0.004	0.001	0.049	0.012	0.004	0.008	0.003	0.017	0.004
t113	0.034	0.022	0.006	0.514	0.004	0.001	0.001	0.017	0.056	0.006	0.001	0.014	0.002	0.002	0.004	0.008	0.02	0.163	0.005	0.05	0.003	0.001	0	0.027	0.014	0.002	0.002	0.001	0.017	0.001
t62	0.001	0.003	0.048	0.001	0.143	0.01	0.004	0.003	0	0	0.007	0	0.011	0.071	0.019	0.001	0.001	0.001	0.007	0	0.476	0.031	0.007	0.007	0	0.002	0.052	0.085	0	0.01
t75	0.001	0.006	0.058	0.003	0.148	0.012	0.006	0.005	0	0.001	0.009	0.001	0.013	0.072	0.024	0.002	0.001	0.001	0.01	0	0.428	0.032	0.007	0.012	0	0.003	0.054	0.077	0	0.012
t178	0.005	0.015	0.074	0.019	0.144	0.015	0.008	0.014	0.002	0.003	0.012	0.004	0.017	0.071	0.034	0.006	0.004	0.008	0.017	0.002	0.32	0.031	0.008	0.03	0.001	0.006	0.056	0.058	0.002	0.015
t195	0.009	0.022	0.078	0.038	0.134	0.016	0.009	0.019	0.003	0.004	0.013	0.006	0.018	0.066	0.038	0.008	0.007	0.015	0.021	0.005	0.266	0.029	0.008	0.041	0.001	0.007	0.053	0.048	0.003	0.016
t8	0.004	0.013	0.071	0.014	0.147	0.015	0.008	0.011	0.001	0.002	0.011	0.003	0.017	0.071	0.032	0.005	0.003	0.005	0.015	0.002	0.346	0.032	0.008	0.025	0	0.005	0.056	0.062	0.001	0.015
