V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t60	-6.354	-4.92	-5.15	-4.19	-4.768	-6.056	-3.924	-4.227	-3.985	-3.178	-4.42	-3.883	-5.778	-2.594	-5.384	-3.508	-8.286	-4.977	-6.059	-3.633	-6.563	-4.339	-2.385	-4.543	-6.114	-4.548	-4.025	-2.847	-0.752	-5.041
t13	-4.748	-3.986	-4.908	-3.944	-4.891	-5.661	-5.317	-2.885	-4.307	-3.041	-4.239	-3.045	-5.783	-3.875	-5.648	-3.755	-4.634	-5.041	-5.653	-3.785	-4.381	-4.275	-3.24	-4.721	-5.755	-3.612	-2.978	-2.946	-0.803	-6.314
t140	-5.248	-7.155	-4.614	-3.552	-5.33	-6.582	-2.221	-3.657	-4.622	-2.878	-3.984	-5.929	-2.468	-2.013	-3.806	-3.116	-7.225	-6.83	-4.474	-2.351	-6.898	-2.969	-2.384	-3.179	-5.303	-4.18	-6.816	-2.948	-2.753	-4.575
t30	-5.096	-9.385	-3.796	-3.497	-6.107	-7.446	-3.938	-4.798	-6.494	-3.275	-4.052	-7.665	-1.059	-3.589	-3.219	-3.321	-4.705	-10.263	-4.403	-1.672	-6.891	-2.659	-5.348	-3.408	-5.308	-3.249	-9.255	-4.06	-3.977	-5.314
t175	-4.402	-5.69	-3.564	-3.037	-4.78	-5.895	-4.997	-3.352	-5.391	-2.584	-2.992	-4.752	-2.294	-3.08	-3.506	-3.576	-4.173	-7.089	-5.307	-1.782	-4.581	-3.008	-5.052	-3.159	-5.145	-2.762	-6.227	-3.168	-2.344	-5.372
t168	-5.281	-6.667	-3.493	-3.23	-4.92	-5.978	-3.924	-3.967	-5.566	-2.598	-3.525	-5.132	-2.381	-2.882	-3.997	-2.921	-4.159	-7.563	-4.761	-1.851	-5.526	-2.911	-4.412	-3.616	-4.934	-3.125	-6.202	-3.164	-1.83	-5.112
t104	-5.179	-3.496	-5.164	-4.181	-5.1	-5.807	-4.167	-3.608	-4.242	-3.233	-4.809	-3.002	-6.598	-3.519	-5.363	-3.169	-7.345	-4.067	-5.086	-4.16	-5.619	-4.585	-3.466	-5.182	-5.956	-3.675	-2.092	-2.798	-0.923	-6.161
t42	-10.705	-2.301	-11.24	-9.408	-8.588	-9.057	-13.666	-7.974	-6.924	-8.241	-9.834	-2.532	-13.803	-9.075	-12.197	-8.625	-13.623	-3.409	-12.948	-11.694	-7.401	-11.974	-7.021	-11.464	-12.061	-9.112	-0.398	-6.772	-2.205	-12.545
t143	-7.507	-3.42	-6.651	-5.852	-5.595	-6.575	-5.454	-5.209	-4.929	-4.537	-6	-2.924	-9.581	-4.585	-7.785	-4.961	-8.565	-4.215	-7.895	-5.792	-6.921	-6.576	-4.007	-7.073	-7.723	-5.671	-1.896	-3.844	-0.446	-7.121
t26	-3.42	-4.856	-4.908	-4.029	-5.02	-6.176	-2.049	-2.257	-3.995	-2.97	-4.566	-4.209	-3.965	-3.081	-4.116	-3.966	-3.82	-4.981	-4.946	-3.201	-4.696	-3.754	-2.414	-3.932	-5.638	-4.039	-3.367	-2.729	-1.861	-6.073
t126	-5.585	-3.927	-5.86	-4.426	-5.078	-6.485	-7.7	-4.423	-4.272	-3.781	-5.261	-3.08	-7.66	-3.657	-5.245	-4.161	-7.595	-4.105	-7.486	-4.818	-4.707	-5.67	-1.733	-4.972	-7.072	-5.517	-2.622	-3.163	-0.766	-7.823
t48	-5.748	-4.736	-6.544	-4.749	-5.31	-6.531	-7.945	-4.766	-3.577	-3.806	-5.749	-3.502	-8.694	-3.698	-6.218	-3.787	-8.475	-3.91	-6.814	-5.71	-5.244	-5.421	-1.815	-4.727	-7.229	-5.393	-2.924	-3.128	-0.658	-5.93
t28	-4.718	-4.223	-4.69	-3.364	-4.614	-5.398	-5.42	-3.579	-4.165	-2.517	-3.254	-3.622	-5.049	-2.618	-4.602	-2.986	-7.24	-4.446	-4.846	-3.251	-5.148	-3.338	-4.361	-3.098	-5.602	-2.725	-4.606	-2.641	-1.397	-3.564
t7	-5.084	-2.658	-4.632	-3.293	-4.906	-5.309	-7.542	-2.963	-4.064	-2.673	-3.267	-2.646	-6.051	-3.185	-4.674	-2.75	-9.078	-4.031	-4.437	-3.953	-4.88	-3.971	-3.222	-4.003	-5.646	-2.83	-3.67	-2.524	-1.636	-5.642
t182	-5.448	-4.869	-4.439	-3.311	-4.662	-5.575	-6.274	-3.231	-3.606	-2.469	-3.602	-3.913	-4.497	-2.237	-4.318	-2.719	-8.983	-4.873	-4.8	-3.221	-5.279	-3.402	-2.814	-3.346	-5.381	-3.379	-4.824	-2.457	-1.633	-4.459
t22	-6.858	-3.282	-6.755	-5.547	-5.721	-6.313	-7.167	-4.204	-5.072	-4.4	-5.688	-2.521	-9.174	-5.016	-7.999	-5.188	-7.505	-4.261	-8.191	-5.848	-5.33	-6.515	-4.323	-6.843	-7.4	-5.164	-1.74	-3.935	-0.544	-7.921
t10	-10.785	-4.408	-9.99	-8.821	-7.716	-8.315	-11.259	-6.349	-5.411	-7.166	-9.663	-3.05	-13.569	-7.885	-12.224	-7.777	-12.816	-4.702	-11.999	-10.137	-7.351	-10.415	-5.824	-11.136	-10.286	-8.394	-0.583	-5.954	-1.027	-11.026
t69	-8.456	-3.754	-8.815	-7.478	-6.833	-7.728	-8.823	-5.322	-4.92	-6.056	-8.258	-2.932	-12.184	-6.491	-9.945	-6.767	-10.625	-4.145	-10.199	-8.149	-6.533	-8.849	-3.869	-9.213	-9.198	-7.305	-0.792	-4.979	-0.907	-10.259
t101	-7.018	-2.866	-8.316	-6.803	-6.661	-7.317	-6.468	-5.02	-4.751	-5.49	-7.542	-2.862	-11.7	-5.85	-8.753	-5.696	-10.53	-3.201	-8.087	-7.67	-6.939	-7.801	-4.335	-8.155	-8.642	-6.207	-0.627	-4.345	-1.394	-8.63
t116	-4.974	-4.697	-4.515	-3.823	-4.911	-5.85	-1.562	-3.322	-4.357	-2.964	-4.096	-3.965	-4.787	-3.114	-4.934	-3.305	-5.535	-5.524	-4.816	-3.12	-6.216	-3.62	-3.947	-4.467	-5.448	-3.492	-3.832	-2.742	-1.387	-4.824
t18	-6.803	-3.313	-7.345	-6.084	-6.194	-7.028	-8.38	-4.136	-5.168	-5.097	-6.62	-2.567	-10.108	-5.922	-8.248	-5.978	-6.506	-4.548	-9.122	-6.745	-4.83	-7.548	-2.774	-7.652	-8.11	-6.527	-1.207	-4.306	-0.808	-10.362
t185	-5.841	-4.502	-5.701	-4.674	-5.185	-6.13	-6.322	-2.865	-4.374	-3.658	-5.018	-3.101	-6.42	-4.238	-6.651	-4.848	-4.854	-5.292	-7.49	-4.536	-4.192	-5.349	-2.197	-5.609	-6.363	-5.061	-2.837	-3.422	-0.629	-8.003
t32	-4.775	-5.082	-4.244	-3.396	-4.752	-5.438	-6.051	-3.46	-3.691	-2.423	-3.847	-3.969	-5.084	-2.942	-4.506	-2.466	-7.685	-5.017	-4.415	-3.638	-4.911	-3.103	-5.396	-3.356	-5.338	-2.396	-4.237	-2.521	-1.553	-3.162
t141	-4.6	-7.712	-3.459	-3.172	-5.24	-6.257	-5.402	-4.152	-5.153	-2.494	-3.725	-6.061	-2.342	-3.054	-3.34	-2.485	-5.427	-7.887	-3.965	-2.303	-5.449	-2.368	-5.891	-2.829	-5.029	-2.4	-7.049	-3.171	-2.806	-3.587
t102	-4.717	-3.53	-4.813	-3.46	-4.754	-5.813	-5.618	-4.485	-3.772	-2.89	-3.951	-3.369	-6.707	-3.033	-4.315	-2.423	-8.578	-4.179	-4.309	-3.82	-6.045	-3.85	-3.178	-3.773	-6.066	-3.129	-3.675	-2.473	-1.19	-4.337
t3	-4.778	-4.329	-3.907	-3.258	-4.538	-5.513	-6.326	-3.266	-3.945	-2.583	-3.685	-3.393	-4.941	-3.213	-4.036	-2.916	-6.632	-5.245	-5.326	-3.202	-4.379	-3.625	-4.519	-3.868	-5.43	-2.813	-3.617	-2.553	-1.223	-5.178
t43	-4.887	-4.876	-3.707	-3.163	-4.745	-5.539	-5.358	-3.062	-4.075	-2.444	-3.666	-3.844	-4.137	-2.942	-3.861	-2.496	-7.125	-5.649	-4.504	-2.959	-4.914	-3.22	-4.38	-3.802	-5.041	-2.656	-4.076	-2.489	-1.621	-4.93
t94	-6.036	-3.329	-7.17	-4.947	-5.422	-6.673	-9.761	-5.005	-3.11	-4.256	-5.851	-2.728	-10.474	-4.293	-6.463	-4.22	-11.518	-3.14	-7.684	-6.402	-5.479	-6.271	-2.493	-5.356	-7.902	-5.158	-2.151	-3.23	-0.73	-6.479
t114	-3.665	-8.573	-3.944	-3.41	-6.01	-7.207	-4.914	-3.925	-5.855	-3.023	-3.841	-7.452	-1.34	-3.577	-2.698	-3.544	-4.063	-9.014	-3.869	-2.246	-5.624	-2.386	-6.075	-2.431	-5.478	-2.933	-9.026	-3.789	-4.664	-4.376
t40	-4.708	-9.829	-4.489	-4.502	-7.012	-8.06	-3.332	-4.468	-7.788	-3.884	-4.686	-8.624	-0.627	-4.346	-3.641	-4.71	-2.395	-10.549	-4.681	-2.268	-6.626	-3.161	-7.09	-3.794	-5.94	-3.899	-9.833	-4.925	-5.487	-6.125
t122	-6.783	-3.067	-8.253	-6.031	-6.005	-7.049	-10.452	-5.283	-3.588	-5.023	-6.874	-2.58	-11.982	-5.14	-7.846	-5.259	-11.989	-2.608	-8.97	-7.721	-5.528	-7.492	-3.533	-6.549	-8.785	-5.982	-1.266	-3.866	-0.908	-7.473
t20	-7.158	-2.527	-7.24	-5.892	-5.819	-6.633	-9.321	-4.679	-4.797	-4.832	-6.17	-2.242	-10.487	-5.321	-7.975	-5.692	-10.053	-3.524	-9.273	-6.59	-5.268	-7.402	-4.731	-7.26	-8.173	-5.633	-1.238	-4.118	-0.885	-8.72
t110	-8.849	-2.025	-9.309	-7.722	-7.184	-7.832	-11.661	-6.491	-5.916	-6.66	-8.011	-2.233	-13.494	-7.508	-10.523	-7.31	-12.036	-3.557	-11.286	-9.266	-6.595	-9.824	-6.221	-9.637	-10.273	-7.317	-0.703	-5.499	-1.513	-10.616
t67	-7.299	-3.4	-6.667	-5.464	-5.636	-6.207	-7.21	-4.155	-5.024	-4.257	-5.684	-2.543	-8.773	-4.414	-7.817	-4.943	-8.57	-3.917	-8.282	-5.745	-5.375	-6.492	-3.794	-6.705	-7.244	-5.481	-1.737	-3.782	-0.582	-8.022
t127	-8.227	-3.115	-7.574	-6.178	-6.037	-6.631	-10.792	-5.316	-4.629	-5.072	-6.424	-2.29	-11.852	-5.939	-9.179	-5.625	-10.829	-3.982	-9.627	-7.522	-5.62	-7.603	-6.107	-7.664	-8.46	-5.464	-1.565	-4.353	-0.569	-7.617
t16	-4.988	-4.926	-5.389	-4.292	-5.054	-6.212	-3.477	-2.849	-3.736	-3.275	-4.945	-3.808	-5.48	-3.132	-5.246	-3.945	-5.715	-4.839	-5.959	-4.005	-5.204	-4.448	-1.534	-4.625	-5.993	-4.914	-3.095	-2.795	-1.156	-6.453
t136	-4.568	-3.842	-5.126	-3.858	-4.787	-6.063	-6.238	-3.939	-3.79	-3.218	-4.658	-3.138	-6.839	-3.444	-4.465	-3.381	-6.778	-4.157	-6.091	-4.262	-4.607	-4.623	-2.7	-4.224	-6.395	-4.172	-2.579	-2.679	-0.876	-6.183
t74	-5.38	-3.702	-6.086	-4.435	-5.185	-6.312	-7.466	-4.183	-3.798	-3.703	-5.111	-2.95	-8.346	-3.887	-5.665	-3.842	-7.848	-3.869	-6.734	-5.298	-4.978	-5.389	-2.015	-4.85	-7.013	-4.875	-2.505	-3.004	-0.774	-6.701
t53	-3.847	-6.002	-4.296	-3.14	-5.226	-5.725	-5.036	-2.77	-4.483	-2.403	-3.523	-4.772	-3.36	-3.138	-4.235	-2.626	-4.595	-6.246	-3.451	-2.97	-4.579	-2.545	-4.141	-2.809	-4.916	-2.381	-5.744	-2.801	-2.362	-3.973
t117	-4.134	-7.123	-4.408	-3.096	-5.522	-6.311	-5.16	-2.816	-4.6	-2.576	-3.407	-5.776	-2.33	-2.849	-3.624	-2.879	-5.419	-7.234	-3.613	-2.621	-5.203	-2.457	-3.003	-2.459	-5.021	-2.924	-7.395	-3.004	-3.203	-4.448
t68	-5.041	-4.107	-4.542	-3.717	-4.823	-5.795	-2.123	-3.055	-4.144	-2.764	-3.808	-3.915	-4.299	-2.138	-4.039	-3.175	-8.032	-4.396	-4.642	-3.018	-6.336	-3.645	-3.037	-3.909	-5.546	-3.884	-3.868	-2.457	-1.918	-4.939
t187	-4.852	-4.452	-4.743	-4.042	-4.992	-5.997	-1.618	-2.944	-4.02	-2.928	-4.378	-4.091	-4.555	-2.465	-4.358	-3.327	-7.198	-4.534	-4.504	-3.347	-6.333	-3.786	-2.721	-4.252	-5.646	-4.202	-3.498	-2.543	-1.871	-5.207
t24	-7.134	-3.419	-7.125	-5.333	-5.612	-6.63	-8.736	-4.304	-3.997	-4.424	-5.848	-2.695	-9.57	-4.259	-7.42	-4.935	-10.361	-3.629	-8.295	-6.241	-5.569	-6.705	-1.614	-6.257	-7.7	-6.228	-2.296	-3.573	-0.792	-8.243
t41	-7.346	-3.53	-7.889	-5.705	-5.793	-6.806	-9.647	-4.745	-3.524	-4.741	-6.386	-2.678	-11.077	-4.629	-8.292	-5.119	-11.288	-3.27	-8.747	-7.226	-5.749	-7.077	-1.879	-6.408	-8.219	-6.506	-2.148	-3.687	-0.719	-7.581
t139	-4.142	-3.882	-5.246	-3.64	-4.812	-6.033	-6.603	-3.731	-3.536	-3.028	-4.322	-3.365	-6.443	-3.264	-4.364	-3.164	-7.151	-4.137	-5.176	-4.03	-4.739	-4.2	-1.99	-3.682	-6.231	-3.763	-3.412	-2.615	-1.154	-5.634
t47	-8.237	-2.721	-8.163	-6.707	-6.377	-7.268	-9.786	-5.943	-5.282	-5.568	-7.162	-2.462	-12.049	-5.727	-8.83	-5.889	-11.375	-3.398	-9.746	-7.609	-6.482	-8.412	-3.84	-8.199	-9.078	-6.762	-1.082	-4.589	-0.872	-9.589
t86	-8.31	-2.892	-8.099	-6.338	-6.16	-7.155	-10.776	-6.243	-4.869	-5.362	-6.833	-2.436	-12.195	-5.325	-8.415	-5.479	-12.32	-3.223	-9.847	-7.562	-6.417	-8.157	-3.801	-7.564	-9.055	-6.522	-1.439	-4.348	-0.673	-8.723
t184	-3.72	-5.023	-4.263	-3.302	-4.691	-5.937	-6.227	-3.609	-3.964	-2.769	-4.241	-3.83	-5.108	-3.686	-4.091	-2.965	-3.995	-5.761	-5.009	-3.28	-3.985	-3.574	-3.159	-3.619	-5.609	-3.199	-3.848	-2.71	-1.072	-5.578
t131	-5.899	-3.611	-6.024	-4.76	-5.238	-6.083	-6.368	-3.909	-4.657	-3.745	-5.008	-2.814	-7.658	-4.073	-6.636	-4.371	-6.46	-4.297	-7.096	-4.878	-5.022	-5.516	-2.744	-5.542	-6.79	-4.829	-2.443	-3.368	-0.571	-7.179
t180	-8.667	-2.819	-8.516	-7.05	-6.647	-7.342	-10.338	-5.95	-5.365	-5.931	-7.525	-2.394	-12.729	-6.462	-9.789	-6.47	-11.783	-3.641	-10.643	-8.274	-6.375	-8.824	-5.906	-8.816	-9.332	-6.774	-0.83	-4.916	-1.032	-9.461
t120	-8.322	-2.983	-7.966	-6.605	-6.185	-7.008	-10.349	-5.883	-5.144	-5.387	-7.005	-2.438	-11.946	-5.723	-9.051	-5.942	-11.654	-3.472	-10.126	-7.533	-6.091	-8.183	-5.459	-8	-8.92	-6.303	-1.155	-4.586	-0.753	-8.634
t134	-4.741	-4.047	-5.621	-4.04	-4.812	-5.971	-7.869	-4.037	-3.48	-3.193	-4.84	-3.151	-7.307	-3.45	-5.202	-3.495	-7.901	-3.771	-6.185	-4.636	-4.353	-4.672	-3.013	-4.056	-6.538	-4.046	-2.851	-2.815	-0.759	-5.463
t87	-4.941	-3.535	-5.61	-4.122	-4.921	-5.866	-7.71	-4.159	-3.364	-3.287	-4.891	-2.879	-8.181	-3.847	-5.63	-3.281	-8.349	-3.708	-5.804	-5.085	-4.77	-4.738	-3.716	-4.466	-6.59	-3.739	-2.477	-2.768	-0.789	-5.079
t138	-5.467	-6.895	-4.27	-3.405	-4.812	-5.798	-6.079	-3.631	-3.72	-2.428	-4.314	-4.804	-3.906	-2.284	-4.22	-2.394	-7.718	-5.779	-4.995	-3.224	-4.914	-3.069	-3.834	-3.16	-5.155	-3.35	-4.987	-2.594	-1.456	-3.81
t96	-4.398	-3.374	-5.913	-3.924	-4.958	-6.172	-6.773	-3.974	-3.563	-3.338	-4.474	-3.111	-7.345	-3.244	-4.69	-3.541	-8.03	-3.498	-5.935	-4.539	-4.934	-4.731	-1.768	-3.834	-6.732	-4.253	-3.064	-2.703	-1.139	-5.853
t1	-6.342	-2.988	-6.712	-4.868	-5.395	-6.281	-8.513	-4.307	-3.579	-4.077	-5.365	-2.441	-9.755	-4.352	-6.76	-4.259	-10.32	-3.427	-7.391	-6.043	-5.427	-6.066	-3.046	-5.709	-7.409	-4.785	-2.068	-3.23	-0.724	-6.719
t2	-7.404	-3.541	-7.235	-5.882	-5.581	-6.577	-9.69	-4.352	-3.97	-4.593	-6.346	-2.555	-9.964	-4.816	-7.977	-5.636	-10.615	-3.639	-9.443	-6.468	-5.014	-7.124	-4.044	-6.879	-7.968	-5.779	-1.554	-3.928	-0.617	-8.016
t157	-6.671	-3.877	-6.19	-4.892	-5.074	-6.291	-8.925	-3.804	-3.943	-3.901	-5.352	-2.755	-7.814	-3.812	-6.313	-4.926	-8.946	-4.027	-8.69	-5.111	-4.402	-6.157	-2.438	-5.65	-7.159	-5.537	-2.352	-3.395	-0.625	-8.079
t21	-7.974	-2.906	-8.139	-6.673	-6.304	-7.208	-10.985	-5.62	-4.918	-5.561	-7.243	-2.409	-12.138	-6.132	-8.903	-6.285	-11.627	-3.504	-10.314	-7.726	-5.676	-8.417	-5.618	-8.164	-9.071	-6.296	-0.977	-4.684	-0.903	-9.219
t81	-5.942	-4.258	-5.231	-4.196	-4.796	-5.741	-7.787	-3.326	-4.105	-3.186	-4.752	-2.902	-6.134	-3.28	-5.397	-4.008	-7.945	-4.166	-7.391	-4.12	-3.931	-5.056	-3.642	-4.873	-6.17	-4.243	-2.528	-3.039	-0.706	-6.967
t39	-6.698	-4.451	-5.543	-4.607	-5.008	-5.994	-9.127	-3.775	-4.351	-3.642	-5.171	-2.835	-7.092	-4.078	-6.329	-4.582	-7.875	-4.807	-8.499	-4.655	-3.912	-5.718	-4.192	-5.691	-6.605	-4.633	-2.49	-3.484	-0.474	-7.703
t181	-5.299	-5.519	-4.423	-3.676	-4.725	-5.793	-3.318	-3.097	-4.117	-2.787	-4.155	-4.044	-4.052	-2.808	-4.84	-3.357	-5.622	-5.831	-5.502	-2.852	-5.289	-3.622	-3.1	-4.203	-5.257	-3.732	-4.106	-2.746	-1.038	-5.34
t52	-5.008	-5.318	-4.272	-3.65	-4.762	-5.895	-2.706	-3.323	-4.475	-2.907	-4.029	-4.047	-4.21	-3.252	-4.888	-3.463	-4.187	-6.334	-5.361	-2.728	-5.497	-3.606	-3.265	-4.374	-5.33	-3.661	-4.223	-2.868	-1.006	-5.524
t118	-4.801	-3.053	-4.85	-3.331	-4.789	-5.431	-7.621	-3.864	-4.261	-2.748	-3.446	-2.857	-6.467	-3.215	-4.802	-2.757	-8.085	-4.012	-4.8	-3.938	-4.842	-3.955	-3.646	-3.656	-5.925	-2.93	-3.771	-2.658	-1.189	-4.938
t196	-4.791	-3.63	-4.432	-3.15	-4.675	-5.316	-8.068	-3.468	-4.15	-2.506	-3.274	-3.12	-5.501	-3.049	-4.423	-2.727	-8.048	-4.417	-4.822	-3.558	-4.347	-3.622	-4.201	-3.364	-5.597	-2.59	-4.189	-2.624	-1.415	-4.726
t188	-7.502	-2.789	-7.468	-5.975	-6.164	-6.573	-8.136	-5.175	-4.609	-4.881	-6.478	-2.38	-11.501	-5.699	-8.919	-4.789	-10.827	-3.737	-7.607	-7.167	-6.622	-7.057	-5.088	-7.668	-7.957	-4.986	-1.361	-4.061	-0.72	-7.318
t11	-5.15	-3.297	-5.379	-3.949	-4.834	-5.613	-5.138	-3.125	-3.25	-2.979	-4.306	-2.93	-6.794	-2.92	-5.238	-3.222	-9.345	-3.364	-5.153	-4.437	-5.505	-4.302	-3.034	-4.289	-6.035	-3.729	-2.765	-2.445	-1.205	-4.865
t173	-4.628	-3.596	-4.827	-3.5	-4.723	-5.675	-5.048	-3.082	-3.502	-2.706	-3.776	-3.355	-5.474	-2.555	-4.145	-2.968	-8.789	-3.907	-4.681	-3.632	-5.391	-3.78	-2.631	-3.605	-5.751	-3.45	-3.618	-2.355	-1.563	-4.902
t151	-5.808	-12.209	-4.813	-5.031	-8.046	-9.219	-3.576	-5.584	-8.542	-4.655	-5.323	-10.716	-0.308	-5.262	-4.248	-5.245	-4.247	-12.824	-4.854	-2.598	-8.512	-3.194	-9.14	-4.302	-6.354	-4.16	-12.414	-5.915	-7.142	-5.672
t61	-4.959	-11.056	-4.494	-4.546	-7.187	-8.232	-2.222	-4.919	-7.189	-3.887	-4.953	-9.493	-0.746	-4.54	-4.209	-4.238	-3.751	-11.467	-3.715	-2.396	-7.954	-2.54	-8.249	-3.789	-5.709	-3.223	-10.778	-4.944	-5.733	-4.07
t111	-11.055	-3.289	-10.83	-9.104	-7.831	-8.402	-11.528	-7.085	-5.795	-7.463	-9.452	-2.745	-13.725	-7.531	-12.365	-8.12	-13.507	-3.432	-12.491	-10.562	-7.936	-10.949	-5.637	-10.942	-11.009	-8.805	-0.597	-6.093	-1.194	-10.83
t162	-7.192	-3.593	-7.179	-6.215	-5.998	-6.952	-8.959	-4.711	-5.026	-5.068	-6.834	-2.662	-10.407	-5.91	-8.328	-5.959	-7.509	-4.474	-9.507	-6.819	-4.907	-7.576	-4.343	-7.701	-8.231	-6.235	-1.19	-4.38	-0.666	-9.469
t38	-6.185	-3.07	-6.177	-4.781	-5.259	-6.065	-9.825	-4.148	-4.019	-3.884	-5.292	-2.361	-9.234	-4.584	-6.777	-4.337	-8.828	-3.693	-7.513	-5.917	-4.386	-5.994	-3.746	-5.665	-7.227	-4.741	-2.03	-3.366	-0.675	-7.168
t89	-5.543	-3.352	-5.597	-4.378	-5.076	-5.946	-6.673	-3.556	-4.205	-3.542	-4.749	-2.678	-7.513	-4.083	-6.05	-4.071	-6.63	-4.254	-6.623	-4.81	-4.701	-5.236	-2.937	-5.284	-6.532	-4.422	-2.41	-3.103	-0.69	-7.034
t191	-5.796	-4.242	-6.496	-5.164	-5.498	-6.862	-3.809	-4.025	-4.223	-4.164	-5.84	-3.661	-7.329	-3.637	-6.021	-4.692	-7.147	-4.318	-7.075	-4.826	-6.187	-5.794	-1.041	-5.756	-7.118	-6.019	-2.477	-3.324	-1.124	-7.842
t161	-4.643	-4.112	-5.64	-4.151	-4.89	-5.866	-3.481	-4.096	-4.192	-3.073	-4.312	-3.633	-6.383	-2.913	-5.441	-3.384	-5.506	-3.98	-4.937	-3.976	-5.819	-4.03	-2.526	-3.816	-6.241	-3.963	-3.692	-2.805	-0.893	-4.265
t152	-5.426	-3.26	-6.736	-4.906	-5.28	-6.248	-5.572	-4.87	-4.144	-3.871	-5.076	-3.032	-9.078	-3.999	-6.866	-4.102	-7.014	-3.577	-6.114	-5.406	-6.162	-5.318	-2.556	-4.982	-7.302	-4.655	-2.921	-3.269	-0.565	-5.186
t75	-5.026	-5.636	-4.182	-3.013	-5.177	-6.368	-4.737	-3.366	-4.524	-2.722	-3.05	-5.157	-2.988	-2.198	-2.858	-2.922	-8.298	-6.38	-4.249	-2.516	-6.291	-3.066	-2.119	-2.837	-5.44	-3.702	-6.954	-2.721	-3.054	-5.243
t155	-5.888	-2.17	-6.475	-4.647	-5.191	-6.325	-6.81	-4.802	-3.298	-3.949	-5.087	-2.547	-9.736	-3.635	-5.651	-3.771	-12.038	-2.617	-6.585	-5.691	-6.582	-5.776	-3.181	-5.251	-7.513	-4.603	-1.941	-2.825	-1.152	-5.736
t147	-5.786	-2.204	-6.61	-4.7	-5.228	-6.282	-8.313	-5.152	-3.452	-4.026	-5.161	-2.418	-10.325	-4.192	-6.065	-3.878	-11.658	-2.761	-6.82	-5.94	-6.085	-5.887	-4.203	-5.289	-7.685	-4.162	-2.004	-3.069	-0.949	-5.495
