V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t131	0	0.009	0.105	0	0.098	0.031	0.004	0.25	0.003	0.019	0.002	0.002	0.003	0	0	0.001	0.047	0.016	0.035	0.017	0.016	0	0.328	0	0	0.011	0	0	0.001	0
t78	0.001	0.013	0.068	0.001	0.012	0.037	0.005	0.167	0.002	0.024	0.005	0.003	0.011	0.001	0	0.004	0.027	0.027	0.213	0.027	0.017	0.002	0.308	0.002	0.001	0.014	0.001	0	0.003	0.002
t103	0.001	0.012	0.08	0.001	0.032	0.036	0.005	0.193	0.003	0.033	0.004	0.003	0.008	0.001	0	0.003	0.037	0.025	0.123	0.025	0.017	0.001	0.337	0.001	0.001	0.013	0.001	0	0.003	0.002
t88	0.009	0.019	0.018	0.009	0.053	0.028	0.093	0.062	0.006	0.01	0.045	0.009	0.101	0.007	0.006	0.026	0.006	0.025	0.114	0.041	0.012	0.023	0.181	0.016	0.013	0.014	0.004	0.006	0.008	0.036
t102	0.001	0.015	0.079	0.002	0.066	0.04	0.005	0.199	0.002	0.015	0.006	0.004	0.012	0.001	0	0.004	0.04	0.021	0.045	0.03	0.018	0.002	0.369	0.001	0.001	0.015	0.001	0	0.003	0.003
t130	0.005	0.011	0.008	0.006	0.005	0.016	0.025	0.025	0	0.014	0.029	0.006	0.082	0.009	0.006	0.029	0.003	0.014	0.493	0.024	0.006	0.02	0.092	0.012	0.01	0.008	0.003	0.004	0.005	0.032
t198	0.006	0.018	0.021	0.007	0.044	0.029	0.073	0.066	0.002	0.01	0.034	0.008	0.079	0.006	0.005	0.021	0.008	0.023	0.194	0.04	0.012	0.016	0.201	0.012	0.01	0.013	0.003	0.004	0.007	0.026
t37	0.001	0.011	0.105	0.001	0.077	0.035	0.004	0.253	0.002	0.011	0.003	0.002	0.005	0	0	0.002	0.041	0.015	0.027	0.023	0.019	0.001	0.341	0.001	0.001	0.014	0	0	0.002	0.001
t56	0.001	0.011	0.092	0.001	0.052	0.035	0.006	0.215	0.003	0.03	0.003	0.002	0.006	0	0	0.002	0.033	0.019	0.103	0.023	0.017	0.001	0.324	0.001	0.001	0.013	0	0	0.002	0.001
t58	0.001	0.014	0.077	0.001	0.02	0.039	0.007	0.187	0.003	0.02	0.005	0.003	0.011	0.001	0	0.004	0.035	0.029	0.128	0.028	0.019	0.002	0.346	0.001	0.001	0.014	0.001	0	0.003	0.002
t45	0	0.009	0.11	0	0.073	0.032	0.004	0.244	0.004	0.018	0.002	0.002	0.003	0	0	0.001	0.052	0.017	0.037	0.018	0.017	0	0.343	0	0	0.01	0	0	0.002	0
t76	0	0.007	0.14	0	0.027	0.03	0.001	0.31	0.002	0.015	0.001	0.001	0.001	0	0	0.001	0.055	0.015	0.026	0.014	0.017	0	0.324	0	0	0.01	0	0	0.001	0
t64	0.008	0.02	0.016	0.01	0.035	0.028	0.09	0.053	0.004	0.005	0.046	0.01	0.115	0.008	0.007	0.03	0.008	0.028	0.105	0.043	0.012	0.022	0.195	0.018	0.014	0.012	0.005	0.006	0.008	0.039
t188	0.006	0.022	0.028	0.008	0.009	0.039	0.041	0.085	0.004	0.003	0.032	0.009	0.079	0.007	0.004	0.024	0.016	0.044	0.104	0.049	0.017	0.014	0.284	0.012	0.009	0.014	0.004	0.003	0.008	0.022
t179	0.002	0.017	0.077	0.002	0.056	0.042	0.007	0.192	0.001	0.009	0.008	0.004	0.017	0.001	0.001	0.005	0.036	0.02	0.045	0.034	0.019	0.003	0.373	0.002	0.002	0.016	0.001	0.001	0.004	0.004
t59	0.003	0.021	0.041	0.004	0.005	0.043	0.012	0.108	0.001	0.004	0.017	0.007	0.044	0.005	0.002	0.014	0.024	0.041	0.153	0.044	0.018	0.008	0.336	0.006	0.005	0.014	0.002	0.002	0.006	0.012
t38	0.011	0.007	0.002	0.013	0.003	0.008	0.17	0.008	0.002	0.001	0.075	0.007	0.19	0.016	0.02	0.062	0.001	0.01	0.094	0.019	0.003	0.058	0.037	0.038	0.025	0.004	0.006	0.012	0.005	0.092
t115	0.008	0.012	0.006	0.01	0.032	0.015	0.157	0.022	0.003	0.009	0.05	0.007	0.124	0.009	0.009	0.03	0.002	0.014	0.225	0.027	0.006	0.026	0.087	0.021	0.015	0.008	0.004	0.008	0.006	0.048
t166	0.008	0.013	0.008	0.01	0.014	0.018	0.133	0.028	0.004	0.006	0.05	0.008	0.126	0.01	0.009	0.037	0.003	0.021	0.21	0.031	0.008	0.027	0.108	0.022	0.015	0.008	0.005	0.007	0.007	0.045
t143	0	0.003	0.205	0	0.014	0.019	0	0.364	0.001	0.008	0	0	0	0	0	0	0.097	0.007	0.004	0.005	0.012	0	0.256	0	0	0.005	0	0	0	0
t94	0.006	0.019	0.042	0.005	0.093	0.038	0.055	0.14	0.013	0.009	0.023	0.007	0.044	0.002	0.002	0.014	0.016	0.028	0.042	0.042	0.02	0.009	0.28	0.007	0.005	0.018	0.002	0.002	0.006	0.012
t98	0.012	0.012	0.006	0.014	0.005	0.015	0.098	0.021	0.003	0.002	0.073	0.009	0.176	0.015	0.016	0.057	0.002	0.017	0.104	0.031	0.007	0.055	0.08	0.033	0.023	0.008	0.007	0.011	0.007	0.081
t60	0.006	0.02	0.032	0.006	0.11	0.036	0.077	0.108	0.01	0.004	0.025	0.007	0.052	0.003	0.002	0.012	0.017	0.031	0.033	0.042	0.017	0.009	0.287	0.008	0.006	0.014	0.002	0.003	0.007	0.014
t41	0.01	0.013	0.006	0.012	0.008	0.017	0.098	0.024	0.003	0.004	0.061	0.009	0.157	0.014	0.013	0.047	0.003	0.021	0.161	0.032	0.007	0.041	0.096	0.028	0.02	0.008	0.006	0.009	0.007	0.065
t18	0.012	0.004	0.001	0.013	0.003	0.004	0.247	0.003	0.001	0	0.079	0.005	0.189	0.014	0.026	0.044	0	0.004	0.037	0.011	0.002	0.069	0.016	0.042	0.029	0.002	0.005	0.016	0.004	0.118
t151	0.006	0.017	0.018	0.007	0.026	0.028	0.089	0.061	0.004	0.009	0.033	0.008	0.075	0.006	0.004	0.019	0.007	0.028	0.233	0.037	0.012	0.016	0.186	0.012	0.009	0.012	0.003	0.004	0.007	0.024
t51	0.001	0.01	0.11	0.001	0.074	0.033	0.004	0.257	0.003	0.005	0.002	0.002	0.003	0	0	0.001	0.054	0.016	0.013	0.019	0.018	0	0.361	0	0	0.01	0	0	0.002	0.001
t44	0	0.007	0.141	0	0.015	0.031	0.001	0.298	0.002	0.019	0.001	0.001	0.002	0	0	0.001	0.06	0.017	0.03	0.014	0.017	0	0.332	0	0	0.01	0	0	0.001	0
t142	0.005	0.021	0.037	0.005	0.111	0.037	0.032	0.113	0.003	0.014	0.022	0.008	0.05	0.003	0.002	0.012	0.016	0.024	0.074	0.042	0.015	0.009	0.288	0.007	0.006	0.016	0.002	0.003	0.007	0.015
t83	0.003	0.018	0.057	0.003	0.064	0.039	0.017	0.164	0.004	0.026	0.013	0.006	0.027	0.002	0.001	0.009	0.021	0.025	0.093	0.037	0.019	0.005	0.307	0.004	0.003	0.018	0.001	0.001	0.005	0.007
t134	0	0.009	0.105	0	0.027	0.032	0.002	0.232	0.001	0.027	0.001	0.001	0.002	0	0	0.001	0.058	0.022	0.087	0.016	0.015	0	0.348	0	0	0.009	0	0	0.001	0
t50	0.001	0.01	0.103	0.001	0.031	0.035	0.004	0.239	0.002	0.016	0.002	0.002	0.004	0	0	0.001	0.05	0.023	0.068	0.02	0.018	0.001	0.357	0	0	0.011	0	0	0.002	0.001
t119	0.004	0.016	0.026	0.004	0.052	0.029	0.031	0.075	0.002	0.034	0.018	0.006	0.045	0.004	0.002	0.011	0.011	0.023	0.296	0.033	0.011	0.008	0.214	0.006	0.005	0.012	0.002	0.002	0.005	0.013
t161	0.013	0.005	0.001	0.013	0.011	0.005	0.349	0.005	0.004	0	0.076	0.005	0.165	0.009	0.02	0.032	0	0.006	0.01	0.014	0.002	0.051	0.024	0.037	0.026	0.003	0.005	0.014	0.004	0.091
t2	0.012	0.007	0.002	0.014	0.005	0.008	0.23	0.008	0.004	0	0.078	0.007	0.188	0.014	0.02	0.047	0.001	0.011	0.043	0.019	0.003	0.055	0.039	0.04	0.026	0.004	0.006	0.013	0.005	0.092
t6	0.002	0.015	0.077	0.002	0.04	0.04	0.01	0.184	0.003	0.015	0.007	0.004	0.013	0.001	0	0.004	0.032	0.024	0.101	0.031	0.019	0.002	0.35	0.002	0.001	0.014	0.001	0	0.003	0.003
t165	0	0.007	0.144	0	0.053	0.027	0.001	0.297	0.002	0.029	0.001	0.001	0.001	0	0	0	0.052	0.012	0.031	0.012	0.014	0	0.305	0	0	0.01	0	0	0.001	0
t189	0	0.008	0.126	0	0.065	0.029	0.002	0.269	0.002	0.035	0.001	0.001	0.002	0	0	0.001	0.046	0.013	0.049	0.015	0.015	0	0.308	0	0	0.011	0	0	0.001	0
t104	0.003	0.017	0.054	0.003	0.07	0.038	0.024	0.151	0.004	0.017	0.011	0.005	0.024	0.002	0.001	0.006	0.022	0.027	0.113	0.035	0.018	0.004	0.318	0.003	0.003	0.015	0.001	0.001	0.004	0.006
t124	0.001	0.012	0.074	0.001	0.046	0.035	0.01	0.173	0.004	0.036	0.004	0.003	0.009	0.001	0	0.003	0.034	0.023	0.152	0.024	0.017	0.001	0.318	0.001	0.001	0.012	0.001	0	0.003	0.002
t49	0.002	0.014	0.04	0.003	0.022	0.032	0.02	0.101	0.002	0.026	0.011	0.005	0.024	0.002	0.001	0.007	0.017	0.025	0.32	0.03	0.014	0.004	0.249	0.003	0.002	0.012	0.001	0.001	0.004	0.006
t193	0.002	0.017	0.065	0.002	0.09	0.04	0.015	0.179	0.003	0.005	0.008	0.004	0.017	0.001	0.001	0.004	0.037	0.024	0.028	0.034	0.019	0.002	0.374	0.002	0.002	0.014	0.001	0.001	0.004	0.004
t187	0.001	0.01	0.081	0.001	0.239	0.028	0.005	0.2	0.002	0.011	0.002	0.002	0.004	0	0	0.001	0.04	0.012	0.014	0.018	0.014	0.001	0.3	0	0	0.01	0	0	0.002	0.001
t68	0.002	0.018	0.047	0.003	0.01	0.04	0.013	0.12	0.002	0.013	0.012	0.005	0.029	0.003	0.001	0.01	0.024	0.035	0.203	0.037	0.017	0.005	0.315	0.004	0.003	0.014	0.002	0.001	0.005	0.007
t133	0.002	0.016	0.074	0.002	0.015	0.043	0.008	0.18	0.003	0.011	0.007	0.004	0.015	0.001	0	0.005	0.038	0.032	0.089	0.033	0.02	0.002	0.374	0.002	0.001	0.014	0.001	0.001	0.004	0.003
t156	0.001	0.014	0.066	0.002	0.026	0.038	0.007	0.172	0.002	0.025	0.005	0.004	0.012	0.001	0	0.004	0.029	0.029	0.16	0.028	0.016	0.002	0.332	0.002	0.001	0.014	0.001	0	0.003	0.003
t8	0.001	0.011	0.094	0.001	0.06	0.034	0.005	0.23	0.002	0.026	0.003	0.002	0.005	0	0	0.001	0.04	0.02	0.071	0.021	0.017	0.001	0.339	0.001	0	0.012	0	0	0.002	0.001
t108	0.001	0.014	0.042	0.002	0.004	0.035	0.008	0.1	0.001	0.014	0.008	0.004	0.021	0.003	0.001	0.007	0.025	0.037	0.314	0.03	0.014	0.003	0.285	0.003	0.002	0.011	0.001	0.001	0.004	0.005
t172	0.001	0.014	0.087	0.001	0.054	0.038	0.005	0.22	0.003	0.015	0.004	0.003	0.008	0.001	0	0.003	0.043	0.023	0.04	0.027	0.018	0.001	0.37	0.001	0.001	0.014	0.001	0	0.003	0.002
t192	0.005	0.016	0.026	0.005	0.048	0.03	0.065	0.08	0.004	0.018	0.024	0.007	0.053	0.004	0.003	0.014	0.009	0.024	0.243	0.036	0.013	0.011	0.208	0.008	0.006	0.014	0.002	0.003	0.006	0.016
t7	0.005	0.008	0.005	0.006	0.003	0.012	0.066	0.016	0.001	0.008	0.032	0.005	0.083	0.009	0.006	0.028	0.002	0.015	0.507	0.02	0.005	0.021	0.063	0.015	0.009	0.006	0.003	0.004	0.004	0.031
t25	0.003	0.006	0.003	0.004	0.003	0.008	0.046	0.01	0.001	0.013	0.023	0.004	0.065	0.008	0.005	0.021	0.001	0.01	0.635	0.014	0.003	0.014	0.045	0.011	0.007	0.004	0.002	0.003	0.003	0.024
t36	0.011	0.004	0.001	0.012	0.004	0.003	0.324	0.003	0.003	0	0.075	0.004	0.178	0.012	0.024	0.037	0	0.005	0.018	0.01	0.001	0.057	0.015	0.041	0.027	0.002	0.005	0.015	0.003	0.105
t99	0.002	0.017	0.061	0.002	0.101	0.039	0.017	0.165	0.003	0.011	0.009	0.005	0.02	0.001	0.001	0.005	0.03	0.024	0.05	0.034	0.018	0.003	0.35	0.003	0.002	0.014	0.001	0.001	0.004	0.005
t135	0.001	0.016	0.068	0.002	0.061	0.04	0.007	0.177	0.002	0.017	0.006	0.004	0.013	0.001	0	0.004	0.043	0.028	0.059	0.03	0.017	0.002	0.379	0.002	0.001	0.013	0.001	0.001	0.003	0.003
t123	0.005	0.01	0.006	0.006	0.025	0.013	0.078	0.02	0.001	0.021	0.028	0.006	0.078	0.007	0.005	0.019	0.003	0.015	0.462	0.021	0.005	0.014	0.085	0.012	0.009	0.006	0.003	0.004	0.005	0.028
t31	0.002	0.016	0.071	0.002	0.096	0.039	0.009	0.188	0.002	0.007	0.006	0.004	0.013	0.001	0	0.003	0.042	0.022	0.028	0.03	0.018	0.002	0.377	0.002	0.001	0.013	0.001	0.001	0.003	0.003
t152	0	0.006	0.147	0	0.038	0.027	0.001	0.316	0.002	0.015	0.001	0.001	0.001	0	0	0	0.065	0.012	0.015	0.012	0.015	0	0.314	0	0	0.009	0	0	0.001	0
t199	0.009	0.008	0.002	0.011	0.009	0.008	0.171	0.008	0.001	0.004	0.058	0.006	0.159	0.014	0.016	0.039	0.001	0.01	0.215	0.018	0.003	0.04	0.041	0.029	0.021	0.004	0.005	0.011	0.005	0.075
t145	0.002	0.015	0.043	0.002	0.008	0.035	0.011	0.108	0.002	0.019	0.009	0.004	0.022	0.002	0.001	0.008	0.024	0.037	0.281	0.031	0.015	0.003	0.289	0.003	0.002	0.012	0.001	0.001	0.004	0.005
t55	0.004	0.019	0.03	0.006	0.01	0.036	0.034	0.085	0.003	0.007	0.024	0.007	0.057	0.006	0.003	0.017	0.014	0.036	0.218	0.042	0.016	0.011	0.262	0.009	0.006	0.013	0.003	0.002	0.007	0.016
t171	0.007	0.015	0.015	0.007	0.062	0.023	0.149	0.05	0.005	0.01	0.034	0.007	0.075	0.005	0.004	0.016	0.005	0.021	0.204	0.033	0.01	0.015	0.155	0.013	0.009	0.011	0.003	0.004	0.006	0.024
t144	0.005	0.016	0.028	0.005	0.15	0.03	0.123	0.092	0.009	0.008	0.022	0.006	0.043	0.002	0.002	0.009	0.011	0.024	0.089	0.034	0.014	0.007	0.226	0.007	0.005	0.012	0.002	0.002	0.005	0.011
t196	0.007	0.021	0.019	0.009	0.012	0.032	0.034	0.06	0.002	0.005	0.041	0.01	0.11	0.011	0.007	0.033	0.01	0.032	0.141	0.046	0.013	0.023	0.22	0.016	0.013	0.013	0.005	0.006	0.009	0.039
t173	0.009	0.02	0.015	0.011	0.013	0.028	0.053	0.05	0.003	0.004	0.053	0.011	0.136	0.011	0.009	0.045	0.007	0.028	0.104	0.045	0.012	0.032	0.177	0.021	0.017	0.013	0.006	0.008	0.009	0.051
t194	0.005	0.016	0.022	0.006	0.006	0.029	0.032	0.064	0.001	0.007	0.03	0.008	0.07	0.007	0.004	0.025	0.008	0.024	0.316	0.038	0.013	0.017	0.184	0.011	0.008	0.013	0.003	0.003	0.006	0.023
t178	0.002	0.017	0.066	0.003	0.027	0.041	0.015	0.169	0.002	0.012	0.011	0.005	0.022	0.002	0.001	0.007	0.025	0.024	0.127	0.036	0.021	0.004	0.327	0.003	0.002	0.017	0.001	0.001	0.004	0.005
t92	0.002	0.016	0.07	0.002	0.055	0.041	0.009	0.184	0.003	0.015	0.007	0.004	0.016	0.001	0.001	0.004	0.034	0.026	0.064	0.033	0.018	0.002	0.364	0.002	0.002	0.015	0.001	0.001	0.004	0.004
t71	0.003	0.016	0.048	0.003	0.097	0.036	0.032	0.139	0.005	0.021	0.012	0.005	0.026	0.002	0.001	0.006	0.019	0.025	0.121	0.034	0.016	0.004	0.293	0.004	0.003	0.015	0.001	0.001	0.005	0.006
t169	0.002	0.015	0.045	0.003	0.104	0.033	0.03	0.125	0.003	0.029	0.011	0.005	0.023	0.002	0.001	0.005	0.017	0.022	0.175	0.031	0.014	0.004	0.271	0.003	0.002	0.014	0.001	0.001	0.004	0.006
t4	0.002	0.016	0.057	0.002	0.057	0.037	0.01	0.149	0.002	0.036	0.008	0.004	0.018	0.001	0.001	0.005	0.028	0.024	0.148	0.031	0.015	0.003	0.319	0.002	0.002	0.014	0.001	0.001	0.004	0.004
t149	0	0.01	0.105	0	0.091	0.032	0.002	0.241	0.002	0.016	0.002	0.002	0.003	0	0	0.001	0.058	0.016	0.021	0.018	0.015	0	0.353	0	0	0.01	0	0	0.002	0.001
t40	0.008	0.019	0.021	0.009	0.067	0.031	0.084	0.075	0.005	0.009	0.039	0.009	0.088	0.006	0.005	0.023	0.008	0.026	0.097	0.043	0.013	0.02	0.207	0.014	0.011	0.015	0.004	0.005	0.008	0.03
t200	0.012	0.014	0.006	0.013	0.033	0.016	0.149	0.024	0.003	0.003	0.066	0.009	0.163	0.012	0.014	0.038	0.002	0.017	0.071	0.032	0.006	0.042	0.094	0.029	0.023	0.008	0.006	0.012	0.008	0.074
t157	0.001	0.01	0.111	0.001	0.027	0.036	0.003	0.265	0.003	0.016	0.002	0.002	0.004	0	0	0.001	0.046	0.021	0.042	0.021	0.019	0.001	0.353	0	0	0.013	0	0	0.002	0.001
t127	0.007	0.016	0.011	0.01	0.001	0.024	0.034	0.034	0.001	0.002	0.044	0.009	0.127	0.017	0.008	0.045	0.005	0.033	0.236	0.038	0.01	0.029	0.148	0.021	0.015	0.009	0.006	0.006	0.008	0.046
t153	0.005	0.011	0.008	0.006	0.036	0.015	0.095	0.025	0.002	0.018	0.028	0.006	0.073	0.006	0.005	0.016	0.003	0.015	0.423	0.023	0.005	0.014	0.098	0.011	0.008	0.007	0.003	0.004	0.005	0.025
t12	0.006	0.017	0.019	0.007	0.02	0.028	0.042	0.057	0.002	0.013	0.032	0.008	0.081	0.007	0.005	0.024	0.008	0.023	0.278	0.038	0.011	0.017	0.184	0.012	0.01	0.013	0.004	0.004	0.007	0.028
t1	0.002	0.016	0.057	0.002	0.063	0.037	0.012	0.152	0.003	0.035	0.008	0.004	0.018	0.001	0.001	0.005	0.025	0.026	0.141	0.031	0.016	0.003	0.316	0.002	0.002	0.014	0.001	0.001	0.004	0.004
t46	0.007	0.017	0.015	0.008	0.128	0.025	0.121	0.052	0.003	0.008	0.034	0.008	0.085	0.006	0.005	0.018	0.008	0.021	0.109	0.036	0.01	0.014	0.184	0.013	0.01	0.011	0.003	0.005	0.007	0.027
t155	0.01	0.012	0.005	0.011	0.103	0.013	0.246	0.02	0.002	0.002	0.054	0.008	0.132	0.008	0.011	0.025	0.002	0.011	0.06	0.026	0.005	0.026	0.085	0.022	0.018	0.006	0.004	0.01	0.006	0.055
t180	0.004	0.02	0.043	0.004	0.067	0.041	0.038	0.14	0.011	0.004	0.018	0.007	0.038	0.002	0.002	0.01	0.025	0.039	0.032	0.043	0.019	0.006	0.345	0.006	0.004	0.015	0.002	0.002	0.006	0.009
t29	0.003	0.017	0.034	0.004	0.005	0.035	0.015	0.086	0.001	0.009	0.015	0.006	0.039	0.004	0.002	0.013	0.016	0.032	0.312	0.036	0.015	0.007	0.254	0.005	0.004	0.012	0.002	0.001	0.005	0.01
t100	0.002	0.016	0.053	0.002	0.008	0.039	0.012	0.127	0.002	0.01	0.009	0.005	0.021	0.002	0.001	0.007	0.026	0.034	0.223	0.033	0.018	0.003	0.32	0.003	0.002	0.012	0.001	0.001	0.004	0.005
t53	0.011	0.014	0.007	0.013	0.019	0.017	0.12	0.024	0.002	0.003	0.064	0.009	0.162	0.012	0.014	0.046	0.003	0.015	0.119	0.032	0.007	0.041	0.095	0.027	0.022	0.009	0.006	0.011	0.007	0.07
t120	0.006	0.018	0.023	0.007	0.126	0.029	0.075	0.078	0.004	0.016	0.03	0.008	0.069	0.004	0.004	0.019	0.009	0.021	0.114	0.038	0.013	0.014	0.207	0.01	0.008	0.015	0.003	0.004	0.007	0.022
t17	0	0.008	0.11	0	0.115	0.03	0.004	0.26	0.006	0.006	0.002	0.001	0.003	0	0	0.001	0.052	0.015	0.009	0.017	0.017	0	0.332	0	0	0.01	0	0	0.001	0
t113	0.001	0.01	0.109	0.001	0.066	0.034	0.004	0.26	0.004	0.005	0.002	0.002	0.004	0	0	0.001	0.052	0.018	0.013	0.02	0.019	0	0.361	0	0	0.011	0	0	0.002	0.001
t170	0.001	0.013	0.096	0.001	0.028	0.04	0.005	0.236	0.003	0.007	0.004	0.003	0.008	0.001	0	0.002	0.045	0.025	0.034	0.027	0.021	0.001	0.38	0.001	0.001	0.013	0.001	0	0.003	0.001
t177	0.002	0.017	0.054	0.003	0.055	0.038	0.016	0.147	0.003	0.028	0.01	0.005	0.022	0.002	0.001	0.006	0.022	0.027	0.146	0.034	0.016	0.004	0.311	0.003	0.002	0.015	0.001	0.001	0.004	0.005
t91	0.002	0.015	0.046	0.002	0.067	0.033	0.016	0.124	0.002	0.047	0.009	0.004	0.02	0.002	0.001	0.005	0.019	0.024	0.213	0.03	0.014	0.003	0.273	0.003	0.002	0.014	0.001	0.001	0.004	0.005
t61	0.006	0.02	0.037	0.005	0.12	0.036	0.049	0.124	0.01	0.01	0.024	0.007	0.049	0.003	0.002	0.013	0.015	0.028	0.041	0.042	0.017	0.01	0.278	0.007	0.006	0.017	0.002	0.003	0.006	0.014
t95	0.003	0.018	0.058	0.003	0.094	0.04	0.02	0.18	0.009	0.01	0.012	0.005	0.024	0.001	0.001	0.007	0.026	0.028	0.028	0.037	0.02	0.004	0.337	0.003	0.003	0.017	0.001	0.001	0.005	0.006
t184	0.004	0.021	0.025	0.007	0.002	0.038	0.014	0.071	0.001	0.003	0.027	0.009	0.076	0.01	0.004	0.03	0.016	0.048	0.182	0.046	0.016	0.015	0.267	0.011	0.008	0.012	0.004	0.003	0.008	0.022
t75	0.003	0.021	0.045	0.004	0.003	0.045	0.009	0.117	0.002	0.004	0.016	0.007	0.042	0.005	0.002	0.017	0.027	0.046	0.127	0.044	0.02	0.008	0.343	0.006	0.004	0.014	0.002	0.002	0.006	0.01
t21	0.001	0.013	0.082	0.001	0.028	0.038	0.007	0.189	0.002	0.019	0.004	0.003	0.009	0.001	0	0.003	0.036	0.024	0.13	0.026	0.018	0.001	0.345	0.001	0.001	0.013	0.001	0	0.003	0.002
t34	0.004	0.02	0.049	0.004	0.025	0.041	0.016	0.127	0.001	0.009	0.017	0.007	0.039	0.003	0.002	0.01	0.02	0.023	0.152	0.042	0.018	0.007	0.316	0.005	0.005	0.016	0.002	0.002	0.006	0.011
t174	0.012	0.005	0.001	0.014	0.006	0.005	0.208	0.004	0.001	0	0.082	0.006	0.202	0.014	0.027	0.047	0	0.005	0.03	0.013	0.002	0.066	0.021	0.041	0.032	0.003	0.006	0.017	0.004	0.125
t72	0.009	0.012	0.005	0.012	0.002	0.015	0.066	0.017	0.001	0.002	0.061	0.009	0.172	0.019	0.015	0.055	0.002	0.019	0.187	0.029	0.006	0.045	0.081	0.03	0.022	0.007	0.007	0.01	0.007	0.076
t82	0.005	0.02	0.025	0.007	0.01	0.036	0.032	0.075	0.003	0.007	0.03	0.009	0.078	0.008	0.004	0.026	0.013	0.038	0.177	0.045	0.015	0.015	0.25	0.012	0.009	0.014	0.004	0.004	0.008	0.023
t86	0.006	0.021	0.039	0.006	0.042	0.04	0.052	0.128	0.007	0.005	0.026	0.008	0.052	0.004	0.002	0.013	0.015	0.033	0.07	0.046	0.019	0.011	0.296	0.008	0.006	0.017	0.003	0.002	0.007	0.015
t5	0.006	0.02	0.039	0.006	0.064	0.038	0.058	0.128	0.007	0.007	0.025	0.008	0.049	0.003	0.002	0.013	0.014	0.03	0.073	0.044	0.019	0.01	0.283	0.008	0.006	0.017	0.002	0.002	0.006	0.014
t105	0.009	0.003	0	0.011	0.001	0.002	0.129	0.001	0	0	0.071	0.004	0.203	0.021	0.034	0.054	0	0.003	0.111	0.007	0.001	0.078	0.008	0.043	0.031	0.001	0.005	0.017	0.003	0.148
t28	0.001	0.011	0.108	0.001	0.022	0.037	0.002	0.259	0.003	0.014	0.002	0.002	0.004	0	0	0.001	0.05	0.024	0.038	0.021	0.018	0.001	0.365	0.001	0	0.012	0	0	0.002	0.001
t13	0	0.009	0.123	0	0.02	0.033	0.001	0.279	0.002	0.018	0.001	0.001	0.002	0	0	0.001	0.058	0.02	0.036	0.017	0.017	0	0.347	0	0	0.011	0	0	0.001	0
t77	0.012	0.014	0.007	0.013	0.045	0.017	0.185	0.028	0.005	0.002	0.065	0.009	0.151	0.009	0.012	0.032	0.003	0.016	0.053	0.033	0.007	0.035	0.105	0.026	0.021	0.009	0.005	0.01	0.008	0.064
