V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t110	-4.806	-3.045	-2.507	-3.947	-2.464	-4.271	-5.286	-4.957	-4.722	-1.814	-3.577	-3.32	-3.428	-7.544	-3.806	-6.048	-4.291	-4.561	-6.489	-3.2	-7.561	-4.898	-2.651	-3.713	-3.014	-2.405	-3.869	-2.701	-4.132	-3.653
t92	-3.53	-3.512	-4.046	-3.488	-2.987	-5.495	-3.379	-2.578	-2.194	-2.505	-5.151	-4.012	-3.939	-1.79	-3.52	-4.866	-5.111	-3.661	-4.52	-5.841	-6.561	-4.104	-3.892	-3.754	-5.335	-2.162	-3.935	-3.947	-5.011	-4.218
t80	-7.343	-3.875	-3.147	-4.687	-3.429	-4.627	-5.763	-5.423	-5.017	-1.269	-5.556	-3.886	-4.371	-8.519	-4.537	-6.225	-4.748	-4.451	-7.472	-2.239	-8.241	-4.486	-2.304	-3.315	-2.77	-2.467	-3.282	-2.741	-5.135	-4.77
t84	-3.581	-3.497	-2.772	-3.624	-2.258	-3.517	-4.168	-5.722	-4.089	-5.76	-2.78	-2.9	-2.528	-5.147	-3.353	-5.008	-4.158	-3.905	-5.127	-3.658	-3.411	-5.419	-3.757	-3.105	-4.931	-3.433	-2.398	-3.237	-2.555	-4.211
t189	-4.058	-3.3	-3.075	-3.35	-2.559	-3.852	-4.243	-4.136	-2.766	-2.99	-4.258	-3.102	-2.765	-3.693	-3.171	-4.792	-4.217	-3.279	-4.746	-3.98	-4.487	-4.114	-3.315	-3.784	-4.695	-2.358	-2.849	-3.162	-3.392	-3.862
t76	-7.033	-3.941	-3.771	-4.34	-3.451	-4.253	-4.972	-5.356	-4.172	-0.776	-6.328	-3.891	-3.55	-7.586	-4.256	-6.343	-4.914	-4.229	-7.036	-2.9	-7.097	-4.426	-2.782	-5.56	-3.682	-2.522	-4.196	-3.054	-4.675	-4.614
t94	-4.009	-3.243	-2.582	-3.714	-2.168	-3.613	-4.819	-5.751	-4.305	-5.448	-3.403	-2.906	-2.458	-6.366	-3.408	-5.442	-4.274	-3.769	-5.55	-3.788	-3.971	-5.252	-2.943	-3.408	-4.302	-3.192	-2.485	-3.016	-2.527	-3.95
t28	-6.439	-4.415	-4.377	-3.534	-3.563	-4.285	-2.535	-3.518	-2.031	-3.085	-7.23	-3.895	-3.454	-2.095	-3.715	-4.884	-4.931	-2.986	-4.978	-4.566	-5.141	-3.711	-3.258	-3.847	-5.016	-2.469	-2.284	-3.276	-4.692	-5.603
t161	-5.602	-3.601	-2.733	-3.86	-2.685	-3.617	-4.695	-5.287	-4.042	-3.836	-4.556	-3.091	-3.104	-6.467	-3.664	-5.432	-4.179	-3.607	-5.912	-2.921	-5.447	-4.548	-2.422	-2.796	-3.553	-2.659	-2.126	-2.562	-3.418	-4.548
t176	-5.166	-3.677	-2.992	-3.691	-2.647	-3.98	-3.776	-4.756	-3.539	-4.469	-4.88	-3.216	-3.141	-4.987	-3.528	-5.109	-4.341	-3.324	-5.407	-3.982	-4.975	-4.412	-2.546	-2.428	-4.173	-2.663	-1.9	-2.742	-3.402	-4.711
t196	-3.686	-3.078	-2.766	-3.437	-2.467	-4.131	-4.297	-3.88	-3.204	-3.071	-3.624	-3.182	-3.197	-4.421	-3.328	-5.29	-4.207	-3.635	-5.051	-3.916	-6.553	-4.415	-2.906	-2.887	-3.883	-2.254	-3.249	-2.949	-3.836	-3.921
t146	-6.909	-3.835	-4.082	-3.663	-3.485	-4.342	-3.919	-3.715	-2.635	-1.276	-7.033	-3.866	-3.799	-3.814	-3.927	-5.659	-4.864	-3.193	-5.742	-4.092	-7.161	-3.624	-2.808	-4.485	-3.945	-2.107	-3.201	-3.098	-5.305	-4.922
t7	-3.922	-3.293	-2.651	-3.891	-2.591	-4.349	-4.826	-4.368	-3.918	-2.618	-2.79	-3.247	-3.731	-5.248	-3.613	-4.902	-4.237	-4.282	-5.542	-2.938	-6.303	-4.553	-3.451	-2.119	-3.792	-2.414	-3.04	-3.144	-4.262	-3.898
t39	-5.074	-3.712	-2.964	-4.091	-2.804	-4.224	-4.493	-4.925	-4.245	-2.336	-3.102	-3.277	-4.046	-5.55	-3.913	-4.816	-4.323	-4.649	-5.935	-2.039	-6.645	-4.723	-3.691	-1.88	-3.717	-2.764	-2.662	-3.146	-4.722	-4.441
t153	-1.602	-2.72	-3.456	-3.339	-2.417	-4.755	-5.064	-3.683	-2.914	-3.237	-2.936	-3.55	-3.114	-2.893	-3.29	-5.781	-4.748	-4.302	-4.468	-6.087	-6.476	-5.212	-4.483	-4.92	-5.377	-2.617	-5.308	-4.254	-4.078	-3.085
t164	-3.329	-2.931	-3.835	-3.103	-2.835	-4.286	-4.272	-3.28	-2.033	-2.514	-5.294	-3.67	-2.749	-2.766	-3.258	-6.186	-4.784	-3.235	-4.632	-6.045	-6.48	-4.367	-3.408	-5.947	-4.889	-2.119	-5.103	-3.727	-4.125	-3.62
t100	-3.518	-2.979	-3.078	-3.663	-2.52	-4.713	-4.808	-3.807	-3.423	-1.467	-3.285	-3.396	-3.538	-4.628	-3.511	-5.311	-4.498	-4.393	-5.295	-4.038	-6.977	-4.583	-3.744	-3.674	-4.223	-2.25	-4.171	-3.428	-4.481	-3.363
t156	-3.835	-4.119	-4.079	-3.495	-3.146	-4.496	-3.011	-3.894	-2.491	-5.517	-4.542	-3.754	-3.41	-1.191	-3.527	-4.57	-4.814	-3.321	-4.206	-5.164	-4.084	-4.725	-4.581	-3.312	-6.115	-3.252	-2.637	-4.005	-3.937	-5.126
t78	-5.142	-4.327	-5.254	-4.004	-4.071	-5.367	-4.391	-3.086	-1.986	-1.123	-6.782	-4.579	-4.187	-1.673	-4.083	-5.182	-5.635	-3.863	-5.011	-4.937	-6.506	-4.016	-4.975	-5.855	-6.043	-2.524	-4.734	-4.649	-5.875	-4.982
t29	-1.784	-2.901	-3.317	-3.389	-2.382	-4.317	-5.556	-4.032	-2.851	-4.207	-2.806	-3.284	-2.926	-2.813	-3.189	-5.263	-4.541	-3.855	-4.103	-5.11	-5.101	-5.05	-4.536	-4.511	-5.493	-2.828	-4.202	-4.217	-3.515	-3.273
t19	-2.327	-3.124	-3.539	-3.33	-2.658	-4.652	-3.758	-3.254	-2.583	-3.021	-2.975	-3.57	-3.344	-2.207	-3.287	-4.83	-4.602	-4.037	-4.341	-4.63	-5.679	-4.711	-4.537	-3.87	-5.234	-2.437	-4.293	-3.969	-4.283	-3.715
t145	-3.44	-3.673	-4.152	-3.448	-3.228	-5.047	-3.28	-2.762	-1.981	-2.714	-4.883	-4.027	-3.579	-1.576	-3.491	-4.919	-5.051	-3.652	-4.461	-5.24	-5.793	-4.278	-4.284	-4.355	-5.541	-2.324	-4.252	-4.105	-4.836	-4.353
t167	-6.5	-3.872	-3.719	-3.538	-3.093	-4.41	-3.19	-3.674	-2.809	-1.924	-6.56	-3.616	-3.535	-3.994	-3.69	-4.924	-4.736	-3.264	-5.602	-3.993	-6.174	-3.705	-2.614	-3.672	-4.073	-2.205	-2.43	-2.825	-4.687	-4.896
t177	-6.579	-4.827	-5.52	-3.741	-4.213	-5.185	-2.801	-3.031	-1.683	-2.147	-8.276	-4.615	-4.125	-1.244	-4.112	-5.236	-5.794	-3.307	-5.098	-6.018	-6.331	-3.85	-4.32	-5.959	-6.202	-2.731	-3.938	-4.226	-5.775	-5.847
t147	-5.05	-3.093	-2.871	-3.42	-2.531	-4.022	-4.011	-4.251	-3.6	-2.823	-4.968	-3.316	-3.206	-5.985	-3.555	-6.132	-4.368	-3.618	-5.911	-4.52	-7.351	-4.503	-1.989	-3.804	-3.173	-2.157	-3.574	-2.528	-3.982	-4.064
t122	-4.419	-3.711	-4.147	-3.746	-3.389	-5.392	-4.196	-2.643	-2.465	-1.468	-5.105	-4.132	-4.474	-1.979	-3.83	-4.874	-5.038	-3.973	-4.81	-4.926	-7.567	-3.927	-4.256	-3.697	-5.045	-2.107	-3.874	-3.886	-5.672	-4.554
t193	-4.079	-3.368	-3.292	-3.393	-2.604	-4.454	-3.378	-3.485	-2.858	-2.961	-4.201	-3.376	-3.56	-2.981	-3.378	-4.585	-4.398	-3.575	-4.738	-4.164	-5.935	-4.109	-3.382	-2.623	-4.463	-2.244	-2.703	-3.143	-4.237	-4.328
t37	-7.158	-3.9	-2.962	-4.224	-3.197	-4.307	-4.202	-5.144	-4.634	-2.862	-6.002	-3.772	-4.036	-7.798	-4.27	-6.35	-4.553	-3.912	-7.101	-3.371	-8.026	-4.448	-1.507	-2.8	-2.606	-2.353	-2.794	-2.248	-4.605	-5.199
t42	-3.085	-3.244	-3.708	-3.242	-2.683	-4.439	-3.892	-3.373	-2.167	-3.261	-4.411	-3.494	-2.685	-2.281	-3.12	-4.886	-4.716	-3.263	-4.226	-5.155	-4.272	-4.356	-4.074	-4.991	-5.637	-2.495	-3.835	-3.868	-3.583	-3.698
t95	-4.694	-3.85	-3.202	-3.504	-2.704	-3.995	-2.85	-4.695	-3.379	-6.501	-4.696	-3.376	-3.105	-3.854	-3.528	-5.127	-4.476	-3.102	-5.041	-4.703	-4.305	-4.813	-2.872	-2.361	-4.618	-3.089	-1.761	-2.984	-3.262	-5.148
t44	-6.276	-4.478	-4.054	-3.596	-3.367	-4.032	-2.43	-4.158	-2.595	-4.391	-6.251	-3.653	-3.409	-2.743	-3.702	-4.464	-4.746	-2.831	-5.067	-3.623	-4.192	-3.978	-3.333	-3.18	-4.997	-2.927	-1.59	-3.165	-4.118	-5.76
t154	-5.47	-3.51	-3.668	-4.283	-3.483	-4.806	-5.698	-4.326	-3.72	-0.708	-5.259	-4.049	-3.882	-6.35	-4.148	-6.436	-4.956	-4.243	-6.415	-3.626	-8.015	-4.462	-3.275	-5.119	-3.917	-2.243	-4.968	-3.481	-5.073	-4.102
t117	-4.178	-3.073	-2.899	-3.579	-2.613	-4.218	-4.5	-3.927	-3.586	-1.885	-3.523	-3.328	-3.506	-4.872	-3.541	-5.363	-4.198	-4.012	-5.471	-3.328	-7.176	-4.46	-3.224	-3.165	-3.627	-2.198	-3.593	-2.909	-4.326	-3.922
t114	-4.464	-4.011	-4.822	-3.544	-3.761	-4.873	-4.195	-2.85	-1.57	-2.326	-6.669	-4.302	-3.578	-1.468	-3.708	-5.546	-5.384	-3.281	-4.555	-5.777	-6.375	-4.007	-4.267	-6.135	-5.837	-2.396	-4.733	-4.322	-5.085	-4.792
t31	-5.841	-3.602	-3.733	-3.305	-2.955	-3.893	-3.6	-3.866	-2.415	-2.268	-6.43	-3.45	-2.883	-3.444	-3.425	-5.218	-4.606	-2.866	-5.133	-4.384	-5.122	-3.683	-2.837	-4.914	-4.443	-2.223	-2.837	-3.049	-4.104	-4.47
t121	-5.581	-3.549	-3.484	-3.464	-2.851	-4.01	-3.765	-3.838	-2.675	-2.229	-5.522	-3.364	-3.287	-3.591	-3.51	-5.008	-4.516	-3.252	-5.155	-3.563	-5.827	-3.8	-2.909	-3.536	-3.989	-2.224	-2.54	-3.059	-4.483	-4.447
t97	-1.763	-3.513	-2.866	-4.432	-2.747	-5.094	-6.575	-5.237	-4.713	-5.752	-0.98	-3.656	-3.841	-5.182	-3.968	-5.648	-4.921	-5.431	-5.296	-4.595	-6.062	-6.305	-5.181	-2.771	-5.447	-3.787	-4.219	-4.561	-4.06	-3.831
t59	-4.362	-3.207	-2.383	-4.223	-2.414	-4.144	-5.511	-5.77	-5.147	-3.518	-2.301	-3.166	-3.647	-7.388	-3.913	-5.601	-4.231	-4.828	-6.337	-2.394	-6.461	-5.359	-3.236	-2.152	-3.339	-2.953	-3.052	-3.066	-3.955	-3.86
t81	-4.189	-3.347	-2.522	-4.048	-2.338	-4.038	-4.782	-5.641	-4.706	-4.06	-2.337	-3.045	-3.373	-6.543	-3.738	-5.212	-4.267	-4.648	-5.916	-2.491	-5.539	-5.335	-3.444	-2.13	-3.79	-3.106	-2.681	-3.169	-3.707	-3.956
t22	-2.146	-2.999	-2.882	-3.704	-2.3	-4.205	-5.518	-4.968	-4.014	-4.741	-1.668	-3.151	-3.038	-4.135	-3.413	-5.185	-4.322	-4.514	-4.8	-4.438	-4.82	-5.599	-4.704	-3.173	-5.226	-3.243	-3.614	-3.87	-3.315	-3.498
t85	-4.24	-3.28	-2.366	-3.861	-2.34	-3.702	-4.949	-5.38	-4.232	-5.001	-3.206	-3.028	-2.933	-6.656	-3.566	-5.637	-4.338	-3.87	-5.766	-3.157	-5.234	-4.992	-2.539	-2.721	-3.484	-2.886	-2.592	-2.984	-3.276	-4.044
t169	-2.601	-2.937	-2.682	-3.584	-2.135	-3.926	-5.153	-5.16	-4.103	-4.283	-1.997	-2.948	-2.818	-5.047	-3.322	-5.267	-4.163	-4.321	-5.052	-4.213	-4.863	-5.392	-4.154	-3.607	-4.855	-3.051	-3.55	-3.439	-3.042	-3.433
t135	-3.997	-3.08	-3.165	-3.442	-2.585	-4.429	-3.991	-3.622	-3.013	-1.976	-4.03	-3.371	-3.41	-3.777	-3.406	-5.12	-4.377	-3.787	-5.065	-4.06	-6.626	-4.211	-3.284	-3.286	-4.143	-2.109	-3.509	-3.153	-4.344	-3.845
t131	-7.247	-3.903	-3.216	-4.498	-3.381	-4.511	-5.044	-5.28	-4.885	-1.274	-5.664	-3.904	-4.222	-8.305	-4.463	-6.288	-4.702	-4.532	-7.428	-2.385	-8.433	-4.598	-2.211	-3.486	-2.699	-2.447	-3.528	-2.631	-5.072	-4.875
t101	-7.282	-3.881	-3.139	-4.419	-3.392	-4.395	-4.933	-5.23	-4.758	-1.483	-5.866	-3.854	-4.136	-8.287	-4.401	-6.434	-4.597	-4.217	-7.36	-2.636	-8.447	-4.479	-1.973	-3.509	-2.655	-2.349	-3.467	-2.456	-4.896	-4.941
t112	-4.784	-3.067	-3.052	-3.334	-2.583	-3.869	-4.67	-3.922	-3.008	-2.387	-4.631	-3.195	-3.146	-4.107	-3.377	-5.33	-4.288	-3.33	-5.132	-4.095	-6.217	-4.026	-2.862	-3.846	-3.853	-2.155	-3.012	-2.951	-4.08	-3.907
t75	-6.571	-4.949	-5.394	-4.27	-4.748	-5.603	-4.499	-2.897	-1.931	-1.195	-8.102	-4.952	-4.726	-1.576	-4.397	-5.385	-5.738	-3.455	-5.31	-5.565	-7.177	-3.563	-4.582	-5.57	-6.167	-2.452	-4.233	-4.367	-6.238	-5.887
t200	-4.072	-3.468	-3.348	-3.256	-2.678	-4.181	-3.506	-3.578	-2.399	-3.267	-4.6	-3.301	-3.09	-2.555	-3.24	-4.758	-4.431	-3.321	-4.512	-4.698	-4.979	-4.119	-3.487	-3.434	-4.85	-2.333	-2.794	-3.336	-4.001	-4.164
t148	-4.991	-3.509	-3.702	-3.405	-3.083	-4.363	-3.875	-3.423	-2.374	-1.739	-5.719	-3.639	-3.434	-3.088	-3.499	-5.232	-4.618	-3.283	-5.057	-4.683	-6.261	-3.766	-3.198	-4.332	-4.521	-1.978	-3.529	-3.272	-4.638	-4.306
t138	-5.421	-3.785	-3.687	-3.259	-3.066	-3.66	-3.221	-4.011	-2.161	-3.178	-6.215	-3.399	-2.639	-3.188	-3.323	-5.324	-4.477	-2.7	-4.876	-4.591	-4.691	-3.854	-2.912	-4.744	-4.804	-2.346	-2.879	-3.031	-3.653	-4.703
t128	-4.29	-3.568	-3.449	-3.183	-2.763	-3.798	-3.359	-4.007	-2.319	-4.228	-5.201	-3.292	-2.634	-2.753	-3.185	-5.172	-4.393	-2.808	-4.496	-5.125	-4.367	-4.184	-3.204	-4.161	-5.094	-2.524	-2.812	-3.202	-3.338	-4.45
t36	-5.304	-3.903	-4.277	-3.876	-3.529	-4.95	-3.58	-3.617	-2.899	-0.768	-5.564	-4.176	-4.002	-3.683	-3.975	-5.351	-5.057	-4.223	-5.711	-4.009	-6.935	-4.249	-4.041	-4.859	-4.764	-2.261	-4.553	-3.776	-5.487	-4.574
t15	-6.684	-4.037	-3.881	-4.109	-3.47	-4.62	-3.809	-4.463	-3.721	-0.823	-6.086	-3.989	-4.029	-5.882	-4.195	-5.79	-4.858	-4.304	-6.573	-3.176	-7.8	-4.332	-2.98	-4.113	-3.749	-2.356	-3.836	-3.015	-5.247	-4.965
t72	-3.435	-2.881	-2.54	-3.632	-2.392	-4.366	-4.695	-4.244	-4.093	-3.082	-2.644	-3.284	-3.658	-5.385	-3.573	-5.636	-4.142	-4.283	-5.56	-3.866	-7.647	-4.932	-3.067	-2.367	-3.487	-2.375	-3.675	-2.886	-4.113	-3.817
t182	-5.486	-3.537	-3.571	-3.383	-2.984	-4.084	-3.855	-3.557	-2.491	-2.202	-5.723	-3.455	-3.35	-3.187	-3.498	-5.097	-4.526	-3.074	-5.063	-4.122	-6.132	-3.708	-2.959	-3.757	-4.165	-2.143	-2.765	-3.047	-4.521	-4.527
t111	-5.556	-3.612	-3.665	-3.616	-3.033	-4.608	-3.409	-3.64	-2.988	-1.391	-5.51	-3.688	-3.781	-3.887	-3.702	-5.059	-4.616	-3.626	-5.474	-3.887	-6.808	-3.863	-3.132	-3.705	-4.219	-2.097	-3.207	-3.026	-4.818	-4.565
t120	-2.814	-2.854	-2.65	-3.501	-2.121	-3.912	-4.721	-4.997	-4.03	-3.693	-2.134	-2.965	-2.786	-5.158	-3.325	-5.455	-4.144	-4.399	-5.222	-4.093	-5.385	-5.336	-3.909	-3.627	-4.499	-2.879	-3.767	-3.282	-3.276	-3.387
t96	-2.831	-2.786	-2.752	-3.589	-2.077	-3.694	-5.266	-5.54	-4.288	-3.63	-2.087	-2.936	-2.525	-5.764	-3.351	-5.61	-4.19	-4.533	-5.387	-3.726	-4.873	-5.573	-4.074	-4.466	-4.618	-3.093	-4.088	-3.491	-2.995	-3.161
t24	-4.878	-3.873	-4.167	-3.437	-3.44	-4.65	-3.022	-2.926	-2.149	-1.721	-5.845	-4.031	-3.653	-2.246	-3.64	-5.133	-4.901	-3.427	-5.011	-4.784	-6.411	-3.853	-3.763	-4.727	-4.913	-2.105	-4.03	-3.541	-5.1	-4.819
t149	-5.072	-3.941	-4.418	-3.534	-3.644	-4.909	-3.122	-2.833	-2.161	-1.358	-6.073	-4.258	-3.909	-2.255	-3.822	-5.467	-5.117	-3.668	-5.196	-5.093	-7.229	-4.001	-3.934	-5.08	-4.959	-2.153	-4.573	-3.737	-5.561	-4.868
t33	-4.595	-3.08	-3.1	-3.603	-2.546	-3.942	-4.667	-4.686	-3.56	-1.661	-4.355	-3.207	-2.765	-5.66	-3.417	-5.535	-4.264	-3.74	-5.619	-3.52	-5.69	-4.419	-3.127	-4.732	-4.21	-2.368	-3.785	-2.959	-3.468	-3.611
t172	-7.57	-4.688	-4.503	-3.835	-4.149	-4.914	-2.998	-3.075	-2.167	-2.23	-8.95	-4.42	-4.232	-3.071	-4.106	-5.515	-5.201	-2.55	-5.688	-5.539	-7.15	-3.064	-2.381	-4.369	-4.62	-1.929	-2.751	-2.925	-5.406	-6.188
t151	-7.12	-4.396	-4.019	-3.832	-3.742	-4.79	-3.247	-3.325	-2.552	-2.359	-7.991	-4.1	-4.045	-3.707	-3.954	-5.196	-4.948	-2.704	-5.688	-4.908	-6.546	-3.183	-2.31	-3.65	-4.324	-1.929	-2.309	-2.755	-5.006	-5.748
t191	-5.913	-3.718	-3.024	-4.03	-3.038	-4.239	-4.35	-4.432	-3.851	-2.307	-4.613	-3.464	-3.735	-5.938	-3.913	-5.149	-4.49	-3.904	-6.173	-2.222	-6.587	-4.228	-2.752	-2.412	-3.247	-2.391	-2.496	-2.77	-4.657	-4.723
t197	-4.618	-3.719	-4.009	-3.271	-3.12	-4.551	-3.14	-3.258	-1.848	-3.875	-6.55	-3.792	-2.923	-2.218	-3.356	-5.381	-4.913	-2.657	-4.532	-5.928	-4.978	-4.005	-3.071	-4.692	-5.316	-2.354	-3.275	-3.498	-3.937	-4.618
t79	-6.17	-4.063	-4.558	-3.724	-3.589	-5.096	-3.151	-3.193	-2.313	-1.165	-7.276	-4.222	-3.778	-3.04	-3.865	-5.222	-5.227	-3.277	-5.427	-4.654	-6.515	-3.695	-3.352	-5.111	-5.014	-2.225	-3.731	-3.536	-5.148	-4.947
t43	-6.277	-4.447	-4.893	-4.412	-4.204	-5.808	-4.294	-3.498	-3.156	-0.461	-7.084	-4.863	-4.834	-4.106	-4.559	-6.027	-5.688	-4.512	-6.287	-5.008	-8.735	-4.282	-4.049	-5.404	-4.997	-2.409	-5.089	-4.07	-6.389	-5.249
t53	-8.395	-5.324	-5.425	-5.365	-5.09	-6.164	-5.536	-4.736	-4.38	-0.203	-8.257	-5.489	-5.53	-6.21	-5.473	-6.74	-6.229	-5.174	-7.688	-4.249	-9.492	-4.705	-4.386	-6.186	-5.003	-3.074	-5.263	-4.329	-7.185	-6.212
t4	-5.412	-3.425	-3.18	-3.653	-2.781	-4.118	-4.157	-4.074	-3.242	-2.211	-4.78	-3.336	-3.534	-4.432	-3.618	-5.015	-4.403	-3.587	-5.482	-3.111	-6.226	-3.993	-2.863	-2.793	-3.63	-2.234	-2.529	-2.948	-4.507	-4.33
t65	-5.008	-3.57	-3.751	-3.365	-2.716	-4.435	-2.686	-3.666	-2.675	-2.214	-5.358	-3.479	-3.34	-3.022	-3.413	-4.574	-4.57	-3.384	-4.936	-4.11	-5.303	-3.921	-3.341	-3.71	-4.759	-2.284	-2.775	-3.157	-4.223	-4.443
t125	-5.513	-3.637	-3.974	-3.679	-3.111	-4.764	-3.524	-3.61	-2.859	-1.168	-5.816	-3.824	-3.832	-3.693	-3.752	-5.09	-4.799	-3.699	-5.434	-3.938	-6.797	-3.907	-3.311	-4.081	-4.438	-2.13	-3.506	-3.305	-4.955	-4.51
t48	-2.249	-3.515	-2.722	-4.668	-2.656	-4.996	-6.955	-6.015	-5.473	-6.095	-0.877	-3.578	-3.83	-6.512	-4.142	-5.742	-4.9	-5.682	-5.811	-3.986	-5.89	-6.583	-5.002	-2.584	-5.162	-4.028	-3.88	-4.391	-3.845	-3.923
t180	-6.199	-3.673	-3.832	-3.497	-3.201	-4.135	-3.934	-3.679	-2.552	-1.577	-6.45	-3.636	-3.431	-3.575	-3.67	-5.301	-4.722	-3.146	-5.41	-4.025	-6.399	-3.608	-2.88	-4.537	-4.117	-2.117	-3.057	-3.112	-4.816	-4.652
t89	-5.422	-3.614	-3.968	-3.467	-3.242	-4.448	-3.701	-3.379	-2.428	-1.361	-5.828	-3.792	-3.67	-2.963	-3.685	-5.357	-4.77	-3.503	-5.235	-4.363	-6.907	-3.879	-3.418	-4.398	-4.387	-2.106	-3.733	-3.389	-5.156	-4.512
t6	-6.116	-3.694	-3.86	-3.409	-3.313	-4.103	-3.483	-3.551	-2.37	-1.822	-6.417	-3.676	-3.463	-3.304	-3.673	-5.514	-4.632	-3.032	-5.369	-4.179	-6.712	-3.696	-2.853	-4.179	-4.041	-2.075	-3.196	-2.99	-4.884	-4.822
t106	-3.568	-3.77	-3.844	-3.317	-2.975	-4.085	-3.413	-3.714	-2.085	-3.908	-4.515	-3.477	-2.813	-1.719	-3.243	-4.678	-4.635	-3.317	-4.17	-4.767	-4.116	-4.326	-4.344	-4.301	-5.811	-2.723	-3.22	-3.79	-3.728	-4.522
