V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t147	-4.918	-6.548	-3.946	-3.994	-5.416	-4.295	-3.165	-3.675	-2.159	-3.132	-2.99	-4.252	-3.369	-4.234	-4.566	-5.422	-4.836	-2.622	-2.211	-2.732	-6.303	-4.624	-2.448	-2.152	-2.981	-4.929	-5.278	-4.801	-3.403	-5.066
t45	-4.327	-5.847	-3.806	-3.564	-4.127	-4.618	-2.991	-3.947	-2.441	-3.395	-2.429	-2.818	-3.015	-4.643	-4.155	-4.484	-5.848	-2.249	-3.268	-3.257	-5.464	-3.549	-2.938	-2.182	-3.87	-3.791	-5.09	-5.264	-4.342	-3.438
t68	-4.122	-5.356	-4.769	-3.55	-2.564	-5.75	-3.311	-4.811	-3.67	-3.743	-1.966	-2.386	-6.438	-3.738	-3.911	-3.016	-4.961	-2.376	-5.049	-3.348	-5.337	-2.841	-4.976	-1.948	-4.38	-3.805	-3.439	-6.539	-6.113	-4.086
t120	-4.424	-5.683	-4.613	-4.591	-3.681	-5.362	-3.376	-4.564	-3.285	-3.821	-2.792	-2.735	-5.191	-3.726	-4.064	-3.733	-4.13	-2.465	-3.865	-3.091	-5.654	-3.2	-4.634	-2.258	-1.943	-4.158	-2.011	-4.94	-5.586	-5.523
t15	-4.488	-5.355	-6.074	-2.439	-1.863	-5.76	-3.951	-6.573	-5.164	-4.891	-2.429	-1.995	-6.84	-5.055	-4.389	-2.018	-8.003	-3.049	-7.475	-4.643	-5.752	-2.097	-6.874	-3.518	-5.13	-2.583	-4.221	-9.292	-7.371	-4.272
t184	-4.632	-6.228	-3.874	-4.619	-5.253	-5.038	-3.069	-3.735	-2.337	-3.51	-3.316	-3.37	-3.06	-4.216	-4.276	-4.699	-4.629	-2.399	-2.102	-3.175	-6.005	-3.932	-3.007	-2.672	-2.249	-4.996	-3.146	-3.791	-4.767	-6.128
t180	-4.712	-6.24	-4.118	-5.229	-5.06	-4.488	-3.056	-4.19	-2.864	-4.268	-3.976	-2.761	-1.632	-5.497	-4.464	-4.11	-7.105	-2.164	-2.747	-4.334	-5.708	-3.544	-3.285	-4.433	-2.224	-4.396	-3.046	-2.841	-5.332	-6.622
t90	-4.715	-5.871	-5.625	-3.62	-3.561	-3.773	-3.152	-5.499	-4.414	-5.067	-3.96	-2.321	-3.839	-5.703	-4.564	-2.307	-9.461	-2.109	-5.329	-4.967	-5.061	-2.771	-5.414	-5.86	-1.453	-2.666	-3.077	-3.584	-6.657	-6.947
t56	-4.132	-5.396	-5.053	-3.624	-2.507	-5.981	-3.394	-4.922	-3.853	-3.996	-1.985	-2.337	-7.143	-3.588	-3.904	-3.102	-5.048	-2.379	-5.629	-3.317	-5.555	-3.207	-5.249	-2.179	-4.333	-3.832	-2.463	-7.089	-5.998	-3.533
t149	-4.721	-6.205	-3.822	-4.505	-5.191	-4.947	-3.293	-3.847	-2.323	-3.354	-3.095	-3.417	-2.473	-4.347	-4.376	-4.857	-4.376	-2.681	-2.094	-3.026	-5.958	-3.77	-2.925	-2.433	-2.595	-4.703	-3.601	-4.317	-4.644	-6.04
t152	-4.463	-5.707	-4.197	-5.115	-3.778	-5.136	-3.409	-4.384	-2.985	-3.522	-2.593	-2.875	-4.008	-4.026	-4.15	-4.197	-3.932	-2.606	-3.248	-3.057	-5.188	-2.988	-4.065	-1.695	-2.325	-4.153	-3.187	-4.482	-5.435	-5.252
t2	-4.125	-5.436	-4.414	-4.23	-3.124	-4.954	-3.277	-4.533	-3.118	-3.565	-2.183	-2.428	-4.751	-3.886	-3.886	-3.303	-4.851	-2.434	-4.133	-2.932	-5.445	-3.019	-4.166	-2.118	-3.612	-4.013	-2.617	-6.656	-4.82	-4.407
t26	-4.467	-5.753	-4.628	-3.242	-3.42	-6.543	-3.835	-4.8	-3.391	-3.67	-2.116	-2.907	-6.623	-3.745	-4.201	-4.433	-3.445	-2.965	-4.71	-2.948	-6.176	-3.496	-4.745	-1.152	-4.294	-4.079	-3.594	-7.864	-5.783	-3.77
t58	-4.413	-5.971	-3.877	-3.994	-4.617	-4.569	-2.695	-3.664	-2.338	-3.396	-2.85	-3.322	-3.354	-4.158	-4.078	-4.615	-5.619	-2.114	-2.75	-3.282	-5.657	-4.004	-2.752	-2.457	-2.878	-4.424	-3.807	-4.101	-4.164	-4.439
t116	-4.324	-5.969	-3.87	-5.155	-4.685	-4.607	-2.658	-3.742	-2.433	-3.757	-3.256	-2.857	-2.954	-4.454	-4.031	-4.155	-6.18	-1.917	-2.675	-3.697	-5.604	-3.815	-2.952	-3.077	-2.642	-4.863	-3.122	-3.443	-4.453	-4.984
t89	-4.73	-6.044	-4.754	-4.617	-4.296	-4.54	-3.003	-4.412	-3.476	-4.46	-3.642	-2.739	-3.004	-5.037	-4.418	-3.887	-7.396	-1.988	-4.079	-4.523	-5.358	-3.537	-4.049	-4.787	-1.718	-3.287	-2.445	-2.048	-6.105	-5.963
t41	-4.593	-6.12	-4.633	-3.203	-4.498	-4.497	-2.814	-3.926	-3.082	-4.12	-3.318	-2.782	-3.593	-4.571	-4.321	-3.834	-6.869	-1.706	-3.916	-3.783	-5.785	-4.077	-3.714	-4.67	-1.959	-3.39	-2.634	-2.687	-5.498	-5.351
t21	-5.182	-6.545	-4.332	-5.822	-5.504	-4.558	-3.627	-4.466	-2.804	-3.88	-3.863	-3.592	-1.821	-4.911	-4.769	-4.803	-5.018	-2.917	-2.349	-3.479	-6.603	-3.626	-3.736	-3.121	-1.335	-4.912	-3.654	-3.918	-4.791	-6.92
t159	-4.572	-5.804	-4.863	-4.381	-3.697	-3.548	-2.912	-5.262	-3.846	-4.741	-3.974	-2.138	-1.985	-6.186	-4.434	-2.33	-9.765	-1.998	-4.368	-5.251	-5.492	-2.282	-4.613	-5.278	-2.439	-3.244	-4.545	-3.808	-5.985	-6.579
t85	-4.383	-5.509	-4.723	-4.232	-3.25	-5.061	-3.49	-4.952	-3.536	-3.958	-2.762	-2.47	-4.747	-4.145	-4.073	-3.37	-4.686	-2.582	-4.267	-3.214	-5.41	-2.735	-4.895	-2.496	-2.111	-3.548	-1.918	-5.685	-5.772	-5.619
t17	-4.503	-5.986	-3.99	-4.686	-4.554	-4.223	-2.509	-4.016	-2.692	-3.821	-3.752	-3.077	-2.258	-4.783	-4.044	-3.465	-6.911	-1.795	-2.659	-4.148	-6.648	-3.399	-3.133	-3.871	-2.821	-4.842	-2.903	-3.616	-4.558	-6.55
t110	-4.113	-5.494	-4.349	-2.914	-3.494	-4.643	-2.84	-4.259	-2.97	-3.632	-2.513	-2.505	-4.487	-4.068	-3.878	-3.309	-5.922	-2.033	-3.899	-3.23	-5.338	-3.136	-3.849	-2.816	-2.952	-3.471	-3.086	-5.337	-4.963	-4.611
t95	-4.774	-5.858	-5.52	-5.185	-3.607	-5.355	-3.44	-5.468	-4.468	-5.109	-3.894	-2.427	-4.475	-5.047	-4.421	-2.942	-7.54	-2.42	-5.336	-5.052	-5.788	-2.988	-5.631	-5.041	-2.166	-3.639	-0.982	-3.882	-7.161	-6.777
t113	-4.567	-5.617	-5.885	-4.212	-2.882	-4.484	-3.353	-5.741	-4.786	-5.211	-3.521	-2.054	-4.895	-5.333	-4.411	-2.248	-8.907	-2.274	-6.226	-4.968	-4.836	-2.741	-5.95	-5.444	-2.069	-2.69	-1.824	-4.526	-6.982	-5.984
t160	-3.979	-5.299	-4.486	-3.894	-2.63	-4.784	-3.147	-4.855	-3.46	-3.91	-2.297	-1.898	-4.647	-4.563	-3.871	-2.507	-6.617	-2.176	-4.674	-3.728	-5.156	-2.46	-4.396	-2.9	-4.553	-3.573	-3.554	-6.495	-5.599	-4.602
t167	-4.205	-5.433	-4.984	-4.318	-2.866	-4.153	-3.148	-5.232	-3.857	-4.425	-3.057	-1.873	-4.234	-4.915	-4.043	-2.123	-7.567	-2.098	-4.94	-4.115	-5.331	-2.39	-5.027	-4.045	-2.724	-3.325	-2.696	-5.553	-5.763	-5.699
t142	-4.682	-5.703	-6.104	-4.475	-2.766	-5.478	-3.585	-5.943	-5.056	-5.381	-3.48	-2.11	-5.801	-5.025	-4.406	-2.313	-8.454	-2.416	-6.793	-5.128	-5.823	-2.913	-6.39	-5.369	-3.084	-3.146	-1.092	-5.477	-7.349	-5.764
t148	-4.598	-5.67	-5.617	-4.53	-3.072	-5.294	-3.524	-5.675	-4.617	-5.093	-3.538	-2.02	-4.759	-5.12	-4.345	-2.429	-7.78	-2.401	-5.83	-4.895	-5.646	-2.612	-5.923	-5.035	-2.647	-3.182	-1.255	-4.956	-7.347	-6.398
t124	-4.127	-5.695	-3.71	-5.492	-3.841	-4.288	-2.586	-3.963	-2.575	-3.587	-2.812	-2.564	-2.759	-4.847	-3.944	-3.498	-7.191	-1.844	-3.002	-4.162	-5.32	-3.088	-2.874	-2.778	-4.435	-4.762	-5.195	-4.107	-4.349	-4.43
t136	-5.24	-6.657	-4.441	-5.935	-5.684	-4.266	-3.554	-4.562	-3.032	-4.241	-4.298	-3.516	-1.453	-5.576	-4.935	-4.568	-6.443	-2.821	-2.396	-4.163	-6.016	-3.643	-3.656	-4.192	-1.441	-4.805	-3.976	-2.892	-5.359	-7.823
t127	-4.844	-6.166	-4.684	-5.026	-4.541	-5.868	-3.764	-4.41	-3.148	-3.783	-2.886	-3.538	-5.612	-3.587	-4.449	-5.191	-2.994	-2.952	-3.611	-2.779	-5.77	-4.172	-4.405	-1.702	-1.64	-4.622	-2.312	-4.86	-5.341	-5.065
t74	-4.495	-5.861	-4.663	-4.287	-4.039	-4.913	-3.035	-4.19	-3.113	-3.813	-2.903	-2.945	-4.43	-3.69	-4.065	-3.635	-5.261	-2.14	-3.816	-3.251	-6.037	-3.686	-4.074	-3.37	-2.214	-4.109	-1.575	-4.155	-5.192	-5.571
t102	-4.798	-5.994	-5.289	-5.016	-4.06	-5.34	-3.419	-5.083	-4.05	-4.836	-3.786	-2.634	-4.274	-4.803	-4.437	-3.492	-6.698	-2.437	-4.791	-4.5	-5.804	-3.391	-5.238	-4.564	-1.635	-3.843	-1.11	-3.77	-6.711	-6.443
t190	-4.931	-5.758	-7.159	-3.517	-1.971	-6.107	-4.169	-7.719	-6.683	-6.761	-3.985	-1.492	-6.606	-7.045	-4.982	-1.422	-11.931	-2.983	-9.34	-7.126	-5.501	-2.171	-8.303	-6.697	-5.306	-2.356	-3.515	-7.777	-9.698	-5.41
t47	-4.915	-6.719	-3.712	-6.325	-5.782	-5.564	-3.07	-3.316	-2.085	-3.518	-3.504	-3.794	-3.18	-3.981	-4.397	-5.4	-4.567	-2.151	-1.913	-3.533	-7.549	-4.758	-2.437	-2.796	-3.454	-6.167	-3.586	-3.028	-4.086	-5.473
t39	-4.751	-6.525	-3.684	-5.806	-5.402	-5.15	-2.971	-3.351	-2.104	-3.362	-3.146	-3.806	-3.362	-4.122	-4.356	-5.335	-4.947	-2.214	-2.068	-3.417	-6.579	-4.632	-2.302	-2.41	-3.697	-5.817	-4.441	-3.453	-3.924	-4.924
t6	-4.105	-5.484	-4.051	-3.61	-3.492	-5.347	-2.805	-4.209	-2.977	-3.64	-2.786	-2.28	-4.121	-4.105	-3.768	-2.934	-5.501	-1.869	-3.483	-3.825	-6.133	-2.626	-3.898	-2.956	-3.657	-3.996	-2.868	-4.575	-6.006	-5.913
t199	-4.131	-5.616	-4.226	-3.622	-3.529	-4.485	-2.592	-4.211	-3.05	-3.777	-2.947	-2.259	-3.785	-4.564	-3.904	-2.501	-7.369	-1.591	-3.646	-4.211	-5.92	-2.66	-3.729	-3.868	-3.728	-3.859	-4.319	-3.996	-5.601	-5.896
t87	-4.016	-5.304	-4.75	-2.631	-2.732	-5.195	-2.94	-4.936	-3.663	-4.219	-2.557	-1.95	-5.179	-4.56	-3.829	-2.619	-7.333	-2.024	-5.305	-4.115	-5.659	-2.766	-4.652	-3.422	-4.375	-3.155	-2.886	-6.685	-5.834	-4.076
t161	-4.438	-5.846	-4.38	-4.084	-4.143	-4.375	-2.705	-4.006	-2.913	-3.714	-3.137	-2.927	-3.638	-4.076	-4.037	-3.448	-6.032	-1.834	-3.345	-3.584	-5.962	-3.464	-3.665	-3.6	-2.07	-4.013	-2.663	-3.251	-5.025	-5.908
t107	-4.331	-5.692	-4.303	-4.955	-3.81	-4.541	-2.93	-4.152	-2.938	-3.664	-2.896	-2.66	-3.816	-3.947	-3.954	-3.375	-5.349	-1.996	-3.392	-3.411	-5.777	-3.183	-3.821	-3.034	-2.25	-4.176	-2.441	-3.79	-4.97	-5.724
t146	-4.077	-5.359	-5.04	-2.494	-2.451	-6.102	-3.431	-5.086	-3.868	-4.003	-1.938	-2.376	-7.559	-3.848	-3.902	-3.152	-5.565	-2.526	-5.91	-3.441	-5.736	-3.273	-5.086	-2.154	-5.212	-3.61	-3.068	-8.667	-5.78	-3.291
t170	-4.089	-5.442	-4.645	-3.629	-2.574	-5.168	-3.238	-4.747	-3.472	-3.736	-1.996	-2.2	-5.938	-4.054	-3.928	-2.912	-5.795	-2.153	-5.051	-3.393	-5.762	-2.877	-4.63	-2.211	-4.583	-3.728	-4.397	-6.879	-5.357	-3.612
t119	-4.012	-5.323	-4.945	-3.132	-2.333	-5.157	-3.092	-4.93	-3.902	-4.206	-2.314	-1.941	-6.275	-4.416	-3.896	-2.477	-7.249	-1.94	-5.64	-4.074	-5.209	-2.794	-4.816	-3.478	-4.589	-3.115	-3.459	-6.225	-6.049	-4.262
t137	-4.115	-5.881	-3.622	-4.614	-3.902	-4.633	-2.69	-3.825	-2.407	-3.431	-2.429	-2.788	-3.676	-4.834	-4.024	-3.951	-7.16	-1.938	-3.259	-3.909	-5.641	-3.688	-2.489	-2.335	-6.009	-5.021	-6.323	-5.648	-3.949	-3.299
t70	-4.783	-6.363	-3.982	-4.774	-5.353	-5.546	-2.99	-3.644	-2.541	-3.674	-3.739	-3.439	-3.318	-4.047	-4.254	-4.367	-4.714	-2.092	-2.113	-3.696	-7.07	-3.938	-3.122	-3.632	-2.507	-5.221	-2.183	-2.753	-5.444	-7.525
t100	-4.637	-6.083	-4.214	-4.866	-4.5	-5.296	-3.383	-4.005	-2.678	-3.382	-2.774	-3.581	-5.126	-3.53	-4.236	-4.88	-3.446	-2.609	-2.865	-2.706	-5.836	-3.993	-3.527	-1.674	-2.28	-4.8	-3.104	-4.64	-4.615	-5.425
t156	-4.033	-5.402	-4.573	-2.684	-2.834	-4.836	-2.993	-4.597	-3.259	-3.616	-2.052	-2.492	-5.762	-3.989	-3.849	-2.995	-6.254	-2.172	-4.777	-3.291	-5.553	-3.114	-4.131	-2.416	-4.588	-3.553	-4.055	-7.159	-4.854	-3.775
t62	-4.683	-6.195	-4.116	-4.594	-5.093	-5.137	-2.954	-3.818	-2.578	-3.613	-3.557	-3.397	-3.503	-3.906	-4.167	-4.177	-4.748	-2.179	-2.362	-3.453	-6.874	-3.815	-3.318	-3.309	-2.069	-5.019	-2.142	-3.551	-4.994	-7.061
t125	-4.517	-5.874	-4.665	-4.832	-4.105	-4.79	-2.935	-4.203	-3.205	-4.057	-3.168	-2.915	-4.005	-4.072	-4.111	-3.781	-6.225	-2.05	-3.839	-3.798	-5.637	-3.658	-3.884	-3.89	-2.099	-3.959	-1.539	-3.284	-5.276	-5.612
t193	-4.352	-5.733	-4.651	-4.502	-3.715	-5.26	-2.742	-4.19	-3.274	-4.062	-3.016	-2.589	-4.762	-3.774	-3.895	-3.34	-6.157	-1.706	-4.305	-4.03	-6.386	-3.505	-4.215	-3.703	-2.707	-4.025	-1.742	-3.47	-5.609	-4.975
t51	-4.148	-5.643	-4.548	-4.638	-3.375	-4.536	-2.558	-4.668	-3.46	-4.469	-3.424	-1.831	-3.725	-5.075	-3.927	-2.212	-8.526	-1.435	-4.535	-4.9	-6.41	-2.781	-4.427	-4.374	-3.639	-4.213	-3.725	-4.354	-5.621	-4.94
t99	-5.015	-6.234	-4.663	-4.709	-4.9	-3.992	-3.409	-5.027	-3.415	-4.448	-4.164	-3.023	-1.438	-5.915	-4.765	-3.905	-7.611	-2.751	-3.255	-4.524	-5.561	-2.932	-4.145	-4.477	-1.358	-3.643	-3.921	-3.691	-5.795	-7.397
t54	-4.279	-5.597	-4.771	-4.027	-3.084	-6.17	-3.454	-4.625	-3.403	-3.795	-2.069	-2.633	-6.674	-3.366	-3.928	-3.913	-4.316	-2.462	-5.066	-3.048	-6.349	-3.607	-4.715	-1.733	-4.053	-4.174	-2.455	-7.224	-5.107	-3.098
t49	-4.369	-5.632	-4.508	-2.937	-3.342	-6.326	-3.425	-4.549	-3.163	-3.386	-2.025	-2.901	-5.872	-3.193	-3.904	-3.583	-3.89	-2.622	-4.356	-2.976	-7.178	-3.15	-4.428	-1.727	-4.987	-4.21	-2.852	-7.563	-5.577	-4.549
t55	-3.97	-5.625	-3.834	-4.262	-3.291	-4.491	-2.556	-4.049	-2.662	-3.491	-2.374	-2.601	-4.017	-4.61	-3.781	-3.146	-7.604	-1.778	-3.74	-3.982	-6.073	-3.335	-2.758	-2.789	-6.348	-4.793	-5.087	-6.444	-3.875	-3.737
t24	-4.319	-5.404	-5.221	-3.825	-2.458	-6.468	-3.598	-5.426	-4.225	-4.384	-2.483	-2.059	-6.421	-3.944	-3.944	-2.714	-5.332	-2.493	-5.956	-3.939	-6.66	-2.646	-5.901	-2.793	-4.376	-3.713	-1.629	-7.397	-6.819	-4.53
t169	-4.229	-5.33	-5.14	-3.614	-2.32	-6.41	-3.675	-5.425	-4.166	-4.226	-2.223	-2.021	-6.46	-3.997	-3.938	-2.669	-5.265	-2.618	-5.909	-3.771	-6.328	-2.538	-5.74	-2.574	-4.875	-3.656	-2.063	-8.084	-6.682	-4.401
t163	-4.332	-5.782	-3.941	-4.081	-4.208	-5.225	-2.719	-3.832	-2.64	-3.409	-3.094	-3.009	-4.159	-3.733	-3.846	-3.577	-4.723	-1.885	-2.721	-3.526	-6.618	-3.274	-3.417	-2.775	-2.921	-4.673	-2.646	-3.896	-5.22	-6.473
t19	-4.29	-5.828	-4.152	-3.065	-3.872	-5.136	-2.933	-3.872	-2.635	-3.246	-2.268	-3.046	-5.055	-3.59	-3.964	-3.936	-4.664	-2.072	-3.622	-2.819	-6.388	-3.839	-3.487	-2.073	-3.958	-4.331	-3.88	-5.77	-4.5	-4.044
t5	-4.136	-5.303	-4.621	-2.93	-2.828	-4.485	-3.05	-5.025	-3.509	-3.875	-2.661	-2.295	-4.538	-4.515	-3.903	-2.632	-6.369	-2.262	-4.476	-3.611	-5.493	-2.298	-4.647	-2.804	-3.1	-3.161	-3.239	-6.463	-5.512	-5.269
t1	-4.946	-6.36	-4.558	-4.443	-5.067	-4.313	-3.113	-4.083	-2.916	-3.934	-3.603	-3.443	-2.447	-4.569	-4.525	-4.333	-6.073	-2.282	-3.04	-3.493	-6.228	-4.006	-3.552	-4.18	-1.485	-4.127	-2.427	-3.056	-4.865	-6.358
t115	-4.498	-6.191	-4.145	-4.855	-4.547	-3.909	-2.493	-4.214	-2.918	-4.345	-4.046	-2.521	-1.955	-5.667	-4.24	-2.956	-9.154	-1.464	-3.211	-4.962	-6.734	-3.34	-3.201	-5.16	-3.628	-4.657	-4.274	-3.269	-4.958	-6.308
t76	-4.261	-5.509	-4.452	-3.454	-3.143	-6.231	-3.629	-4.714	-3.344	-3.65	-2.097	-2.509	-5.565	-3.862	-4	-3.783	-3.84	-2.753	-4.452	-2.995	-5.788	-3.034	-4.595	-1.645	-4.404	-3.955	-2.552	-7.358	-5.937	-4.373
t31	-4.52	-5.792	-4.452	-4.457	-3.749	-6.137	-3.684	-4.522	-3.164	-3.558	-2.462	-2.957	-5.442	-3.491	-4.116	-4.122	-2.982	-2.784	-3.737	-2.76	-6.3	-3.299	-4.535	-1.564	-3.234	-4.59	-2.23	-6.206	-5.639	-5.329
t158	-4.616	-6.032	-4.421	-4.28	-4.157	-5.94	-3.628	-4.325	-2.963	-3.408	-2.287	-3.55	-5.691	-3.581	-4.317	-4.828	-3.365	-2.987	-3.547	-2.615	-5.692	-3.921	-4.033	-1.105	-3.698	-4.951	-3.703	-6.379	-5.099	-4.378
t20	-4.234	-5.889	-4.132	-2.311	-3.588	-5.193	-2.883	-4.012	-2.684	-3.243	-2.081	-3.114	-5.654	-3.903	-3.969	-3.642	-6.135	-2.017	-4.078	-3.251	-6.989	-3.878	-3.109	-2.349	-6.377	-4.434	-5.521	-7.424	-4.131	-3.566
t60	-4.188	-5.514	-4.741	-4.375	-3.278	-4.407	-2.928	-4.728	-3.525	-4.337	-2.985	-1.984	-3.832	-4.731	-4.007	-2.796	-7.195	-1.93	-4.636	-3.988	-5.079	-2.957	-4.566	-3.862	-2.469	-3.463	-2.269	-4.468	-5.637	-4.734
t192	-4.186	-5.51	-4.763	-4.309	-3.287	-4.142	-2.823	-4.787	-3.554	-4.309	-3.096	-2.064	-3.922	-4.773	-4.02	-2.548	-7.435	-1.881	-4.488	-4.092	-4.963	-2.777	-4.658	-3.845	-2.221	-3.523	-2.899	-4.145	-5.752	-5.164
t81	-4.13	-5.57	-4.373	-4.372	-3.611	-4.254	-2.774	-4.532	-3.276	-4.345	-3.382	-1.912	-3.098	-5.213	-3.981	-2.617	-8.339	-1.762	-3.885	-4.528	-5.058	-2.709	-3.771	-4.694	-3.119	-3.522	-2.854	-3.917	-5.565	-6.135
t123	-4.307	-5.634	-4.55	-3.839	-3.185	-6.052	-3.546	-4.629	-3.274	-3.621	-2.022	-2.758	-6.257	-3.662	-4.029	-4.087	-4.129	-2.647	-4.671	-2.98	-6.05	-3.459	-4.47	-1.38	-4.407	-4.194	-3.405	-7.439	-5.151	-3.349
t103	-4.273	-5.605	-4.651	-3.962	-3.119	-5.921	-3.49	-4.567	-3.292	-3.605	-1.973	-2.733	-6.467	-3.408	-3.969	-3.858	-4.155	-2.54	-4.734	-2.869	-6.062	-3.505	-4.504	-1.604	-4.235	-4.19	-2.977	-7.195	-5.02	-3.497
t141	-4.517	-5.895	-4.639	-4.772	-4.167	-4.235	-2.856	-4.539	-3.355	-4.446	-3.621	-2.336	-2.529	-5.171	-4.282	-3.223	-7.791	-1.896	-3.945	-4.431	-5.437	-3.146	-4.233	-4.533	-1.806	-3.686	-2.951	-2.855	-5.698	-5.559
t27	-4.662	-6.436	-3.645	-5.642	-5.351	-4.836	-2.79	-3.565	-2.253	-3.765	-3.619	-3.241	-2.461	-4.87	-4.34	-4.791	-6.501	-1.936	-2.172	-4.18	-6.411	-4.124	-2.418	-3.36	-3.404	-5.302	-4.684	-2.669	-4.531	-5.479
t112	-4.645	-6.47	-3.51	-4.452	-5.375	-4.961	-2.792	-3.487	-2.05	-3.458	-3.313	-3.532	-2.67	-4.79	-4.333	-4.986	-6.188	-2.086	-2.12	-3.807	-6.86	-4.309	-2.126	-2.838	-4.431	-5.399	-5.31	-4.3	-4.06	-4.907
t65	-4.736	-6.188	-4.07	-5.355	-5.164	-4.73	-3.266	-4.268	-2.873	-4.22	-3.816	-2.789	-1.477	-5.636	-4.574	-4.569	-6.581	-2.544	-2.671	-4.265	-4.878	-3.507	-3.359	-3.864	-2.015	-4.257	-3.508	-2.915	-5.665	-6.324
t44	-4.945	-6.426	-4.376	-5.931	-5.018	-6.054	-3.819	-4.033	-2.833	-3.585	-2.838	-3.869	-5.266	-3.618	-4.592	-5.719	-2.623	-3.043	-2.887	-2.662	-5.514	-4.541	-3.828	-1.351	-2.293	-5.469	-3.157	-4.195	-5.135	-5.097
t194	-4.255	-5.398	-4.808	-3.765	-2.923	-5.31	-3.18	-4.78	-3.599	-3.825	-2.428	-2.531	-5.677	-3.705	-3.926	-3.144	-4.83	-2.287	-4.655	-3.295	-5.444	-2.804	-5.042	-2.215	-2.606	-3.6	-2.537	-5.376	-5.904	-4.679
t57	-4.206	-5.241	-5.151	-3.578	-2.247	-4.896	-3.267	-5.424	-4.096	-4.079	-2.423	-2.324	-6.154	-4.175	-3.962	-2.449	-6.021	-2.392	-5.491	-3.696	-5.312	-2.337	-5.62	-2.367	-3.135	-3.314	-3.435	-6.633	-6.014	-4.644
t191	-4.179	-5.529	-4.467	-2.59	-3.322	-4.453	-3.148	-4.424	-3.069	-3.572	-2.116	-2.558	-4.64	-4.299	-4.076	-3.684	-5.76	-2.358	-4.378	-2.942	-4.72	-3.358	-3.912	-2.416	-3.286	-3.031	-4.024	-6.139	-4.876	-3.715
