V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t68	0.016	0.005	0.008	0.029	0.077	0.003	0.036	0.008	0.025	0.024	0.14	0.092	0.002	0.024	0.02	0.049	0.007	0.093	0.006	0.035	0.005	0.058	0.007	0.143	0.013	0.022	0.032	0.001	0.002	0.017
t120	0.012	0.003	0.01	0.01	0.025	0.005	0.034	0.01	0.037	0.022	0.061	0.065	0.006	0.024	0.017	0.024	0.016	0.085	0.021	0.045	0.004	0.041	0.01	0.105	0.143	0.016	0.134	0.007	0.004	0.004
t15	0.011	0.005	0.002	0.087	0.155	0.003	0.019	0.001	0.006	0.008	0.088	0.136	0.001	0.006	0.012	0.133	0	0.047	0.001	0.01	0.003	0.123	0.001	0.03	0.006	0.076	0.015	0	0.001	0.014
t184	0.01	0.002	0.021	0.01	0.005	0.006	0.046	0.024	0.097	0.03	0.036	0.034	0.047	0.015	0.014	0.009	0.01	0.091	0.122	0.042	0.002	0.02	0.049	0.069	0.106	0.007	0.043	0.023	0.009	0.002
t180	0.009	0.002	0.016	0.005	0.006	0.011	0.047	0.015	0.057	0.014	0.019	0.063	0.196	0.004	0.012	0.016	0.001	0.115	0.064	0.013	0.003	0.029	0.037	0.012	0.108	0.012	0.048	0.058	0.005	0.001
t90	0.009	0.003	0.004	0.027	0.028	0.023	0.043	0.004	0.012	0.006	0.019	0.098	0.022	0.003	0.01	0.1	0	0.121	0.005	0.007	0.006	0.063	0.004	0.003	0.234	0.07	0.046	0.028	0.001	0.001
t56	0.016	0.005	0.006	0.027	0.082	0.003	0.034	0.007	0.021	0.018	0.137	0.097	0.001	0.028	0.02	0.045	0.006	0.093	0.004	0.036	0.004	0.04	0.005	0.113	0.013	0.022	0.085	0.001	0.002	0.029
t149	0.009	0.002	0.022	0.011	0.006	0.007	0.037	0.021	0.098	0.035	0.045	0.033	0.084	0.013	0.013	0.008	0.013	0.068	0.123	0.049	0.003	0.023	0.054	0.088	0.075	0.009	0.027	0.013	0.01	0.002
t152	0.012	0.003	0.015	0.006	0.023	0.006	0.033	0.012	0.051	0.03	0.075	0.056	0.018	0.018	0.016	0.015	0.02	0.074	0.039	0.047	0.006	0.05	0.017	0.184	0.098	0.016	0.041	0.011	0.004	0.005
t2	0.016	0.004	0.012	0.015	0.044	0.007	0.038	0.011	0.044	0.028	0.113	0.088	0.009	0.021	0.021	0.037	0.008	0.088	0.016	0.053	0.004	0.049	0.016	0.12	0.027	0.018	0.073	0.001	0.008	0.012
t26	0.011	0.003	0.01	0.039	0.033	0.001	0.022	0.008	0.034	0.025	0.12	0.055	0.001	0.024	0.015	0.012	0.032	0.052	0.009	0.052	0.002	0.03	0.009	0.316	0.014	0.017	0.027	0	0.003	0.023
t58	0.012	0.003	0.021	0.018	0.01	0.01	0.068	0.026	0.097	0.033	0.058	0.036	0.035	0.016	0.017	0.01	0.004	0.121	0.064	0.038	0.003	0.018	0.064	0.086	0.056	0.012	0.022	0.017	0.016	0.012
t116	0.013	0.003	0.021	0.006	0.009	0.01	0.07	0.024	0.088	0.023	0.039	0.057	0.052	0.012	0.018	0.016	0.002	0.147	0.069	0.025	0.004	0.022	0.052	0.046	0.071	0.008	0.044	0.032	0.012	0.007
t89	0.009	0.002	0.009	0.01	0.014	0.011	0.05	0.012	0.031	0.012	0.026	0.065	0.05	0.006	0.012	0.021	0.001	0.137	0.017	0.011	0.005	0.029	0.017	0.008	0.179	0.037	0.087	0.129	0.002	0.003
t41	0.01	0.002	0.01	0.041	0.011	0.011	0.06	0.02	0.046	0.016	0.036	0.062	0.028	0.01	0.013	0.022	0.001	0.182	0.02	0.023	0.003	0.017	0.024	0.009	0.141	0.034	0.072	0.068	0.004	0.005
t21	0.006	0.001	0.013	0.003	0.004	0.01	0.027	0.011	0.061	0.021	0.021	0.028	0.162	0.007	0.008	0.008	0.007	0.054	0.095	0.031	0.001	0.027	0.024	0.044	0.263	0.007	0.026	0.02	0.008	0.001
t159	0.01	0.003	0.008	0.013	0.025	0.029	0.054	0.005	0.021	0.009	0.019	0.118	0.137	0.002	0.012	0.097	0	0.136	0.013	0.005	0.004	0.102	0.01	0.005	0.087	0.039	0.011	0.022	0.003	0.001
t85	0.012	0.004	0.009	0.015	0.039	0.006	0.03	0.007	0.029	0.019	0.063	0.085	0.009	0.016	0.017	0.034	0.009	0.076	0.014	0.04	0.004	0.065	0.007	0.082	0.121	0.029	0.147	0.003	0.003	0.004
t17	0.011	0.003	0.019	0.009	0.011	0.015	0.081	0.018	0.068	0.022	0.023	0.046	0.105	0.008	0.018	0.031	0.001	0.166	0.07	0.016	0.001	0.033	0.044	0.021	0.06	0.008	0.055	0.027	0.01	0.001
t110	0.016	0.004	0.013	0.054	0.03	0.01	0.058	0.014	0.051	0.026	0.081	0.082	0.011	0.017	0.021	0.037	0.003	0.131	0.02	0.04	0.005	0.043	0.021	0.06	0.052	0.031	0.046	0.005	0.007	0.01
t95	0.008	0.003	0.004	0.006	0.027	0.005	0.032	0.004	0.011	0.006	0.02	0.088	0.011	0.006	0.012	0.053	0.001	0.089	0.005	0.006	0.003	0.05	0.004	0.006	0.115	0.026	0.375	0.021	0.001	0.001
t113	0.01	0.004	0.003	0.015	0.056	0.011	0.035	0.003	0.008	0.005	0.03	0.128	0.007	0.005	0.012	0.106	0	0.103	0.002	0.007	0.008	0.065	0.003	0.004	0.126	0.068	0.161	0.011	0.001	0.003
t160	0.019	0.005	0.011	0.02	0.072	0.008	0.043	0.008	0.031	0.02	0.101	0.15	0.01	0.01	0.021	0.082	0.001	0.113	0.009	0.024	0.006	0.085	0.012	0.055	0.011	0.028	0.029	0.002	0.004	0.01
t167	0.015	0.004	0.007	0.013	0.057	0.016	0.043	0.005	0.021	0.012	0.047	0.154	0.014	0.007	0.018	0.12	0.001	0.123	0.007	0.016	0.005	0.092	0.007	0.018	0.066	0.036	0.067	0.004	0.003	0.003
t142	0.009	0.003	0.002	0.011	0.063	0.004	0.028	0.003	0.006	0.005	0.031	0.121	0.003	0.007	0.012	0.099	0	0.089	0.001	0.006	0.003	0.054	0.002	0.005	0.046	0.043	0.336	0.004	0.001	0.003
t148	0.01	0.003	0.004	0.011	0.046	0.005	0.029	0.003	0.01	0.006	0.029	0.133	0.009	0.006	0.013	0.088	0	0.091	0.003	0.007	0.004	0.073	0.003	0.007	0.071	0.042	0.285	0.007	0.001	0.002
t124	0.016	0.003	0.024	0.004	0.021	0.014	0.075	0.019	0.076	0.028	0.06	0.077	0.063	0.008	0.019	0.03	0.001	0.158	0.05	0.016	0.005	0.046	0.056	0.062	0.012	0.009	0.006	0.016	0.013	0.012
t136	0.005	0.001	0.012	0.003	0.003	0.014	0.029	0.01	0.048	0.014	0.014	0.03	0.234	0.004	0.007	0.01	0.002	0.06	0.091	0.016	0.002	0.026	0.026	0.015	0.237	0.008	0.019	0.055	0.005	0
t127	0.008	0.002	0.009	0.007	0.011	0.003	0.023	0.012	0.043	0.023	0.056	0.029	0.004	0.028	0.012	0.006	0.05	0.052	0.027	0.062	0.003	0.015	0.012	0.182	0.194	0.01	0.099	0.008	0.005	0.006
t74	0.011	0.003	0.009	0.014	0.018	0.007	0.048	0.015	0.044	0.022	0.055	0.053	0.012	0.025	0.017	0.026	0.005	0.118	0.022	0.039	0.002	0.025	0.017	0.034	0.109	0.016	0.207	0.016	0.006	0.004
t102	0.008	0.002	0.005	0.007	0.017	0.005	0.033	0.006	0.017	0.008	0.023	0.072	0.014	0.008	0.012	0.03	0.001	0.087	0.008	0.011	0.003	0.034	0.005	0.01	0.195	0.021	0.33	0.023	0.001	0.002
t190	0.007	0.003	0.001	0.03	0.139	0.002	0.015	0	0.001	0.001	0.019	0.225	0.001	0.001	0.007	0.241	0	0.051	0	0.001	0.004	0.114	0	0.001	0.005	0.095	0.03	0	0	0.004
t47	0.007	0.001	0.024	0.002	0.003	0.004	0.046	0.036	0.124	0.03	0.03	0.022	0.042	0.019	0.012	0.005	0.01	0.116	0.148	0.029	0.001	0.009	0.087	0.061	0.032	0.002	0.028	0.048	0.017	0.004
t39	0.009	0.001	0.025	0.003	0.005	0.006	0.051	0.035	0.122	0.035	0.043	0.022	0.035	0.016	0.013	0.005	0.007	0.109	0.126	0.033	0.001	0.01	0.1	0.09	0.025	0.003	0.012	0.032	0.02	0.007
t6	0.016	0.004	0.017	0.027	0.03	0.005	0.061	0.015	0.051	0.026	0.062	0.102	0.016	0.016	0.023	0.053	0.004	0.154	0.031	0.022	0.002	0.072	0.02	0.052	0.026	0.018	0.057	0.01	0.002	0.003
t199	0.016	0.004	0.015	0.027	0.029	0.011	0.075	0.015	0.047	0.023	0.052	0.105	0.023	0.01	0.02	0.082	0.001	0.204	0.026	0.015	0.003	0.07	0.024	0.021	0.024	0.021	0.013	0.018	0.004	0.003
t87	0.018	0.005	0.009	0.072	0.065	0.006	0.053	0.007	0.026	0.015	0.078	0.142	0.006	0.01	0.022	0.073	0.001	0.132	0.005	0.016	0.003	0.063	0.01	0.033	0.013	0.043	0.056	0.001	0.003	0.017
t161	0.012	0.003	0.013	0.017	0.016	0.013	0.067	0.018	0.054	0.024	0.043	0.054	0.026	0.017	0.018	0.032	0.002	0.16	0.035	0.028	0.003	0.031	0.026	0.027	0.126	0.018	0.07	0.039	0.007	0.003
t107	0.013	0.003	0.014	0.007	0.022	0.011	0.053	0.016	0.053	0.026	0.055	0.07	0.022	0.019	0.019	0.034	0.005	0.136	0.034	0.033	0.003	0.041	0.022	0.048	0.105	0.015	0.087	0.023	0.007	0.003
t146	0.017	0.005	0.006	0.083	0.086	0.002	0.032	0.006	0.021	0.018	0.144	0.093	0.001	0.021	0.02	0.043	0.004	0.08	0.003	0.032	0.003	0.038	0.006	0.116	0.005	0.027	0.047	0	0.003	0.037
t170	0.017	0.004	0.01	0.027	0.076	0.006	0.039	0.009	0.031	0.024	0.136	0.111	0.003	0.017	0.02	0.054	0.003	0.116	0.006	0.034	0.003	0.056	0.01	0.11	0.01	0.024	0.012	0.001	0.005	0.027
t119	0.018	0.005	0.007	0.044	0.097	0.006	0.045	0.007	0.02	0.015	0.099	0.144	0.002	0.012	0.02	0.084	0.001	0.144	0.004	0.017	0.005	0.061	0.008	0.031	0.01	0.044	0.031	0.002	0.002	0.014
t137	0.016	0.003	0.027	0.01	0.02	0.01	0.068	0.022	0.09	0.032	0.088	0.062	0.025	0.008	0.018	0.019	0.001	0.144	0.038	0.02	0.004	0.025	0.083	0.097	0.002	0.007	0.002	0.004	0.019	0.037
t70	0.008	0.002	0.019	0.008	0.005	0.004	0.05	0.026	0.079	0.025	0.024	0.032	0.036	0.017	0.014	0.013	0.009	0.123	0.121	0.025	0.001	0.019	0.044	0.026	0.082	0.005	0.113	0.064	0.004	0.001
t100	0.01	0.002	0.015	0.008	0.011	0.005	0.034	0.018	0.069	0.034	0.062	0.028	0.006	0.029	0.014	0.008	0.032	0.074	0.057	0.067	0.003	0.018	0.029	0.188	0.102	0.008	0.045	0.01	0.01	0.004
t156	0.018	0.005	0.01	0.068	0.059	0.008	0.05	0.01	0.038	0.027	0.128	0.083	0.003	0.019	0.021	0.05	0.002	0.114	0.008	0.037	0.004	0.044	0.016	0.089	0.01	0.029	0.017	0.001	0.008	0.023
t62	0.009	0.002	0.016	0.01	0.006	0.006	0.052	0.022	0.076	0.027	0.029	0.033	0.03	0.02	0.016	0.015	0.009	0.113	0.094	0.032	0.001	0.022	0.036	0.037	0.126	0.007	0.117	0.029	0.007	0.001
t125	0.011	0.003	0.009	0.008	0.016	0.008	0.053	0.015	0.041	0.017	0.042	0.054	0.018	0.017	0.016	0.023	0.002	0.129	0.022	0.022	0.004	0.026	0.021	0.02	0.123	0.019	0.215	0.037	0.005	0.004
t193	0.013	0.003	0.01	0.011	0.024	0.005	0.064	0.015	0.038	0.017	0.049	0.075	0.009	0.023	0.02	0.035	0.002	0.182	0.013	0.018	0.002	0.03	0.015	0.025	0.067	0.018	0.175	0.031	0.004	0.007
t51	0.016	0.004	0.011	0.01	0.034	0.011	0.077	0.009	0.031	0.011	0.033	0.16	0.024	0.006	0.02	0.109	0	0.238	0.011	0.007	0.002	0.062	0.012	0.013	0.026	0.015	0.024	0.013	0.004	0.007
t99	0.007	0.002	0.009	0.009	0.007	0.018	0.033	0.007	0.033	0.012	0.016	0.049	0.237	0.003	0.009	0.02	0	0.064	0.039	0.011	0.004	0.053	0.016	0.011	0.257	0.026	0.02	0.025	0.003	0.001
t54	0.014	0.004	0.008	0.018	0.046	0.002	0.032	0.01	0.033	0.022	0.126	0.072	0.001	0.035	0.02	0.02	0.013	0.085	0.006	0.047	0.002	0.027	0.009	0.177	0.017	0.015	0.086	0.001	0.006	0.045
t49	0.013	0.004	0.011	0.053	0.035	0.002	0.033	0.011	0.042	0.034	0.132	0.055	0.003	0.041	0.02	0.028	0.02	0.073	0.013	0.051	0.001	0.043	0.012	0.178	0.007	0.015	0.058	0.001	0.004	0.011
t55	0.019	0.004	0.022	0.014	0.037	0.011	0.078	0.017	0.07	0.03	0.093	0.074	0.018	0.01	0.023	0.043	0	0.169	0.024	0.019	0.002	0.036	0.063	0.061	0.002	0.008	0.006	0.002	0.021	0.024
t24	0.013	0.004	0.005	0.022	0.086	0.002	0.027	0.004	0.015	0.012	0.084	0.128	0.002	0.019	0.019	0.066	0.005	0.083	0.003	0.019	0.001	0.071	0.003	0.061	0.013	0.024	0.196	0.001	0.001	0.011
t169	0.015	0.005	0.006	0.027	0.098	0.002	0.025	0.004	0.016	0.015	0.108	0.133	0.002	0.018	0.019	0.069	0.005	0.073	0.003	0.023	0.002	0.079	0.003	0.076	0.008	0.026	0.127	0	0.001	0.012
t163	0.013	0.003	0.019	0.017	0.015	0.005	0.066	0.022	0.071	0.033	0.045	0.049	0.016	0.024	0.021	0.028	0.009	0.152	0.066	0.029	0.001	0.038	0.033	0.062	0.054	0.009	0.071	0.02	0.005	0.002
t19	0.014	0.003	0.016	0.047	0.021	0.006	0.053	0.021	0.072	0.039	0.103	0.048	0.006	0.028	0.019	0.02	0.009	0.126	0.027	0.06	0.002	0.022	0.031	0.126	0.019	0.013	0.021	0.003	0.011	0.018
t5	0.016	0.005	0.01	0.053	0.059	0.011	0.047	0.007	0.03	0.021	0.07	0.101	0.011	0.011	0.02	0.072	0.002	0.104	0.011	0.027	0.004	0.1	0.01	0.061	0.045	0.042	0.039	0.002	0.004	0.005
t1	0.007	0.002	0.01	0.012	0.006	0.013	0.044	0.017	0.054	0.02	0.027	0.032	0.087	0.01	0.011	0.013	0.002	0.102	0.048	0.03	0.002	0.018	0.029	0.015	0.226	0.016	0.088	0.047	0.008	0.002
t115	0.011	0.002	0.016	0.008	0.011	0.02	0.083	0.015	0.054	0.013	0.017	0.08	0.142	0.003	0.014	0.052	0	0.231	0.04	0.007	0.001	0.035	0.041	0.006	0.027	0.009	0.014	0.038	0.007	0.002
t76	0.014	0.004	0.012	0.032	0.043	0.002	0.027	0.009	0.035	0.026	0.123	0.081	0.004	0.021	0.018	0.023	0.022	0.064	0.012	0.05	0.003	0.048	0.01	0.193	0.012	0.019	0.078	0.001	0.003	0.013
t31	0.011	0.003	0.012	0.012	0.024	0.002	0.025	0.011	0.042	0.028	0.085	0.052	0.004	0.03	0.016	0.016	0.051	0.062	0.024	0.063	0.002	0.037	0.011	0.209	0.039	0.01	0.108	0.002	0.004	0.005
t158	0.01	0.002	0.012	0.014	0.016	0.003	0.027	0.013	0.052	0.033	0.102	0.029	0.003	0.028	0.013	0.008	0.035	0.05	0.029	0.073	0.003	0.02	0.018	0.331	0.025	0.007	0.025	0.002	0.006	0.013
t20	0.015	0.003	0.016	0.099	0.028	0.006	0.056	0.018	0.068	0.039	0.125	0.044	0.004	0.02	0.019	0.026	0.002	0.133	0.017	0.039	0.001	0.021	0.045	0.095	0.002	0.012	0.004	0.001	0.016	0.028
t60	0.015	0.004	0.009	0.013	0.038	0.012	0.053	0.009	0.029	0.013	0.051	0.137	0.022	0.009	0.018	0.061	0.001	0.145	0.01	0.019	0.006	0.052	0.01	0.021	0.085	0.031	0.103	0.011	0.004	0.009
t192	0.015	0.004	0.009	0.013	0.037	0.016	0.059	0.008	0.029	0.013	0.045	0.127	0.02	0.008	0.018	0.078	0.001	0.152	0.011	0.017	0.007	0.062	0.009	0.021	0.109	0.03	0.055	0.016	0.003	0.006
t81	0.016	0.004	0.013	0.013	0.027	0.014	0.062	0.011	0.038	0.013	0.034	0.148	0.045	0.005	0.019	0.073	0	0.172	0.021	0.011	0.006	0.067	0.023	0.009	0.044	0.03	0.058	0.02	0.004	0.002
t123	0.013	0.004	0.011	0.022	0.041	0.002	0.029	0.01	0.038	0.027	0.132	0.063	0.002	0.026	0.018	0.017	0.016	0.071	0.009	0.051	0.002	0.031	0.011	0.252	0.012	0.015	0.033	0.001	0.006	0.035
t103	0.014	0.004	0.01	0.019	0.044	0.003	0.03	0.01	0.037	0.027	0.139	0.065	0.002	0.033	0.019	0.021	0.016	0.079	0.009	0.057	0.002	0.03	0.011	0.201	0.014	0.015	0.051	0.001	0.007	0.03
t141	0.011	0.003	0.01	0.008	0.015	0.014	0.058	0.011	0.035	0.012	0.027	0.097	0.08	0.006	0.014	0.04	0	0.15	0.019	0.012	0.004	0.043	0.015	0.011	0.164	0.025	0.052	0.058	0.003	0.004
t27	0.009	0.002	0.026	0.004	0.005	0.008	0.061	0.028	0.105	0.023	0.027	0.039	0.085	0.008	0.013	0.008	0.002	0.144	0.114	0.015	0.002	0.016	0.089	0.035	0.033	0.005	0.009	0.069	0.011	0.004
t112	0.01	0.002	0.03	0.012	0.005	0.007	0.061	0.031	0.129	0.031	0.036	0.029	0.069	0.008	0.013	0.007	0.002	0.124	0.12	0.022	0.001	0.013	0.119	0.059	0.012	0.005	0.005	0.014	0.017	0.007
t65	0.009	0.002	0.017	0.005	0.006	0.009	0.038	0.014	0.057	0.015	0.022	0.061	0.228	0.004	0.01	0.01	0.001	0.079	0.069	0.014	0.008	0.03	0.035	0.021	0.133	0.014	0.03	0.054	0.003	0.002
t44	0.007	0.002	0.013	0.003	0.007	0.002	0.022	0.018	0.059	0.028	0.059	0.021	0.005	0.027	0.01	0.003	0.073	0.048	0.056	0.07	0.004	0.011	0.022	0.259	0.101	0.004	0.043	0.015	0.006	0.006
t194	0.014	0.005	0.008	0.023	0.054	0.005	0.042	0.008	0.027	0.022	0.088	0.08	0.003	0.025	0.02	0.043	0.008	0.102	0.01	0.037	0.004	0.061	0.006	0.109	0.074	0.027	0.079	0.005	0.003	0.009
t57	0.015	0.005	0.006	0.028	0.106	0.007	0.038	0.004	0.017	0.017	0.089	0.098	0.002	0.015	0.019	0.086	0.002	0.091	0.004	0.025	0.005	0.097	0.004	0.094	0.044	0.036	0.032	0.001	0.002	0.01
t191	0.015	0.004	0.011	0.075	0.036	0.012	0.043	0.012	0.046	0.028	0.12	0.077	0.01	0.014	0.017	0.025	0.003	0.095	0.013	0.053	0.009	0.035	0.02	0.089	0.037	0.048	0.018	0.002	0.008	0.024
t179	0.013	0.004	0.009	0.007	0.033	0.01	0.063	0.009	0.027	0.012	0.034	0.111	0.028	0.009	0.018	0.069	0	0.182	0.012	0.01	0.003	0.064	0.011	0.012	0.078	0.028	0.099	0.041	0.002	0.003
t197	0.008	0.002	0.007	0.003	0.011	0.005	0.04	0.011	0.029	0.01	0.024	0.059	0.029	0.011	0.012	0.019	0.002	0.11	0.018	0.013	0.002	0.026	0.011	0.013	0.195	0.014	0.227	0.085	0.002	0.002
t75	0.016	0.004	0.015	0.046	0.036	0.006	0.059	0.016	0.055	0.03	0.105	0.083	0.007	0.02	0.021	0.035	0.003	0.154	0.015	0.035	0.002	0.037	0.021	0.095	0.014	0.02	0.016	0.003	0.007	0.027
t122	0.01	0.003	0.004	0.006	0.037	0.004	0.036	0.004	0.011	0.006	0.026	0.124	0.012	0.007	0.014	0.065	0	0.106	0.004	0.005	0.004	0.066	0.003	0.007	0.087	0.034	0.279	0.029	0.001	0.002
t174	0.013	0.004	0.005	0.013	0.052	0.004	0.048	0.005	0.013	0.007	0.034	0.146	0.006	0.008	0.017	0.108	0	0.137	0.003	0.006	0.003	0.059	0.004	0.007	0.029	0.029	0.228	0.009	0.001	0.004
t121	0.011	0.003	0.012	0.004	0.014	0.012	0.052	0.007	0.033	0.009	0.016	0.138	0.239	0.002	0.013	0.062	0	0.141	0.024	0.005	0.002	0.071	0.015	0.007	0.044	0.013	0.024	0.023	0.003	0.002
t36	0.011	0.002	0.019	0.011	0.01	0.009	0.066	0.017	0.069	0.019	0.026	0.078	0.138	0.007	0.016	0.028	0.001	0.163	0.055	0.014	0.001	0.04	0.037	0.018	0.053	0.013	0.038	0.031	0.006	0.003
t86	0.01	0.003	0.016	0.013	0.012	0.005	0.034	0.017	0.074	0.037	0.073	0.03	0.009	0.028	0.015	0.008	0.028	0.065	0.057	0.069	0.003	0.022	0.033	0.208	0.058	0.01	0.044	0.004	0.01	0.005
t101	0.005	0.001	0.008	0.007	0.005	0.001	0.012	0.011	0.044	0.027	0.066	0.008	0.001	0.036	0.007	0.001	0.132	0.021	0.025	0.087	0.001	0.004	0.018	0.394	0.013	0.002	0.044	0	0.008	0.009
t59	0.016	0.003	0.025	0.013	0.017	0.009	0.064	0.021	0.086	0.028	0.06	0.097	0.053	0.01	0.02	0.034	0.001	0.164	0.054	0.02	0.003	0.046	0.061	0.036	0.012	0.013	0.012	0.01	0.01	0.006
t67	0.012	0.002	0.026	0.009	0.007	0.007	0.05	0.026	0.111	0.034	0.047	0.048	0.046	0.014	0.016	0.014	0.005	0.114	0.123	0.036	0.002	0.027	0.076	0.059	0.031	0.007	0.019	0.015	0.013	0.003
t98	0.014	0.003	0.025	0.006	0.01	0.007	0.058	0.025	0.092	0.027	0.044	0.073	0.049	0.012	0.018	0.02	0.003	0.149	0.087	0.024	0.003	0.034	0.061	0.039	0.036	0.009	0.032	0.03	0.009	0.003
t82	0.018	0.004	0.007	0.011	0.082	0.006	0.045	0.005	0.016	0.009	0.052	0.197	0.004	0.007	0.02	0.168	0	0.153	0.004	0.009	0.003	0.064	0.006	0.015	0.006	0.015	0.064	0.002	0.002	0.006
t175	0.016	0.004	0.005	0.013	0.095	0.004	0.04	0.004	0.012	0.007	0.048	0.208	0.003	0.006	0.018	0.202	0	0.142	0.002	0.007	0.002	0.072	0.004	0.012	0.004	0.016	0.044	0.001	0.001	0.006
t61	0.016	0.003	0.027	0.011	0.017	0.005	0.064	0.024	0.089	0.03	0.06	0.082	0.033	0.014	0.022	0.027	0.003	0.171	0.06	0.022	0.002	0.039	0.06	0.049	0.01	0.009	0.026	0.013	0.008	0.005
t183	0.011	0.003	0.017	0.01	0.011	0.003	0.054	0.022	0.067	0.028	0.041	0.048	0.014	0.03	0.02	0.021	0.014	0.138	0.056	0.027	0.001	0.03	0.026	0.054	0.05	0.007	0.169	0.022	0.004	0.002
t145	0.011	0.002	0.021	0.009	0.01	0.002	0.055	0.029	0.083	0.033	0.049	0.041	0.012	0.033	0.02	0.015	0.02	0.14	0.071	0.033	0.001	0.02	0.039	0.071	0.023	0.004	0.127	0.02	0.005	0.003
t187	0.013	0.003	0.014	0.005	0.018	0.037	0.071	0.011	0.043	0.013	0.026	0.103	0.158	0.002	0.014	0.066	0	0.182	0.027	0.006	0.006	0.055	0.04	0.006	0.02	0.018	0.004	0.028	0.009	0.003
t117	0.014	0.005	0.003	0.052	0.121	0.004	0.034	0.002	0.007	0.006	0.047	0.173	0.002	0.004	0.015	0.177	0	0.089	0.001	0.005	0.005	0.106	0.002	0.01	0.009	0.058	0.041	0.001	0.001	0.007
t168	0.014	0.005	0.003	0.089	0.151	0.002	0.026	0.002	0.006	0.006	0.077	0.167	0.001	0.006	0.015	0.127	0	0.067	0.001	0.006	0.003	0.089	0.001	0.019	0.003	0.057	0.04	0	0	0.016
t93	0.017	0.004	0.01	0.007	0.045	0.023	0.061	0.007	0.026	0.01	0.038	0.188	0.057	0.002	0.016	0.107	0	0.162	0.01	0.006	0.011	0.091	0.017	0.009	0.017	0.03	0.008	0.011	0.004	0.006
t78	0.012	0.003	0.008	0.004	0.029	0.043	0.059	0.006	0.021	0.007	0.021	0.154	0.104	0.001	0.011	0.111	0	0.169	0.01	0.004	0.012	0.079	0.016	0.003	0.034	0.03	0.004	0.038	0.003	0.003
t66	0.013	0.005	0.005	0.028	0.079	0.004	0.025	0.004	0.015	0.014	0.079	0.099	0.003	0.015	0.018	0.054	0.004	0.058	0.004	0.027	0.003	0.075	0.004	0.073	0.028	0.034	0.221	0	0.002	0.008
