V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t98	0.212	0	0.094	0.043	0	0.002	0	0.032	0.007	0.067	0.098	0.056	0.01	0.012	0.022	0.022	0.003	0.14	0.088	0.009	0.033	0.018	0	0.011	0.002	0.016	0.001	0.001	0	0.002
t127	0.026	0.013	0.05	0.087	0.009	0.022	0.006	0.009	0.009	0.071	0.028	0.018	0.014	0.012	0.01	0.006	0.042	0.098	0.05	0.032	0.032	0.014	0.002	0.007	0.013	0.007	0.014	0.006	0.281	0.009
t161	0.174	0.009	0.166	0.085	0.028	0.018	0.007	0.018	0.013	0.037	0.058	0.016	0.021	0.02	0.027	0.005	0.034	0.009	0.032	0.042	0.049	0.025	0.002	0.018	0.018	0.035	0.015	0.014	0.001	0.006
t146	0.102	0.018	0.425	0.1	0.01	0.009	0.001	0.01	0.008	0.012	0.019	0.007	0.01	0.018	0.007	0.001	0.014	0.046	0.002	0.112	0.013	0.004	0.001	0.003	0.02	0.007	0.01	0.003	0.003	0.003
t169	0.071	0.023	0.157	0.12	0.005	0.012	0.001	0.027	0.01	0.068	0.038	0.014	0.015	0.013	0.014	0.004	0.018	0.166	0.01	0.118	0.021	0.008	0.002	0.005	0.024	0.007	0.006	0.005	0.01	0.008
t181	0.042	0.023	0.029	0.107	0.01	0.025	0.004	0.031	0.013	0.178	0.09	0.024	0.022	0.009	0.026	0.008	0.029	0.038	0.075	0.016	0.065	0.031	0.002	0.015	0.015	0.021	0.007	0.016	0.014	0.015
t175	0.338	0.002	0.408	0.034	0.008	0.004	0	0.008	0.006	0.013	0.023	0.005	0.007	0.019	0.009	0.002	0.005	0.016	0.002	0.038	0.009	0.004	0.001	0.003	0.005	0.028	0.003	0.001	0	0.001
t26	0.037	0	0.002	0.015	0	0.002	0.001	0.036	0.003	0.367	0.091	0.017	0.007	0.002	0.029	0.016	0.004	0.045	0.22	0.002	0.034	0.031	0	0.016	0.001	0.015	0	0.003	0	0.003
t67	0.011	0.413	0.08	0.093	0.042	0.026	0.003	0.013	0.006	0.008	0.014	0.003	0.013	0.006	0.008	0	0.029	0.001	0.002	0.05	0.021	0.007	0.003	0.003	0.047	0.004	0.021	0.053	0.004	0.015
t84	0.066	0.009	0.062	0.098	0.009	0.014	0.003	0.036	0.015	0.137	0.096	0.023	0.021	0.014	0.03	0.013	0.021	0.047	0.084	0.022	0.057	0.036	0.002	0.016	0.009	0.034	0.006	0.007	0.004	0.008
t74	0.118	0.017	0.069	0.082	0.041	0.024	0.01	0.022	0.011	0.069	0.063	0.015	0.025	0.013	0.032	0.005	0.054	0.011	0.054	0.033	0.056	0.035	0.002	0.019	0.018	0.043	0.018	0.028	0.004	0.01
t194	0.223	0.01	0.357	0.081	0.023	0.01	0.001	0.016	0.008	0.014	0.038	0.009	0.014	0.016	0.019	0.001	0.01	0.005	0.005	0.039	0.025	0.01	0.002	0.006	0.014	0.021	0.008	0.009	0	0.005
t49	0.068	0.024	0.212	0.166	0.018	0.02	0.004	0.017	0.016	0.028	0.046	0.02	0.02	0.02	0.013	0.005	0.028	0.041	0.022	0.063	0.039	0.014	0.002	0.009	0.02	0.016	0.018	0.006	0.013	0.008
t63	0.021	0.214	0.397	0.079	0.028	0.009	0	0.004	0.004	0.003	0.004	0.001	0.005	0.007	0.003	0	0.011	0.004	0	0.141	0.004	0.001	0.001	0	0.026	0.002	0.017	0.005	0.002	0.003
t179	0.091	0.021	0.155	0.126	0.025	0.03	0.007	0.017	0.014	0.051	0.048	0.015	0.022	0.02	0.02	0.004	0.048	0.026	0.029	0.06	0.047	0.021	0.002	0.012	0.023	0.013	0.02	0.012	0.009	0.009
t56	0.166	0.001	0.098	0.053	0.005	0.006	0.001	0.03	0.01	0.153	0.079	0.018	0.014	0.016	0.025	0.012	0.012	0.103	0.028	0.021	0.03	0.021	0.001	0.01	0.004	0.074	0.003	0.002	0.001	0.002
t59	0.119	0.013	0.196	0.139	0.008	0.013	0.001	0.046	0.013	0.039	0.081	0.023	0.022	0.018	0.026	0.005	0.017	0.025	0.015	0.027	0.058	0.021	0.003	0.01	0.019	0.012	0.007	0.011	0.001	0.012
t95	0.129	0.001	0.053	0.068	0.003	0.008	0.002	0.059	0.01	0.079	0.135	0.037	0.02	0.012	0.039	0.016	0.014	0.032	0.09	0.009	0.079	0.047	0.001	0.023	0.007	0.014	0.002	0.006	0	0.007
t15	0.079	0.007	0.4	0.125	0.005	0.009	0.001	0.012	0.011	0.02	0.029	0.019	0.011	0.02	0.01	0.003	0.008	0.094	0.007	0.061	0.02	0.006	0.001	0.004	0.013	0.006	0.006	0.002	0.005	0.005
t116	0.027	0.067	0.185	0.147	0.015	0.025	0.004	0.011	0.01	0.019	0.02	0.011	0.016	0.016	0.008	0.002	0.042	0.041	0.009	0.098	0.024	0.008	0.003	0.004	0.032	0.003	0.025	0.009	0.107	0.013
t124	0.116	0.012	0.326	0.119	0.008	0.008	0.001	0.039	0.011	0.023	0.048	0.012	0.019	0.018	0.018	0.003	0.018	0.039	0.009	0.06	0.029	0.014	0.002	0.005	0.015	0.007	0.008	0.005	0.001	0.007
t19	0.129	0.011	0.312	0.086	0.007	0.008	0.001	0.016	0.008	0.034	0.027	0.01	0.012	0.018	0.009	0.003	0.015	0.116	0.003	0.108	0.013	0.005	0.001	0.003	0.016	0.014	0.007	0.003	0.004	0.003
t52	0.104	0.005	0.594	0.049	0.005	0.003	0	0.005	0.005	0.008	0.009	0.004	0.005	0.015	0.004	0.001	0.005	0.053	0.001	0.098	0.004	0.001	0.001	0.001	0.008	0.006	0.005	0.001	0.001	0.001
t31	0.266	0.001	0.176	0.05	0.004	0.005	0.001	0.018	0.008	0.084	0.05	0.014	0.012	0.019	0.019	0.006	0.012	0.127	0.016	0.031	0.022	0.012	0.001	0.007	0.006	0.026	0.003	0.002	0.001	0.002
t10	0.062	0.013	0.182	0.12	0.004	0.009	0.001	0.034	0.008	0.054	0.032	0.008	0.017	0.014	0.014	0.003	0.034	0.152	0.014	0.124	0.026	0.012	0.002	0.005	0.021	0.003	0.009	0.006	0.008	0.008
t39	0.039	0.059	0.232	0.13	0.013	0.015	0.002	0.022	0.009	0.031	0.023	0.006	0.017	0.014	0.011	0.002	0.047	0.034	0.006	0.158	0.022	0.01	0.003	0.004	0.034	0.004	0.019	0.011	0.014	0.009
t141	0.144	0.005	0.348	0.113	0.003	0.007	0.001	0.02	0.008	0.019	0.036	0.025	0.014	0.017	0.013	0.003	0.012	0.059	0.009	0.055	0.027	0.008	0.002	0.005	0.021	0.004	0.006	0.005	0.005	0.008
t158	0.105	0.027	0.317	0.137	0.017	0.014	0.002	0.022	0.01	0.01	0.038	0.019	0.019	0.014	0.016	0.002	0.022	0.009	0.007	0.052	0.035	0.011	0.003	0.006	0.032	0.007	0.014	0.015	0.003	0.013
t166	0.158	0.003	0.262	0.088	0.007	0.007	0.002	0.032	0.014	0.028	0.069	0.016	0.018	0.025	0.021	0.01	0.016	0.04	0.027	0.036	0.038	0.021	0.001	0.011	0.008	0.026	0.007	0.003	0.001	0.004
t176	0.154	0.004	0.412	0.087	0.005	0.005	0	0.02	0.01	0.021	0.044	0.016	0.012	0.02	0.014	0.004	0.006	0.046	0.006	0.046	0.02	0.008	0.001	0.005	0.009	0.016	0.004	0.002	0	0.003
t12	0.06	0.035	0.093	0.152	0.014	0.027	0.002	0.028	0.014	0.075	0.079	0.03	0.023	0.016	0.023	0.005	0.024	0.041	0.037	0.025	0.063	0.025	0.003	0.01	0.02	0.016	0.011	0.015	0.016	0.018
t55	0.034	0.079	0.074	0.149	0.015	0.034	0.008	0.027	0.014	0.044	0.051	0.021	0.023	0.012	0.02	0.005	0.04	0.021	0.032	0.074	0.051	0.02	0.003	0.014	0.044	0.006	0.014	0.024	0.022	0.023
t91	0.28	0.005	0.317	0.057	0.009	0.005	0	0.036	0.007	0.019	0.049	0.009	0.013	0.015	0.024	0.002	0.009	0.012	0.003	0.045	0.02	0.01	0.002	0.005	0.012	0.02	0.004	0.006	0	0.004
t183	0.029	0.19	0.369	0.09	0.02	0.012	0.001	0.014	0.006	0.004	0.012	0.002	0.01	0.012	0.006	0	0.016	0.002	0	0.113	0.011	0.003	0.002	0.001	0.039	0.003	0.014	0.011	0.001	0.006
t150	0.014	0.472	0.14	0.069	0.036	0.016	0.001	0.009	0.005	0.006	0.008	0.001	0.008	0.007	0.005	0	0.02	0.001	0	0.083	0.009	0.003	0.002	0.001	0.035	0.003	0.018	0.02	0.002	0.006
t122	0.113	0.004	0.146	0.117	0.004	0.013	0.001	0.024	0.011	0.072	0.068	0.045	0.018	0.016	0.024	0.006	0.015	0.114	0.035	0.024	0.05	0.021	0.002	0.01	0.013	0.007	0.005	0.006	0.006	0.01
t46	0.181	0.006	0.117	0.077	0.017	0.012	0.004	0.046	0.01	0.042	0.078	0.014	0.026	0.014	0.04	0.006	0.039	0.01	0.041	0.029	0.058	0.041	0.002	0.017	0.014	0.019	0.01	0.018	0.001	0.009
t178	0.088	0.015	0.27	0.139	0.008	0.011	0.002	0.033	0.012	0.028	0.046	0.013	0.02	0.019	0.017	0.004	0.024	0.063	0.014	0.068	0.033	0.015	0.002	0.006	0.017	0.006	0.011	0.005	0.004	0.008
t155	0.153	0.003	0.208	0.091	0.004	0.006	0.001	0.026	0.009	0.057	0.048	0.018	0.015	0.015	0.02	0.005	0.014	0.151	0.018	0.048	0.029	0.014	0.002	0.008	0.011	0.011	0.005	0.004	0.002	0.005
t123	0.032	0.115	0.106	0.18	0.015	0.027	0.005	0.036	0.012	0.018	0.05	0.019	0.023	0.01	0.018	0.003	0.028	0.006	0.017	0.061	0.054	0.017	0.004	0.011	0.051	0.004	0.014	0.031	0.005	0.027
t190	0.08	0.011	0.136	0.135	0.006	0.014	0.003	0.045	0.012	0.061	0.071	0.027	0.023	0.015	0.029	0.006	0.026	0.038	0.037	0.052	0.059	0.026	0.003	0.015	0.025	0.007	0.007	0.014	0.003	0.014
t60	0.233	0.001	0.174	0.062	0.004	0.004	0.001	0.029	0.011	0.057	0.084	0.031	0.014	0.017	0.024	0.012	0.008	0.055	0.026	0.02	0.034	0.018	0.001	0.012	0.006	0.054	0.003	0.002	0	0.002
t103	0.119	0.013	0.273	0.107	0.011	0.013	0.001	0.039	0.011	0.044	0.058	0.014	0.02	0.019	0.029	0.003	0.018	0.014	0.009	0.052	0.041	0.019	0.002	0.008	0.021	0.012	0.007	0.014	0	0.008
t157	0.053	0.02	0.113	0.153	0.004	0.014	0.001	0.04	0.01	0.082	0.051	0.02	0.016	0.011	0.021	0.003	0.013	0.15	0.018	0.086	0.036	0.014	0.002	0.008	0.027	0.004	0.004	0.011	0.004	0.013
t45	0.056	0.029	0.124	0.15	0.01	0.019	0.003	0.031	0.013	0.066	0.056	0.019	0.023	0.015	0.021	0.005	0.036	0.063	0.033	0.056	0.046	0.021	0.003	0.01	0.024	0.008	0.013	0.012	0.02	0.015
t199	0.12	0.022	0.308	0.105	0.013	0.015	0.001	0.011	0.009	0.05	0.026	0.01	0.013	0.019	0.011	0.002	0.021	0.061	0.004	0.08	0.019	0.006	0.002	0.003	0.024	0.013	0.011	0.007	0.008	0.005
t96	0.077	0.022	0.024	0.068	0.045	0.027	0.013	0.037	0.009	0.054	0.089	0.012	0.027	0.007	0.044	0.005	0.043	0.002	0.071	0.011	0.083	0.057	0.003	0.027	0.014	0.037	0.012	0.062	0.001	0.017
t167	0.053	0.005	0.529	0.091	0.002	0.004	0	0.011	0.006	0.006	0.013	0.008	0.007	0.013	0.004	0.001	0.006	0.103	0.002	0.101	0.008	0.003	0.001	0.001	0.012	0.001	0.004	0.001	0.002	0.002
t162	0.075	0.057	0.429	0.115	0.019	0.01	0.001	0.014	0.011	0.016	0.025	0.005	0.011	0.017	0.008	0.001	0.009	0.019	0.001	0.082	0.013	0.004	0.002	0.002	0.017	0.021	0.01	0.003	0.001	0.003
t73	0.188	0.002	0.269	0.074	0.005	0.006	0.001	0.025	0.01	0.038	0.056	0.022	0.015	0.02	0.023	0.006	0.011	0.074	0.019	0.04	0.031	0.017	0.001	0.009	0.009	0.016	0.004	0.003	0.001	0.004
t75	0.059	0.061	0.266	0.142	0.024	0.017	0.003	0.024	0.017	0.028	0.042	0.007	0.018	0.022	0.014	0.003	0.022	0.022	0.006	0.079	0.029	0.012	0.002	0.006	0.019	0.023	0.016	0.006	0.002	0.006
t160	0.092	0.006	0.098	0.105	0.006	0.012	0.002	0.034	0.015	0.104	0.091	0.025	0.02	0.018	0.024	0.015	0.017	0.076	0.062	0.031	0.05	0.024	0.002	0.014	0.01	0.028	0.006	0.004	0.004	0.007
t58	0.223	0.001	0.185	0.051	0.002	0.003	0	0.018	0.008	0.09	0.05	0.022	0.009	0.014	0.017	0.006	0.006	0.184	0.013	0.024	0.018	0.01	0.001	0.005	0.004	0.031	0.002	0.001	0.001	0.001
t42	0.134	0.038	0.124	0.097	0.041	0.02	0.004	0.041	0.01	0.032	0.063	0.01	0.025	0.012	0.037	0.002	0.033	0.004	0.014	0.04	0.05	0.026	0.003	0.013	0.027	0.026	0.014	0.046	0.001	0.014
t125	0.033	0	0.024	0.027	0	0.002	0	0.003	0.003	0.13	0.018	0.02	0.004	0.004	0.003	0.006	0.004	0.586	0.036	0.006	0.008	0.003	0	0.002	0.001	0.007	0.001	0	0.066	0.001
t107	0.135	0.003	0.351	0.074	0.013	0.007	0.001	0.019	0.013	0.041	0.048	0.014	0.014	0.024	0.017	0.006	0.011	0.036	0.01	0.034	0.023	0.014	0.001	0.005	0.005	0.067	0.007	0.002	0.001	0.002
t40	0.034	0.083	0.266	0.143	0.037	0.023	0.002	0.013	0.012	0.026	0.022	0.008	0.017	0.016	0.011	0.002	0.031	0.014	0.005	0.104	0.022	0.009	0.003	0.004	0.025	0.012	0.027	0.009	0.014	0.008
t130	0.108	0.002	0.061	0.073	0.004	0.01	0.002	0.053	0.011	0.081	0.143	0.039	0.021	0.014	0.041	0.015	0.011	0.013	0.092	0.009	0.08	0.045	0.002	0.021	0.008	0.022	0.003	0.008	0	0.009
t11	0.028	0.004	0.024	0.081	0.001	0.007	0.001	0.029	0.007	0.199	0.053	0.018	0.011	0.006	0.015	0.006	0.011	0.297	0.084	0.02	0.035	0.017	0.001	0.009	0.008	0.003	0.002	0.004	0.01	0.008
t139	0.125	0.02	0.27	0.103	0.013	0.014	0.001	0.022	0.012	0.062	0.044	0.009	0.016	0.023	0.017	0.003	0.02	0.047	0.007	0.066	0.026	0.01	0.002	0.005	0.018	0.021	0.009	0.007	0.003	0.006
t145	0.279	0.003	0.25	0.066	0.006	0.006	0	0.021	0.009	0.046	0.055	0.02	0.013	0.017	0.018	0.004	0.009	0.051	0.008	0.029	0.022	0.009	0.001	0.005	0.009	0.034	0.004	0.003	0	0.003
t151	0.288	0.003	0.304	0.057	0.007	0.006	0.001	0.016	0.008	0.028	0.045	0.017	0.011	0.018	0.017	0.004	0.008	0.04	0.006	0.036	0.019	0.008	0.001	0.005	0.009	0.03	0.004	0.002	0	0.002
t177	0.205	0.002	0.192	0.073	0.011	0.01	0.003	0.022	0.011	0.04	0.061	0.021	0.02	0.02	0.028	0.007	0.028	0.021	0.043	0.033	0.046	0.027	0.001	0.015	0.012	0.02	0.009	0.008	0.002	0.005
t193	0.223	0.002	0.148	0.071	0.009	0.011	0.003	0.029	0.01	0.042	0.076	0.027	0.02	0.016	0.04	0.006	0.02	0.015	0.037	0.024	0.057	0.031	0.002	0.02	0.014	0.019	0.006	0.014	0.001	0.007
t8	0.013	0.267	0.162	0.126	0.025	0.02	0.003	0.015	0.011	0.018	0.018	0.006	0.014	0.011	0.008	0.001	0.032	0.006	0.002	0.101	0.019	0.006	0.003	0.003	0.044	0.011	0.022	0.015	0.009	0.008
t76	0.015	0.244	0.099	0.141	0.037	0.025	0.006	0.027	0.016	0.028	0.038	0.008	0.02	0.011	0.014	0.003	0.033	0.004	0.007	0.048	0.037	0.016	0.003	0.007	0.03	0.028	0.022	0.02	0.004	0.011
t136	0.162	0.011	0.31	0.1	0.012	0.014	0.001	0.027	0.009	0.032	0.045	0.012	0.018	0.019	0.023	0.002	0.021	0.012	0.007	0.046	0.036	0.015	0.002	0.006	0.021	0.007	0.008	0.013	0.001	0.008
t115	0.173	0.003	0.253	0.094	0.004	0.009	0.001	0.032	0.01	0.044	0.061	0.023	0.018	0.021	0.023	0.006	0.019	0.033	0.022	0.037	0.043	0.018	0.002	0.009	0.014	0.008	0.006	0.006	0.002	0.006
t24	0.18	0.002	0.103	0.074	0.005	0.009	0.001	0.046	0.01	0.11	0.098	0.02	0.02	0.014	0.041	0.007	0.015	0.037	0.044	0.017	0.055	0.035	0.002	0.013	0.008	0.015	0.003	0.008	0	0.007
t170	0.057	0.079	0.053	0.085	0.081	0.035	0.014	0.023	0.009	0.036	0.047	0.009	0.026	0.009	0.029	0.002	0.07	0.002	0.023	0.031	0.053	0.031	0.003	0.014	0.03	0.028	0.027	0.075	0.004	0.017
t85	0.169	0.004	0.063	0.062	0.023	0.014	0.007	0.034	0.009	0.046	0.09	0.02	0.025	0.012	0.041	0.009	0.036	0.005	0.073	0.016	0.069	0.048	0.002	0.024	0.011	0.046	0.01	0.022	0.001	0.009
t196	0.175	0.003	0.563	0.039	0.004	0.002	0	0.011	0.004	0.01	0.013	0.003	0.005	0.014	0.006	0.001	0.004	0.042	0	0.072	0.005	0.002	0.001	0.001	0.007	0.009	0.003	0.001	0	0.001
t114	0.102	0.014	0.174	0.139	0.008	0.014	0.002	0.036	0.012	0.045	0.061	0.023	0.021	0.016	0.026	0.005	0.019	0.046	0.023	0.058	0.048	0.019	0.003	0.012	0.025	0.011	0.008	0.013	0.003	0.012
t35	0.086	0.013	0.124	0.134	0.005	0.01	0.001	0.058	0.012	0.067	0.084	0.033	0.021	0.012	0.032	0.007	0.012	0.046	0.032	0.049	0.051	0.021	0.003	0.013	0.022	0.017	0.004	0.014	0.002	0.014
t119	0.258	0.005	0.405	0.049	0.011	0.004	0	0.016	0.007	0.019	0.027	0.004	0.009	0.018	0.012	0.001	0.007	0.028	0.001	0.057	0.011	0.005	0.001	0.003	0.008	0.028	0.004	0.002	0	0.001
t184	0.274	0.003	0.3	0.056	0.007	0.005	0	0.023	0.008	0.035	0.04	0.007	0.011	0.018	0.017	0.003	0.009	0.055	0.004	0.053	0.016	0.008	0.001	0.004	0.008	0.025	0.004	0.003	0	0.002
t109	0.139	0.039	0.259	0.101	0.018	0.011	0.001	0.042	0.01	0.027	0.046	0.008	0.018	0.014	0.023	0.002	0.017	0.014	0.003	0.091	0.024	0.011	0.003	0.006	0.026	0.02	0.008	0.012	0	0.007
t113	0.07	0.117	0.278	0.097	0.032	0.014	0.002	0.028	0.009	0.01	0.026	0.004	0.016	0.012	0.015	0.001	0.021	0.003	0.002	0.125	0.018	0.008	0.003	0.004	0.037	0.01	0.013	0.017	0	0.007
t143	0.049	0.011	0.506	0.127	0.002	0.004	0	0.02	0.008	0.005	0.02	0.011	0.009	0.014	0.006	0.001	0.005	0.061	0.002	0.089	0.014	0.004	0.001	0.002	0.017	0.001	0.004	0.002	0.001	0.005
t182	0.039	0.006	0.635	0.087	0.001	0.003	0	0.011	0.005	0.002	0.01	0.007	0.006	0.011	0.003	0.001	0.004	0.052	0.001	0.088	0.007	0.002	0.001	0.001	0.012	0.001	0.003	0.001	0.001	0.002
t41	0.185	0.002	0.119	0.073	0.005	0.008	0.002	0.054	0.01	0.052	0.113	0.029	0.021	0.018	0.038	0.011	0.014	0.014	0.046	0.018	0.065	0.034	0.002	0.017	0.01	0.018	0.004	0.009	0	0.008
t77	0.143	0.004	0.069	0.071	0.008	0.01	0.002	0.056	0.012	0.058	0.137	0.024	0.022	0.014	0.046	0.011	0.013	0.007	0.066	0.01	0.078	0.049	0.002	0.023	0.008	0.032	0.004	0.012	0	0.008
t121	0.11	0.011	0.027	0.06	0.034	0.026	0.01	0.023	0.008	0.074	0.078	0.016	0.023	0.009	0.04	0.006	0.042	0.005	0.112	0.014	0.07	0.047	0.002	0.025	0.014	0.033	0.011	0.046	0.004	0.016
t81	0.079	0.055	0.054	0.095	0.048	0.032	0.011	0.032	0.01	0.025	0.068	0.013	0.027	0.01	0.034	0.004	0.044	0.002	0.038	0.027	0.07	0.035	0.003	0.02	0.03	0.018	0.017	0.069	0.002	0.026
t188	0.137	0.001	0.233	0.061	0.002	0.004	0	0.01	0.006	0.041	0.029	0.021	0.008	0.015	0.01	0.004	0.006	0.321	0.011	0.033	0.015	0.006	0.001	0.004	0.006	0.007	0.003	0.001	0.003	0.002
t97	0.044	0.002	0.051	0.09	0.001	0.006	0	0.031	0.006	0.133	0.044	0.02	0.011	0.007	0.015	0.004	0.01	0.349	0.051	0.036	0.031	0.013	0.001	0.007	0.011	0.002	0.002	0.004	0.007	0.008
t6	0.058	0.002	0.051	0.086	0.001	0.006	0.001	0.032	0.008	0.139	0.062	0.027	0.013	0.009	0.019	0.008	0.011	0.261	0.079	0.028	0.038	0.018	0.001	0.01	0.009	0.003	0.002	0.004	0.005	0.008
t53	0.058	0.014	0.028	0.09	0.009	0.021	0.007	0.04	0.011	0.096	0.098	0.026	0.023	0.008	0.039	0.007	0.027	0.009	0.098	0.017	0.09	0.043	0.002	0.032	0.022	0.019	0.006	0.042	0.002	0.018
t2	0.037	0.03	0.026	0.107	0.011	0.029	0.013	0.033	0.011	0.072	0.071	0.024	0.024	0.008	0.03	0.006	0.043	0.01	0.092	0.028	0.085	0.037	0.003	0.029	0.034	0.01	0.009	0.056	0.008	0.026
t117	0.072	0.091	0.345	0.091	0.052	0.021	0.002	0.007	0.007	0.01	0.014	0.004	0.012	0.015	0.008	0	0.029	0.006	0.001	0.097	0.014	0.004	0.002	0.002	0.035	0.009	0.026	0.014	0.004	0.005
t87	0.09	0.013	0.321	0.132	0.009	0.011	0.001	0.016	0.013	0.036	0.039	0.016	0.014	0.02	0.012	0.004	0.012	0.08	0.01	0.066	0.023	0.008	0.002	0.005	0.013	0.015	0.009	0.003	0.004	0.004
t168	0.036	0.173	0.074	0.118	0.029	0.023	0.006	0.046	0.012	0.043	0.049	0.007	0.025	0.011	0.019	0.003	0.05	0.01	0.012	0.07	0.038	0.019	0.003	0.008	0.033	0.019	0.018	0.026	0.006	0.015
t69	0.206	0	0.048	0.031	0.001	0.002	0	0.062	0.007	0.113	0.144	0.03	0.011	0.009	0.043	0.02	0.003	0.062	0.072	0.005	0.041	0.034	0.001	0.016	0.002	0.032	0.001	0.002	0	0.002
t198	0.125	0.017	0.182	0.11	0.018	0.015	0.001	0.045	0.013	0.07	0.079	0.012	0.022	0.015	0.04	0.003	0.016	0.009	0.011	0.029	0.052	0.028	0.003	0.011	0.016	0.027	0.007	0.018	0	0.007
t148	0.125	0.007	0.159	0.097	0.011	0.011	0.001	0.062	0.013	0.068	0.101	0.016	0.022	0.015	0.047	0.005	0.013	0.009	0.019	0.022	0.061	0.038	0.002	0.014	0.012	0.025	0.005	0.013	0	0.007
t37	0.078	0.023	0.384	0.081	0.025	0.01	0.001	0.023	0.012	0.035	0.033	0.006	0.016	0.02	0.017	0.002	0.021	0.01	0.003	0.079	0.02	0.011	0.002	0.004	0.016	0.046	0.012	0.006	0	0.003
t156	0.036	0.074	0.19	0.13	0.023	0.019	0.003	0.029	0.015	0.061	0.039	0.009	0.021	0.017	0.018	0.003	0.037	0.014	0.006	0.094	0.033	0.015	0.003	0.007	0.031	0.029	0.017	0.016	0.004	0.007
t93	0.088	0.022	0.294	0.137	0.01	0.014	0.001	0.025	0.01	0.036	0.037	0.015	0.017	0.016	0.017	0.002	0.019	0.058	0.006	0.068	0.028	0.011	0.003	0.004	0.024	0.005	0.009	0.009	0.005	0.01
t50	0.105	0.006	0.105	0.107	0.006	0.013	0.001	0.043	0.011	0.145	0.081	0.025	0.02	0.012	0.037	0.005	0.015	0.064	0.03	0.024	0.051	0.028	0.002	0.011	0.013	0.013	0.004	0.011	0.001	0.01
