V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t127	-3.631	-4.331	-2.99	-2.436	-4.758	-3.797	-5.19	-4.744	-4.663	-2.646	-3.56	-4.03	-4.235	-4.389	-4.629	-5.095	-3.182	-2.321	-2.988	-3.441	-3.439	-4.251	-6.426	-4.92	-4.312	-4.987	-4.278	-5.089	-1.27	-4.659
t161	-1.75	-4.764	-1.799	-2.468	-3.581	-3.995	-5.002	-4.036	-4.378	-3.303	-2.843	-4.153	-3.853	-3.916	-3.612	-5.226	-3.371	-4.691	-3.443	-3.169	-3.018	-3.683	-6.319	-4.018	-4.035	-3.358	-4.196	-4.275	-6.622	-5.132
t146	-2.28	-4.024	-0.855	-2.304	-4.612	-4.677	-7.075	-4.562	-4.808	-4.409	-3.975	-5.027	-4.57	-4.023	-4.95	-6.65	-4.246	-3.084	-6.138	-2.189	-4.334	-5.578	-6.537	-5.9	-3.9	-4.996	-4.584	-5.74	-5.904	-5.675
t169	-2.649	-3.752	-1.853	-2.124	-5.295	-4.463	-6.86	-3.611	-4.589	-2.691	-3.264	-4.269	-4.206	-4.309	-4.287	-5.633	-3.993	-1.793	-4.6	-2.137	-3.855	-4.833	-6.271	-5.324	-3.725	-4.945	-5.065	-5.272	-4.619	-4.863
t181	-3.162	-3.762	-3.55	-2.234	-4.587	-3.679	-5.461	-3.485	-4.377	-1.725	-2.41	-3.712	-3.829	-4.714	-3.656	-4.832	-3.554	-3.272	-2.592	-4.11	-2.729	-3.47	-6.102	-4.222	-4.214	-3.876	-4.944	-4.163	-4.242	-4.195
t175	-1.085	-6.471	-0.897	-3.394	-4.841	-5.619	-8.03	-4.817	-5.192	-4.324	-3.755	-5.272	-5.01	-3.965	-4.66	-6.402	-5.262	-4.148	-6.405	-3.281	-4.686	-5.548	-7.471	-5.891	-5.23	-3.586	-5.713	-6.728	-9.809	-7.196
t26	-3.31	-8.384	-6.04	-4.222	-7.834	-6.041	-7.297	-3.315	-5.807	-1.002	-2.392	-4.103	-4.988	-6.256	-3.556	-4.128	-5.576	-3.109	-1.514	-6.31	-3.394	-3.487	-7.829	-4.119	-6.563	-4.21	-8.338	-5.658	-8.455	-5.675
t67	-4.504	-0.884	-2.527	-2.373	-3.169	-3.635	-5.681	-4.363	-5.073	-4.859	-4.291	-5.781	-4.368	-5.111	-4.806	-7.791	-3.534	-7.296	-6.364	-2.989	-3.867	-5.021	-5.747	-5.791	-3.066	-5.474	-3.853	-2.942	-5.456	-4.18
t84	-2.715	-4.751	-2.78	-2.323	-4.711	-4.251	-5.778	-3.332	-4.202	-1.986	-2.343	-3.777	-3.843	-4.304	-3.498	-4.34	-3.874	-3.05	-2.473	-3.822	-2.866	-3.326	-6.355	-4.122	-4.703	-3.369	-5.039	-4.993	-5.625	-4.8
t74	-2.139	-4.078	-2.671	-2.499	-3.196	-3.723	-4.645	-3.834	-4.506	-2.669	-2.761	-4.213	-3.708	-4.371	-3.445	-5.269	-2.923	-4.471	-2.924	-3.404	-2.889	-3.356	-6.062	-3.949	-4.001	-3.143	-4.029	-3.584	-5.531	-4.636
t194	-1.498	-4.601	-1.03	-2.51	-3.771	-4.622	-7.154	-4.109	-4.774	-4.272	-3.261	-4.759	-4.296	-4.113	-3.957	-6.53	-4.597	-5.235	-5.299	-3.242	-3.696	-4.617	-6.393	-5.153	-4.278	-3.88	-4.813	-4.703	-8.674	-5.359
t49	-2.681	-3.72	-1.55	-1.795	-3.995	-3.9	-5.601	-4.059	-4.131	-3.561	-3.074	-3.902	-3.915	-3.93	-4.31	-5.297	-3.592	-3.197	-3.826	-2.768	-3.234	-4.241	-6.096	-4.702	-3.903	-4.128	-3.996	-5.052	-4.332	-4.815
t63	-3.848	-1.542	-0.923	-2.539	-3.581	-4.669	-7.937	-5.435	-5.525	-5.824	-5.472	-6.971	-5.203	-4.931	-5.974	-9.32	-4.486	-5.492	-8.859	-1.96	-5.467	-6.833	-6.513	-7.622	-3.643	-6.245	-4.077	-5.211	-6.39	-5.795
t179	-2.396	-3.874	-1.865	-2.069	-3.669	-3.518	-4.902	-4.101	-4.253	-2.978	-3.033	-4.181	-3.797	-3.928	-3.909	-5.448	-3.029	-3.659	-3.537	-2.813	-3.062	-3.842	-6.092	-4.397	-3.757	-4.334	-3.9	-4.403	-4.694	-4.754
t56	-1.794	-6.54	-2.323	-2.932	-5.257	-5.18	-6.959	-3.509	-4.558	-1.88	-2.535	-4.043	-4.251	-4.164	-3.704	-4.444	-4.413	-2.269	-3.56	-3.853	-3.502	-3.871	-6.911	-4.638	-5.405	-2.602	-5.771	-6.133	-7.552	-6.19
t59	-2.124	-4.376	-1.628	-1.97	-4.852	-4.327	-6.687	-3.073	-4.322	-3.254	-2.518	-3.756	-3.807	-4.021	-3.635	-5.401	-4.096	-3.704	-4.187	-3.626	-2.852	-3.84	-5.906	-4.572	-3.972	-4.421	-5.007	-4.514	-6.937	-4.436
t95	-2.051	-6.797	-2.929	-2.693	-5.955	-4.886	-6.287	-2.837	-4.601	-2.542	-2.005	-3.307	-3.911	-4.403	-3.256	-4.148	-4.303	-3.427	-2.403	-4.726	-2.541	-3.057	-6.56	-3.787	-5.035	-4.265	-6.071	-5.066	-7.905	-4.928
t15	-2.535	-4.936	-0.916	-2.081	-5.303	-4.707	-7.511	-4.391	-4.51	-3.897	-3.537	-3.953	-4.479	-3.924	-4.651	-5.808	-4.773	-2.363	-4.987	-2.789	-3.927	-5.073	-6.562	-5.575	-4.348	-5.196	-5.056	-6.233	-5.312	-5.382
t116	-3.602	-2.698	-1.688	-1.916	-4.174	-3.692	-5.627	-4.499	-4.564	-3.957	-3.937	-4.553	-4.135	-4.117	-4.87	-6.174	-3.176	-3.191	-4.719	-2.322	-3.72	-4.82	-5.958	-5.528	-3.447	-5.796	-3.685	-4.756	-2.236	-4.38
t124	-2.154	-4.412	-1.121	-2.131	-4.817	-4.791	-7.008	-3.253	-4.531	-3.775	-3.041	-4.418	-3.987	-4.034	-4.003	-5.704	-3.993	-3.246	-4.679	-2.82	-3.545	-4.264	-6.196	-5.239	-4.214	-4.941	-4.776	-5.347	-6.728	-4.965
t19	-2.048	-4.53	-1.163	-2.458	-4.942	-4.881	-7.352	-4.118	-4.793	-3.395	-3.626	-4.626	-4.462	-4.022	-4.668	-5.977	-4.222	-2.152	-5.714	-2.223	-4.31	-5.339	-6.545	-5.844	-4.157	-4.272	-4.956	-5.961	-5.618	-5.811
t52	-2.263	-5.392	-0.52	-3.011	-5.35	-5.661	-8.689	-5.393	-5.369	-4.77	-4.731	-5.549	-5.348	-4.233	-5.635	-7.313	-5.251	-2.934	-7.493	-2.321	-5.424	-6.621	-7.402	-7.038	-4.768	-5.197	-5.382	-7.299	-6.962	-7.044
t31	-1.326	-6.865	-1.735	-2.994	-5.461	-5.247	-7.366	-4.007	-4.863	-2.478	-2.989	-4.295	-4.446	-3.979	-3.988	-5.131	-4.438	-2.063	-4.133	-3.478	-3.808	-4.401	-7.013	-5.031	-5.153	-3.636	-5.705	-6.184	-7.123	-6.184
t10	-2.781	-4.365	-1.702	-2.121	-5.468	-4.699	-6.623	-3.378	-4.784	-2.926	-3.457	-4.876	-4.079	-4.24	-4.29	-5.888	-3.368	-1.887	-4.248	-2.087	-3.664	-4.391	-6.172	-5.265	-3.857	-5.938	-4.723	-5.048	-4.786	-4.792
t39	-3.252	-2.823	-1.459	-2.044	-4.312	-4.179	-6.128	-3.797	-4.707	-3.47	-3.791	-5.104	-4.05	-4.246	-4.479	-6.478	-3.063	-3.386	-5.048	-1.844	-3.817	-4.625	-5.961	-5.579	-3.393	-5.554	-3.947	-4.522	-4.293	-4.758
t141	-1.939	-5.266	-1.056	-2.178	-5.658	-4.901	-7.573	-3.936	-4.878	-3.971	-3.311	-3.67	-4.288	-4.102	-4.343	-5.964	-4.405	-2.824	-4.661	-2.899	-3.629	-4.864	-6.355	-5.332	-3.878	-5.628	-5.162	-5.306	-5.391	-4.813
t158	-2.252	-3.626	-1.148	-1.986	-4.1	-4.271	-6.428	-3.803	-4.643	-4.565	-3.28	-3.94	-3.953	-4.252	-4.104	-6.291	-3.83	-4.709	-4.98	-2.96	-3.353	-4.503	-5.843	-5.06	-3.431	-4.954	-4.246	-4.178	-5.808	-4.306
t166	-1.847	-5.734	-1.338	-2.426	-4.922	-5.005	-6.354	-3.436	-4.276	-3.582	-2.669	-4.13	-3.998	-3.704	-3.857	-4.558	-4.162	-3.222	-3.619	-3.324	-3.269	-3.853	-6.619	-4.488	-4.829	-3.647	-4.926	-5.94	-7.299	-5.511
t176	-1.873	-5.489	-0.887	-2.447	-5.219	-5.225	-7.899	-3.908	-4.564	-3.849	-3.132	-4.145	-4.461	-3.921	-4.244	-5.579	-5.136	-3.073	-5.047	-3.08	-3.925	-4.814	-6.796	-5.384	-4.765	-4.111	-5.496	-6.366	-7.951	-5.898
t12	-2.817	-3.356	-2.373	-1.886	-4.253	-3.624	-6.151	-3.576	-4.238	-2.586	-2.539	-3.519	-3.751	-4.153	-3.752	-5.214	-3.743	-3.189	-3.284	-3.709	-2.768	-3.683	-5.828	-4.564	-3.933	-4.144	-4.535	-4.206	-4.135	-4.026
t55	-3.37	-2.54	-2.599	-1.903	-4.205	-3.37	-4.769	-3.612	-4.275	-3.13	-2.975	-3.867	-3.758	-4.384	-3.917	-5.296	-3.215	-3.878	-3.437	-2.6	-2.98	-3.934	-5.793	-4.288	-3.123	-5.043	-4.234	-3.741	-3.813	-3.773
t91	-1.274	-5.272	-1.147	-2.857	-4.747	-5.266	-7.705	-3.333	-4.937	-3.98	-3.024	-4.659	-4.307	-4.17	-3.746	-6.022	-4.763	-4.452	-5.773	-3.101	-3.889	-4.621	-6.499	-5.257	-4.394	-3.889	-5.628	-5.137	-9.776	-5.613
t183	-3.527	-1.663	-0.996	-2.411	-3.913	-4.411	-7.163	-4.275	-5.105	-5.638	-4.453	-6.009	-4.597	-4.42	-5.137	-7.957	-4.166	-6.146	-7.774	-2.178	-4.522	-5.786	-6.125	-6.589	-3.246	-5.982	-4.257	-4.496	-6.967	-5.049
t150	-4.276	-0.752	-1.963	-2.676	-3.331	-4.107	-6.822	-4.69	-5.371	-5.042	-4.804	-6.81	-4.776	-4.989	-5.317	-8.571	-3.906	-6.976	-7.765	-2.494	-4.72	-5.877	-6.202	-6.861	-3.36	-5.697	-4.039	-3.934	-6.33	-5.086
t122	-2.178	-5.571	-1.923	-2.143	-5.439	-4.351	-6.896	-3.728	-4.5	-2.632	-2.686	-3.11	-4.019	-4.14	-3.747	-5.159	-4.19	-2.172	-3.357	-3.742	-3	-3.876	-6.26	-4.589	-4.311	-4.951	-5.315	-5.073	-5.066	-4.61
t46	-1.708	-5.107	-2.143	-2.564	-4.065	-4.401	-5.467	-3.084	-4.629	-3.171	-2.549	-4.247	-3.648	-4.237	-3.223	-5.12	-3.237	-4.56	-3.204	-3.548	-2.846	-3.192	-6.091	-4.088	-4.288	-3.949	-4.591	-4.007	-7.29	-4.686
t178	-2.433	-4.219	-1.309	-1.975	-4.789	-4.497	-6.481	-3.408	-4.4	-3.577	-3.074	-4.35	-3.932	-3.983	-4.099	-5.512	-3.719	-2.766	-4.295	-2.687	-3.416	-4.199	-6.12	-5.053	-4.077	-5.056	-4.543	-5.276	-5.613	-4.802
t155	-1.877	-5.84	-1.569	-2.401	-5.478	-5.047	-7.199	-3.65	-4.69	-2.861	-3.039	-4.012	-4.213	-4.179	-3.908	-5.38	-4.251	-1.893	-4.027	-3.039	-3.556	-4.27	-6.485	-4.86	-4.5	-4.486	-5.365	-5.487	-6.285	-5.293
t123	-3.445	-2.161	-2.244	-1.713	-4.205	-3.624	-5.365	-3.319	-4.397	-4.035	-3	-3.943	-3.757	-4.569	-3.992	-5.95	-3.558	-5.048	-4.078	-2.798	-2.921	-4.046	-5.63	-4.516	-2.978	-5.504	-4.278	-3.477	-5.292	-3.62
t190	-2.522	-4.523	-1.997	-2.002	-5.159	-4.245	-5.97	-3.091	-4.392	-2.795	-2.641	-3.602	-3.762	-4.205	-3.555	-5.116	-3.661	-3.283	-3.284	-2.947	-2.832	-3.642	-5.973	-4.215	-3.673	-4.976	-4.949	-4.283	-5.864	-4.304
t60	-1.457	-6.935	-1.746	-2.78	-5.55	-5.431	-7.113	-3.534	-4.517	-2.864	-2.475	-3.484	-4.266	-4.067	-3.715	-4.432	-4.809	-2.899	-3.654	-3.89	-3.394	-4.003	-6.962	-4.432	-5.198	-2.916	-5.872	-6.245	-8.415	-6.137
t103	-2.133	-4.346	-1.3	-2.233	-4.529	-4.375	-6.84	-3.232	-4.497	-3.117	-2.847	-4.253	-3.907	-3.973	-3.532	-5.829	-4.02	-4.305	-4.694	-2.948	-3.195	-3.939	-5.993	-4.807	-3.86	-4.436	-4.959	-4.298	-7.618	-4.847
t157	-2.946	-3.936	-2.179	-1.879	-5.616	-4.291	-7.088	-3.213	-4.569	-2.507	-2.984	-3.905	-4.105	-4.532	-3.877	-5.785	-4.344	-1.895	-3.997	-2.454	-3.33	-4.3	-5.991	-4.811	-3.623	-5.63	-5.535	-4.501	-5.636	-4.315
t45	-2.879	-3.533	-2.09	-1.899	-4.591	-3.941	-5.811	-3.476	-4.315	-2.724	-2.888	-3.944	-3.769	-4.208	-3.879	-5.279	-3.314	-2.762	-3.414	-2.885	-3.071	-3.852	-5.916	-4.654	-3.73	-4.839	-4.363	-4.459	-3.891	-4.182
t199	-2.123	-3.828	-1.177	-2.252	-4.374	-4.194	-7.022	-4.478	-4.688	-2.988	-3.634	-4.574	-4.333	-3.948	-4.479	-6.482	-3.857	-2.799	-5.636	-2.529	-3.96	-5.146	-6.238	-5.686	-3.714	-4.379	-4.507	-5.018	-4.788	-5.27
t96	-2.567	-3.799	-3.729	-2.689	-3.104	-3.621	-4.341	-3.31	-4.67	-2.924	-2.414	-4.396	-3.63	-4.968	-3.115	-5.276	-3.137	-6.239	-2.641	-4.512	-2.489	-2.865	-5.911	-3.619	-4.235	-3.296	-4.462	-2.784	-7.087	-4.062
t167	-2.937	-5.229	-0.637	-2.398	-6.264	-5.598	-8.505	-4.547	-5.182	-5.132	-4.381	-4.821	-5	-4.308	-5.438	-6.844	-5.125	-2.273	-6.367	-2.289	-4.777	-5.987	-6.985	-6.573	-4.45	-6.865	-5.478	-7.008	-6.197	-6.025
t162	-2.591	-2.864	-0.845	-2.167	-3.983	-4.567	-7.582	-4.302	-4.479	-4.146	-3.709	-5.282	-4.521	-4.063	-4.794	-6.728	-4.755	-3.984	-6.612	-2.499	-4.336	-5.553	-6.426	-6.119	-4.09	-3.877	-4.59	-5.733	-6.982	-5.657
t73	-1.672	-6.308	-1.313	-2.601	-5.278	-5.104	-7.155	-3.673	-4.608	-3.272	-2.875	-3.824	-4.207	-3.908	-3.758	-5.063	-4.506	-2.605	-3.953	-3.22	-3.482	-4.064	-6.66	-4.695	-4.749	-4.121	-5.452	-5.757	-7.437	-5.602
t75	-2.822	-2.792	-1.325	-1.952	-3.747	-4.055	-5.947	-3.718	-4.058	-3.57	-3.167	-5.001	-3.992	-3.837	-4.247	-5.696	-3.801	-3.799	-5.044	-2.536	-3.551	-4.43	-6.116	-5.086	-3.95	-3.76	-4.114	-5.164	-6.351	-5.128
t160	-2.386	-5.14	-2.324	-2.252	-5.194	-4.443	-6.047	-3.382	-4.176	-2.262	-2.397	-3.705	-3.934	-3.995	-3.749	-4.182	-4.084	-2.572	-2.781	-3.472	-3.005	-3.724	-6.47	-4.26	-4.617	-3.57	-5.178	-5.518	-5.608	-5.009
t58	-1.501	-7.351	-1.686	-2.979	-6.042	-5.723	-8.192	-4.04	-4.884	-2.403	-2.997	-3.835	-4.658	-4.29	-4.087	-5.1	-5.091	-1.694	-4.306	-3.725	-4.023	-4.651	-7.25	-5.261	-5.468	-3.473	-6.22	-6.847	-7.596	-6.581
t42	-2.008	-3.281	-2.085	-2.334	-3.199	-3.936	-5.621	-3.206	-4.614	-3.452	-2.771	-4.578	-3.679	-4.438	-3.305	-6.025	-3.404	-5.616	-4.276	-3.22	-2.987	-3.635	-5.687	-4.373	-3.608	-3.644	-4.298	-3.069	-7.527	-4.238
t125	-3.402	-8.615	-3.732	-3.597	-7.745	-6.126	-8.412	-5.842	-5.773	-2.042	-4.029	-3.904	-5.648	-5.465	-5.745	-5.199	-5.411	-0.534	-3.316	-5.182	-4.779	-5.69	-8.383	-6.323	-6.685	-5.009	-6.786	-8.548	-2.722	-7.18
t107	-2	-5.755	-1.048	-2.599	-4.308	-5.034	-7.187	-3.95	-4.372	-3.187	-3.038	-4.266	-4.26	-3.746	-4.059	-5.072	-4.509	-3.33	-4.654	-3.371	-3.755	-4.252	-6.669	-5.205	-5.221	-2.697	-4.923	-6.302	-7.489	-6.273
t40	-3.394	-2.492	-1.323	-1.945	-3.295	-3.791	-5.992	-4.341	-4.394	-3.653	-3.807	-4.826	-4.095	-4.167	-4.541	-6.421	-3.471	-4.272	-5.211	-2.267	-3.819	-4.707	-5.924	-5.605	-3.673	-4.418	-3.616	-4.68	-4.29	-4.875
t130	-2.222	-5.996	-2.803	-2.62	-5.527	-4.653	-6.447	-2.933	-4.467	-2.51	-1.947	-3.252	-3.887	-4.287	-3.202	-4.195	-4.496	-4.337	-2.387	-4.693	-2.522	-3.105	-6.483	-3.875	-4.864	-3.813	-5.889	-4.786	-7.644	-4.696
t11	-3.572	-5.64	-3.725	-2.511	-6.932	-4.907	-7.05	-3.556	-4.96	-1.615	-2.94	-4.029	-4.483	-5.099	-4.202	-5.053	-4.472	-1.216	-2.48	-3.894	-3.339	-4.075	-6.8	-4.723	-4.841	-5.74	-6.286	-5.479	-4.609	-4.801
t139	-2.08	-3.929	-1.311	-2.272	-4.373	-4.293	-6.952	-3.806	-4.464	-2.782	-3.129	-4.672	-4.11	-3.755	-4.083	-5.801	-3.922	-3.055	-5.005	-2.723	-3.633	-4.565	-6.176	-5.321	-4.016	-3.873	-4.663	-5.007	-5.784	-5.129
t145	-1.277	-5.838	-1.386	-2.714	-5.114	-5.171	-7.655	-3.859	-4.757	-3.089	-2.893	-3.927	-4.365	-4.08	-4.021	-5.476	-4.675	-2.983	-4.89	-3.524	-3.798	-4.67	-6.769	-5.221	-4.72	-3.394	-5.546	-5.925	-7.641	-5.93
t151	-1.245	-5.922	-1.192	-2.863	-4.915	-5.181	-7.579	-4.105	-4.812	-3.591	-3.103	-4.068	-4.468	-4	-4.101	-5.587	-4.791	-3.226	-5.191	-3.319	-3.986	-4.822	-6.864	-5.277	-4.725	-3.504	-5.509	-6.019	-7.93	-6.062
t177	-1.583	-6.016	-1.651	-2.623	-4.496	-4.575	-5.695	-3.832	-4.555	-3.214	-2.792	-3.854	-3.916	-3.912	-3.562	-4.908	-3.558	-3.871	-3.142	-3.404	-3.077	-3.602	-6.502	-4.173	-4.434	-3.889	-4.659	-4.89	-6.461	-5.211
t193	-1.499	-6.009	-1.911	-2.639	-4.666	-4.501	-5.969	-3.554	-4.618	-3.166	-2.574	-3.621	-3.908	-4.125	-3.23	-5.088	-3.922	-4.2	-3.304	-3.712	-2.862	-3.471	-6.333	-3.917	-4.256	-3.987	-5.172	-4.263	-7.595	-4.893
t8	-4.32	-1.321	-1.822	-2.07	-3.679	-3.897	-5.789	-4.196	-4.53	-4.033	-4.041	-5.148	-4.254	-4.545	-4.844	-6.799	-3.438	-5.087	-6.301	-2.293	-3.95	-5.057	-5.85	-5.71	-3.12	-4.555	-3.816	-4.174	-4.658	-4.829
t76	-4.232	-1.411	-2.316	-1.957	-3.307	-3.694	-5.194	-3.629	-4.123	-3.569	-3.259	-4.786	-3.901	-4.53	-4.251	-5.911	-3.422	-5.63	-5.007	-3.033	-3.29	-4.141	-5.751	-4.921	-3.507	-3.574	-3.828	-3.937	-5.492	-4.538
t136	-1.82	-4.527	-1.172	-2.304	-4.409	-4.285	-6.82	-3.601	-4.695	-3.457	-3.094	-4.464	-3.999	-3.964	-3.76	-6.268	-3.865	-4.434	-4.985	-3.07	-3.33	-4.22	-6.065	-5.086	-3.85	-4.928	-4.773	-4.355	-7.246	-4.877
t115	-1.756	-5.913	-1.374	-2.36	-5.459	-4.745	-6.734	-3.451	-4.623	-3.125	-2.797	-3.754	-3.996	-3.862	-3.776	-5.169	-3.954	-3.422	-3.823	-3.3	-3.139	-3.996	-6.363	-4.689	-4.236	-4.838	-5.164	-5.123	-6.467	-5.062
t24	-1.713	-6.122	-2.272	-2.603	-5.29	-4.728	-6.888	-3.077	-4.639	-2.204	-2.326	-3.925	-3.935	-4.25	-3.187	-4.979	-4.206	-3.294	-3.12	-4.084	-2.901	-3.342	-6.422	-4.318	-4.827	-4.216	-5.697	-4.816	-7.779	-4.959
t170	-2.873	-2.54	-2.933	-2.468	-2.519	-3.364	-4.301	-3.776	-4.666	-3.327	-3.063	-4.723	-3.659	-4.76	-3.545	-6.027	-2.658	-6.346	-3.774	-3.472	-2.93	-3.484	-5.672	-4.262	-3.512	-3.586	-3.625	-2.586	-5.481	-4.046
t85	-1.778	-5.436	-2.76	-2.778	-3.778	-4.271	-4.934	-3.373	-4.661	-3.076	-2.412	-3.904	-3.696	-4.426	-3.19	-4.714	-3.332	-5.289	-2.615	-4.147	-2.675	-3.043	-6.199	-3.712	-4.522	-3.084	-4.644	-3.815	-7.143	-4.749
t196	-1.743	-5.723	-0.574	-3.234	-5.525	-6.11	-9.381	-4.54	-5.505	-4.618	-4.348	-5.911	-5.264	-4.256	-5.166	-7.361	-5.562	-3.178	-7.914	-2.627	-5.296	-6.31	-7.271	-6.937	-4.999	-4.712	-5.988	-6.97	-9.599	-7.11
t114	-2.282	-4.238	-1.748	-1.972	-4.794	-4.236	-6.28	-3.316	-4.395	-3.1	-2.789	-3.774	-3.859	-4.166	-3.648	-5.336	-3.939	-3.073	-3.782	-2.841	-3.044	-3.986	-5.911	-4.433	-3.701	-4.487	-4.877	-4.306	-5.854	-4.388
t35	-2.455	-4.337	-2.089	-2.012	-5.306	-4.56	-6.82	-2.842	-4.4	-2.71	-2.482	-3.407	-3.869	-4.396	-3.429	-4.95	-4.421	-3.087	-3.437	-3.008	-2.97	-3.867	-5.921	-4.306	-3.81	-4.094	-5.458	-4.27	-6.383	-4.262
t119	-1.353	-5.356	-0.904	-3.023	-4.556	-5.441	-8.053	-4.166	-5.011	-3.966	-3.612	-5.509	-4.728	-4.031	-4.461	-6.535	-4.919	-3.581	-6.562	-2.865	-4.546	-5.331	-6.968	-5.933	-4.884	-3.562	-5.445	-6.215	-9.547	-6.647
t184	-1.294	-5.851	-1.204	-2.89	-4.929	-5.342	-7.745	-3.751	-4.88	-3.349	-3.208	-4.923	-4.483	-4.022	-4.074	-5.892	-4.7	-2.898	-5.507	-2.945	-4.117	-4.775	-6.82	-5.407	-4.855	-3.692	-5.601	-5.986	-8.989	-6.253
