V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t99	-3.419	-2.97	-4.621	-4.127	-3.884	-2.9	-4.709	-3.651	-3.956	-2.025	-4.017	-2.576	-5.148	-3.186	-3.213	-4.344	-4.439	-3.83	-3.324	-2.662	-2.991	-2.946	-3.38	-4.939	-3.636	-3.659	-4.633	-3.77	-3.485	-3.351
t199	-3.585	-3.556	-4.501	-4.432	-3.939	-1.685	-5.62	-3.662	-4.095	-3.452	-4.432	-3.129	-5.936	-3.215	-3.66	-4.34	-4.382	-4.034	-2.99	-2.696	-3.275	-3.579	-3.363	-5.003	-3.971	-3.477	-4.301	-3.925	-3.457	-2.031
t184	-3.494	-3.493	-5.153	-4.357	-3.414	-2.05	-4.179	-3.986	-4.037	-1.507	-3.661	-2.692	-4.75	-3.517	-4.051	-3.951	-5	-3.838	-3.982	-4.026	-3.414	-2.894	-3.804	-5.259	-3.434	-3.536	-3.78	-4.139	-4.233	-3.803
t112	-4.281	-3.576	-6.334	-4.644	-3.604	-1.513	-4.51	-4.404	-4.913	-2.222	-4.735	-1.572	-3.235	-5.694	-4.246	-5.059	-5.698	-3.074	-3.535	-4.694	-4.019	-3.768	-3.897	-5.796	-3.192	-3.545	-3.661	-4.657	-5.058	-4.083
t39	-4.221	-3.427	-5.777	-4.538	-4.421	-2.261	-4.765	-4.936	-4.869	-1.002	-4.221	-2.461	-4.361	-3.974	-4.231	-4.978	-5.388	-3.414	-4.791	-3.19	-3.679	-3.05	-3.9	-5.664	-3.509	-4.243	-4.187	-4.331	-4.146	-4.891
t151	-3.64	-2.766	-5.355	-4.315	-4.239	-5.118	-3.787	-4.181	-4.816	-1.22	-3.711	-2.595	-4.007	-4.389	-3.298	-5.112	-5.204	-3.104	-3.114	-2.981	-3.464	-3.429	-3.484	-5.487	-3.143	-3.268	-5.195	-4.218	-4.68	-5.61
t72	-4.782	-4.145	-7.053	-5.573	-4.979	-6.172	-4.845	-5.179	-5.622	-0.34	-5.295	-2.183	-5.807	-6.051	-4.786	-6.378	-6.351	-5.209	-4.335	-5.842	-3.955	-3.489	-5.923	-6.502	-4.906	-5.435	-7.604	-5.64	-5.125	-6.542
t131	-4.562	-4.068	-7.252	-5.121	-4.392	-2.274	-3.916	-5.587	-6.329	-0.946	-5.498	-1.392	-3.97	-5.419	-4.721	-6.809	-6.212	-5.221	-4.043	-6.411	-4.174	-3.599	-5.97	-6.281	-3.003	-5.606	-4.461	-5.264	-5.143	-6.883
t176	-4.643	-4.026	-7.212	-5.565	-4.918	-4.633	-4.931	-4.809	-6.914	-1.915	-6.283	-1.233	-5.082	-6.896	-4.298	-7.512	-6.157	-4.486	-0.951	-6.513	-4.256	-5.017	-5.66	-6.498	-4.2	-4.801	-6.047	-5.987	-4.415	-5.229
t181	-3.942	-3.182	-4.746	-4.13	-3.617	-1.451	-4.451	-3.839	-3.866	-4.182	-3.755	-3.584	-4.375	-3.62	-3.756	-4.122	-4.994	-4.105	-5.623	-2.727	-3.732	-3.315	-2.463	-5.311	-2.671	-3.017	-3.348	-3.533	-5.37	-3.74
t192	-5.006	-4.505	-5.562	-5.158	-4.469	-0.564	-6.565	-4.643	-4.708	-5.987	-5.113	-4.442	-5.416	-4.47	-4.983	-4.464	-5.702	-4.078	-5.739	-3.2	-4.852	-4.794	-2.911	-6.167	-4.174	-3.596	-3.251	-4.582	-5.399	-2.47
t145	-3.991	-2.476	-5.294	-4.176	-3.526	-3.489	-4.164	-3.086	-3.478	-2.055	-3.541	-2.422	-3.577	-4.772	-3.46	-3.96	-5.246	-3.418	-4.953	-3.07	-3.339	-2.745	-2.962	-5.417	-3.484	-2.683	-5.374	-3.92	-5.414	-4.082
t189	-3.711	-4.013	-5.749	-4.522	-3.415	-1.591	-4.229	-4.675	-4.719	-1.693	-4.246	-2.181	-4.383	-4.485	-4.386	-4.591	-5.303	-3.4	-3.275	-4.533	-3.732	-3.462	-3.933	-5.447	-3.107	-3.647	-3.297	-4.429	-4.391	-4.007
t58	-3.712	-3.93	-5.612	-4.429	-3.09	-1.312	-4.451	-4.322	-4.127	-2.837	-4.437	-2.205	-4.129	-4.736	-4.059	-4.24	-5.191	-3.456	-3.152	-4.336	-3.778	-3.593	-3.619	-5.303	-3.181	-3.379	-3.186	-4.228	-4.889	-3.404
t50	-4.231	-4.305	-6.584	-5.232	-3.718	-1.452	-5.004	-4.312	-5.679	-2.64	-5.415	-1.657	-4.694	-6.393	-4.683	-5.815	-5.773	-3.876	-1.56	-5.918	-4.12	-4.556	-4.871	-5.967	-3.747	-3.43	-4.458	-5.334	-4.892	-3.209
t88	-3.902	-5.215	-5.057	-4.971	-3.872	-1.075	-5.407	-5.589	-4.075	-7.868	-5.141	-6.186	-4.508	-1.864	-4.115	-3.648	-5.317	-5.692	-5.402	-2.906	-5.352	-5.193	-4.207	-5.637	-3.168	-4.761	-1.689	-3.934	-7.159	-5.277
t155	-4.972	-6.693	-6.487	-6.172	-4.925	-0.452	-6.362	-7.193	-5.931	-8.829	-6.688	-6.843	-5.541	-2.568	-5.596	-5.365	-6.46	-7.321	-5.914	-5.019	-6.623	-6.471	-6.084	-6.784	-3.794	-6.543	-1.613	-5.238	-7.833	-6.561
t37	-3.709	-3.795	-5.632	-4.344	-3.55	-1.34	-3.313	-5.067	-4.996	-4.425	-4.596	-3.358	-3.103	-3.303	-3.684	-5.176	-5.393	-5.309	-4.756	-4.438	-4.368	-3.955	-4.302	-5.531	-1.632	-4.532	-2.137	-3.886	-6.356	-6.589
t65	-4.292	-5.712	-6.805	-5.617	-4.211	-0.625	-4.829	-6.336	-6.793	-5.865	-6.528	-3.649	-4.541	-4.407	-4.937	-6.521	-6.095	-5.904	-2.466	-6.609	-5.532	-6.005	-5.996	-6.345	-2.73	-5.669	-1.74	-5.4	-6.166	-5.98
t128	-3.435	-3.498	-4.71	-3.971	-3.294	-1.676	-4.153	-4.479	-3.582	-4.888	-4.36	-3.467	-3.787	-2.595	-3.091	-4.046	-4.661	-4.758	-4.571	-2.937	-3.841	-3.485	-3.316	-4.928	-2.406	-4.295	-2.429	-3.283	-5.506	-4.814
t127	-3.627	-3.509	-4.401	-4.069	-3.403	-2.076	-4.878	-4.34	-2.594	-5.196	-4.082	-4.271	-4.411	-2.227	-3.19	-3.248	-4.643	-4.856	-5.874	-2.051	-3.847	-3.107	-3.09	-4.912	-3.252	-4.261	-3.15	-3.103	-5.889	-4.382
t142	-4.951	-4.92	-8.146	-6.12	-5.463	-5.469	-4.344	-6.506	-8.018	-0.564	-6.393	-1.726	-5.62	-6.831	-5.302	-8.398	-7.033	-5.397	-1.891	-8.092	-4.917	-5.094	-7.029	-7.183	-4.138	-6.238	-5.722	-6.7	-4.946	-7.888
t182	-4.32	-4.253	-5.547	-4.886	-3.339	-1.355	-5.563	-3.792	-4.019	-3.63	-4.433	-2.78	-5.702	-5.681	-4.919	-4.076	-5.491	-3.396	-4.135	-4.597	-3.958	-3.867	-2.96	-5.734	-4.248	-2.727	-4.118	-4.641	-4.78	-1.519
t60	-3.38	-3.178	-5.519	-4.223	-3.086	-3.395	-3.24	-3.862	-4.09	-1.619	-3.973	-1.789	-3.85	-4.546	-3.511	-4.817	-5.08	-4.556	-3.802	-4.828	-3.176	-2.705	-4.39	-5.166	-2.721	-3.913	-4.899	-4	-5.275	-5.282
t36	-4.437	-4.788	-5.972	-5.041	-4.428	-0.62	-5.612	-5.931	-5.358	-2.893	-5.011	-3.34	-5.596	-3.823	-5.088	-5.076	-5.647	-3.895	-4.14	-4.219	-4.546	-4.178	-4.103	-5.965	-3.853	-4.809	-2.291	-4.817	-4.052	-3.982
t133	-2.975	-3.342	-4.918	-3.891	-3.031	-2.615	-3.464	-4.558	-3.542	-3.477	-4.322	-2.686	-3.32	-2.597	-2.722	-4.217	-4.571	-4.742	-3.331	-3.485	-3.553	-3.164	-4.195	-4.715	-2.309	-4.63	-2.847	-3.349	-5.437	-5.76
t136	-2.761	-4.27	-4.653	-4.372	-2.972	-2.667	-4.3	-4.6	-3.732	-3.625	-4.224	-3.41	-5.357	-2.973	-3.413	-3.905	-4.571	-4.161	-1.367	-3.974	-3.764	-3.991	-3.986	-4.801	-3.254	-3.74	-2.698	-3.929	-4.754	-3.773
t120	-3.87	-3.794	-6.021	-4.734	-3.515	-2.726	-4.073	-4.379	-4.892	-1.09	-4.152	-1.875	-4.714	-5.268	-4.532	-4.928	-5.605	-3.431	-3.037	-5.436	-3.752	-3.452	-4.107	-5.74	-3.505	-3.539	-4.051	-4.848	-4.445	-4.105
t67	-3.77	-4.756	-5.508	-4.872	-3.756	-0.638	-4.952	-5.159	-5.072	-5.207	-5.434	-3.652	-4.964	-3.268	-4.177	-5.108	-5.157	-5.375	-3.135	-4.617	-4.485	-4.677	-4.707	-5.51	-2.975	-4.8	-2.338	-4.369	-5.281	-4.388
t161	-3.575	-5.461	-6.084	-5.088	-3.297	-0.884	-4.512	-5.641	-5.193	-6.284	-6.209	-3.567	-4.02	-3.628	-4.036	-5.098	-5.407	-5.878	-2.376	-5.869	-5.006	-5.383	-5.685	-5.593	-2.713	-5.444	-1.711	-4.64	-6.367	-5.449
t56	-5.714	-4.632	-8.594	-6.305	-5.953	-6.435	-4.711	-6.426	-7.632	-0.263	-6.415	-1.957	-5.283	-7.117	-5.563	-8.395	-7.502	-6.101	-4.676	-7.663	-4.939	-4.411	-7.36	-7.572	-4.717	-6.851	-7.637	-6.718	-5.853	-8.956
t86	-3.957	-3.91	-6.242	-4.95	-4.337	-2.719	-4.544	-5	-5.476	-0.741	-4.96	-2.053	-4.934	-4.097	-4.255	-5.752	-5.454	-4.83	-3.004	-5.092	-3.697	-3.378	-5.668	-5.738	-3.829	-5.177	-4.818	-4.932	-4.058	-5.406
t174	-3.858	-4.212	-6.573	-5.075	-4.14	-1.904	-4.49	-5.191	-6.048	-1.837	-5.752	-1.614	-4.362	-4.438	-4.12	-6.371	-5.473	-5.078	-1.438	-5.958	-4.027	-4.187	-6.25	-5.748	-3.411	-5.426	-3.985	-5.144	-4.301	-5.434
t166	-4.732	-4.578	-6.954	-5.406	-4.653	-0.936	-5.03	-5.701	-6.785	-1.546	-5.3	-2.141	-4.986	-5.432	-5.524	-6.47	-6.243	-3.793	-3.086	-5.895	-4.62	-4.513	-4.991	-6.503	-3.587	-4.567	-3.206	-5.637	-4.103	-4.633
t30	-4.565	-3.892	-6.331	-4.996	-4.849	-1.858	-5.197	-5.274	-6.364	-1.179	-5.062	-1.855	-5.344	-5.131	-4.828	-6.418	-5.732	-3.283	-2.716	-4.627	-4.051	-4.134	-4.107	-6.127	-3.698	-4.302	-3.778	-5.186	-3.191	-4.07
t71	-3.637	-3.922	-6.218	-4.7	-3.32	-2.937	-3.377	-4.724	-4.991	-1.052	-4.219	-1.892	-4.083	-4.993	-4.358	-5.074	-5.683	-4.009	-3.075	-5.899	-3.854	-3.415	-4.788	-5.694	-2.964	-4.017	-3.816	-4.779	-5.134	-5.471
t15	-3.909	-3.778	-6.627	-4.967	-3.752	-4.97	-3.683	-4.635	-5.3	-1.012	-4.745	-1.517	-4.133	-6.192	-4.07	-5.742	-5.929	-3.817	-2.224	-6.071	-3.911	-3.858	-5.009	-5.959	-3.573	-4.111	-5.318	-5.202	-5.288	-5.798
t52	-4.584	-4.674	-7.46	-5.806	-4.687	-5.066	-4.651	-5.064	-7.198	-1.985	-6.401	-1.292	-5.61	-7.58	-4.747	-7.667	-6.391	-4.747	-0.812	-7.576	-4.385	-5.274	-5.936	-6.65	-4.146	-4.801	-6.195	-6.284	-4.727	-5.363
t101	-5.721	-6.062	-9.312	-7.266	-5.971	-6.57	-5.463	-6.734	-9.32	-3.28	-8.25	-2.027	-6.071	-9.376	-5.789	-9.794	-7.896	-6.103	-0.234	-9.884	-6.004	-7.264	-8.123	-8.082	-5.035	-6.425	-7.005	-7.982	-6.36	-7.657
t126	-3.739	-4.01	-6.537	-4.957	-3.904	-2.971	-3.823	-4.958	-6.112	-3.627	-5.732	-2.142	-3.281	-5.115	-3.521	-6.416	-5.66	-4.813	-0.767	-5.693	-4.467	-5.09	-5.564	-5.825	-2.62	-4.481	-3.665	-5.01	-5.82	-6.221
t26	-3.24	-3.559	-6.238	-4.444	-3.526	-4.437	-2.707	-4.945	-5.304	-2.323	-5.061	-1.874	-2.685	-4.489	-2.884	-5.82	-5.395	-4.88	-1.708	-5.302	-3.921	-4.039	-5.48	-5.416	-2.143	-4.793	-4.035	-4.43	-5.991	-7.643
t193	-4.324	-4.663	-7.594	-5.544	-4.268	-2.664	-4.176	-5.621	-7.118	-4.076	-6.783	-1.888	-2.969	-6.142	-4.082	-7.407	-6.316	-5.424	-0.657	-6.978	-5.082	-5.822	-6.708	-6.406	-2.797	-5.29	-3.917	-5.733	-6.457	-6.987
t23	-4.218	-4.214	-7.261	-5.303	-4.308	-2.023	-4.075	-5.308	-6.983	-3.393	-6.309	-1.836	-2.898	-5.461	-4.014	-7.124	-6.094	-5.103	-0.958	-6.371	-4.825	-5.388	-6.331	-6.257	-2.652	-4.981	-3.587	-5.495	-5.884	-6.649
t43	-4.999	-5.554	-6.206	-5.735	-4.307	-0.233	-6.514	-5.439	-5.267	-8.921	-6.707	-5.032	-5.296	-4.497	-4.817	-5.6	-5.991	-6.851	-4.922	-5.2	-5.677	-5.934	-5.088	-6.366	-3.838	-5.365	-2.965	-4.915	-7.335	-4.159
t194	-3.737	-2.809	-4.575	-4.215	-4.57	-3.377	-4.818	-4.184	-4.154	-1.652	-3.661	-3.434	-5.544	-2.439	-3.45	-4.615	-4.685	-4.227	-4.67	-1.995	-3.194	-2.714	-3.392	-5.206	-3.731	-4.108	-4.802	-3.744	-3.657	-4.503
t196	-3.75	-3.448	-4.231	-4.335	-3.96	-2.75	-5.522	-4.047	-2.862	-4.355	-3.658	-4.893	-5.348	-2.295	-3.474	-3.102	-4.697	-4.329	-5.623	-1.373	-3.759	-3.206	-2.906	-5.119	-4.145	-3.595	-4.203	-3.444	-5.241	-3.554
t84	-2.855	-3.003	-4.452	-3.985	-3.322	-3.515	-3.67	-3.527	-3.93	-2.456	-3.738	-2.75	-4.7	-3.059	-2.865	-4.448	-4.344	-4.479	-2.627	-3.272	-2.944	-3.06	-3.765	-4.707	-2.757	-3.455	-4.6	-3.553	-4.469	-4.387
t132	-4.94	-5.421	-5.851	-5.595	-4.859	-0.282	-6.593	-5.904	-5.505	-7.538	-6.265	-5.254	-6.105	-3.335	-4.991	-5.667	-5.786	-6.525	-5.413	-4.351	-5.431	-5.454	-4.821	-6.296	-3.906	-5.729	-2.675	-4.778	-6.071	-4.391
t62	-5.589	-5.675	-6.429	-6.068	-5.041	-0.169	-7.296	-5.659	-5.818	-8.105	-6.648	-5.218	-6.209	-4.877	-5.595	-5.936	-6.316	-6.332	-5.726	-4.899	-5.782	-5.952	-4.818	-6.802	-4.496	-5.233	-3.551	-5.328	-6.646	-3.591
t40	-4.028	-4.275	-7.184	-5.228	-3.506	-2.31	-3.575	-4.933	-6.105	-2.078	-5.642	-1.135	-3.866	-6.347	-4.456	-6.73	-6.108	-5.369	-1.706	-7.68	-4.245	-4.275	-6.308	-6.077	-2.862	-4.763	-4.32	-5.425	-5.929	-6.009
t197	-3.336	-4.909	-4.702	-4.608	-3.445	-1.203	-4.891	-5.247	-3.906	-6.612	-5.105	-4.932	-5.205	-1.809	-3.635	-3.995	-4.73	-6.06	-4.133	-3.684	-4.51	-4.465	-4.401	-5.1	-2.965	-5.147	-1.852	-3.693	-5.895	-4.721
t198	-4.182	-3.659	-7.044	-4.905	-4.075	-3.956	-3.548	-5.13	-5.88	-1.295	-5.422	-1.104	-3.326	-5.88	-3.906	-6.57	-6.017	-4.547	-2.646	-6.132	-4.062	-3.88	-5.576	-6.044	-2.971	-5.066	-4.801	-5.127	-5.449	-6.962
t105	-6.55	-6.671	-6.77	-6.718	-5.719	-0.131	-8.244	-6.915	-5.642	-10.718	-7.044	-7.642	-6.838	-4.408	-6.454	-5.69	-7.173	-7.711	-8.959	-4.708	-7.106	-6.61	-4.96	-7.583	-5.047	-6.268	-2.993	-5.529	-8.698	-4.923
t91	-3.589	-4.295	-5.119	-4.58	-3.448	-0.772	-4.89	-4.584	-4.185	-4.427	-5.031	-3.216	-5.239	-2.887	-3.913	-4.517	-4.806	-5.51	-3.713	-4.507	-3.921	-3.74	-4.508	-5.181	-3.291	-4.906	-2.762	-4.036	-4.727	-3.775
t73	-3.326	-3.58	-4.52	-4.159	-3.008	-1.941	-4.404	-3.424	-3.317	-3.597	-3.622	-3.435	-4.826	-3.439	-3.682	-3.263	-4.677	-3.849	-4.202	-3.177	-3.432	-3.259	-2.846	-4.977	-3.244	-2.753	-3.679	-3.656	-4.843	-2.798
t113	-4.558	-4.212	-6.392	-4.873	-4.123	-0.771	-4.908	-5.514	-5.191	-2.081	-4.793	-2.467	-4.243	-4.558	-4.944	-5.195	-5.866	-3.892	-4.969	-4.601	-4.323	-3.574	-4.346	-6	-3.373	-4.664	-3.024	-4.711	-4.825	-4.819
t64	-4.809	-4.706	-7.287	-5.335	-4.392	-1.023	-4.813	-5.984	-6.484	-1.565	-5.602	-1.686	-4.402	-5.862	-5.392	-6.451	-6.355	-4.026	-3.644	-6.225	-4.607	-4.259	-5.245	-6.453	-3.406	-5.075	-3.293	-5.525	-4.655	-5.274
t170	-3.093	-2.875	-4.467	-3.999	-3.627	-3.541	-3.894	-3.551	-4.053	-2.096	-3.662	-2.755	-4.94	-3.081	-3.031	-4.556	-4.411	-4.271	-3.13	-2.94	-2.904	-2.93	-3.483	-4.823	-2.908	-3.424	-4.809	-3.591	-4.147	-4.271
t63	-3.791	-4.859	-6.565	-5.068	-3.274	-1.186	-4.213	-5.035	-5.713	-3.864	-5.74	-2.017	-3.874	-5.62	-4.372	-5.694	-5.68	-4.52	-1.594	-6.336	-4.461	-4.926	-5.274	-5.763	-2.743	-4.183	-2.983	-5.023	-5.699	-4.617
t14	-4.381	-4.333	-7.162	-5.166	-3.808	-1.642	-4.326	-4.881	-6.068	-1.941	-5.665	-1.141	-3.61	-6.458	-4.721	-6.187	-6.073	-4.037	-2.548	-6.299	-4.219	-4.323	-5.371	-6.128	-3.15	-4.193	-4.338	-5.353	-5.249	-4.935
t157	-2.824	-4.074	-4.103	-4.31	-3.338	-2.819	-5.145	-4.225	-3.218	-3.695	-4.233	-3.729	-6.394	-2.279	-3.223	-3.612	-4.134	-4.382	-1.911	-2.856	-3.344	-3.581	-3.695	-4.58	-4.006	-3.931	-3.61	-3.675	-3.902	-2.795
