V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t84	-3.992	-4.477	-4.372	-1.714	-5.544	-4.203	-5.871	-4.928	-4.063	-4.043	-2.619	-5.427	-3.459	-5.084	-4.089	-3.93	-3.833	-4.452	-3.084	-3.773	-3.314	-1.425	-5.74	-4.108	-2.794	-4.392	-5.984	-5.022	-2.557	-5.59
t175	-5.241	-5.647	-3.454	-1.697	-5.396	-3.55	-6.535	-5.011	-5.525	-2.982	-5.37	-5.792	-3.822	-5.287	-4.228	-3.799	-2.848	-3.823	-2.814	-4.218	-2.771	-2.849	-7.179	-3.854	-4.372	-5.319	-5.525	-4.755	-1.27	-7.096
t58	-5.916	-6.657	-3.3	-1.597	-5.904	-4.702	-7.1	-6.519	-5.114	-2.965	-5.863	-6.015	-4.327	-5.573	-4.399	-4.521	-3.633	-3.338	-2.737	-3.922	-2.672	-3.16	-7.424	-4.17	-4.148	-5.363	-5.423	-5.075	-1.097	-7.618
t180	-3.96	-3.997	-4.289	-2.558	-5.514	-4.626	-5.806	-5.155	-1.678	-3.758	-2.231	-4.956	-2.891	-5.369	-4.044	-2.465	-3.806	-4.3	-3.584	-3.142	-4.176	-2.102	-4.675	-4.863	-4.515	-5.431	-5.499	-4.939	-2.693	-5.118
t128	-5.438	-6.801	-4.345	-2.669	-5.33	-3.214	-7.358	-4.532	-5.059	-2.665	-7.09	-5.927	-4.347	-5.416	-4.726	-4.283	-2.876	-3.309	-2.672	-4.966	-3.09	-3.48	-7.863	-3.645	-5.22	-6.285	-5.07	-4.636	-0.82	-7.37
t13	-4.986	-5.346	-4.926	-3.057	-6.296	-6.087	-6.73	-6.294	-0.654	-3.765	-3.617	-5.57	-3.84	-5.749	-4.467	-3.154	-4.518	-3.487	-4.224	-2.967	-4.636	-2.998	-5.002	-5.327	-5.164	-6.883	-5.467	-5.147	-2.583	-5.764
t137	-6.178	-6.806	-6.04	-3.765	-7.622	-8.303	-7.795	-8.111	-0.265	-4.794	-4.327	-6.432	-5.168	-6.529	-5.189	-5.09	-6.26	-3.506	-4.979	-3.37	-5.268	-3.523	-5.67	-6.128	-5.093	-7.609	-5.956	-6.082	-3.367	-6.591
t61	-5.656	-5.86	-4.54	-2.028	-6.849	-7.356	-7.106	-7.953	-0.693	-4.08	-3.765	-6.13	-4.419	-5.955	-4.509	-3.999	-5.141	-3.658	-4.648	-2.418	-4.66	-3.102	-5.366	-5.731	-4.678	-7.218	-6.532	-5.524	-2.94	-6.525
t144	-3.894	-2.899	-4.977	-2.12	-6.15	-3.196	-5.461	-6.239	-3.694	-4.977	-2.097	-6.388	-3.217	-5.502	-4.26	-2.163	-3.999	-5.692	-4.831	-2.733	-4.29	-1.427	-4.975	-5.048	-4.285	-4.6	-7.12	-5.36	-3.783	-5.29
t67	-4.017	-4.486	-4.219	-2.474	-5.498	-5.33	-6.008	-5.178	-1.33	-3.653	-2.491	-4.826	-3.04	-5.438	-4.033	-2.926	-3.938	-4.264	-3.414	-3.336	-4.225	-2.215	-4.771	-4.873	-4.282	-5.755	-5.665	-4.988	-2.579	-5.32
t162	-4.429	-2.95	-6.533	-4.791	-7.077	-5.953	-6.474	-5.836	-1.314	-6.478	-0.913	-6.343	-3.654	-6.862	-5.595	-2.075	-5.351	-6.984	-6.834	-4.185	-7.325	-3.151	-4.432	-7.352	-7.366	-7.683	-7.564	-6.518	-6.55	-5.117
t19	-6.383	-7.061	-6.904	-4.409	-7.586	-7.293	-7.977	-7.698	-0.244	-4.415	-5.29	-6.58	-4.95	-6.906	-5.564	-4.169	-5.896	-3.949	-5.191	-3.412	-5.829	-4.465	-5.756	-6.43	-6.386	-8.445	-6.12	-6.09	-2.721	-6.618
t96	-4.525	-3.397	-5.154	-3.668	-6.504	-6.372	-6	-5.569	-1.093	-5.345	-1.193	-5.564	-3.375	-6.138	-4.645	-2.661	-4.672	-5.62	-5.345	-3.675	-5.698	-2.667	-4.376	-6.202	-5.919	-6.694	-6.638	-5.788	-4.881	-5.184
t5	-5.12	-4.829	-4.356	-2.311	-5.477	-2.257	-6.178	-4.884	-4.136	-3.09	-5.397	-6.177	-3.585	-5.158	-4.107	-2.896	-2.462	-3.624	-3.445	-3.397	-2.97	-2.736	-6.737	-3.757	-5.222	-5.359	-5.478	-4.443	-1.441	-6.493
t93	-4.643	-5.204	-4.482	-2.559	-5.39	-3.121	-6.171	-4.59	-3.979	-3.137	-4.125	-5.379	-3.359	-5.186	-4.186	-3.616	-3.213	-3.472	-2.549	-3.739	-2.912	-2.324	-6.288	-3.824	-3.955	-4.565	-4.835	-4.713	-1.304	-5.843
t152	-4.279	-4.647	-3.476	-1.66	-5.196	-3.783	-5.999	-4.912	-4.282	-3.337	-3.2	-5.159	-3.239	-5.063	-3.989	-3.357	-3.276	-4.13	-2.783	-3.752	-3.088	-1.982	-5.939	-4.074	-3.673	-4.699	-5.418	-4.774	-2.037	-5.917
t80	-5.095	-6.336	-3.533	-1.896	-5.529	-5.511	-6.75	-5.39	-3.544	-2.941	-4.516	-5.107	-3.86	-5.37	-4.151	-4.632	-3.75	-3.226	-2.333	-4.05	-2.968	-2.704	-6.499	-4.116	-3.476	-5.43	-5.118	-4.933	-1.254	-6.674
t75	-5.079	-5.021	-3.847	-1.337	-6.219	-4.73	-6.106	-6.742	-4.676	-4.062	-3.335	-6.085	-3.875	-5.366	-4.08	-4.319	-4.17	-4	-3.216	-3.032	-2.785	-1.773	-6.211	-4.331	-2.725	-3.965	-6.062	-5.307	-2.238	-6.415
t161	-4.317	-3.897	-4.31	-1.887	-5.638	-3.552	-5.682	-5.088	-3.335	-3.955	-2.724	-5.72	-3.372	-4.887	-3.953	-3.216	-3.381	-3.782	-3.521	-2.964	-3.213	-1.566	-5.55	-4.041	-3.731	-4.522	-5.566	-4.683	-2.605	-5.418
t39	-4.135	-2.254	-6.192	-3.978	-6.52	-3.801	-5.649	-5.028	-2.719	-5.803	-1.372	-6.35	-3.003	-6.354	-5.083	-1.216	-4.14	-6.715	-6.141	-3.568	-6.244	-2.72	-4.528	-6.402	-6.885	-6.515	-7.295	-5.898	-5.162	-4.983
t120	-5.35	-6.23	-5.204	-3.092	-5.655	-4.094	-6.637	-4.153	-3.189	-3.134	-5.51	-5.553	-4.158	-5.159	-4.263	-4.855	-3.322	-2.87	-2.568	-4.318	-2.869	-2.702	-6.758	-3.417	-4.172	-5.531	-4.544	-4.547	-0.951	-6.245
t103	-5.249	-5.576	-5.475	-3.065	-6.037	-3.922	-6.525	-5.265	-1.981	-3.454	-4.94	-5.863	-4.123	-5.083	-4.316	-3.974	-3.845	-2.309	-3.221	-3.244	-3.147	-2.415	-6.046	-3.751	-4.568	-5.4	-4.143	-4.514	-1.292	-5.801
t52	-6.234	-7.728	-4.905	-2.735	-6.235	-4.474	-7.518	-5.917	-6.04	-3.313	-7.039	-6.365	-4.94	-5.902	-4.903	-5.953	-4.041	-3.761	-2.407	-5.027	-2.654	-3.387	-8.175	-3.85	-3.897	-5.276	-5.579	-5.392	-0.598	-7.71
t193	-4.566	-5.189	-4.39	-2.253	-5.845	-4.734	-6.054	-5.341	-3.812	-3.73	-3.119	-5.325	-3.674	-5.105	-4.083	-4.313	-4.128	-3.321	-2.649	-3.631	-2.797	-1.686	-5.781	-3.963	-2.731	-4.065	-4.85	-4.973	-1.757	-5.618
t123	-6.791	-7.894	-3.839	-2.223	-6.16	-4.778	-7.983	-6.477	-5.24	-2.669	-8.008	-6.525	-5.104	-5.821	-4.823	-5.151	-3.533	-2.752	-3.042	-4.535	-2.874	-4.173	-8.509	-4.139	-5.249	-6.756	-5.28	-5.035	-0.695	-8.518
t195	-5.137	-5.882	-5.175	-3.642	-5.617	-5.462	-6.487	-3.764	-1.388	-2.999	-4.743	-4.868	-3.574	-5.572	-4.259	-3.695	-3.39	-3.244	-3.087	-4.329	-3.952	-3.462	-5.701	-4.352	-5.377	-6.95	-4.659	-4.669	-1.156	-5.902
t3	-4.251	-4.425	-4.681	-2.728	-5.518	-4.353	-5.7	-4.594	-1.792	-3.548	-3.403	-5.207	-3.216	-5.096	-3.79	-3.143	-3.361	-3.625	-3.264	-3.341	-3.424	-1.967	-5.154	-4.013	-4.16	-5.172	-5.252	-4.568	-1.9	-5.321
t149	-4.025	-3.251	-6.297	-3.417	-5.974	-3.189	-5.517	-4.224	-1.398	-4.593	-2.856	-6.034	-3.316	-5.201	-4.254	-2.437	-3.518	-4.077	-4.629	-3.002	-4.404	-1.772	-4.844	-4.393	-5.076	-5.599	-5.639	-4.701	-3.084	-4.724
t165	-3.942	-3.756	-6.221	-3.758	-5.497	-2.34	-5.635	-3.345	-2.047	-3.864	-3.666	-5.626	-3.082	-5.129	-4.315	-2.18	-3.004	-3.767	-3.863	-3.593	-4.06	-2.142	-5.236	-4	-5.314	-5.471	-4.888	-4.443	-2.129	-4.783
t101	-4.732	-5.738	-3.748	-1.96	-5.705	-4.624	-6.6	-5.621	-4.55	-3.462	-3.5	-5.275	-3.846	-5.155	-4.398	-4.423	-4.231	-2.881	-2.332	-3.969	-2.742	-1.967	-6.437	-4.059	-2.874	-4.091	-4.327	-5.063	-1.76	-6.162
t97	-4.998	-4.825	-5.396	-2.543	-7.813	-8.298	-6.828	-9.559	-1.743	-6.037	-0.786	-6.308	-4.106	-6.985	-5.259	-3.87	-7.19	-6.154	-5.437	-2.515	-5.967	-2.498	-4.315	-7.454	-3.911	-5.893	-7.862	-7.115	-4.845	-5.762
t126	-4.122	-3.56	-4.642	-2.45	-5.876	-5.126	-5.616	-5.03	-1.651	-4.389	-1.788	-5.33	-3.185	-5.296	-3.962	-2.887	-3.901	-4.477	-4.276	-3.126	-4.31	-1.833	-4.692	-4.922	-4.228	-5.619	-6.027	-5.019	-3.487	-5.12
t62	-3.935	-4.828	-4.169	-2.025	-5.375	-3.826	-5.868	-4.561	-6.236	-3.958	-2.462	-5.035	-3.073	-5.564	-4.458	-3.886	-3.906	-5.49	-2.288	-4.751	-3.207	-1.827	-6.101	-4.374	-2.673	-3.563	-5.983	-5.53	-2.02	-5.738
t48	-5.679	-6.215	-3.273	-1.803	-5.64	-4.316	-6.83	-5.925	-4.518	-2.803	-4.945	-5.527	-3.839	-5.426	-4.27	-4.126	-3.415	-3.202	-2.48	-3.78	-2.693	-3.072	-7.086	-4.179	-4.147	-5.033	-4.934	-4.941	-1.256	-7.073
t34	-4.052	-4.49	-4.413	-2.897	-4.976	-3.951	-5.691	-2.783	-3.142	-3.281	-3.291	-4.7	-3.132	-4.806	-3.842	-3.487	-2.738	-3.551	-2.717	-4.552	-3.154	-2.041	-5.723	-3.564	-4.024	-5.19	-4.7	-4.34	-1.852	-5.28
t43	-5.237	-5.783	-6.254	-3.859	-6.761	-6.212	-7.252	-6.391	-0.355	-4.296	-4.024	-5.984	-4.248	-6.217	-5.135	-3.441	-5.147	-3.926	-4.796	-3.367	-5.516	-3.505	-5.253	-5.85	-5.867	-7.676	-5.825	-5.565	-2.988	-5.816
t185	-5.558	-5.493	-5.19	-2.704	-6.755	-6.132	-7.135	-7.252	-0.543	-4.093	-4.383	-6.342	-4.377	-5.922	-4.762	-3.237	-4.782	-3.491	-5.015	-2.577	-4.997	-3.328	-5.427	-5.633	-5.863	-7.655	-6.01	-5.29	-2.898	-6.356
t31	-3.998	-3.959	-3.24	-1.68	-5.295	-4.98	-5.836	-5.44	-2.477	-3.567	-2.315	-4.939	-2.72	-5.546	-3.962	-2.182	-3.426	-5.09	-3.686	-3.2	-4.314	-2.444	-4.926	-5.2	-4.679	-5.888	-6.557	-5.082	-2.847	-5.765
t141	-3.685	-3.034	-4.769	-2.051	-5.823	-3.22	-5.671	-5.757	-3.523	-4.731	-1.823	-5.947	-2.931	-5.656	-4.486	-1.898	-3.953	-5.839	-4.569	-3.01	-4.721	-1.779	-4.999	-5.349	-4.625	-5.034	-6.966	-5.446	-3.798	-5.308
t113	-3.659	-3.236	-4.606	-2.372	-5.531	-3.277	-5.402	-4.797	-3.641	-4.328	-1.931	-5.44	-2.78	-5.376	-4.146	-2.276	-3.555	-5.289	-3.826	-3.437	-4.042	-1.622	-5.024	-4.721	-4.114	-4.51	-6.174	-5.128	-3.128	-5.106
t17	-4.747	-4.528	-4.082	-1.585	-6.571	-6.864	-6.404	-7.75	-1.476	-4.593	-1.841	-5.761	-3.647	-5.983	-4.4	-3.29	-5.179	-4.951	-4.625	-2.358	-4.885	-2.399	-4.697	-6.074	-4.182	-6.212	-7.137	-5.815	-3.698	-5.912
t54	-5.038	-6.459	-5.124	-3.058	-6.122	-4.254	-6.792	-5.565	-4.954	-3.729	-4.282	-5.608	-4.177	-5.476	-4.752	-5.199	-4.683	-2.937	-2.073	-4.424	-2.622	-2.092	-6.792	-3.878	-2.714	-3.581	-4.127	-5.34	-1.204	-6.064
t11	-4.097	-2.845	-4.363	-1.96	-5.972	-3.14	-5.479	-5.945	-4.54	-4.83	-1.732	-6.148	-3.053	-5.552	-4.309	-2.128	-3.747	-5.909	-4.63	-3.033	-4.21	-1.732	-5.228	-5.188	-4.547	-4.592	-7.006	-5.431	-3.892	-5.46
t190	-5.097	-5.15	-4.807	-2.464	-6.541	-6.607	-6.699	-7.118	-0.694	-4.111	-2.886	-5.652	-3.756	-6.026	-4.544	-3.197	-4.958	-4.328	-4.521	-2.578	-5.015	-3.057	-4.813	-5.916	-5.041	-6.992	-6.381	-5.549	-2.997	-5.856
t178	-4.086	-2.379	-4.685	-2.118	-6.087	-3.85	-5.152	-5.359	-3.4	-5.267	-1.812	-6.335	-3.095	-5.552	-4.114	-2.328	-3.463	-5.964	-5.044	-2.928	-4.466	-1.599	-4.975	-5.067	-4.727	-5.042	-7.593	-5.334	-4.204	-5.466
t142	-5.737	-6.613	-3.649	-2.273	-5.504	-3.415	-7.251	-5.351	-5.168	-2.641	-6.25	-5.833	-4.134	-5.492	-4.636	-4.071	-3.111	-3	-2.561	-4.407	-2.827	-3.456	-7.759	-3.97	-4.98	-5.601	-4.628	-4.824	-0.987	-7.44
t194	-5.004	-6.942	-5.823	-3.666	-5.969	-4.214	-6.968	-4.501	-4.833	-3.625	-4.985	-5.501	-4.31	-5.556	-4.9	-5.568	-4.461	-3.112	-1.928	-5.213	-2.817	-2.385	-7.104	-3.664	-2.891	-4.11	-4.162	-5.279	-0.967	-6.097
t28	-5.821	-8.162	-6.104	-4.483	-6.084	-4.444	-7.857	-4.053	-5.387	-3.313	-6.941	-5.78	-4.951	-5.914	-5.455	-6.017	-4.275	-2.742	-2.069	-6.316	-3.12	-3.609	-8.208	-3.753	-4.306	-5.526	-3.852	-5.328	-0.609	-7.034
t192	-4.746	-4.49	-4.141	-1.198	-6.094	-2.904	-6.171	-7.072	-5.481	-4.222	-3.903	-6.737	-3.915	-5.329	-4.343	-3.438	-3.901	-4.68	-3.784	-2.917	-3.041	-1.674	-6.454	-4.307	-3.549	-4.03	-6.672	-5.237	-2.515	-6.453
t94	-4.491	-3.649	-4.227	-1.221	-6.43	-3.241	-5.931	-7.849	-5.622	-4.974	-2.459	-6.865	-3.642	-5.698	-4.504	-2.838	-4.44	-6.055	-4.543	-2.646	-3.803	-1.559	-5.795	-5.211	-3.674	-3.92	-7.699	-5.789	-3.678	-6.101
t44	-4.212	-2.94	-4.045	-1.487	-5.81	-3.984	-5.416	-5.526	-3.029	-4.551	-2.687	-6.198	-3.151	-5.406	-3.938	-2.264	-3.159	-5.283	-4.758	-2.701	-4.231	-1.855	-5.228	-4.86	-4.783	-5.604	-7.369	-5.031	-3.518	-5.938
t91	-4.207	-2.89	-5.941	-2.869	-6.192	-3.48	-4.974	-4.951	-2.087	-4.814	-2.622	-6.221	-3.061	-5.451	-3.972	-2.333	-3.49	-5.068	-4.597	-2.539	-4.116	-1.67	-4.531	-4.525	-4.689	-4.953	-6.681	-4.97	-2.723	-4.894
t114	-4.106	-2.497	-6.292	-3.151	-6.176	-3.485	-5.01	-4.4	-1.674	-5.097	-2.604	-6.364	-3.123	-5.505	-4.079	-2.1	-3.281	-5.518	-5.284	-2.784	-4.759	-1.859	-4.475	-4.75	-5.448	-5.907	-7.175	-4.944	-3.424	-4.855
t69	-4.209	-4.622	-4.181	-1.971	-5.408	-4.047	-5.677	-4.063	-5.479	-3.965	-2.74	-5.182	-3.261	-5.281	-4.104	-4.242	-3.481	-4.847	-2.522	-4.583	-2.942	-1.68	-6.199	-3.95	-2.692	-3.872	-5.818	-5.18	-2.113	-5.85
t174	-4.026	-4.205	-3.82	-1.725	-5.267	-3.708	-5.77	-4.528	-4.198	-3.615	-2.938	-5.268	-3.174	-5.017	-4.014	-3.05	-3.251	-4.127	-3.096	-3.755	-3.266	-1.778	-5.732	-4.088	-3.646	-4.703	-5.479	-4.757	-2.228	-5.711
t131	-4.218	-2.746	-4.4	-1.898	-5.854	-3.493	-5.22	-5.256	-3.445	-4.557	-2.428	-6.077	-2.997	-5.38	-4.002	-1.958	-3.204	-5.297	-4.644	-2.758	-4.133	-1.869	-4.975	-4.81	-4.943	-5.26	-6.824	-4.998	-3.218	-5.53
t92	-4.418	-4.118	-2.988	-1.387	-5.311	-5.057	-5.995	-5.027	-2.583	-3.461	-2.806	-5.149	-3.2	-5.09	-3.881	-2.74	-3.127	-3.816	-3.704	-3.262	-3.806	-2.36	-5.489	-4.647	-4.652	-6.084	-5.803	-4.68	-2.81	-6.076
t29	-4.152	-4.024	-3.795	-1.62	-5.595	-3.65	-5.714	-5.654	-4.71	-4.02	-2.27	-5.482	-3.044	-5.394	-4.102	-3.087	-3.738	-5.091	-3.257	-3.405	-3.402	-1.699	-5.671	-4.626	-3.334	-4.015	-6.214	-5.288	-2.723	-5.741
t143	-5.538	-6.21	-5.947	-4.287	-5.784	-4.886	-6.677	-3.53	-1.659	-2.956	-5.781	-5.25	-3.765	-5.815	-4.504	-3.626	-3.175	-3.511	-3.354	-4.586	-4.151	-4.053	-6.061	-4.367	-6.201	-7.492	-4.88	-4.69	-0.831	-6.101
t148	-4.678	-4.976	-6.042	-4.283	-5.711	-5.179	-6.141	-3.191	-0.792	-3.593	-4.004	-4.973	-3.432	-5.563	-4.308	-3.149	-3.41	-3.942	-3.858	-4.37	-4.615	-3.22	-5.047	-4.566	-5.841	-7.3	-5.073	-4.673	-1.968	-5.185
t164	-4.361	-3.601	-4.541	-3.516	-6.228	-6.742	-6.151	-5.391	-1.447	-5.056	-0.917	-5.118	-3.089	-6.35	-4.704	-2.472	-4.615	-5.995	-5.086	-4.037	-5.959	-2.983	-4.424	-6.565	-5.91	-6.958	-6.729	-5.968	-4.972	-5.397
t177	-4.493	-3.687	-4.42	-1.806	-6.747	-5.78	-5.912	-7.804	-2.639	-5.227	-1.396	-6.221	-3.53	-5.983	-4.414	-2.947	-5.144	-5.539	-4.841	-2.337	-4.641	-1.778	-4.631	-5.915	-3.846	-4.936	-7.321	-5.97	-4.093	-5.646
t167	-4.504	-3.866	-4.545	-1.974	-6.533	-5.829	-5.782	-7.336	-1.761	-4.675	-1.927	-5.943	-3.358	-5.864	-4.145	-2.604	-4.727	-5.269	-4.704	-2.189	-4.574	-2.053	-4.32	-5.69	-4.144	-5.492	-7.154	-5.608	-3.366	-5.485
t7	-4.574	-5.51	-4.526	-2.515	-5.342	-3.037	-6.369	-4.863	-4.29	-3.119	-4.77	-5.488	-3.508	-5.306	-4.342	-3.57	-3.32	-3.907	-2.505	-4.078	-3.003	-2.446	-6.456	-3.82	-4.18	-4.719	-5.147	-4.788	-1.109	-6.095
t138	-5.141	-5.704	-4.401	-2.304	-5.582	-2.551	-6.531	-5.467	-5.436	-3.249	-5.648	-6.162	-3.86	-5.462	-4.46	-3.818	-3.156	-4.187	-2.705	-4.042	-2.744	-2.661	-7.114	-3.748	-4.452	-4.59	-5.63	-4.916	-1.053	-6.753
t78	-5.087	-3.718	-5.386	-2.254	-7.883	-6.757	-6.369	-9.873	-1.936	-6.258	-1.251	-7.16	-4.176	-6.583	-4.934	-3.04	-6.449	-6.147	-6.282	-1.71	-5.636	-2.091	-4.339	-7.019	-4.56	-5.676	-8.252	-6.666	-5.191	-5.758
t100	-5.151	-5.267	-3.605	-1.494	-5.444	-3.011	-6.422	-5.573	-4.889	-3.071	-5.305	-6.075	-3.614	-5.432	-4.224	-3.222	-2.777	-4.27	-3.17	-3.535	-3.068	-2.869	-6.951	-4.116	-4.748	-5.378	-6.194	-4.821	-1.43	-7.039
