V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t53	0.02	0.011	0.011	0.071	0.005	0.03	0.003	0.015	0.016	0.028	0.089	0.008	0.053	0.006	0.014	0.04	0.026	0.017	0.085	0.019	0.037	0.152	0.004	0.016	0.03	0.017	0.008	0.007	0.156	0.007
t191	0.004	0.001	0.061	0.32	0.003	0.006	0.001	0.002	0.002	0.041	0.007	0.003	0.014	0.004	0.012	0.007	0.022	0.018	0.074	0.012	0.069	0.059	0.001	0.013	0.038	0.007	0.003	0.005	0.192	0
t146	0.003	0.001	0.007	0.045	0.004	0.016	0.001	0.021	0.039	0.063	0.001	0.003	0.014	0.005	0.014	0.011	0.069	0.057	0.047	0.01	0.043	0.026	0.001	0.027	0.004	0.001	0.008	0.012	0.447	0.001
t47	0.009	0.006	0.006	0.054	0.004	0.03	0.002	0.017	0.046	0.032	0.014	0.004	0.024	0.007	0.016	0.016	0.035	0.049	0.071	0.022	0.055	0.129	0.002	0.033	0.02	0.008	0.012	0.011	0.261	0.004
t76	0.029	0.012	0.035	0.059	0.008	0.064	0.002	0.03	0.001	0.024	0.205	0.011	0.057	0.005	0.007	0.048	0.028	0.01	0.102	0.004	0.026	0.12	0.001	0.01	0.018	0.022	0.015	0.005	0.037	0.004
t116	0.022	0.011	0.041	0.124	0.006	0.013	0.002	0.013	0.011	0.028	0.149	0.01	0.051	0.006	0.013	0.036	0.026	0.02	0.085	0.014	0.031	0.143	0.003	0.011	0.028	0.012	0.009	0.006	0.07	0.004
t1	0.006	0.009	0.038	0.336	0.004	0.026	0.002	0.003	0.011	0.034	0.007	0.002	0.024	0.005	0.021	0.037	0.076	0.011	0.023	0.038	0.045	0.077	0.001	0.017	0.01	0.003	0.001	0.009	0.12	0.001
t84	0.018	0.011	0.013	0.18	0.004	0.015	0.003	0.007	0.017	0.018	0.073	0.004	0.031	0.006	0.017	0.02	0.022	0.012	0.046	0.023	0.036	0.241	0.003	0.016	0.061	0.012	0.003	0.007	0.078	0.004
t175	0.005	0.004	0.032	0.183	0.005	0.029	0.001	0.007	0.004	0.051	0.005	0.003	0.022	0.005	0.015	0.022	0.058	0.022	0.06	0.015	0.063	0.058	0.001	0.021	0.013	0.005	0.004	0.009	0.281	0.001
t58	0.003	0.001	0.037	0.202	0.003	0.009	0.001	0.001	0.006	0.052	0.003	0.002	0.013	0.004	0.012	0.011	0.026	0.035	0.065	0.02	0.069	0.042	0.001	0.015	0.016	0.005	0.004	0.006	0.334	0
t180	0.019	0.018	0.014	0.077	0.004	0.01	0.003	0.006	0.187	0.023	0.107	0.007	0.056	0.005	0.018	0.085	0.022	0.014	0.028	0.043	0.015	0.122	0.009	0.008	0.011	0.004	0.004	0.007	0.068	0.006
t128	0.004	0.001	0.013	0.069	0.005	0.04	0.001	0.011	0.006	0.07	0.001	0.003	0.013	0.004	0.009	0.014	0.056	0.037	0.069	0.007	0.046	0.031	0	0.026	0.005	0.002	0.006	0.01	0.441	0.001
t13	0.007	0.005	0.007	0.047	0.002	0.002	0.001	0.002	0.52	0.023	0.027	0.004	0.021	0.003	0.011	0.043	0.011	0.031	0.015	0.051	0.01	0.05	0.007	0.005	0.006	0.001	0.004	0.006	0.076	0.003
t137	0.002	0.001	0.002	0.023	0	0	0	0	0.767	0.008	0.013	0.002	0.006	0.001	0.006	0.006	0.002	0.03	0.007	0.034	0.005	0.03	0.003	0.002	0.006	0	0.003	0.002	0.034	0.001
t61	0.003	0.003	0.011	0.132	0.001	0.001	0.001	0	0.5	0.017	0.023	0.002	0.012	0.003	0.011	0.018	0.006	0.026	0.01	0.089	0.009	0.045	0.005	0.003	0.009	0.001	0.001	0.004	0.053	0.001
t144	0.02	0.055	0.007	0.12	0.002	0.041	0.004	0.002	0.025	0.007	0.123	0.002	0.04	0.004	0.014	0.115	0.018	0.003	0.008	0.065	0.014	0.24	0.007	0.006	0.014	0.01	0.001	0.005	0.023	0.005
t67	0.018	0.011	0.015	0.084	0.004	0.005	0.002	0.006	0.265	0.026	0.083	0.008	0.048	0.004	0.018	0.054	0.019	0.014	0.033	0.036	0.015	0.109	0.008	0.008	0.014	0.003	0.003	0.007	0.076	0.005
t162	0.012	0.052	0.001	0.008	0.001	0.003	0.002	0.003	0.269	0.002	0.401	0.002	0.026	0.001	0.004	0.126	0.005	0.001	0.001	0.015	0.001	0.043	0.012	0.001	0.001	0	0.001	0.001	0.001	0.006
t19	0.002	0.001	0.001	0.012	0.001	0.001	0	0	0.783	0.012	0.005	0.001	0.007	0.001	0.004	0.015	0.003	0.019	0.006	0.033	0.003	0.012	0.003	0.002	0.002	0	0.002	0.002	0.066	0.001
t96	0.011	0.033	0.006	0.026	0.001	0.002	0.002	0.004	0.335	0.005	0.303	0.004	0.034	0.002	0.01	0.07	0.009	0.004	0.005	0.025	0.003	0.069	0.013	0.002	0.003	0.001	0.001	0.003	0.008	0.006
t5	0.006	0.008	0.013	0.099	0.004	0.105	0.002	0.008	0.016	0.045	0.005	0.002	0.028	0.006	0.016	0.055	0.085	0.027	0.032	0.033	0.051	0.065	0.001	0.023	0.005	0.005	0.004	0.012	0.237	0.002
t93	0.01	0.005	0.011	0.077	0.005	0.044	0.002	0.01	0.019	0.043	0.016	0.005	0.035	0.006	0.015	0.027	0.04	0.031	0.078	0.024	0.054	0.098	0.002	0.022	0.019	0.01	0.008	0.009	0.271	0.003
t152	0.014	0.01	0.031	0.19	0.006	0.023	0.002	0.007	0.014	0.036	0.041	0.006	0.039	0.006	0.019	0.035	0.038	0.016	0.062	0.023	0.046	0.138	0.003	0.017	0.025	0.009	0.004	0.008	0.13	0.003
t80	0.006	0.002	0.029	0.15	0.004	0.004	0.001	0.005	0.029	0.053	0.011	0.006	0.021	0.005	0.016	0.01	0.024	0.04	0.097	0.017	0.051	0.067	0.002	0.016	0.031	0.004	0.006	0.007	0.285	0.001
t75	0.006	0.007	0.021	0.263	0.002	0.009	0.002	0.001	0.009	0.017	0.036	0.002	0.021	0.005	0.017	0.013	0.015	0.018	0.04	0.048	0.062	0.17	0.002	0.013	0.066	0.019	0.002	0.005	0.107	0.002
t161	0.013	0.02	0.013	0.152	0.004	0.029	0.003	0.006	0.036	0.019	0.066	0.003	0.034	0.008	0.019	0.04	0.034	0.023	0.03	0.052	0.04	0.209	0.004	0.018	0.024	0.011	0.004	0.009	0.074	0.004
t39	0.016	0.105	0.002	0.019	0.001	0.022	0.004	0.007	0.066	0.003	0.254	0.002	0.05	0.002	0.006	0.296	0.016	0.001	0.002	0.028	0.002	0.066	0.011	0.002	0.001	0.001	0.001	0.003	0.006	0.007
t120	0.005	0.002	0.005	0.045	0.003	0.017	0.001	0.016	0.041	0.044	0.004	0.004	0.016	0.006	0.014	0.008	0.036	0.057	0.077	0.013	0.057	0.067	0.001	0.033	0.015	0.004	0.011	0.011	0.386	0.002
t103	0.005	0.004	0.004	0.047	0.002	0.02	0.001	0.005	0.138	0.032	0.007	0.003	0.016	0.006	0.013	0.019	0.021	0.099	0.04	0.039	0.043	0.089	0.002	0.024	0.01	0.005	0.016	0.011	0.275	0.003
t52	0.002	0	0.007	0.065	0.002	0.011	0.001	0.003	0.002	0.036	0.001	0.002	0.007	0.003	0.007	0.003	0.018	0.023	0.09	0.007	0.07	0.034	0	0.021	0.02	0.005	0.004	0.005	0.55	0
t193	0.01	0.006	0.012	0.105	0.003	0.009	0.002	0.005	0.022	0.024	0.044	0.005	0.025	0.006	0.017	0.013	0.016	0.036	0.071	0.026	0.061	0.185	0.003	0.019	0.065	0.017	0.008	0.007	0.172	0.004
t123	0.001	0	0.022	0.108	0.002	0.008	0	0.002	0.005	0.069	0	0.001	0.006	0.003	0.008	0.006	0.029	0.064	0.048	0.011	0.056	0.015	0	0.016	0.005	0.001	0.005	0.007	0.499	0
t195	0.006	0.003	0.006	0.026	0.004	0.004	0.002	0.023	0.25	0.05	0.009	0.008	0.028	0.004	0.014	0.025	0.034	0.039	0.046	0.013	0.019	0.031	0.003	0.013	0.005	0.001	0.009	0.009	0.315	0.003
t3	0.014	0.012	0.009	0.065	0.004	0.013	0.003	0.01	0.167	0.029	0.033	0.005	0.04	0.006	0.023	0.043	0.035	0.027	0.038	0.035	0.033	0.14	0.006	0.018	0.016	0.006	0.005	0.01	0.15	0.005
t149	0.018	0.039	0.002	0.033	0.003	0.041	0.004	0.015	0.247	0.01	0.057	0.002	0.036	0.006	0.014	0.087	0.03	0.017	0.01	0.05	0.012	0.17	0.008	0.012	0.006	0.004	0.004	0.009	0.046	0.009
t165	0.019	0.023	0.002	0.023	0.004	0.096	0.004	0.035	0.129	0.021	0.026	0.004	0.046	0.006	0.013	0.113	0.05	0.023	0.021	0.028	0.017	0.117	0.005	0.018	0.005	0.004	0.008	0.012	0.119	0.008
t101	0.009	0.003	0.024	0.141	0.003	0.01	0.001	0.004	0.011	0.031	0.03	0.005	0.021	0.006	0.012	0.012	0.015	0.056	0.097	0.019	0.064	0.14	0.002	0.017	0.056	0.017	0.013	0.006	0.172	0.002
t97	0.007	0.008	0.005	0.079	0	0	0.001	0	0.175	0.002	0.456	0.002	0.016	0.001	0.005	0.021	0.001	0.002	0.004	0.081	0.003	0.082	0.013	0.001	0.02	0.003	0	0.001	0.008	0.003
t126	0.016	0.028	0.01	0.086	0.003	0.006	0.004	0.007	0.192	0.012	0.167	0.005	0.041	0.005	0.019	0.056	0.02	0.011	0.014	0.044	0.013	0.16	0.009	0.007	0.015	0.004	0.002	0.007	0.031	0.006
t62	0.02	0.008	0.015	0.132	0.005	0.022	0.003	0.01	0.002	0.019	0.085	0.007	0.046	0.004	0.012	0.021	0.02	0.004	0.101	0.009	0.04	0.161	0.002	0.013	0.069	0.028	0.003	0.004	0.133	0.003
t48	0.003	0.002	0.038	0.165	0.004	0.013	0.001	0.003	0.011	0.061	0.007	0.004	0.022	0.004	0.014	0.016	0.033	0.041	0.084	0.023	0.068	0.046	0.001	0.015	0.016	0.007	0.007	0.007	0.285	0.001
t34	0.017	0.011	0.012	0.055	0.007	0.019	0.003	0.062	0.043	0.038	0.037	0.009	0.044	0.008	0.021	0.031	0.065	0.029	0.066	0.011	0.043	0.13	0.003	0.028	0.018	0.006	0.009	0.013	0.157	0.005
t43	0.005	0.003	0.002	0.021	0.001	0.002	0.001	0.002	0.701	0.014	0.018	0.003	0.014	0.002	0.006	0.032	0.006	0.02	0.008	0.034	0.004	0.03	0.005	0.003	0.003	0	0.003	0.004	0.05	0.003
t185	0.004	0.004	0.006	0.067	0.001	0.002	0.001	0.001	0.581	0.017	0.012	0.002	0.013	0.003	0.009	0.039	0.008	0.03	0.007	0.076	0.007	0.036	0.004	0.004	0.003	0	0.002	0.005	0.055	0.002
t31	0.018	0.019	0.039	0.186	0.005	0.007	0.003	0.004	0.084	0.028	0.099	0.007	0.066	0.004	0.019	0.113	0.033	0.006	0.025	0.041	0.013	0.087	0.007	0.006	0.009	0.003	0.001	0.006	0.058	0.003
t141	0.025	0.048	0.008	0.129	0.003	0.04	0.003	0.003	0.03	0.009	0.161	0.003	0.053	0.003	0.011	0.15	0.019	0.003	0.01	0.049	0.009	0.169	0.007	0.005	0.01	0.007	0.001	0.004	0.022	0.005
t113	0.026	0.039	0.01	0.093	0.004	0.038	0.005	0.008	0.026	0.013	0.145	0.004	0.062	0.005	0.016	0.103	0.029	0.005	0.022	0.032	0.018	0.197	0.007	0.009	0.016	0.011	0.002	0.006	0.044	0.006
t17	0.009	0.011	0.017	0.205	0.001	0.001	0.002	0	0.229	0.01	0.159	0.003	0.026	0.003	0.012	0.037	0.006	0.007	0.01	0.095	0.008	0.091	0.009	0.002	0.015	0.002	0.001	0.003	0.025	0.003
t54	0.006	0.002	0.006	0.047	0.002	0.014	0.001	0.004	0.007	0.024	0.014	0.004	0.015	0.004	0.009	0.006	0.009	0.053	0.126	0.012	0.073	0.123	0.001	0.021	0.066	0.028	0.016	0.005	0.3	0.002
t11	0.017	0.058	0.013	0.141	0.003	0.043	0.004	0.003	0.011	0.008	0.177	0.002	0.047	0.004	0.013	0.119	0.024	0.003	0.01	0.048	0.015	0.177	0.005	0.006	0.011	0.01	0.001	0.004	0.02	0.004
t190	0.006	0.006	0.008	0.085	0.001	0.001	0.001	0.001	0.5	0.016	0.056	0.004	0.023	0.002	0.011	0.041	0.007	0.013	0.011	0.076	0.007	0.047	0.008	0.003	0.006	0.001	0.002	0.004	0.05	0.003
t178	0.017	0.093	0.009	0.12	0.002	0.021	0.006	0.005	0.033	0.005	0.163	0.002	0.045	0.004	0.016	0.098	0.031	0.003	0.006	0.053	0.011	0.202	0.007	0.006	0.009	0.006	0.001	0.005	0.015	0.004
t142	0.003	0.001	0.026	0.103	0.004	0.033	0.001	0.005	0.006	0.071	0.002	0.003	0.016	0.004	0.01	0.017	0.045	0.05	0.077	0.012	0.059	0.032	0	0.019	0.007	0.004	0.01	0.008	0.373	0.001
t194	0.007	0.001	0.003	0.026	0.003	0.015	0.001	0.011	0.008	0.027	0.007	0.004	0.013	0.004	0.007	0.004	0.012	0.045	0.145	0.005	0.06	0.092	0.001	0.026	0.056	0.016	0.016	0.005	0.38	0.002
t28	0.003	0	0.002	0.011	0.002	0.012	0	0.017	0.005	0.036	0.001	0.003	0.007	0.003	0.004	0.002	0.014	0.064	0.126	0.002	0.044	0.027	0	0.023	0.013	0.004	0.021	0.005	0.544	0.001
t192	0.009	0.011	0.016	0.302	0.002	0.055	0.002	0.001	0.004	0.015	0.02	0.001	0.02	0.005	0.013	0.032	0.02	0.009	0.023	0.054	0.048	0.188	0.002	0.013	0.029	0.018	0.001	0.005	0.081	0.002
t94	0.011	0.026	0.015	0.295	0.002	0.039	0.003	0	0.004	0.007	0.086	0.001	0.026	0.003	0.011	0.059	0.012	0.002	0.011	0.071	0.022	0.21	0.003	0.005	0.025	0.02	0	0.003	0.025	0.002
t44	0.015	0.053	0.018	0.226	0.003	0.019	0.004	0.004	0.048	0.011	0.068	0.002	0.043	0.004	0.019	0.104	0.042	0.005	0.009	0.067	0.015	0.156	0.005	0.008	0.008	0.004	0.001	0.007	0.03	0.003
t91	0.015	0.056	0.003	0.057	0.002	0.031	0.007	0.007	0.124	0.008	0.073	0.002	0.047	0.004	0.019	0.097	0.031	0.006	0.01	0.079	0.016	0.188	0.011	0.011	0.009	0.007	0.001	0.007	0.066	0.007
t114	0.016	0.082	0.002	0.043	0.002	0.031	0.007	0.012	0.187	0.006	0.074	0.002	0.044	0.004	0.017	0.122	0.038	0.004	0.005	0.062	0.009	0.156	0.011	0.009	0.004	0.003	0.001	0.007	0.033	0.008
t69	0.015	0.01	0.015	0.139	0.004	0.017	0.003	0.017	0.004	0.019	0.065	0.006	0.038	0.005	0.017	0.014	0.031	0.008	0.08	0.01	0.053	0.186	0.002	0.019	0.068	0.021	0.003	0.006	0.121	0.003
t174	0.018	0.015	0.022	0.178	0.005	0.025	0.003	0.011	0.015	0.027	0.053	0.005	0.042	0.007	0.018	0.047	0.039	0.016	0.045	0.023	0.038	0.169	0.003	0.017	0.026	0.009	0.004	0.009	0.108	0.003
t131	0.015	0.064	0.012	0.15	0.003	0.03	0.005	0.005	0.032	0.01	0.088	0.002	0.05	0.005	0.018	0.141	0.041	0.005	0.01	0.063	0.016	0.154	0.007	0.008	0.007	0.005	0.001	0.007	0.04	0.004
t92	0.012	0.016	0.05	0.25	0.005	0.006	0.002	0.007	0.076	0.031	0.06	0.006	0.041	0.006	0.021	0.065	0.044	0.022	0.025	0.038	0.022	0.094	0.004	0.01	0.01	0.002	0.003	0.009	0.06	0.002
t29	0.016	0.018	0.022	0.198	0.004	0.026	0.003	0.004	0.009	0.018	0.103	0.004	0.048	0.005	0.017	0.046	0.024	0.006	0.039	0.033	0.033	0.183	0.003	0.01	0.036	0.018	0.002	0.005	0.066	0.003
t143	0.004	0.002	0.003	0.014	0.003	0.008	0.001	0.029	0.19	0.052	0.003	0.005	0.023	0.003	0.011	0.027	0.042	0.03	0.035	0.01	0.016	0.017	0.002	0.013	0.002	0.001	0.008	0.009	0.436	0.002
t148	0.009	0.007	0.002	0.014	0.003	0.006	0.002	0.041	0.453	0.028	0.018	0.007	0.032	0.004	0.013	0.043	0.033	0.019	0.021	0.013	0.01	0.04	0.006	0.01	0.003	0.001	0.006	0.009	0.14	0.006
t164	0.013	0.027	0.011	0.03	0.002	0.001	0.002	0.005	0.235	0.006	0.4	0.006	0.046	0.002	0.009	0.084	0.01	0.002	0.006	0.018	0.003	0.051	0.012	0.001	0.003	0.001	0.001	0.003	0.007	0.005
t177	0.011	0.025	0.012	0.164	0.001	0.003	0.003	0	0.071	0.005	0.247	0.002	0.029	0.003	0.012	0.053	0.006	0.004	0.008	0.097	0.01	0.169	0.01	0.003	0.021	0.007	0.001	0.003	0.017	0.004
t167	0.011	0.021	0.011	0.139	0.001	0.003	0.003	0.001	0.172	0.009	0.146	0.003	0.035	0.003	0.016	0.074	0.009	0.005	0.009	0.112	0.01	0.128	0.013	0.003	0.016	0.004	0.001	0.004	0.035	0.004
t7	0.01	0.004	0.011	0.081	0.005	0.048	0.002	0.008	0.014	0.044	0.008	0.004	0.03	0.005	0.013	0.028	0.036	0.02	0.082	0.017	0.05	0.087	0.002	0.022	0.015	0.009	0.006	0.008	0.33	0.002
t138	0.006	0.003	0.012	0.1	0.004	0.078	0.001	0.004	0.004	0.039	0.004	0.002	0.021	0.004	0.012	0.022	0.043	0.015	0.067	0.018	0.064	0.07	0.001	0.024	0.012	0.01	0.004	0.007	0.349	0.001
t78	0.006	0.024	0.005	0.105	0	0.001	0.002	0	0.144	0.002	0.286	0.001	0.015	0.001	0.007	0.048	0.002	0.002	0.002	0.181	0.004	0.124	0.013	0.001	0.01	0.003	0	0.001	0.006	0.003
t100	0.006	0.005	0.027	0.225	0.004	0.049	0.002	0.004	0.008	0.046	0.005	0.002	0.027	0.004	0.015	0.04	0.062	0.014	0.042	0.029	0.047	0.057	0.001	0.016	0.009	0.005	0.002	0.008	0.239	0.001
t169	0.008	0.007	0.024	0.18	0.004	0.05	0.002	0.005	0.009	0.04	0.01	0.003	0.03	0.006	0.017	0.037	0.051	0.02	0.049	0.029	0.056	0.094	0.001	0.02	0.014	0.008	0.004	0.009	0.212	0.002
t22	0.007	0.062	0.002	0.08	0.001	0.084	0.003	0.001	0.095	0.005	0.019	0	0.018	0.004	0.012	0.183	0.025	0.008	0.002	0.203	0.01	0.128	0.005	0.007	0.002	0.003	0.001	0.007	0.021	0.003
t171	0.008	0.048	0.002	0.078	0.001	0.061	0.004	0.001	0.104	0.006	0.033	0.001	0.025	0.004	0.013	0.139	0.018	0.006	0.004	0.21	0.013	0.148	0.007	0.007	0.004	0.005	0.001	0.006	0.04	0.005
t129	0.001	0	0.008	0.038	0.001	0.001	0	0.002	0.004	0.042	0	0.001	0.002	0.002	0.005	0	0.009	0.065	0.08	0.002	0.054	0.01	0	0.015	0.012	0.001	0.006	0.003	0.636	0
t117	0.001	0	0.016	0.086	0.002	0.002	0	0.002	0.007	0.042	0.001	0.002	0.004	0.003	0.009	0.001	0.014	0.066	0.089	0.005	0.086	0.028	0	0.023	0.023	0.002	0.006	0.005	0.472	0
t147	0.002	0	0.035	0.205	0.002	0.007	0	0.002	0.002	0.046	0.001	0.002	0.005	0.004	0.009	0.002	0.025	0.053	0.077	0.007	0.097	0.037	0	0.024	0.02	0.003	0.004	0.006	0.321	0
t2	0.003	0.001	0.022	0.096	0.003	0.01	0.001	0.006	0.002	0.045	0.002	0.003	0.008	0.004	0.008	0.002	0.022	0.059	0.141	0.004	0.096	0.047	0	0.027	0.028	0.007	0.011	0.006	0.337	0
t90	0.003	0.002	0.04	0.174	0.004	0.003	0.001	0.005	0.031	0.068	0.005	0.005	0.017	0.004	0.017	0.01	0.033	0.049	0.062	0.017	0.048	0.036	0.001	0.015	0.014	0.002	0.006	0.008	0.319	0.001
t187	0.003	0.001	0.031	0.119	0.004	0.004	0.001	0.008	0.008	0.062	0.003	0.005	0.015	0.004	0.015	0.006	0.041	0.032	0.084	0.008	0.063	0.031	0.001	0.019	0.015	0.002	0.005	0.007	0.403	0.001
t63	0.007	0.005	0.017	0.162	0.002	0.003	0.001	0.001	0.246	0.028	0.037	0.004	0.026	0.003	0.015	0.041	0.01	0.023	0.023	0.106	0.017	0.071	0.006	0.005	0.014	0.003	0.003	0.005	0.116	0.002
t65	0.006	0.005	0.012	0.147	0.002	0.006	0.001	0	0.244	0.028	0.022	0.003	0.022	0.004	0.013	0.054	0.01	0.033	0.017	0.134	0.017	0.065	0.005	0.005	0.009	0.002	0.003	0.006	0.121	0.002
t168	0.001	0	0.008	0.051	0.002	0.004	0	0.002	0.007	0.048	0	0.002	0.006	0.002	0.007	0.002	0.017	0.034	0.071	0.006	0.046	0.016	0	0.015	0.01	0.001	0.004	0.004	0.633	0
t183	0.015	0.048	0.013	0.134	0.003	0.019	0.005	0.007	0.1	0.015	0.072	0.003	0.049	0.005	0.02	0.137	0.045	0.01	0.01	0.068	0.014	0.127	0.008	0.009	0.006	0.003	0.002	0.008	0.044	0.004
t12	0.013	0.077	0.009	0.1	0.003	0.039	0.005	0.006	0.053	0.01	0.066	0.002	0.053	0.004	0.014	0.275	0.049	0.004	0.005	0.065	0.008	0.087	0.007	0.005	0.002	0.002	0.001	0.006	0.028	0.004
t6	0.011	0.073	0.002	0.055	0.001	0.051	0.005	0.003	0.118	0.006	0.068	0.001	0.031	0.005	0.015	0.132	0.026	0.007	0.004	0.128	0.013	0.175	0.009	0.008	0.005	0.005	0.001	0.007	0.029	0.007
t36	0.009	0.035	0.002	0.064	0.002	0.13	0.004	0.002	0.081	0.011	0.015	0.001	0.026	0.005	0.015	0.13	0.035	0.012	0.006	0.131	0.02	0.143	0.005	0.013	0.004	0.005	0.001	0.009	0.076	0.005
t139	0.016	0.034	0.012	0.053	0.003	0.005	0.003	0.005	0.253	0.011	0.203	0.005	0.056	0.003	0.013	0.131	0.02	0.004	0.009	0.037	0.005	0.072	0.012	0.003	0.003	0.001	0.001	0.005	0.016	0.005
t23	0.004	0.002	0.017	0.07	0.004	0.013	0.001	0.012	0.019	0.063	0.004	0.004	0.021	0.005	0.017	0.013	0.054	0.038	0.074	0.012	0.06	0.044	0.001	0.024	0.013	0.003	0.007	0.01	0.39	0.001
t56	0.019	0.021	0.023	0.151	0.004	0.023	0.003	0.004	0.019	0.019	0.129	0.005	0.058	0.005	0.015	0.069	0.023	0.007	0.041	0.037	0.027	0.166	0.005	0.009	0.021	0.016	0.003	0.005	0.069	0.004
t55	0.012	0.011	0.01	0.097	0.001	0.002	0.002	0	0.174	0.01	0.254	0.004	0.029	0.003	0.01	0.041	0.004	0.012	0.016	0.08	0.009	0.134	0.012	0.003	0.023	0.006	0.003	0.003	0.031	0.005
t159	0.007	0.014	0.007	0.084	0.001	0.001	0.002	0	0.286	0.005	0.249	0.002	0.022	0.002	0.009	0.04	0.003	0.005	0.006	0.103	0.005	0.096	0.013	0.001	0.012	0.003	0.001	0.002	0.014	0.004
t57	0.009	0.007	0.019	0.154	0.003	0.015	0.002	0.003	0.013	0.024	0.032	0.003	0.022	0.007	0.016	0.018	0.019	0.046	0.054	0.031	0.069	0.19	0.002	0.02	0.05	0.018	0.008	0.007	0.134	0.002
t66	0.012	0.018	0.018	0.071	0.003	0.003	0.002	0.004	0.345	0.017	0.143	0.007	0.043	0.004	0.016	0.063	0.018	0.011	0.015	0.036	0.009	0.082	0.009	0.004	0.006	0.002	0.003	0.006	0.027	0.004
