V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t78	-3.888	-6.08	-2.899	-3.798	-5.413	-5.774	-4.823	-4.485	-3.799	-2.69	-3.17	-3.785	-4.476	-3.442	-4.267	-2.414	-2.248	-2.222	-2.423	-3.225	-5.086	-4.123	-4.139	-3.386	-4.108	-4.072	-4.492	-2.87	-3.493	-3.7
t133	-4.277	-4.301	-2.313	-4.347	-5.655	-6.245	-5.162	-4.859	-4.024	-3.867	-4.342	-2.679	-3.873	-3.733	-5.231	-1.881	-2.042	-2.525	-4.18	-3.307	-5.405	-4.248	-3.789	-2.927	-4.268	-4.473	-5.797	-3.026	-3.366	-2.985
t121	-4.765	-4.682	-2.97	-4.669	-6.18	-6.585	-3.753	-5.4	-4.929	-6.546	-6.037	-5.493	-4.74	-1.33	-4.373	-2.034	-2.037	-2.777	-4.692	-3.601	-5.217	-4.72	-4.596	-3.02	-4.377	-5.095	-6.021	-3.639	-2.609	-3.351
t59	-4.084	-5.791	-2.952	-3.728	-5.466	-5.849	-4.197	-4.654	-3.911	-3.303	-3.595	-3.997	-4.659	-2.934	-4.053	-2.259	-2.133	-2.105	-2.731	-3.341	-4.955	-4.024	-4.071	-3.144	-4.102	-4.165	-5.065	-3.057	-3.171	-3.45
t2	-3.987	-4.078	-2.222	-3.988	-5.727	-6.096	-5.021	-4.903	-3.741	-3.493	-3.661	-2.533	-4.352	-3.735	-5.007	-2.185	-2.374	-2.263	-3.566	-3.225	-5.268	-4.262	-4.059	-3.087	-4.25	-4.204	-4.92	-2.68	-4.075	-3.394
t126	-4.328	-4.354	-2.558	-5.555	-6.622	-7.039	-5.171	-5.668	-5.372	-6.236	-6.859	-3.079	-5.23	-2.034	-4.832	-1.737	-1.492	-2.563	-5.47	-3.533	-6.015	-5.021	-4.361	-2.803	-4.532	-4.917	-6.175	-4.162	-3.766	-3.485
t26	-3.654	-5.954	-3.042	-4.09	-5.962	-6.191	-4.258	-4.883	-4.675	-4.808	-5.268	-5.97	-7.094	-1.954	-3.772	-1.96	-1.798	-2.214	-3.229	-3.597	-5.334	-4.846	-4.576	-3.276	-4.095	-4.072	-4.364	-3.78	-3.45	-3.088
t129	-4.942	-4.967	-3.31	-2.882	-5.355	-5.749	-2.895	-4.862	-3.483	-4.738	-3.079	-6.188	-4.455	-2.272	-4.115	-2.612	-2.94	-2.48	-2.741	-3.599	-4.265	-4.127	-4.511	-3.392	-4.176	-4.627	-5.316	-2.619	-2.375	-3.468
t85	-3.823	-4.64	-2.777	-4.824	-6.048	-6.381	-5.36	-4.679	-4.946	-5.236	-5.863	-4.691	-5.39	-2.247	-4.103	-1.896	-1.443	-2.483	-3.579	-3.24	-5.668	-4.958	-4.567	-3.304	-4.153	-4.365	-4.11	-3.666	-3.521	-3.37
t55	-3.866	-4.538	-2.675	-3.541	-5.505	-5.778	-4.597	-4.393	-3.81	-3.752	-3.624	-4.73	-4.684	-3.055	-4.097	-2.372	-2.289	-2.255	-2.369	-3.187	-4.976	-4.411	-4.456	-3.491	-4.035	-4.029	-3.602	-2.654	-3.59	-3.489
t147	-5.343	-7.014	-3.507	-3.506	-5.355	-5.748	-4.528	-4.887	-3.148	-2.582	-1.345	-4.769	-3.12	-4.395	-5.363	-3.596	-3.909	-3.129	-2.246	-3.526	-4.673	-3.85	-4.522	-4.195	-4.649	-5.122	-5.576	-2.244	-3.192	-4.619
t86	-3.559	-4.422	-2.612	-6.399	-7.022	-7.533	-6.514	-5.595	-6.212	-5.507	-8.285	-2.197	-5.447	-3.145	-5.074	-1.687	-1.225	-2.68	-5.947	-3.904	-7.085	-5.776	-4.562	-2.975	-4.743	-4.552	-5.453	-4.679	-4.74	-3.518
t136	-4.77	-5.743	-3.168	-2.801	-5.445	-5.75	-4.298	-4.94	-3.01	-2.663	-1.515	-4.958	-5.186	-4.615	-5.07	-3.222	-3.714	-2.602	-2.175	-3.758	-4.736	-4.097	-4.517	-3.99	-4.533	-4.424	-4.964	-2.427	-3.959	-3.801
t41	-4.447	-7.205	-3.392	-4.291	-6.04	-6.648	-3.343	-5.694	-5.021	-4.604	-5.633	-4.54	-5.101	-1.96	-3.686	-2.08	-1.633	-2.2	-4.637	-4.264	-5.462	-4.504	-4.026	-2.662	-4.523	-4.548	-7.414	-4.558	-2.657	-3.371
t134	-4.021	-8.298	-3.753	-8.049	-7.837	-8.166	-7.356	-6.247	-7.851	-7.076	-10.137	-4.693	-7.575	-1.608	-4.56	-2.056	-0.724	-3.336	-6.353	-4.205	-7.829	-6.421	-5.341	-3.642	-5.194	-5.471	-6.194	-6.532	-4.57	-4.474
t162	-4.041	-4.22	-2.615	-4.774	-6.269	-6.743	-4.75	-5.349	-4.927	-5.374	-6.143	-3.296	-5.576	-2.485	-4.544	-1.709	-1.623	-2.282	-4.804	-3.654	-5.77	-4.903	-4.255	-2.744	-4.358	-4.403	-5.693	-3.896	-3.682	-3.139
t159	-4.23	-5.674	-2.36	-4.883	-5.866	-6.297	-4.883	-5.087	-4.493	-4.663	-5.005	-3.696	-4.165	-2.336	-4.817	-1.878	-1.764	-2.635	-4.419	-3.139	-5.364	-4.276	-3.989	-2.899	-4.229	-4.758	-5.884	-3.37	-3.006	-3.327
t194	-4.117	-7.668	-2.916	-4.397	-5.316	-5.671	-5.108	-4.404	-3.965	-3.094	-3.325	-4.671	-4.178	-2.69	-4.382	-2.36	-2.019	-2.64	-2.544	-2.86	-4.976	-3.92	-4.067	-3.479	-4.029	-4.552	-4.825	-2.996	-2.698	-3.814
t191	-8.194	-8.85	-5.856	-4.791	-6.956	-7.14	-7.106	-6.321	-3.955	-3.453	-0.373	-8.038	-3.623	-8.14	-8.135	-7.114	-7.757	-5.924	-2.109	-5.218	-6.094	-5.526	-7.257	-7.64	-6.888	-7.654	-5.824	-2.649	-5.632	-7.759
t48	-4.498	-4.468	-2.657	-4.303	-5.609	-6.066	-4.474	-4.706	-4.164	-5.004	-4.643	-4.44	-4.385	-2.448	-4.562	-1.907	-1.967	-2.575	-3.671	-3.131	-4.994	-4.205	-4.15	-3.035	-4.091	-4.686	-5.315	-3.033	-2.674	-3.056
t83	-4.061	-6.715	-3.114	-3.565	-5.29	-5.714	-4.263	-4.551	-3.861	-3.131	-3.352	-5.069	-5.025	-2.891	-4.069	-2.216	-2.164	-2.289	-2.615	-3.393	-4.883	-4.085	-4.128	-3.287	-4.041	-4.142	-5.049	-3.143	-2.8	-3.299
t140	-3.656	-3.756	-2.504	-5.096	-6.604	-7.154	-5.507	-5.51	-5.437	-5.078	-7.024	-2.729	-5.627	-3.275	-4.722	-1.689	-1.419	-2.326	-5.391	-4.056	-6.485	-5.446	-4.351	-2.812	-4.602	-4.176	-5.565	-4.345	-4.468	-3.063
t111	-4.699	-7.625	-3.492	-2.88	-5.238	-5.723	-3.242	-5.045	-3.385	-2.663	-2.231	-5.076	-5.084	-3.346	-4.198	-2.732	-2.912	-2.25	-2.595	-3.902	-4.551	-3.756	-3.987	-3.297	-4.331	-4.34	-6.389	-3.157	-2.704	-3.523
t174	-5.532	-7.366	-3.749	-3.481	-5.368	-5.825	-4.886	-4.852	-3.291	-2.287	-1.255	-5.374	-2.814	-4.983	-5.461	-3.908	-4.093	-3.406	-2.085	-3.751	-4.884	-3.973	-4.707	-4.566	-4.853	-5.244	-5.561	-2.398	-3.267	-4.699
t160	-4.534	-6.386	-3.15	-4.157	-5.459	-5.786	-4.305	-4.525	-4.131	-4.578	-3.862	-6.031	-3.97	-1.797	-4.182	-2.441	-2.199	-2.813	-2.751	-3.007	-4.736	-4.173	-4.471	-3.561	-4.073	-4.847	-4.761	-2.925	-2.276	-3.79
t89	-4.259	-6.106	-2.546	-5.2	-5.89	-6.363	-5.16	-5.021	-4.669	-4.612	-5.321	-3.366	-4.497	-2.529	-4.711	-1.826	-1.593	-2.602	-4.326	-3.152	-5.513	-4.275	-3.928	-2.89	-4.233	-4.781	-5.958	-3.617	-2.992	-3.376
t188	-4.234	-5.887	-2.696	-5.365	-6.198	-6.7	-5.045	-5.316	-5.203	-5.095	-6.214	-3.399	-4.49	-2.272	-4.438	-1.839	-1.401	-2.536	-4.819	-3.469	-5.836	-4.605	-4.119	-2.824	-4.403	-4.777	-6.198	-4.101	-3.199	-3.486
t142	-4.173	-3.058	-2.393	-5.93	-6.838	-7.333	-5.759	-5.597	-5.762	-6.685	-7.864	-3.129	-4.912	-2.421	-5.206	-1.622	-1.425	-2.864	-6.04	-3.69	-6.461	-5.52	-4.58	-2.91	-4.642	-4.934	-5.748	-4.198	-4.024	-3.236
t98	-4.243	-6.519	-2.976	-4.595	-6.04	-6.384	-4.085	-5.319	-4.793	-4.92	-5.217	-4.32	-4.88	-1.674	-3.847	-2.17	-1.725	-2.265	-3.954	-3.46	-5.3	-4.412	-4.258	-2.939	-4.294	-4.625	-5.806	-3.838	-3.076	-3.839
t54	-4.857	-6.827	-3.486	-2.744	-5.207	-5.66	-3.753	-4.825	-3.136	-2.578	-1.74	-5.47	-4.824	-4.153	-4.68	-3.084	-3.478	-2.59	-2.167	-3.854	-4.577	-3.926	-4.326	-3.796	-4.425	-4.444	-5.529	-2.655	-3.062	-3.657
t77	-4.457	-4.948	-3.315	-4.551	-6.072	-6.335	-4.339	-4.908	-4.901	-6.224	-5.676	-6.241	-5.518	-1.267	-3.958	-2.157	-1.916	-2.68	-3.496	-3.371	-5.2	-4.923	-4.924	-3.486	-4.209	-4.822	-4.59	-3.598	-2.864	-3.644
t32	-4.628	-5.571	-3.194	-5.446	-6.489	-6.802	-4.781	-5.421	-5.463	-6.955	-6.78	-5.858	-6.044	-1.126	-4.434	-1.976	-1.711	-2.961	-4.708	-3.518	-5.655	-5.137	-4.867	-3.318	-4.439	-5.222	-5.622	-4.212	-2.955	-3.615
t164	-4.809	-5.284	-2.935	-3.038	-5.236	-5.616	-4.303	-4.643	-3.033	-3.078	-1.835	-5.02	-4.094	-4.136	-5.133	-2.919	-3.476	-2.776	-2.373	-3.398	-4.573	-3.95	-4.401	-3.811	-4.317	-4.577	-4.865	-2.122	-3.25	-3.615
t90	-5.645	-4.813	-3.513	-3.1	-5.35	-5.649	-3.735	-4.749	-3.011	-4.537	-1.829	-6.051	-3.389	-3.153	-5.126	-3.375	-3.981	-3.169	-2.167	-3.33	-4.152	-4.063	-4.901	-4.192	-4.43	-5.294	-4.919	-1.826	-2.679	-4.348
t22	-5.495	-4.654	-3.273	-2.98	-5.308	-5.729	-3.221	-4.917	-3.094	-4.336	-2.151	-5.277	-2.897	-3.091	-4.885	-3.079	-3.616	-2.845	-2.725	-3.472	-4.178	-3.866	-4.498	-3.665	-4.392	-5.09	-5.679	-2.026	-2.512	-3.988
t176	-3.958	-5.484	-2.362	-4.889	-6.215	-6.759	-5.057	-5.575	-4.805	-4.414	-5.713	-2.795	-5.662	-3.142	-5.04	-1.637	-1.673	-2.384	-5.285	-3.786	-5.942	-4.711	-3.89	-2.636	-4.466	-4.396	-6.613	-4.069	-3.796	-2.931
t175	-6.132	-7.313	-4.275	-3.585	-5.818	-6.17	-5.533	-5.217	-3.37	-2.373	-0.868	-5.84	-3.399	-6.19	-6.062	-4.837	-5.154	-3.917	-1.818	-4.242	-5.258	-4.456	-5.457	-5.449	-5.421	-5.673	-5.282	-2.442	-4.306	-5.526
t179	-5.878	-8.215	-4.214	-3.867	-5.744	-6.173	-5.847	-5.108	-3.577	-1.744	-1.047	-5.585	-2.999	-6.388	-5.93	-4.775	-4.821	-3.914	-1.866	-4.207	-5.473	-4.362	-5.25	-5.358	-5.403	-5.569	-5.37	-2.657	-4.201	-5.458
t16	-4.434	-5.27	-3.087	-3.695	-5.275	-5.577	-4.529	-4.208	-3.568	-3.957	-3.036	-5.393	-4.093	-2.789	-4.428	-2.591	-2.686	-2.696	-2.054	-2.94	-4.599	-4.146	-4.545	-3.743	-4.002	-4.557	-3.866	-2.288	-2.775	-3.795
t100	-5.154	-5.577	-3.323	-3.255	-5.415	-5.635	-3.445	-4.788	-3.441	-4.859	-2.608	-6.383	-4.281	-2.023	-4.255	-2.908	-3.08	-2.712	-2.26	-3.19	-4.191	-4.018	-4.711	-3.776	-4.194	-4.978	-4.869	-2.442	-2.509	-4.094
t110	-4.055	-4.207	-2.084	-3.847	-5.647	-5.93	-4.709	-4.843	-3.61	-3.981	-3.538	-3.736	-4.843	-3.255	-4.959	-2.095	-2.396	-2.372	-3.458	-3.101	-4.998	-4.195	-4.097	-3.139	-4.124	-4.298	-4.736	-2.575	-3.755	-3.15
t49	-4.482	-5.064	-2.561	-3.587	-5.258	-5.649	-4.996	-4.391	-3.299	-3.109	-2.454	-4.255	-3.412	-3.916	-4.976	-2.705	-2.83	-2.736	-2.416	-3.014	-4.809	-3.957	-4.229	-3.698	-4.199	-4.523	-4.388	-2.197	-3.29	-3.66
t149	-4.604	-7.605	-3.053	-3.224	-5.183	-5.614	-4.296	-4.826	-3.207	-2.343	-1.812	-5.089	-4.592	-3.942	-4.894	-2.819	-3.081	-2.67	-2.538	-3.525	-4.689	-3.798	-4.053	-3.647	-4.325	-4.496	-5.716	-2.724	-3.002	-3.602
t84	-4.332	-8.384	-3.488	-3.14	-5.275	-5.66	-3.788	-4.861	-3.538	-2.317	-2.244	-5.313	-5.027	-3.152	-4.096	-2.855	-2.784	-2.343	-2.218	-3.703	-4.712	-3.949	-4.157	-3.574	-4.282	-4.255	-5.601	-3.152	-2.924	-3.901
t117	-5.475	-9.458	-4.294	-2.915	-5.713	-6.128	-4.111	-5.707	-3.433	-1.693	-1	-5.89	-5.178	-5.192	-5.038	-4.251	-4.38	-3.051	-2.286	-4.712	-5.1	-4.25	-4.796	-4.564	-5.228	-4.94	-6.704	-3.403	-3.941	-4.87
t11	-6.876	-7.075	-4.361	-4.031	-6.317	-6.657	-6.135	-5.965	-3.178	-2.783	-0.511	-4.98	-3.81	-7.306	-7.598	-5.376	-6.291	-4.513	-2.765	-4.579	-5.542	-4.799	-5.742	-5.84	-5.971	-6.355	-6.208	-2.276	-5.163	-6.112
t150	-4.629	-8.13	-3.637	-3.139	-5.33	-5.814	-4.492	-4.961	-3.345	-1.667	-1.686	-4.653	-4.97	-4.658	-4.823	-3.211	-3.367	-2.615	-2.26	-3.98	-4.995	-4.06	-4.263	-3.899	-4.587	-4.367	-5.807	-3.045	-3.5	-4.027
t99	-4.619	-3.71	-2.961	-4.191	-5.556	-5.788	-4.598	-4.223	-3.973	-5.559	-4.179	-5.869	-3.978	-2.077	-4.537	-2.402	-2.581	-2.929	-2.538	-2.758	-4.674	-4.439	-4.885	-3.766	-3.981	-4.9	-3.473	-2.222	-2.692	-3.709
t181	-4.297	-7.212	-3.794	-6.342	-7.201	-7.698	-5.435	-6.103	-6.921	-6.895	-8.979	-5.6	-7.605	-1.557	-4.066	-1.856	-0.994	-2.892	-5.923	-4.525	-6.914	-5.922	-4.975	-3.204	-4.941	-5.065	-6.801	-6.061	-3.626	-3.526
t19	-4.403	-3.911	-2.682	-3.909	-5.931	-6.339	-3.717	-5.221	-4.272	-5.529	-5.025	-4.397	-5.223	-2.069	-4.356	-1.914	-2.088	-2.258	-4.164	-3.567	-5.04	-4.561	-4.293	-2.835	-4.216	-4.479	-5.593	-3.298	-3.125	-3.122
t184	-4.253	-5.896	-2.838	-3.72	-5.496	-5.865	-3.817	-4.849	-3.841	-3.941	-3.639	-4.228	-4.276	-2.381	-4.08	-2.306	-2.275	-2.202	-3.058	-3.256	-4.75	-4.042	-4.123	-3.052	-4.082	-4.365	-5.201	-2.895	-2.9	-3.692
t156	-4.937	-4.68	-2.888	-3.79	-5.578	-6.009	-3.541	-4.93	-4.037	-5.62	-4.264	-5.829	-3.779	-1.799	-4.349	-2.298	-2.403	-2.778	-3.622	-3.296	-4.607	-4.201	-4.435	-3.21	-4.191	-4.978	-5.544	-2.859	-2.2	-3.346
t53	-4.767	-3.679	-2.412	-4.592	-6.016	-6.474	-4.18	-5.232	-4.574	-6.484	-5.718	-5.093	-4.426	-1.929	-4.897	-1.834	-2.056	-2.899	-4.876	-3.348	-5.166	-4.55	-4.366	-2.94	-4.298	-5.087	-5.875	-3.235	-2.669	-2.859
t151	-3.952	-5.165	-3.027	-4.584	-5.902	-6.092	-4.968	-4.588	-4.596	-5.202	-5.088	-5.329	-5.894	-1.768	-4.172	-1.994	-1.852	-2.489	-3.033	-3.033	-5.232	-4.745	-4.713	-3.466	-4.013	-4.464	-3.934	-3.29	-3.275	-3.574
t146	-4.361	-3.684	-2.417	-3.411	-5.442	-5.715	-4.408	-4.553	-3.377	-4.091	-3.006	-4.666	-4.236	-3.241	-4.883	-2.374	-2.801	-2.543	-2.808	-3.074	-4.684	-4.129	-4.373	-3.462	-4.094	-4.418	-4.256	-2.153	-3.403	-3.273
t93	-4.328	-6.13	-3.57	-6.87	-7.536	-8.005	-5.968	-6.249	-7.251	-7.76	-9.823	-5.306	-7.457	-1.491	-4.485	-1.783	-0.977	-3.145	-6.567	-4.482	-7.234	-6.311	-5.194	-3.274	-5.057	-5.291	-6.597	-6.082	-3.978	-3.614
t166	-4.325	-6.897	-3.842	-6.474	-7.407	-7.922	-5.483	-6.265	-7.206	-7.283	-9.552	-5.725	-7.768	-1.524	-4.09	-1.85	-0.965	-2.955	-6.277	-4.746	-7.135	-6.204	-5.122	-3.233	-5.061	-5.105	-6.9	-6.317	-3.784	-3.54
t5	-4.213	-2.839	-2.618	-4.789	-6.543	-6.925	-4.781	-5.571	-4.963	-6.197	-6.364	-3.273	-5.948	-2.266	-4.785	-1.71	-1.743	-2.33	-5.105	-3.719	-5.8	-5.178	-4.503	-2.824	-4.47	-4.555	-5.685	-3.869	-4.059	-3.187
t195	-4.111	-2.426	-2.433	-3.93	-6.052	-6.433	-4.889	-5.14	-4.018	-4.508	-4.443	-2.512	-5.11	-3.54	-5.027	-2.024	-2.302	-2.163	-4.039	-3.537	-5.447	-4.719	-4.296	-3.018	-4.369	-4.19	-5.044	-2.986	-4.381	-3.218
t92	-5.285	-3.839	-3.166	-2.713	-5.281	-5.743	-3.187	-4.791	-3.142	-4.446	-2.463	-5.495	-3.135	-3.226	-4.72	-2.906	-3.458	-2.718	-2.706	-3.564	-4.253	-4.025	-4.52	-3.615	-4.33	-4.825	-5.3	-2.064	-2.624	-3.58
t155	-4.56	-5.672	-3.179	-3.595	-5.514	-5.684	-5.389	-4.474	-3.297	-2.744	-1.833	-4.857	-4.579	-4.446	-5.073	-3.367	-3.53	-2.886	-1.593	-3.217	-4.949	-4.242	-4.837	-4.395	-4.442	-4.6	-3.626	-2.167	-4.133	-4.368
t116	-4.258	-5.16	-2.578	-4.163	-5.904	-6.333	-4.015	-5.342	-4.335	-4.766	-4.782	-3.88	-4.765	-2.16	-4.549	-1.891	-1.953	-2.297	-4.431	-3.511	-5.182	-4.38	-4.041	-2.762	-4.264	-4.509	-6.193	-3.456	-3.132	-3.221
t58	-4.235	-5.14	-2.547	-3.437	-5.335	-5.676	-4.356	-4.597	-3.43	-3.531	-2.892	-4.624	-4.426	-3.139	-4.653	-2.325	-2.552	-2.447	-2.791	-3.147	-4.712	-4.022	-4.15	-3.338	-4.069	-4.313	-4.724	-2.492	-3.147	-3.311
t154	-4.7	-3.553	-2.755	-2.918	-5.267	-5.649	-4.034	-4.494	-3.138	-4.055	-2.595	-5.504	-4.423	-3.62	-4.981	-2.517	-3.172	-2.692	-2.608	-3.365	-4.501	-4.143	-4.468	-3.617	-4.156	-4.462	-4.487	-2.078	-3.058	-3.046
t56	-4.254	-6.477	-2.909	-3.55	-5.512	-6.014	-3.602	-5.115	-3.999	-3.77	-3.938	-4.722	-5.395	-2.641	-4.197	-1.989	-2.114	-2.172	-3.674	-3.726	-4.934	-4.102	-3.912	-2.841	-4.175	-4.236	-6.28	-3.51	-2.758	-2.949
t24	-5.503	-6.894	-3.666	-2.708	-5.262	-5.721	-3.711	-5.069	-3.001	-2.944	-1.26	-6.121	-4.338	-4.249	-5.155	-3.446	-4.005	-3.026	-2.354	-3.968	-4.458	-3.932	-4.552	-4.12	-4.659	-4.953	-6.105	-2.541	-2.902	-3.946
t186	-3.809	-4.689	-2.687	-4.054	-5.909	-6.227	-4.37	-4.985	-4.394	-4.781	-5.006	-4.684	-6.074	-2.286	-4.291	-1.806	-1.9	-2.199	-3.783	-3.49	-5.279	-4.725	-4.386	-3.019	-4.11	-4.131	-4.832	-3.416	-3.511	-3.032
t178	-4.013	-5.486	-3.016	-3.76	-5.746	-6.085	-3.989	-4.921	-4.308	-4.759	-4.701	-5.653	-6.507	-2.112	-4.043	-1.877	-1.977	-2.236	-3.418	-3.593	-5.062	-4.591	-4.397	-3.116	-4.08	-4.181	-5.049	-3.547	-3.065	-2.924
t47	-3.915	-8.429	-3.15	-5.158	-5.837	-6.28	-4.972	-5.035	-4.913	-3.685	-5.192	-4.041	-5.711	-2.398	-4.057	-1.934	-1.439	-2.371	-3.792	-3.424	-5.601	-4.257	-3.981	-2.944	-4.216	-4.482	-6.032	-4.179	-2.921	-3.543
t8	-3.964	-7.889	-2.929	-4.594	-5.342	-5.752	-5.142	-4.479	-4.052	-2.695	-3.57	-3.874	-4.531	-3.187	-4.359	-2.238	-1.974	-2.474	-2.749	-2.999	-5.14	-3.821	-3.908	-3.238	-4.046	-4.405	-5.114	-3.125	-2.872	-3.64
t42	-4.275	-7.72	-3.248	-3.695	-5.284	-5.566	-4.496	-4.524	-3.655	-2.844	-2.567	-5.235	-4.728	-2.854	-4.148	-2.711	-2.51	-2.473	-1.987	-3.154	-4.734	-3.924	-4.278	-3.69	-4.115	-4.419	-4.743	-2.907	-2.932	-3.991
t109	-4.042	-6.87	-3.04	-3.706	-5.453	-5.797	-4.265	-4.772	-3.817	-3.267	-3.33	-4.367	-5.346	-2.622	-4.143	-2.228	-2.139	-2.147	-2.748	-3.311	-4.881	-4.083	-4.038	-3.203	-4.072	-4.184	-5.265	-3.21	-3.096	-3.552
