V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t158	-1.593	-3.461	-3.422	-3.502	-4.573	-3.926	-3.726	-4.869	-4.099	-2.942	-3.078	-6.362	-2.885	-3.309	-4.242	-5.339	-6.455	-3.064	-4.123	-4.629	-2.088	-3.358	-4.825	-7.134	-3.058	-4.966	-4.458	-2.601	-3.764	-4.926
t5	-2.074	-3.871	-7.39	-3.743	-3.979	-3.748	-4.473	-3.901	-5.06	-2.454	-2.804	-6.454	-3.232	-1.602	-4.728	-5.784	-6.837	-3.287	-4.057	-4.807	-2.294	-3.1	-5.093	-5.919	-3.142	-4.903	-4.242	-2.87	-5.742	-5.418
t124	-2.194	-4.319	-6.223	-4.992	-3.339	-3.47	-4.644	-5	-5.087	-2.104	-3.96	-6.485	-3.655	-1.462	-3.27	-6.308	-6.485	-2.81	-4.44	-4.556	-3.177	-3.442	-5.59	-4.364	-3.035	-3.882	-3.906	-2.98	-4.468	-4.413
t59	-1.888	-3.848	-5.07	-4.373	-3.741	-3.508	-4.34	-5.094	-4.568	-2.415	-3.408	-6.324	-3.094	-2.088	-4.155	-5.849	-6.507	-2.575	-4.126	-4.359	-2.467	-3.154	-5.128	-5.753	-2.955	-4.243	-3.878	-2.77	-4.3	-5.042
t200	-1.795	-3.849	-4.576	-4.375	-3.502	-3.506	-3.825	-5.011	-4.267	-2.109	-3.963	-6.193	-2.99	-3.145	-3.321	-4.936	-6.067	-2.768	-3.849	-4.746	-2.488	-3.323	-5.081	-5.067	-2.911	-4.341	-3.936	-2.557	-4.618	-4.974
t193	-1.623	-3.638	-4.754	-3.589	-4.09	-3.765	-3.603	-4.886	-4.167	-2.53	-2.917	-6.294	-2.679	-3.104	-4.039	-5.338	-6.375	-3.188	-3.875	-4.844	-2.346	-3.357	-4.966	-6.185	-3.139	-4.613	-4.127	-2.559	-4.478	-4.704
t10	-2.011	-4.143	-4.749	-5.101	-3.165	-3.321	-4.275	-5.577	-4.605	-1.887	-4.504	-6.147	-3.206	-2.888	-3.304	-4.625	-5.885	-2.717	-3.968	-4.914	-2.977	-3.358	-5.054	-3.797	-2.822	-3.376	-3.604	-2.666	-4.318	-4.751
t74	-1.713	-3.806	-4.49	-3.971	-3.736	-3.584	-3.839	-4.842	-4.454	-2.33	-3.548	-6.273	-3.017	-2.699	-3.298	-5.237	-6.101	-3.061	-4.015	-4.897	-2.723	-3.387	-4.939	-5.069	-2.934	-3.776	-4.113	-2.57	-4.346	-3.977
t44	-2.275	-4.353	-4.956	-5.806	-3.286	-3.326	-5.113	-5.766	-5.461	-2.291	-4.008	-6.48	-4.109	-1.614	-3.734	-6.409	-6.488	-2.269	-4.56	-4	-3.018	-3.319	-5.42	-4.594	-2.792	-4.277	-3.603	-3.112	-3.179	-5.608
t71	-2.295	-4.228	-5.887	-5.414	-3.052	-3.234	-5.115	-5.375	-5.359	-2.047	-4.428	-6.412	-3.966	-1.759	-3.208	-6.314	-6.364	-2.543	-4.476	-4.251	-3	-3.231	-5.591	-3.803	-2.942	-3.997	-3.458	-2.987	-3.919	-5.308
t130	-3.704	-5.793	-8.165	-7.434	-3.125	-3.773	-6.982	-5.428	-6.824	-2.344	-6.269	-7.389	-6.205	-0.716	-2.933	-7.43	-7.235	-2.639	-5.626	-4.948	-4.319	-4.035	-6.552	-2.84	-3.241	-4.61	-4.422	-4.21	-5.464	-6.593
t62	-1.622	-3.598	-2.117	-3.303	-5.576	-4.676	-3.078	-6.29	-3.791	-3.65	-3.005	-6.594	-1.931	-5.942	-5.995	-4.015	-6.542	-4.114	-3.922	-5.955	-2.327	-3.958	-4.652	-8.666	-3.746	-5.076	-4.999	-2.685	-4.454	-5.07
t2	-2.078	-4.139	-5.88	-4.861	-3.305	-3.396	-4.527	-4.901	-5.151	-2.046	-3.765	-6.353	-3.611	-1.779	-3.403	-5.799	-6.286	-2.89	-4.247	-4.598	-2.881	-3.295	-5.299	-4.233	-2.894	-4.103	-3.819	-2.84	-4.355	-4.803
t73	-1.682	-3.766	-5.47	-3.732	-4.038	-3.725	-3.81	-4.917	-5.029	-2.509	-2.578	-6.328	-2.792	-2.353	-4.338	-5.447	-6.314	-3.599	-4.059	-5.12	-2.726	-3.362	-4.86	-5.402	-3.122	-3.847	-4.11	-2.628	-4.335	-3.898
t137	-2.179	-4.281	-6.371	-4.778	-3.282	-3.423	-4.631	-4.818	-5.077	-2.199	-3.783	-6.502	-3.589	-1.544	-3.308	-6.381	-6.507	-2.668	-4.289	-4.511	-3.124	-3.37	-5.529	-4.476	-3.016	-3.705	-3.93	-2.959	-4.96	-4.378
t154	-1.74	-3.431	-5.676	-2.65	-5.065	-4.233	-4.078	-4.291	-4.742	-3.366	-1.899	-6.649	-2.842	-2.752	-5.489	-6.045	-7.061	-3.845	-4.184	-5.116	-1.998	-3.266	-4.803	-7.795	-3.461	-5.303	-4.646	-2.824	-4.975	-5.177
t180	-1.9	-3.852	-4.531	-4.647	-3.438	-3.292	-4.627	-5.563	-4.915	-2.45	-3.516	-6.338	-3.422	-2.375	-3.62	-6.216	-6.298	-2.509	-4.207	-4.213	-2.731	-3.153	-5.131	-4.797	-2.9	-3.667	-3.461	-2.777	-3.521	-4.875
t131	-3.133	-5.467	-6.147	-7.327	-2.634	-3.467	-5.742	-6.048	-5.695	-1.81	-6.533	-6.901	-5.168	-1.935	-1.882	-6.471	-6.414	-2.485	-5.092	-4.792	-4.395	-4.113	-6.474	-2.229	-3.112	-3.77	-3.956	-3.616	-4.539	-5.151
t120	-1.901	-3.956	-4.433	-4.733	-3.412	-3.373	-4.228	-5.319	-4.573	-2.067	-3.946	-6.133	-3.157	-2.886	-3.685	-4.601	-5.959	-2.749	-3.863	-4.849	-2.655	-3.236	-4.773	-4.402	-2.761	-3.729	-3.674	-2.623	-4.2	-5.071
t70	-1.533	-3.506	-3.381	-2.822	-5.145	-4.372	-3.284	-4.251	-4.108	-3.212	-2.485	-6.512	-2.866	-3.856	-4.475	-4.677	-6.459	-3.918	-3.993	-5.487	-2.129	-3.657	-4.446	-7.616	-3.171	-5.416	-5.125	-2.593	-4.436	-4.598
t69	-1.552	-3.53	-2.67	-3.226	-5.426	-4.599	-2.983	-5.257	-4.446	-3.228	-2.772	-6.391	-2.335	-5.345	-5.455	-3.236	-6.139	-4.816	-3.898	-6.253	-2.311	-3.918	-4.287	-7.36	-3.468	-5.286	-5.007	-2.514	-3.909	-4.707
t45	-1.532	-3.276	-3.511	-2.915	-5.333	-4.395	-3.435	-5.476	-4.728	-3.337	-2.755	-6.376	-2.166	-4.834	-5.858	-3.933	-6.343	-4.511	-4.002	-6.065	-2.059	-3.512	-4.341	-7.322	-3.534	-4.763	-4.64	-2.517	-4.266	-4.948
t169	-1.509	-3.382	-3.06	-2.902	-5.636	-4.609	-3.234	-5.527	-4.713	-3.545	-2.329	-6.516	-2.233	-4.881	-5.948	-4.187	-6.465	-4.74	-4.105	-6.098	-2.216	-3.765	-4.373	-7.902	-3.628	-5.175	-4.945	-2.605	-3.89	-4.703
t13	-1.525	-3.548	-3.869	-3.458	-4.482	-4.015	-3.264	-5.199	-4.342	-2.671	-2.979	-6.237	-2.323	-4.095	-4.597	-4.298	-6.109	-3.939	-3.83	-5.548	-2.397	-3.539	-4.67	-6.221	-3.269	-4.541	-4.309	-2.45	-4.174	-4.399
t66	-1.69	-3.786	-4.315	-4.18	-3.817	-3.606	-3.659	-5.855	-4.425	-2.45	-3.244	-6.19	-2.243	-3.494	-4.671	-4.784	-6.128	-3.082	-3.745	-5.029	-2.718	-3.347	-4.873	-5.61	-3.146	-3.383	-3.828	-2.548	-4.529	-4.249
t60	-2.74	-4.946	-7.197	-5.415	-3.862	-4.055	-5.215	-4.392	-5.741	-2.48	-4.611	-7.096	-5.001	-0.699	-2.863	-7.335	-7.124	-3.115	-5.296	-4.776	-3.611	-3.986	-6.136	-4.928	-3.234	-5.173	-4.998	-3.575	-4.991	-4.891
t174	-1.833	-3.917	-5.108	-4.205	-3.86	-3.693	-3.991	-4.514	-4.478	-2.302	-3.637	-6.372	-3.345	-1.959	-3.391	-5.804	-6.461	-2.809	-4.28	-4.493	-2.509	-3.39	-5.272	-5.791	-2.946	-4.799	-4.333	-2.739	-4.289	-4.711
t49	-1.643	-3.461	-4.833	-3.486	-4.769	-4.081	-3.645	-5.055	-4.877	-2.918	-2.484	-6.275	-2.408	-3.619	-5.849	-4.315	-6.531	-3.797	-3.834	-5.31	-1.871	-3.259	-4.522	-7.213	-3.269	-5.304	-4.35	-2.592	-4.556	-5.819
t111	-1.853	-3.719	-6.244	-3.598	-4.369	-3.877	-4.233	-4.322	-5.225	-2.837	-2.289	-6.497	-3.128	-1.915	-5.031	-5.903	-6.869	-3.297	-4.119	-4.766	-2.163	-3.165	-4.88	-6.731	-3.136	-5.056	-4.359	-2.841	-4.967	-5.423
t78	-6.031	-8.217	-11.866	-10.971	-3.468	-4.843	-9.847	-7.216	-9.948	-3.098	-8.995	-9.032	-8.946	-0.587	-3.796	-9.522	-8.674	-4.134	-7.657	-6.349	-6.935	-5.645	-8.732	-1.245	-4.667	-5.31	-5.346	-6.216	-6.896	-8.18
t198	-5.571	-7.911	-10.853	-10.264	-3.344	-4.67	-9.14	-6.804	-9.034	-3.007	-8.506	-8.838	-8.544	-0.537	-2.953	-9.642	-8.427	-3.636	-7.328	-5.963	-6.751	-5.547	-8.487	-1.614	-4.393	-4.943	-5.37	-5.882	-6.661	-7.182
t19	-1.952	-3.892	-6.801	-3.689	-3.947	-3.73	-4.287	-4.178	-5.046	-2.523	-2.973	-6.513	-3.158	-1.535	-4.055	-6.289	-6.712	-3.31	-4.276	-4.826	-2.685	-3.284	-5.332	-5.601	-3.209	-4.176	-4.291	-2.839	-5.252	-4.154
t138	-1.887	-4.169	-5.485	-4.368	-3.467	-3.566	-3.8	-4.954	-4.211	-2.194	-3.557	-6.413	-2.919	-2.151	-3.244	-6.091	-6.415	-2.659	-4.048	-4.564	-3.08	-3.55	-5.553	-5.333	-3.104	-3.855	-4.148	-2.76	-4.96	-3.725
t50	-1.51	-3.472	-3.644	-3.786	-4.51	-4.043	-3.202	-5.445	-4.671	-2.445	-3.855	-6.133	-2.399	-4.145	-4.114	-3.854	-5.839	-4.364	-4.182	-5.732	-2.452	-3.641	-4.865	-5.557	-3.337	-4.563	-4.351	-2.35	-3.411	-4.074
t3	-2.079	-4.169	-5.744	-3.919	-3.792	-3.77	-4.264	-3.579	-4.071	-2.43	-3.52	-6.669	-4.065	-1.835	-2.418	-6.471	-6.722	-2.589	-4.224	-4.453	-2.63	-3.537	-5.392	-5.767	-2.895	-5.177	-4.685	-2.95	-5.406	-4.976
t196	-1.686	-3.492	-4.42	-2.777	-5.611	-4.599	-3.582	-5.297	-4.58	-3.699	-1.715	-6.657	-2.192	-4.361	-6.756	-4.894	-6.991	-4.305	-3.945	-5.75	-2.039	-3.572	-4.513	-8.757	-3.717	-5.45	-4.852	-2.812	-4.909	-5.53
t151	-1.618	-3.506	-4.716	-3.45	-4.75	-4.076	-3.637	-5.005	-4.924	-2.932	-2.217	-6.324	-2.42	-3.344	-5.709	-4.74	-6.518	-3.913	-3.919	-5.287	-2.113	-3.334	-4.596	-7.067	-3.29	-5.07	-4.328	-2.619	-4.154	-5.145
t175	-2.218	-4.537	-5.516	-5.303	-3.44	-3.614	-4.37	-4.929	-4.867	-2.023	-3.952	-6.52	-3.839	-1.374	-3.138	-6.097	-6.41	-2.905	-4.517	-4.527	-3.372	-3.717	-5.632	-4.607	-2.962	-4.409	-4.289	-3.026	-3.973	-4.113
t135	-1.623	-3.597	-3.992	-3.792	-4.342	-3.916	-3.405	-6.27	-4.194	-2.747	-3.311	-6.23	-1.789	-4.604	-5.322	-4.359	-6.215	-3.623	-3.744	-5.471	-2.504	-3.462	-4.889	-6.381	-3.511	-3.711	-3.951	-2.501	-4.722	-4.571
t143	-1.77	-3.904	-4.588	-4.221	-3.659	-3.561	-3.908	-4.928	-4.325	-2.238	-3.561	-6.263	-3.202	-2.592	-3.459	-5.139	-6.168	-2.78	-3.973	-4.757	-2.589	-3.334	-4.873	-5.203	-2.802	-4.184	-4.123	-2.625	-4.493	-4.7
t97	-2.464	-4.798	-5.637	-5.698	-3.243	-3.547	-4.921	-5.406	-4.941	-2.296	-4.452	-6.822	-4.301	-1.296	-2.59	-7.383	-6.766	-2.179	-4.777	-4.162	-3.652	-3.788	-6.084	-4.67	-3.058	-4.117	-4.196	-3.327	-4.363	-4.472
t94	-2.095	-4.145	-5.345	-4.641	-3.689	-3.564	-4.622	-4.833	-4.639	-2.441	-3.496	-6.53	-3.662	-1.512	-3.725	-6.504	-6.691	-2.441	-4.361	-4.229	-2.764	-3.319	-5.339	-5.659	-2.924	-4.486	-4.113	-2.99	-4.328	-4.946
t117	-3.363	-5.707	-7.608	-6.656	-3.431	-3.963	-6.157	-5.255	-6.089	-2.67	-5.102	-7.53	-5.649	-0.601	-2.742	-8.621	-7.512	-2.561	-5.549	-4.511	-4.503	-4.302	-6.819	-4.357	-3.455	-4.673	-4.778	-4.154	-5.306	-5.176
t119	-2.26	-4.409	-5.985	-4.65	-3.781	-3.747	-4.757	-4.471	-5.094	-2.549	-3.609	-6.772	-4.147	-1.076	-3.25	-7.037	-6.825	-2.79	-4.715	-4.464	-3.219	-3.598	-5.571	-5.303	-3.017	-4.432	-4.531	-3.185	-4.569	-4.304
t95	-1.654	-3.72	-3.601	-3.875	-4.112	-3.716	-3.688	-5.244	-4.326	-2.672	-2.822	-6.235	-2.638	-3.571	-4.555	-4.514	-6.108	-3.138	-3.677	-5.05	-2.522	-3.366	-4.437	-5.973	-2.923	-3.836	-4.129	-2.552	-4.268	-4.535
t75	-2.149	-4.129	-6.055	-4.941	-3.63	-3.58	-4.591	-4.383	-5.29	-2.035	-3.45	-6.323	-3.915	-1.568	-3.837	-5.291	-6.364	-3.24	-4.286	-4.636	-2.627	-3.311	-5.052	-4.643	-2.791	-5.116	-3.996	-2.879	-3.842	-5.539
t116	-1.665	-3.684	-4.795	-3.98	-3.988	-3.695	-3.705	-5.038	-4.578	-2.402	-3.209	-6.191	-2.738	-2.879	-4.355	-4.836	-6.277	-3.099	-3.892	-4.847	-2.293	-3.261	-4.794	-5.957	-2.997	-4.557	-4.102	-2.547	-4.423	-5.02
t22	-1.675	-3.668	-4.681	-3.58	-4.544	-3.915	-4.011	-4.705	-5.231	-2.95	-2.252	-6.475	-3.142	-2.092	-4.712	-5.831	-6.558	-3.553	-4.313	-4.932	-2.498	-3.36	-4.674	-6.414	-3.053	-4.555	-4.479	-2.756	-3.732	-4.272
t156	-1.566	-3.516	-4.202	-3.771	-4.375	-3.938	-3.345	-5.537	-4.527	-2.578	-3.276	-6.151	-2.207	-4.084	-4.942	-4.135	-6.166	-3.72	-3.826	-5.344	-2.217	-3.413	-4.765	-6.358	-3.299	-4.704	-4.134	-2.441	-4.212	-5.021
t80	-1.748	-3.729	-4.665	-4.087	-4.08	-3.724	-3.937	-4.653	-4.559	-2.471	-2.967	-6.273	-3.165	-2.452	-4.311	-5.225	-6.431	-2.995	-4.018	-4.521	-2.188	-3.255	-4.824	-6.279	-2.888	-5.216	-4.2	-2.667	-3.962	-5.422
t39	-1.976	-3.943	-5.78	-3.924	-4.287	-3.835	-4.526	-4.369	-5.596	-2.877	-2.134	-6.607	-3.601	-1.477	-4.793	-6.293	-6.769	-3.443	-4.338	-4.774	-2.683	-3.322	-4.795	-6.027	-3.026	-4.669	-4.4	-2.981	-4.196	-4.682
t57	-1.658	-3.514	-3.336	-2.664	-6.29	-5.003	-3.388	-5.771	-5.102	-4.25	-1.566	-6.848	-2.102	-5.089	-7.377	-4.621	-7	-4.991	-4.195	-6.347	-2.296	-3.916	-4.337	-9.358	-3.949	-5.351	-5.374	-2.897	-4.53	-4.947
t134	-2.364	-4.458	-5.38	-5.98	-2.882	-3.269	-4.901	-5.576	-5.711	-1.75	-5.125	-6.312	-4.049	-2.399	-2.723	-5.087	-5.84	-3.101	-4.448	-4.923	-3.439	-3.531	-5.467	-2.503	-2.884	-3.54	-3.528	-2.907	-3.691	-4.743
t152	-1.771	-3.76	-3.943	-4.359	-3.647	-3.472	-4.034	-5.157	-4.337	-2.309	-3.68	-6.188	-3.037	-3.082	-3.704	-5.039	-6.073	-2.759	-3.91	-4.58	-2.468	-3.249	-4.899	-5.251	-2.855	-4.195	-3.833	-2.583	-3.911	-4.944
t18	-1.801	-3.658	-4.779	-3.643	-4.018	-3.612	-4.221	-4.657	-4.357	-2.742	-2.563	-6.354	-2.964	-2.805	-4.603	-5.51	-6.503	-2.825	-3.753	-4.577	-2.238	-3.095	-4.658	-6.268	-2.945	-4.331	-4.001	-2.7	-4.73	-5.246
t191	-2.144	-4.212	-5.784	-4.931	-3.19	-3.384	-4.583	-4.715	-5.245	-1.93	-4.328	-6.336	-3.838	-1.983	-2.794	-5.349	-6.06	-3.032	-4.273	-4.896	-3.061	-3.388	-5.231	-3.492	-2.832	-3.801	-3.898	-2.804	-4.455	-4.523
t56	-2.99	-5.118	-7.719	-6.633	-2.969	-3.543	-5.739	-5.11	-6.633	-1.86	-5.139	-6.788	-5.058	-1.105	-3.007	-6.213	-6.541	-3.344	-4.993	-4.951	-3.904	-3.801	-6.044	-2.49	-3.122	-4.403	-3.957	-3.507	-4.478	-5.432
t23	-1.829	-3.697	-6.306	-2.307	-5.62	-4.727	-3.648	-3.765	-4.542	-3.635	-1.546	-6.925	-2.767	-2.625	-5.7	-6.264	-7.439	-4.297	-4.325	-5.441	-2.264	-3.717	-5.088	-8.951	-3.758	-5.888	-5.5	-2.998	-5.783	-4.559
t83	-1.52	-3.574	-3.04	-3.971	-4.49	-4.05	-3.209	-5.375	-4.535	-2.47	-3.83	-6.2	-2.745	-4.016	-3.674	-4.173	-5.831	-4.193	-4.287	-5.508	-2.569	-3.758	-4.899	-5.598	-3.212	-4.826	-4.451	-2.41	-2.891	-3.994
t145	-1.551	-3.663	-3.812	-4.077	-4.331	-3.989	-3.187	-5	-4.557	-2.278	-3.609	-6.179	-2.788	-3.311	-3.638	-4.464	-5.95	-4.051	-4.275	-5.238	-2.568	-3.719	-5.062	-5.646	-3.159	-5.102	-4.447	-2.441	-3.004	-3.985
t100	-2.488	-4.741	-6.019	-5.63	-3.311	-3.622	-4.92	-4.978	-5.11	-2.098	-4.731	-6.753	-4.446	-1.223	-2.425	-6.902	-6.629	-2.705	-4.879	-4.46	-3.558	-3.802	-6.064	-4.19	-3.076	-4.501	-4.271	-3.263	-4.238	-4.517
t24	-2.893	-5.154	-5.854	-7.006	-2.853	-3.41	-5.624	-6.014	-5.602	-1.974	-5.567	-6.799	-4.772	-1.293	-2.782	-6.89	-6.602	-2.256	-5.019	-4.225	-3.971	-3.819	-6.28	-3.426	-3.037	-3.988	-3.848	-3.525	-3.942	-5.173
t125	-1.522	-3.605	-2.193	-3.043	-5.816	-4.983	-2.555	-6.42	-3.9	-3.549	-3.807	-6.679	-1.829	-6.417	-4.877	-4.054	-6.328	-5.093	-4.383	-6.675	-2.788	-4.441	-5.165	-7.961	-4.169	-4.895	-5.332	-2.587	-4.14	-3.63
t16	-1.469	-3.586	-2.759	-3.066	-5.495	-4.779	-2.509	-5.849	-3.894	-3.216	-3.672	-6.543	-1.947	-5.578	-4.472	-4.13	-6.244	-4.878	-4.317	-6.337	-2.722	-4.29	-5.161	-7.555	-3.938	-4.915	-5.253	-2.498	-4.113	-3.405
t15	-2.573	-4.802	-5.483	-6.486	-2.84	-3.315	-5.191	-5.463	-5.581	-1.834	-4.986	-6.511	-4.544	-1.745	-2.803	-5.915	-6.264	-2.402	-4.565	-4.368	-3.482	-3.602	-5.672	-3.296	-2.751	-4.303	-3.689	-3.21	-3.724	-5.571
t26	-2.299	-4.358	-4.417	-6.126	-2.986	-3.283	-4.856	-5.514	-5.285	-1.74	-5.229	-6.227	-4.184	-2.684	-2.805	-4.829	-5.86	-2.691	-4.367	-4.574	-2.965	-3.436	-5.314	-3.203	-2.676	-4.492	-3.518	-2.881	-3.185	-5.902
t182	-1.701	-3.782	-4.92	-3.939	-3.794	-3.622	-3.734	-4.932	-4.431	-2.315	-3.151	-6.241	-2.797	-2.773	-3.891	-5.12	-6.206	-3.137	-3.868	-4.884	-2.56	-3.327	-4.895	-5.449	-3.005	-4.073	-4.046	-2.563	-4.588	-4.416
t144	-1.815	-3.519	-5.908	-1.876	-6.069	-4.93	-3.833	-4.062	-4.987	-4.198	-1.551	-7.088	-2.84	-3.489	-6.144	-6.133	-7.544	-4.471	-4.383	-5.911	-2.031	-3.668	-4.748	-9.397	-3.865	-5.724	-5.695	-3.047	-6.331	-5.16
t172	-3.467	-5.796	-8.018	-6.945	-3.555	-4.108	-6.167	-5.411	-6.229	-2.56	-5.378	-7.535	-5.594	-0.493	-3.159	-8.435	-7.595	-2.864	-5.723	-4.634	-4.525	-4.389	-7.02	-4.524	-3.614	-5.091	-4.851	-4.213	-5.172	-5.371
t29	-1.917	-3.833	-6.276	-2.841	-4.719	-4.129	-4.247	-3.862	-4.503	-3.426	-1.962	-6.9	-3.296	-1.949	-4.633	-7.144	-7.393	-2.825	-4.176	-4.618	-2.276	-3.351	-5.094	-8.046	-3.286	-4.997	-4.958	-3.061	-6.211	-5.082
