V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t12	-4.907	-3.821	-2.838	-3.605	-5.599	-4.077	-3.905	-3.501	-2.564	-2.795	-4.651	-5.427	-4.878	-5.81	-2.625	-3.219	-4.714	-5.016	-2.695	-2.998	-2.12	-4.158	-3.919	-2.986	-5.137	-3.051	-2.611	-5.157	-2.74	-5.8
t71	-5.047	-4.312	-3.351	-3.613	-5.203	-4.056	-4.849	-3.839	-2.652	-3.463	-5.046	-4.714	-4.511	-5.57	-3.062	-2.451	-4.372	-5.18	-2.008	-3.301	-3.764	-4.155	-4.323	-2.189	-5.539	-3.27	-2.334	-3.068	-2.858	-5.338
t37	-5.205	-3.388	-2.605	-3.831	-6.816	-4.488	-4.268	-3.728	-2.17	-3.363	-5.717	-6.53	-5.236	-6.023	-2.734	-4.106	-5.426	-5.144	-3.013	-3.272	-1.733	-3.74	-2.8	-2.275	-6.988	-3.561	-2.852	-5.531	-4.487	-4.786
t81	-4.734	-4.214	-4.505	-4.083	-5.924	-5.273	-3.346	-4.06	-3.555	-2.761	-4.226	-5.092	-4.013	-7.952	-3.703	-2.411	-5.189	-5.5	-3.935	-3.438	-3.03	-5.019	-5.12	-6.116	-4.1	-2.675	-3.065	-6.735	-0.963	-5.71
t128	-4.019	-3.755	-3.711	-3.359	-3.166	-4.798	-3.75	-4.102	-3.272	-3.472	-5.52	-3.871	-1.804	-6.134	-2.785	-4.042	-5.693	-4.921	-3.735	-3.588	-4.645	-2.925	-3.813	-5.004	-4.997	-2.903	-2.118	-7.005	-2.047	-5.877
t185	-4.111	-3.432	-2.382	-3.815	-6.086	-3.991	-3.477	-3.64	-3.534	-2.663	-4.66	-5.214	-3.045	-6.549	-3.15	-2.843	-5.341	-5.063	-3.56	-3.246	-2.618	-3.928	-3.469	-5.543	-4.645	-2.77	-2.549	-5.411	-2.028	-6.071
t188	-4.896	-3.45	-2.896	-3.891	-7.899	-2.535	-3.533	-4.286	-3.982	-3.087	-5.306	-5.358	-2.97	-6.88	-3.415	-3.87	-3.44	-5.136	-5.058	-2.944	-2.803	-4.111	-2.201	-4.434	-5.968	-2.872	-2.83	-5.878	-1.86	-4.688
t76	-4.069	-4.026	-4.005	-3.737	-3.48	-4.866	-3.767	-4.232	-4.085	-3.524	-5.199	-3.832	-1.56	-6.922	-3.448	-3.082	-5.273	-5.256	-4.262	-3.719	-5.261	-3.574	-4.423	-6.661	-4.158	-3.067	-2.368	-6.933	-1.464	-6.556
t145	-5.606	-4.667	-5.157	-3.833	-5.236	-4.762	-3.854	-4.115	-2.756	-3.982	-6.403	-5.761	-5.688	-6.022	-2.133	-6.628	-6.774	-5.44	-3.019	-4.091	-2.942	-3.175	-0.814	-3.523	-6.686	-4.247	-3.438	-5.85	-5.549	-5.909
t174	-4.848	-3.594	-2.433	-3.735	-6.297	-3.892	-4.415	-3.774	-2.85	-2.971	-4.768	-5.419	-4.58	-5.843	-3.146	-2.461	-4.588	-5.127	-2.974	-3.002	-2.611	-4.364	-5.037	-2.484	-5.66	-2.912	-2.502	-4.932	-2.431	-5.472
t143	-4.92	-4.61	-3.853	-5.762	-8.485	-6.748	-4.728	-4.548	-5.096	-3.402	-4.731	-6.937	-3.871	-9.513	-5.675	-0.654	-7.271	-6.697	-4.662	-4.618	-3.699	-6.759	-7.968	-8.837	-4.436	-3.38	-3.947	-7.478	-1.471	-7.11
t105	-4.315	-3.515	-1.67	-4.002	-6.719	-5.247	-3.698	-3.403	-3.035	-2.843	-4.301	-5.799	-3.629	-6.812	-3.203	-2.605	-5.585	-5.161	-3.003	-3.317	-2.644	-4.363	-4.738	-5.742	-4.801	-3.135	-2.656	-6.705	-2.262	-6.084
t162	-5.229	-3.258	-1.84	-4.013	-6.87	-2.821	-3.731	-4.132	-3.46	-3.171	-5.938	-6.019	-4.574	-6.124	-2.915	-4.385	-5.039	-5.236	-4.568	-3.298	-1.946	-3.926	-1.965	-3.122	-6.369	-3.457	-3.002	-5.439	-3.753	-5.406
t64	-4.675	-3.138	-2.647	-4.346	-10.221	-3.589	-2.979	-3.621	-3.832	-2.731	-4.584	-6.139	-3.953	-7.352	-3.334	-4.123	-4.708	-5.189	-4.572	-3.174	-1.58	-4.474	-2.072	-6.468	-6.38	-3.213	-3.329	-7.411	-2.411	-4.876
t151	-4.461	-3.81	-2.894	-5.507	-7.762	-4.943	-4.623	-4.66	-5.845	-3.129	-5.178	-5.907	-2.835	-8.457	-5.401	-1.068	-6.533	-6.342	-5.846	-4.365	-3.478	-6.338	-7.641	-8.298	-4.082	-3.019	-3.558	-6.557	-1.311	-7.655
t24	-5.346	-5.215	-4.673	-3.713	-0.626	-7.01	-4.627	-4.78	-2.573	-4.805	-6.694	-5.667	-4.51	-6.801	-2.756	-5.226	-8.153	-5.871	-3.136	-4.566	-5.652	-2.823	-4.507	-3.709	-5.725	-4.4	-2.96	-8.232	-4.807	-7.057
t1	-7.288	-5.543	-4.808	-4.426	-3.459	-6.91	-6.014	-5.673	-2.221	-5.748	-8.289	-8.254	-7.443	-6.73	-3.209	-6.833	-7.632	-6.577	-3.721	-4.664	-4.291	-3.545	-3.59	-0.429	-9.109	-5.588	-4.018	-9.275	-7.329	-6.234
t95	-5.738	-3.893	-4.006	-4.244	-9.438	-4.488	-3.855	-3.754	-2.726	-3.101	-4.889	-6.711	-6.644	-6.515	-2.853	-4.971	-4.767	-5.38	-3.184	-3.195	-0.866	-4.771	-2.548	-3.821	-7.155	-3.769	-3.624	-6.625	-4.01	-5.034
t129	-4.644	-3.907	-3.493	-3.53	-3.569	-6.106	-3.818	-3.705	-1.912	-3.103	-5.287	-6.906	-4.62	-6.482	-2.534	-3.674	-6.681	-5.224	-2.572	-3.245	-1.753	-3.333	-3.93	-3.585	-5.136	-3.185	-2.72	-7.85	-3.685	-6.249
t171	-4.246	-2.781	-2.06	-4.521	-6.497	-6.046	-3.977	-3.611	-3.085	-3.127	-4.925	-6.431	-4.143	-7.362	-3.815	-1.412	-7.391	-5.498	-4.055	-3.598	-2.173	-4.453	-7.167	-4.939	-6.12	-3.181	-2.866	-9.908	-2.706	-5.401
t49	-4.103	-4.056	-3.658	-3.332	-3.475	-6.353	-3.21	-3.516	-2.483	-3.244	-4.712	-5.092	-2.626	-6.737	-2.381	-4.284	-6.058	-4.926	-2.548	-3.411	-3.627	-2.946	-2.754	-6.391	-4.23	-3.265	-2.426	-8.294	-2.578	-6.33
t6	-6.644	-5.713	-6.103	-4.233	-4.325	-5.017	-6.536	-5.51	-3.115	-5.666	-8.118	-5.941	-6.884	-4.771	-2.815	-7.67	-7.096	-6.208	-2.816	-4.818	-4.961	-3.357	-3.206	-0.444	-9.394	-5.29	-3.599	-5.675	-7.208	-6.778
t121	-8.412	-5.956	-5.416	-5.546	-8.314	-5.016	-7.161	-6.25	-3.93	-6.404	-9.657	-8.191	-9.179	-5.558	-3.517	-9.827	-7.217	-7.093	-4.866	-5.506	-3.742	-4.626	-2.46	-0.244	-11.806	-6.752	-5.165	-7.592	-9.423	-6.874
t199	-5.79	-3.723	-4.312	-3.801	-5.58	-4.432	-4.327	-4.396	-2.427	-4.096	-6.994	-6.749	-5.649	-5.808	-2.372	-6.462	-5.992	-5.355	-4.264	-3.512	-2.063	-2.956	-2.24	-1.254	-8.396	-4.06	-3.304	-8.935	-5.496	-4.992
t40	-5.297	-4.583	-2.662	-3.575	-2.853	-5.924	-4.514	-4.186	-1.814	-4.029	-6.52	-6.916	-5.211	-6.006	-2.453	-4.63	-7.273	-5.519	-2.145	-3.943	-3.221	-2.957	-2.524	-2.209	-5.996	-4.106	-2.798	-5.405	-5.399	-6.391
t120	-5.747	-5.147	-5.552	-3.417	-2.917	-5.568	-4.491	-4.684	-2.176	-4.521	-6.947	-6.221	-5.282	-5.738	-1.961	-7.598	-6.565	-5.482	-2.78	-4.042	-3.674	-2.513	-1.321	-2.562	-6.874	-4.336	-3.144	-6.728	-5.703	-6.394
t107	-5.612	-4.903	-6.081	-3.338	-3.582	-4.372	-5.184	-4.741	-2.631	-4.505	-6.502	-4.829	-5.11	-4.902	-2.341	-6.061	-5.19	-5.336	-2.637	-3.584	-4.234	-2.876	-3.021	-1.017	-7.495	-3.893	-2.744	-6.263	-4.599	-5.673
t79	-4.444	-3.407	-1.414	-4.624	-8.214	-4.19	-4.129	-3.807	-3.994	-2.668	-5.126	-6.38	-3.768	-6.813	-3.873	-2.451	-6.019	-5.528	-3.751	-3.733	-1.794	-5.026	-3.942	-5.99	-5.187	-3.104	-3.057	-4.356	-2.791	-6.536
t183	-4.744	-4.979	-4.974	-4.682	-4.033	-6.418	-3.308	-4.926	-4.885	-3.658	-5.291	-5.415	-2.14	-9.653	-4.597	-2.703	-6.858	-6.253	-5.675	-4.46	-5.499	-4.858	-5.373	-8.965	-3.37	-3.204	-3.517	-9.562	-0.64	-6.956
t84	-3.821	-2.831	-2.994	-4.04	-8.474	-4.536	-3.41	-3.602	-3.483	-2.8	-4.254	-5.314	-2.603	-7.253	-3.483	-3.262	-5.249	-4.976	-4.144	-3.206	-2.579	-4.035	-4.28	-6.769	-5.878	-2.65	-2.59	-6.987	-1.652	-4.873
t86	-5.67	-3.692	-2.595	-4.333	-6.876	-3.705	-4.241	-4.562	-3.496	-3.953	-7.102	-6.717	-5.02	-6.268	-3.036	-5.44	-5.904	-5.619	-4.659	-3.838	-2.009	-3.706	-0.872	-2.994	-7.435	-4.236	-3.466	-6.298	-5.423	-5.459
t132	-4.53	-3.637	-4.748	-3.582	-7.721	-3.934	-3.453	-3.684	-3.092	-2.752	-4.519	-4.683	-4.222	-6.01	-2.588	-4.59	-4.435	-4.827	-3.139	-2.95	-1.729	-3.913	-2.626	-4.59	-6.046	-2.751	-2.806	-5.986	-2.461	-4.865
t39	-5.229	-5.108	-3.979	-3.479	-3.347	-6.449	-4.016	-4.414	-2.303	-4.689	-6.168	-5.097	-3.322	-6.879	-2.507	-6.317	-6.514	-5.396	-2.501	-4.358	-6.202	-2.497	-1.057	-5.276	-6.454	-4.528	-2.725	-6.974	-4.237	-5.728
t90	-5.018	-4.984	-4.772	-3.691	-4.752	-6.493	-3.85	-4.217	-2.578	-4.375	-5.904	-5.573	-3.73	-6.705	-2.332	-7.142	-6.892	-5.38	-2.444	-4.34	-4.77	-2.699	-0.837	-6.461	-6.426	-4.464	-3.038	-7.255	-4.641	-6.295
t101	-4.475	-3.277	-4.099	-4.365	-10.392	-3.492	-4.007	-3.609	-4.018	-2.653	-4.478	-5.515	-4.422	-5.802	-3.162	-4.379	-4.749	-5.105	-3.658	-3.161	-0.956	-4.883	-4.195	-5.538	-6.534	-2.904	-3.168	-6.511	-2.587	-5.776
t68	-4.764	-3.475	-3.302	-3.538	-5.642	-4.853	-3.901	-3.437	-2.036	-3.437	-5.273	-5.544	-5.162	-5.482	-2.2	-4.347	-6.104	-4.934	-2.38	-3.269	-2.306	-3.125	-3.269	-2.528	-6.91	-3.601	-2.609	-7.336	-4.21	-5.02
t153	-3.746	-3.047	-2.386	-4.267	-7.593	-4.878	-2.88	-3.487	-3.772	-2.772	-4.51	-5.671	-2.696	-7.799	-3.571	-2.306	-6.664	-5.242	-4.198	-3.55	-2.599	-4.144	-4	-7.279	-4.96	-2.838	-2.844	-7.781	-1.94	-5.334
t194	-3.607	-4.067	-3.23	-3.698	-3.142	-5.259	-4.163	-3.942	-3.66	-3.794	-5.71	-3.706	-1.307	-6.002	-2.986	-3.722	-7.204	-5.134	-2.969	-4.278	-5.61	-2.874	-3.814	-6.356	-4.87	-3.364	-2.087	-5.657	-2.859	-6.798
t123	-6.182	-4.093	-2.738	-4.318	-6.728	-4.03	-5.22	-4.438	-2.932	-4.169	-7.121	-6.941	-6.677	-5.3	-2.85	-5.603	-6.086	-5.732	-3.698	-3.894	-2.17	-3.881	-2.856	-0.823	-8.434	-4.579	-3.54	-6.071	-6.193	-5.959
t149	-4.039	-3.686	-4.163	-3.793	-6.032	-5.523	-2.701	-3.266	-2.97	-2.551	-3.939	-5.112	-3.612	-7.535	-2.916	-3.019	-6.178	-5.055	-3.134	-3.355	-2.523	-4.014	-3.998	-6.829	-4.388	-2.729	-2.821	-7.641	-1.738	-5.518
t168	-4.599	-3.53	-4.86	-3.917	-8.362	-4.312	-2.997	-3.467	-3.235	-2.575	-4.335	-5.129	-4.975	-6.444	-2.581	-4.762	-5.423	-4.98	-3.603	-3.157	-1.2	-4.283	-3.631	-5.303	-6.1	-2.881	-3.211	-7.786	-2.545	-5.163
t56	-4.27	-4.658	-5.511	-3.327	-2.702	-6.134	-3.604	-4.102	-2.915	-4.31	-5.883	-4.257	-2.04	-6.49	-2.283	-5.934	-6.912	-5.102	-2.813	-4.121	-5.664	-2.14	-1.882	-6.238	-5.444	-3.765	-2.478	-8.337	-3.499	-6.048
t197	-4.673	-4.932	-5.131	-3.346	-2.514	-6.414	-3.879	-4.334	-2.709	-4.583	-6.114	-4.54	-2.409	-6.592	-2.31	-6.33	-6.691	-5.228	-2.712	-4.242	-5.868	-2.211	-1.506	-5.869	-5.61	-4.102	-2.565	-7.912	-3.923	-6.1
t104	-4.208	-3.307	-3.4	-4.078	-8.238	-3.592	-3.613	-3.783	-4.111	-2.529	-4.664	-5.209	-3.231	-6.213	-3.192	-3.984	-4.55	-5.046	-4.097	-3.149	-1.536	-4.508	-3.502	-6.173	-5.163	-2.676	-2.891	-6.078	-1.973	-6.209
t111	-5.559	-3.3	-2.77	-4.116	-7.157	-4.986	-4.154	-3.925	-2.274	-3.605	-6.22	-7.279	-6.053	-6.184	-2.71	-5.048	-6.274	-5.376	-3.897	-3.4	-1.225	-3.691	-3.454	-1.909	-8.229	-3.957	-3.355	-9.321	-5.036	-4.895
t7	-5.727	-3.872	-3.984	-3.969	-4.703	-5.541	-4.506	-4.135	-2.167	-4.457	-7.293	-6.585	-6.162	-5.56	-2.228	-6.033	-7.631	-5.501	-3.427	-4.012	-2.579	-2.827	-2.854	-1.035	-8.628	-4.616	-3.371	-9.989	-6.522	-5.287
t115	-5.795	-5.383	-4.126	-3.952	-3.176	-5.6	-4.539	-4.929	-3.163	-4.94	-7.371	-6.049	-4.135	-6.598	-2.64	-7.33	-6.948	-5.863	-3.617	-4.692	-5.371	-2.765	-0.536	-4.608	-6.559	-4.946	-3.355	-6.448	-5.664	-7.048
t182	-4.962	-5.472	-4.618	-4.128	-0.735	-5.283	-5.348	-5.573	-4.636	-5.234	-8.082	-4.233	-1.777	-6.078	-3.427	-6.187	-7.921	-6.058	-4.38	-5.334	-7.576	-2.702	-2.922	-5.44	-5.855	-4.486	-2.823	-5.924	-4.457	-8.318
t156	-4.09	-4.233	-2.41	-3.795	-2.132	-5.038	-3.997	-4.283	-3.718	-3.547	-6.181	-4.606	-1.601	-6.488	-3.251	-3.455	-7.217	-5.393	-3.641	-4.28	-5.316	-3.144	-3.388	-5.816	-4.409	-3.281	-2.318	-5.652	-2.552	-7.224
t4	-4.557	-4.694	-4.666	-3.623	-1.177	-4.88	-4.4	-4.79	-3.627	-4.514	-7.32	-4.314	-2.158	-5.783	-2.687	-5.791	-7.702	-5.463	-3.831	-4.587	-5.993	-2.219	-2.493	-4.417	-5.975	-3.87	-2.501	-6.793	-4.1	-6.951
t83	-4.674	-4.734	-3.401	-3.862	-0.938	-4.69	-4.547	-4.947	-4.078	-4.205	-7.158	-4.366	-2.044	-6.236	-3.314	-4.242	-7.24	-5.692	-4.245	-4.568	-6.036	-3.023	-3.294	-4.517	-4.936	-3.67	-2.533	-5.675	-3.277	-7.449
t66	-7.146	-4.785	-3.851	-4.708	-7.604	-5.243	-5.479	-4.709	-2.595	-4.738	-7.549	-7.947	-8.48	-5.848	-2.912	-6.734	-6.605	-6.191	-3.504	-4.302	-2.001	-4.32	-2.526	-0.691	-9.538	-5.444	-4.302	-7.488	-7.478	-5.862
t85	-5.976	-3.818	-1.927	-4.053	-6.629	-3.797	-4.336	-4.4	-2.758	-3.698	-6.707	-6.927	-5.689	-6.232	-3.028	-4.867	-5.266	-5.54	-4.308	-3.517	-2.314	-3.848	-2.067	-1.424	-7.708	-4.025	-3.31	-6.151	-4.72	-5.147
t60	-4.056	-3.686	-4.79	-3.221	-3.023	-4.662	-3.389	-3.657	-2.741	-3.237	-5.319	-3.884	-3.239	-5.825	-2.313	-3.473	-6.253	-4.824	-3.083	-3.313	-3.279	-2.831	-3.477	-3.354	-5.142	-2.812	-2.264	-7.379	-2.815	-5.257
t45	-4.256	-3.657	-4.661	-3.27	-4.781	-4.229	-3.63	-3.49	-2.557	-3.165	-5.101	-3.863	-3.574	-5.548	-2.29	-3.862	-5.533	-4.706	-2.664	-3.236	-3.112	-3.062	-3.163	-3.063	-5.994	-2.856	-2.278	-6.258	-2.889	-4.702
t57	-3.602	-4.225	-2.854	-3.67	-2.28	-6.972	-3.211	-3.258	-2.693	-3.274	-4.7	-4.804	-3.104	-7.101	-2.684	-2.848	-8.6	-5.275	-2.143	-4.244	-4.485	-3.049	-4.194	-7.051	-3.518	-3.486	-2.463	-6.328	-3.252	-7.273
t93	-3.745	-4.727	-3.364	-3.712	-2.432	-6.028	-4.575	-4.223	-3.886	-4.272	-5.456	-3.171	-1.265	-6.285	-3.2	-4.131	-6.97	-5.357	-2.735	-4.638	-7.184	-2.923	-4.223	-7.611	-4.401	-3.862	-2.106	-4.489	-2.9	-7.742
t114	-4.155	-3.797	-5.256	-3.44	-6.154	-5.082	-3.167	-3.349	-2.828	-2.8	-4.105	-4.355	-3.72	-6.227	-2.447	-3.998	-5.341	-4.785	-2.761	-3.077	-2.665	-3.632	-4.135	-5.285	-5.203	-2.675	-2.607	-7.952	-1.8	-5.277
t28	-4.449	-3.808	-4.311	-3.776	-6.638	-5.801	-2.999	-3.451	-2.599	-2.626	-4.044	-5.955	-4.354	-7.255	-2.881	-3.394	-5.895	-5.124	-3.027	-3.068	-1.869	-4.13	-4.119	-5.681	-5.032	-2.772	-2.964	-8.533	-1.867	-5.384
t30	-4.438	-3.628	-2.742	-3.469	-5.321	-2.943	-3.938	-4.055	-3.474	-3.295	-5.732	-4.397	-2.971	-5.689	-2.752	-4.209	-4.781	-4.944	-3.783	-3.413	-3.508	-3.191	-1.873	-3.609	-5.485	-3.057	-2.37	-3.191	-3.164	-5.603
t112	-4.474	-3.674	-2.857	-3.587	-5.215	-3.524	-3.434	-3.858	-3.28	-2.927	-5.478	-5.298	-3.255	-6.428	-2.852	-3.532	-5.244	-5.064	-3.803	-3.295	-2.666	-3.399	-1.802	-4.156	-4.907	-2.899	-2.624	-4.505	-2.844	-5.624
t20	-6.513	-6.138	-5.427	-4.207	-3.869	-6.831	-4.934	-4.973	-2.614	-5.335	-7.435	-7.071	-6.158	-6.634	-2.366	-8.802	-7.833	-6.199	-2.759	-5.037	-4.838	-3.037	-0.512	-4.483	-7.363	-5.664	-3.979	-6.789	-7.207	-7.522
t181	-5.136	-4.818	-3.102	-3.657	-2.874	-6.457	-4.055	-4.166	-2.214	-4.403	-6.379	-6.048	-3.872	-6.754	-2.458	-5.627	-7.288	-5.498	-2.514	-4.293	-4.887	-2.587	-1.152	-4.782	-5.854	-4.519	-2.849	-6.485	-5.065	-6.382
t148	-4.295	-3.293	-3.86	-3.559	-7.91	-4.717	-3.565	-3.535	-2.515	-2.916	-4.196	-5.161	-3.45	-6.601	-2.868	-4.043	-4.446	-4.757	-3.003	-2.914	-2.529	-3.713	-3.402	-5.131	-6.389	-2.753	-2.457	-6.584	-1.994	-4.309
t133	-4.25	-3.372	-3.81	-3.789	-8.148	-4.788	-3.254	-3.474	-2.838	-2.664	-4.014	-5.624	-3.572	-7.252	-3.117	-3.598	-4.832	-4.946	-3.335	-3.021	-2.169	-4.075	-3.538	-6.072	-5.67	-2.656	-2.725	-6.46	-1.793	-4.728
t164	-4.263	-3.322	-4.64	-3.721	-6.889	-2.687	-3.389	-3.854	-3.924	-2.697	-4.939	-4.169	-3.258	-6.094	-2.908	-4.044	-4.518	-4.883	-4.485	-3.109	-2.24	-3.917	-3.31	-4.505	-5.5	-2.414	-2.667	-5.435	-1.909	-5.201
t154	-4.71	-3.796	-4.166	-3.657	-4.831	-4.394	-3.639	-3.612	-2.532	-2.901	-5.349	-6.247	-5.246	-5.97	-2.409	-3.912	-6.597	-5.179	-3.001	-3.309	-1.37	-3.61	-3.688	-2.832	-5.378	-3.006	-2.896	-6.263	-3.788	-6.025
t88	-4.648	-4.209	-5.097	-3.323	-3.125	-4.613	-3.411	-3.524	-2.375	-2.931	-5.169	-5.537	-5.009	-5.875	-2.004	-4.348	-6.589	-5.058	-2.643	-3.37	-2.094	-3.195	-3.444	-3.205	-4.563	-3	-2.752	-5.896	-3.664	-6.467
t158	-4.48	-3.319	-3.391	-4.061	-6.537	-2.909	-3.471	-4.16	-4.293	-2.519	-5.157	-5.224	-3.347	-6.737	-3.458	-3.449	-4.664	-5.242	-5.336	-3.181	-1.822	-4.458	-3.849	-4.998	-4.872	-2.468	-2.93	-5.681	-1.714	-6.165
t26	-3.874	-3.108	-3.386	-3.947	-6.716	-2.639	-3.784	-3.976	-4.493	-2.982	-5.324	-3.802	-2.018	-6.029	-3.375	-3.334	-4.901	-4.977	-4.794	-3.436	-3.304	-3.808	-3.662	-5.283	-5.518	-2.6	-2.413	-4.84	-1.904	-5.569
t21	-4.951	-4.601	-3.988	-3.438	-1.094	-5.044	-4.416	-4.68	-2.975	-4.566	-7.052	-5.002	-3.449	-5.93	-2.509	-5.326	-7.141	-5.468	-3.56	-4.249	-5.34	-2.234	-2.731	-3.071	-5.846	-4.071	-2.566	-6.397	-4.733	-6.579
t160	-5.412	-5.232	-5.312	-3.454	-1.5	-5.877	-4.708	-4.486	-2.44	-4.882	-6.948	-5.17	-4.77	-5.569	-2.057	-6.335	-7.515	-5.537	-2.3	-4.464	-5.183	-2.265	-2.204	-2.911	-6.331	-4.647	-2.869	-6.251	-5.943	-6.732
t102	-3.569	-3.692	-4.232	-3.554	-3.646	-5.767	-3.183	-3.528	-3.042	-3.219	-4.727	-4.266	-2.093	-6.845	-2.792	-3.19	-7.176	-4.977	-3.123	-3.682	-4.312	-3.082	-4.583	-6.314	-4.587	-2.826	-2.259	-8.402	-1.958	-5.851
t141	-3.709	-3.665	-4.597	-3.303	-4.385	-4.971	-3.382	-3.355	-2.899	-3.163	-4.779	-3.895	-2.565	-5.591	-2.11	-4.595	-6.328	-4.662	-2.629	-3.422	-3.56	-2.811	-3.543	-5.381	-5.241	-2.937	-2.229	-7.866	-2.666	-5.948
t96	-4.484	-3.281	-2.523	-3.887	-5.869	-5.725	-2.895	-3.44	-2.272	-2.856	-4.631	-6.481	-4.036	-7.861	-3.157	-2.535	-6.406	-5.203	-3.59	-3.214	-2.359	-3.753	-3.764	-5.029	-5.562	-3.043	-2.795	-8.734	-2.3	-4.648
t191	-4.238	-2.949	-2.278	-4.007	-6.041	-5.693	-3.705	-3.14	-2.185	-3.109	-4.856	-6.665	-4.615	-6.735	-2.907	-2.524	-7.449	-5.169	-2.85	-3.421	-1.944	-3.608	-5.038	-4.113	-6.07	-3.296	-2.663	-7.926	-3.797	-5.28
t63	-4.898	-3.226	-2.685	-4.3	-8.122	-2.952	-3.318	-4.339	-4.303	-2.816	-5.611	-5.882	-3.784	-7.041	-3.444	-4.27	-4.644	-5.354	-5.612	-3.278	-1.34	-4.538	-2.102	-5.147	-5.761	-3.019	-3.31	-6.382	-2.666	-5.527
t58	-5.558	-4.06	-4.126	-3.953	-7.617	-4.084	-4.254	-4.124	-2.597	-3.492	-5.925	-6.552	-6.034	-5.928	-2.632	-5.474	-5.59	-5.36	-3.068	-3.485	-1.402	-3.88	-1.692	-2.471	-7.328	-3.701	-3.301	-4.713	-4.911	-5.093
t184	-3.597	-3.826	-5.221	-3.396	-3.51	-5.275	-3.141	-3.632	-3.262	-3.199	-4.75	-3.946	-2.119	-6.459	-2.501	-4.001	-6.745	-4.884	-3.306	-3.551	-4.082	-2.977	-4.354	-6.174	-4.419	-2.697	-2.302	-8.42	-1.972	-6.128
t166	-3.699	-3.969	-5.824	-3.235	-4.131	-5.673	-3.498	-3.442	-2.687	-3.41	-4.648	-3.518	-2.744	-5.674	-2.06	-4.832	-6.685	-4.694	-2.175	-3.56	-4.062	-2.787	-4.052	-5.511	-5.408	-2.961	-2.224	-8.159	-2.687	-5.709
