V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t7	-2.114	-2.323	-5.987	-3.673	-4.019	-3.149	-3.228	-4.962	-5.429	-6.162	-6.539	-4.664	-3.512	-3.089	-0.786	-6.065	-7.154	-5.613	-5.013	-5.187	-5.789	-5.848	-3.702	-5.718	-6.781	-5.783	-3.888	-4.733	-5.619	-4.895
t9	-2.632	-2.635	-4.747	-2.717	-2.486	-4.907	-2.594	-2.835	-5.32	-7.672	-6.092	-3.391	-3.958	-1.435	-5.156	-5.638	-6.532	-5.746	-4.525	-3.732	-4.928	-7.056	-3.33	-5.521	-6.6	-4.379	-3.697	-3.735	-2.872	-3.143
t60	-2.913	-3.504	-5.23	-2.173	-3.114	-3.826	-2.6	-4.097	-5.875	-9.777	-6.383	-3.359	-4.606	-0.871	-6.404	-5.317	-7.068	-6.672	-5.187	-4.113	-4.933	-5.287	-3.352	-4.93	-7.291	-5.127	-4.387	-4.157	-3.972	-3.414
t67	-2.854	-1.877	-5.501	-2.286	-2.345	-2.186	-2.02	-5.859	-5.302	-7.971	-6.253	-3.086	-4.038	-2.6	-3.961	-5.373	-6.938	-6.246	-6.341	-4.262	-4.928	-4.233	-3	-5.921	-7.187	-4.812	-3.815	-4.486	-5.93	-3.398
t23	-3.076	-2.417	-4.407	-2.007	-3.674	-1.872	-2.202	-3.315	-5.178	-7.632	-5.508	-3.138	-3.174	-2.032	-4.649	-5.334	-6.527	-6.499	-5.279	-3.881	-5.237	-4.49	-4.153	-4.709	-6.986	-5.064	-4.03	-3.65	-5.339	-3.671
t28	-3.013	-3.072	-5.214	-3.269	-4.342	-1.477	-2.667	-4.624	-4.776	-6.528	-6.095	-4.548	-2.918	-3.413	-1.42	-5.408	-6.685	-6.981	-4.611	-4.122	-6.208	-5.198	-3.119	-5.194	-6.637	-5.396	-2.798	-4.304	-4.763	-4.598
t50	-3.15	-4.7	-4.334	-3.308	-5.539	-1.965	-3.63	-3.608	-4.443	-3.756	-4.966	-4.615	-2.541	-2.653	-1.083	-6.328	-6.343	-5.581	-3.747	-3.762	-6.593	-5.853	-4.463	-4.12	-6.287	-5.153	-3.344	-4.033	-4.577	-5.561
t141	-2.236	-4.171	-5.029	-2.077	-3.063	-3.88	-2.795	-5.871	-4.59	-4.835	-5.773	-3.25	-4.18	-1.486	-3.352	-5.57	-6.48	-4.644	-4.423	-3.58	-4.566	-6.189	-2.237	-5.275	-6.262	-3.97	-3.938	-4.457	-4.393	-3.367
t139	-2.848	-1.446	-5.594	-2.566	-3.584	-1.622	-2.446	-5.675	-5.327	-6.539	-5.854	-3.364	-3.257	-3.497	-2.672	-5.573	-6.979	-5.733	-6.511	-4.888	-5.283	-3.551	-3.468	-5.632	-7.111	-5.402	-4.182	-4.624	-6.757	-4.442
t144	-2.843	-2.621	-5.058	-2.142	-3.189	-2.223	-2.504	-4.84	-4.961	-6.964	-5.342	-3.074	-3.413	-1.786	-3.346	-5.338	-6.554	-5.11	-5.622	-4.108	-4.6	-3.438	-2.958	-4.486	-6.649	-4.604	-3.961	-4.067	-4.817	-4.004
t152	-2.314	-3.302	-4.864	-2.992	-3.721	-3.588	-3.144	-3.608	-4.613	-5.092	-5.349	-3.957	-2.984	-1.836	-1.753	-5.58	-6.28	-4.564	-3.853	-3.929	-5.128	-5.597	-2.883	-4.298	-5.904	-4.528	-3.34	-3.927	-3.106	-4.473
t107	-2.4	-2.004	-5.208	-2.45	-2.726	-2.826	-2.481	-4.847	-5.123	-6.88	-5.941	-3.288	-3.865	-1.804	-2.64	-5.666	-6.695	-5.269	-5.355	-4.244	-4.601	-4.723	-3.551	-5.208	-6.766	-4.698	-3.863	-4.144	-5.405	-3.537
t153	-2.687	-1.404	-5.583	-2.46	-2.552	-2.352	-2.117	-4.794	-5.694	-8.936	-6.419	-3.405	-3.953	-2.533	-4.533	-5.165	-7.091	-6.748	-6.097	-4.567	-5.27	-4.653	-3.253	-5.805	-7.332	-5.333	-3.883	-4.417	-5.616	-3.532
t110	-3.117	-4.968	-4.345	-2.249	-4.759	-2.058	-3.266	-5.201	-4.018	-3.176	-4.23	-3.359	-2.686	-2.085	-2.365	-5.929	-6.05	-4.091	-4.605	-3.423	-5.254	-4.152	-2.701	-3.736	-5.948	-4.048	-3.804	-4.137	-4.27	-5.075
t140	-2.98	-3.325	-4.578	-1.903	-4.254	-1.402	-2.557	-4.145	-5.093	-6.762	-4.962	-3.078	-3.019	-1.947	-4.621	-5.545	-6.619	-5.959	-5.517	-4.109	-5.37	-4.044	-3.779	-4.199	-6.954	-5.176	-4.539	-4.032	-5.891	-4.385
t61	-3.526	-3.896	-4.101	-2.327	-4.79	-1.319	-3.03	-3.147	-4.864	-6.128	-4.226	-3.402	-2.423	-1.913	-4.437	-5.907	-6.348	-5.743	-5.267	-3.844	-5.849	-3.808	-4.286	-3.453	-6.734	-5.004	-4.337	-3.737	-4.838	-5.176
t26	-3.759	-4.891	-4.691	-2.115	-3.712	-3.317	-3.256	-4.268	-4.888	-6.908	-5.015	-3.185	-3.81	-0.913	-5.113	-5.613	-6.491	-4.954	-5.075	-3.573	-4.745	-4.26	-3.008	-3.668	-6.567	-4.102	-4.321	-4.03	-3.404	-4.305
t134	-2.357	-3.294	-5.273	-2.328	-3.784	-1.805	-2.745	-6.528	-4.568	-4.076	-5.299	-3.421	-3.362	-2.726	-1.805	-5.717	-6.615	-4.663	-5.3	-4.153	-5.218	-4.391	-2.661	-5.146	-6.47	-4.704	-3.843	-4.744	-6.014	-4.465
t22	-3.107	-1.948	-4.975	-2.595	-3.778	-1.254	-2.356	-4.405	-5.188	-7.119	-5.783	-3.753	-3.056	-3.048	-2.833	-5.432	-6.758	-6.59	-5.748	-4.342	-5.721	-3.875	-4.163	-5.218	-7.077	-5.445	-3.736	-4.095	-6.041	-4.314
t84	-2.742	-1.652	-4.784	-2.366	-4.084	-1.684	-2.538	-3.492	-5.244	-6.287	-5.495	-3.367	-2.807	-2.779	-2.949	-5.605	-6.684	-5.732	-5.511	-4.586	-5.378	-4.517	-4.511	-4.9	-6.919	-5.486	-4.33	-3.939	-6.543	-4.312
t1	-3.86	-3.695	-4.148	-2.435	-3.553	-3.046	-3.074	-3.264	-4.147	-4.823	-4.209	-2.905	-2.447	-2.136	-3.807	-5.547	-5.834	-4.184	-4.953	-3.268	-4.804	-4.285	-2.496	-3.664	-5.836	-3.462	-3.447	-3.609	-2.68	-4.53
t124	-3.602	-3.901	-4.867	-2.261	-3.14	-2.969	-3.157	-4.892	-4.618	-6.27	-4.913	-3.034	-3.607	-1.26	-3.395	-5.612	-6.344	-4.259	-5.466	-3.669	-4.393	-3.377	-2.751	-3.782	-6.349	-3.761	-3.876	-4.044	-3.688	-4.314
t44	-3.624	-6.19	-4.341	-3.961	-6.718	-3.183	-4.822	-3.05	-4.821	-3.5	-4.769	-5.291	-2.892	-1.803	-0.867	-7.483	-6.579	-4.897	-3.561	-4.124	-6.649	-6.018	-5.902	-3.43	-6.469	-5.467	-4.316	-4.031	-4.036	-6.566
t130	-3.632	-5.638	-3.693	-2.756	-5.997	-1.866	-3.911	-3.097	-4.356	-3.6	-3.829	-3.918	-2.365	-1.58	-2.66	-6.716	-6.074	-4.722	-4.088	-3.42	-6.192	-4.669	-4.835	-2.943	-6.279	-4.702	-4.025	-3.671	-4.097	-5.905
t14	-3.935	-4.568	-3.633	-2.627	-5.744	-1.608	-3.794	-2.974	-4.339	-2.913	-3.601	-3.481	-2.08	-2.276	-2.622	-6.807	-6.038	-4.296	-4.872	-3.65	-6.006	-4.368	-5.234	-3.248	-6.363	-4.566	-4.377	-3.671	-5.187	-5.848
t76	-2.325	-2.122	-5.599	-3.724	-4.168	-3.395	-3.47	-3.817	-5.462	-6.005	-6.338	-4.694	-3.351	-2.853	-0.785	-6.346	-7.035	-5.452	-4.819	-5.138	-5.699	-6.283	-4.531	-5.355	-6.784	-5.696	-4.143	-4.402	-5.556	-4.823
t88	-2.023	-2.903	-5.112	-2.95	-4.095	-2.415	-2.932	-4.563	-5	-5.579	-6.075	-4.38	-3.443	-2.329	-1.176	-5.974	-6.76	-5.828	-4.31	-4.38	-5.628	-6.043	-4.065	-5.103	-6.663	-5.371	-3.792	-4.281	-5.791	-4.231
t198	-2.848	-2.432	-4.903	-2.614	-2.841	-1.988	-2.402	-4.965	-4.799	-6.906	-5.538	-3.56	-3.391	-2.156	-2.517	-5.504	-6.448	-5.854	-5.426	-3.739	-5.325	-4.115	-3.243	-5.037	-6.662	-4.457	-3.14	-4.023	-4.407	-3.96
t162	-3.364	-5.517	-4.392	-2.356	-4.814	-3.665	-3.666	-3.462	-5.148	-5.925	-5.079	-3.608	-3.898	-0.611	-4.937	-6.348	-6.656	-5.007	-4.211	-3.803	-5.155	-5.383	-4.659	-3.569	-6.734	-4.892	-4.904	-3.968	-4.405	-4.686
t97	-3.043	-2.474	-5.348	-2.447	-3.527	-1.524	-2.698	-4.04	-5.445	-8.87	-5.811	-3.794	-3.446	-1.717	-3.267	-5.031	-6.916	-6.316	-5.508	-4.511	-5.277	-3.445	-3.602	-4.088	-7.038	-5.416	-3.969	-4.115	-5.065	-4.367
t53	-2.886	-1.654	-4.792	-2.901	-3.087	-2.226	-2.279	-4.14	-4.679	-5.735	-5.366	-3.315	-2.528	-3.749	-3.322	-5.503	-6.32	-5.931	-5.532	-3.885	-5.858	-5.505	-2.636	-5.737	-6.451	-4.473	-2.938	-4.111	-4.421	-4.16
t66	-2.478	-1.74	-5.018	-2.624	-2.523	-3.284	-2.268	-3.978	-4.95	-6.76	-5.939	-3.205	-3.332	-2.575	-3.53	-5.321	-6.475	-5.613	-5.08	-3.981	-5.005	-5.842	-2.713	-5.574	-6.467	-4.435	-3.316	-4.017	-4.272	-3.427
t122	-3.609	-5.678	-4.441	-3.997	-6.389	-2.806	-4.464	-3.018	-4.643	-3.671	-4.787	-5.249	-2.523	-2.393	-0.827	-7.014	-6.485	-5.122	-3.644	-4.088	-6.725	-5.798	-5.103	-3.61	-6.288	-5.422	-3.831	-4.025	-3.76	-6.513
t83	-2.25	-5.364	-4.974	-3.197	-4.515	-3.766	-3.51	-5.069	-4.409	-4.12	-5.798	-4.705	-3.592	-1.883	-1.372	-5.897	-6.433	-5.232	-3.111	-3.552	-5.897	-7.048	-2.589	-4.855	-5.962	-4.571	-3.096	-4.42	-3.024	-4.622
t37	-2.054	-4.314	-5.126	-3.631	-4.69	-3.961	-3.556	-4.546	-4.794	-4.127	-6.104	-4.996	-3.457	-2.454	-0.83	-6.274	-6.648	-5.406	-3.378	-4.126	-6.15	-7.373	-3.645	-5.402	-6.216	-5.171	-3.431	-4.424	-3.891	-4.828
t125	-2.859	-2.375	-5.055	-2.598	-4.213	-1.825	-2.334	-5.178	-4.472	-4.089	-5.353	-3.288	-2.275	-4.672	-3.052	-5.335	-6.44	-5.616	-5.463	-4.199	-5.766	-5.356	-1.877	-5.766	-6.325	-4.83	-3.45	-4.574	-5.492	-4.486
t104	-2.854	-3.679	-4.877	-1.716	-3.633	-2.402	-2.303	-6.139	-4.39	-4.274	-5.339	-2.705	-3.369	-3.011	-4.155	-5.305	-6.404	-4.986	-5.37	-3.62	-4.888	-5.203	-1.751	-5.556	-6.387	-4.14	-3.908	-4.542	-5.435	-3.669
t86	-2.924	-2.435	-5.508	-4.595	-4.806	-4.363	-4.042	-2.874	-5.107	-3.767	-5.734	-4.879	-2.422	-4.226	-0.698	-6.748	-6.804	-4.522	-4.533	-5.213	-6.184	-7.028	-4.089	-5.317	-6.207	-5.515	-3.86	-4.497	-4.302	-5.911
t43	-4.047	-3.6	-5.528	-4.854	-6.926	-2.091	-4.513	-3.524	-5.328	-4.043	-5.449	-5.664	-1.92	-5.35	-0.623	-7.099	-7.18	-6.046	-5.273	-5.572	-7.614	-5.564	-5.076	-4.801	-6.912	-6.618	-4.184	-4.891	-5.773	-7.431
t21	-4.241	-3.887	-4.431	-3.898	-5.65	-1.827	-4.153	-2.047	-5.023	-5.822	-4.603	-4.824	-2.264	-2.41	-1.425	-6.723	-6.544	-5.513	-4.788	-4.384	-6.478	-3.939	-5.858	-3.134	-6.693	-5.549	-3.892	-3.689	-4.217	-6.451
t16	-3.529	-4.951	-5.014	-4.158	-5.71	-2.632	-4.255	-3.497	-5.179	-6.09	-5.556	-5.555	-3.181	-2.014	-0.696	-6.77	-6.878	-5.975	-4.113	-4.444	-6.613	-4.956	-5.355	-3.842	-6.759	-5.854	-3.736	-4.143	-3.94	-6.242
t13	-3.463	-5.658	-4.959	-2.169	-4.081	-2.993	-3.539	-6.314	-5.091	-6.005	-5.423	-3.676	-4.78	-0.602	-3.833	-6.487	-6.908	-5.007	-5.349	-3.799	-4.925	-4.183	-4.384	-4.318	-7.11	-4.545	-4.961	-4.54	-5.506	-4.436
t40	-2.115	-2.281	-5.291	-2.284	-2.829	-3.007	-2.112	-5.708	-4.918	-6.276	-6.121	-3.171	-3.74	-2.464	-3.001	-5.393	-6.625	-5.484	-5.331	-4.088	-4.707	-5.127	-2.465	-5.916	-6.595	-4.582	-3.671	-4.333	-5.158	-3.343
t161	-4.374	-4.632	-6.186	-5.087	-6.416	-1.945	-4.709	-4.746	-5.961	-7.807	-6.343	-6.505	-3.441	-3.582	-0.41	-7.008	-7.714	-7.36	-5.483	-5.535	-7.66	-4.131	-5.559	-4.479	-7.616	-6.966	-3.916	-5.05	-4.895	-7.354
t78	-3.461	-5.966	-4.44	-2.523	-5.88	-1.742	-3.523	-3.515	-4.549	-6.031	-4.656	-4.152	-2.566	-1.679	-3.618	-5.43	-6.358	-5.886	-3.782	-3.618	-6.017	-4.493	-2.663	-2.73	-6.242	-5.07	-3.634	-3.977	-3.123	-5.539
t46	-4.232	-9.09	-4.947	-3.074	-7.079	-3.961	-4.91	-3.952	-5.311	-7.028	-5.459	-5.078	-4.175	-0.545	-5.321	-6.471	-7.1	-6.2	-3.344	-3.913	-6.296	-6.127	-3.573	-2.577	-6.837	-5.52	-4.879	-4.57	-2.574	-6.135
t143	-1.862	-3.162	-5.043	-1.859	-3.572	-2.58	-2.326	-6.245	-4.63	-4.015	-5.567	-2.889	-3.453	-2.678	-3.23	-5.462	-6.539	-4.862	-5.013	-3.987	-5.004	-5.607	-2.373	-5.719	-6.407	-4.593	-4.13	-4.632	-6.147	-3.728
t18	-2.142	-2.645	-5.15	-1.895	-3.089	-2.782	-2.211	-5.934	-4.722	-4.648	-5.599	-2.68	-3.414	-2.909	-3.908	-5.347	-6.571	-4.882	-5.43	-4.093	-4.788	-5.496	-2.134	-5.783	-6.451	-4.457	-4.188	-4.613	-6.016	-3.571
t177	-2.599	-4.836	-4.927	-2	-4.124	-2.647	-2.886	-5.572	-4.64	-5.668	-5.541	-3.484	-3.87	-1.241	-3.194	-5.371	-6.531	-5.178	-4.269	-3.628	-4.893	-4.739	-2.616	-4.32	-6.388	-4.568	-3.85	-4.305	-4.527	-4.072
t74	-3.607	-4.024	-4.296	-3.418	-6.187	-1.418	-3.248	-2.243	-4.692	-5.319	-4.807	-4.744	-1.446	-3.896	-3.064	-5.536	-6.339	-7	-4.076	-4.048	-7.164	-5.231	-3.634	-3.947	-6.357	-5.779	-3.278	-3.867	-3.615	-5.961
t191	-2.834	-1.767	-5.112	-2.482	-2.754	-2.532	-2.379	-5.085	-4.564	-4.531	-5.463	-2.861	-3.073	-3.388	-2.412	-5.712	-6.448	-4.547	-5.902	-4.171	-4.864	-5.348	-2.823	-5.906	-6.414	-4.195	-3.749	-4.344	-5.959	-3.798
t129	-2.673	-2.47	-4.578	-2.541	-3.235	-2.492	-2.608	-3.969	-4.41	-4.581	-5.012	-3.152	-2.785	-2.407	-2.081	-5.772	-6.175	-4.441	-4.982	-3.821	-4.934	-5.086	-3.314	-4.894	-6.151	-4.237	-3.553	-3.835	-4.871	-4.095
t199	-3.82	-4.848	-4.41	-2.508	-4.692	-2.345	-3.637	-3.454	-4.858	-6.33	-4.345	-3.567	-3.061	-1.041	-4.058	-5.982	-6.404	-4.784	-4.907	-3.775	-5.291	-3.328	-3.882	-2.813	-6.532	-4.648	-4.224	-3.83	-3.536	-5.376
t192	-3.27	-3.682	-4.562	-3.739	-6.371	-1.842	-3.543	-2.273	-4.751	-4.281	-4.984	-4.974	-1.441	-4.141	-1.695	-5.901	-6.459	-6.337	-3.998	-4.492	-7.072	-5.889	-4.015	-4.273	-6.285	-5.987	-3.577	-4.022	-4.246	-6.145
