V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t73	-4.393	-5.401	-5.473	-5.099	-6.208	-3.884	-2.781	-3.595	-3.943	-4.766	-2.56	-6.49	-6.11	-1.907	-2.063	-2.936	-2.153	-3.654	-2.823	-3.779	-6.261	-4.175	-2.788	-5.221	-5.918	-3.72	-3.269	-3.263	-5.471	-4.937
t21	-4.306	-4.845	-5.178	-6.369	-5.718	-3.892	-2.613	-3.706	-3.868	-4.51	-2.812	-6.022	-5.352	-1.733	-2.239	-3.568	-2.434	-3.527	-2.719	-3.77	-5.653	-3.885	-2.539	-4.963	-5.571	-3.942	-3.297	-2.953	-5.694	-4.938
t58	-4.334	-4.895	-5.143	-4.451	-5.7	-3.893	-2.436	-3.368	-3.859	-4.511	-2.945	-5.997	-5.393	-2.256	-2.172	-3.464	-2.272	-3.508	-2.837	-3.668	-5.561	-3.399	-2.544	-4.989	-5.555	-4.117	-3.203	-2.775	-5.452	-4.944
t105	-7.276	-1.646	-3.815	-8.365	-4.711	-7.336	-3.553	-6.085	-5.118	-3.881	-7.939	-3.774	-2.801	-5.704	-5.374	-8.983	-5.944	-5.071	-3.91	-6.017	-1.611	-6.283	-1.792	-4.144	-4.041	-8.175	-5.165	-1.743	-4.636	-6.712
t154	-5.384	-2.663	-3.872	-5.965	-4.903	-5.193	-2.514	-4.107	-3.953	-3.606	-5.022	-4.337	-3.834	-3.663	-3.194	-5.407	-3.495	-3.826	-2.765	-4.435	-2.998	-5.046	-1.565	-3.965	-4.215	-5.562	-3.62	-1.881	-3.987	-5.216
t164	-4.688	-3.486	-4.221	-4.99	-5.054	-4.587	-2.209	-3.81	-3.807	-3.843	-3.152	-5.03	-4.718	-2.843	-2.7	-4.09	-2.754	-3.579	-2.576	-3.706	-3.967	-4.615	-1.838	-4.202	-4.649	-4.702	-3.288	-2.624	-4.172	-4.961
t128	-5.772	-2.687	-3.993	-4.891	-4.86	-5.482	-3.04	-4.551	-4.047	-3.743	-5.687	-4.362	-3.539	-3.799	-3.482	-6.141	-4.073	-4.053	-3.068	-4.776	-3.081	-4.804	-1.644	-4.056	-4.31	-5.918	-3.948	-1.259	-4.296	-5.525
t84	-4.344	-5.257	-5.404	-4.321	-6.161	-3.822	-2.769	-3.535	-3.924	-4.735	-2.156	-6.47	-6.211	-2.066	-2.196	-2.967	-2.315	-3.7	-2.811	-3.695	-6.123	-4.477	-2.646	-5.141	-5.838	-3.815	-3.335	-3.244	-5.25	-4.935
t122	-4.542	-4.526	-4.896	-4.371	-5.682	-4.065	-2.467	-3.333	-3.796	-4.308	-3.568	-5.681	-5.145	-2.545	-2.125	-3.513	-2.232	-3.501	-2.768	-3.876	-5.2	-3.787	-2.348	-4.792	-5.312	-4.218	-3.147	-2.457	-4.931	-4.864
t49	-4.303	-4.361	-4.859	-6.052	-5.633	-4.069	-2.304	-3.583	-3.897	-4.312	-2.452	-5.781	-5.413	-2.297	-2.384	-3.346	-2.311	-3.563	-2.6	-3.653	-5.074	-4.822	-2.321	-4.731	-5.281	-4.168	-3.248	-3.355	-4.739	-4.845
t113	-5.341	-2.712	-3.81	-5.504	-4.865	-5.304	-2.224	-3.939	-3.997	-3.579	-5.013	-4.322	-3.897	-3.933	-3.079	-5.091	-3.138	-3.762	-2.79	-4.29	-2.929	-4.795	-1.654	-3.989	-4.211	-5.602	-3.453	-2.202	-3.71	-5.187
t47	-7.495	-1.588	-3.732	-7.454	-4.852	-7.704	-3.467	-5.953	-5.246	-3.877	-8.423	-3.726	-2.916	-6.426	-5.403	-8.793	-5.776	-5.191	-4.049	-6.164	-1.435	-6.647	-1.876	-4.17	-4.026	-8.465	-5.135	-1.986	-3.953	-6.772
t97	-5.126	-3.425	-4.23	-2.923	-5.109	-4.775	-2.542	-3.587	-3.847	-3.875	-4.587	-4.829	-4.282	-3.617	-2.766	-4.703	-3.068	-3.712	-2.926	-4.167	-3.827	-3.991	-1.807	-4.286	-4.627	-5.208	-3.412	-1.764	-4.151	-5.144
t179	-7.201	-1.67	-3.731	-5.548	-4.763	-7.303	-3.509	-5.627	-5.076	-3.869	-7.55	-3.834	-3.137	-6.286	-5.374	-8.568	-5.923	-5.128	-4.003	-5.878	-1.582	-6.514	-1.658	-4.111	-4.026	-8.279	-5.099	-1.889	-3.871	-6.692
t134	-4.788	-3.765	-4.433	-4.445	-5.094	-4.383	-2.445	-3.572	-3.781	-3.978	-4.248	-5.015	-4.342	-2.829	-2.587	-4.624	-2.942	-3.535	-2.819	-4.002	-4.222	-3.477	-1.941	-4.411	-4.803	-4.812	-3.323	-1.799	-5.021	-5.074
t98	-4.288	-6.593	-6.385	-7.769	-6.989	-3.741	-2.943	-3.82	-4.441	-5.522	-1.872	-7.533	-7.315	-1.52	-2.232	-2.706	-2.148	-3.945	-3.111	-3.87	-7.523	-4.42	-3.581	-6.023	-6.814	-3.536	-3.568	-4.533	-6.846	-5.229
t136	-5.359	-2.527	-3.857	-4.812	-4.717	-5.199	-2.672	-4.238	-3.984	-3.645	-4.549	-4.357	-3.741	-3.761	-3.486	-5.696	-3.904	-3.939	-2.874	-4.373	-2.904	-5.205	-1.461	-3.938	-4.192	-5.787	-3.816	-1.877	-3.89	-5.349
t13	-5.092	-2.843	-3.97	-4.757	-4.803	-4.966	-2.57	-4.043	-3.82	-3.682	-4.637	-4.493	-3.686	-3.351	-3.007	-5.141	-3.331	-3.717	-2.783	-4.265	-3.3	-4.816	-1.667	-4.037	-4.346	-5.368	-3.54	-1.861	-3.907	-5.138
t9	-4.605	-4.797	-5.181	-5.292	-5.435	-4.014	-2.635	-3.676	-3.908	-4.51	-4.028	-5.762	-4.681	-2.099	-2.327	-4.432	-2.678	-3.503	-3.011	-3.973	-5.46	-2.326	-2.57	-5.023	-5.515	-4.401	-3.376	-1.906	-6.423	-5.167
t37	-5.053	-2.901	-3.974	-5.86	-4.802	-4.874	-2.24	-3.753	-3.943	-3.672	-4.508	-4.471	-3.951	-3.483	-3.087	-5.16	-3.316	-3.682	-2.746	-4.156	-3.196	-4.414	-1.603	-4.073	-4.323	-5.411	-3.485	-2.096	-4.359	-5.168
t1	-4.609	-3.931	-4.494	-3.97	-5.136	-4.298	-2.183	-3.32	-3.832	-4.041	-3.585	-5.199	-4.686	-2.984	-2.537	-4.164	-2.676	-3.51	-2.793	-3.73	-4.336	-3.414	-2.008	-4.491	-4.894	-4.74	-3.221	-2.313	-4.825	-5.021
t160	-5.178	-2.738	-3.905	-6.051	-4.787	-5.067	-2.294	-3.965	-3.952	-3.632	-4.869	-4.361	-3.709	-3.58	-3.095	-5.28	-3.269	-3.711	-2.766	-4.281	-3.042	-4.679	-1.656	-4.032	-4.261	-5.527	-3.511	-2.049	-4.106	-5.172
t25	-6.963	-1.669	-3.688	-6.778	-4.625	-7.16	-3.406	-5.893	-4.884	-3.77	-7.105	-3.843	-2.982	-5.508	-5.104	-8.271	-5.59	-4.922	-3.721	-5.63	-1.68	-6.441	-1.699	-3.991	-3.985	-7.816	-4.932	-1.906	-3.952	-6.485
t86	-5.586	-2.331	-3.783	-5.545	-4.472	-5.592	-2.854	-4.86	-4.07	-3.631	-5.11	-4.18	-3.247	-3.659	-3.775	-6.438	-4.292	-4.043	-3.021	-4.548	-2.625	-5.118	-1.56	-3.889	-4.116	-6.112	-4.027	-1.699	-4.18	-5.597
t82	-4.974	-2.966	-3.925	-5.84	-4.711	-4.956	-2.121	-3.869	-3.929	-3.646	-4.269	-4.493	-3.996	-3.313	-2.997	-4.957	-3.14	-3.618	-2.714	-3.984	-3.205	-4.246	-1.674	-4.05	-4.328	-5.301	-3.375	-2.382	-4.261	-5.152
t190	-4.297	-6.21	-6.106	-7.145	-6.814	-3.753	-2.802	-3.631	-4.29	-5.28	-2.138	-7.21	-6.984	-1.736	-2.123	-2.634	-2.002	-3.834	-2.988	-3.863	-7.143	-4.493	-3.348	-5.784	-6.538	-3.574	-3.434	-4.16	-6.321	-5.08
t55	-7.727	-1.65	-3.886	-5.877	-4.816	-7.81	-3.926	-6.136	-5.363	-4.057	-8.616	-3.826	-2.832	-6.699	-5.81	-9.493	-6.507	-5.446	-4.38	-6.384	-1.519	-6.474	-1.872	-4.293	-4.143	-8.879	-5.502	-1.59	-4.286	-7.098
t194	-5.753	-2.457	-3.847	-5.449	-4.584	-5.642	-2.543	-4.282	-4.236	-3.671	-6.081	-4.079	-3.182	-4.404	-3.681	-6.506	-4.027	-4.009	-3.211	-4.715	-2.56	-4.167	-1.665	-4.08	-4.164	-6.428	-3.903	-1.594	-4.449	-5.65
t153	-4.696	-3.557	-4.304	-5.263	-5.307	-4.518	-2.356	-3.835	-3.744	-3.888	-3.336	-5.114	-4.733	-2.748	-2.48	-3.841	-2.509	-3.568	-2.523	-3.842	-4.15	-5.092	-1.941	-4.26	-4.73	-4.524	-3.238	-2.668	-3.89	-4.817
t131	-5.107	-2.804	-3.955	-5.667	-4.829	-4.919	-2.445	-4.082	-3.872	-3.658	-4.334	-4.49	-3.887	-3.307	-3.077	-5.151	-3.33	-3.719	-2.694	-4.179	-3.226	-4.891	-1.601	-4.007	-4.302	-5.324	-3.548	-2.025	-4.093	-5.123
t26	-4.637	-3.973	-4.585	-4.23	-5.512	-4.177	-2.548	-3.532	-3.714	-4.08	-3.282	-5.39	-4.988	-2.667	-2.365	-3.73	-2.542	-3.571	-2.619	-3.873	-4.671	-4.634	-1.997	-4.47	-4.976	-4.355	-3.258	-2.34	-4.355	-4.824
t28	-5.166	-3.162	-4.118	-3.814	-4.838	-4.889	-2.43	-3.778	-3.911	-3.799	-4.829	-4.598	-3.881	-3.625	-2.983	-5.25	-3.298	-3.703	-2.969	-4.198	-3.483	-3.716	-1.761	-4.214	-4.484	-5.48	-3.505	-1.65	-4.487	-5.257
t22	-4.655	-3.798	-4.47	-4.423	-5.079	-4.304	-2.37	-3.5	-3.774	-4.005	-4.037	-5.072	-4.326	-2.78	-2.532	-4.492	-2.842	-3.494	-2.808	-3.929	-4.291	-3.451	-1.99	-4.451	-4.848	-4.778	-3.287	-1.961	-4.967	-5.024
t171	-6.579	-1.626	-3.631	-8.742	-4.718	-6.843	-2.909	-5.366	-4.889	-3.69	-6.56	-3.832	-3.268	-5.401	-4.919	-7.662	-5.148	-4.747	-3.436	-5.424	-1.591	-6.89	-1.614	-3.967	-3.926	-7.548	-4.678	-2.626	-3.797	-6.217
t61	-6.617	-1.776	-3.745	-8.651	-4.563	-6.726	-3.068	-5.504	-4.789	-3.729	-7.283	-3.769	-2.728	-5.033	-4.756	-8.106	-5.178	-4.618	-3.547	-5.542	-1.799	-5.755	-1.733	-4.054	-4.001	-7.504	-4.669	-1.865	-4.561	-6.268
t185	-5.59	-2.541	-3.93	-7.236	-4.595	-5.466	-2.686	-4.671	-4.096	-3.673	-5.852	-4.172	-3.084	-3.488	-3.478	-6.398	-3.904	-3.885	-2.992	-4.694	-2.847	-4.39	-1.744	-4.049	-4.227	-5.961	-3.867	-1.501	-4.793	-5.507
t17	-5.049	-2.768	-3.957	-5.874	-4.704	-4.926	-2.286	-3.917	-3.938	-3.673	-4.666	-4.398	-3.615	-3.479	-3.124	-5.359	-3.334	-3.68	-2.791	-4.214	-3.104	-4.483	-1.659	-4.073	-4.297	-5.534	-3.536	-2.03	-4.29	-5.181
t99	-4.459	-8.738	-7.847	-7.509	-8.236	-3.84	-3.533	-4.025	-5.074	-6.755	-2.18	-9.165	-8.755	-1.494	-2.052	-2.062	-1.721	-4.376	-3.92	-4.269	-9.834	-3.838	-5.068	-7.401	-8.368	-3.349	-3.856	-5.598	-8.299	-5.733
t144	-5.462	-2.628	-3.792	-5.267	-4.699	-5.41	-2.147	-3.911	-4.139	-3.608	-5.321	-4.201	-3.713	-4.29	-3.353	-5.626	-3.436	-3.834	-2.98	-4.346	-2.689	-4.301	-1.633	-4.036	-4.167	-6.002	-3.579	-2.068	-4.08	-5.395
t165	-5.365	-2.436	-3.76	-6.351	-4.565	-5.336	-2.392	-4.2	-4.112	-3.587	-5.008	-4.151	-3.546	-3.849	-3.602	-6.037	-3.942	-3.895	-2.917	-4.395	-2.569	-4.827	-1.497	-3.938	-4.097	-6.006	-3.775	-2.114	-4.281	-5.456
t18	-6.638	-1.792	-3.741	-7.074	-4.575	-6.756	-3.156	-5.401	-4.781	-3.767	-7.307	-3.792	-2.746	-5.325	-4.799	-8.136	-5.282	-4.681	-3.682	-5.553	-1.779	-5.773	-1.731	-4.076	-4.021	-7.664	-4.706	-1.807	-4.282	-6.32
t163	-6.924	-1.735	-3.795	-8.149	-4.677	-7	-3.304	-5.693	-4.904	-3.807	-7.829	-3.765	-2.641	-5.43	-4.922	-8.43	-5.383	-4.799	-3.738	-5.812	-1.75	-5.943	-1.822	-4.126	-4.043	-7.815	-4.847	-1.715	-4.437	-6.421
t3	-4.449	-4.052	-4.691	-7.388	-5.268	-4.166	-2.271	-3.777	-3.825	-4.131	-3.621	-5.327	-4.497	-2.095	-2.374	-4.159	-2.462	-3.414	-2.616	-3.853	-4.663	-3.829	-2.268	-4.606	-5.051	-4.366	-3.233	-2.601	-5.386	-4.901
t5	-4.647	-3.742	-4.376	-4.263	-5.189	-4.306	-2.339	-3.556	-3.767	-3.952	-3.241	-5.149	-4.841	-2.806	-2.608	-4.112	-2.808	-3.562	-2.656	-3.743	-4.23	-4.263	-1.837	-4.33	-4.776	-4.61	-3.278	-2.379	-4.521	-4.961
t188	-6.622	-1.682	-3.623	-8.008	-4.652	-6.877	-2.856	-5.298	-4.902	-3.695	-6.726	-3.803	-3.227	-5.533	-4.889	-7.739	-5.139	-4.724	-3.53	-5.397	-1.58	-6.379	-1.633	-3.994	-3.933	-7.638	-4.64	-2.484	-3.892	-6.267
t146	-5.597	-2.241	-3.745	-6.402	-4.743	-5.508	-2.793	-4.688	-4.089	-3.578	-4.749	-4.219	-3.692	-3.771	-3.737	-6.01	-4.137	-4.08	-2.827	-4.577	-2.621	-6.015	-1.413	-3.828	-4.065	-5.938	-3.986	-2.031	-3.79	-5.435
t192	-5.426	-2.41	-3.777	-6.602	-4.762	-5.315	-2.514	-4.34	-4.076	-3.574	-4.527	-4.276	-3.907	-3.718	-3.57	-5.688	-3.878	-3.954	-2.751	-4.397	-2.729	-5.56	-1.412	-3.872	-4.104	-5.765	-3.809	-2.176	-3.978	-5.341
t121	-6.213	-1.819	-3.642	-6.867	-4.775	-6.279	-2.909	-4.936	-4.529	-3.619	-5.855	-3.963	-3.457	-4.974	-4.412	-6.892	-4.723	-4.495	-3.208	-5.113	-1.988	-6.661	-1.455	-3.886	-3.951	-6.935	-4.385	-2.295	-3.489	-5.86
t64	-8.133	-1.468	-3.942	-6.821	-4.918	-8.25	-4.353	-6.698	-5.66	-4.182	-8.78	-3.86	-2.942	-6.986	-6.431	-10.176	-7.27	-5.84	-4.584	-6.771	-1.364	-7.464	-1.863	-4.34	-4.171	-9.346	-5.972	-1.826	-4.367	-7.452
t88	-7.052	-1.811	-3.829	-5.782	-4.772	-6.978	-3.682	-5.671	-4.877	-3.87	-7.323	-3.937	-3.08	-5.613	-5.107	-8.377	-5.822	-4.988	-3.828	-5.821	-1.929	-6.308	-1.617	-4.09	-4.089	-7.827	-5.021	-1.468	-4.147	-6.525
t155	-5.376	-2.667	-3.836	-5.524	-5.001	-5.169	-2.304	-3.997	-4.013	-3.605	-4.487	-4.406	-4.246	-3.944	-3.232	-5.084	-3.302	-3.854	-2.716	-4.263	-2.95	-5.39	-1.511	-3.954	-4.193	-5.547	-3.572	-2.21	-3.719	-5.174
t87	-4.556	-3.908	-4.491	-5.929	-5.402	-4.283	-2.033	-3.472	-3.89	-4.033	-3.097	-5.293	-5.143	-2.809	-2.508	-3.777	-2.413	-3.528	-2.578	-3.683	-4.344	-4.462	-2.038	-4.466	-4.893	-4.504	-3.182	-2.941	-4.631	-4.88
t120	-4.535	-4.287	-4.702	-5.502	-5.384	-4.218	-2.201	-3.526	-3.854	-4.176	-3.419	-5.467	-5.006	-2.458	-2.32	-3.81	-2.359	-3.463	-2.696	-3.715	-4.776	-3.582	-2.252	-4.64	-5.116	-4.349	-3.145	-2.618	-5.148	-4.944
t72	-4.495	-4.279	-4.713	-5.561	-5.274	-4.179	-2.235	-3.555	-3.855	-4.183	-3.395	-5.45	-4.891	-2.33	-2.38	-3.974	-2.509	-3.452	-2.721	-3.711	-4.783	-3.364	-2.225	-4.643	-5.118	-4.378	-3.185	-2.52	-5.367	-4.992
t43	-5.932	-2.09	-3.67	-5.408	-4.724	-5.941	-2.812	-4.703	-4.271	-3.589	-5.419	-4.087	-3.558	-4.555	-3.987	-6.36	-4.33	-4.263	-3.083	-4.789	-2.314	-5.964	-1.459	-3.859	-4.012	-6.477	-4.116	-2.006	-3.483	-5.652
t130	-4.389	-4.258	-4.651	-4.2	-5.48	-4.124	-2.27	-3.352	-3.782	-4.171	-3.024	-5.52	-5.21	-2.629	-2.323	-3.572	-2.4	-3.506	-2.711	-3.646	-4.754	-4.217	-2.18	-4.6	-5.104	-4.352	-3.14	-2.883	-4.579	-4.883
t23	-4.3	-5.432	-5.505	-4.313	-6.089	-3.802	-2.751	-3.596	-3.95	-4.815	-2.219	-6.543	-6.126	-1.922	-2.186	-3.095	-2.318	-3.669	-2.899	-3.649	-6.266	-3.925	-2.779	-5.241	-5.942	-3.823	-3.341	-3.195	-5.649	-5.014
t70	-4.337	-6.92	-6.481	-5.825	-7.141	-3.866	-2.893	-3.594	-4.49	-5.643	-2.025	-7.724	-7.595	-1.928	-2.069	-2.278	-1.838	-3.975	-3.289	-3.832	-7.776	-4.154	-3.782	-6.182	-6.994	-3.567	-3.45	-4.661	-6.5	-5.27
t102	-5.773	-2.341	-3.752	-4.682	-4.705	-5.719	-2.672	-4.328	-4.179	-3.621	-5.808	-4.102	-3.4	-4.505	-3.669	-6.196	-4.015	-4.081	-3.146	-4.739	-2.529	-5.058	-1.571	-3.974	-4.111	-6.357	-3.907	-1.745	-3.746	-5.572
t33	-6.023	-2.343	-3.794	-4.467	-4.747	-5.886	-2.872	-4.516	-4.263	-3.676	-6.144	-4.101	-3.394	-4.67	-3.844	-6.539	-4.281	-4.215	-3.27	-4.912	-2.511	-5.041	-1.583	-4.008	-4.132	-6.542	-4.065	-1.507	-3.914	-5.727
t199	-4.228	-7.301	-6.796	-4.986	-7.087	-3.753	-3.275	-3.908	-4.454	-5.894	-2.091	-8	-7.298	-1.464	-2.05	-2.59	-2.041	-3.992	-3.528	-3.889	-8.315	-3.54	-4.086	-6.427	-7.309	-3.533	-3.608	-4.398	-7.096	-5.422
t177	-4.326	-4.855	-5.084	-3.538	-5.774	-3.909	-2.445	-3.232	-3.904	-4.508	-2.361	-6.074	-5.817	-2.516	-2.321	-3.2	-2.393	-3.618	-2.822	-3.578	-5.514	-4.025	-2.391	-4.936	-5.527	-4.143	-3.242	-3.101	-4.996	-4.961
t38	-4.464	-4.707	-4.965	-3.327	-5.851	-4.02	-2.396	-3.16	-3.902	-4.42	-2.532	-5.967	-5.927	-2.805	-2.32	-3.13	-2.346	-3.653	-2.777	-3.634	-5.317	-4.318	-2.292	-4.838	-5.411	-4.207	-3.214	-3.017	-4.657	-4.92
t138	-4.878	-3.228	-4.122	-4.103	-5.071	-4.691	-2.588	-3.942	-3.705	-3.773	-3.719	-4.86	-4.353	-2.983	-2.723	-4.361	-2.994	-3.66	-2.631	-4.001	-3.815	-5.094	-1.722	-4.096	-4.538	-4.841	-3.397	-2.158	-3.724	-4.955
t139	-6.038	-2.206	-3.828	-5.842	-4.588	-5.931	-3.009	-4.802	-4.339	-3.698	-6.132	-4.055	-3.125	-4.404	-4.106	-7.033	-4.687	-4.28	-3.287	-5.015	-2.436	-5.075	-1.558	-4.006	-4.118	-6.675	-4.268	-1.492	-4.353	-5.855
t162	-5.331	-2.46	-3.772	-5.813	-4.722	-5.343	-2.615	-4.468	-3.921	-3.561	-4.683	-4.295	-3.607	-3.521	-3.324	-5.478	-3.602	-3.866	-2.746	-4.365	-2.852	-5.533	-1.564	-3.863	-4.143	-5.619	-3.706	-2.086	-3.624	-5.244
t107	-4.692	-3.444	-4.285	-5.626	-5.132	-4.456	-2.456	-3.865	-3.707	-3.851	-3.625	-4.979	-4.358	-2.6	-2.575	-4.26	-2.776	-3.543	-2.547	-3.928	-4.055	-4.75	-1.863	-4.225	-4.665	-4.615	-3.317	-2.322	-4.265	-4.875
t39	-4.298	-6.757	-6.374	-3.55	-6.846	-3.809	-3.213	-3.795	-4.261	-5.562	-1.938	-7.614	-7.14	-1.736	-2.08	-2.563	-2.142	-3.946	-3.353	-3.78	-7.735	-3.875	-3.636	-6.028	-6.893	-3.593	-3.527	-4.002	-6.305	-5.291
t27	-4.276	-7.102	-6.717	-7.985	-7.348	-3.712	-2.867	-3.567	-4.616	-5.79	-2.157	-7.872	-7.678	-1.73	-2.079	-2.372	-1.808	-3.983	-3.286	-3.985	-8.037	-4.207	-3.95	-6.384	-7.173	-3.513	-3.522	-4.876	-7.119	-5.273
t42	-4.76	-10.294	-9.084	-7.065	-9.532	-3.994	-4.437	-4.444	-5.78	-7.874	-1.145	-10.715	-10.691	-1.781	-2.54	-1.676	-2.193	-5.162	-4.589	-4.642	-11.567	-5.094	-6.006	-8.478	-9.634	-3.408	-4.55	-7.175	-9.012	-6.305
t181	-4.723	-9.706	-8.613	-6.409	-9.169	-3.99	-4.2	-4.263	-5.582	-7.494	-1.066	-10.244	-10.375	-1.948	-2.552	-1.728	-2.233	-5.027	-4.367	-4.471	-10.905	-5.199	-5.547	-8.056	-9.164	-3.467	-4.401	-6.837	-8.418	-6.154
t94	-4.875	-3.372	-4.158	-4.809	-4.853	-4.687	-2.267	-3.783	-3.83	-3.803	-4.171	-4.76	-4.158	-3.017	-2.749	-4.725	-2.975	-3.553	-2.757	-3.93	-3.718	-3.795	-1.817	-4.209	-4.56	-5.015	-3.315	-2.052	-4.565	-5.101
t40	-4.51	-4.221	-4.687	-3.895	-5.221	-4.152	-2.469	-3.544	-3.75	-4.177	-3.49	-5.42	-4.71	-2.431	-2.397	-4.112	-2.701	-3.488	-2.818	-3.764	-4.784	-3.373	-2.163	-4.602	-5.098	-4.47	-3.253	-2.164	-5.123	-5.016
t46	-4.803	-3.296	-4.067	-3.001	-4.913	-4.739	-2.314	-3.598	-3.801	-3.793	-3.902	-4.778	-4.314	-3.442	-2.813	-4.513	-3.026	-3.641	-2.839	-3.879	-3.595	-4.421	-1.761	-4.167	-4.526	-5.165	-3.325	-2.364	-3.801	-5.095
t197	-4.601	-3.739	-4.335	-3.591	-5.032	-4.462	-2.352	-3.631	-3.715	-3.941	-3.724	-5.065	-4.389	-2.817	-2.481	-4.193	-2.686	-3.496	-2.777	-3.771	-4.174	-3.879	-2.009	-4.353	-4.789	-4.724	-3.204	-2.344	-4.32	-4.985
t41	-4.293	-6.961	-6.509	-4.445	-7.037	-3.728	-3.062	-3.613	-4.385	-5.66	-1.894	-7.748	-7.48	-1.83	-2.086	-2.454	-2.036	-3.965	-3.361	-3.781	-7.883	-3.796	-3.721	-6.168	-7.01	-3.566	-3.512	-4.255	-6.648	-5.306
t137	-4.213	-5.955	-5.838	-4.461	-6.291	-3.725	-2.823	-3.587	-4.065	-5.089	-2.242	-6.896	-6.378	-1.752	-2.119	-3.004	-2.241	-3.701	-3.079	-3.676	-6.801	-3.548	-3.12	-5.56	-6.298	-3.744	-3.37	-3.46	-6.187	-5.123
t71	-4.305	-5.021	-5.217	-6.57	-6.09	-3.889	-2.131	-3.219	-4.124	-4.604	-2.294	-6.201	-6.294	-2.477	-2.341	-3.036	-2.115	-3.633	-2.724	-3.607	-5.578	-4.482	-2.569	-5.091	-5.636	-4.053	-3.208	-3.828	-5.431	-4.934
t119	-4.395	-4.956	-5.111	-4.257	-5.911	-3.89	-2.328	-3.171	-3.948	-4.516	-2.65	-6.064	-5.979	-2.546	-2.224	-3.158	-2.213	-3.581	-2.81	-3.631	-5.551	-3.905	-2.441	-4.984	-5.549	-4.083	-3.164	-3.085	-5.238	-4.939
t2	-4.216	-5.308	-5.544	-8.014	-6.044	-3.673	-2.366	-3.492	-4.109	-4.789	-2.551	-6.378	-5.883	-1.777	-2.271	-3.454	-2.236	-3.563	-2.781	-3.72	-6.048	-3.644	-2.82	-5.314	-5.884	-3.902	-3.328	-3.465	-6.497	-4.991
