V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t14	-4.108	-2.895	-3.201	-3.725	-4.372	-3.211	-2.698	-3.417	-4.933	-3.674	-3.712	-4.342	-1.526	-2.799	-3.834	-3.523	-4.448	-3.876	-3.538	-3.972	-4.479	-3.457	-3.744	-4.887	-3.466	-2.819	-4.414	-3.627	-4.356	-4.268
t127	-4.579	-2.982	-2.881	-3.385	-1.489	-4.909	-6.142	-4.445	-3.375	-4.901	-3.323	-4.355	-3.337	-3.393	-4.238	-3.941	-4.479	-1.807	-4.52	-6.233	-3.507	-3.759	-2.947	-4.106	-4.914	-4.275	-3.128	-4.08	-5.677	-4.374
t24	-4.96	-3.512	-3.682	-4.676	-1.937	-3.595	-1.899	-2.117	-5.058	-3.523	-4.038	-4.115	-4.289	-4.448	-4.015	-4.531	-4.406	-3.079	-2.593	-4.53	-5.102	-4.061	-3.845	-4.757	-2.27	-5.514	-4.324	-4.045	-3.99	-4.698
t145	-4.586	-3.512	-3.172	-4.554	-3.746	-5.243	-1.552	-2.759	-3.167	-4.212	-3.663	-3.728	-4.757	-5.076	-5.357	-4.162	-4.425	-2.812	-2.482	-4.208	-4.244	-3.62	-4.043	-4.457	-3.27	-5.472	-3.974	-1.961	-4.659	-4.64
t84	-4.029	-2.795	-3.978	-4.418	-4.656	-2.49	-2.764	-2.296	-5.322	-3.375	-4.255	-4.295	-1.515	-3.554	-4.243	-3.143	-4.649	-3.989	-3.556	-3.723	-4.429	-3.522	-4.206	-5.292	-3.857	-3.841	-5.253	-4.157	-3.11	-4.508
t133	-3.459	-2.631	-2.685	-3.101	-3.705	-3.748	-3.903	-2.834	-3.653	-4.398	-3.444	-4.058	-4.148	-3.197	-4.285	-3.041	-3.951	-3.057	-4.121	-6.154	-4.439	-3.385	-3.086	-4.721	-2.623	-2.103	-4.843	-3.118	-5.013	-4.407
t135	-5.757	-4.542	-5.641	-7.227	-5.405	-5.926	-4.061	-1.353	-4.341	-4.943	-5.293	-2.61	-6.481	-6.764	-7.177	-4.473	-4.703	-2.476	-2.986	-5.519	-6.248	-4.43	-4.62	-6.062	-0.965	-7.018	-5.954	-4.917	-4.125	-5.61
t59	-3.194	-3.019	-3.089	-3.326	-6.304	-4.031	-1.608	-3.21	-2.734	-5.257	-4.136	-4.596	-6.029	-4.695	-5.995	-2.876	-4.434	-4.486	-4.373	-6.96	-4.733	-3.748	-4.312	-5.686	-3.309	-2.399	-6.467	-1.732	-5.428	-5.159
t8	-4.952	-3.807	-3.88	-3.969	-1.308	-4.62	-1.646	-3.762	-2.917	-5.001	-3.901	-4.798	-7.566	-5.886	-5.518	-4.592	-5.153	-3.241	-3.026	-6.852	-4.037	-4.637	-3.766	-4.489	-3.285	-6.832	-3.623	-2.302	-5.926	-5.512
t61	-4.162	-3.332	-3.574	-4.573	-6.403	-4.271	-3.815	-2.887	-3.911	-4.089	-3.734	-3.003	-1.651	-3.569	-5.741	-3.234	-4.617	-3.587	-2.956	-3.616	-4.151	-3.174	-3.714	-4.995	-2.731	-2.637	-4.421	-2.761	-4.202	-4.439
t31	-4.485	-3.613	-3.307	-4.141	-2.893	-4.162	-2.933	-2.095	-3.574	-4.557	-3.796	-3.757	-6.621	-4.469	-5.1	-3.987	-4.109	-2.603	-2.996	-6.065	-5.827	-4.007	-3.361	-4.919	-1.366	-4.276	-4.551	-3.104	-5.657	-5.076
t52	-4.024	-3.248	-3.471	-3.877	-4.114	-2.524	-1.431	-2.347	-4.754	-3.804	-4.127	-4.294	-4	-4.055	-4.645	-3.675	-4.616	-4.441	-3.177	-5.249	-4.911	-3.91	-4.025	-5.397	-2.284	-3.209	-5.537	-3.272	-3.978	-4.871
t4	-4.147	-3.179	-3.286	-4.568	-4.595	-3.467	-2.448	-1.469	-4.784	-3.701	-4.179	-3.662	-4.045	-3.975	-4.535	-3.591	-4.004	-3.342	-3.275	-4.723	-5.583	-3.552	-4.062	-5.399	-1.973	-3.401	-5.833	-3.766	-3.685	-4.574
t168	-5.053	-3.604	-4.01	-5.471	-5.4	-4.701	-5.507	-2.455	-4.961	-4.159	-4.155	-2.743	-1.511	-3.309	-5.043	-3.809	-4.144	-2.25	-3.343	-3.618	-5.739	-3.43	-3.589	-5.237	-2.075	-3.518	-4.703	-5.199	-4.092	-4.3
t137	-4.868	-3.536	-3.892	-5.599	-4.825	-5.056	-3.872	-1.898	-4.717	-4.092	-4.286	-2.555	-3.053	-4.573	-5.255	-4.011	-3.995	-2.505	-3.129	-4.251	-5.227	-3.492	-3.906	-5.303	-1.4	-3.715	-5.613	-4.708	-3.239	-4.265
t166	-5.262	-3.926	-3.848	-5.352	-4.293	-4.498	-2.607	-2.434	-4.388	-3.662	-3.811	-3.28	-3.006	-3.815	-4.943	-4.385	-4.37	-2.416	-1.92	-2.621	-5.754	-3.673	-3.824	-4.735	-2.353	-5.728	-3.054	-3.433	-5.055	-4.694
t67	-4.188	-2.764	-3.275	-4.065	-2.107	-3.819	-3.018	-2.374	-3.906	-4.071	-3.767	-3.709	-4.14	-3.856	-3.953	-3.644	-3.673	-1.947	-3.607	-5.233	-4.823	-3.602	-3.373	-4.758	-2.638	-4.424	-4.445	-4.43	-4.274	-4.253
t143	-5.471	-4.175	-3.713	-6.058	-3.739	-7.612	-5.367	-2.03	-3.879	-5.613	-4.574	-3.306	-7.965	-5.508	-5.684	-4.924	-3.6	-1.073	-4.284	-6.729	-7.235	-4.253	-4.02	-5.562	-1.334	-5.487	-5.618	-4.959	-6.212	-5.166
t131	-3.956	-2.48	-2.745	-3.075	-1.344	-4.047	-4.832	-3.745	-3.844	-4.617	-3.635	-4.569	-3.977	-3.634	-3.623	-3.602	-4.089	-2.522	-4.976	-7.114	-3.511	-3.731	-3.221	-4.54	-4.193	-3.202	-4.815	-4.461	-4.581	-4.205
t116	-6.051	-5.201	-4.345	-6.266	-5.224	-6.82	-4.341	-2.359	-4.852	-5.836	-5.078	-3.978	-9.025	-5.682	-6.404	-5.518	-4.468	-2.818	-3.862	-7.08	-8.733	-5.014	-4.48	-6.308	-0.377	-5.372	-6.13	-4.654	-7.307	-6.143
t82	-3.885	-2.882	-3.575	-4.798	-4.425	-3.424	-3.219	-1.217	-5.27	-3.821	-4.734	-3.749	-4.251	-4.513	-4.49	-3.393	-3.909	-3.703	-4.212	-5.735	-4.996	-3.627	-4.5	-5.989	-2.244	-2.725	-7.519	-4.904	-2.567	-4.51
t77	-4.169	-3.38	-2.954	-3.954	-2.403	-4.577	-1.609	-2.111	-2.916	-4.766	-3.979	-4.54	-8.186	-5.58	-5.293	-3.991	-4.244	-2.97	-3.421	-6.665	-4.994	-4.107	-4.131	-4.961	-3.029	-5.191	-5.262	-2.098	-5.386	-5.256
t98	-4.19	-3.204	-4	-4.625	-3.984	-3.411	-2.466	-1.812	-3.838	-4.229	-4.355	-3.091	-4.705	-5.211	-5.536	-3.416	-4.274	-3.28	-3.194	-5.956	-4.416	-3.758	-3.851	-5.359	-1.565	-3.912	-6.135	-3.894	-2.941	-4.639
t170	-4.507	-2.959	-2.77	-3.311	-1.677	-5.134	-5.452	-4.577	-3.33	-4.83	-3.236	-4.223	-3.332	-3.244	-3.967	-4.027	-4.207	-1.914	-4.305	-6.288	-3.664	-3.706	-2.831	-4.042	-4.157	-3.969	-3.089	-3.965	-5.798	-4.212
t160	-5.512	-4.429	-3.831	-4.193	-1.594	-4.44	-0.894	-4.06	-4.414	-4.754	-4.116	-5.664	-7.167	-5.435	-4.981	-5.552	-5.538	-4.201	-2.882	-6.056	-5.416	-5.127	-4.25	-4.881	-3.407	-6.788	-3.556	-2.608	-6.76	-5.907
t53	-4.343	-3.552	-3.374	-3.596	-2.421	-3.13	-1.492	-2.96	-3.604	-4.171	-3.798	-4.304	-5.643	-4.893	-5.126	-4.13	-4.944	-4.089	-2.665	-6.09	-3.913	-4.189	-3.713	-4.756	-2.619	-4.468	-4.424	-2.301	-4.672	-5.116
t134	-4.88	-3.581	-2.932	-4.439	-2.156	-6.244	-4.041	-2.963	-3.352	-5.061	-3.617	-3.684	-6.348	-4.356	-4.666	-4.586	-3.641	-1.354	-3.641	-5.969	-5.83	-3.931	-3.239	-4.59	-1.98	-4.714	-3.949	-3.81	-6.311	-4.655
t33	-5.792	-4.07	-4.712	-5.687	-5.343	-6.092	-7.371	-4.755	-4.728	-5.274	-4.211	-3.354	-0.598	-3.542	-5.842	-4.442	-5.099	-2.12	-4.263	-3.991	-5.131	-3.979	-3.577	-5.146	-4.085	-4.687	-3.359	-5.684	-5.623	-4.713
t90	-3.973	-3.027	-3.428	-4.626	-5.361	-3.671	-3.295	-1.558	-4.47	-3.896	-4.144	-3.238	-3.27	-3.954	-5.02	-3.157	-4.017	-3.233	-3.458	-4.541	-5.124	-3.296	-3.956	-5.406	-2.153	-2.733	-6.018	-3.75	-3.38	-4.407
t75	-4.135	-2.959	-3.255	-3.027	-1.509	-3.214	-1.872	-3.508	-3.73	-4.353	-3.553	-5.289	-5.5	-4.157	-4.087	-3.801	-4.768	-3.334	-3.636	-5.989	-4.326	-4.15	-3.465	-4.438	-3.981	-5.105	-3.706	-2.717	-5.649	-5.021
t66	-5.877	-5.026	-4.221	-4.483	-0.745	-5.147	-3.653	-3.65	-3.662	-5.826	-4.537	-5.163	-11.119	-6.342	-5.915	-5.778	-5.316	-3.434	-3.505	-9.735	-6.16	-5.732	-3.763	-5.295	-1.45	-6.922	-4.393	-3.539	-7.951	-6.612
t101	-5.339	-4.443	-4.048	-5.149	-4.334	-4.243	-2.501	-2.336	-4.983	-4.13	-4.156	-3.736	-5.021	-4.534	-5.458	-4.81	-4.861	-3.773	-2.228	-4.838	-6.333	-4.339	-3.807	-5.188	-0.906	-4.745	-4.27	-3.293	-5.474	-5.376
t20	-4.857	-3.767	-3.36	-4.592	-3.349	-3.978	-1.857	-2.292	-4.747	-3.582	-3.813	-3.906	-4.341	-4.046	-4.402	-4.497	-4.37	-3.44	-2.234	-4.281	-5.431	-3.894	-3.801	-4.762	-1.777	-4.604	-4.011	-3.075	-4.899	-4.791
t68	-4.013	-2.982	-3.103	-3.848	-4.293	-4.181	-3.79	-3.026	-3.022	-4.232	-3.28	-3.368	-2.577	-3.36	-5.082	-3.17	-4.185	-2.421	-2.994	-3.967	-4.153	-3.173	-3.223	-4.395	-3.476	-3.5	-3.394	-2.614	-5.04	-4.307
t110	-3.654	-2.759	-2.192	-3.081	-3.377	-4.797	-5.138	-3.361	-3.373	-4.908	-3.439	-4.142	-4.789	-3.166	-4.304	-3.4	-3.767	-2.65	-4.784	-6.915	-4.458	-3.445	-3.191	-4.792	-3.199	-1.665	-5.007	-3.365	-5.748	-4.375
t161	-4.453	-3.224	-3.494	-4.739	-4.349	-5.133	-4.895	-2.387	-3.227	-4.433	-3.6	-2.615	-3.431	-4.058	-5.473	-3.397	-3.984	-1.74	-3.157	-4.725	-4.537	-3.238	-3.148	-4.543	-2.195	-3.984	-4.044	-3.494	-4.485	-4.292
t158	-4.723	-4.06	-3.689	-4.795	-5.127	-4.433	-2.428	-2.607	-4.139	-4.567	-4.188	-3.26	-4.876	-4.572	-5.802	-4.332	-4.441	-3.714	-2.809	-5.444	-5.747	-4.045	-3.877	-5.53	-0.889	-3.316	-5.253	-3.355	-4.99	-5.03
t150	-4.847	-3.816	-3.329	-4.123	-2.426	-4.515	-1.177	-3.259	-3.651	-4.484	-3.742	-4.311	-5.665	-4.911	-5.025	-4.69	-4.659	-3.266	-2.61	-5.186	-4.978	-4.248	-3.8	-4.674	-2.575	-5.299	-3.831	-2.546	-5.542	-5.047
t9	-5.346	-4.387	-4.076	-5.63	-5.124	-5.599	-1.9	-2.374	-3.684	-4.626	-4.102	-3.246	-5.494	-5.191	-6.296	-4.563	-4.561	-2.697	-2.037	-3.695	-6.373	-4.021	-4.094	-5.107	-1.516	-5.844	-4.061	-2.613	-5.616	-5.236
t96	-4.125	-2.787	-3.51	-3.869	-2.344	-3.83	-3.806	-2.727	-3.261	-4.197	-3.542	-3.267	-3.913	-4.14	-4.665	-3.286	-4.126	-2.223	-3.299	-5.666	-3.591	-3.481	-2.978	-4.366	-2.451	-4.209	-4.023	-3.661	-4.038	-4.276
t58	-4.256	-2.752	-3.537	-4.025	-2.6	-3.985	-3.062	-2.959	-3.716	-4.08	-3.579	-3.369	-3.152	-3.783	-4.174	-3.463	-3.905	-2.114	-3.317	-4.892	-4.191	-3.453	-3.088	-4.453	-2.337	-4.316	-3.942	-4.129	-4.095	-4.079
t195	-5.164	-3.404	-3.914	-5.146	-3.484	-5.014	-4.533	-3.055	-4.358	-4.002	-3.651	-3.206	-1.643	-3.742	-4.767	-4.055	-4.455	-1.77	-2.949	-3.074	-4.637	-3.481	-3.385	-4.357	-3.33	-5.392	-2.971	-4.248	-4.433	-4.261
t38	-5.452	-3.785	-4.747	-5.757	-5.189	-4.722	-7.632	-3.791	-5.607	-4.628	-4.794	-3.689	-0.425	-3.768	-5.476	-4.112	-5.205	-3.131	-4.666	-4.796	-4.393	-3.986	-4.219	-5.668	-4.628	-4.183	-5.106	-6.314	-3.821	-4.724
t79	-3.856	-3.033	-2.79	-2.856	-3.895	-3.982	-2.683	-4.358	-2.755	-4.641	-3.164	-4.545	-3.59	-3.411	-4.88	-3.394	-4.696	-3.469	-3.409	-5.307	-3.719	-3.588	-3.271	-4.26	-4.157	-3.563	-3.227	-1.683	-5.991	-4.663
t187	-4.02	-3.362	-3.556	-3.075	-2.295	-2.977	-2.228	-3.488	-3.088	-4.462	-3.508	-4.505	-6.045	-4.221	-5.037	-3.705	-4.92	-3.905	-2.914	-6.741	-3.902	-4.221	-3.115	-4.58	-2.396	-4.38	-3.365	-2.132	-6.039	-5.33
t94	-5.346	-3.629	-3.762	-4.196	-0.533	-4.712	-4.87	-4.2	-4.216	-4.838	-4.123	-4.774	-5.534	-4.691	-4.212	-4.912	-4.76	-2.503	-4.31	-7.675	-4.154	-4.63	-3.553	-4.663	-3.848	-6.068	-3.87	-5.006	-5.618	-5.004
t182	-5.93	-4.07	-4.51	-4.556	-0.277	-5.075	-5.086	-5.218	-4.818	-5.35	-4.605	-5.668	-5.825	-5.304	-4.544	-5.524	-5.555	-3.164	-4.855	-8.015	-4.212	-5.308	-4.067	-5.044	-4.953	-7.155	-3.947	-5.579	-6.178	-5.578
t62	-4.555	-3.351	-3.824	-4.893	-2.534	-3.818	-2.868	-1.556	-4.345	-3.812	-4.365	-3.44	-5.64	-5.147	-4.676	-3.999	-4.066	-2.955	-3.021	-6.169	-4.508	-3.924	-3.954	-5.162	-1.629	-4.942	-5.594	-4.285	-3.394	-4.708
t138	-4.58	-3.363	-4.231	-5.457	-5.932	-4.248	-4.798	-2.025	-4.33	-3.994	-4.213	-2.498	-2.056	-3.733	-5.453	-3.28	-4.122	-2.467	-3.141	-3.939	-5.134	-3.291	-3.694	-5.318	-1.945	-3.815	-4.849	-4.584	-3.702	-4.392
t176	-4.555	-3.298	-3.326	-4.588	-2.948	-4.528	-3.885	-2.005	-3.627	-4.217	-3.756	-3.17	-4.704	-4.052	-4.709	-3.835	-3.726	-1.725	-3.042	-4.975	-5.366	-3.589	-3.352	-4.763	-2.062	-4.487	-4.24	-3.959	-4.813	-4.482
t171	-3.769	-3.046	-3.138	-3.693	-4.58	-2.913	-2.596	-2.191	-4.228	-3.771	-3.64	-3.97	-3.485	-3.402	-4.739	-3.196	-4.442	-3.86	-3.045	-4.515	-4.781	-3.462	-3.589	-4.95	-2.577	-2.731	-4.653	-2.55	-4.575	-4.709
t179	-4.132	-3.49	-3.461	-3.847	-3.991	-3.164	-1.179	-3.002	-3.792	-4.116	-3.991	-4.106	-4.523	-4.647	-5.326	-3.899	-4.806	-4.538	-2.788	-5.641	-3.991	-3.988	-4.034	-5.145	-2.556	-3.683	-4.969	-2.416	-4.355	-4.963
t163	-4.237	-2.985	-3.578	-3.825	-2.119	-3.274	-2.613	-2.758	-3.844	-3.759	-3.63	-3.701	-4.154	-4.185	-4.314	-3.631	-4.329	-3.094	-2.836	-5.571	-3.64	-3.707	-3.244	-4.445	-2.215	-4.365	-3.98	-3.395	-4.143	-4.467
t28	-4.195	-2.928	-3.331	-3.802	-1.109	-4.364	-2.883	-2.896	-3.287	-4.482	-3.876	-4.333	-6.511	-5.043	-4.399	-3.894	-4.145	-2.665	-3.8	-7.099	-3.682	-4.019	-3.618	-4.635	-3.113	-5.107	-4.638	-3.482	-4.784	-4.742
t113	-5.208	-4.299	-3.884	-5.51	-4.023	-6.129	-4.59	-1.945	-4.559	-5.389	-4.679	-3.797	-8.261	-5.289	-5.667	-4.827	-4.111	-2.576	-4.137	-7.344	-7.358	-4.559	-3.982	-5.869	-0.601	-4.442	-6.097	-4.601	-6.22	-5.588
t194	-4.791	-3.585	-3.47	-4.912	-3.533	-5.92	-5.07	-2.36	-3.769	-5.173	-4.085	-3.202	-6.055	-4.486	-5.164	-4.128	-3.66	-1.578	-4.066	-6.525	-6.188	-3.883	-3.326	-5.149	-1.172	-4.001	-5.237	-4.65	-5.454	-4.718
t191	-4.441	-3.673	-3.77	-4.461	-5.418	-3.981	-0.707	-2.935	-4.712	-4.314	-4.368	-4.676	-5.045	-4.547	-5.057	-4.067	-4.698	-4.537	-3.301	-5.061	-5.797	-4.113	-4.537	-5.596	-2.393	-4.201	-5.537	-2.891	-5.172	-5.204
t55	-4.038	-3.591	-3.616	-4.169	-6.184	-3.608	-0.878	-2.695	-4.592	-4.468	-4.439	-4.744	-5.391	-4.53	-5.413	-3.692	-4.781	-5.08	-3.584	-5.583	-5.792	-4.066	-4.62	-5.881	-2.342	-3.144	-6.294	-2.497	-5.107	-5.353
t184	-4.64	-3.141	-3.32	-4.042	-1.674	-3.985	-3.592	-2.893	-3.827	-4.093	-3.531	-3.761	-3.89	-3.763	-4.134	-4.007	-4.071	-1.891	-3.13	-4.844	-4.692	-3.744	-3.168	-4.405	-2.967	-4.877	-3.402	-4.066	-4.948	-4.41
t167	-4.175	-2.989	-3.731	-4.723	-4.723	-3.745	-3.503	-2.281	-4.039	-3.723	-3.946	-2.854	-2.388	-3.589	-4.791	-3.225	-3.926	-2.801	-3.025	-4.252	-4.357	-3.235	-3.628	-5.06	-2.097	-3.515	-4.667	-4.04	-3.606	-4.187
t86	-3.881	-3.378	-3.24	-3.895	-5.149	-3.341	-1.124	-2.485	-4.366	-4.207	-4.194	-4.615	-5.342	-4.238	-4.97	-3.662	-4.488	-4.673	-3.453	-5.634	-5.446	-3.933	-4.349	-5.595	-2.403	-3.032	-5.886	-2.509	-4.992	-5.136
t102	-4.67	-4.327	-3.582	-4.264	-4.687	-4.753	-0.648	-3.175	-3.893	-5.331	-4.508	-5.46	-8.593	-5.563	-5.968	-4.701	-5.049	-4.737	-3.548	-6.73	-6.603	-4.848	-4.774	-5.845	-2.664	-4.888	-5.675	-1.914	-7.047	-6.16
t43	-5.134	-3.833	-4.032	-4.955	-2.683	-4.08	-2.598	-2.283	-3.947	-4.042	-3.996	-3.456	-5.224	-4.517	-4.899	-4.348	-4.232	-2.377	-2.278	-4.991	-5.547	-4.074	-3.526	-4.77	-1.5	-6.058	-3.64	-3.818	-5.079	-4.934
t177	-4.164	-2.9	-3.752	-4.492	-4.064	-3.335	-3.106	-2.532	-4.107	-3.471	-3.913	-3.126	-2.183	-3.558	-4.417	-3.276	-4.034	-3.098	-2.85	-4.351	-3.773	-3.296	-3.653	-4.894	-2.435	-3.848	-4.417	-3.993	-3.413	-4.139
t76	-5.257	-3.718	-4.755	-5.625	-5.056	-4.344	-4.305	-3.49	-5.084	-3.899	-4.316	-3.151	-0.832	-3.581	-5.031	-4.116	-4.703	-3.162	-2.952	-3.416	-4.64	-3.768	-3.902	-5.254	-2.682	-4.757	-3.796	-5.117	-4.166	-4.51
t164	-4.105	-2.962	-3.734	-4.634	-4.62	-3.095	-1.66	-1.909	-5.159	-3.33	-4.274	-3.963	-2.842	-4.137	-4.29	-3.48	-4.331	-3.933	-3.169	-3.962	-4.68	-3.526	-4.378	-5.349	-2.851	-3.884	-5.663	-3.814	-3.074	-4.462
t60	-3.633	-2.651	-3.5	-3.93	-4.041	-2.725	-1.688	-2.1	-4.616	-3.513	-4.012	-4.38	-3.424	-4.048	-4.331	-3.11	-4.495	-4.035	-3.458	-4.359	-4.116	-3.506	-4.178	-5.171	-3.515	-3.623	-5.339	-3.131	-3.526	-4.611
t19	-4.868	-3.319	-3.386	-5.046	-3.919	-5.271	-6.2	-2.517	-4.328	-4.113	-3.72	-2.851	-2.242	-3.301	-4.609	-3.855	-3.894	-1.523	-3.504	-4.364	-4.849	-3.276	-3.233	-4.596	-2.659	-3.978	-3.895	-4.741	-4.445	-4.113
t95	-3.736	-2.6	-2.899	-3.034	-1.635	-3.678	-3.49	-3.228	-3.13	-4.335	-3.419	-4.66	-4.633	-4.033	-4.242	-3.382	-4.463	-2.816	-3.892	-6.117	-3.191	-3.694	-3.316	-4.266	-4.496	-4.412	-3.877	-2.791	-4.837	-4.602
t175	-4.661	-3.258	-3.741	-3.667	-1.696	-4.104	-3.418	-4.039	-3.164	-4.472	-3.288	-4.45	-3.765	-4.063	-4.822	-3.936	-5.042	-2.443	-2.999	-4.627	-3.64	-3.975	-3.09	-3.962	-4.42	-6.095	-2.025	-2.772	-5.81	-4.885
t129	-4.369	-3.49	-3.748	-4.717	-5.261	-3.638	-4.224	-2.341	-4.409	-3.917	-3.966	-2.882	-2.633	-3.365	-5.242	-3.522	-4.246	-3.385	-2.895	-4.489	-4.914	-3.47	-3.546	-5.31	-1.534	-2.536	-4.67	-3.915	-4.409	-4.571
t124	-4.134	-3.075	-2.931	-3.886	-3.685	-3.927	-4.05	-2.792	-3.591	-3.986	-3.375	-3.282	-2.912	-3.012	-4.505	-3.489	-3.897	-2.509	-3.034	-4.622	-4.494	-3.29	-3.125	-4.558	-2.52	-2.963	-3.648	-3.326	-5.027	-4.252
t3	-4.091	-3.327	-3.307	-4.619	-5.6	-4.553	-3.148	-2.08	-4.029	-4.451	-4.025	-3.094	-4.178	-3.988	-5.372	-3.534	-3.861	-3.045	-3.517	-5.043	-5.698	-3.468	-3.76	-5.476	-1.382	-2.437	-5.658	-3.54	-4.581	-4.564
t151	-4.264	-3.445	-3.791	-5.296	-6.806	-4.978	-4.261	-1.879	-4.296	-4.558	-4.329	-2.614	-3.393	-4.251	-5.968	-3.39	-4.038	-3.041	-3.71	-4.746	-5.625	-3.366	-3.962	-5.76	-1.39	-2.304	-6.219	-4.05	-3.96	-4.549
t103	-4.049	-2.991	-2.939	-4.177	-3.689	-4.879	-2.729	-2.274	-3.299	-4.598	-3.71	-3.353	-5.004	-4.208	-4.791	-3.586	-3.497	-1.941	-3.599	-5.281	-5.447	-3.449	-3.48	-4.919	-2.01	-3.619	-5.028	-3.511	-4.781	-4.328
t104	-4.285	-3.157	-3.096	-4.284	-3.382	-4.984	-1.904	-2.541	-3.327	-4.517	-3.659	-3.553	-5.138	-4.413	-4.795	-3.887	-3.71	-2.06	-3.239	-4.845	-5.423	-3.599	-3.57	-4.778	-2.137	-4.438	-4.417	-3.188	-5.094	-4.46
t93	-5.521	-4.159	-4.72	-6.665	-6.783	-5.256	-5.165	-2.256	-5.856	-4.006	-4.822	-2.531	-1.303	-4.123	-5.693	-4.34	-4.511	-3.251	-3.125	-3.357	-5.8	-3.684	-4.406	-5.891	-1.628	-3.789	-5.59	-5.572	-3.442	-4.579
t148	-4.899	-3.695	-3.898	-5.771	-5.132	-5.142	-3.465	-1.856	-4.279	-3.851	-4.163	-2.562	-3.241	-4.389	-5.385	-4.002	-3.958	-2.501	-2.456	-3.565	-5.206	-3.412	-4.036	-5.165	-1.641	-4.459	-4.697	-3.932	-3.925	-4.424
t89	-5.098	-3.478	-3.854	-5.235	-4.267	-5.131	-5.102	-2.87	-4.531	-4.2	-3.803	-2.928	-1.705	-3.368	-4.786	-3.954	-4.1	-1.742	-3.187	-3.455	-5.355	-3.424	-3.318	-4.712	-2.418	-4.356	-3.662	-4.795	-4.562	-4.201
t193	-4.728	-3.319	-3.902	-5.686	-4.367	-4.843	-5.525	-1.442	-4.262	-4.07	-4.391	-2.556	-3.411	-4.434	-5.259	-3.56	-3.792	-1.832	-3.498	-4.954	-4.879	-3.374	-3.891	-5.275	-2.237	-4.395	-5.542	-5.055	-3.205	-4.319
