V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t190	-5.629	-3.666	-4.428	-2.713	-2.577	-3.414	-3.355	-4.966	-4.98	-3.756	-3.841	-3.96	-3.557	-3.824	-6.426	-2.96	-2.884	-7.416	-6.423	-3.047	-6.359	-1.702	-4.453	-4.009	-3.429	-2.816	-3.443	-2.246	-4.474	-5.078
t189	-4.786	-3.198	-4.189	-3.897	-5.745	-5.896	-2.78	-4.25	-4.83	-3.931	-5.005	-5.728	-3.846	-1.194	-3.603	-2.669	-2.844	-3.268	-2.808	-5.085	-5.224	-5.353	-4.032	-3.198	-4.133	-3.336	-5.058	-3.655	-5.266	-2.913
t41	-4.202	-3.205	-4.674	-3.518	-2.924	-4.514	-1.946	-4.314	-4.508	-3.531	-4.305	-2.124	-4.338	-3.117	-3.729	-2.908	-6.01	-5.407	-3.959	-4.354	-4.73	-2.162	-3.477	-3.814	-4.584	-3.379	-4.341	-2.885	-4.451	-3.361
t24	-5.195	-3.566	-4.363	-2.389	-3.041	-3.839	-3.786	-4.915	-4.773	-3.67	-3.74	-4.387	-4.117	-3.318	-5.76	-1.831	-3.614	-6.308	-6.49	-2.975	-6.119	-2.308	-4.289	-4.213	-3.39	-2.727	-3.543	-2.143	-4.265	-5.203
t52	-4.237	-3.033	-4.498	-3.366	-3.832	-4.838	-2.223	-4.473	-4.409	-3.491	-3.994	-2.496	-4.226	-2.268	-3.459	-2.869	-5.137	-4.943	-3.439	-4.016	-4.512	-2.671	-3.314	-3.521	-4.347	-3.233	-4.396	-2.688	-4.53	-3.224
t107	-4.39	-3.552	-5.609	-5.842	-5.728	-6.909	-1.422	-4.536	-5.2	-4.447	-5.648	-3.181	-5.294	-2.023	-2.35	-5.643	-6.975	-4.358	-1.844	-6.64	-4.363	-4.93	-3.619	-3.86	-6.345	-4.873	-6.38	-4.818	-5.918	-2.004
t104	-5.13	-3.189	-4.272	-3.703	-3.037	-4.699	-2.017	-4.294	-4.923	-3.624	-4.32	-4.145	-3.48	-2.106	-4.67	-5.02	-2.005	-6.568	-4.159	-4.583	-5.787	-2.086	-3.859	-4.016	-3.932	-3.311	-3.826	-3.64	-4.431	-3.365
t10	-4.87	-3.767	-4.638	-2.464	-2.629	-4.628	-3.944	-5.43	-4.863	-3.817	-3.622	-4.896	-5.411	-3.609	-6.438	-1.307	-5.07	-6.649	-7.325	-2.911	-6.123	-2.741	-4.514	-4.948	-3.681	-3.025	-3.705	-2.013	-3.98	-5.773
t98	-5.709	-3.285	-4.144	-3.752	-5.774	-5.134	-3.04	-4.433	-4.925	-3.992	-4.775	-5.81	-3.399	-1.161	-4.225	-3.523	-1.86	-3.572	-3.586	-4.886	-5.845	-4.896	-4.212	-3.363	-3.844	-3.082	-4.732	-3.631	-5.328	-3.29
t149	-5.978	-3.546	-4.11	-3.963	-6.107	-5.427	-3.558	-4.641	-5.235	-4.233	-5.075	-6.266	-2.979	-1.52	-4.689	-3.778	-1.065	-4.28	-3.903	-5.134	-6.239	-4.991	-4.492	-3.295	-3.911	-3.273	-4.753	-3.852	-5.552	-3.659
t40	-4.27	-3.118	-4.334	-3.086	-3.492	-4.222	-2.441	-4.447	-4.382	-3.46	-3.361	-2.96	-4.276	-3.115	-4.745	-3.175	-4.561	-6.049	-4.575	-3.101	-4.737	-2.572	-3.434	-3.17	-4.069	-3.002	-3.979	-1.871	-4.392	-3.882
t93	-4.257	-3.197	-4.909	-4.21	-3.931	-5.39	-1.595	-4.518	-4.752	-3.765	-4.465	-2.238	-4.395	-2.272	-3.207	-4.854	-5.328	-5.692	-2.716	-4.829	-4.442	-2.624	-3.311	-3.563	-5.053	-3.86	-4.877	-3.473	-5.014	-2.704
t171	-4.756	-3.157	-4.365	-4.444	-4.843	-6.176	-1.77	-4.545	-4.884	-3.907	-5.112	-4.503	-4.007	-1.401	-3.446	-4.574	-3.325	-3.858	-2.247	-5.606	-5.08	-4.519	-3.769	-3.432	-4.705	-3.754	-5.064	-4.083	-5.122	-2.507
t88	-4.576	-3.28	-4.783	-4.766	-5.172	-6.295	-1.691	-4.618	-4.929	-4.049	-5.188	-3.323	-4.366	-1.787	-2.883	-4.772	-4.828	-3.937	-1.815	-5.827	-4.674	-4.443	-3.59	-3.338	-5.255	-4.057	-5.495	-4.153	-5.488	-2.317
t146	-4.579	-2.993	-3.975	-3.688	-4.015	-5.038	-1.966	-3.765	-4.626	-3.555	-4.613	-4.384	-3.445	-1.868	-3.816	-3.509	-2.535	-4.566	-3.316	-4.85	-5.273	-3.606	-3.717	-3.144	-3.985	-3.191	-4.286	-3.374	-4.645	-2.844
t173	-4.448	-3.306	-4.38	-2.948	-3.17	-4.01	-2.676	-4.231	-4.552	-3.521	-3.461	-2.788	-4.202	-3.682	-5.099	-3.245	-4.478	-6.76	-4.846	-3.129	-4.992	-2	-3.591	-3.303	-4.079	-3.014	-3.851	-1.965	-4.423	-4.216
t128	-4.93	-3.344	-4.409	-4.893	-6.701	-6.333	-2.799	-3.706	-5.12	-4.24	-5.736	-5.507	-3.352	-1.366	-2.441	-4.049	-3.029	-3.115	-2.246	-6.294	-5.23	-5.781	-3.871	-2.901	-4.885	-3.898	-5.622	-4.699	-5.823	-2.314
t16	-3.996	-3.022	-4.406	-3.445	-3.022	-4.869	-1.937	-3.891	-4.416	-3.417	-4.346	-2.966	-3.977	-2.424	-3.4	-2.73	-4.806	-5.104	-4.047	-4.507	-4.827	-2.636	-3.455	-3.583	-4.276	-3.302	-4.182	-3.081	-4.248	-3.109
t180	-4.355	-3.242	-4.216	-2.692	-3.154	-4.709	-2.748	-4.615	-4.481	-3.512	-4	-4.763	-4.989	-2.447	-4.911	-1.522	-4.705	-4.345	-4.836	-3.544	-5.419	-3.579	-4.042	-3.993	-3.589	-2.795	-4.042	-2.411	-4.277	-4.141
t7	-4.84	-3.114	-3.969	-3.316	-4.322	-4.919	-2.672	-3.909	-4.622	-3.606	-4.485	-4.666	-3.451	-1.65	-4.056	-2.276	-2.815	-4.262	-3.773	-4.515	-5.499	-3.782	-3.971	-3.297	-3.583	-2.828	-4.209	-3.265	-4.761	-3.168
t169	-5.617	-3.381	-4.078	-3.802	-5.477	-5.568	-2.823	-4.236	-5.078	-4.043	-4.915	-5.901	-3.527	-1.409	-4.558	-3.698	-1.436	-4.115	-3.09	-5.15	-5.965	-4.749	-4.367	-3.377	-3.84	-3.245	-4.7	-3.833	-5.328	-3.257
t62	-6.59	-4.242	-4.364	-2.597	-2.871	-3.753	-4.505	-5.691	-5.553	-4.235	-4.221	-6.634	-3.821	-4.31	-8.461	-2.805	-1.184	-7.968	-8.059	-2.931	-7.754	-2.857	-5.519	-4.618	-3.059	-2.954	-3.372	-2.345	-4.624	-6.536
t112	-3.891	-3.217	-4.489	-4.359	-5.94	-6.225	-2.778	-3.714	-4.731	-3.96	-5.313	-5.222	-4.433	-1.59	-2.221	-2.278	-5.226	-2.728	-2.777	-5.491	-4.681	-5.776	-3.659	-3.124	-4.787	-3.677	-5.519	-3.972	-5.382	-2.537
t170	-4.08	-3.022	-3.955	-3.026	-3.437	-3.72	-2.657	-3.59	-4.501	-3.332	-4.024	-4.411	-3.473	-2.697	-4.113	-3.054	-3.2	-5.501	-4.383	-3.454	-5.178	-2.737	-3.516	-2.968	-3.547	-2.693	-3.776	-2.637	-4.592	-3.437
t38	-3.816	-3.058	-4.471	-4.059	-4.219	-5.161	-1.873	-3.95	-4.711	-3.614	-4.647	-3.361	-4.004	-2.206	-2.936	-4.557	-4.519	-5.133	-2.318	-4.668	-4.386	-3.115	-3.201	-3.028	-4.72	-3.546	-4.775	-3.536	-5.126	-2.467
t192	-5.423	-3.996	-5.362	-6.336	-7.965	-8.12	-2.668	-4.437	-5.847	-5.11	-7.23	-5.327	-4.201	-1.56	-1.982	-5.324	-4.752	-2.562	-1.453	-8.313	-5.383	-7.307	-4.4	-3.341	-6.482	-5.181	-7.162	-6.099	-6.915	-2.099
t179	-5.313	-3.775	-5.192	-6.066	-7.361	-7.569	-2.277	-4.172	-5.672	-4.857	-6.627	-5.543	-4.304	-1.474	-2.326	-5.855	-4.034	-3.049	-1.506	-7.793	-5.331	-6.71	-4.214	-3.413	-6.101	-4.93	-6.707	-5.785	-6.526	-2.047
t12	-4.796	-3.093	-4.176	-3.05	-3.346	-4.195	-2.153	-4.512	-4.602	-3.486	-4.119	-3.882	-3.631	-2.237	-4.712	-3.316	-3.012	-5.346	-3.729	-3.507	-5.268	-2.838	-3.836	-3.236	-3.62	-2.855	-4.026	-2.596	-4.72	-3.442
t177	-4.385	-3.349	-4.13	-2.625	-3.174	-4.356	-3.181	-4.248	-4.618	-3.553	-4.058	-5.876	-4.858	-2.596	-5.221	-1.451	-3.969	-4.745	-5.648	-3.271	-5.872	-3.773	-4.287	-3.899	-3.267	-2.599	-3.87	-2.46	-4.4	-4.354
t27	-3.749	-2.956	-4.11	-3.206	-3.531	-4.285	-2.62	-3.614	-4.381	-3.315	-4.081	-3.762	-3.737	-2.443	-3.223	-2.641	-4.375	-5.132	-4.446	-3.761	-4.89	-2.758	-3.275	-3.158	-3.888	-2.889	-3.95	-2.792	-4.433	-3.205
t50	-3.906	-2.904	-3.864	-3.147	-4.013	-4.948	-2.593	-3.889	-4.366	-3.398	-4.355	-4.985	-3.784	-1.833	-3.521	-2.53	-3.39	-3.925	-4.174	-4.178	-5.01	-3.955	-3.475	-3.071	-3.837	-3.018	-4.139	-2.811	-4.357	-3.319
t164	-3.858	-2.887	-3.859	-3.147	-3.525	-4.675	-2.448	-3.848	-4.388	-3.319	-4.212	-4.184	-3.527	-2.249	-3.55	-2.92	-3.332	-4.861	-4.197	-4.072	-4.955	-3.023	-3.319	-3.091	-3.891	-3.045	-3.9	-2.736	-4.223	-3.335
t86	-4.981	-3.411	-4.507	-2.791	-3.27	-4.25	-2.963	-5.296	-4.64	-3.626	-3.576	-2.66	-4.286	-3.162	-5.368	-2.465	-4.831	-6.249	-4.693	-3.058	-5.22	-1.953	-3.876	-3.951	-3.901	-2.905	-3.931	-2.057	-4.489	-4.441
t36	-4.294	-3.138	-4.457	-3.196	-4.054	-5.027	-2.201	-4.635	-4.431	-3.562	-3.92	-2.565	-4.722	-2.553	-4.046	-2.442	-5.566	-4.628	-2.8	-3.861	-4.391	-3.001	-3.482	-3.478	-4.371	-3.16	-4.582	-2.406	-4.688	-3.379
t55	-4.339	-2.986	-3.976	-3.002	-3.965	-4.401	-2.538	-3.737	-4.362	-3.396	-3.808	-3.892	-3.6	-2.479	-4.164	-2.793	-3.325	-4.983	-4.152	-3.627	-4.97	-3.198	-3.497	-2.866	-3.798	-2.824	-3.985	-2.369	-4.448	-3.461
t136	-5.459	-3.231	-4.287	-3.098	-3.587	-4.151	-2.05	-4.812	-4.711	-3.641	-3.739	-3.422	-3.741	-2.612	-5.668	-4.046	-2.542	-6.05	-3.438	-3.351	-5.339	-2.633	-3.99	-3.249	-3.688	-2.969	-4.055	-2.305	-4.824	-3.744
t19	-6.27	-4.445	-5.961	-7.351	-8.373	-8.64	-2.194	-4.783	-6.414	-5.677	-7.944	-5.998	-4.745	-1.748	-2.597	-7.165	-4.644	-2.671	-1.131	-9.297	-5.99	-8.231	-5.047	-3.629	-7.068	-5.768	-7.902	-7.054	-7.721	-1.87
t118	-6.362	-3.976	-5.44	-6.411	-7.178	-7.733	-1.878	-4.862	-5.962	-5.104	-6.884	-4.686	-3.868	-1.456	-2.964	-7.363	-3.21	-3.663	-1.4	-8.418	-5.812	-6.132	-4.51	-3.708	-6.4	-5.246	-6.769	-6.196	-6.716	-2.108
t174	-4.209	-3.092	-4.298	-3.194	-3.222	-4.296	-2.352	-3.949	-4.34	-3.426	-4.104	-3.348	-3.926	-2.838	-4.065	-1.875	-4.925	-4.864	-4.553	-3.895	-4.974	-3.048	-3.653	-3.347	-3.917	-2.975	-4.089	-2.547	-4.349	-3.472
t37	-4.474	-3.045	-4.016	-3.065	-3.144	-4.709	-2.567	-4.315	-4.558	-3.411	-4.154	-4.382	-3.47	-1.873	-4.381	-2.923	-2.843	-5.501	-4.827	-3.991	-5.479	-2.672	-3.758	-3.669	-3.619	-2.894	-3.715	-2.971	-4.198	-3.593
t74	-4.199	-3.3	-4.453	-2.888	-3.282	-4.281	-2.836	-4.664	-4.523	-3.512	-3.754	-2.868	-4.589	-3.264	-4.587	-2.051	-5.675	-5.726	-4.365	-3.218	-4.84	-2.276	-3.626	-3.702	-4.043	-2.905	-4.089	-2.169	-4.52	-4.04
t197	-4.526	-3.058	-4.176	-3.999	-5.26	-5.687	-2.209	-4.102	-4.662	-3.805	-4.937	-4.598	-3.561	-1.495	-3.262	-3.431	-3.185	-3.452	-2.769	-5.125	-4.94	-4.941	-3.685	-2.738	-4.409	-3.499	-4.973	-3.433	-5.147	-2.688
t58	-7.707	-5.149	-4.826	-2.8	-4.104	-4.864	-6.797	-6.358	-6.409	-5.075	-5.074	-9.531	-4.293	-4.196	-9.473	-1.811	-0.688	-8.159	-10.932	-3.774	-9.533	-4.325	-6.82	-5.955	-3.094	-3.247	-3.721	-3.394	-5.072	-8.081
t45	-4.708	-3.454	-5.084	-5.351	-4.738	-5.931	-1.063	-3.843	-5.23	-4.244	-5.965	-3.837	-4.494	-2.428	-2.703	-6.115	-4.861	-4.147	-2.216	-6.753	-5.1	-4.577	-3.805	-3.45	-5.802	-4.497	-5.806	-4.841	-5.748	-2.078
t138	-5.797	-4.191	-6.017	-6.847	-6.683	-7.572	-1.158	-4.537	-6.035	-5.256	-7.152	-3.806	-5.174	-2.784	-2.796	-7.704	-5.717	-3.859	-1.241	-8.673	-5.389	-6.224	-4.47	-3.749	-7.28	-5.753	-7.365	-6.059	-6.991	-2.046
t143	-6.466	-4.404	-5.312	-3.289	-2.465	-3.987	-4.156	-5.994	-5.729	-4.356	-3.983	-3.542	-4.272	-4.483	-7.273	-4.406	-3.719	-9.724	-7.719	-3.471	-7.194	-0.654	-4.982	-5.406	-4.059	-3.436	-3.61	-3.086	-4.829	-5.984
t66	-5.103	-3.361	-4.474	-3.223	-2.609	-3.905	-2.451	-4.649	-4.826	-3.593	-3.923	-3.258	-3.638	-2.919	-5.223	-3.946	-3.396	-6.899	-4.925	-3.685	-5.702	-1.506	-3.954	-3.925	-3.759	-2.927	-3.675	-2.9	-4.529	-3.882
t119	-4.374	-3.045	-4.098	-3.167	-3.81	-4.429	-2.342	-4.045	-4.369	-3.447	-3.765	-3.195	-3.691	-2.723	-4.332	-2.926	-3.754	-5.247	-3.933	-3.574	-4.824	-3.055	-3.512	-2.734	-3.906	-2.91	-4.066	-2.239	-4.569	-3.43
t75	-4.279	-3.263	-4.235	-2.802	-3.267	-4.016	-2.979	-4.18	-4.485	-3.471	-3.495	-3.562	-4.131	-3.335	-4.967	-2.535	-4.103	-6.352	-5.334	-2.953	-5.158	-2.468	-3.697	-3.207	-3.739	-2.796	-3.743	-1.929	-4.386	-4.258
t31	-8.618	-5.764	-5.319	-3.069	-4.222	-5.176	-7.666	-7.415	-6.994	-5.614	-5.403	-10.23	-4.527	-4.741	-10.581	-2.508	-0.401	-9.376	-12.355	-3.975	-10.551	-4.342	-7.523	-6.814	-3.34	-3.723	-3.821	-3.734	-5.341	-9.212
t158	-6.364	-4.155	-5.479	-6.192	-7.514	-7.659	-2.153	-5.313	-6.052	-5.222	-6.788	-5.073	-4.511	-1.848	-3.855	-6.366	-3.843	-3.578	-0.772	-7.79	-5.676	-6.59	-4.819	-3.703	-6.205	-5.108	-7.015	-5.676	-7.06	-2.461
t131	-6.774	-4.327	-5.49	-6.525	-8.379	-7.998	-2.489	-5.295	-6.356	-5.506	-7.107	-6.712	-4.625	-1.633	-4.157	-6.986	-2.721	-3.263	-0.828	-8.133	-6.173	-7.733	-5.172	-3.729	-6.196	-5.273	-7.308	-6.118	-7.435	-2.554
t90	-4.568	-3.964	-5.586	-6.509	-7.657	-7.609	-2.359	-4.075	-5.709	-5.014	-7.037	-5.616	-5.346	-2.147	-1.71	-5.055	-6.668	-2.357	-1.537	-7.843	-5.015	-7.619	-4.217	-3.408	-6.606	-5.15	-7.345	-5.838	-6.997	-1.887
t78	-5.955	-3.357	-4.106	-3.687	-4.883	-5.52	-2.574	-5.134	-5.034	-4.003	-4.475	-4.713	-3.323	-1.751	-5.358	-4.546	-1.181	-5.103	-3.394	-4.784	-5.843	-3.854	-4.226	-3.474	-4.048	-3.401	-4.435	-3.24	-4.963	-3.739
t28	-5.633	-3.491	-4.632	-4.898	-6.022	-6.449	-1.966	-4.896	-5.294	-4.355	-5.365	-4.008	-3.644	-1.712	-4.053	-5.485	-2.657	-4.446	-1.408	-5.969	-5.177	-4.868	-4.095	-3.01	-5.098	-4.084	-5.617	-4.213	-5.944	-2.575
t22	-7.471	-4.756	-4.653	-2.994	-4.395	-5.001	-5.998	-6.116	-6.08	-4.847	-5.034	-8.6	-3.799	-3.476	-8.435	-2.186	-0.602	-7.262	-9.563	-4.042	-8.874	-4.355	-6.317	-5.417	-3.212	-3.237	-3.846	-3.465	-5.042	-7.123
t20	-4.845	-3.199	-3.891	-2.91	-3.597	-3.935	-3.119	-3.69	-4.601	-3.502	-3.923	-5.048	-3.209	-2.762	-4.884	-2.871	-1.95	-5.715	-5.702	-3.572	-5.936	-3.068	-3.954	-3.159	-3.351	-2.692	-3.552	-2.561	-4.356	-4.082
t25	-4.529	-3.011	-4.063	-3.968	-4.517	-4.807	-2.007	-3.307	-4.613	-3.618	-4.507	-4.071	-3.054	-2.25	-3.513	-4.379	-2.455	-4.895	-3.505	-4.797	-5.108	-3.754	-3.508	-2.461	-4.281	-3.283	-4.412	-3.284	-4.917	-2.668
t121	-4.934	-3.209	-4.263	-4.131	-5.224	-5.509	-2.001	-3.896	-4.912	-3.912	-5.045	-4.689	-3.76	-1.644	-3.716	-3.941	-2.702	-3.969	-2.079	-5.404	-5.192	-4.53	-3.952	-3.04	-4.348	-3.457	-5.026	-3.834	-5.43	-2.549
t135	-4.882	-3.145	-4.072	-3.647	-4.698	-5.145	-2.596	-3.882	-4.849	-3.722	-4.619	-4.976	-3.386	-1.43	-3.891	-3.506	-2.194	-4.754	-3.145	-4.805	-5.449	-3.682	-3.893	-3.333	-3.795	-3.063	-4.386	-3.718	-5.025	-2.914
t64	-6.274	-4.129	-4.479	-2.17	-2.009	-4.076	-4.337	-5.864	-5.405	-4.057	-4.205	-6.378	-4.522	-3.793	-7.993	-2.147	-2.278	-7.409	-8.283	-3.189	-7.662	-2.198	-5.385	-5.586	-3.11	-2.952	-3.222	-2.522	-4.029	-6.624
