V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t191	-6.3	-4.404	-4.839	-2.674	-3.332	-2.755	-8.107	-4.145	-3.992	-4.04	-7.48	-1.067	-5.349	-1.43	-4.536	-4.222	-4.976	-5.049	-3.712	-4.098	-3.766	-3.49	-6.084	-4.342	-6.31	-6.249	-6.727	-5.971	-5.334	-4.856
t62	-4.204	-3.344	-4.378	-3.338	-2.634	-3.247	-3.983	-3.209	-3.289	-2.53	-3.916	-2.518	-4.696	-2.702	-2.526	-3.396	-3.052	-4.065	-3.312	-3.764	-3.842	-2.977	-4.774	-4.488	-4.857	-4.904	-3.579	-5.387	-3.104	-4.132
t101	-2.466	-3.135	-4.459	-3.521	-1.899	-3.88	-3.672	-3.2	-3.377	-2.779	-3.38	-4.199	-4.873	-4.007	-2.576	-3.634	-2.818	-3.964	-3.19	-4.119	-5.114	-3.474	-4.692	-4.652	-5.197	-4.461	-3.488	-4.481	-3.051	-3.813
t83	-3.005	-3.567	-4.308	-2.561	-2.229	-2.933	-4.793	-3.285	-3.195	-3.413	-4.176	-2.59	-4.692	-2.647	-2.664	-3.416	-3.562	-4.083	-3.343	-3.721	-3.927	-3.164	-4.896	-3.954	-5.307	-4.689	-4.341	-4.924	-3.51	-3.893
t97	-7.823	-6.644	-8.357	-6.711	-8.289	-6.293	-4.052	-6.103	-5.606	-6.695	-9.125	-4.43	-5.738	-6.201	-0.127	-7.815	-3.854	-6.231	-7.672	-5.62	-4.243	-5.159	-6.523	-6.685	-4.856	-6.883	-5.563	-7.345	-4.976	-6.313
t48	-4.933	-2.872	-3.392	-2.39	-2.181	-2.438	-4.551	-3.507	-3.467	-2.984	-4.617	-1.955	-5.081	-2.724	-3.897	-3.328	-4.388	-4.605	-3.029	-3.615	-3.936	-3.443	-5.23	-4.397	-6.636	-4.899	-5.055	-5.636	-4.392	-4.513
t146	-4.203	-3.509	-4.459	-2.772	-2.258	-3.661	-6.057	-3.217	-3.185	-2.464	-4.163	-2.895	-4.824	-2.484	-2.496	-3.818	-2.952	-3.732	-3.763	-3.906	-3.885	-3.123	-4.857	-4.031	-4.447	-4.525	-4.542	-4.673	-3.182	-3.839
t169	-3.171	-4.164	-5.874	-4.222	-1.879	-5.04	-6.776	-3.155	-3.532	-2.449	-3.486	-4.503	-5.333	-2.375	-3.673	-3.825	-2.173	-3.595	-4.339	-4.975	-5.187	-3.203	-5.161	-4.676	-3.432	-5.465	-3.345	-4.277	-2.412	-3.823
t17	-3.759	-4.522	-4.754	-3.525	-2.465	-2.86	-5.111	-3.169	-3.283	-3.653	-4.984	-2.103	-4.432	-2.151	-3.113	-3.572	-2.978	-4.057	-2.991	-3.821	-4.04	-2.769	-4.879	-4.321	-5.191	-5.147	-3.929	-5.172	-3.065	-3.944
t89	-5.352	-3.416	-4.71	-2.867	-3.068	-3.153	-6.052	-3.484	-3.352	-3.759	-5.223	-2.104	-4.749	-2.037	-1.896	-4.128	-3.112	-3.978	-4.124	-3.732	-3.353	-3.062	-5.029	-3.943	-4.526	-5.092	-4.718	-4.96	-3.703	-4.221
t121	-4.915	-4.474	-5.195	-3.14	-3.639	-3.022	-6.456	-3.871	-3.854	-6.127	-3.856	-1.26	-4.738	-2.146	-1.833	-4.189	-4.015	-5.05	-3.726	-3.9	-3.955	-3.31	-5.324	-3.671	-5.674	-6.841	-4.25	-6.656	-3.714	-4.968
t166	-4.872	-3.469	-4.645	-2.838	-2.766	-3.057	-5.054	-3.462	-3.5	-4.712	-3.107	-1.996	-4.587	-2.409	-1.955	-3.635	-3.581	-4.673	-3.681	-3.722	-4.274	-3.236	-4.942	-3.45	-5.598	-6.126	-3.911	-6.087	-3.231	-4.502
t49	-7.328	-4.775	-5.764	-3.753	-4.431	-2.658	-5.709	-4.178	-4.091	-6.408	-7.748	-0.883	-4.493	-2.026	-2.57	-5.072	-3.591	-4.916	-3.99	-4.132	-3.242	-3.186	-5.593	-4.775	-5.155	-6.411	-5.169	-5.984	-3.899	-4.859
t61	-5.233	-3.844	-4.138	-3.523	-4.976	-3.341	-4.436	-4.491	-4.265	-4.822	-4.602	-1.506	-4.661	-4.736	-0.822	-5.302	-4.584	-5.741	-3.743	-3.691	-3.662	-4.056	-5.194	-4.988	-6.263	-5.823	-4.709	-6.659	-4.825	-5.307
t5	-3.593	-4.059	-4.501	-3.081	-2.167	-3.604	-6.528	-3.194	-3.253	-1.997	-4.253	-2.789	-5.059	-2.303	-3.199	-3.553	-3.27	-3.826	-3.3	-4.001	-3.999	-3.042	-5.022	-4.315	-4.911	-4.663	-4.52	-4.968	-3.379	-3.994
t32	-3.957	-3.557	-4.301	-2.426	-2.222	-2.572	-5.053	-3.476	-3.421	-5.035	-4.462	-1.802	-4.887	-2.101	-3.389	-3.306	-4.25	-4.636	-3.4	-3.816	-4.02	-3.333	-5.284	-3.715	-6.245	-5.672	-4.583	-5.551	-3.969	-4.444
t28	-6.429	-3.869	-5.412	-3.085	-3.986	-3.102	-5.171	-3.88	-3.613	-5.199	-6.043	-1.549	-4.378	-2.163	-1.741	-4.601	-3.242	-4.445	-4.682	-3.873	-2.764	-3.155	-5.193	-4.227	-4.174	-5.626	-4.711	-5.315	-3.681	-4.393
t195	-6.638	-4.47	-6.314	-3.668	-4.527	-3.62	-5.064	-3.987	-3.666	-5.427	-6.721	-2.124	-4.446	-2.179	-1.243	-4.918	-2.67	-4.275	-5.23	-4.219	-2.932	-3.157	-5.266	-4.262	-3.578	-5.909	-4.399	-5.436	-3.029	-4.412
t144	-8.658	-7.304	-8.059	-5.888	-7.329	-4.428	-8.095	-5.411	-5.197	-8.582	-8.928	-1.452	-4.601	-3.19	-0.589	-7.448	-3.312	-5.906	-5.831	-4.936	-3.824	-3.86	-6.156	-5.321	-4.486	-8.139	-5.491	-7.251	-4.307	-5.81
t183	-10.667	-8.661	-9.72	-7.299	-9.225	-6.046	-9.385	-6.731	-6.408	-10.564	-10.18	-2.697	-5.686	-4.42	-0.152	-9.104	-4.072	-7.061	-7.665	-6.142	-4.84	-5.096	-7.254	-6.076	-5.198	-9.641	-6.488	-8.779	-5.06	-7.199
t47	-5.06	-2.429	-4.148	-2.523	-1.991	-3.424	-4.666	-3.306	-3.355	-2.156	-4.318	-3.034	-5.263	-2.611	-3.313	-3.411	-3.604	-4.039	-3.517	-3.86	-3.892	-3.39	-5.126	-4.299	-5.333	-4.737	-4.939	-4.872	-3.856	-4.175
t106	-4.133	-2.868	-3.915	-2.836	-2.035	-3.2	-4.502	-3.236	-3.342	-2.519	-3.279	-2.826	-4.899	-2.999	-2.78	-3.413	-3.552	-4.263	-3.013	-3.625	-4.137	-3.286	-4.832	-4.252	-5.724	-4.825	-4.369	-5.096	-3.81	-4.183
t77	-3.352	-3.884	-4.163	-2.605	-1.659	-2.675	-7.557	-3.765	-3.828	-2.941	-6.177	-2.165	-6.031	-1.875	-6.851	-3.137	-5.285	-4.578	-2.594	-4.589	-4.251	-3.572	-6.178	-5.661	-6.581	-5.113	-5.897	-5.063	-5.309	-4.521
t135	-5.59	-4.081	-4.69	-3.326	-3.313	-3.332	-5.48	-3.447	-3.363	-3.423	-5.655	-2.198	-4.574	-2.615	-1.445	-4.392	-2.938	-3.975	-3.781	-3.743	-3.255	-3.025	-4.882	-4.245	-4.812	-4.617	-4.677	-5.24	-3.274	-4.2
t73	-3.769	-4.274	-4.546	-3.32	-1.997	-3.475	-6.207	-3.094	-3.226	-3.129	-3.759	-2.987	-4.899	-2.321	-2.526	-3.696	-2.866	-3.785	-3.452	-3.997	-4.168	-2.984	-4.859	-3.967	-5.1	-4.771	-4.021	-5.014	-2.883	-4.077
t103	-3.477	-3.969	-4.146	-3.536	-3.825	-2.592	-3.782	-3.853	-3.879	-5.309	-5.122	-1.398	-4.182	-4.133	-1.596	-4.572	-4.083	-5.275	-2.526	-3.446	-4.139	-3.492	-4.886	-4.702	-6.59	-5.575	-4.248	-5.689	-4.466	-4.571
t99	-3.11	-4.202	-4.679	-2.951	-1.562	-3.665	-5.719	-3.22	-3.308	-2.201	-4.524	-3.493	-5.415	-2.248	-4.315	-3.191	-3.608	-3.904	-3.556	-4.452	-4.451	-3.284	-5.336	-4.273	-5.352	-4.642	-4.707	-4.889	-3.161	-3.992
t76	-3.438	-3.782	-3.962	-2.655	-1.425	-3.101	-5.347	-3.324	-3.46	-2.526	-4.641	-2.829	-5.285	-2.571	-4.658	-3.086	-4.307	-4.454	-2.932	-4.17	-4.856	-3.458	-5.351	-4.101	-6.623	-4.999	-4.99	-5.377	-3.713	-4.239
t145	-5.106	-3.956	-5.243	-3.021	-2.065	-4.12	-6.926	-3.361	-3.313	-2.316	-4.527	-3.237	-5.208	-1.63	-3.505	-3.507	-3.03	-3.75	-4.471	-4.514	-3.853	-3.135	-5.293	-4.098	-3.95	-5.133	-4.476	-5.035	-2.911	-4.05
t15	-4.753	-4.112	-4.799	-2.938	-1.412	-3.88	-7.826	-3.464	-3.56	-2.581	-4.029	-3.373	-5.834	-1.538	-4.84	-3.302	-3.729	-4.014	-3.957	-4.813	-4.372	-3.395	-5.698	-4.51	-4.977	-5.284	-4.845	-5.37	-3.408	-4.441
t109	-10.489	-6.661	-8.22	-7.219	-9.58	-7.46	-5.672	-7.53	-7.182	-8.062	-7.86	-5.046	-6.93	-8.536	-0.029	-9.383	-5.989	-8.39	-8.05	-6.351	-6.166	-6.935	-7.513	-7.173	-7.711	-8.825	-7.166	-9.96	-6.564	-8.222
t155	-3.465	-4.542	-5.656	-4.863	-0.499	-5.6	-9.133	-3.942	-4.604	-2.115	-3.994	-6.491	-7.608	-2.987	-8.793	-3.712	-4.328	-4.636	-4.067	-6.517	-7.311	-4.579	-6.858	-6.817	-6.413	-5.885	-5.35	-4.583	-4.728	-4.903
t66	-3.078	-5.217	-6.166	-5.058	-0.636	-5.451	-9.419	-3.64	-4.305	-2.579	-4.493	-5.913	-7.04	-2.269	-7.956	-3.67	-3.604	-4.185	-3.776	-6.326	-6.811	-3.989	-6.529	-6.53	-5.511	-5.799	-4.902	-4.286	-4.036	-4.484
t151	-3.367	-4.203	-4.359	-2.907	-1.238	-3.19	-5.276	-3.277	-3.381	-2.644	-5.168	-3.4	-5.332	-2.508	-4.737	-3.091	-3.989	-4.155	-3.161	-4.381	-4.863	-3.402	-5.378	-4.259	-6.463	-4.627	-4.985	-5.074	-3.378	-4.077
t43	-4.253	-3.693	-4.323	-3.18	-2.919	-2.67	-5.89	-3.454	-3.518	-4.408	-4.997	-1.469	-4.461	-2.41	-2.478	-3.978	-3.469	-4.465	-3.016	-3.58	-4.084	-3.041	-4.953	-4.151	-5.562	-5.631	-4.274	-5.288	-3.974	-4.299
t179	-5.492	-3.256	-4.312	-2.674	-2.725	-2.848	-6.071	-3.498	-3.451	-3.646	-5.743	-1.52	-4.622	-2.083	-3.001	-3.866	-3.745	-4.375	-3.51	-3.645	-3.697	-3.137	-5.141	-4.07	-5.447	-5.293	-5.183	-5.029	-4.239	-4.209
t139	-3.507	-5.52	-6.458	-4.369	-1.904	-4.811	-8.045	-3.243	-3.628	-3.496	-3.749	-4.098	-5.294	-1.753	-3.644	-3.969	-2.226	-3.69	-3.944	-5.092	-5.484	-3.039	-5.282	-4.338	-3.811	-5.968	-3.832	-4.943	-2.006	-3.999
t158	-4.232	-5.66	-6.665	-4.658	-2.9	-5.176	-7.701	-3.398	-3.607	-3.34	-4.251	-4.041	-4.755	-2.464	-1.904	-4.705	-1.798	-3.738	-4.449	-4.858	-5.117	-3.048	-4.944	-4.223	-3.276	-5.676	-3.849	-4.855	-1.863	-3.869
t136	-4.204	-4.351	-4.873	-3.856	-2.79	-3.153	-5.99	-3.218	-3.323	-3.561	-5.533	-2.218	-4.257	-2.327	-2.341	-4.136	-2.358	-3.86	-3.142	-3.792	-4.141	-2.734	-4.724	-4.438	-4.528	-5.154	-3.842	-4.739	-3.118	-3.845
t52	-5.162	-4.979	-6.243	-4.753	-5.352	-3.984	-3.007	-4.294	-4.006	-5.254	-7.267	-2.896	-4.602	-4.131	-0.585	-5.41	-2.936	-4.703	-4.849	-4.232	-3.528	-3.589	-5.22	-5.222	-4.624	-5.456	-4.137	-5.747	-3.552	-4.721
t22	-6.154	-4.952	-6.456	-4.726	-3.136	-4.815	-6.504	-3.539	-3.665	-3.979	-4.954	-3.918	-4.8	-2.415	-1.753	-4.739	-1.649	-3.787	-4.787	-4.891	-4.567	-3.114	-5.049	-4.624	-3.3	-5.694	-3.544	-5.151	-1.862	-4.183
t54	-5.067	-3.248	-4.669	-3.262	-1.524	-3.935	-6.038	-3.253	-3.404	-2.607	-3.425	-3.567	-5.297	-2.128	-3.848	-3.385	-2.935	-3.888	-3.952	-4.553	-4.427	-3.267	-5.174	-4.664	-4.458	-5.094	-3.92	-4.821	-2.955	-4.162
t153	-2.505	-4.988	-5.362	-3.748	-0.964	-4.657	-7.691	-3.537	-3.845	-1.927	-4.933	-4.792	-6.493	-2.325	-6.459	-3.333	-4.245	-4.149	-3.804	-5.371	-5.538	-3.785	-6.116	-5.361	-5.896	-4.983	-5.487	-4.609	-4.116	-4.317
t164	-3.324	-5.27	-5.583	-3.956	-2.436	-2.754	-5.374	-3.281	-3.537	-6.144	-4.995	-2.059	-4.279	-2.011	-2.864	-3.663	-3.067	-4.422	-2.862	-4.149	-4.748	-2.813	-5.022	-4.022	-5.727	-6.111	-3.492	-5.477	-2.721	-4.131
t81	-4.535	-3.104	-4.045	-2.444	-2.508	-3.182	-6.147	-3.385	-3.321	-2.799	-4.776	-1.967	-4.853	-2.276	-2.911	-3.692	-3.673	-4.158	-3.535	-3.663	-3.655	-3.205	-5.077	-4.051	-5.105	-5.002	-4.889	-5.05	-4.067	-4.123
t42	-5.568	-4.952	-5.648	-4.007	-3.388	-3.62	-7.489	-3.527	-3.539	-4.183	-5.445	-2.3	-4.489	-1.908	-1.637	-4.591	-2.35	-4.006	-3.83	-4.153	-4.129	-2.855	-4.982	-4.174	-4.112	-5.82	-4.151	-5.426	-2.775	-4.203
t34	-2.584	-4.637	-5.329	-3.575	-1.325	-5.025	-7.063	-3.483	-3.662	-1.381	-4.554	-4.908	-6.227	-2.743	-5.378	-3.561	-3.813	-3.867	-4.384	-5.309	-5.042	-3.749	-5.796	-5.271	-4.939	-4.382	-5.132	-4.291	-3.536	-4.098
t59	-1.953	-5.655	-4.944	-4.029	-0.841	-3.99	-7.434	-3.601	-4.065	-3.207	-4.02	-4.469	-6.266	-2.91	-6.575	-3.24	-4.581	-4.733	-2.715	-5.378	-6.48	-3.909	-6.062	-5.242	-7.429	-5.547	-4.902	-5.762	-3.72	-4.645
t123	-5.634	-3.242	-4.095	-2.348	-2.324	-3.402	-6.218	-3.414	-3.285	-2.172	-4.412	-2.686	-5.161	-2.252	-2.722	-3.793	-3.532	-3.958	-3.952	-3.876	-3.555	-3.316	-5.132	-3.977	-5.023	-4.537	-5.332	-5.219	-3.577	-4.212
t108	-3.956	-5.688	-5.349	-3.468	-2.79	-2.365	-7.001	-3.805	-3.918	-6.405	-5.995	-1.202	-4.764	-1.641	-4.149	-3.922	-4.328	-5.013	-2.903	-4.24	-4.437	-3.141	-5.687	-4.282	-6.538	-6.513	-4.96	-6.049	-4.054	-4.667
t134	-3.393	-4.833	-5.268	-3.534	-1.686	-3.261	-6.842	-3.21	-3.462	-4.837	-4.056	-2.704	-4.801	-1.781	-3.708	-3.502	-3.122	-4.132	-3.155	-4.416	-4.863	-2.986	-5.168	-4.151	-5.304	-5.734	-3.928	-5.004	-2.854	-4.051
t29	-3.648	-3.117	-4.389	-2.999	-2.81	-3.493	-4.54	-3.38	-3.401	-3.995	-3.509	-2.581	-4.544	-3.344	-1.472	-4.039	-3.158	-4.24	-3.626	-3.703	-4.087	-3.326	-4.681	-3.981	-4.959	-5.029	-3.851	-4.978	-3.345	-4.148
t142	-4.367	-4.202	-4.778	-2.803	-2.979	-2.706	-4.767	-3.572	-3.247	-3.094	-6.965	-1.757	-4.61	-1.967	-3.527	-3.656	-3.761	-4.095	-3.8	-3.878	-2.783	-2.958	-5.244	-4.715	-4.705	-4.391	-5.175	-4.595	-4.024	-3.901
t35	-5.402	-5.267	-5.411	-3.35	-4.352	-2.69	-5.539	-4.022	-3.607	-4.653	-7.555	-1.223	-4.381	-2.179	-2.143	-4.658	-3.643	-4.502	-4.126	-3.895	-2.642	-3.032	-5.342	-4.652	-4.7	-5.089	-5.33	-5.469	-3.949	-4.345
t117	-3.184	-4.177	-4.734	-3.451	-3.186	-2.961	-5.318	-3.473	-3.486	-4.237	-5.061	-1.335	-4.219	-2.638	-2.573	-3.841	-3.62	-4.623	-2.87	-3.566	-3.893	-2.979	-4.883	-4.379	-5.332	-5.625	-4.129	-5.124	-4.159	-4.123
t150	-5.419	-6.132	-5.959	-3.425	-3.31	-2.385	-6.834	-4.205	-4.012	-4.843	-9.511	-1.355	-5.225	-1.041	-5.928	-4.053	-4.836	-4.925	-3.725	-4.637	-3.643	-3.217	-6.372	-5.105	-6.169	-5.878	-6.735	-5.581	-4.86	-4.555
t113	-3.986	-3.893	-4.602	-3.456	-2.763	-2.737	-3.952	-3.249	-3.28	-3.777	-4.508	-2.076	-4.265	-2.67	-2.414	-3.591	-3.073	-4.227	-3.04	-3.594	-3.847	-2.86	-4.692	-4.381	-5.25	-5.053	-3.696	-5.187	-3.229	-4.004
t40	-4.444	-4.319	-4.802	-3.648	-3.053	-2.782	-4.89	-3.356	-3.411	-4.863	-4.882	-1.798	-4.339	-2.427	-1.98	-3.976	-3.075	-4.295	-3.08	-3.669	-3.677	-2.876	-4.832	-4.367	-5.327	-5.324	-3.894	-5.372	-3.372	-4.235
